year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,17-29 y.,Upper Secondary Level,1216,7.30168,7.19169,7.41168,6.00000,8.00000,9.00000,1.50000,10,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,114,7.81639,7.50874,8.12404,7.00000,8.00000,9.00000,4.00000,10,,,
1989,17-29 y.,First Stage of Tertiary Education,76,7.71730,7.27224,8.16235,7.00000,8.00000,9.00000,4.00000,10,,,
1989,17-29 y.,Second Stage of Tertiary Education,73,8.36868,7.98374,8.75363,8.00000,9.00000,10.00000,5.00000,10,,,
1989,30-45 y.,No answer / don't know,,,,,,,,,,,,
1989,30-45 y.,Primary Level,185,4.93836,4.53508,5.34164,3.00000,5.00000,7.00000,0,10,,,
1989,30-45 y.,Lower Secondary Level,428,5.54642,5.31830,5.77454,4.00000,5.00000,7.00000,0,10,,,
1989,30-45 y.,Upper Secondary Level,1342,6.86332,6.75631,6.97034,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,85,7.79959,7.40716,8.19201,7.00000,8.00000,9.00000,4.00000,10,,,
1989,30-45 y.,First Stage of Tertiary Education,189,7.41541,7.15127,7.67955,7.00000,8.00000,9.00000,4.00000,10,,,
1989,30-45 y.,Second Stage of Tertiary Education,327,8.44581,8.27819,8.61342,8.00000,9.00000,10.00000,5.00000,10,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,247,4.31828,3.99629,4.64028,2.00000,4.00000,6.00000,0,10,,,
1989,46-65 y.,Lower Secondary Level,695,5.88226,5.70513,6.05938,4.00000,6.00000,8.00000,0,10,,,
1989,46-65 y.,Upper Secondary Level,1197,6.77758,6.66019,6.89498,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,43,7.39451,6.69794,8.09108,5.59659,8.00000,9.00000,2,10,,,
1989,46-65 y.,First Stage of Tertiary Education,151,7.32193,7.00084,7.64302,6.00000,8.00000,9.00000,2,10,,,
1989,46-65 y.,Second Stage of Tertiary Education,210,8.33063,8.11520,8.54606,8.00000,8.00000,10.00000,5.00000,10,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,293,6.52494,6.26009,6.78978,5.00000,6.00000,8.00000,0.50000,10,,,
1989,66 and older,Upper Secondary Level,387,7.30009,7.10022,7.49995,6.00000,7.84210,9.00000,1.50000,10,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,56,8.17836,7.65963,8.69709,7.00000,9.00000,10.00000,3,10,,,
1989,66 and older,Second Stage of Tertiary Education,54,8.95113,8.58052,9.32173,8.00000,9.76295,10.00000,5.00000,10,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1990,17-29 y.,Primary Level,,,,,,,,,,,,
1990,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Primary Level,,,,,,,,,,,,
1990,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1990,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,,,,,,,,,,,,
1990,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1990,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,,,,,,,,,,,,
1990,66 and older,Upper Secondary Level,,,,,,,,,,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,,,,,,,,,,,,
1991,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1991,17-29 y.,Primary Level,,,,,,,,,,,,
1991,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,No answer / don't know,,,,,,,,,,,,
1991,30-45 y.,Primary Level,,,,,,,,,,,,
1991,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1991,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1991,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Primary Level,,,,,,,,,,,,
1991,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1991,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1991,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,,,,,,,,,,,,
1991,66 and older,Upper Secondary Level,,,,,,,,,,,,
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1991,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1992,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,,,,,,,,,,,,
1992,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1992,17-29 y.,Primary Level,,,,,,,,,,,,
1992,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,30-45 y.,No answer / don't know,,,,,,,,,,,,
1992,30-45 y.,Primary Level,,,,,,,,,,,,
1992,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1992,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1992,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Primary Level,,,,,,,,,,,,
1992,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1992,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1992,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,,,,,,,,,,,,
1992,66 and older,Upper Secondary Level,,,,,,,,,,,,
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1992,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,17-29 y.,No answer / don't know,121,7.35647,6.92608,7.78686,6.00000,8.00000,9.00000,1.50000,10,,,
1993,17-29 y.,Pre-primary Level,181,7.55527,7.27038,7.84016,6.00000,8.00000,9.00000,1.50000,10,,,
1993,17-29 y.,Primary Level,100,5.87107,5.34863,6.39352,5.00000,5.00000,8.00000,0.50000,10,,,
1993,17-29 y.,Lower Secondary Level,831,6.70825,6.54483,6.87168,5.00000,7.00000,8.00000,0.50000,10,,,
1993,17-29 y.,Upper Secondary Level,1588,7.25954,7.16304,7.35603,6.00000,8.00000,9.00000,1.50000,10,,,
1993,17-29 y.,Post-secondary Non-tertiary Level,162,7.73122,7.43267,8.02978,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,First Stage of Tertiary Education,93,7.93379,7.60606,8.26151,7.00000,8.00000,9.00000,4.00000,10,,,
1993,17-29 y.,Second Stage of Tertiary Education,153,8.02154,7.78076,8.26232,7.00000,8.00000,9.00000,4.00000,10,,,
1993,30-45 y.,No answer / don't know,40,5.56674,4.88775,6.24574,4.00000,6.00000,7.00000,0,10,,,
1993,30-45 y.,Primary Level,140,4.49729,4.01983,4.97474,2.33724,4.00000,6.00000,0,10,,,
1993,30-45 y.,Lower Secondary Level,385,5.58456,5.33595,5.83318,4.00000,5.00000,7.00000,0,10,,,
1993,30-45 y.,Upper Secondary Level,1999,6.74416,6.65414,6.83418,5.00000,7.00000,8.00000,0.50000,10,,,
1993,30-45 y.,Post-secondary Non-tertiary Level,124,7.66644,7.38749,7.94539,7.00000,8.00000,9.00000,4.00000,10,,,
1993,30-45 y.,First Stage of Tertiary Education,292,7.14601,6.92346,7.36857,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,Second Stage of Tertiary Education,750,8.09525,7.97854,8.21196,7.00000,8.00000,9.00000,4.00000,10,,,
1993,46-65 y.,No answer / don't know,,,,,,,,,,,,
1993,46-65 y.,Primary Level,199,3.78781,3.43416,4.14146,2.00000,4.00000,5.00000,0,9.50000,,,
1993,46-65 y.,Lower Secondary Level,652,5.68970,5.50506,5.87434,4.19911,6.00000,7.00000,0,10,,,
1993,46-65 y.,Upper Secondary Level,1535,6.58109,6.47819,6.68398,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,Post-secondary Non-tertiary Level,47,6.97988,6.29705,7.66272,6.00000,7.76627,9.00000,1.50000,10,,,
1993,46-65 y.,First Stage of Tertiary Education,201,7.27433,7.01812,7.53054,6.00000,8.00000,8.00000,3.00000,10,,,
1993,46-65 y.,Second Stage of Tertiary Education,475,8.13409,7.97103,8.29715,7.00000,8.00000,10.00000,2.50000,10,,,
1993,66 and older,No answer / don't know,,,,,,,,,,,,
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,320,6.23135,5.95805,6.50465,5.00000,6.00000,8.00000,0.50000,10,,,
1993,66 and older,Upper Secondary Level,496,7.18550,7.01048,7.36053,6.00000,8.00000,9.00000,1.50000,10,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,67,8.25181,7.85847,8.64514,7.00000,8.00000,10.00000,5,10,,,
1993,66 and older,Second Stage of Tertiary Education,80,8.28293,7.90905,8.65681,8.00000,9.00000,9.63487,5.54770,10,,,
1994,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,17-29 y.,No answer / don't know,,,,,,,,,,,,
1994,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Primary Level,,,,,,,,,,,,
1994,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1994,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1994,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,30-45 y.,No answer / don't know,,,,,,,,,,,,
1994,30-45 y.,Primary Level,,,,,,,,,,,,
1994,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1994,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1994,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,46-65 y.,No answer / don't know,,,,,,,,,,,,
1994,46-65 y.,Primary Level,,,,,,,,,,,,
1994,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1994,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1994,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,No answer / don't know,,,,,,,,,,,,
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,,,,,,,,,,,,
1994,66 and older,Upper Secondary Level,,,,,,,,,,,,
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,17-29 y.,No answer / don't know,,,,,,,,,,,,
1995,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Primary Level,,,,,,,,,,,,
1995,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1995,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1995,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1995,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,30-45 y.,No answer / don't know,,,,,,,,,,,,
1995,30-45 y.,Primary Level,,,,,,,,,,,,
1995,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1995,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1995,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1995,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,46-65 y.,No answer / don't know,,,,,,,,,,,,
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,,,,,,,,,,,,
1995,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
