year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Pre-primary Level,West,341,7.39343,7.18776,7.59909,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Pre-primary Level,East,141,7.10619,6.77749,7.43490,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Primary Level,West,345,4.19707,3.91996,4.47419,2.00000,4.00000,6.00000,0,10,,,
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,2771,5.83350,5.74340,5.92360,5.00000,6.00000,8.00000,0.50000,10,,,
2000,Lower Secondary Level,East,438,6.33053,6.12135,6.53971,5.00000,6.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,West,9009,6.95625,6.91438,6.99812,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Upper Secondary Level,East,2734,6.96303,6.89220,7.03386,6.00000,7.00000,8.00000,3.00000,10,,,
2000,Post-secondary Non-tertiary Level,West,964,7.66807,7.55147,7.78467,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Post-secondary Non-tertiary Level,East,112,7.58602,7.27442,7.89762,7.00000,8.00000,9.00000,4.00000,10,,,
2000,First Stage of Tertiary Education,West,1302,7.57425,7.47129,7.67721,7.00000,8.00000,9.00000,4.00000,10,,,
2000,First Stage of Tertiary Education,East,423,7.46528,7.28852,7.64205,6.06076,8.00000,9.00000,1.65191,10,,,
2000,Second Stage of Tertiary Education,West,2440,8.28511,8.22093,8.34929,8.00000,8.00000,10.00000,5.00000,10,,,
2000,Second Stage of Tertiary Education,East,1141,7.99375,7.89653,8.09096,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2001,No answer / don't know,West,,,,,,,,,,,,
2001,No answer / don't know,East,,,,,,,,,,,,
2001,Pre-primary Level,West,,,,,,,,,,,,
2001,Pre-primary Level,East,,,,,,,,,,,,
2001,Primary Level,West,,,,,,,,,,,,
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,,,,,,,,,,,,
2001,Lower Secondary Level,East,,,,,,,,,,,,
2001,Upper Secondary Level,West,,,,,,,,,,,,
2001,Upper Secondary Level,East,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2001,First Stage of Tertiary Education,West,,,,,,,,,,,,
2001,First Stage of Tertiary Education,East,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2002,No answer / don't know,West,,,,,,,,,,,,
2002,No answer / don't know,East,,,,,,,,,,,,
2002,Pre-primary Level,West,,,,,,,,,,,,
2002,Pre-primary Level,East,,,,,,,,,,,,
2002,Primary Level,West,,,,,,,,,,,,
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,,,,,,,,,,,,
2002,Lower Secondary Level,East,,,,,,,,,,,,
2002,Upper Secondary Level,West,,,,,,,,,,,,
2002,Upper Secondary Level,East,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2002,First Stage of Tertiary Education,West,,,,,,,,,,,,
2002,First Stage of Tertiary Education,East,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2003,No answer / don't know,West,,,,,,,,,,,,
2003,No answer / don't know,East,,,,,,,,,,,,
2003,Pre-primary Level,West,,,,,,,,,,,,
2003,Pre-primary Level,East,,,,,,,,,,,,
2003,Primary Level,West,,,,,,,,,,,,
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,,,,,,,,,,,,
2003,Lower Secondary Level,East,,,,,,,,,,,,
2003,Upper Secondary Level,West,,,,,,,,,,,,
2003,Upper Secondary Level,East,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2003,First Stage of Tertiary Education,West,,,,,,,,,,,,
2003,First Stage of Tertiary Education,East,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2004,No answer / don't know,West,194,6.71532,6.32881,7.10184,5.00000,7.00000,9.00000,0,10,,,
2004,No answer / don't know,East,61,5.65287,5.02496,6.28079,4.00000,5.00000,8.00000,0,10,,,
2004,Pre-primary Level,West,461,7.00487,6.82500,7.18475,6.00000,7.00000,8.00000,3.00000,10,,,
2004,Pre-primary Level,East,160,6.89024,6.57796,7.20253,6.00000,7.00000,8.00000,3.00000,10,,,
2004,Primary Level,West,204,3.72289,3.38925,4.05653,2.00000,4.00000,5.00000,0,9.50000,,,
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,2019,5.55039,5.44643,5.65435,4.00000,5.00000,7.00000,0,10,,,
2004,Lower Secondary Level,East,336,6.36507,6.11695,6.61320,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,West,7560,6.68642,6.64223,6.73062,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,East,2356,6.77046,6.69555,6.84537,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,West,973,7.41421,7.29733,7.53109,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Post-secondary Non-tertiary Level,East,142,7.60478,7.33544,7.87411,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2004,First Stage of Tertiary Education,West,1143,7.26113,7.15691,7.36534,6.00000,8.00000,8.00000,3.00000,10,,,
2004,First Stage of Tertiary Education,East,360,7.40755,7.22781,7.58729,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Second Stage of Tertiary Education,West,2933,8.18465,8.12371,8.24558,8.00000,8.00000,9.00000,6.50000,10,,,
2004,Second Stage of Tertiary Education,East,1146,8.07681,7.98333,8.17029,7.00000,8.00000,9.00000,4.00000,10,,,
2005,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2005,No answer / don't know,West,,,,,,,,,,,,
2005,No answer / don't know,East,,,,,,,,,,,,
2005,Pre-primary Level,West,,,,,,,,,,,,
2005,Pre-primary Level,East,,,,,,,,,,,,
2005,Primary Level,West,,,,,,,,,,,,
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,,,,,,,,,,,,
2005,Lower Secondary Level,East,,,,,,,,,,,,
2005,Upper Secondary Level,West,,,,,,,,,,,,
2005,Upper Secondary Level,East,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2005,First Stage of Tertiary Education,West,,,,,,,,,,,,
2005,First Stage of Tertiary Education,East,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2006,No answer / don't know,West,,,,,,,,,,,,
2006,No answer / don't know,East,,,,,,,,,,,,
2006,Pre-primary Level,West,,,,,,,,,,,,
2006,Pre-primary Level,East,,,,,,,,,,,,
2006,Primary Level,West,,,,,,,,,,,,
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,,,,,,,,,,,,
2006,Lower Secondary Level,East,,,,,,,,,,,,
2006,Upper Secondary Level,West,,,,,,,,,,,,
2006,Upper Secondary Level,East,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2006,First Stage of Tertiary Education,West,,,,,,,,,,,,
2006,First Stage of Tertiary Education,East,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2007,No answer / don't know,West,,,,,,,,,,,,
2007,No answer / don't know,East,,,,,,,,,,,,
2007,Pre-primary Level,West,,,,,,,,,,,,
2007,Pre-primary Level,East,,,,,,,,,,,,
2007,Primary Level,West,,,,,,,,,,,,
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,,,,,,,,,,,,
2007,Lower Secondary Level,East,,,,,,,,,,,,
2007,Upper Secondary Level,West,,,,,,,,,,,,
2007,Upper Secondary Level,East,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2007,First Stage of Tertiary Education,West,,,,,,,,,,,,
2007,First Stage of Tertiary Education,East,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2008,No answer / don't know,West,241,6.65817,6.30847,7.00788,5.00000,8.00000,9.00000,0,10,,,
2008,No answer / don't know,East,77,7.03558,6.50005,7.57111,5.00000,8.00000,9.00000,1,10,,,
2008,Pre-primary Level,West,266,7.39039,7.16851,7.61227,6.00000,8.00000,9.00000,2,10,,,
2008,Pre-primary Level,East,82,7.34672,7.04306,7.65037,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2008,Primary Level,West,145,3.66035,3.25619,4.06451,1.05934,4.00000,5.00000,0,10,,,
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,1528,5.81738,5.69357,5.94119,4.00000,6.00000,8.00000,0,10,,,
2008,Lower Secondary Level,East,256,6.52082,6.24341,6.79822,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,West,6705,6.86161,6.81465,6.90857,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Upper Secondary Level,East,2143,7.00986,6.93361,7.08612,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Post-secondary Non-tertiary Level,West,901,7.50825,7.38962,7.62688,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Post-secondary Non-tertiary Level,East,158,7.88614,7.63547,8.13680,7.00000,8.00000,9.00000,4.00000,10,,,
2008,First Stage of Tertiary Education,West,975,7.48020,7.37421,7.58619,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2008,First Stage of Tertiary Education,East,316,7.47194,7.28419,7.65969,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Second Stage of Tertiary Education,West,2865,8.42205,8.36638,8.47772,8.00000,9.00000,10.00000,5.00000,10,,,
2008,Second Stage of Tertiary Education,East,1145,8.33120,8.24754,8.41486,8.00000,8.00000,9.00000,6.50000,10,,,
2009,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,No answer / don't know,East,,,,,,,,,,,,
2009,Pre-primary Level,West,,,,,,,,,,,,
2009,Pre-primary Level,East,,,,,,,,,,,,
2009,Primary Level,West,,,,,,,,,,,,
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,,,,,,,,,,,,
2009,Lower Secondary Level,East,,,,,,,,,,,,
2009,Upper Secondary Level,West,,,,,,,,,,,,
2009,Upper Secondary Level,East,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2009,First Stage of Tertiary Education,West,,,,,,,,,,,,
2009,First Stage of Tertiary Education,East,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2010,No answer / don't know,West,,,,,,,,,,,,
2010,No answer / don't know,East,,,,,,,,,,,,
2010,Pre-primary Level,West,,,,,,,,,,,,
2010,Pre-primary Level,East,,,,,,,,,,,,
2010,Primary Level,West,,,,,,,,,,,,
2010,Primary Level,East,,,,,,,,,,,,
