year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Brandenburg,1st Quintile,229,7.01999,6.69784,7.34214,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2017,Brandenburg,2nd Quintile,219,6.09772,5.79176,6.40368,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Brandenburg,3rd Quintile,211,6.52159,6.25072,6.79246,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Brandenburg,4th Quintile,116,6.44584,6.08242,6.80925,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2017,Brandenburg,5th Quintile,102,6.75831,6.41073,7.10590,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2017,Mecklenburg-Western Pomerania,1st Quintile,137,5.46144,5.02386,5.89902,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2017,Mecklenburg-Western Pomerania,2nd Quintile,129,6.62506,6.24938,7.00074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Mecklenburg-Western Pomerania,3rd Quintile,105,6.55678,6.13153,6.98203,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2017,Mecklenburg-Western Pomerania,4th Quintile,58,6.17450,5.59068,6.75832,4.00000,6.24559,8.00000,3.00000,10.00000,6.00000,5.00000,7.00000
2017,Mecklenburg-Western Pomerania,5th Quintile,61,6.55709,6.01973,7.09445,5.65381,7.00000,8.00000,2.13451,10.00000,7.00000,6.00000,8.00000
2017,Saxony,1st Quintile,329,6.25661,5.99134,6.52188,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2017,Saxony,2nd Quintile,374,6.79536,6.56231,7.02840,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2017,Saxony,3rd Quintile,313,6.63937,6.42421,6.85454,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2017,Saxony,4th Quintile,228,6.78611,6.53697,7.03525,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Saxony,5th Quintile,148,7.14228,6.81022,7.47434,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2017,Saxony-Anhalt,1st Quintile,243,6.09458,5.79309,6.39607,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Saxony-Anhalt,2nd Quintile,185,6.37500,6.02406,6.72594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Saxony-Anhalt,3rd Quintile,142,6.25020,5.88322,6.61717,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,8.00000
2017,Saxony-Anhalt,4th Quintile,117,6.20849,5.83900,6.57799,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2017,Saxony-Anhalt,5th Quintile,95,7.24340,6.85422,7.63258,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2017,Thuringa,1st Quintile,176,5.96146,5.60050,6.32243,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Thuringa,2nd Quintile,263,6.82866,6.57410,7.08322,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2017,Thuringa,3rd Quintile,160,6.96284,6.65405,7.27163,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Thuringa,4th Quintile,130,6.32225,5.96592,6.67858,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
2017,Thuringa,5th Quintile,101,6.92959,6.49869,7.36049,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Schleswig-Holstein,1st Quintile,180,6.61757,6.26110,6.97403,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2018,Schleswig-Holstein,2nd Quintile,209,6.57460,6.29359,6.85561,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2018,Schleswig-Holstein,3rd Quintile,188,6.68989,6.39690,6.98289,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Schleswig-Holstein,4th Quintile,153,7.32645,7.02921,7.62368,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Schleswig-Holstein,5th Quintile,158,6.64627,6.37910,6.91343,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2018,Hamburg,1st Quintile,72,5.56033,5.01772,6.10294,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Hamburg,2nd Quintile,76,6.56261,6.02166,7.10356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2018,Hamburg,3rd Quintile,85,6.82667,6.36884,7.28450,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Hamburg,4th Quintile,81,6.40208,5.92667,6.87749,5.51017,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2018,Hamburg,5th Quintile,111,6.48782,6.08315,6.89248,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Lower Saxony,1st Quintile,524,6.27629,6.05100,6.50159,5.00000,6.03631,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Lower Saxony,2nd Quintile,484,6.38154,6.17552,6.58756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Lower Saxony,3rd Quintile,485,6.93614,6.75776,7.11453,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Lower Saxony,4th Quintile,461,6.64862,6.44051,6.85674,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Lower Saxony,5th Quintile,529,6.89340,6.71143,7.07537,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2018,Bremen,1st Quintile,61,5.70218,5.05778,6.34657,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.97500,8.00000
2018,Bremen,2nd Quintile,44,7.41601,6.78037,8.05165,5.59297,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.02500
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,51,6.99721,6.55815,7.43628,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,North Rhine-Westphalia,1st Quintile,1089,5.89267,5.74312,6.04222,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,North Rhine-Westphalia,2nd Quintile,1035,6.39044,6.25333,6.52755,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,North Rhine-Westphalia,3rd Quintile,983,6.49767,6.35673,6.63862,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,North Rhine-Westphalia,4th Quintile,965,6.70536,6.56632,6.84440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,North Rhine-Westphalia,5th Quintile,1075,6.57979,6.44428,6.71531,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Hesse,1st Quintile,269,5.90201,5.59918,6.20485,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Hesse,2nd Quintile,271,6.39453,6.10063,6.68844,4.19219,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2018,Hesse,3rd Quintile,305,6.36364,6.08841,6.63888,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Hesse,4th Quintile,333,6.63458,6.40642,6.86274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2018,Hesse,5th Quintile,433,6.48503,6.28808,6.68198,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",1st Quintile,284,6.25924,5.97735,6.54113,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,282,6.54268,6.28647,6.79890,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,270,6.56155,6.31227,6.81084,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",4th Quintile,283,6.60566,6.35089,6.86044,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",5th Quintile,254,6.72477,6.44205,7.00749,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Baden-Wuerttemberg,1st Quintile,285,6.31403,6.01480,6.61325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Baden-Wuerttemberg,2nd Quintile,492,6.70928,6.49756,6.92101,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,3rd Quintile,541,6.88344,6.69708,7.06979,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Baden-Wuerttemberg,4th Quintile,645,6.77998,6.61597,6.94399,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,5th Quintile,746,6.66652,6.50676,6.82628,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,1st Quintile,547,6.20851,6.00048,6.41654,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Bavaria,2nd Quintile,717,6.22224,6.04143,6.40305,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Bavaria,3rd Quintile,709,6.53130,6.36362,6.69897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,4th Quintile,843,6.82124,6.67448,6.96800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,5th Quintile,980,6.98169,6.84563,7.11775,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Berlin,1st Quintile,212,5.62271,5.25261,5.99281,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Berlin,2nd Quintile,172,6.21436,5.81632,6.61239,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2018,Berlin,3rd Quintile,140,6.42499,6.06083,6.78915,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Berlin,4th Quintile,173,6.91311,6.59476,7.23146,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Berlin,5th Quintile,180,6.64039,6.28453,6.99625,5.00000,7.00000,8.17879,0.23182,10.00000,7.00000,7.00000,8.00000
2018,Brandenburg,1st Quintile,235,6.72312,6.43001,7.01623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Brandenburg,2nd Quintile,243,6.34768,6.08103,6.61433,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Brandenburg,3rd Quintile,212,5.98487,5.67914,6.29059,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Brandenburg,4th Quintile,128,6.26514,5.87697,6.65331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Brandenburg,5th Quintile,117,6.82846,6.47111,7.18582,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,1st Quintile,165,5.79655,5.42440,6.16870,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Mecklenburg-Western Pomerania,2nd Quintile,164,6.51305,6.20417,6.82192,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2018,Mecklenburg-Western Pomerania,3rd Quintile,84,5.73847,5.29122,6.18572,4.44488,6.00000,7.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2018,Mecklenburg-Western Pomerania,4th Quintile,79,6.53821,6.09270,6.98371,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,5th Quintile,59,7.26878,6.82327,7.71429,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2018,Saxony,1st Quintile,329,6.56301,6.31507,6.81096,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony,2nd Quintile,472,6.30463,6.10508,6.50418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony,3rd Quintile,347,6.82918,6.63004,7.02832,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Saxony,4th Quintile,251,6.80365,6.55963,7.04768,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2018,Saxony,5th Quintile,171,6.58304,6.25948,6.90660,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,1st Quintile,259,5.90421,5.61533,6.19309,4.02104,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Saxony-Anhalt,2nd Quintile,192,6.32053,5.97702,6.66405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,3rd Quintile,169,6.31231,6.02624,6.59838,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2018,Saxony-Anhalt,4th Quintile,125,6.58659,6.24473,6.92846,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,5th Quintile,98,6.53655,6.10530,6.96779,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.97500,8.00000
2018,Thuringa,1st Quintile,194,6.18422,5.81042,6.55801,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Thuringa,2nd Quintile,252,6.44850,6.16616,6.73085,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Thuringa,3rd Quintile,195,6.44225,6.13652,6.74798,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Thuringa,4th Quintile,156,7.12588,6.84230,7.40945,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Thuringa,5th Quintile,94,6.69521,6.22031,7.17010,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2019,Schleswig-Holstein,1st Quintile,169,6.50806,6.17332,6.84279,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2019,Schleswig-Holstein,2nd Quintile,197,6.28697,5.99271,6.58123,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2019,Schleswig-Holstein,3rd Quintile,168,6.70593,6.39030,7.02156,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2019,Schleswig-Holstein,4th Quintile,142,7.62488,7.32737,7.92239,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Schleswig-Holstein,5th Quintile,155,6.59099,6.28571,6.89627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Hamburg,1st Quintile,106,5.78789,5.30445,6.27132,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2019,Hamburg,2nd Quintile,62,6.24693,5.65680,6.83706,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2019,Hamburg,3rd Quintile,73,6.27304,5.78974,6.75634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Hamburg,4th Quintile,99,6.77892,6.40237,7.15547,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2019,Hamburg,5th Quintile,102,6.25768,5.82262,6.69275,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2019,Lower Saxony,1st Quintile,475,6.62678,6.40291,6.85065,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Lower Saxony,2nd Quintile,459,6.70147,6.49513,6.90781,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2019,Lower Saxony,3rd Quintile,433,6.41629,6.19271,6.63987,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Lower Saxony,4th Quintile,457,6.78832,6.59721,6.97944,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Lower Saxony,5th Quintile,489,6.92768,6.73972,7.11564,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,Bremen,1st Quintile,66,5.88107,5.32948,6.43265,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.97500,7.00000
2019,Bremen,2nd Quintile,37,6.24980,5.60599,6.89362,4.15843,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,42,7.14898,6.58825,7.70970,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,Bremen,5th Quintile,40,7.45445,6.91613,7.99277,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,9.00000
2019,North Rhine-Westphalia,1st Quintile,992,6.10266,5.94287,6.26245,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2019,North Rhine-Westphalia,2nd Quintile,1004,6.32114,6.18289,6.45940,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,North Rhine-Westphalia,3rd Quintile,850,6.55963,6.41144,6.70782,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,North Rhine-Westphalia,4th Quintile,914,6.81180,6.67854,6.94506,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,North Rhine-Westphalia,5th Quintile,1043,6.74643,6.62737,6.86550,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Hesse,1st Quintile,246,5.78459,5.48518,6.08401,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2019,Hesse,2nd Quintile,244,6.49858,6.21704,6.78012,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Hesse,3rd Quintile,275,6.83747,6.58312,7.09183,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Hesse,4th Quintile,278,6.35144,6.09331,6.60956,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Hesse,5th Quintile,408,7.16453,6.97307,7.35599,6.00000,7.45489,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",1st Quintile,289,6.48559,6.18687,6.78430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,293,6.56445,6.31274,6.81615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,237,6.76929,6.50197,7.03661,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,"Rhineland-Palatinate, Saarland",4th Quintile,234,6.67829,6.40213,6.95446,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2019,"Rhineland-Palatinate, Saarland",5th Quintile,262,6.71592,6.45445,6.97739,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,1st Quintile,307,6.14996,5.85791,6.44201,4.00000,6.58418,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,Baden-Wuerttemberg,2nd Quintile,406,6.67642,6.45375,6.89909,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Baden-Wuerttemberg,3rd Quintile,494,6.79300,6.58860,6.99740,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,4th Quintile,539,6.84806,6.66314,7.03297,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,5th Quintile,701,7.04862,6.89111,7.20612,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Bavaria,1st Quintile,462,6.40838,6.19643,6.62034,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Bavaria,2nd Quintile,686,6.76711,6.59245,6.94177,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Bavaria,3rd Quintile,711,6.68535,6.51422,6.85648,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Bavaria,4th Quintile,735,7.06020,6.91665,7.20374,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Bavaria,5th Quintile,884,7.00255,6.86173,7.14336,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Berlin,1st Quintile,199,6.00534,5.66282,6.34786,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2019,Berlin,2nd Quintile,176,6.47798,6.14100,6.81497,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2019,Berlin,3rd Quintile,152,6.70707,6.33557,7.07858,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Berlin,4th Quintile,148,6.99168,6.63381,7.34956,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Berlin,5th Quintile,179,6.76364,6.42630,7.10099,5.00000,8.00000,8.61128,0.00000,10.00000,8.00000,7.00000,8.00000
2019,Brandenburg,1st Quintile,261,6.02177,5.71496,6.32858,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2019,Brandenburg,2nd Quintile,226,6.42029,6.11705,6.72354,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Brandenburg,3rd Quintile,201,6.67809,6.37902,6.97715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Brandenburg,4th Quintile,164,6.22082,5.90504,6.53661,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2019,Brandenburg,5th Quintile,128,6.91833,6.54960,7.28706,5.07888,7.00000,8.00000,0.69719,10.00000,7.00000,6.00000,8.00000
2019,Mecklenburg-Western Pomerania,1st Quintile,159,6.29353,5.95230,6.63475,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2019,Mecklenburg-Western Pomerania,2nd Quintile,140,6.64994,6.33681,6.96308,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2019,Mecklenburg-Western Pomerania,3rd Quintile,118,6.28186,5.82172,6.74200,4.00000,6.57103,8.00000,1.00000,10.00000,6.00000,6.00000,8.00000
2019,Mecklenburg-Western Pomerania,4th Quintile,64,6.78803,6.31410,7.26197,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2019,Mecklenburg-Western Pomerania,5th Quintile,54,7.28624,6.86020,7.71228,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,Saxony,1st Quintile,298,6.58357,6.31836,6.84878,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Saxony,2nd Quintile,394,6.48179,6.26628,6.69730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Saxony,3rd Quintile,355,6.42884,6.20498,6.65271,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Saxony,4th Quintile,224,7.01403,6.75265,7.27540,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Saxony,5th Quintile,177,6.72922,6.40736,7.05109,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2019,Saxony-Anhalt,1st Quintile,226,6.31725,6.04035,6.59414,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Saxony-Anhalt,2nd Quintile,212,6.06275,5.77003,6.35547,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2019,Saxony-Anhalt,3rd Quintile,141,5.91995,5.54543,6.29448,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2019,Saxony-Anhalt,4th Quintile,115,6.12615,5.75363,6.49866,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2019,Saxony-Anhalt,5th Quintile,101,7.08600,6.65905,7.51295,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Thuringa,1st Quintile,185,6.29417,5.90056,6.68777,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2019,Thuringa,2nd Quintile,229,6.62156,6.35268,6.89043,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2019,Thuringa,3rd Quintile,191,6.61416,6.34783,6.88049,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2019,Thuringa,4th Quintile,116,7.12249,6.76472,7.48027,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2019,Thuringa,5th Quintile,91,7.01043,6.64429,7.37657,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,Schleswig-Holstein,1st Quintile,170,6.26441,5.87925,6.64956,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2020,Schleswig-Holstein,2nd Quintile,170,6.46732,6.13797,6.79667,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Schleswig-Holstein,3rd Quintile,175,6.65351,6.35345,6.95357,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2020,Schleswig-Holstein,4th Quintile,160,7.01102,6.71106,7.31098,5.12723,8.00000,8.00000,0.81807,10.00000,8.00000,7.00000,8.00000
2020,Schleswig-Holstein,5th Quintile,208,7.07900,6.81742,7.34058,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Hamburg,1st Quintile,87,6.39505,5.93979,6.85032,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2020,Hamburg,2nd Quintile,66,6.34754,5.76852,6.92655,4.69112,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2020,Hamburg,3rd Quintile,79,6.72439,6.29267,7.15611,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
