year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Lower Saxony,Pre-primary Level,32,7.81762,7.12888,8.50635,7.00000,7.19876,10.00000,2.50000,10.00000,7.00000,7.00000,10.00000
2017,Lower Saxony,Primary Level,62,6.11873,5.51770,6.71976,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
2017,Lower Saxony,Lower Secondary Level,340,6.42504,6.14451,6.70557,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Lower Saxony,Upper Secondary Level,1248,6.61377,6.48583,6.74170,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Lower Saxony,Post-secondary Non-tertiary Level,230,6.40414,6.09460,6.71367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Lower Saxony,First Stage of Tertiary Education,133,6.56198,6.21916,6.90480,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2017,Lower Saxony,Second Stage of Tertiary Education,563,6.88003,6.70937,7.05069,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,92,6.12535,5.64303,6.60767,5.00000,6.76056,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,56,6.59350,5.92506,7.26193,4.34069,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2017,North Rhine-Westphalia,Pre-primary Level,111,7.68726,7.36748,8.00704,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,North Rhine-Westphalia,Primary Level,141,6.15046,5.73255,6.56837,4.08843,6.84863,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2017,North Rhine-Westphalia,Lower Secondary Level,638,5.98383,5.78645,6.18122,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,North Rhine-Westphalia,Upper Secondary Level,2371,6.39831,6.30486,6.49176,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,628,6.50605,6.33695,6.67514,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,North Rhine-Westphalia,First Stage of Tertiary Education,262,6.23687,5.96741,6.50633,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,1185,6.94963,6.83260,7.06665,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Hesse,Pre-primary Level,41,7.14111,6.69631,7.58591,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Hesse,Primary Level,34,6.81600,6.00021,7.63179,5.00000,7.49063,9.00000,1.00000,10.00000,7.00000,5.00000,9.00000
2017,Hesse,Lower Secondary Level,196,6.48133,6.15689,6.80577,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Hesse,Upper Secondary Level,723,6.33788,6.16900,6.50677,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Hesse,Post-secondary Non-tertiary Level,156,6.81612,6.52989,7.10235,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2017,Hesse,First Stage of Tertiary Education,79,7.27880,6.86892,7.68868,6.00000,7.84111,8.78121,3.00000,10.00000,8.00000,7.00000,8.00000
2017,Hesse,Second Stage of Tertiary Education,501,6.93696,6.75152,7.12240,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,232,6.43025,6.11797,6.74252,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,713,6.61551,6.45370,6.77732,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,126,6.87503,6.56813,7.18192,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,84,6.47395,6.02855,6.91935,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,279,6.79656,6.56058,7.03255,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,Pre-primary Level,37,6.95831,6.27349,7.64312,5.47400,7.00000,8.48911,2.00000,10.00000,7.00000,6.00000,9.00000
2017,Baden-Wuerttemberg,Primary Level,35,6.41082,5.42960,7.39203,5.00000,6.20848,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2017,Baden-Wuerttemberg,Lower Secondary Level,305,6.85764,6.61854,7.09675,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,Upper Secondary Level,1266,6.71653,6.59683,6.83622,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,250,6.75642,6.48060,7.03224,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,188,6.55117,6.21463,6.88771,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,852,7.05025,6.90754,7.19295,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,Bavaria,Pre-primary Level,55,7.96786,7.56227,8.37346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Bavaria,Primary Level,52,5.55649,4.76970,6.34329,3.00000,5.08765,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2017,Bavaria,Lower Secondary Level,426,6.00980,5.76838,6.25121,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Bavaria,Upper Secondary Level,1974,6.68919,6.58726,6.79111,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Bavaria,Post-secondary Non-tertiary Level,297,7.10473,6.85841,7.35105,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Bavaria,First Stage of Tertiary Education,267,6.73592,6.48391,6.98793,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Bavaria,Second Stage of Tertiary Education,1029,7.04977,6.92206,7.17748,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,66,5.66264,5.00158,6.32370,3.00000,6.00000,8.00000,1.00000,10.00000,6.00000,3.97500,7.02500
2017,Berlin,Upper Secondary Level,353,6.02575,5.76834,6.28316,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Berlin,Post-secondary Non-tertiary Level,71,7.14373,6.68035,7.60711,6.16643,8.00000,8.00000,3.41607,10.00000,8.00000,7.00000,8.00000
2017,Berlin,First Stage of Tertiary Education,61,6.49373,5.93996,7.04749,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2017,Berlin,Second Stage of Tertiary Education,398,6.71322,6.48679,6.93966,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,83,6.76120,6.15748,7.36491,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2017,Brandenburg,Upper Secondary Level,509,6.34025,6.14852,6.53199,4.89795,7.00000,8.00000,0.24488,10.00000,7.00000,6.00000,7.00000
2017,Brandenburg,Post-secondary Non-tertiary Level,76,6.37963,5.84799,6.91127,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Brandenburg,First Stage of Tertiary Education,70,6.97869,6.46057,7.49682,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Brandenburg,Second Stage of Tertiary Education,249,6.81783,6.57505,7.06062,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,35,5.45537,4.69074,6.22000,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,3.00000,7.00000
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,302,6.29225,6.02909,6.55541,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,30,6.14533,5.06447,7.22618,3.00000,7.00000,9.00000,0.00000,10.00000,7.00000,2.00000,9.00000
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,6.65734,6.15401,7.16066,5.38061,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,133,6.79046,6.40742,7.17350,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,106,6.80456,6.36211,7.24701,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2017,Saxony,Upper Secondary Level,854,6.54154,6.39084,6.69224,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Saxony,Post-secondary Non-tertiary Level,83,6.55339,6.03670,7.07007,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2017,Saxony,First Stage of Tertiary Education,117,6.95804,6.63609,7.27998,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2017,Saxony,Second Stage of Tertiary Education,432,6.96004,6.76850,7.15158,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,78,5.85794,5.18041,6.53547,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,3.00000,8.00000
2017,Saxony-Anhalt,Upper Secondary Level,473,6.24644,6.04862,6.44425,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,48,7.00394,6.47038,7.53749,5.19280,8.00000,8.00000,1.00000,10.00000,8.00000,6.00000,8.00000
2017,Saxony-Anhalt,First Stage of Tertiary Education,71,5.47039,4.97726,5.96352,3.00000,5.00000,7.00000,1.00000,10.00000,5.00000,5.00000,7.00000
2017,Saxony-Anhalt,Second Stage of Tertiary Education,214,6.76680,6.47052,7.06307,5.00000,7.00000,8.44931,1.00000,10.00000,7.00000,6.00000,8.00000
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,47,6.95472,6.17693,7.73250,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Thuringa,Upper Secondary Level,551,6.39498,6.20991,6.58006,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Thuringa,Post-secondary Non-tertiary Level,53,7.66356,7.23780,8.08932,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Thuringa,First Stage of Tertiary Education,67,6.61976,6.06897,7.17055,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2017,Thuringa,Second Stage of Tertiary Education,224,6.72500,6.45297,6.99704,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,111,6.42492,6.02351,6.82634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2018,Schleswig-Holstein,Upper Secondary Level,432,6.69268,6.49472,6.89064,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,83,6.98729,6.56720,7.40738,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Schleswig-Holstein,First Stage of Tertiary Education,53,7.25845,6.83495,7.68194,6.83815,7.00000,8.00000,5.09537,9.74278,7.00000,7.00000,8.00000
2018,Schleswig-Holstein,Second Stage of Tertiary Education,189,6.95506,6.68400,7.22612,5.82688,7.00000,8.00000,2.56720,10.00000,7.00000,7.00000,8.00000
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,45,6.34499,5.64143,7.04854,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2018,Hamburg,Upper Secondary Level,170,6.42436,6.09089,6.75783,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Hamburg,Post-secondary Non-tertiary Level,44,6.57527,5.93395,7.21660,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,173,6.52910,6.18689,6.87132,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Lower Saxony,Pre-primary Level,36,7.56256,6.70453,8.42060,6.00000,8.63835,9.34236,0.98646,10.00000,9.00000,6.00000,9.00000
2018,Lower Saxony,Primary Level,66,6.18881,5.46262,6.91499,4.37442,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Lower Saxony,Lower Secondary Level,337,6.25867,5.98480,6.53255,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,Lower Saxony,Upper Secondary Level,1142,6.63595,6.50675,6.76516,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Lower Saxony,Post-secondary Non-tertiary Level,227,6.71935,6.39860,7.04011,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Lower Saxony,First Stage of Tertiary Education,117,6.88604,6.50465,7.26743,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2018,Lower Saxony,Second Stage of Tertiary Education,536,6.79777,6.61725,6.97830,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,,,,,,,,,,,,
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
2018,Bremen,Upper Secondary Level,84,6.52624,6.08102,6.97146,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,8.00000
2018,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Second Stage of Tertiary Education,59,7.28809,6.85408,7.72211,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,North Rhine-Westphalia,Pre-primary Level,99,7.28788,6.94795,7.62781,6.36661,7.00000,8.00000,3.91653,10.00000,7.00000,7.00000,8.00000
2018,North Rhine-Westphalia,Primary Level,157,5.70938,5.29208,6.12669,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,North Rhine-Westphalia,Lower Secondary Level,655,5.94855,5.74957,6.14754,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,North Rhine-Westphalia,Upper Secondary Level,2285,6.34716,6.25141,6.44291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,611,6.76983,6.60884,6.93082,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,North Rhine-Westphalia,First Stage of Tertiary Education,252,6.20240,5.91808,6.48671,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,1173,6.76340,6.63887,6.88794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Hesse,Pre-primary Level,31,7.61378,7.06686,8.16070,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2018,Hesse,Primary Level,,,,,,,,,,,,
2018,Hesse,Lower Secondary Level,188,6.04138,5.69687,6.38589,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Hesse,Upper Secondary Level,694,6.26600,6.09335,6.43865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Hesse,Post-secondary Non-tertiary Level,152,6.58006,6.21590,6.94421,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Hesse,First Stage of Tertiary Education,78,6.67739,6.15763,7.19715,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Hesse,Second Stage of Tertiary Education,481,6.58594,6.38924,6.78264,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,222,6.49780,6.18931,6.80629,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.02500
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,668,6.47809,6.30482,6.65137,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,120,6.56524,6.21561,6.91486,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,86,6.13945,5.63740,6.64151,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,277,6.87425,6.62071,7.12779,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Baden-Wuerttemberg,Pre-primary Level,31,7.13643,6.29189,7.98098,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,9.00000
2018,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Lower Secondary Level,271,6.44497,6.15568,6.73426,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Baden-Wuerttemberg,Upper Secondary Level,1166,6.69085,6.56457,6.81712,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,233,6.90167,6.61589,7.18745,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,164,6.20235,5.77071,6.63400,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,811,6.95922,6.81430,7.10415,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Bavaria,Pre-primary Level,34,6.29497,5.44281,7.14712,4.00000,6.00000,8.00000,3.00000,10.00000,6.00000,4.00000,8.00000
2018,Bavaria,Primary Level,50,6.18351,5.53931,6.82770,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,4.00000,8.00000
2018,Bavaria,Lower Secondary Level,391,5.90488,5.64744,6.16232,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Bavaria,Upper Secondary Level,1895,6.54316,6.43886,6.64746,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,Post-secondary Non-tertiary Level,279,6.93954,6.66533,7.21375,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Bavaria,First Stage of Tertiary Education,251,6.97318,6.72339,7.22298,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2018,Bavaria,Second Stage of Tertiary Education,984,6.96524,6.83194,7.09854,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Berlin,Pre-primary Level,,,,,,,,,,,,
2018,Berlin,Primary Level,,,,,,,,,,,,
2018,Berlin,Lower Secondary Level,72,6.11076,5.49031,6.73122,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Berlin,Upper Secondary Level,349,5.86157,5.58404,6.13910,4.00000,6.36073,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2018,Berlin,Post-secondary Non-tertiary Level,61,7.02972,6.46738,7.59205,5.00000,8.00000,8.44472,1.00000,10.00000,8.00000,6.00000,8.00000
2018,Berlin,First Stage of Tertiary Education,49,6.51361,5.79569,7.23153,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.97500,8.00000
2018,Berlin,Second Stage of Tertiary Education,419,6.88380,6.67678,7.09083,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2018,Brandenburg,Primary Level,,,,,,,,,,,,
2018,Brandenburg,Lower Secondary Level,91,5.92137,5.41442,6.42833,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2018,Brandenburg,Upper Secondary Level,505,6.31899,6.12124,6.51674,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Brandenburg,Post-secondary Non-tertiary Level,77,6.55987,6.10849,7.01125,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2018,Brandenburg,First Stage of Tertiary Education,69,6.33269,5.81354,6.85184,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2018,Brandenburg,Second Stage of Tertiary Education,238,6.54711,6.28606,6.80817,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Lower Secondary Level,41,5.61158,4.76264,6.46051,3.72268,5.61664,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,303,6.16193,5.92352,6.40034,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,33,7.14531,6.53615,7.75447,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,49,7.09035,6.58888,7.59182,6.00000,7.00000,8.23241,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,142,6.31310,5.94783,6.67838,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Saxony,Primary Level,,,,,,,,,,,,
2018,Saxony,Lower Secondary Level,108,6.17331,5.70342,6.64319,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.02500
2018,Saxony,Upper Secondary Level,831,6.62799,6.48681,6.76917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Saxony,Post-secondary Non-tertiary Level,80,6.26884,5.76391,6.77376,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,4.00000,7.02500
2018,Saxony,First Stage of Tertiary Education,117,6.77493,6.37178,7.17808,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2018,Saxony,Second Stage of Tertiary Education,420,6.60569,6.41218,6.79920,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2018,Saxony-Anhalt,Lower Secondary Level,78,6.76736,6.20039,7.33432,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2018,Saxony-Anhalt,Upper Secondary Level,466,6.18180,5.98200,6.38161,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Saxony-Anhalt,Post-secondary Non-tertiary Level,56,6.82097,6.34156,7.30038,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2018,Saxony-Anhalt,First Stage of Tertiary Education,65,6.30969,5.89236,6.72701,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2018,Saxony-Anhalt,Second Stage of Tertiary Education,216,6.26449,5.96595,6.56303,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Thuringa,Pre-primary Level,,,,,,,,,,,,
2018,Thuringa,Primary Level,,,,,,,,,,,,
2018,Thuringa,Lower Secondary Level,57,6.55812,5.79020,7.32604,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2018,Thuringa,Upper Secondary Level,522,6.34541,6.14015,6.55067,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Thuringa,Post-secondary Non-tertiary Level,48,7.57653,7.12836,8.02469,7.00000,7.00000,8.53059,4.70412,10.00000,7.00000,7.00000,8.00000
2018,Thuringa,First Stage of Tertiary Education,68,6.44734,5.89146,7.00321,5.93348,7.00000,8.00000,2.83371,10.00000,7.00000,6.00000,8.00000
2018,Thuringa,Second Stage of Tertiary Education,213,6.82613,6.55812,7.09415,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2019,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2019,Schleswig-Holstein,Lower Secondary Level,106,6.08066,5.70488,6.45644,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
