year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,66 and older,Direct migration background,361,6.03932,5.78649,6.29214,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,2947,7.28262,7.20514,7.36010,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2012,17-29 y.,Direct migration background,358,7.81435,7.61310,8.01561,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,17-29 y.,Indirect migration background,491,7.27818,7.09125,7.46512,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,30-45 y.,No migration background,6903,6.81198,6.76016,6.86380,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,30-45 y.,Direct migration background,1374,7.01676,6.89934,7.13419,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,30-45 y.,Indirect migration background,532,6.58585,6.39860,6.77310,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,46-65 y.,No migration background,7879,6.51031,6.45811,6.56252,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,46-65 y.,Direct migration background,893,6.37645,6.22370,6.52919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,46-65 y.,Indirect migration background,124,6.12746,5.66906,6.58587,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,66 and older,No migration background,4492,6.55428,6.48426,6.62430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,66 and older,Direct migration background,406,6.15431,5.91003,6.39859,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,2843,7.29014,7.21273,7.36755,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,17-29 y.,Direct migration background,304,7.56475,7.30513,7.82438,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,17-29 y.,Indirect migration background,489,7.42206,7.24658,7.59755,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,30-45 y.,No migration background,6286,6.79948,6.74698,6.85197,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,30-45 y.,Direct migration background,1264,6.79325,6.66829,6.91820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2013,30-45 y.,Indirect migration background,496,6.88503,6.69287,7.07718,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,46-65 y.,No migration background,7984,6.52687,6.47483,6.57891,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,46-65 y.,Direct migration background,898,6.25880,6.09786,6.41975,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,46-65 y.,Indirect migration background,138,6.47784,6.10111,6.85457,5.00000,7.00000,8.37141,0.00000,10.00000,7.00000,5.00000,8.00000
2013,66 and older,No migration background,4562,6.59128,6.52133,6.66123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,66 and older,Direct migration background,385,6.28335,6.03370,6.53301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,2660,7.24807,7.16855,7.32759,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,17-29 y.,Direct migration background,795,7.69810,7.55389,7.84232,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,17-29 y.,Indirect migration background,841,7.16392,7.01811,7.30973,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,30-45 y.,No migration background,5422,6.73117,6.67314,6.78920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,30-45 y.,Direct migration background,2414,6.99680,6.90506,7.08854,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,30-45 y.,Indirect migration background,682,6.82131,6.64970,6.99291,5.00000,7.00000,8.74286,0.00000,10.00000,7.00000,7.00000,8.00000
2014,46-65 y.,No migration background,7509,6.51396,6.46036,6.56756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,Direct migration background,1621,6.35144,6.23078,6.47211,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,46-65 y.,Indirect migration background,170,6.53590,6.19897,6.87283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,66 and older,No migration background,4491,6.54843,6.47783,6.61903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,66 and older,Direct migration background,450,5.99435,5.74822,6.24049,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,2544,7.26817,7.18947,7.34687,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,17-29 y.,Direct migration background,592,7.48564,7.33689,7.63440,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,17-29 y.,Indirect migration background,776,7.35497,7.21464,7.49530,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,30-45 y.,No migration background,4762,6.76660,6.70618,6.82702,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,30-45 y.,Direct migration background,1996,7.04324,6.94750,7.13899,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,30-45 y.,Indirect migration background,590,6.77959,6.59805,6.96113,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,No migration background,7246,6.51730,6.46446,6.57015,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,Direct migration background,1449,6.35939,6.23159,6.48719,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,46-65 y.,Indirect migration background,171,6.75731,6.42290,7.09171,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2015,66 and older,No migration background,4441,6.61760,6.54831,6.68688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,66 and older,Direct migration background,433,6.12927,5.89224,6.36630,4.00000,6.79352,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,2348,7.19300,7.10791,7.27810,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,17-29 y.,Direct migration background,724,7.44760,7.30400,7.59120,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,17-29 y.,Indirect migration background,721,7.40111,7.25548,7.54674,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2016,30-45 y.,No migration background,4237,6.68614,6.62219,6.75008,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,30-45 y.,Direct migration background,2248,7.04324,6.95226,7.13422,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2016,30-45 y.,Indirect migration background,555,6.56848,6.38490,6.75206,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,No migration background,6853,6.50680,6.45337,6.56022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,Direct migration background,1553,6.55972,6.43828,6.68115,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,Indirect migration background,178,6.41622,6.08142,6.75101,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2016,66 and older,No migration background,4288,6.57107,6.49903,6.64312,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,66 and older,Direct migration background,411,6.02838,5.79677,6.25999,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2911,7.15077,7.07526,7.22629,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,17-29 y.,Direct migration background,587,7.13967,6.96110,7.31824,6.00000,7.98174,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,17-29 y.,Indirect migration background,788,7.08310,6.93928,7.22691,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,30-45 y.,No migration background,4544,6.64706,6.58583,6.70829,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,30-45 y.,Direct migration background,2090,7.03078,6.93842,7.12313,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,30-45 y.,Indirect migration background,576,6.41539,6.22837,6.60241,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,46-65 y.,No migration background,8120,6.44213,6.39231,6.49194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,Direct migration background,1613,6.39640,6.28316,6.50964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,46-65 y.,Indirect migration background,217,6.64307,6.33654,6.94960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,66 and older,No migration background,4495,6.51509,6.44564,6.58453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,66 and older,Direct migration background,443,5.96912,5.74881,6.18942,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2888,7.07942,7.00580,7.15304,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,17-29 y.,Direct migration background,534,7.07575,6.89342,7.25808,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,17-29 y.,Indirect migration background,811,6.96170,6.80607,7.11734,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,30-45 y.,No migration background,4212,6.53546,6.47112,6.59980,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,30-45 y.,Direct migration background,1955,6.93132,6.83474,7.02790,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,30-45 y.,Indirect migration background,543,6.34908,6.15294,6.54523,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,46-65 y.,No migration background,7776,6.34349,6.29164,6.39535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,Direct migration background,1612,6.08940,5.97479,6.20401,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,46-65 y.,Indirect migration background,228,6.60772,6.28909,6.92635,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2018,66 and older,No migration background,4504,6.50389,6.43459,6.57318,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,66 and older,Direct migration background,460,6.05422,5.83274,6.27571,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2692,7.08147,7.00517,7.15777,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,17-29 y.,Direct migration background,423,7.19015,7.00771,7.37258,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,17-29 y.,Indirect migration background,727,6.98160,6.81084,7.15235,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,30-45 y.,No migration background,4128,6.73878,6.67859,6.79897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,30-45 y.,Direct migration background,1616,7.00588,6.90304,7.10873,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,30-45 y.,Indirect migration background,538,6.56205,6.37494,6.74916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,46-65 y.,No migration background,8594,6.45314,6.40435,6.50193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,46-65 y.,Direct migration background,1543,6.26377,6.14713,6.38040,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,46-65 y.,Indirect migration background,280,6.70212,6.43753,6.96672,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,66 and older,No migration background,4691,6.57453,6.50695,6.64210,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,66 and older,Direct migration background,447,6.30267,6.08665,6.51870,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2528,7.06734,6.98514,7.14955,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2020,17-29 y.,Direct migration background,1082,7.23982,7.11703,7.36261,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,17-29 y.,Indirect migration background,725,6.85992,6.68416,7.03568,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.02500
2020,30-45 y.,No migration background,3694,6.60384,6.53761,6.67008,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,30-45 y.,Direct migration background,2420,6.83329,6.74392,6.92265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,30-45 y.,Indirect migration background,520,6.65546,6.47279,6.83812,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,46-65 y.,No migration background,7871,6.32233,6.27168,6.37299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,46-65 y.,Direct migration background,1662,6.21609,6.11055,6.32163,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,46-65 y.,Indirect migration background,254,6.20617,5.92734,6.48500,4.15202,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2020,66 and older,No migration background,4393,6.51637,6.44781,6.58494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,66 and older,Direct migration background,443,6.15929,5.93161,6.38698,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2020,66 and older,Indirect migration background,33,6.81161,6.15982,7.46340,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1762,6.96109,6.86789,7.05429,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,17-29 y.,Direct migration background,524,6.77424,6.57903,6.96945,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,17-29 y.,Indirect migration background,421,7.06005,6.86715,7.25296,6.00000,7.00000,8.00597,2.99104,10.00000,7.00000,7.00000,8.00000
2021,30-45 y.,No migration background,2609,6.70190,6.62382,6.77998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,30-45 y.,Direct migration background,1238,6.77005,6.65441,6.88568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,30-45 y.,Indirect migration background,301,6.34260,6.07559,6.60961,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,46-65 y.,No migration background,5562,6.60154,6.54452,6.65856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,46-65 y.,Direct migration background,1045,6.50753,6.37766,6.63740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,46-65 y.,Indirect migration background,183,6.75272,6.48660,7.01885,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2021,66 and older,No migration background,3220,6.65037,6.57213,6.72861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,66 and older,Direct migration background,307,6.20981,5.96088,6.45875,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No migration background,2942,6.87911,6.80307,6.95514,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,17-29 y.,Direct migration background,1789,6.93575,6.82790,7.04360,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,17-29 y.,Indirect migration background,517,6.91007,6.71784,7.10231,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,30-45 y.,No migration background,4629,6.39177,6.32903,6.45451,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,Direct migration background,2907,6.51117,6.42873,6.59361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,Indirect migration background,480,6.39276,6.19071,6.59482,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,46-65 y.,No migration background,7052,6.35381,6.30032,6.40731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,Direct migration background,1291,6.39025,6.25939,6.52111,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,Indirect migration background,383,6.06201,5.82528,6.29875,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2022,66 and older,No migration background,3683,6.52861,6.45295,6.60427,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,66 and older,Direct migration background,352,6.33239,6.08768,6.57710,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,66 and older,Indirect migration background,73,6.13927,5.50267,6.77587,3.90944,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
