year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,17-29 y.,1746,7.32834,7.23154,7.42514,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,30-45 y.,2144,7.23389,7.14984,7.31793,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,46-65 y.,1750,7.22851,7.13598,7.32104,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,66 and older,,,,,,,,,,,,
1990,0-16 y.,,,,,,,,,,,,
1990,17-29 y.,2607,7.22471,7.14238,7.30704,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,30-45 y.,3598,7.17038,7.10114,7.23962,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,2796,7.28616,7.21045,7.36188,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,66 and older,47,7.95918,7.39160,8.52676,7.00000,8.00000,9.03135,3.95297,10.00000,8.00000,8.00000,9.00000
1991,0-16 y.,,,,,,,,,,,,
1991,17-29 y.,2450,7.10407,7.01591,7.19224,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,3497,6.99832,6.92559,7.07105,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,46-65 y.,2518,6.94857,6.86354,7.03360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,66 and older,36,7.85086,7.28267,8.41905,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1992,0-16 y.,,,,,,,,,,,,
1992,17-29 y.,2298,7.34116,7.26200,7.42031,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,30-45 y.,3375,7.26671,7.19884,7.33458,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,46-65 y.,2322,7.26098,7.18249,7.33947,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,66 and older,,,,,,,,,,,,
1993,0-16 y.,,,,,,,,,,,,
1993,17-29 y.,2187,7.18401,7.09653,7.27149,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,30-45 y.,3320,7.09472,7.02731,7.16213,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,46-65 y.,2219,6.92318,6.83670,7.00966,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,66 and older,,,,,,,,,,,,
1994,0-16 y.,,,,,,,,,,,,
1994,17-29 y.,2064,7.17371,7.08273,7.26469,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1994,30-45 y.,3241,6.95386,6.88486,7.02286,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,46-65 y.,2169,6.79577,6.70539,6.88616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,66 and older,,,,,,,,,,,,
1995,0-16 y.,,,,,,,,,,,,
1995,17-29 y.,2236,7.05307,6.96128,7.14486,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,30-45 y.,3595,6.86156,6.79048,6.93264,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,46-65 y.,2337,6.74985,6.66021,6.83949,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,66 and older,67,6.03270,5.38334,6.68206,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1996,0-16 y.,,,,,,,,,,,,
1996,17-29 y.,2098,7.00715,6.91516,7.09914,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,3612,6.83371,6.76335,6.90408,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,2286,6.76899,6.68102,6.85696,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,66 and older,77,6.22600,5.66312,6.78887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1997,0-16 y.,,,,,,,,,,,,
1997,17-29 y.,1961,7.00104,6.90560,7.09649,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,3524,6.84943,6.78021,6.91864,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,46-65 y.,2241,6.71734,6.62960,6.80509,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,66 and older,73,6.34708,5.71255,6.98162,4.00000,7.00000,8.24533,0.00000,10.00000,7.00000,5.00000,8.00000
1998,0-16 y.,,,,,,,,,,,,
1998,17-29 y.,2023,7.00627,6.90860,7.10394,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,3874,6.88072,6.81234,6.94909,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,2519,6.84915,6.76671,6.93160,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,66 and older,106,6.54378,6.01315,7.07442,5.00000,7.00000,8.89891,0.00000,10.00000,7.00000,6.00000,8.00000
1999,0-16 y.,,,,,,,,,,,,
1999,17-29 y.,1914,7.02017,6.91823,7.12211,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,30-45 y.,3894,6.87126,6.80468,6.93785,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,2430,6.75532,6.66975,6.84089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,66 and older,81,5.99334,5.35165,6.63503,5.00000,6.18945,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2000,0-16 y.,,,,,,,,,,,,
2000,17-29 y.,2639,7.22073,7.13635,7.30511,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,6212,7.09033,7.03679,7.14388,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,46-65 y.,4196,7.02505,6.95734,7.09275,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,66 and older,197,5.66687,5.17886,6.15487,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.97500,7.00000
2001,0-16 y.,,,,,,,,,,,,
2001,17-29 y.,2606,7.19792,7.11256,7.28328,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,30-45 y.,6062,7.09932,7.04629,7.15235,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,46-65 y.,4171,7.00523,6.93865,7.07182,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,66 and older,184,5.50357,4.94516,6.06198,0.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2002,0-16 y.,,,,,,,,,,,,
2002,17-29 y.,2565,7.02309,6.93568,7.11051,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,30-45 y.,6159,6.94669,6.89373,6.99966,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,4966,6.82057,6.75797,6.88317,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,66 and older,224,5.84200,5.39082,6.29318,3.13055,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.02500
2003,0-16 y.,,,,,,,,,,,,
2003,17-29 y.,2435,6.99148,6.90089,7.08207,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,30-45 y.,5748,6.94164,6.88701,6.99626,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,46-65 y.,4797,6.77426,6.71035,6.83816,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,237,5.61783,5.15854,6.07712,2.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2004,0-16 y.,,,,,,,,,,,,
2004,17-29 y.,2365,6.90807,6.81275,7.00339,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2004,30-45 y.,5390,6.82155,6.76312,6.87997,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,4775,6.67249,6.60803,6.73696,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,224,6.24608,5.83298,6.65918,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,0-16 y.,,,,,,,,,,,,
2005,17-29 y.,2234,6.97461,6.87705,7.07216,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,30-45 y.,5019,6.75656,6.69582,6.81731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,4622,6.61884,6.55254,6.68515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,232,5.84579,5.39533,6.29624,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2006,0-16 y.,,,,,,,,,,,,
2006,17-29 y.,2243,6.99677,6.90247,7.09106,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2006,30-45 y.,5176,6.76668,6.70635,6.82700,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,4981,6.69639,6.63411,6.75866,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,258,5.93623,5.53856,6.33391,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2007,0-16 y.,,,,,,,,,,,,
2007,17-29 y.,2117,7.02729,6.92953,7.12506,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,30-45 y.,4840,6.86121,6.80118,6.92124,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,46-65 y.,4807,6.55480,6.49213,6.61748,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,66 and older,291,6.05897,5.68669,6.43125,4.97303,7.00000,8.88202,0.00000,10.00000,7.00000,6.00000,8.00000
2008,0-16 y.,,,,,,,,,,,,
2008,17-29 y.,2016,6.92313,6.82501,7.02125,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,30-45 y.,4444,6.89852,6.83787,6.95917,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,46-65 y.,4708,6.67425,6.61239,6.73610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,66 and older,273,6.76090,6.41857,7.10323,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2009,0-16 y.,,,,,,,,,,,,
2009,17-29 y.,1898,6.92342,6.82081,7.02602,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2009,30-45 y.,4023,6.79235,6.72600,6.85869,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,46-65 y.,4557,6.54711,6.47973,6.61449,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,66 and older,299,6.08972,5.73869,6.44074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2010,0-16 y.,,,,,,,,,,,,
2010,17-29 y.,2227,7.03876,6.94507,7.13244,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,30-45 y.,6811,6.93084,6.88091,6.98078,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,46-65 y.,5096,6.65753,6.59616,6.71891,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,66 and older,293,6.20958,5.84086,6.57829,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,0-16 y.,,,,,,,,,,,,
2011,17-29 y.,2317,7.15841,7.06723,7.24959,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,7488,7.04574,6.99854,7.09294,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,46-65 y.,6119,6.71536,6.65821,6.77251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,66 and older,343,6.17435,5.82391,6.52480,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,0-16 y.,,,,,,,,,,,,
2012,17-29 y.,2290,7.21284,7.12386,7.30182,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,30-45 y.,7180,7.12919,7.08358,7.17481,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,46-65 y.,6633,6.85216,6.80006,6.90425,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,66 and older,347,6.87919,6.58742,7.17097,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,0-16 y.,,,,,,,,,,,,
2013,17-29 y.,2972,7.24016,7.16095,7.31938,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,30-45 y.,8286,7.15472,7.11110,7.19834,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2013,46-65 y.,7604,6.86468,6.81538,6.91397,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,66 and older,347,7.25191,6.99739,7.50644,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,0-16 y.,,,,,,,,,,,,
2014,17-29 y.,2706,7.13425,7.05441,7.21410,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,30-45 y.,6980,7.13656,7.08878,7.18434,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,46-65 y.,7072,6.92189,6.87148,6.97231,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,66 and older,360,6.74007,6.43317,7.04696,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,0-16 y.,,,,,,,,,,,,
2015,17-29 y.,2425,7.35062,7.26898,7.43226,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,30-45 y.,6055,7.15049,7.10003,7.20095,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2015,46-65 y.,6821,6.94580,6.89632,6.99528,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,66 and older,348,7.15290,6.89465,7.41114,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,0-16 y.,,,,,,,,,,,,
2016,17-29 y.,2365,7.31806,7.23649,7.39962,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,30-45 y.,5743,7.15850,7.10734,7.20965,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,46-65 y.,6707,6.99383,6.94559,7.04206,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,66 and older,361,7.07888,6.80453,7.35324,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,0-16 y.,,,,,,,,,,,,
2017,17-29 y.,2664,7.41477,7.33759,7.49195,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,30-45 y.,5951,7.09031,7.03889,7.14174,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,46-65 y.,7872,7.00757,6.96295,7.05218,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,66 and older,418,7.48342,7.24913,7.71771,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,0-16 y.,,,,,,,,,,,,
2018,17-29 y.,2764,7.25679,7.18005,7.33353,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,30-45 y.,5584,7.12238,7.07288,7.17189,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,46-65 y.,7664,6.96794,6.92291,7.01298,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,66 and older,442,7.31670,7.08479,7.54861,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,0-16 y.,,,,,,,,,,,,
2019,17-29 y.,2405,7.34273,7.26311,7.42235,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,5238,7.27396,7.22439,7.32353,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,46-65 y.,8481,7.08196,7.03921,7.12471,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,66 and older,598,7.90303,7.76045,8.04561,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,0-16 y.,,,,,,,,,,,,
2020,17-29 y.,2814,7.39764,7.32705,7.46822,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,5539,7.16317,7.11201,7.21434,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,46-65 y.,7929,6.95420,6.90995,6.99845,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,66 and older,478,7.81847,7.65412,7.98281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,0-16 y.,,,,,,,,,,,,
2021,17-29 y.,1843,7.25745,7.16447,7.35043,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,30-45 y.,3603,7.17245,7.10990,7.23499,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,46-65 y.,5629,7.13721,7.08584,7.18858,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,66 and older,472,7.70317,7.49398,7.91236,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
