year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,No migration background,West,3741,7.03743,6.97269,7.10218,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,No migration background,East,2123,6.74361,6.65133,6.83588,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Direct migration background,West,1295,6.79800,6.67478,6.92122,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1994,Direct migration background,East,51,6.87591,6.35439,7.39743,5.61653,7.00000,8.00000,2.04134,10.00000,7.00000,6.00000,8.00000
1994,Indirect migration background,West,282,7.20844,6.97252,7.44437,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1994,Indirect migration background,East,,,,,,,,,,,,
1995,No migration background,West,4019,6.93452,6.86901,7.00003,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,No migration background,East,2235,6.66018,6.56612,6.75424,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Direct migration background,West,1592,6.74255,6.61978,6.86532,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Direct migration background,East,62,6.14694,5.50406,6.78982,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1995,Indirect migration background,West,317,7.21178,6.96965,7.45392,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1995,Indirect migration background,East,,,,,,,,,,,,
1996,No migration background,West,4010,6.91648,6.85256,6.98040,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,No migration background,East,2197,6.64288,6.54958,6.73617,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Direct migration background,West,1467,6.72629,6.60089,6.85170,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Direct migration background,East,54,5.99026,5.30297,6.67755,5.00000,6.46361,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
1996,Indirect migration background,West,333,7.07600,6.82715,7.32486,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,3871,6.90777,6.84181,6.97374,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,No migration background,East,2149,6.65508,6.56401,6.74615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Direct migration background,West,1370,6.69366,6.57550,6.81182,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Direct migration background,East,50,5.74779,5.02857,6.46700,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,Indirect migration background,West,348,6.99810,6.77011,7.22610,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,4512,6.98007,6.91808,7.04206,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,No migration background,East,2258,6.53330,6.43720,6.62939,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,West,1321,6.91558,6.79903,7.03214,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,East,43,5.38310,4.61034,6.15585,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,Indirect migration background,West,371,7.20733,6.98591,7.42876,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,4443,6.94560,6.88279,7.00841,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,No migration background,East,2238,6.57654,6.48419,6.66889,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,West,1219,6.68282,6.55431,6.81134,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,East,34,5.93084,5.29173,6.56995,5.00000,5.58895,7.43803,2.00000,10.00000,6.00000,5.00000,7.00000
1999,Indirect migration background,West,372,7.18659,6.96446,7.40873,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,7872,7.18018,7.13245,7.22791,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,No migration background,East,3104,6.76502,6.68263,6.84741,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,West,1747,6.85921,6.74486,6.97357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,Direct migration background,East,48,6.23218,5.53580,6.92856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2000,Indirect migration background,West,461,7.34722,7.16446,7.52998,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,7734,7.14115,7.09274,7.18957,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,No migration background,East,3111,6.76897,6.68874,6.84920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,West,1653,6.96295,6.84987,7.07603,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Direct migration background,East,42,6.14183,5.44370,6.83996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2001,Indirect migration background,West,470,7.34968,7.17022,7.52914,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,8754,6.99695,6.95114,7.04276,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,No migration background,East,3081,6.64942,6.56838,6.73046,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,West,1548,6.75790,6.64442,6.87138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,East,32,5.66428,4.75864,6.56992,3.00000,7.00000,7.00000,0.00000,9.00000,7.00000,5.00000,7.00000
2002,Indirect migration background,West,485,6.78806,6.57765,6.99847,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,8263,6.97979,6.93239,7.02718,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,No migration background,East,2976,6.49905,6.41646,6.58164,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,West,1445,6.71322,6.59108,6.83535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,East,35,4.45809,3.40486,5.51132,2.00000,4.00000,7.12172,0.00000,10.00000,4.00000,2.00000,7.00000
2003,Indirect migration background,West,483,7.09916,6.90906,7.28926,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Indirect migration background,East,,,,,,,,,,,,
2004,No migration background,West,7968,6.89787,6.84966,6.94609,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,East,2896,6.41619,6.32746,6.50493,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,West,1363,6.62806,6.50049,6.75564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,East,,,,,,,,,,,,
2004,Indirect migration background,West,479,6.79697,6.59716,6.99678,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Indirect migration background,East,,,,,,,,,,,,
2005,No migration background,West,7549,6.84869,6.79881,6.89858,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,East,2756,6.42246,6.32953,6.51540,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,West,1268,6.46337,6.32840,6.59834,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,East,,,,,,,,,,,,
2005,Indirect migration background,West,486,7.06221,6.86165,7.26277,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,Indirect migration background,East,,,,,,,,,,,,
2006,No migration background,West,7988,6.84893,6.80030,6.89756,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,East,2845,6.61055,6.52521,6.69589,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,West,1275,6.50203,6.36835,6.63571,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,East,32,4.84629,3.94468,5.74789,3.05956,5.15513,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2006,Indirect migration background,West,495,7.07116,6.87725,7.26507,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2006,Indirect migration background,East,,,,,,,,,,,,
2007,No migration background,West,7599,6.87717,6.82870,6.92564,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,No migration background,East,2764,6.53946,6.45225,6.62666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,West,1143,6.46910,6.32903,6.60917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Direct migration background,East,,,,,,,,,,,,
2007,Indirect migration background,West,493,6.84716,6.64173,7.05259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Indirect migration background,East,30,6.53394,5.77584,7.29203,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,8.00000
2008,No migration background,West,7221,6.88246,6.83321,6.93171,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,East,2627,6.71002,6.62718,6.79286,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,West,1045,6.63219,6.49673,6.76764,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,East,,,,,,,,,,,,
2008,Indirect migration background,West,493,6.83580,6.63312,7.03848,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Indirect migration background,East,,,,,,,,,,,,
2009,No migration background,West,6797,6.79630,6.74329,6.84931,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,East,2520,6.59874,6.50873,6.68875,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,West,925,6.33315,6.17829,6.48802,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,East,,,,,,,,,,,,
2009,Indirect migration background,West,481,6.76333,6.55226,6.97440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,Indirect migration background,East,,,,,,,,,,,,
2010,No migration background,West,9082,6.90334,6.85914,6.94753,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,East,3099,6.66677,6.58576,6.74778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,West,1519,6.66868,6.54716,6.79020,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,East,52,5.71555,4.92202,6.50907,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,3.00000,8.00000
2010,Indirect migration background,West,631,6.75233,6.56197,6.94268,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,East,44,6.67831,5.97165,7.38496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2011,No migration background,West,10320,6.98582,6.94321,7.02844,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,East,3421,6.59779,6.51855,6.67703,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,West,1665,6.88511,6.77843,6.99179,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,East,56,6.14888,5.37282,6.92494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2011,Indirect migration background,West,747,7.02838,6.86208,7.19468,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,East,58,6.60434,5.98188,7.22681,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,West,10412,7.06665,7.02665,7.10666,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,East,3422,6.81484,6.74157,6.88812,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Direct migration background,West,1749,6.96223,6.85866,7.06580,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,East,66,7.08230,6.48764,7.67695,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
2012,Indirect migration background,West,758,7.20666,7.05172,7.36160,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Indirect migration background,East,43,7.26785,6.69242,7.84328,6.61892,7.22336,8.77673,3.38221,10.00000,7.00000,7.00000,8.00000
2013,No migration background,West,10365,7.03913,6.99833,7.07993,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,East,3345,6.88522,6.80983,6.96060,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,West,3912,7.15537,7.08690,7.22384,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,East,243,7.15398,6.84671,7.46124,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,West,1280,7.31917,7.20282,7.43552,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Indirect migration background,East,64,6.97355,6.45795,7.48916,5.03825,7.00000,8.61251,0.00000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,West,9479,7.04853,7.00622,7.09083,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,East,3056,6.87537,6.79814,6.95260,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,Direct migration background,West,3214,7.07918,7.00199,7.15637,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,East,186,6.62586,6.27178,6.97993,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2014,Indirect migration background,West,1116,7.18138,7.05336,7.30941,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,East,67,7.38840,6.87536,7.90145,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2015,No migration background,West,8863,7.11041,7.06815,7.15266,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,No migration background,East,2865,6.89373,6.81562,6.97183,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,West,2701,7.18892,7.10891,7.26893,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Direct migration background,East,154,6.78314,6.40327,7.16301,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
2015,Indirect migration background,West,999,7.24331,7.11088,7.37575,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2015,Indirect migration background,East,67,7.60223,7.17516,8.02931,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,West,8308,7.07633,7.03259,7.12006,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,East,2692,6.94180,6.86487,7.01873,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Direct migration background,West,2957,7.28497,7.21377,7.35617,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,East,209,7.52771,7.27908,7.77634,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Indirect migration background,West,943,7.43173,7.29971,7.56375,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Indirect migration background,East,67,7.00110,6.46580,7.53641,6.00000,7.00000,8.89708,1.65438,10.00000,7.00000,6.00000,8.00000
2017,No migration background,West,9681,7.14257,7.10231,7.18284,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,East,3093,6.88711,6.81363,6.96059,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,West,2810,7.20150,7.12612,7.27689,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Direct migration background,East,221,7.38128,7.16205,7.60050,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2017,Indirect migration background,West,1042,7.31309,7.18011,7.44608,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Indirect migration background,East,58,7.11098,6.56293,7.65903,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2018,No migration background,West,9337,7.10030,7.05994,7.14066,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,No migration background,East,3021,6.86001,6.78625,6.93377,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,West,2730,7.15261,7.07864,7.22658,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,East,223,7.00352,6.76122,7.24582,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Indirect migration background,West,1065,7.32329,7.20165,7.44493,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,East,78,6.79281,6.36290,7.22273,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2019,No migration background,West,9813,7.17650,7.13797,7.21503,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2019,No migration background,East,3130,7.21373,7.14700,7.28046,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,Direct migration background,West,2420,7.30342,7.22801,7.37882,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Direct migration background,East,194,7.45564,7.21259,7.69868,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Indirect migration background,West,1026,7.34721,7.21536,7.47907,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,East,84,7.51352,7.02764,7.99940,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2020,No migration background,West,8916,7.11754,7.07664,7.15845,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,No migration background,East,2826,7.09843,7.02785,7.16902,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,Direct migration background,West,3601,7.14081,7.07495,7.20667,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Direct migration background,East,339,7.09696,6.86431,7.32961,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,Indirect migration background,West,994,7.21109,7.08212,7.34006,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,East,84,7.61327,7.22659,7.99996,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2021,No migration background,West,6571,7.17326,7.12553,7.22098,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,East,2062,7.16231,7.07704,7.24758,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Direct migration background,West,2012,7.18903,7.10013,7.27792,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Direct migration background,East,194,7.22471,6.93760,7.51182,7.00000,8.00000,8.09543,5.35686,9.73857,8.00000,7.00000,8.00000
2021,Indirect migration background,West,646,7.47022,7.32174,7.61870,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2021,Indirect migration background,East,62,7.39734,6.99459,7.80008,7.00000,8.00000,8.75141,4.37289,10.00000,8.00000,7.00000,8.00000
