year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Primary Level,Urban regions,250,1419.94924,1345.84959,1494.04890,1125.00000,1432.00000,1790.00000,127.50000,2787.50000,1432.00000,1329.00000,1636.00000
1993,Primary Level,Rural regions,52,1371.57259,1201.52868,1541.61650,1162.53180,1431.25484,1739.29032,297.39401,2604.42810,1431.00000,1278.00000,1483.00000
1993,Lower Secondary Level,Urban regions,970,1289.52081,1238.23495,1340.80667,553.25817,1329.00000,1790.00000,0.00000,3645.11275,1329.00000,1227.00000,1432.00000
1993,Lower Secondary Level,Rural regions,342,980.36614,909.55341,1051.17887,460.00000,767.00000,1507.44115,57.00000,3078.60287,767.00000,657.00000,932.00000
1993,Upper Secondary Level,Urban regions,2600,1851.27038,1805.49096,1897.04980,1227.00000,1790.00000,2301.00000,0.00000,3912.00000,1790.00000,1738.00000,1790.00000
1993,Upper Secondary Level,Rural regions,1526,1482.72459,1440.49640,1524.95278,961.04667,1380.00000,1841.00000,0.00000,3160.92999,1380.00000,1304.82500,1432.00000
1993,Post-secondary Non-tertiary Level,Urban regions,200,1810.45138,1692.53171,1928.37106,1227.00000,1769.18444,2556.00000,102.00000,4295.00000,1770.00000,1570.07500,1943.00000
1993,Post-secondary Non-tertiary Level,Rural regions,54,1638.44503,1377.84715,1899.04292,1051.99021,1534.00000,2038.42090,112.00000,3518.06693,1534.00000,1227.00000,1856.00000
1993,First Stage of Tertiary Education,Urban regions,327,2200.88654,2081.09936,2320.67372,1534.00000,2045.00000,2761.00000,0.00000,4601.50000,2045.00000,1892.00000,2250.00000
1993,First Stage of Tertiary Education,Rural regions,189,1871.11693,1717.33590,2024.89797,1264.92070,1560.77765,2349.49682,0.00000,3976.36102,1559.00000,1483.00000,1790.00000
1993,Second Stage of Tertiary Education,Urban regions,783,2847.30280,2730.20965,2964.39594,1738.02212,2659.00000,3579.00000,0.00000,6340.46682,2659.00000,2556.00000,2804.00000
1993,Second Stage of Tertiary Education,Rural regions,454,2215.32924,2056.67763,2373.98084,1278.00000,1790.00000,2792.43341,154.00000,5064.08353,1790.00000,1687.00000,1943.00000
1994,Pre-primary Level,Urban regions,,,,,,,,,,,,
1994,Pre-primary Level,Rural regions,,,,,,,,,,,,
1994,Primary Level,Urban regions,218,1450.72309,1371.03854,1530.40765,1023.00000,1516.32301,1841.00000,92.00000,3068.00000,1524.00000,1329.00000,1636.00000
1994,Primary Level,Rural regions,49,1245.22622,1081.61007,1408.84236,1057.38922,1278.00000,1607.74087,231.86173,2433.26836,1278.00000,1074.00000,1483.00000
1994,Lower Secondary Level,Urban regions,811,1359.31711,1301.64561,1416.98861,608.97185,1432.00000,1892.00000,0.00000,3816.54222,1432.00000,1326.97500,1483.15000
1994,Lower Secondary Level,Rural regions,321,1026.86329,940.34842,1113.37815,391.64672,818.95721,1548.94057,51.00000,3284.88134,818.00000,675.00000,1024.15000
1994,Upper Secondary Level,Urban regions,2517,1909.86198,1863.21851,1956.50545,1278.00000,1826.96244,2338.50017,0.00000,3929.25042,1827.00000,1790.00000,1841.00000
1994,Upper Secondary Level,Rural regions,1453,1554.45478,1514.24600,1594.66356,1023.00000,1488.80002,1943.00000,0.00000,3323.00000,1483.00000,1432.00000,1534.00000
1994,Post-secondary Non-tertiary Level,Urban regions,187,1784.61182,1653.57989,1915.64374,1176.00000,1737.29474,2530.13491,0.00000,4561.33729,1738.00000,1585.00000,1892.00000
1994,Post-secondary Non-tertiary Level,Rural regions,68,1568.61346,1352.35187,1784.87505,974.14068,1555.09407,1850.53548,51.00000,3165.12768,1560.00000,1176.00000,1690.22500
1994,First Stage of Tertiary Education,Urban regions,329,2114.37705,2007.21749,2221.53661,1534.00000,2045.00000,2659.00000,0.00000,4346.50000,2045.00000,1841.00000,2197.00000
1994,First Stage of Tertiary Education,Rural regions,192,1897.54262,1767.25064,2027.83461,1333.64932,1713.63379,2243.81868,0.00000,3609.07273,1713.00000,1626.92500,1806.47500
1994,Second Stage of Tertiary Education,Urban regions,804,2860.21501,2733.89938,2986.53064,1790.00000,2659.00000,3665.58307,0.00000,6478.95768,2659.00000,2556.00000,2833.00000
1994,Second Stage of Tertiary Education,Rural regions,452,2382.09188,2218.19942,2545.98433,1440.31649,1993.16993,2948.56821,0.00000,5210.94579,1993.00000,1841.00000,2096.00000
1995,Pre-primary Level,Urban regions,,,,,,,,,,,,
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,198,1456.63376,1362.62476,1550.64276,1023.00000,1432.00000,1899.62904,77.00000,3214.57261,1432.00000,1329.00000,1738.00000
1995,Primary Level,Rural regions,41,1291.12629,1083.68032,1498.57227,615.81723,1457.02413,1698.02389,0.00000,3321.33387,1443.00000,660.00000,1585.00000
1995,Lower Secondary Level,Urban regions,828,1359.23948,1301.90394,1416.57503,562.00000,1432.00000,1914.12135,0.00000,3942.30337,1432.00000,1253.32500,1534.00000
1995,Lower Secondary Level,Rural regions,327,1056.03921,968.84338,1143.23503,436.07284,869.00000,1534.00000,0.00000,3180.89073,869.00000,716.00000,1077.92500
1995,Upper Secondary Level,Urban regions,2561,1918.60124,1866.69720,1970.50528,1278.00000,1841.00000,2352.00000,0.00000,3963.00000,1841.00000,1790.00000,1892.00000
1995,Upper Secondary Level,Rural regions,1544,1611.32173,1568.61962,1654.02385,1074.00000,1534.00000,1994.00000,0.00000,3374.00000,1534.00000,1492.92500,1585.00000
1995,Post-secondary Non-tertiary Level,Urban regions,228,1837.92071,1716.34357,1959.49785,1278.00000,1697.62302,2412.25358,0.00000,4113.63396,1687.00000,1585.00000,1863.52500
1995,Post-secondary Non-tertiary Level,Rural regions,78,1702.56650,1497.14990,1907.98311,1023.00000,1679.39276,2301.00000,0.00000,4218.00000,1687.00000,1483.00000,2149.57500
1995,First Stage of Tertiary Education,Urban regions,330,2293.37785,2162.01589,2424.73981,1535.31296,2147.00000,2837.19166,0.00000,4790.00971,2147.00000,1992.72500,2352.00000
1995,First Stage of Tertiary Education,Rural regions,211,1952.32764,1814.81189,2089.84338,1300.70302,1756.00117,2488.68824,0.00000,4270.66609,1745.00000,1585.00000,2020.42500
1995,Second Stage of Tertiary Education,Urban regions,860,2946.45707,2804.51630,3088.39784,1790.00000,2735.92698,3681.00000,0.00000,6517.50000,2761.00000,2556.00000,2864.27500
1995,Second Stage of Tertiary Education,Rural regions,484,2428.21119,2275.76090,2580.66148,1534.00000,2047.27498,3068.00000,0.00000,5369.00000,2046.00000,1943.00000,2178.52500
1996,Pre-primary Level,Urban regions,,,,,,,,,,,,
1996,Pre-primary Level,Rural regions,,,,,,,,,,,,
1996,Primary Level,Urban regions,180,1486.04624,1381.33305,1590.75943,922.45653,1585.00000,1949.56381,36.00000,3490.22473,1585.00000,1329.00000,1738.00000
1996,Primary Level,Rural regions,38,1444.60986,1265.08338,1624.13634,1023.00000,1672.64970,1769.54977,171.00000,2403.00000,1738.00000,1024.95000,1738.00000
1996,Lower Secondary Level,Urban regions,762,1328.86739,1270.08251,1387.65226,562.00000,1329.00000,1883.52909,20.00000,3865.82273,1329.00000,1125.00000,1520.35000
1996,Lower Secondary Level,Rural regions,315,1137.55440,1038.14756,1236.96123,481.07379,920.00000,1636.00000,51.00000,3368.38931,920.00000,685.55000,1227.00000
1996,Upper Secondary Level,Urban regions,2502,2040.99560,1973.17110,2108.82010,1338.98438,1942.50614,2454.00000,51.00000,4126.52343,1943.00000,1866.00000,1954.00000
1996,Upper Secondary Level,Rural regions,1488,1712.53625,1654.83869,1770.23380,1125.00000,1585.00000,2096.00000,61.00000,3552.50000,1585.00000,1534.00000,1636.00000
1996,Post-secondary Non-tertiary Level,Urban regions,226,1919.28751,1782.47008,2056.10494,1278.00000,1763.98139,2454.00000,52.00000,4218.00000,1764.00000,1611.00000,1944.12500
1996,Post-secondary Non-tertiary Level,Rural regions,86,1725.91901,1516.66309,1935.17493,1062.49168,1736.79197,2301.00000,102.00000,4158.76248,1738.00000,1534.00000,2052.00000
1996,First Stage of Tertiary Education,Urban regions,346,2410.72303,2266.71784,2554.72822,1590.97997,2147.00000,3046.33423,205.00000,5229.36563,2147.00000,2045.00000,2403.00000
1996,First Stage of Tertiary Education,Rural regions,203,2069.83049,1936.92966,2202.73132,1329.00000,1943.00000,2556.00000,205.00000,4396.50000,1943.00000,1790.00000,2147.00000
1996,Second Stage of Tertiary Education,Urban regions,853,3090.92990,2981.05526,3200.80453,2035.12263,2863.00000,4011.85738,61.00000,6976.95952,2863.00000,2710.00000,2965.02500
1996,Second Stage of Tertiary Education,Rural regions,472,2494.06557,2375.81302,2612.31812,1619.29659,2199.00000,3068.00000,256.00000,5241.05512,2199.00000,2045.00000,2301.00000
1997,Pre-primary Level,Urban regions,,,,,,,,,,,,
1997,Pre-primary Level,Rural regions,,,,,,,,,,,,
1997,Primary Level,Urban regions,158,1621.11587,1515.12955,1727.10220,1176.00000,1534.00000,2044.06809,279.00000,3346.17023,1534.00000,1432.00000,1841.00000
1997,Primary Level,Rural regions,33,1341.82465,1173.61395,1510.03536,848.50046,1465.74427,1738.00000,304.00000,2556.00000,1432.00000,1227.00000,1738.00000
1997,Lower Secondary Level,Urban regions,728,1409.79901,1344.87101,1474.72702,594.11987,1457.77718,1947.13128,153.00000,3976.64838,1457.00000,1244.55000,1585.00000
1997,Lower Secondary Level,Rural regions,297,1169.11423,1073.15312,1265.07533,457.28054,1051.54369,1680.83977,51.00000,3516.17863,1048.00000,882.00000,1278.00000
1997,Upper Secondary Level,Urban regions,2396,2017.25115,1971.45931,2063.04298,1329.00000,1943.00000,2556.00000,31.00000,4396.50000,1943.00000,1892.00000,2045.00000
1997,Upper Secondary Level,Rural regions,1426,1698.81513,1653.34955,1744.28071,1176.00000,1613.01365,2096.00000,46.00000,3476.00000,1611.00000,1534.00000,1663.07500
1997,Post-secondary Non-tertiary Level,Urban regions,225,1951.30541,1796.46743,2106.14340,1176.00000,1790.00000,2607.23176,25.00000,4754.07940,1790.00000,1534.00000,1994.00000
1997,Post-secondary Non-tertiary Level,Rural regions,84,1874.34073,1663.88866,2084.79280,1278.00000,1815.41807,2313.37275,153.00000,3866.43187,1841.00000,1622.00000,2002.00000
1997,First Stage of Tertiary Education,Urban regions,336,2388.03118,2255.50966,2520.55270,1715.72469,2244.92782,3068.00000,256.00000,5096.41297,2250.00000,2045.00000,2354.40000
1997,First Stage of Tertiary Education,Rural regions,200,2141.41592,2003.41687,2279.41497,1534.00000,1943.00000,2556.00000,102.00000,4089.00000,1943.00000,1841.00000,2259.00000
