year,migback,sampreg,plb0426,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1994,Indirect migration background,East,Does not apply/do not (yet) have a job,0.8333333333333334,16642,0.8276711090978756,0.8389955575687912
1994,Indirect migration background,East,In my current field/ field I was trained in,0.16666666666666666,16642,0.1610044424312088,0.17232889090212453
1996,No migration background,West,In my current field/ field I was trained in,0.3504566210045662,16862,0.34325512467555397,0.35765811733357844
1996,No migration background,West,Does not apply/do not (yet) have a job,0.2420091324200913,16862,0.2355444172817745,0.24847384755840812
1996,No migration background,West,Does not matter,0.2226027397260274,16862,0.21632377151481907,0.22888170793723572
1996,No migration background,West,Do something new,0.18493150684931506,16862,0.1790714202247254,0.1907915934739047
1996,No migration background,East,Does not matter,0.4015625,16862,0.39416325336706426,0.4089617466329357
1996,No migration background,East,In my current field/ field I was trained in,0.2890625,16862,0.2822200266055625,0.2959049733944375
1996,No migration background,East,Does not apply/do not (yet) have a job,0.175,16862,0.16926481373249733,0.18073518626750265
1996,No migration background,East,Do something new,0.134375,16862,0.1292271526184548,0.1395228473815452
1996,Direct migration background,West,Does not apply/do not (yet) have a job,0.33564814814814814,16862,0.32852055779208295,0.34277573850421333
1996,Direct migration background,West,Does not matter,0.3263888888888889,16862,0.3193114874033933,0.33346629037438447
1996,Direct migration background,West,In my current field/ field I was trained in,0.21296296296296297,16862,0.20678349401474197,0.21914243191118396
1996,Direct migration background,West,Do something new,0.125,16862,0.12000816109041915,0.12999183890958085
1996,Direct migration background,East,Does not matter,0.36363636363636365,16862,0.35637550704060966,0.37089722023211763
1996,Direct migration background,East,Do something new,0.36363636363636365,16862,0.35637550704060966,0.37089722023211763
1996,Direct migration background,East,In my current field/ field I was trained in,0.2727272727272727,16862,0.2660050257493576,0.27944951970518783
1996,Indirect migration background,West,Does not apply/do not (yet) have a job,0.6477272727272727,16862,0.6405172417359726,0.6549373037185728
1996,Indirect migration background,West,In my current field/ field I was trained in,0.14204545454545456,16862,0.13677622232202116,0.14731468676888795
1996,Indirect migration background,West,Does not matter,0.14204545454545456,16862,0.13677622232202116,0.14731468676888795
1996,Indirect migration background,West,Do something new,0.06818181818181818,16862,0.06437728472064932,0.07198635164298703
1996,Indirect migration background,East,Does not apply/do not (yet) have a job,0.6666666666666666,16862,0.6595513329791928,0.6737820003541405
1996,Indirect migration background,East,In my current field/ field I was trained in,0.3333333333333333,16862,0.3262179996458595,0.3404486670208071
1997,No migration background,West,In my current field/ field I was trained in,0.3344867358708189,16487,0.32728473680937586,0.34168873493226193
1997,No migration background,West,Does not apply/do not (yet) have a job,0.25720876585928487,16487,0.25053668163216436,0.2638808500864054
1997,No migration background,West,Does not matter,0.24452133794694347,16487,0.23796056912000543,0.2510821067738815
1997,No migration background,West,Do something new,0.1637831603229527,16487,0.15813405944193723,0.16943226120396818
1997,No migration background,East,Does not matter,0.42215088282504015,16487,0.41461166432099,0.4296901013290903
1997,No migration background,East,In my current field/ field I was trained in,0.2568218298555377,16487,0.2501530298614079,0.2634906298496675
1997,No migration background,East,Does not apply/do not (yet) have a job,0.19743178170144463,16487,0.19135554388020432,0.20350801952268494
1997,No migration background,East,Do something new,0.12359550561797752,16487,0.11857162987106444,0.1286193813648906
1997,Direct migration background,West,Does not apply/do not (yet) have a job,0.3646788990825688,16487,0.357331439431344,0.3720263587337936
1997,Direct migration background,West,Does not matter,0.3463302752293578,16487,0.33906738188200597,0.3535931685767096
1997,Direct migration background,West,In my current field/ field I was trained in,0.19495412844036697,16487,0.18890682467812872,0.20100143220260522
1997,Direct migration background,West,Do something new,0.09403669724770643,16487,0.08958127120248013,0.09849212329293272
1997,Direct migration background,East,Does not matter,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Direct migration background,East,In my current field/ field I was trained in,0.3,16487,0.2930048843388579,0.30699511566114207
1997,Direct migration background,East,Do something new,0.2,16487,0.1938941624738753,0.2061058375261247
1997,Indirect migration background,West,Does not apply/do not (yet) have a job,0.686046511627907,16487,0.6789622484118618,0.6931307748439521
1997,Indirect migration background,West,In my current field/ field I was trained in,0.12790697674418605,16487,0.12280881305546422,0.13300514043290787
1997,Indirect migration background,West,Do something new,0.09883720930232558,16487,0.09428159324289527,0.10339282536175588
1997,Indirect migration background,West,Does not matter,0.0872093023255814,16487,0.08290252655386303,0.09151607809729977
1997,Indirect migration background,East,Does not apply/do not (yet) have a job,0.625,16487,0.6176100602958345,0.6323899397041655
1997,Indirect migration background,East,In my current field/ field I was trained in,0.375,16487,0.3676100602958346,0.3823899397041654
1998,No migration background,West,In my current field/ field I was trained in,0.3319587628865979,18147,0.32510707839456937,0.3388104473786265
1998,No migration background,West,Does not apply/do not (yet) have a job,0.30515463917525776,18147,0.29845490269071756,0.31185437565979796
1998,No migration background,West,Does not matter,0.22268041237113403,18147,0.2166270807588803,0.22873374398338778
1998,No migration background,West,Do something new,0.1402061855670103,18147,0.13515452226199753,0.1452578488720231
1998,No migration background,East,Does not matter,0.4017857142857143,18147,0.3946525982748951,0.40891883029653353
1998,No migration background,East,In my current field/ field I was trained in,0.2857142857142857,18147,0.2791414071033464,0.292287164325225
1998,No migration background,East,Does not apply/do not (yet) have a job,0.19791666666666666,18147,0.19211964956246724,0.20371368377086607
1998,No migration background,East,Do something new,0.11458333333333333,18147,0.10994898979753052,0.11921767686913613
1998,Direct migration background,West,Does not apply/do not (yet) have a job,0.35883905013192613,18147,0.35186014921028586,0.3658179510535664
1998,Direct migration background,West,Does not matter,0.3087071240105541,18147,0.3019857506819303,0.31542849733917794
1998,Direct migration background,West,In my current field/ field I was trained in,0.23218997361477572,18147,0.22604666585875294,0.2383332813707985
1998,Direct migration background,West,Do something new,0.10026385224274406,18147,0.0958938321924735,0.10463387229301463
1998,Direct migration background,East,Does not matter,0.5384615384615384,18147,0.5312082500827928,0.545714826840284
1998,Direct migration background,East,In my current field/ field I was trained in,0.38461538461538464,18147,0.37753689995745,0.3916938692733193
1998,Direct migration background,East,Do something new,0.07692307692307693,18147,0.07304603120297189,0.08080012264318197
1998,Indirect migration background,West,Does not apply/do not (yet) have a job,0.6294117647058823,18147,0.6223848142108988,0.6364387152008659
1998,Indirect migration background,West,Does not matter,0.13529411764705881,18147,0.1303175797486935,0.14027065554542412
1998,Indirect migration background,West,In my current field/ field I was trained in,0.12941176470588237,18147,0.12452808775177598,0.13429544165998875
1998,Indirect migration background,West,Do something new,0.10588235294117647,18147,0.10140560361527076,0.11035910226708218
1998,Indirect migration background,East,Does not apply/do not (yet) have a job,0.5,18147,0.49272515648196985,0.5072748435180302
1998,Indirect migration background,East,In my current field/ field I was trained in,0.2,18147,0.19418012518557587,0.20581987481442415
1998,Indirect migration background,East,Do something new,0.2,18147,0.19418012518557587,0.20581987481442415
1998,Indirect migration background,East,Does not matter,0.1,18147,0.0956350938891819,0.10436490611081811
1999,No migration background,West,Does not apply/do not (yet) have a job,0.3156626506024096,17396,0.30875583131680034,0.3225694698880189
1999,No migration background,West,In my current field/ field I was trained in,0.2819277108433735,17396,0.2752414342526168,0.28861398743413014
1999,No migration background,West,Does not matter,0.25180722891566265,17396,0.24535704314836537,0.25825741468295993
1999,No migration background,West,Do something new,0.15060240963855423,17396,0.14528741483216492,0.15591740444494354
1999,No migration background,East,Does not matter,0.3862520458265139,17396,0.37901665829789627,0.39348743335513153
1999,No migration background,East,In my current field/ field I was trained in,0.2635024549918167,17396,0.25695595221359313,0.27004895777004023
1999,No migration background,East,Does not apply/do not (yet) have a job,0.22913256955810146,17396,0.22288710665574143,0.2353780324604615
1999,No migration background,East,Do something new,0.12111292962356793,17396,0.11626458854854713,0.12596127069858873
1999,Direct migration background,West,Does not apply/do not (yet) have a job,0.3519736842105263,17396,0.3448765537237664,0.35907081469728624
1999,Direct migration background,West,Does not matter,0.3355263157894737,17396,0.32850960528364515,0.3425430262953022
1999,Direct migration background,West,In my current field/ field I was trained in,0.23026315789473684,17396,0.22400689864435316,0.2365194171451205
1999,Direct migration background,West,Do something new,0.08223684210526316,17396,0.07815430731632847,0.08631937689419786
1999,Direct migration background,East,In my current field/ field I was trained in,0.5714285714285714,17396,0.5640745658518442,0.5787825770052986
1999,Direct migration background,East,Does not matter,0.2857142857142857,17396,0.2790010278102986,0.2924275436182728
1999,Direct migration background,East,Do something new,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
1999,Indirect migration background,West,Does not apply/do not (yet) have a job,0.6481481481481481,17396,0.641051579067839,0.6552447172284572
1999,Indirect migration background,West,In my current field/ field I was trained in,0.15432098765432098,17396,0.14895256568173657,0.1596894096269054
1999,Indirect migration background,West,Does not matter,0.11728395061728394,17396,0.11250248346588902,0.12206541776867887
1999,Indirect migration background,West,Do something new,0.08024691358024691,17396,0.0762097051850651,0.08428412197542871
1999,Indirect migration background,East,Does not apply/do not (yet) have a job,0.5714285714285714,17396,0.5640745658518442,0.5787825770052986
1999,Indirect migration background,East,In my current field/ field I was trained in,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
1999,Indirect migration background,East,Do something new,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
1999,Indirect migration background,East,Does not matter,0.14285714285714285,17396,0.1376570756449554,0.1480572100693303
2000,No migration background,West,In my current field/ field I was trained in,0.3227808814400993,30607,0.31754289709283473,0.3280188657873639
2000,No migration background,West,Does not apply/do not (yet) have a job,0.29236499068901306,30607,0.2872691830160392,0.2974607983619869
2000,No migration background,West,Does not matter,0.22905027932960895,30607,0.22434241292690288,0.23375814573231501
2000,No migration background,West,Do something new,0.1558038485412787,30607,0.15174075833762124,0.15986693874493618
2000,No migration background,East,Does not matter,0.364021164021164,30607,0.3586306480344619,0.36941168000786617
2000,No migration background,East,In my current field/ field I was trained in,0.24761904761904763,30607,0.24278337812618436,0.2524547171119109
2000,No migration background,East,Does not apply/do not (yet) have a job,0.23809523809523808,30607,0.23332355724724535,0.24286691894323081
2000,No migration background,East,Do something new,0.15026455026455027,30607,0.14626127156390809,0.15426782896519245
2000,Direct migration background,West,Does not apply/do not (yet) have a job,0.36466165413533835,30607,0.3592691154121945,0.37005419285848223
2000,Direct migration background,West,In my current field/ field I was trained in,0.2706766917293233,30607,0.2656989636771905,0.2756544197814561
2000,Direct migration background,West,Does not matter,0.2669172932330827,30607,0.2619615301861488,0.2718730562800166
2000,Direct migration background,West,Do something new,0.09774436090225563,30607,0.09441733373015761,0.10107138807435366
2000,Direct migration background,East,Does not matter,0.44,30607,0.43443883166385167,0.44556116833614834
2000,Direct migration background,East,In my current field/ field I was trained in,0.36,30607,0.354622419417505,0.365377580582495
2000,Direct migration background,East,Does not apply/do not (yet) have a job,0.12,30607,0.1163593607353155,0.1236406392646845
2000,Direct migration background,East,Do something new,0.08,30607,0.076960622831556,0.083039377168444
2000,Indirect migration background,West,Does not apply/do not (yet) have a job,0.6265060240963856,30607,0.6210866377111482,0.6319254104816229
2000,Indirect migration background,West,Does not matter,0.15261044176706828,30607,0.1485816078141384,0.15663927571999817
2000,Indirect migration background,West,In my current field/ field I was trained in,0.14859437751004015,30607,0.1446094985438054,0.1525792564762749
2000,Indirect migration background,West,Do something new,0.07228915662650602,30607,0.06938788370251439,0.07519042955049765
2000,Indirect migration background,East,Does not apply/do not (yet) have a job,0.6,30607,0.5945115298009118,0.6054884701990881
2000,Indirect migration background,East,In my current field/ field I was trained in,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Indirect migration background,East,Does not matter,0.1,30607,0.09663901213594063,0.10336098786405938
2000,Indirect migration background,East,Do something new,0.1,30607,0.09663901213594063,0.10336098786405938
2001,No migration background,West,Does not apply/do not (yet) have a job,0.3261021693491952,27798,0.3205912612441715,0.331613077454219
2001,No migration background,West,In my current field/ field I was trained in,0.31420573827851644,27798,0.3087487467997698,0.31966272975726306
2001,No migration background,West,Does not matter,0.21203638908327502,27798,0.20723123214146175,0.2168415460250883
2001,No migration background,West,Do something new,0.14765570328901328,27798,0.14348526269675474,0.15182614388127183
2001,No migration background,East,Does not matter,0.3865450399087799,27798,0.3808204986526211,0.39226958116493876
2001,No migration background,East,Does not apply/do not (yet) have a job,0.2508551881413911,27798,0.24575902024235088,0.2559513560404314
2001,No migration background,East,In my current field/ field I was trained in,0.22690992018244013,27798,0.22198622580297492,0.23183361456190535
2001,No migration background,East,Do something new,0.13568985176738882,27798,0.13166399994284253,0.1397157035919351
2001,Direct migration background,West,Does not apply/do not (yet) have a job,0.34851936218678814,27798,0.34291774394394414,0.35412098042963214
2001,Direct migration background,West,In my current field/ field I was trained in,0.2733485193621868,27798,0.26810924983917206,0.2785877888852015
2001,Direct migration background,West,Does not matter,0.25968109339407747,27798,0.25452668433084646,0.26483550245730847
2001,Direct migration background,West,Do something new,0.11845102505694761,27798,0.11465226441137732,0.1222497857025179
2001,Direct migration background,East,Does not matter,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Direct migration background,East,In my current field/ field I was trained in,0.4166666666666667,27798,0.41087101771163825,0.4224623156216951
2001,Direct migration background,East,Do something new,0.08333333333333333,27798,0.0800842234995958,0.08658244316707085
2001,Indirect migration background,West,Does not apply/do not (yet) have a job,0.6033755274261603,27798,0.5976246660966237,0.6091263887556969
2001,Indirect migration background,West,In my current field/ field I was trained in,0.16033755274261605,27798,0.1560241571864649,0.1646509482987672
2001,Indirect migration background,West,Does not matter,0.14345991561181434,27798,0.13933905022933613,0.14758078099429256
2001,Indirect migration background,West,Do something new,0.09282700421940929,27798,0.08941561305395011,0.09623839538486846
2001,Indirect migration background,East,Does not apply/do not (yet) have a job,0.7272727272727273,27798,0.722037178234017,0.7325082763114376
2001,Indirect migration background,East,Do something new,0.18181818181818182,27798,0.1772840633478996,0.18635230028846406
2001,Indirect migration background,East,Does not matter,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2003,No migration background,West,Does not apply/do not (yet) have a job,0.37508196721311476,27727,0.36938322185864314,0.3807807125675864
2003,No migration background,West,Does not matter,0.25311475409836065,27727,0.24799687171600449,0.2582326364807168
2003,No migration background,West,In my current field/ field I was trained in,0.25114754098360653,27727,0.24604287622853552,0.2562522057386776
2003,No migration background,West,Do something new,0.12065573770491804,27727,0.11682168492699013,0.12448979048284595
2003,No migration background,East,Does not matter,0.4088937093275488,27727,0.4031068538630521,0.4146805647920455
2003,No migration background,East,Does not apply/do not (yet) have a job,0.27114967462039047,27727,0.26591694433726776,0.2763824049035132
2003,No migration background,East,In my current field/ field I was trained in,0.2039045553145336,27727,0.19916212821461834,0.20864698241444887
2003,No migration background,East,Do something new,0.11605206073752712,27727,0.11228203424292653,0.11982208723212771
2003,Direct migration background,West,Does not matter,0.33415233415233414,27727,0.3286001441399513,0.33970452416471697
2003,Direct migration background,West,Does not apply/do not (yet) have a job,0.32432432432432434,27727,0.31881417290521225,0.32983447574343644
2003,Direct migration background,West,In my current field/ field I was trained in,0.23832923832923833,27727,0.2333141690715061,0.24334430758697057
2003,Direct migration background,West,Do something new,0.10319410319410319,27727,0.09961329302375443,0.10677491336445194
2003,Direct migration background,East,Does not matter,0.5454545454545454,27727,0.5395935339703479,0.5513155569387429
2003,Direct migration background,East,In my current field/ field I was trained in,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,Direct migration background,East,Does not apply/do not (yet) have a job,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5915492957746479,27727,0.5857634090667422,0.5973351824825536
2003,Indirect migration background,West,Does not matter,0.18309859154929578,27727,0.17854628023181066,0.1876509028667809
2003,Indirect migration background,West,In my current field/ field I was trained in,0.13615023474178403,27727,0.13211347467333118,0.1401869948102369
2003,Indirect migration background,West,Do something new,0.0892018779342723,27727,0.08584679938653648,0.09255695648200811
2003,Indirect migration background,East,Does not apply/do not (yet) have a job,0.5333333333333333,27727,0.5274610448240867,0.5392056218425799
2003,Indirect migration background,East,In my current field/ field I was trained in,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Indirect migration background,East,Does not matter,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Indirect migration background,East,Do something new,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2005,No migration background,West,Does not apply/do not (yet) have a job,0.37530864197530867,25520,0.3693678715798163,0.381249412370801
2005,No migration background,West,Does not matter,0.2962962962962963,25520,0.29069390077510604,0.3018986918174865
2005,No migration background,West,In my current field/ field I was trained in,0.22469135802469137,25520,0.2195704587531521,0.22981225729623064
2005,No migration background,West,Do something new,0.1037037037037037,25520,0.09996312608627989,0.10744428132112752
2005,No migration background,East,Does not matter,0.4729064039408867,25520,0.46678082411489524,0.4790319837668781
2005,No migration background,East,Does not apply/do not (yet) have a job,0.25985221674876846,25520,0.2544715242811778,0.2652329092163591
2005,No migration background,East,In my current field/ field I was trained in,0.17118226600985223,25520,0.16656085452460084,0.17580367749510362
2005,No migration background,East,Do something new,0.0960591133004926,25520,0.092443724249979,0.09967450235100621
2005,Direct migration background,West,Does not matter,0.4380952380952381,25520,0.43200784483784543,0.44418263135263075
2005,Direct migration background,West,Does not apply/do not (yet) have a job,0.326984126984127,25520,0.3212285121219211,0.33273974184633287
2005,Direct migration background,West,In my current field/ field I was trained in,0.19047619047619047,25520,0.18565836683986514,0.1952940141125158
2005,Direct migration background,West,Do something new,0.044444444444444446,25520,0.0419160056326108,0.04697288325627809
2005,Direct migration background,East,Does not matter,0.5833333333333334,25520,0.5772845432582568,0.5893821234084099
2005,Direct migration background,East,In my current field/ field I was trained in,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,Direct migration background,East,Does not apply/do not (yet) have a job,0.08333333333333333,25520,0.07994230957263895,0.0867243570940277
2005,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5808080808080808,25520,0.5747541352315946,0.586862026384567
2005,Indirect migration background,West,Does not matter,0.20202020202020202,25520,0.19709403553497865,0.2069463685054254
2005,Indirect migration background,West,In my current field/ field I was trained in,0.15656565656565657,25520,0.15210714776163153,0.16102416536968162
2005,Indirect migration background,West,Do something new,0.06060606060606061,25520,0.057678555634981254,0.06353356557713996
2005,Indirect migration background,East,Does not apply/do not (yet) have a job,0.6153846153846154,25520,0.6094156043783416,0.6213536263908892
2005,Indirect migration background,East,Does not matter,0.38461538461538464,25520,0.3786463736091108,0.3905843956216585
2007,No migration background,West,Does not apply/do not (yet) have a job,0.3732824427480916,25385,0.3673323710368033,0.3792325144593799
2007,No migration background,West,Does not matter,0.30305343511450383,25385,0.297399812259298,0.30870705796970965
2007,No migration background,West,In my current field/ field I was trained in,0.2183206106870229,25385,0.2132386747419244,0.22340254663212142
2007,No migration background,West,Do something new,0.10534351145038168,25385,0.10156692404146819,0.10912009885929516
2007,No migration background,East,Does not matter,0.450070323488045,25385,0.44395018492908955,0.4561904620470004
2007,No migration background,East,Does not apply/do not (yet) have a job,0.2616033755274262,25385,0.2561966538916363,0.26701009716321605
2007,No migration background,East,In my current field/ field I was trained in,0.1828410689170183,25385,0.17808599109421142,0.18759614673982516
2007,No migration background,East,Do something new,0.10548523206751055,25385,0.10170640448876034,0.10926405964626076
2007,Direct migration background,West,Does not matter,0.3685897435897436,25385,0.36265509611107277,0.37452439106841445
2007,Direct migration background,West,Does not apply/do not (yet) have a job,0.3269230769230769,25385,0.32115245492853045,0.3326936989176234
2007,Direct migration background,West,In my current field/ field I was trained in,0.21153846153846154,25385,0.20651442933181624,0.21656249374510683
2007,Direct migration background,West,Do something new,0.09294871794871795,25385,0.08937677009409026,0.09652066580334565
2007,Direct migration background,East,In my current field/ field I was trained in,0.4117647058823529,25385,0.40571035501320446,0.4178190567515014
2007,Direct migration background,East,Does not matter,0.4117647058823529,25385,0.40571035501320446,0.4178190567515014
2007,Direct migration background,East,Does not apply/do not (yet) have a job,0.17647058823529413,25385,0.17178090821763245,0.1811602682529558
2007,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5989847715736041,25385,0.5929556254363797,0.6050139177108285
2007,Indirect migration background,West,In my current field/ field I was trained in,0.16751269035532995,25385,0.16291880497339956,0.17210657573726035
2007,Indirect migration background,West,Does not matter,0.15736040609137056,25385,0.15288083789870102,0.1618399742840401
2007,Indirect migration background,West,Do something new,0.07614213197969544,25385,0.07287939109639405,0.07940487286299683
2007,Indirect migration background,East,Does not matter,0.5714285714285714,25385,0.5653407757152096,0.5775163671419332
2007,Indirect migration background,East,Does not apply/do not (yet) have a job,0.2857142857142857,25385,0.2801569139847998,0.2912716574437716
2007,Indirect migration background,East,In my current field/ field I was trained in,0.14285714285714285,25385,0.13855242122574632,0.14716186448853938
2009,No migration background,West,Does not apply/do not (yet) have a job,0.37850467289719625,21983,0.3720930621532681,0.3849162836411244
2009,No migration background,West,Does not matter,0.27289719626168224,21983,0.2670086236059036,0.2787857689174609
2009,No migration background,West,In my current field/ field I was trained in,0.2411214953271028,21983,0.23546670272290085,0.24677628793130477
2009,No migration background,West,Do something new,0.10747663551401869,21983,0.10338233779254355,0.11157093323549383
2009,No migration background,East,Does not matter,0.45797598627787306,21983,0.45138966049508145,0.4645623120606647
2009,No migration background,East,Does not apply/do not (yet) have a job,0.23842195540308747,21983,0.23278891427886658,0.24405499652730836
2009,No migration background,East,In my current field/ field I was trained in,0.19725557461406518,21983,0.1919952095674723,0.20251593966065806
2009,No migration background,East,Do something new,0.10634648370497427,21983,0.10227119160094877,0.11042177580899976
2009,Direct migration background,West,Does not matter,0.4583333333333333,21983,0.45174661081034445,0.4649200558563222
2009,Direct migration background,West,Does not apply/do not (yet) have a job,0.26851851851851855,21983,0.26265981689464885,0.27437722014238825
2009,Direct migration background,West,In my current field/ field I was trained in,0.2037037037037037,21983,0.19837956449955058,0.2090278429078568
2009,Direct migration background,West,Do something new,0.06944444444444445,21983,0.06608395528703619,0.07280493360185271
2009,Direct migration background,East,Does not matter,0.6,21983,0.5935238304210708,0.6064761695789291
2009,Direct migration background,East,In my current field/ field I was trained in,0.3,21983,0.2939420980642497,0.3060579019357503
2009,Direct migration background,East,Do something new,0.1,21983,0.09603417226097212,0.10396582773902789
2009,Indirect migration background,West,Does not apply/do not (yet) have a job,0.5657142857142857,21983,0.5591619078247776,0.5722666636037939
2009,Indirect migration background,West,In my current field/ field I was trained in,0.18857142857142858,21983,0.1834004149135545,0.19374244222930267
2009,Indirect migration background,West,Does not matter,0.18857142857142858,21983,0.1834004149135545,0.19374244222930267
2009,Indirect migration background,West,Do something new,0.05714285714285714,21983,0.0540744250611397,0.06021128922457458
2009,Indirect migration background,East,Does not apply/do not (yet) have a job,0.6153846153846154,21983,0.6089533084804083,0.6218159222888225
2009,Indirect migration background,East,In my current field/ field I was trained in,0.15384615384615385,21983,0.14907656899285096,0.15861573869945675
2009,Indirect migration background,East,Do something new,0.15384615384615385,21983,0.14907656899285096,0.15861573869945675
2009,Indirect migration background,East,Does not matter,0.07692307692307693,21983,0.07340050505740396,0.0804456487887499
2011,No migration background,West,Does not apply/do not (yet) have a job,0.37254901960784315,41903,0.3679197217348952,0.3771783174807911
2011,No migration background,West,Does not matter,0.2779700115340254,41903,0.27368047764464415,0.28225954542340664
2011,No migration background,West,In my current field/ field I was trained in,0.23183391003460208,41903,0.22779327561763402,0.23587454445157013
2011,No migration background,West,Do something new,0.11764705882352941,41903,0.11456212949869445,0.12073198814836437
2011,No migration background,East,Does not matter,0.391304347826087,41903,0.3866313998135928,0.39597729583858116
2011,No migration background,East,In my current field/ field I was trained in,0.24154589371980675,41903,0.23744764798269455,0.24564413945691896
2011,No migration background,East,Does not apply/do not (yet) have a job,0.22705314009661837,41903,0.22304196068279403,0.2310643195104427
2011,No migration background,East,Do something new,0.14009661835748793,41903,0.13677329830883203,0.14341993840614384
2011,Direct migration background,West,Does not matter,0.4303030303030303,41903,0.4255623281571281,0.4350437324489325
2011,Direct migration background,West,In my current field/ field I was trained in,0.2545454545454545,41903,0.25037458343261515,0.2587163256582939
2011,Direct migration background,West,Does not apply/do not (yet) have a job,0.2545454545454545,41903,0.25037458343261515,0.2587163256582939
2011,Direct migration background,West,Do something new,0.06060606060606061,41903,0.05832143301302823,0.06289068819909299
2011,Direct migration background,East,Does not matter,0.75,41903,0.7458539536879724,0.7541460463120276
2011,Direct migration background,East,Do something new,0.125,41903,0.12183340482339013,0.1281665951766099
2011,Direct migration background,East,In my current field/ field I was trained in,0.125,41903,0.12183340482339013,0.1281665951766099
2011,Indirect migration background,West,Does not apply/do not (yet) have a job,0.6376811594202898,41903,0.633078797531422,0.6422835213091576
2011,Indirect migration background,West,In my current field/ field I was trained in,0.18115942028985507,41903,0.17747165177109575,0.1848471888086144
2011,Indirect migration background,West,Does not matter,0.12318840579710146,41903,0.12004158818370565,0.12633522341049724
2011,Indirect migration background,West,Do something new,0.057971014492753624,41903,0.0557334730073918,0.06020855597811545
2011,Indirect migration background,East,Does not apply/do not (yet) have a job,0.4444444444444444,41903,0.439686646423974,0.44920224246491486
2011,Indirect migration background,East,Does not matter,0.3333333333333333,41903,0.32881968981581516,0.33784697685085147
2011,Indirect migration background,East,In my current field/ field I was trained in,0.2222222222222222,41903,0.21824156280417162,0.2262028816402728
2013,No migration background,West,Does not apply/do not (yet) have a job,0.3529929577464789,44486,0.3485519460491521,0.3574339694438057
2013,No migration background,West,Does not matter,0.25704225352112675,44486,0.25298129353512167,0.26110321350713184
2013,No migration background,West,In my current field/ field I was trained in,0.23327464788732394,44486,0.22934459788748332,0.23720469788716456
2013,No migration background,West,Do something new,0.15669014084507044,44486,0.15331214728781392,0.16006813440232695
2013,No migration background,East,Does not matter,0.4126984126984127,44486,0.40812340974075856,0.4172734156560668
2013,No migration background,East,In my current field/ field I was trained in,0.23582766439909297,44486,0.23188275145927253,0.2397725773389134
2013,No migration background,East,Does not apply/do not (yet) have a job,0.2018140589569161,44486,0.19808437409193608,0.2055437438218961
