year,plb0426,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1994,Does not apply/do not (yet) have a job,46-65 y.,2nd Quintile,0.013544018058690745,16642,0.011787850582041669,0.01530018553533982
1994,Does not apply/do not (yet) have a job,46-65 y.,3rd Quintile,0.013544018058690745,16642,0.011787850582041669,0.01530018553533982
1994,Does not apply/do not (yet) have a job,30-45 y.,3rd Quintile,0.011286681715575621,16642,0.00968169425495422,0.012891669176197022
1994,Does not apply/do not (yet) have a job,46-65 y.,4th Quintile,0.006772009029345372,16642,0.005525955923850469,0.008018062134840276
1994,Does not apply/do not (yet) have a job,30-45 y.,5th Quintile,0.004514672686230248,16642,0.0034961191078834303,0.005533226264577066
1994,Does not apply/do not (yet) have a job,30-45 y.,4th Quintile,0.004514672686230248,16642,0.0034961191078834303,0.005533226264577066
1996,In my current field/ field I was trained in,18-29 y.,1st Quintile,0.14238952536824878,16862,0.13711497324453967,0.1476640774919579
1996,In my current field/ field I was trained in,30-45 y.,2nd Quintile,0.13747954173486088,16862,0.13228191282614607,0.14267717064357568
1996,In my current field/ field I was trained in,30-45 y.,1st Quintile,0.1309328968903437,16862,0.12584131688117134,0.13602447689951608
1996,In my current field/ field I was trained in,18-29 y.,2nd Quintile,0.11129296235679215,16862,0.10654601200161982,0.11603991271196447
1996,In my current field/ field I was trained in,30-45 y.,3rd Quintile,0.088379705400982,16862,0.08409535684282518,0.09266405395913882
1996,In my current field/ field I was trained in,18-29 y.,3rd Quintile,0.07201309328968904,16862,0.06811117485845399,0.07591501172092409
1996,In my current field/ field I was trained in,46-65 y.,2nd Quintile,0.054009819967266774,16862,0.05059803848436251,0.057421601450171035
1996,In my current field/ field I was trained in,18-29 y.,4th Quintile,0.05073649754500818,16862,0.04742400307186967,0.054048992018146697
1996,In my current field/ field I was trained in,46-65 y.,3rd Quintile,0.04582651391162029,16862,0.04267024780513138,0.048982780018109205
1996,In my current field/ field I was trained in,46-65 y.,4th Quintile,0.03436988543371522,16862,0.03162011795166162,0.03711965291576882
1996,In my current field/ field I was trained in,46-65 y.,1st Quintile,0.03436988543371522,16862,0.03162011795166162,0.03711965291576882
1996,In my current field/ field I was trained in,30-45 y.,4th Quintile,0.03273322422258593,16862,0.03004745274797578,0.03541899569719607
1996,In my current field/ field I was trained in,30-45 y.,5th Quintile,0.02618657937806874,16862,0.02377623668737021,0.028596922068767273
1996,In my current field/ field I was trained in,18-29 y.,5th Quintile,0.019639934533551555,16862,0.01754551175349782,0.02173435731360529
1996,In my current field/ field I was trained in,46-65 y.,5th Quintile,0.01800327332242226,16862,0.01599634303836093,0.02001020360648359
1996,In my current field/ field I was trained in,66 and older,3rd Quintile,0.0016366612111292963,16862,0.0010265271981924067,0.002246795224066186
1996,Do something new,30-45 y.,1st Quintile,0.18037974683544303,16862,0.17457608958552528,0.18618340408536077
1996,Do something new,18-29 y.,1st Quintile,0.1518987341772152,16862,0.14648118999365306,0.15731627836077733
1996,Do something new,30-45 y.,2nd Quintile,0.1518987341772152,16862,0.14648118999365306,0.15731627836077733
1996,Do something new,18-29 y.,2nd Quintile,0.1360759493670886,16862,0.1309007152930044,0.14125118344117282
1996,Do something new,30-45 y.,3rd Quintile,0.06962025316455696,16862,0.06577876542115321,0.0734617409079607
1996,Do something new,18-29 y.,4th Quintile,0.06645569620253164,16862,0.06269615281166604,0.07021523959339723
1996,Do something new,18-29 y.,3rd Quintile,0.060126582278481014,16862,0.056538441521406656,0.06371472303555538
1996,Do something new,30-45 y.,4th Quintile,0.04113924050632911,16862,0.03814140750166617,0.04413707351099205
1996,Do something new,46-65 y.,2nd Quintile,0.03481012658227848,16862,0.03204343525629934,0.03757681790825762
1996,Do something new,46-65 y.,1st Quintile,0.03164556962025317,16862,0.02900331199745071,0.034287827243055624
1996,Do something new,46-65 y.,4th Quintile,0.015822784810126583,16862,0.01393922401249069,0.017706345607762474
1996,Do something new,18-29 y.,5th Quintile,0.015822784810126583,16862,0.01393922401249069,0.017706345607762474
1996,Do something new,46-65 y.,5th Quintile,0.015822784810126583,16862,0.01393922401249069,0.017706345607762474
1996,Do something new,46-65 y.,3rd Quintile,0.015822784810126583,16862,0.01393922401249069,0.017706345607762474
1996,Do something new,30-45 y.,5th Quintile,0.00949367088607595,16862,0.008029987165999336,0.010957354606152563
1996,Do something new,66 and older,5th Quintile,0.0031645569620253164,16862,0.0023168032049707948,0.004012310719079838
1996,Does not matter,30-45 y.,1st Quintile,0.22347266881028938,16862,0.21718496450591324,0.22976037311466552
1996,Does not matter,18-29 y.,1st Quintile,0.13987138263665594,16862,0.1346360092437871,0.14510675602952477
1996,Does not matter,30-45 y.,2nd Quintile,0.13183279742765272,16862,0.12672639603005306,0.13693919882525238
1996,Does not matter,46-65 y.,1st Quintile,0.11254019292604502,16862,0.10777006854902486,0.11731031730306517
1996,Does not matter,46-65 y.,2nd Quintile,0.0819935691318328,16862,0.07785248278333551,0.08613465548033009
1996,Does not matter,18-29 y.,2nd Quintile,0.07395498392282958,16862,0.07000494566719637,0.07790502217846279
1996,Does not matter,46-65 y.,3rd Quintile,0.04983922829581994,16862,0.04655460376873867,0.053123852822901205
1996,Does not matter,30-45 y.,3rd Quintile,0.04823151125401929,16862,0.04499756628859153,0.05146545621944705
1996,Does not matter,30-45 y.,4th Quintile,0.03054662379421222,16862,0.027949177356188903,0.033144070232235534
1996,Does not matter,18-29 y.,3rd Quintile,0.03054662379421222,16862,0.027949177356188903,0.033144070232235534
1996,Does not matter,46-65 y.,4th Quintile,0.028938906752411574,16862,0.026408642580257713,0.031469170924565436
1996,Does not matter,18-29 y.,4th Quintile,0.01929260450160772,16862,0.017216416462676187,0.02136879254053925
1996,Does not matter,46-65 y.,5th Quintile,0.014469453376205787,16862,0.01266700582512246,0.016271900927289116
1996,Does not matter,30-45 y.,5th Quintile,0.00964630225080386,16862,0.008171013178777452,0.011121591322830266
1996,Does not matter,66 and older,2nd Quintile,0.003215434083601286,16862,0.0023609145657694287,0.004069953601433144
1996,Does not matter,66 and older,3rd Quintile,0.001607717041800643,16862,0.001002993404877223,0.002212440678724063
1996,Does not apply/do not (yet) have a job,18-29 y.,1st Quintile,0.2653061224489796,16862,0.2586422239211556,0.2719700209768036
1996,Does not apply/do not (yet) have a job,18-29 y.,2nd Quintile,0.23129251700680273,16862,0.2249280377643284,0.23765699624927705
1996,Does not apply/do not (yet) have a job,18-29 y.,3rd Quintile,0.14512471655328799,16862,0.13980824368953193,0.15044118941704404
1996,Does not apply/do not (yet) have a job,30-45 y.,1st Quintile,0.11791383219954649,16862,0.11304595726410809,0.12278170713498489
1996,Does not apply/do not (yet) have a job,18-29 y.,4th Quintile,0.09977324263038549,16862,0.09524963913443706,0.10429684612633393
1996,Does not apply/do not (yet) have a job,18-29 y.,5th Quintile,0.04308390022675737,16862,0.040019143793397,0.04614865666011774
1996,Does not apply/do not (yet) have a job,30-45 y.,2nd Quintile,0.031746031746031744,16862,0.029099720668576502,0.034392342823486986
1996,Does not apply/do not (yet) have a job,46-65 y.,1st Quintile,0.022675736961451247,16862,0.020428744711605776,0.024922729211296717
1996,Does not apply/do not (yet) have a job,46-65 y.,3rd Quintile,0.015873015873015872,16862,0.013986515809455842,0.0177595159365759
1996,Does not apply/do not (yet) have a job,46-65 y.,2nd Quintile,0.009070294784580499,16862,0.0076393144892149024,0.010501275079946096
1996,Does not apply/do not (yet) have a job,30-45 y.,3rd Quintile,0.006802721088435374,16862,0.005562038686905572,0.008043403489965175
1996,Does not apply/do not (yet) have a job,30-45 y.,5th Quintile,0.0045351473922902496,16862,0.003520978705257022,0.005549316079323477
1996,Does not apply/do not (yet) have a job,30-45 y.,4th Quintile,0.0045351473922902496,16862,0.003520978705257022,0.005549316079323477
1996,Does not apply/do not (yet) have a job,46-65 y.,4th Quintile,0.0022675736961451248,16862,0.0015496318331760894,0.00298551555911416
1997,In my current field/ field I was trained in,30-45 y.,2nd Quintile,0.1622103386809269,16487,0.15658314301784107,0.16783753434401275
1997,In my current field/ field I was trained in,18-29 y.,2nd Quintile,0.12477718360071301,16487,0.1197327529344832,0.1298216142669428
1997,In my current field/ field I was trained in,18-29 y.,1st Quintile,0.11586452762923351,16487,0.11097890512217627,0.12075015013629074
1997,In my current field/ field I was trained in,30-45 y.,1st Quintile,0.10695187165775401,16487,0.1022343176665341,0.11166942564897392
1997,In my current field/ field I was trained in,30-45 y.,3rd Quintile,0.08912655971479501,16487,0.08477727495199382,0.0934758444775962
1997,In my current field/ field I was trained in,18-29 y.,3rd Quintile,0.0873440285204991,16487,0.08303424544216434,0.09165381159883387
1997,In my current field/ field I was trained in,30-45 y.,4th Quintile,0.058823529411764705,16487,0.05523186027875017,0.06241519854477924
1997,In my current field/ field I was trained in,46-65 y.,3rd Quintile,0.05169340463458111,16487,0.048313711992429995,0.05507309727673222
1997,In my current field/ field I was trained in,46-65 y.,2nd Quintile,0.05169340463458111,16487,0.048313711992429995,0.05507309727673222
1997,In my current field/ field I was trained in,46-65 y.,1st Quintile,0.040998217468805706,16487,0.037971461225034635,0.04402497371257678
1997,In my current field/ field I was trained in,18-29 y.,4th Quintile,0.03208556149732621,16487,0.029395522608461365,0.03477560038619105
1997,In my current field/ field I was trained in,46-65 y.,4th Quintile,0.030303030303030304,16487,0.027686376291184197,0.032919684314876414
1997,In my current field/ field I was trained in,30-45 y.,5th Quintile,0.0196078431372549,16487,0.01749143180414408,0.021724254470365724
1997,In my current field/ field I was trained in,46-65 y.,5th Quintile,0.0142602495543672,16487,0.012450452194705176,0.016070046914029225
1997,In my current field/ field I was trained in,18-29 y.,5th Quintile,0.012477718360071301,16487,0.010783277976179551,0.014172158743963052
1997,In my current field/ field I was trained in,66 and older,1st Quintile,0.0017825311942959,16487,0.0011386341898895294,0.002426428198702271
1997,Do something new,18-29 y.,1st Quintile,0.16606498194945848,16487,0.16038443191974397,0.171745531979173
1997,Do something new,30-45 y.,2nd Quintile,0.1444043321299639,16487,0.13903883889051044,0.14976982536941735
1997,Do something new,30-45 y.,1st Quintile,0.1444043321299639,16487,0.13903883889051044,0.14976982536941735
1997,Do something new,18-29 y.,2nd Quintile,0.10469314079422383,16487,0.10001976911185506,0.1093665124765926
1997,Do something new,30-45 y.,3rd Quintile,0.08303249097472924,16487,0.07882051136935761,0.08724447058010087
1997,Do something new,46-65 y.,2nd Quintile,0.05776173285198556,16487,0.054200620068906,0.061322845635065126
1997,Do something new,18-29 y.,3rd Quintile,0.05776173285198556,16487,0.054200620068906,0.061322845635065126
1997,Do something new,30-45 y.,4th Quintile,0.05415162454873646,16487,0.0506969928114871,0.05760625628598582
1997,Do something new,18-29 y.,4th Quintile,0.05054151624548736,16487,0.047197661718258815,0.05388537077271591
1997,Do something new,46-65 y.,3rd Quintile,0.036101083032490974,16487,0.03325360020253793,0.038948565862444016
1997,Do something new,46-65 y.,1st Quintile,0.036101083032490974,16487,0.03325360020253793,0.038948565862444016
1997,Do something new,46-65 y.,4th Quintile,0.02527075812274368,16487,0.022875036319257365,0.027666479926229996
1997,Do something new,46-65 y.,5th Quintile,0.01444043321299639,16487,0.012619404462523536,0.016261461963469243
1997,Do something new,30-45 y.,5th Quintile,0.01444043321299639,16487,0.012619404462523536,0.016261461963469243
1997,Do something new,18-29 y.,5th Quintile,0.010830324909747292,16487,0.009250382007947115,0.012410267811547469
1997,Does not matter,30-45 y.,1st Quintile,0.21395348837209302,16487,0.20769356437172265,0.2202134123724634
1997,Does not matter,30-45 y.,2nd Quintile,0.15503875968992248,16487,0.14951386774090386,0.1605636516389411
1997,Does not matter,18-29 y.,1st Quintile,0.11627906976744186,16487,0.11138586266671831,0.12117227686816541
1997,Does not matter,46-65 y.,1st Quintile,0.09302325581395349,16487,0.0885894252175355,0.09745708641037147
1997,Does not matter,46-65 y.,2nd Quintile,0.08372093023255814,16487,0.07949311345266594,0.08794874701245034
1997,Does not matter,30-45 y.,3rd Quintile,0.06511627906976744,16487,0.06135003172048676,0.06888252641904812
1997,Does not matter,18-29 y.,2nd Quintile,0.06046511627906977,16487,0.05682685274680518,0.06410337981133435
1997,Does not matter,46-65 y.,3rd Quintile,0.05271317829457364,16487,0.04930214780485377,0.056124208784293514
1997,Does not matter,46-65 y.,4th Quintile,0.04496124031007752,16487,0.04179812595738509,0.048124354662769944
1997,Does not matter,18-29 y.,3rd Quintile,0.043410852713178294,16487,0.04030023145663339,0.0465214739697232
1997,Does not matter,30-45 y.,4th Quintile,0.027906976744186046,16487,0.02539280141361126,0.030421152074760833
1997,Does not matter,30-45 y.,5th Quintile,0.015503875968992248,16487,0.01361800315299742,0.017389748784987075
1997,Does not matter,18-29 y.,4th Quintile,0.013953488372093023,16487,0.012162984146454283,0.01574399259773176
1997,Does not matter,46-65 y.,5th Quintile,0.009302325581395349,16487,0.007836941086406988,0.01076771007638371
1997,Does not matter,18-29 y.,5th Quintile,0.0015503875968992248,16487,0.0009498109077548844,0.002150964286043565
1997,Does not matter,66 and older,2nd Quintile,0.0015503875968992248,16487,0.0009498109077548844,0.002150964286043565
1997,Does not matter,66 and older,3rd Quintile,0.0015503875968992248,16487,0.0009498109077548844,0.002150964286043565
1997,Does not apply/do not (yet) have a job,18-29 y.,2nd Quintile,0.24947145877378435,16487,0.24286636037540543,0.25607655717216327
1997,Does not apply/do not (yet) have a job,18-29 y.,1st Quintile,0.20507399577167018,16487,0.19891082926107018,0.21123716228227019
1997,Does not apply/do not (yet) have a job,18-29 y.,3rd Quintile,0.1649048625792812,16487,0.15924025328217511,0.17056947187638727
1997,Does not apply/do not (yet) have a job,18-29 y.,4th Quintile,0.09936575052854123,16487,0.09479930964016699,0.10393219141691547
1997,Does not apply/do not (yet) have a job,30-45 y.,1st Quintile,0.09513742071881606,16487,0.09065871782834016,0.09961612360929196
1997,Does not apply/do not (yet) have a job,18-29 y.,5th Quintile,0.0507399577167019,16487,0.04738989526655826,0.05409002016684554
1997,Does not apply/do not (yet) have a job,30-45 y.,2nd Quintile,0.04439746300211417,16487,0.04125331503362012,0.04754161097060822
1997,Does not apply/do not (yet) have a job,46-65 y.,1st Quintile,0.02959830866807611,16487,0.027011320322262247,0.032185297013889974
1997,Does not apply/do not (yet) have a job,46-65 y.,2nd Quintile,0.021141649048625793,16487,0.01894573869115071,0.023337559406100876
1997,Does not apply/do not (yet) have a job,30-45 y.,3rd Quintile,0.014799154334038054,16487,0.012955981376305927,0.01664232729177018
1997,Does not apply/do not (yet) have a job,46-65 y.,3rd Quintile,0.014799154334038054,16487,0.012955981376305927,0.01664232729177018
1997,Does not apply/do not (yet) have a job,46-65 y.,4th Quintile,0.006342494714587738,16487,0.005130687125533908,0.007554302303641567
1997,Does not apply/do not (yet) have a job,46-65 y.,5th Quintile,0.0021141649048625794,16487,0.0014130404570694955,0.0028152893526556633
1997,Does not apply/do not (yet) have a job,30-45 y.,4th Quintile,0.0021141649048625794,16487,0.0014130404570694955,0.0028152893526556633
1998,In my current field/ field I was trained in,30-45 y.,2nd Quintile,0.1813186813186813,18147,0.17571294884337915,0.18692441379398347
1998,In my current field/ field I was trained in,18-29 y.,2nd Quintile,0.11538461538461539,18147,0.11073620086416429,0.1200330299050665
1998,In my current field/ field I was trained in,18-29 y.,1st Quintile,0.10256410256410256,18147,0.09814989182951471,0.10697831329869041
1998,In my current field/ field I was trained in,30-45 y.,1st Quintile,0.09157509157509157,18147,0.08737859522760634,0.0957715879225768
1998,In my current field/ field I was trained in,30-45 y.,3rd Quintile,0.08974358974358974,18147,0.08558508459590762,0.09390209489127187
1998,In my current field/ field I was trained in,18-29 y.,3rd Quintile,0.07692307692307693,18147,0.07304603120297189,0.08080012264318197
1998,In my current field/ field I was trained in,30-45 y.,4th Quintile,0.0641025641025641,18147,0.06053882845484709,0.0676662997502811
1998,In my current field/ field I was trained in,46-65 y.,2nd Quintile,0.056776556776556776,18147,0.05340953852572539,0.06014357502738816
1998,In my current field/ field I was trained in,46-65 y.,3rd Quintile,0.05128205128205128,18147,0.048072791271336804,0.05449131129276576
1998,In my current field/ field I was trained in,46-65 y.,1st Quintile,0.045787545787545784,18147,0.042746311522058725,0.048828780053032844
1998,In my current field/ field I was trained in,18-29 y.,4th Quintile,0.04212454212454213,18147,0.0392018991122315,0.045047185136852755
1998,In my current field/ field I was trained in,30-45 y.,5th Quintile,0.027472527472527472,18147,0.025094297221053455,0.02985075772400149
1998,In my current field/ field I was trained in,46-65 y.,4th Quintile,0.02564102564102564,18147,0.023341274499899832,0.02794077678215145
1998,In my current field/ field I was trained in,46-65 y.,5th Quintile,0.018315018315018316,18147,0.016364080602657503,0.02026595602737913
1998,In my current field/ field I was trained in,18-29 y.,5th Quintile,0.01098901098901099,18147,0.009472192848024997,0.012505829129996983
1998,Do something new,18-29 y.,1st Quintile,0.15677966101694915,18147,0.15148949807384032,0.16206982396005798
1998,Do something new,30-45 y.,1st Quintile,0.15254237288135594,18147,0.1473110937115219,0.15777365205118998
1998,Do something new,30-45 y.,2nd Quintile,0.1483050847457627,18147,0.14313409472489572,0.1534760747666297
1998,Do something new,30-45 y.,3rd Quintile,0.1016949152542373,18147,0.09729732055880784,0.10609250994966675
1998,Do something new,18-29 y.,2nd Quintile,0.0847457627118644,18147,0.08069363129103861,0.0887978941326902
1998,Do something new,18-29 y.,3rd Quintile,0.0847457627118644,18147,0.08069363129103861,0.0887978941326902
1998,Do something new,46-65 y.,4th Quintile,0.046610169491525424,18147,0.04354306020874722,0.049677278774303626
1998,Do something new,46-65 y.,1st Quintile,0.046610169491525424,18147,0.04354306020874722,0.049677278774303626
1998,Do something new,30-45 y.,4th Quintile,0.038135593220338986,18147,0.035348985525068655,0.040922200915609316
1998,Do something new,46-65 y.,3rd Quintile,0.03389830508474576,18147,0.031265285643617254,0.03653132452587427
1998,Do something new,18-29 y.,4th Quintile,0.029661016949152543,18147,0.027192657461061275,0.03212937643724381
1998,Do something new,46-65 y.,2nd Quintile,0.0211864406779661,18147,0.019091206157003042,0.02328167519892916
1998,Do something new,30-45 y.,5th Quintile,0.01694915254237288,18147,0.015071065843593811,0.01882723924115195
1998,Do something new,18-29 y.,5th Quintile,0.01694915254237288,18147,0.015071065843593811,0.01882723924115195
1998,Do something new,46-65 y.,5th Quintile,0.01694915254237288,18147,0.015071065843593811,0.01882723924115195
1998,Do something new,66 and older,3rd Quintile,0.00423728813559322,18147,0.0032921928867269,0.00518238338445954
1998,Does not matter,30-45 y.,1st Quintile,0.21708185053380782,18147,0.21108361397138584,0.2230800870962298
1998,Does not matter,30-45 y.,2nd Quintile,0.17259786476868327,18147,0.16709954897513563,0.17809618056223092
1998,Does not matter,46-65 y.,1st Quintile,0.09786476868327403,18147,0.09354159522949325,0.1021879421370548
1998,Does not matter,18-29 y.,1st Quintile,0.08896797153024912,18147,0.0848257118758547,0.09311023118464352
1998,Does not matter,18-29 y.,2nd Quintile,0.08540925266903915,18147,0.08134276448830342,0.08947574084977487
1998,Does not matter,46-65 y.,2nd Quintile,0.07651245551601424,18147,0.07264491169734681,0.08037999933468166
1998,Does not matter,30-45 y.,3rd Quintile,0.06583629893238434,18147,0.062228038716346995,0.06944455914842168
1998,Does not matter,46-65 y.,3rd Quintile,0.051601423487544484,18147,0.04838272764065988,0.05482011933442909
1998,Does not matter,18-29 y.,3rd Quintile,0.03914590747330961,18147,0.03632411184369664,0.041967703102922575
1998,Does not matter,30-45 y.,4th Quintile,0.03558718861209965,18147,0.03289173428552998,0.038282642938669315
1998,Does not matter,46-65 y.,4th Quintile,0.028469750889679714,18147,0.02604998333701901,0.03088951844234042
1998,Does not matter,30-45 y.,5th Quintile,0.014234875444839857,18147,0.012511351934102088,0.015958398955577626
1998,Does not matter,18-29 y.,4th Quintile,0.012455516014234875,18147,0.01084185298952136,0.01406917903894839
1998,Does not matter,46-65 y.,5th Quintile,0.012455516014234875,18147,0.01084185298952136,0.01406917903894839
1998,Does not matter,18-29 y.,5th Quintile,0.0017793594306049821,18147,0.0011661642020862092,0.002392554659123755
1998,Does not apply/do not (yet) have a job,18-29 y.,2nd Quintile,0.25510204081632654,18147,0.248759562217893,0.2614445194147601
1998,Does not apply/do not (yet) have a job,18-29 y.,1st Quintile,0.24285714285714285,18147,0.23661809944937887,0.24909618626490684
1998,Does not apply/do not (yet) have a job,18-29 y.,3rd Quintile,0.1469387755102041,18147,0.14178753341823272,0.15209001760217547
1998,Does not apply/do not (yet) have a job,18-29 y.,4th Quintile,0.12244897959183673,18147,0.11767953920742825,0.12721841997624522
1998,Does not apply/do not (yet) have a job,30-45 y.,1st Quintile,0.07551020408163266,18147,0.071665990269762,0.07935441789350331
1998,Does not apply/do not (yet) have a job,18-29 y.,5th Quintile,0.05918367346938776,18147,0.05575041078420703,0.06261693615456848
1998,Does not apply/do not (yet) have a job,30-45 y.,2nd Quintile,0.02857142857142857,18147,0.026147470708790792,0.03099538643406635
1998,Does not apply/do not (yet) have a job,46-65 y.,1st Quintile,0.026530612244897958,18147,0.024192375735217528,0.02886884875457839
1998,Does not apply/do not (yet) have a job,46-65 y.,3rd Quintile,0.0163265306122449,18147,0.014482678503479915,0.018170382721009883
1998,Does not apply/do not (yet) have a job,46-65 y.,2nd Quintile,0.012244897959183673,18147,0.010644765711384133,0.013845030206983213
1998,Does not apply/do not (yet) have a job,46-65 y.,4th Quintile,0.006122448979591836,18147,0.004987483428958623,0.00725741453022505
