year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Tenant,238,48.11709,45.24996,50.98421,30.00000,40.00000,60.42442,5.00000,106.06105,40.00000,40.00000,50.00000
2014,Saxony,Owner,,,,,,,,,,,,
2014,Saxony,Tenant,607,50.80310,48.60483,53.00137,32.00000,45.00000,60.00000,5.00000,102.00000,45.00000,41.00000,48.00000
2014,Saxony-Anhalt,Owner,,,,,,,,,,,,
2014,Saxony-Anhalt,Tenant,336,54.85068,50.98530,58.71606,30.00000,48.00000,67.99941,10.00000,124.99854,48.00000,40.00000,50.00000
2014,Thuringa,Owner,,,,,,,,,,,,
2014,Thuringa,Tenant,312,48.98545,46.15739,51.81350,30.00000,42.00000,60.00000,5.00000,105.00000,42.00000,40.00000,47.07500
2015,Schleswig-Holstein,Owner,,,,,,,,,,,,
2015,Schleswig-Holstein,Tenant,295,55.05519,51.91395,58.19643,35.00000,50.00000,70.00000,1.00000,122.50000,50.00000,44.95000,60.00000
2015,Hamburg,Owner,,,,,,,,,,,,
2015,Hamburg,Tenant,207,57.21828,53.66323,60.77334,41.00000,50.00000,67.79324,20.00000,107.98309,50.00000,48.00000,53.02500
2015,Lower Saxony,Owner,,,,,,,,,,,,
2015,Lower Saxony,Tenant,727,58.67839,56.28989,61.06689,35.00000,52.00000,75.00000,0.00000,135.00000,52.00000,50.00000,57.02500
2015,Bremen,Owner,,,,,,,,,,,,
2015,Bremen,Tenant,78,54.48116,47.67915,61.28318,35.00000,50.00000,72.00068,4.00000,127.50170,50.00000,38.97500,60.00000
2015,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2015,North Rhine-Westphalia,Tenant,1883,62.10840,60.56158,63.65521,39.00000,55.00000,79.00000,2.00000,139.00000,55.00000,52.00000,59.00000
2015,Hesse,Owner,,,,,,,,,,,,
2015,Hesse,Tenant,637,60.39356,57.60558,63.18154,36.04552,50.00000,75.00000,3.00000,133.43172,50.00000,50.00000,53.05000
2015,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Tenant,444,62.95442,59.39272,66.51613,40.00000,56.00000,78.00000,3.00000,135.00000,56.00000,50.00000,60.00000
2015,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Tenant,891,59.59651,57.28441,61.90861,35.00000,50.00000,75.00000,1.00000,135.00000,50.00000,48.00000,54.00000
2015,Bavaria,Owner,,,,,,,,,,,,
2015,Bavaria,Tenant,1369,58.95118,57.24963,60.65273,38.00000,50.00000,73.00000,10.00000,125.50000,50.00000,50.00000,53.00000
2015,Berlin,Owner,,,,,,,,,,,,
2015,Berlin,Tenant,536,48.51434,46.34695,50.68173,30.00000,43.00000,60.00000,6.00000,105.00000,43.00000,40.00000,46.00000
2015,Brandenburg,Owner,,,,,,,,,,,,
2015,Brandenburg,Tenant,338,52.70324,49.76449,55.64199,35.00000,46.00000,60.00000,10.00000,97.50000,46.00000,42.00000,50.02500
2015,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Tenant,231,43.60694,40.33331,46.88056,27.19917,39.00000,56.22556,7.00000,99.76513,39.00000,33.00000,40.00000
2015,Saxony,Owner,,,,,,,,,,,,
2015,Saxony,Tenant,586,48.67591,46.54982,50.80200,30.00000,45.00000,60.00000,0.00000,105.00000,45.00000,40.00000,47.02500
2015,Saxony-Anhalt,Owner,,,,,,,,,,,,
2015,Saxony-Anhalt,Tenant,322,51.43744,47.90540,54.96948,30.71644,43.00000,60.00000,5.00000,103.92534,43.00000,40.00000,49.02500
2015,Thuringa,Owner,,,,,,,,,,,,
2015,Thuringa,Tenant,331,46.88913,44.45466,49.32360,31.00000,41.00000,59.00000,5.00000,101.00000,41.00000,38.00000,47.02500
2016,Schleswig-Holstein,Owner,,,,,,,,,,,,
2016,Schleswig-Holstein,Tenant,259,62.62432,56.36311,68.88553,40.00000,50.00000,70.00000,17.00000,115.00000,50.00000,50.00000,60.00000
2016,Hamburg,Owner,,,,,,,,,,,,
2016,Hamburg,Tenant,189,58.38578,54.73470,62.03685,40.00000,53.75668,73.51794,20.00000,123.79486,54.00000,50.00000,60.00000
2016,Lower Saxony,Owner,,,,,,,,,,,,
2016,Lower Saxony,Tenant,614,67.09286,63.90160,70.28411,40.00000,60.00000,80.00000,12.00000,140.00000,60.00000,54.00000,60.05000
2016,Bremen,Owner,,,,,,,,,,,,
2016,Bremen,Tenant,69,56.61856,49.61950,63.61761,35.00000,51.66951,76.05952,5.00000,137.64880,52.00000,43.00000,70.12500
2016,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2016,North Rhine-Westphalia,Tenant,1638,68.06040,66.33014,69.79066,42.00000,60.00000,85.00000,10.00000,149.50000,60.00000,56.00000,63.02500
2016,Hesse,Owner,,,,,,,,,,,,
2016,Hesse,Tenant,526,60.51731,57.76023,63.27438,39.80566,52.00000,71.80971,3.00000,119.81578,52.00000,50.00000,60.00000
2016,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Tenant,382,66.98442,63.44879,70.52005,40.00000,60.00000,80.00000,10.00000,140.00000,60.00000,50.00000,62.00000
2016,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Tenant,741,59.67254,56.92656,62.41851,35.00000,50.00000,75.00000,10.00000,135.00000,50.00000,45.97500,55.00000
2016,Bavaria,Owner,,,,,,,,,,,,
2016,Bavaria,Tenant,1151,61.16450,59.38274,62.94626,40.00000,56.00000,75.00000,10.00000,127.50000,56.00000,50.00000,60.00000
2016,Berlin,Owner,,,,,,,,,,,,
2016,Berlin,Tenant,490,50.50059,48.29214,52.70904,32.00000,45.00000,60.00000,10.00000,102.00000,45.00000,41.00000,48.00000
2016,Brandenburg,Owner,,,,,,,,,,,,
2016,Brandenburg,Tenant,304,51.43638,48.59289,54.27988,35.00000,45.00000,62.00000,10.00000,102.50000,45.00000,41.95000,51.00000
2016,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Tenant,216,43.68221,40.73744,46.62698,28.11438,40.00000,57.00000,13.00000,100.32844,40.00000,31.00000,44.00000
2016,Saxony,Owner,,,,,,,,,,,,
2016,Saxony,Tenant,551,48.72447,46.75588,50.69305,34.00000,45.00000,59.51979,10.00000,97.79946,45.00000,41.00000,49.00000
2016,Saxony-Anhalt,Owner,,,,,,,,,,,,
2016,Saxony-Anhalt,Tenant,293,51.25147,48.07071,54.43223,32.00000,45.00000,62.57744,15.00000,108.44359,45.00000,40.00000,50.00000
2016,Thuringa,Owner,,,,,,,,,,,,
2016,Thuringa,Tenant,295,45.97450,43.74408,48.20492,33.00000,42.00000,54.00000,5.00000,85.50000,42.00000,40.00000,45.00000
2017,Schleswig-Holstein,Owner,,,,,,,,,,,,
2017,Schleswig-Holstein,Tenant,274,63.95316,58.22920,69.67713,40.00000,51.00000,76.00000,15.00000,130.00000,51.00000,50.00000,60.00000
2017,Hamburg,Owner,,,,,,,,,,,,
2017,Hamburg,Tenant,208,61.47796,55.59994,67.35598,42.22235,51.44852,70.00000,15.00000,111.66648,52.00000,50.00000,60.00000
2017,Lower Saxony,Owner,,,,,,,,,,,,
2017,Lower Saxony,Tenant,688,66.85964,63.61395,70.10532,40.00000,58.00000,80.00000,14.00000,140.00000,58.00000,53.00000,60.00000
2017,Bremen,Owner,,,,,,,,,,,,
2017,Bremen,Tenant,81,61.72001,52.70309,70.73693,38.66457,51.47966,79.16688,5.00000,139.92033,52.00000,40.00000,59.00000
2017,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2017,North Rhine-Westphalia,Tenant,1735,67.49520,66.00409,68.98630,45.00000,60.00000,80.00000,10.00000,132.50000,60.00000,60.00000,64.02500
2017,Hesse,Owner,,,,,,,,,,,,
2017,Hesse,Tenant,557,60.19996,57.68506,62.71486,40.00000,50.00000,70.00000,11.00000,115.00000,50.00000,50.00000,57.00000
2017,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Tenant,383,68.36375,64.40959,72.31792,40.00000,55.00000,90.00000,16.00000,165.00000,55.00000,50.00000,60.00000
2017,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Tenant,760,58.10167,55.87063,60.33272,35.00000,50.00000,70.00000,10.00000,122.50000,50.00000,50.00000,55.00000
2017,Bavaria,Owner,,,,,,,,,,,,
2017,Bavaria,Tenant,1236,58.37863,56.80036,59.95690,40.00000,50.00000,70.00000,8.00000,115.00000,50.00000,50.00000,55.00000
2017,Berlin,Owner,,,,,,,,,,,,
2017,Berlin,Tenant,537,50.55402,48.58438,52.52366,35.00000,45.00000,60.00000,10.00000,97.50000,45.00000,41.00000,50.00000
2017,Brandenburg,Owner,,,,,,,,,,,,
2017,Brandenburg,Tenant,330,51.20844,48.38021,54.03667,30.00000,46.00000,65.00000,10.00000,117.50000,46.00000,40.00000,51.00000
2017,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Tenant,231,43.72923,40.63865,46.81982,30.00000,38.00000,50.00000,17.00000,80.00000,38.00000,35.00000,40.00000
2017,Saxony,Owner,,,,,,,,,,,,
2017,Saxony,Tenant,620,49.06735,47.09791,51.03679,30.00000,43.00000,60.00000,5.00000,105.00000,43.00000,40.00000,46.00000
2017,Saxony-Anhalt,Owner,,,,,,,,,,,,
2017,Saxony-Anhalt,Tenant,321,53.81930,50.26571,57.37289,33.00000,45.63028,65.00000,10.00000,113.00000,46.00000,41.00000,50.00000
2017,Thuringa,Owner,,,,,,,,,,,,
2017,Thuringa,Tenant,311,50.85347,47.30787,54.39908,35.00000,40.76764,56.96405,8.00000,89.91013,40.00000,40.00000,45.00000
2018,Schleswig-Holstein,Owner,,,,,,,,,,,,
2018,Schleswig-Holstein,Tenant,275,61.19982,57.37170,65.02794,41.20048,55.00000,75.00000,15.00000,125.69929,55.00000,50.00000,60.00000
2018,Hamburg,Owner,,,,,,,,,,,,
2018,Hamburg,Tenant,246,58.40708,55.13512,61.67904,40.00000,55.00000,70.00000,19.00000,115.00000,55.00000,50.00000,60.00000
2018,Lower Saxony,Owner,,,,,,,,,,,,
2018,Lower Saxony,Tenant,669,62.95270,60.33264,65.57276,40.00000,56.00000,80.00000,15.00000,140.00000,56.00000,50.00000,60.00000
2018,Bremen,Owner,,,,,,,,,,,,
2018,Bremen,Tenant,79,67.58978,56.82579,78.35377,40.00000,46.71717,78.77752,20.00000,136.94379,46.00000,44.00000,70.00000
2018,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2018,North Rhine-Westphalia,Tenant,1787,66.87864,65.34410,68.41318,44.00000,60.00000,80.00000,10.00000,134.00000,60.00000,60.00000,60.00000
2018,Hesse,Owner,,,,,,,,,,,,
2018,Hesse,Tenant,527,57.01729,54.46162,59.57297,38.00000,50.00000,70.00000,6.00000,118.00000,50.00000,50.00000,51.00000
2018,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Tenant,415,64.39179,61.19022,67.59337,40.00000,56.18939,80.00000,13.00000,140.00000,57.00000,50.00000,62.00000
2018,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Tenant,724,58.74993,56.51651,60.98336,38.00000,50.00000,70.00000,10.00000,118.00000,50.00000,50.00000,52.00000
2018,Bavaria,Owner,,,,,,,,,,,,
2018,Bavaria,Tenant,1206,60.73144,58.93640,62.52649,40.00000,52.00000,75.00000,10.00000,127.50000,52.00000,50.00000,60.00000
2018,Berlin,Owner,,,,,,,,,,,,
2018,Berlin,Tenant,573,51.68863,49.48011,53.89714,35.00000,45.00000,60.00000,13.00000,97.50000,45.00000,44.97500,50.00000
2018,Brandenburg,Owner,,,,,,,,,,,,
2018,Brandenburg,Tenant,370,52.06833,49.60455,54.53212,33.00000,50.00000,66.00000,14.00000,115.50000,50.00000,43.00000,51.00000
2018,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Tenant,250,43.73757,40.91053,46.56460,30.00000,38.95721,52.00000,15.00000,85.00000,39.00000,33.97500,41.00000
2018,Saxony,Owner,,,,,,,,,,,,
2018,Saxony,Tenant,623,51.82725,49.56953,54.08497,35.00000,45.00000,60.00000,10.00000,97.50000,45.00000,42.00000,49.02500
2018,Saxony-Anhalt,Owner,,,,,,,,,,,,
2018,Saxony-Anhalt,Tenant,337,54.84636,51.22242,58.47030,35.00000,50.00000,70.00000,11.00000,122.50000,50.00000,41.97500,50.00000
2018,Thuringa,Owner,,,,,,,,,,,,
2018,Thuringa,Tenant,317,49.17566,46.44180,51.90953,31.84204,44.00000,60.00000,5.00000,102.23694,44.00000,40.00000,50.00000
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,250,64.68096,60.58577,68.77615,45.13173,60.00000,77.90018,19.00000,127.05285,60.00000,50.00000,61.00000
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,247,59.55666,56.70206,62.41127,46.00000,60.00000,70.00000,10.00000,106.00000,60.00000,55.00000,60.00000
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,634,63.34048,60.71909,65.96188,40.00000,56.51472,79.00000,15.00000,137.50000,56.00000,50.00000,60.00000
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,80,64.00353,56.07765,71.92941,41.02001,50.00000,90.00000,20.00000,163.46998,50.00000,46.00000,70.00000
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,1657,67.47890,65.86899,69.08881,45.00000,60.00000,80.00000,1.00000,132.50000,60.00000,60.00000,65.00000
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,520,59.13982,56.63403,61.64562,40.00000,50.00000,70.45272,12.00000,116.13179,50.00000,50.00000,55.02500
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,381,63.97922,60.67714,67.28130,40.00000,55.00000,80.00000,10.00000,140.00000,55.00000,50.00000,60.00000
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,697,57.47111,54.99363,59.94858,37.00000,50.00000,70.00000,5.00000,119.50000,50.00000,45.00000,52.00000
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,1160,60.28829,58.45355,62.12302,40.00000,50.00000,71.00000,6.00000,117.50000,50.00000,50.00000,56.00000
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,575,51.79991,49.38025,54.21957,34.60260,45.00000,60.00000,10.00000,98.09610,45.00000,41.00000,49.02500
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,353,54.11314,51.13203,57.09424,35.00000,50.00000,65.00000,3.00000,110.00000,50.00000,43.95000,52.00000
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,232,47.75641,44.31843,51.19439,30.00000,40.00000,60.00000,12.00000,105.00000,40.00000,35.97500,45.00000
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,597,48.97164,47.15079,50.79248,32.00000,45.00000,60.00000,10.00000,102.00000,45.00000,40.00000,48.00000
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,298,53.88271,50.84094,56.92448,35.00000,50.00000,65.00000,15.00000,110.00000,50.00000,44.97500,52.00000
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,285,51.54739,47.82702,55.26776,32.00000,42.63288,58.90355,10.00000,99.25888,43.00000,40.00000,48.00000
2020,Schleswig-Holstein,Owner,,,,,,,,,,,,
2020,Schleswig-Holstein,Tenant,386,65.67687,62.30564,69.04810,45.00000,60.00000,80.00000,10.00000,132.50000,60.00000,50.00000,65.00000
2020,Hamburg,Owner,,,,,,,,,,,,
2020,Hamburg,Tenant,324,65.08426,62.02550,68.14301,45.00000,60.00000,80.00000,20.00000,132.50000,60.00000,56.00000,65.00000
2020,Lower Saxony,Owner,,,,,,,,,,,,
2020,Lower Saxony,Tenant,1000,68.85665,65.84481,71.86849,40.00000,59.00000,80.00000,15.00000,140.00000,59.00000,50.00000,62.00000
2020,Bremen,Owner,,,,,,,,,,,,
2020,Bremen,Tenant,157,59.95162,54.55969,65.34354,35.00000,50.00000,77.28742,20.00000,140.71855,50.00000,42.00000,60.00000
2020,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2020,North Rhine-Westphalia,Tenant,2873,70.28135,68.89739,71.66531,45.00000,61.00000,85.00000,10.00000,145.00000,61.00000,60.00000,65.00000
2020,Hesse,Owner,,,,,,,,,,,,
2020,Hesse,Tenant,796,60.67426,58.52578,62.82273,40.00000,50.00000,75.00000,9.00000,127.50000,50.00000,50.00000,60.00000
2020,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Tenant,567,66.69481,63.67676,69.71286,40.00000,55.00000,80.00000,18.00000,140.00000,55.00000,50.00000,61.00000
2020,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Tenant,1048,61.34481,59.36883,63.32080,40.00000,53.00000,75.00000,5.00000,127.50000,53.00000,50.00000,57.00000
2020,Bavaria,Owner,,,,,,,,,,,,
2020,Bavaria,Tenant,1625,62.73072,60.98396,64.47749,40.00000,54.00000,80.00000,10.00000,140.00000,54.00000,50.00000,60.00000
2020,Berlin,Owner,,,,,,,,,,,,
2020,Berlin,Tenant,851,50.83289,49.11657,52.54921,35.00000,45.00000,60.00000,10.00000,97.50000,45.00000,44.00000,50.00000
2020,Brandenburg,Owner,,,,,,,,,,,,
2020,Brandenburg,Tenant,403,57.21771,54.09272,60.34269,35.00000,50.00000,70.00000,15.00000,122.50000,50.00000,43.97500,52.00000
2020,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Tenant,237,47.49195,43.95368,51.03023,32.14711,42.58022,51.92603,13.00000,81.59442,43.00000,40.00000,48.05000
2020,Saxony,Owner,,,,,,,,,,,,
2020,Saxony,Tenant,692,47.77253,46.26708,49.27799,32.00000,43.00000,60.00000,10.00000,102.00000,43.00000,40.00000,46.00000
2020,Saxony-Anhalt,Owner,,,,,,,,,,,,
2020,Saxony-Anhalt,Tenant,370,56.40345,53.36093,59.44598,35.00000,50.00000,70.00000,15.00000,122.50000,50.00000,42.00000,52.00000
2020,Thuringa,Owner,,,,,,,,,,,,
2020,Thuringa,Tenant,360,51.27081,48.40245,54.13918,33.00000,44.00000,60.00000,10.00000,100.50000,44.00000,40.00000,50.00000
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,260,77.90757,72.22900,83.58614,45.00000,65.58751,90.00000,20.00000,157.50000,66.00000,65.00000,75.00000
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,227,67.81217,64.15809,71.46624,50.00000,64.00000,80.00000,20.00000,125.00000,64.00000,60.00000,70.00000
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,608,65.21182,62.34884,68.07481,43.00000,55.00000,75.00000,10.00000,123.00000,55.00000,50.00000,60.00000
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,78,66.71534,60.48694,72.94375,47.17706,60.00000,90.00000,28.00000,154.23441,60.00000,47.97500,76.00000
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,1633,74.17309,72.16837,76.17780,50.00000,70.00000,90.00000,15.00000,150.00000,70.00000,62.00000,70.00000
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,509,59.49691,56.40242,62.59140,40.00000,50.00000,70.00000,10.00000,115.00000,50.00000,50.00000,57.00000
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,329,63.36088,59.68221,67.03955,40.00000,55.66894,80.00000,15.00000,140.00000,55.00000,50.00000,61.00000
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,656,63.61648,60.94852,66.28444,40.00000,55.00000,80.00000,5.00000,140.00000,55.00000,51.00000,60.00000
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,980,60.35790,58.57923,62.13658,40.00000,55.00000,80.00000,10.00000,140.00000,55.00000,50.00000,60.00000
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,538,55.55245,53.52454,57.58036,40.00000,50.00000,67.52293,9.00000,108.80733,50.00000,47.95000,52.00000
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,250,53.12707,49.67702,56.57712,32.56932,45.00000,65.07639,16.00000,113.83699,45.00000,40.00000,50.02500
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,167,45.89664,43.06063,48.73265,35.00000,45.00000,53.20691,17.00000,80.51728,45.00000,40.00000,50.00000
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,496,48.86363,46.93887,50.78840,33.00000,45.00000,60.00000,8.00000,100.50000,45.00000,41.97500,48.00000
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,238,57.99021,53.77636,62.20407,40.00000,50.00000,70.00000,20.00000,115.00000,50.00000,48.00000,55.00000
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,240,54.18920,50.36372,58.01468,34.00000,50.00000,60.00000,7.00000,99.00000,50.00000,40.00000,50.00000
