year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,18-29 y.,Primary Level,145,3.020331675710919,2.70629574849694,3.334367602924898,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1985,18-29 y.,Lower Secondary Level,806,3.154471526859232,3.0588771830477315,3.250065870670732,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
1985,18-29 y.,Upper Secondary Level,1402,3.1165795820485576,3.0446265672768096,3.1885325968203055,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1985,18-29 y.,Post-secondary Non-tertiary Level,105,3.532957042099251,3.3051107961534734,3.7608032880450284,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
1985,18-29 y.,First Stage of Tertiary Education,111,3.3292971718316577,3.0980879422582994,3.560506401405016,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
1985,18-29 y.,Second Stage of Tertiary Education,120,4.296403217037191,3.9239620736177865,4.668844360456594,1.0,3.5318362543529496,5.0,0.0,11.0,4.0,4.0,5.0
1985,30-45 y.,Primary Level,312,1.6742202364164482,1.5459571152651426,1.802483357567754,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
1985,30-45 y.,Lower Secondary Level,671,1.723253095275159,1.6509143276520881,1.79559186289823,0.0,1.0,2.4752641025792257,0.0,6.1881602564480644,1.0,0.0,1.0
1985,30-45 y.,Upper Secondary Level,1743,2.4561013308575452,2.4009985382470034,2.511204123468087,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1985,30-45 y.,Post-secondary Non-tertiary Level,86,3.1979013131445204,2.888898889854577,3.506903736434464,1.0,2.3312081287603146,4.0,0.0,8.5,2.0,1.0,2.0
1985,30-45 y.,First Stage of Tertiary Education,232,2.910362260167921,2.753463063047893,3.067261457287949,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1985,30-45 y.,Second Stage of Tertiary Education,361,2.822965113590438,2.688426811124333,2.957503416056543,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1985,46-65 y.,Primary Level,333,2.4180463887492483,2.2228460953825553,2.6132466821159412,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1985,46-65 y.,Lower Secondary Level,986,1.9639696729434346,1.8937834771997424,2.034155868687127,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1985,46-65 y.,Upper Secondary Level,1450,2.3146991085438593,2.251895442787297,2.377502774300422,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1985,46-65 y.,Post-secondary Non-tertiary Level,59,3.093961728337414,2.735893483442685,3.4520299732321433,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1985,46-65 y.,First Stage of Tertiary Education,192,2.0850856314767574,1.9579931627698057,2.212178100183709,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1985,46-65 y.,Second Stage of Tertiary Education,211,3.191196562556447,3.0339349244233134,3.3484582006895804,2.0,3.0,4.0,0.0,7.0,3.0,3.0,4.0
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,413,1.717601916563654,1.6053296326859368,1.8298742004413713,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,66 and older,Upper Secondary Level,502,2.0672557425673466,1.9608456979138278,2.173665787220865,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,78,2.1548947363574875,1.8812041683076461,2.4285853044073287,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1985,66 and older,Second Stage of Tertiary Education,56,2.6841825224243983,2.3821442212083546,2.986220823640442,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1986,under 18 y.,Primary Level,,,,,,,,,,,,
1986,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1986,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1986,18-29 y.,Pre-primary Level,92,2.9507757553562617,2.7341540192483094,3.167397491464214,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,18-29 y.,Primary Level,140,2.8527520041472068,2.582744535933104,3.1227594723613095,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1986,18-29 y.,Lower Secondary Level,797,3.0696475181705467,2.975743134832458,3.1635519015086353,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
1986,18-29 y.,Upper Secondary Level,1380,3.0277263765236837,2.95573074184045,3.0997220112069175,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,18-29 y.,Post-secondary Non-tertiary Level,105,3.1225260304389066,2.8907074048286865,3.354344656049127,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,18-29 y.,First Stage of Tertiary Education,99,2.6766633860121654,2.4565843096502946,2.896742462374036,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,18-29 y.,Second Stage of Tertiary Education,93,3.6902714547109823,3.280260038369182,4.100282871052783,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1986,30-45 y.,Primary Level,277,1.8794705221489174,1.7174423045699307,2.041498739727904,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,2.0
1986,30-45 y.,Lower Secondary Level,615,1.7036537511647156,1.6244756836601555,1.7828318186692758,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1986,30-45 y.,Upper Secondary Level,1643,2.336652917788835,2.2813756816873694,2.391930153890301,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1986,30-45 y.,Post-secondary Non-tertiary Level,94,2.7965846283829707,2.520767441879372,3.0724018148865695,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1986,30-45 y.,First Stage of Tertiary Education,214,2.617930308481079,2.472441106511414,2.7634195104507446,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,30-45 y.,Second Stage of Tertiary Education,375,2.8194579113575657,2.6874622952487095,2.951453527466422,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1986,46-65 y.,Primary Level,316,1.9896714114748155,1.8200660180670851,2.1592768048825457,0.0,1.0,2.3703495634588116,0.0,5.925873908647029,1.0,0.9749999999999943,2.0
1986,46-65 y.,Lower Secondary Level,939,1.8412341840439095,1.772034987709791,1.910433380378028,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1986,46-65 y.,Upper Secondary Level,1445,2.289954618122898,2.224164297057663,2.355744939188133,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1986,46-65 y.,Post-secondary Non-tertiary Level,53,2.877219970566244,2.509967418649243,3.244472522483245,1.0,2.0,5.0,0.0,10.0,2.0,1.9749999999999943,3.0
1986,46-65 y.,First Stage of Tertiary Education,190,2.275923593839043,2.1162804305247485,2.4355667571533375,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1986,46-65 y.,Second Stage of Tertiary Education,224,2.8215925633282732,2.6659811397107376,2.977203986945809,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,386,1.7446875751571957,1.6387628105485357,1.8506123397658558,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1986,66 and older,Upper Secondary Level,470,1.9420849579787696,1.8396071739736237,2.0445627419839156,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,73,1.9857848549589936,1.7329666663781504,2.238603043539837,0.0,2.0,2.96184010304694,0.0,7.40460025761735,2.0,2.0,3.0
1986,66 and older,Second Stage of Tertiary Education,53,3.2524152912946622,2.939943906758305,3.5648866758310196,1.6531767885665722,3.0,4.88518183942505,0.0,9.733189415712765,3.0,2.0,4.0
1987,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1987,under 18 y.,Primary Level,,,,,,,,,,,,
1987,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1987,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1987,18-29 y.,Pre-primary Level,109,3.3906983217831312,3.1469316060622994,3.634465037503963,1.0,3.0,4.0,0.0,8.5,3.0,2.0,4.0
1987,18-29 y.,Primary Level,122,2.596235661863543,2.3097909728753185,2.8826803508517678,0.0,2.0,3.988826671644059,0.0,9.972066679110148,2.0,2.0,3.0
1987,18-29 y.,Lower Secondary Level,782,2.995587248023494,2.8995244268529072,3.091650069194081,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1987,18-29 y.,Upper Secondary Level,1378,3.2562940398756077,3.179531403404448,3.3330566763467675,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
1987,18-29 y.,Post-secondary Non-tertiary Level,104,3.0875331178608483,2.8327267920998853,3.3423394436218112,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1987,18-29 y.,First Stage of Tertiary Education,89,3.151609408072325,2.8203686946511515,3.4828501214934984,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1987,18-29 y.,Second Stage of Tertiary Education,90,4.455984214996411,3.987912616997512,4.92405581299531,1.0,3.0,5.0,0.0,11.0,3.0,2.0,4.0
1987,30-45 y.,Primary Level,275,1.7536707752251066,1.6020276935194526,1.9053138569307606,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1987,30-45 y.,Lower Secondary Level,582,1.792629602064009,1.707424087093268,1.8778351170347498,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1987,30-45 y.,Upper Secondary Level,1593,2.336207674797678,2.2806963019368935,2.3917190476584627,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1987,30-45 y.,Post-secondary Non-tertiary Level,96,3.2762336416223774,3.007847024245348,3.544620258999407,1.0,3.0,4.613966358108092,0.0,10.034915895270231,3.0,2.0,4.0
1987,30-45 y.,First Stage of Tertiary Education,214,2.6123213305595407,2.4666360891507737,2.758006571968308,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1987,30-45 y.,Second Stage of Tertiary Education,363,2.8518854011512444,2.705362259301477,2.998408543001012,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1987,46-65 y.,Primary Level,321,2.4471579675816475,2.264681187886995,2.6296347472763,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1987,46-65 y.,Lower Secondary Level,911,1.887382630210188,1.8200948270879072,1.9546704333324687,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1987,46-65 y.,Upper Secondary Level,1458,2.3727582918966044,2.310635147665634,2.434881436127575,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1987,46-65 y.,Post-secondary Non-tertiary Level,53,2.3704598765426423,2.1654282798722067,2.575491473213078,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1987,46-65 y.,First Stage of Tertiary Education,188,2.428542218498967,2.278040921331996,2.5790435156659384,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1987,46-65 y.,Second Stage of Tertiary Education,230,2.8397749841466426,2.676117211097784,3.003432757195501,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,399,1.7989391623999385,1.6973497905114945,1.9005285342883824,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1987,66 and older,Upper Secondary Level,489,1.8480219318677789,1.7572655073517618,1.938778356383796,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,69,2.2311364531510405,1.9903339230339516,2.4719389832681293,0.0,2.0,3.0,0.0,7.5,2.0,1.9749999999999943,3.0
1987,66 and older,Second Stage of Tertiary Education,57,2.850303384104108,2.564774931101715,3.1358318371065006,1.0,3.0,4.6718308159056505,0.0,8.0,3.0,3.0,4.0
1988,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1988,under 18 y.,Primary Level,,,,,,,,,,,,
1988,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1988,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1988,18-29 y.,Pre-primary Level,82,2.955656111757985,2.704155225990152,3.207156997525818,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
1988,18-29 y.,Primary Level,117,2.1280645568249685,1.919779696273151,2.336349417376786,0.0,2.0,2.293590598433074,0.0,5.7339764960826844,2.0,2.0,3.0
1988,18-29 y.,Lower Secondary Level,806,2.9427875518399778,2.8521693217673003,3.033405781912655,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1988,18-29 y.,Upper Secondary Level,1290,2.953306968273679,2.879479974249788,3.02713396229757,1.0,2.0,4.0,0.0,8.5,2.0,1.9749999999999943,2.0
1988,18-29 y.,Post-secondary Non-tertiary Level,104,3.344103034098171,3.115851254328884,3.572354813867458,2.0,3.0,4.210160470666871,0.0,7.525401176667177,3.0,2.9749999999999943,4.0
1988,18-29 y.,First Stage of Tertiary Education,78,3.097687678649513,2.842404381932411,3.352970975366615,2.0,2.2104397637116744,4.0,0.0,7.0,2.0,1.0,2.0
1988,18-29 y.,Second Stage of Tertiary Education,76,3.5857620979329843,3.2206977688301617,3.950826427035807,1.0,2.127635506750584,4.208814109022302,0.0,9.022035272555755,2.0,1.0,2.0
1988,30-45 y.,Primary Level,237,1.970823681113135,1.79093759673002,2.15070976549625,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1988,30-45 y.,Lower Secondary Level,531,1.7777562557790658,1.6896939328612592,1.8658185786968724,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1988,30-45 y.,Upper Secondary Level,1492,2.4147104267100565,2.3585805759684164,2.4708402774516967,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1988,30-45 y.,Post-secondary Non-tertiary Level,92,3.3115548949283484,2.959786347498536,3.663323442358161,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1988,30-45 y.,First Stage of Tertiary Education,210,2.774099813111688,2.6155671441736734,2.9326324820497023,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1988,30-45 y.,Second Stage of Tertiary Education,341,2.957290220356376,2.823840286805709,3.0907401539070425,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1988,46-65 y.,Primary Level,306,2.4170661818553394,2.227720256498593,2.6064121072120856,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1988,46-65 y.,Lower Secondary Level,885,1.8519578023735659,1.777447832101202,1.9264677726459298,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1988,46-65 y.,Upper Secondary Level,1420,2.350464389906482,2.283459727735683,2.417469052077281,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1988,46-65 y.,Post-secondary Non-tertiary Level,52,2.985230691656181,2.669701572564136,3.3007598107482257,1.0,2.0,4.0,0.0,8.0,2.0,1.0,2.0
1988,46-65 y.,First Stage of Tertiary Education,181,2.3728183844228075,2.216604212560804,2.529032556284811,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1988,46-65 y.,Second Stage of Tertiary Education,227,2.8088521903903403,2.663793901569957,2.9539104792107236,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,373,1.7255183146560162,1.6229506480805758,1.8280859812314567,0.0,1.0,2.4089157564166395,0.0,6.022289391041598,1.0,0.0,1.0
1988,66 and older,Upper Secondary Level,490,1.818544111983712,1.7256909830400322,1.9113972409273918,0.0,1.6648813570481056,3.0,0.0,7.5,2.0,2.0,3.0
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,68,1.7300137546999883,1.5176857918700266,1.94234171752995,0.0,1.6197316438908693,2.158674964933925,0.0,5.396687412334813,2.0,2.0,3.0
1988,66 and older,Second Stage of Tertiary Education,56,2.550442754045054,2.241827138435078,2.85905836965503,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1989,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1989,under 18 y.,Primary Level,,,,,,,,,,,,
1989,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1989,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1989,18-29 y.,Pre-primary Level,87,3.5536380609304827,3.284228280949424,3.8230478409115416,2.0,3.0,4.0,0.0,7.0,3.0,2.0,3.0
1989,18-29 y.,Primary Level,111,2.768190449956327,2.4637536297887883,3.0726272701238657,0.0,2.0,4.0,0.0,10.0,2.0,1.0,4.0
1989,18-29 y.,Lower Secondary Level,772,2.8021526456517525,2.703377475956706,2.9009278153467988,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1989,18-29 y.,Upper Secondary Level,1299,2.979149844850378,2.9047782254636707,3.0535214642370856,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1989,18-29 y.,Post-secondary Non-tertiary Level,121,3.6823877075544362,3.4197429775564796,3.945032437552393,1.0,3.0,5.255681567904254,0.0,11.639203919760636,3.0,2.0,4.0
1989,18-29 y.,First Stage of Tertiary Education,79,3.0566342841856535,2.790114534303642,3.323154034067665,2.0,2.286735580986797,4.0,0.0,7.0,2.0,1.0,2.0
1989,18-29 y.,Second Stage of Tertiary Education,78,3.3988839926327943,3.1179119457578635,3.679856039507725,1.0,3.0,5.0,0.0,10.0,3.0,2.0,4.0
1989,30-45 y.,Primary Level,214,1.7187445598898166,1.5445753408892744,1.8929137788903587,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1989,30-45 y.,Lower Secondary Level,497,1.7627423661528605,1.6696203181021372,1.8558644142035838,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1989,30-45 y.,Upper Secondary Level,1457,2.437269670514418,2.3742006688389905,2.5003386721898453,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1989,30-45 y.,Post-secondary Non-tertiary Level,92,2.7152555620031062,2.460065969319921,2.9704451546862916,1.0,2.0,3.781781941419954,0.0,7.954454853549885,2.0,1.0,2.0
1989,30-45 y.,First Stage of Tertiary Education,197,2.5734857455481164,2.4324501895540065,2.7145213015422263,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1989,30-45 y.,Second Stage of Tertiary Education,332,2.7005497852126528,2.5892400257119124,2.811859544713393,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1989,46-65 y.,Primary Level,299,2.3520661789717834,2.1654575792832,2.5386747786603667,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1989,46-65 y.,Lower Secondary Level,828,1.941006152265938,1.8638779742588807,2.0181343302729955,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1989,46-65 y.,Upper Secondary Level,1368,2.327711717956025,2.2648791875357253,2.390544248376325,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1989,46-65 y.,Post-secondary Non-tertiary Level,50,3.328857573765705,2.955583669711855,3.7021314778195547,1.0,2.0,5.0,0.0,11.0,2.0,0.0,2.0
1989,46-65 y.,First Stage of Tertiary Education,167,2.6023379905043518,2.433439875716273,2.7712361052924304,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1989,46-65 y.,Second Stage of Tertiary Education,223,2.6890734296151346,2.5103274537263887,2.8678194055038806,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,373,1.5192686163294808,1.4105937727879583,1.6279434598710034,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1989,66 and older,Upper Secondary Level,466,1.6522540888450563,1.5655372260318592,1.7389709516582534,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,67,1.7518876383583804,1.4041359389957944,2.099639337720966,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
1989,66 and older,Second Stage of Tertiary Education,56,3.1342687020599374,2.8054355011386,3.4631019029812746,2.0,3.0,4.0,0.0,7.0,3.0,2.0,4.0
1990,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1990,under 18 y.,Primary Level,,,,,,,,,,,,
1990,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1990,under 18 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1990,18-29 y.,Primary Level,,,,,,,,,,,,
1990,18-29 y.,Lower Secondary Level,140,3.5118417899055436,3.238231102707878,3.785452477103209,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1990,18-29 y.,Upper Secondary Level,682,2.7129484301720104,2.6062528059845556,2.819644054359465,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1990,18-29 y.,Post-secondary Non-tertiary Level,41,3.5898787031140293,3.2005095570462596,3.979247849181799,2.0,3.0,6.0,0.0,11.0,3.0,2.0,4.0
1990,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1990,18-29 y.,Second Stage of Tertiary Education,154,2.8695174577065394,2.645255856743026,3.093779058670053,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1990,30-45 y.,Primary Level,,,,,,,,,,,,
1990,30-45 y.,Lower Secondary Level,42,2.6514274214042794,2.153104094711721,3.149750748096838,0.0,1.1775243619973736,4.0,0.0,10.0,1.0,0.0,2.0
1990,30-45 y.,Upper Secondary Level,848,2.2429144718926324,2.1562357421614085,2.3295932016238563,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1990,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,30-45 y.,First Stage of Tertiary Education,100,2.499909309305275,2.238428423080426,2.7613901955301237,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1990,30-45 y.,Second Stage of Tertiary Education,479,2.610675572051188,2.5075157182943926,2.713835425807983,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1990,46-65 y.,Primary Level,,,,,,,,,,,,
1990,46-65 y.,Lower Secondary Level,150,1.5062828385775502,1.3218866421073208,1.6906790350477796,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1990,46-65 y.,Upper Secondary Level,734,2.285128780285128,2.1972577777839195,2.3729997827863363,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,107,2.6473986046399682,2.386896078232593,2.9079011310473435,0.30029631539801305,2.0,4.0,0.0,9.549555526902981,2.0,2.0,3.0
