year,quintil_oecd,regtyp,plj0024_h,proportion,n,lower_confidence,upper_confidence
2002,4. Quintil,Laendlicher Raum,Erst spaeter,0.0013466070312124273,28961,0.0009242525325603818,0.0017689615298644727
2002,5. Quintil,Laendlicher Raum,Erst spaeter,0.0005290241908334535,28961,0.00026419115814608297,0.0007938572235208241
2003,5. Quintil,Staedtischer Raum,Seit Geburt,0.1952359639962206,27727,0.1905702424014281,0.19990168559101307
2003,4. Quintil,Staedtischer Raum,Seit Geburt,0.14888855736237505,27727,0.14469841763235358,0.15307869709239652
2003,3. Quintil,Staedtischer Raum,Seit Geburt,0.12387488189367944,27727,0.119997136214254,0.1277526275731049
2003,2. Quintil,Staedtischer Raum,Seit Geburt,0.08563329852304938,27727,0.08233958238551359,0.08892701466058517
2003,3. Quintil,Laendlicher Raum,Seit Geburt,0.08439007409617584,27727,0.08111813236930597,0.08766201582304571
2003,4. Quintil,Laendlicher Raum,Seit Geburt,0.08085931672385499,27727,0.07765038365767467,0.08406824979003531
2003,2. Quintil,Laendlicher Raum,Seit Geburt,0.07499129742901188,27727,0.07189114553303691,0.07809144932498685
2003,5. Quintil,Laendlicher Raum,Seit Geburt,0.062260679297826846,27727,0.05941652848756486,0.06510483010808883
2003,1. Quintil,Staedtischer Raum,Seit Geburt,0.058481277040131285,27727,0.05571925249073578,0.06124330158952679
2003,1. Quintil,Laendlicher Raum,Seit Geburt,0.04107613506390174,27727,0.0387400347900845,0.04341223533771898
2003,3. Quintil,Staedtischer Raum,Erst spaeter,0.008453926102740067,27727,0.007376244910954342,0.009531607294525792
2003,2. Quintil,Staedtischer Raum,Erst spaeter,0.008155552240290418,27727,0.007096900537533177,0.009214203943047658
2003,1. Quintil,Staedtischer Raum,Erst spaeter,0.006464767019742404,27727,0.005521417341554729,0.0074081166979300785
2003,4. Quintil,Staedtischer Raum,Erst spaeter,0.0062658511114426375,27727,0.005337034930235968,0.007194667292649307
2003,5. Quintil,Staedtischer Raum,Erst spaeter,0.0056193744094683975,27727,0.004739491379220343,0.006499257439716452
2003,3. Quintil,Laendlicher Raum,Erst spaeter,0.00253617783082202,27727,0.0019441487261172038,0.003128206935526836
2003,1. Quintil,Laendlicher Raum,Erst spaeter,0.0021383460142224875,27727,0.0015946216579396817,0.002682070370505293
2003,2. Quintil,Laendlicher Raum,Erst spaeter,0.002088617037147546,27727,0.001551238859069879,0.002625995215225213
2003,4. Quintil,Laendlicher Raum,Erst spaeter,0.001839972151772838,27727,0.0013355311932856926,0.0023444131102599835
2003,5. Quintil,Laendlicher Raum,Erst spaeter,0.0007459346561241235,27727,0.0004245737934792131,0.001067295518769034
2004,5. Quintil,Staedtischer Raum,Seit Geburt,0.19277537522258967,26790,0.18805156225525332,0.197499188189926
2004,4. Quintil,Staedtischer Raum,Seit Geburt,0.14652760111930807,26790,0.14229288624175604,0.1507623159968601
2004,3. Quintil,Staedtischer Raum,Seit Geburt,0.12760111930806411,26790,0.12360577228790504,0.1315964663282232
2004,2. Quintil,Staedtischer Raum,Seit Geburt,0.08944288984991096,26790,0.0860254866573795,0.09286029304244242
2004,3. Quintil,Laendlicher Raum,Seit Geburt,0.08440600356143475,26790,0.08107704911987906,0.08773495800299044
2004,4. Quintil,Laendlicher Raum,Seit Geburt,0.08415161536504706,26790,0.08082721948849825,0.08747601124159587
2004,2. Quintil,Laendlicher Raum,Seit Geburt,0.07127957262783007,26790,0.06819855092768015,0.07436059432797998
2004,5. Quintil,Laendlicher Raum,Seit Geburt,0.0607479012973798,26790,0.057887503460502907,0.0636082991342567
2004,1. Quintil,Staedtischer Raum,Seit Geburt,0.05540574917323836,26790,0.052666258795579984,0.05814523955089673
2004,1. Quintil,Laendlicher Raum,Seit Geburt,0.04283897227168659,26790,0.040414139795966204,0.04526380474740698
2004,3. Quintil,Staedtischer Raum,Erst spaeter,0.009564996184177055,26790,0.008399461758685344,0.010730530609668765
2004,2. Quintil,Staedtischer Raum,Erst spaeter,0.007428135334520478,26790,0.006399904558406449,0.008456366110634507
2004,4. Quintil,Staedtischer Raum,Erst spaeter,0.006970236581022641,26790,0.0059739721923372634,0.007966500969708018
2004,1. Quintil,Staedtischer Raum,Erst spaeter,0.00635970490969219,26790,0.005407779774049921,0.00731163004533446
2004,5. Quintil,Staedtischer Raum,Erst spaeter,0.00554566268125159,26790,0.004656381990199627,0.006434943372303552
2004,3. Quintil,Laendlicher Raum,Erst spaeter,0.0024421266853218012,26790,0.0018510785391491797,0.003033174831494423
2004,1. Quintil,Laendlicher Raum,Erst spaeter,0.0022894937674891886,26790,0.0017171700811349738,0.0028618174538434034
2004,2. Quintil,Laendlicher Raum,Erst spaeter,0.0020859832103790384,26790,0.0015396322884711254,0.0026323341322869514
2004,4. Quintil,Laendlicher Raum,Erst spaeter,0.0015772068176036632,26790,0.001102012453801151,0.0020524011814061754
2004,5. Quintil,Laendlicher Raum,Erst spaeter,0.0005596540320529128,26790,0.0002764444313420425,0.000842863632763783
2005,5. Quintil,Staedtischer Raum,Seit Geburt,0.20140142265633296,25520,0.19648089961949133,0.20632194569317458
2005,4. Quintil,Staedtischer Raum,Seit Geburt,0.14640620023357045,25520,0.14206888390813457,0.15074351655900634
2005,3. Quintil,Staedtischer Raum,Seit Geburt,0.12246522985454932,25520,0.11844311651952683,0.1264873431895718
2005,2. Quintil,Staedtischer Raum,Seit Geburt,0.08493470644442085,25520,0.08151424756846501,0.08835516532037668
2005,3. Quintil,Laendlicher Raum,Seit Geburt,0.08233358105956046,25520,0.07896112221371666,0.08570603990540425
2005,4. Quintil,Laendlicher Raum,Seit Geburt,0.08217432848497717,25520,0.07880484044964,0.08554381652031434
2005,2. Quintil,Laendlicher Raum,Seit Geburt,0.06980571185900838,25520,0.06667928660101385,0.07293213711700292
2005,5. Quintil,Laendlicher Raum,Seit Geburt,0.06752309162331457,25520,0.06444443722672069,0.07060174601990846
2005,1. Quintil,Staedtischer Raum,Seit Geburt,0.05573840110415118,25520,0.05292365547319595,0.058553146735106414
2005,1. Quintil,Laendlicher Raum,Seit Geburt,0.04267968998832148,25520,0.04019967102975273,0.04515970894689023
2005,4. Quintil,Staedtischer Raum,Erst spaeter,0.008174965495275507,25520,0.007070184401537016,0.009279746589014
2005,3. Quintil,Staedtischer Raum,Erst spaeter,0.00806879711221998,25520,0.006971154623057341,0.00916643960138262
2005,2. Quintil,Staedtischer Raum,Erst spaeter,0.007856460346108929,25520,0.00677324088944875,0.008939679802769107
2005,1. Quintil,Staedtischer Raum,Erst spaeter,0.006317018791803801,25520,0.005344952806228112,0.00728908477737949
2005,5. Quintil,Staedtischer Raum,Erst spaeter,0.00594542945110946,25520,0.005002210615907464,0.006888648286311456
2005,2. Quintil,Laendlicher Raum,Erst spaeter,0.0024949570018048626,25520,0.001882881751269805,0.0031070322523399202
2005,4. Quintil,Laendlicher Raum,Erst spaeter,0.0023357044272215733,25520,0.0017434383027078054,0.0029279705517353412
2005,3. Quintil,Laendlicher Raum,Erst spaeter,0.0013801889797218389,25520,0.0009246924183067048,0.001835685541136973
2005,1. Quintil,Laendlicher Raum,Erst spaeter,0.0012740205966663128,25520,0.0008363703934408409,0.0017116707998917845
2005,5. Quintil,Laendlicher Raum,Erst spaeter,0.0006900944898609194,25520,0.00036789851365739214,0.0010122904660644467
2006,5. Quintil,Staedtischer Raum,Seit Geburt,0.19990229604298973,27321,0.19516000527237576,0.2046445868136037
2006,4. Quintil,Staedtischer Raum,Seit Geburt,0.14523693209574987,27321,0.14105892490065006,0.14941493929084967
2006,3. Quintil,Staedtischer Raum,Seit Geburt,0.1187591597459697,27321,0.11492307103574857,0.12259524845619084
2006,2. Quintil,Staedtischer Raum,Seit Geburt,0.08417195896433806,27321,0.08087966609433625,0.08746425183433987
2006,3. Quintil,Laendlicher Raum,Seit Geburt,0.0824132877381534,27321,0.0791524442554715,0.08567413122083531
2006,4. Quintil,Laendlicher Raum,Seit Geburt,0.08080117244748412,27321,0.07756954462985229,0.08403280026511596
2006,2. Quintil,Laendlicher Raum,Seit Geburt,0.07059110893991206,27321,0.06755381943615885,0.07362839844366528
2006,5. Quintil,Laendlicher Raum,Seit Geburt,0.06878358573522228,27321,0.06578252010533311,0.07178465136511145
2006,1. Quintil,Staedtischer Raum,Seit Geburt,0.05901319003419638,27321,0.05621888322239353,0.06180749684599923
2006,1. Quintil,Laendlicher Raum,Seit Geburt,0.04601856375183195,27321,0.04353403362282435,0.04850309388083955
2006,4. Quintil,Staedtischer Raum,Erst spaeter,0.00825598436736688,27321,0.007183003443297752,0.009328965291436007
2006,3. Quintil,Staedtischer Raum,Erst spaeter,0.008207132388861749,27321,0.007137304326345162,0.009276960451378335
2006,1. Quintil,Staedtischer Raum,Erst spaeter,0.006741573033707865,27321,0.005771242881880894,0.007711903185534837
2006,2. Quintil,Staedtischer Raum,Erst spaeter,0.006399609184171959,27321,0.005454046381949644,0.007345171986394273
2006,5. Quintil,Staedtischer Raum,Erst spaeter,0.0054225696140693695,27321,0.004551747110128274,0.006293392118010465
2006,1. Quintil,Laendlicher Raum,Erst spaeter,0.002442598925256473,27321,0.001857266202144616,0.0030279316483683297
2006,4. Quintil,Laendlicher Raum,Erst spaeter,0.0023937469467513435,27321,0.0018142829257654547,0.0029732109677372324
2006,3. Quintil,Laendlicher Raum,Erst spaeter,0.0020517830972154373,27321,0.001515211718981912,0.0025883544754489625
2006,2. Quintil,Laendlicher Raum,Erst spaeter,0.0019052271617000488,27321,0.001388136078900991,0.0024223182444991064
2006,5. Quintil,Laendlicher Raum,Erst spaeter,0.0004885197850512946,27321,0.00022649477414398198,0.0007505447959586071
2007,5. Quintil,Staedtischer Raum,Seit Geburt,0.20670100411008793,25385,0.20171953739347942,0.21168247082669644
2007,4. Quintil,Staedtischer Raum,Seit Geburt,0.14707871598772176,25385,0.14272162250055373,0.1514358094748898
2007,3. Quintil,Staedtischer Raum,Seit Geburt,0.11607096404973727,25385,0.11213058516322437,0.12001134293625017
2007,3. Quintil,Laendlicher Raum,Seit Geburt,0.08568752926486656,25385,0.08224423912140569,0.08913081940832743
2007,4. Quintil,Laendlicher Raum,Seit Geburt,0.08121325633421778,25385,0.07785287696346584,0.08457363570496972
2007,2. Quintil,Staedtischer Raum,Seit Geburt,0.08001664845741636,25385,0.076678945758009,0.08335435115682373
2007,5. Quintil,Laendlicher Raum,Seit Geburt,0.0720045783257895,25385,0.06882462709134346,0.07518452956023555
2007,2. Quintil,Laendlicher Raum,Seit Geburt,0.06914312470735133,25385,0.06602219890334118,0.07226405051136148
2007,1. Quintil,Staedtischer Raum,Seit Geburt,0.05520004162114354,25385,0.05239068337920234,0.05800939986308474
2007,1. Quintil,Laendlicher Raum,Seit Geburt,0.04141303782321419,25385,0.03896198996664927,0.04386408567977911
2007,3. Quintil,Staedtischer Raum,Erst spaeter,0.009520836584985173,25385,0.008326222269127232,0.010715450900843113
2007,4. Quintil,Staedtischer Raum,Erst spaeter,0.008116122990479164,25385,0.007012369187986257,0.009219876792972072
2007,2. Quintil,Staedtischer Raum,Erst spaeter,0.006659382966547006,25385,0.005658844984343236,0.007659920948750776
2007,1. Quintil,Staedtischer Raum,Erst spaeter,0.006139118672285521,25385,0.005178207372957304,0.007100029971613739
2007,5. Quintil,Staedtischer Raum,Erst spaeter,0.005983039384007075,25385,0.00503434721510752,0.00693173155290663
2007,1. Quintil,Laendlicher Raum,Erst spaeter,0.0022371364653243847,25385,0.0016559340723933521,0.0028183388582554173
2007,2. Quintil,Laendlicher Raum,Erst spaeter,0.002133083606472088,25385,0.001565528888081087,0.0027006383248630887
2007,3. Quintil,Laendlicher Raum,Erst spaeter,0.0019249778887674939,25385,0.0013857629028073974,0.0024641928747275903
2007,4. Quintil,Laendlicher Raum,Erst spaeter,0.001820925029915197,25385,0.0012964585324333508,0.002345391527397043
2007,5. Quintil,Laendlicher Raum,Erst spaeter,0.0009364757296706727,25385,0.0005601947186206793,0.0013127567407206662
2008,5. Quintil,Staedtischer Raum,Seit Geburt,0.21329594193335533,23673,0.2080776735238409,0.21851421034286975
2008,4. Quintil,Staedtischer Raum,Seit Geburt,0.15061035961728803,23673,0.14605408045920876,0.1551666387753673
2008,3. Quintil,Staedtischer Raum,Seit Geburt,0.11211921258110634,23673,0.10809994637943177,0.11613847878278091
2008,4. Quintil,Laendlicher Raum,Seit Geburt,0.08407566259760255,23673,0.08054062228176281,0.08761070291344228
2008,3. Quintil,Laendlicher Raum,Seit Geburt,0.08286594083360826,23673,0.07935410774824775,0.08637777391896878
2008,5. Quintil,Laendlicher Raum,Seit Geburt,0.07692730671945452,23673,0.0735327142924837,0.08032189914642535
2008,2. Quintil,Staedtischer Raum,Seit Geburt,0.07681733201363686,23673,0.07342496483160522,0.08020969919566849
2008,2. Quintil,Laendlicher Raum,Seit Geburt,0.06329044319806444,23673,0.0601887347971793,0.06639215159894958
2008,1. Quintil,Staedtischer Raum,Seit Geburt,0.051303200263939294,23673,0.048492818177401996,0.05411358235047659
2008,1. Quintil,Laendlicher Raum,Seit Geburt,0.04113053997580556,23673,0.03860070978475454,0.04366037016685658
2008,4. Quintil,Staedtischer Raum,Erst spaeter,0.00962278675904542,23673,0.008379188306366452,0.010866385211724387
2008,3. Quintil,Staedtischer Raum,Erst spaeter,0.009402837347410096,23673,0.00817339710640472,0.010632277588415472
2008,2. Quintil,Staedtischer Raum,Erst spaeter,0.007148355878148026,23673,0.0060751706535942425,0.00822154110270181
2008,5. Quintil,Staedtischer Raum,Erst spaeter,0.006708457054877378,23673,0.005668586901428584,0.007748327208326172
2008,1. Quintil,Staedtischer Raum,Erst spaeter,0.005608709996700759,23673,0.004657361643781822,0.006560058349619697
2008,1. Quintil,Laendlicher Raum,Erst spaeter,0.0024194435279885624,23673,0.0017936066437277377,0.0030452804122493874
2008,3. Quintil,Laendlicher Raum,Erst spaeter,0.001979544704717915,23673,0.0014133291437863115,0.0025457602656495182
2008,4. Quintil,Laendlicher Raum,Erst spaeter,0.001924557351809084,23673,0.001366245899813196,0.002482868803804972
2008,2. Quintil,Laendlicher Raum,Erst spaeter,0.001814582645991422,23673,0.00127242771848341,0.002356737573499434
2008,5. Quintil,Laendlicher Raum,Erst spaeter,0.0009347849994501264,23673,0.0005454869670494234,0.0013240830318508295
2009,5. Quintil,Staedtischer Raum,Seit Geburt,0.22064349459840302,21983,0.21516165608790383,0.2261253331089022
2009,4. Quintil,Staedtischer Raum,Seit Geburt,0.14707609206200095,21983,0.14239401264010065,0.15175817148390125
2009,3. Quintil,Staedtischer Raum,Seit Geburt,0.1065054015969939,21983,0.10242742833217353,0.11058337486181427
2009,4. Quintil,Laendlicher Raum,Seit Geburt,0.0849577266322217,21983,0.08127190247735601,0.0886435507870874
2009,5. Quintil,Laendlicher Raum,Seit Geburt,0.08472287458900893,21983,0.0810416760834584,0.08840407309455946
2009,3. Quintil,Laendlicher Raum,Seit Geburt,0.08460544856740254,21983,0.08092656605002624,0.08828433108477884
2009,2. Quintil,Staedtischer Raum,Seit Geburt,0.07286284640676374,21983,0.0694269690725751,0.07629872374095238
2009,2. Quintil,Laendlicher Raum,Seit Geburt,0.06182480037576327,21983,0.058641072595725374,0.06500852815580116
2009,1. Quintil,Staedtischer Raum,Seit Geburt,0.05501409112259276,21983,0.05199995939208294,0.058028222853102586
2009,1. Quintil,Laendlicher Raum,Seit Geburt,0.03851573508689526,21983,0.03597181902444471,0.0410596511493458
2009,4. Quintil,Staedtischer Raum,Erst spaeter,0.009217942696101456,21983,0.007954607312895079,0.010481278079307833
2009,2. Quintil,Staedtischer Raum,Erst spaeter,0.007515265382808831,21983,0.006373579397799534,0.008656951367818128
2009,5. Quintil,Staedtischer Raum,Erst spaeter,0.007456552372005636,21983,0.006319301205410006,0.008593803538601267
2009,3. Quintil,Staedtischer Raum,Erst spaeter,0.006693283231564115,21983,0.005615394631056286,0.007771171832071943
2009,1. Quintil,Staedtischer Raum,Erst spaeter,0.0037576326914044154,21983,0.002948811991076959,0.004566453391731872
2009,4. Quintil,Laendlicher Raum,Erst spaeter,0.0021723813997181775,21983,0.0015569092731025531,0.002787853526333802
2009,3. Quintil,Laendlicher Raum,Erst spaeter,0.0019962423673085955,21983,0.0014061971235532936,0.0025862876110638974
2009,1. Quintil,Laendlicher Raum,Erst spaeter,0.0018201033348990137,21983,0.0012566408274568874,0.0023835658423411402
2009,2. Quintil,Laendlicher Raum,Erst spaeter,0.0016439643024894317,21983,0.0011084124735457686,0.0021795161314330947
2009,5. Quintil,Laendlicher Raum,Erst spaeter,0.0009981211836542978,21983,0.0005806876056853149,0.0014155547616232806
2010,5. Quintil,Staedtischer Raum,Seit Geburt,0.19874467608159604,35837,0.1946130266573463,0.20287632550584578
2010,4. Quintil,Staedtischer Raum,Seit Geburt,0.1397892849136965,35837,0.1361989942177042,0.14337957560968878
2010,3. Quintil,Staedtischer Raum,Seit Geburt,0.10387805424792647,35837,0.10071915548537909,0.10703695301047385
2010,2. Quintil,Staedtischer Raum,Seit Geburt,0.08549652544272585,35837,0.08260146816392253,0.08839158272152917
2010,3. Quintil,Laendlicher Raum,Seit Geburt,0.08343420757677651,35837,0.08057105730055532,0.0862973578529977
2010,4. Quintil,Laendlicher Raum,Seit Geburt,0.0828513786146604,35837,0.07999733913446697,0.08570541809485382
2010,2. Quintil,Laendlicher Raum,Seit Geburt,0.06796682358215647,35837,0.06536094353417475,0.07057270363013819
2010,5. Quintil,Laendlicher Raum,Seit Geburt,0.06675633266083837,35837,0.064172085731443,0.06934057959023375
2010,1. Quintil,Staedtischer Raum,Seit Geburt,0.06200403496973773,35837,0.05950713749936009,0.06450093244011536
2010,1. Quintil,Laendlicher Raum,Seit Geburt,0.04702981394306209,35837,0.04483793514770943,0.04922169273841475
2010,2. Quintil,Staedtischer Raum,Erst spaeter,0.011970410221923336,35837,0.01084443264874355,0.013096387795103123
2010,4. Quintil,Staedtischer Raum,Erst spaeter,0.009818426361802286,35837,0.008797560662887147,0.010839292060717425
2010,1. Quintil,Staedtischer Raum,Erst spaeter,0.009818426361802286,35837,0.008797560662887147,0.010839292060717425
2010,3. Quintil,Staedtischer Raum,Erst spaeter,0.00968392737054472,35837,0.008670009159285084,0.010697845581804356
2010,5. Quintil,Staedtischer Raum,Erst spaeter,0.007352611522080251,35837,0.006468089682600826,0.008237133361559675
2010,2. Quintil,Laendlicher Raum,Erst spaeter,0.003765971755211836,35837,0.003131796250594332,0.00440014725982934
2010,1. Quintil,Laendlicher Raum,Erst spaeter,0.0032279757901815735,35837,0.0026406848481456266,0.0038152667322175204
2010,4. Quintil,Laendlicher Raum,Erst spaeter,0.0023313158484644697,35837,0.0018319900832719123,0.002830641613657027
2010,3. Quintil,Laendlicher Raum,Erst spaeter,0.0022864828513786146,35837,0.0017919704920924845,0.002780995210664745
2010,5. Quintil,Laendlicher Raum,Erst spaeter,0.0017933198834342075,35837,0.001355264153110171,0.002231375613758244
2012,5. Quintil,Staedtischer Raum,Seit Geburt,0.1983030023804039,40229,0.19440666795017558,0.20219933681063224
2012,4. Quintil,Staedtischer Raum,Seit Geburt,0.13837057513629733,40229,0.1349963924958295,0.14174475777676515
2012,3. Quintil,Staedtischer Raum,Seit Geburt,0.10826998387468326,40229,0.1052335964677501,0.11130637128161641
2012,4. Quintil,Laendlicher Raum,Seit Geburt,0.08723028488059587,40229,0.08447287892501683,0.0899876908361749
2012,2. Quintil,Staedtischer Raum,Seit Geburt,0.08465791292328956,40229,0.08193764332841218,0.08737818251816694
2012,3. Quintil,Laendlicher Raum,Seit Geburt,0.08423558319895569,40229,0.08152148142736215,0.08694968497054922
2012,5. Quintil,Laendlicher Raum,Seit Geburt,0.0785149351147969,40229,0.07588644262062345,0.08114342760897035
2012,2. Quintil,Laendlicher Raum,Seit Geburt,0.06880135145511787,40229,0.06632788453893475,0.071274818371301
2012,1. Quintil,Staedtischer Raum,Seit Geburt,0.05006526913921523,40229,0.0479341800109325,0.052196358267497966
2012,1. Quintil,Laendlicher Raum,Seit Geburt,0.04280887660293327,40229,0.04083075630389052,0.04478699690197602
2012,2. Quintil,Staedtischer Raum,Erst spaeter,0.01017430699531598,40229,0.00919364751088098,0.011154966479750979
2012,3. Quintil,Staedtischer Raum,Erst spaeter,0.009406434769254396,40229,0.008463141516241694,0.010349728022267099
2012,4. Quintil,Staedtischer Raum,Erst spaeter,0.008408200875374338,40229,0.007515914102229407,0.009300487648519271
2012,5. Quintil,Staedtischer Raum,Erst spaeter,0.0082930200414651,40229,0.00740681443089816,0.00917922565203204
2012,1. Quintil,Staedtischer Raum,Erst spaeter,0.006411733087614221,40229,0.00563176398793591,0.007191702187292532
2012,2. Quintil,Laendlicher Raum,Erst spaeter,0.004568839745066421,40229,0.003909825152787781,0.00522785433734506
2012,3. Quintil,Laendlicher Raum,Erst spaeter,0.004069722798126392,40229,0.00344758965961429,0.004691855936638493
2012,4. Quintil,Laendlicher Raum,Erst spaeter,0.0035322122398832832,40229,0.0029524612746364186,0.004111963205130148
2012,1. Quintil,Laendlicher Raum,Erst spaeter,0.002034861399063196,40229,0.0015944976557829495,0.0024752251423434423
2012,5. Quintil,Laendlicher Raum,Erst spaeter,0.0018428933425478,40229,0.0014237756398490864,0.0022620110452465135
2013,5. Quintil,Staedtischer Raum,Seit Geburt,0.19745270649934446,44486,0.19375347717318894,0.20115193582549998
2013,4. Quintil,Staedtischer Raum,Seit Geburt,0.13466941374789287,44486,0.131497145496709,0.13784168199907676
2013,3. Quintil,Staedtischer Raum,Seit Geburt,0.1029406255853156,44486,0.10011673159800827,0.10576451957262292
2013,4. Quintil,Laendlicher Raum,Seit Geburt,0.08698258100767935,44486,0.08436379465293692,0.08960136736242177
2013,3. Quintil,Laendlicher Raum,Seit Geburt,0.07870387713054879,44486,0.07620156156196899,0.08120619269912858
2013,5. Quintil,Laendlicher Raum,Seit Geburt,0.07817943435100207,44486,0.07568476006241612,0.08067410863958802
2013,2. Quintil,Staedtischer Raum,Seit Geburt,0.07166135980520696,44486,0.0692645138178411,0.07405820579257283
2013,2. Quintil,Laendlicher Raum,Seit Geburt,0.058362989323843414,44486,0.056184502604779564,0.060541476042907265
2013,1. Quintil,Staedtischer Raum,Seit Geburt,0.04806143472560405,44486,0.04607375128820421,0.05004911816300389
2013,1. Quintil,Laendlicher Raum,Seit Geburt,0.034463382655928076,44486,0.03276823427936325,0.036158531032492905
2013,2. Quintil,Staedtischer Raum,Erst spaeter,0.01936692264469002,44486,0.01808627996713752,0.020647565322242517
2013,3. Quintil,Staedtischer Raum,Erst spaeter,0.018205656489979398,44486,0.01696326683224812,0.019448046147710677
2013,4. Quintil,Staedtischer Raum,Erst spaeter,0.016145345570331524,44486,0.014974138899448817,0.017316552241214228
2013,1. Quintil,Staedtischer Raum,Erst spaeter,0.014047574452144596,44486,0.01295393783276128,0.015141211071527912
2013,5. Quintil,Staedtischer Raum,Erst spaeter,0.013710432665293126,44486,0.012629814677751032,0.01479105065283522
2013,2. Quintil,Laendlicher Raum,Erst spaeter,0.006892676531185615,44486,0.006123835710237665,0.007661517352133565
2013,3. Quintil,Laendlicher Raum,Erst spaeter,0.006780295935568458,44486,0.006017705452982475,0.007542886418154441
2013,4. Quintil,Laendlicher Raum,Erst spaeter,0.005731410376474995,44486,0.005029911458911196,0.006432909294038795
2013,1. Quintil,Laendlicher Raum,Erst spaeter,0.004869825810076793,44486,0.00422291999704871,0.005516731623104876
2013,5. Quintil,Laendlicher Raum,Erst spaeter,0.002772054691889867,44486,0.002283467013940264,0.00326064236983947
2014,5. Quintil,Staedtischer Raum,Seit Geburt,0.2148667250656989,38694,0.2107742076918054,0.2189592424395924
2014,4. Quintil,Staedtischer Raum,Seit Geburt,0.13569432277979393,38694,0.1322820104178576,0.13910663514173027
2014,3. Quintil,Staedtischer Raum,Seit Geburt,0.09631668960914362,38694,0.09337705628293456,0.09925632293535268
2014,4. Quintil,Laendlicher Raum,Seit Geburt,0.09022650481792016,38694,0.0873717555857407,0.09308125405009962
2014,5. Quintil,Laendlicher Raum,Seit Geburt,0.085220873482668,38694,0.08243882066123309,0.08800292630410292
2014,3. Quintil,Laendlicher Raum,Seit Geburt,0.07500104283986152,38694,0.07237659146757151,0.07762549421215152
2014,2. Quintil,Staedtischer Raum,Seit Geburt,0.06832686772619197,38694,0.06581288783561177,0.07084084761677216
2014,2. Quintil,Laendlicher Raum,Seit Geburt,0.058440745839068955,38694,0.05610343775724888,0.06077805392088903
2014,1. Quintil,Staedtischer Raum,Seit Geburt,0.04279814791640596,38694,0.040781414425276066,0.04481488140753585
2014,1. Quintil,Laendlicher Raum,Seit Geburt,0.0345388562132399,38694,0.032719341242481485,0.03635837118399831
2014,2. Quintil,Staedtischer Raum,Erst spaeter,0.017895132023526467,38694,0.01657419947081852,0.019216064576234412
2014,3. Quintil,Staedtischer Raum,Erst spaeter,0.01693571935093647,38694,0.015650056663402356,0.018221382038470582
2014,4. Quintil,Staedtischer Raum,Erst spaeter,0.016226588245109082,38694,0.014967676150072984,0.01748550034014518
2014,5. Quintil,Staedtischer Raum,Erst spaeter,0.012847787093813874,38694,0.01172566403999771,0.013969910147630039
2014,1. Quintil,Staedtischer Raum,Erst spaeter,0.010470112209569098,38694,0.009455910393597246,0.01148431402554095
2014,3. Quintil,Laendlicher Raum,Erst spaeter,0.005798189630000417,38694,0.005041674287868083,0.006554704972132751
2014,4. Quintil,Laendlicher Raum,Erst spaeter,0.005798189630000417,38694,0.005041674287868083,0.006554704972132751
2014,2. Quintil,Laendlicher Raum,Erst spaeter,0.005756476035539982,38694,0.005002671070537057,0.0065102810005429074
