year,age_gr,quintil_oecd,plj0024_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,18-29 y.,1st Quintile,Later,0.08905380333951762,27727,0.08570123816241373,0.09240636851662151
2003,18-29 y.,2nd Quintile,Since birth,0.91324200913242,27727,0.9099287735743549,0.9165552446904852
2003,18-29 y.,2nd Quintile,Later,0.0867579908675799,27727,0.0834447553095147,0.0900712264256451
2003,18-29 y.,3rd Quintile,Since birth,0.9434210526315789,27727,0.9407015790544626,0.9461405262086953
2003,18-29 y.,3rd Quintile,Later,0.056578947368421055,27727,0.053859473791304735,0.059298420945537375
2003,18-29 y.,4th Quintile,Since birth,0.9634464751958225,27727,0.9612375395826058,0.9656554108090392
2003,18-29 y.,4th Quintile,Later,0.03655352480417755,27727,0.034344589190960846,0.03876246041739425
2003,18-29 y.,5th Quintile,Since birth,0.9897610921501706,27727,0.9885761513973788,0.9909460329029625
2003,18-29 y.,5th Quintile,Later,0.010238907849829351,27727,0.009053967097037463,0.01142384860262124
2003,30-45 y.,1st Quintile,Since birth,0.8931698774080561,27727,0.8895339221747196,0.8968058326413926
2003,30-45 y.,1st Quintile,Later,0.10683012259194395,27727,0.10319416735860741,0.11046607782528049
2003,30-45 y.,2nd Quintile,Since birth,0.9158547387068202,27727,0.912587109567589,0.9191223678460514
2003,30-45 y.,2nd Quintile,Later,0.0841452612931798,27727,0.08087763215394858,0.08741289043241102
2003,30-45 y.,3rd Quintile,Since birth,0.9484605087014726,27727,0.9458580471597405,0.9510629702432046
2003,30-45 y.,3rd Quintile,Later,0.051539491298527446,27727,0.04893702975679535,0.05414195284025954
2003,30-45 y.,4th Quintile,Since birth,0.9645569620253165,27727,0.9623805854634379,0.9667333385871951
2003,30-45 y.,4th Quintile,Later,0.035443037974683546,27727,0.0332666614128049,0.037619414536562194
2003,30-45 y.,5th Quintile,Since birth,0.9763469119579501,27727,0.9745581578966911,0.9781356660192091
2003,30-45 y.,5th Quintile,Later,0.023653088042049936,27727,0.021864333980790945,0.025441842103308927
2003,46-65 y.,1st Quintile,Since birth,0.9236363636363636,27727,0.920510295483847,0.9267624317888802
2003,46-65 y.,1st Quintile,Later,0.07636363636363637,27727,0.07323756821111976,0.07948970451615298
2003,46-65 y.,2nd Quintile,Since birth,0.9387978142076503,27727,0.9359763526882942,0.9416192757270064
2003,46-65 y.,2nd Quintile,Later,0.06120218579234973,27727,0.05838072427299354,0.06402364731170591
2003,46-65 y.,3rd Quintile,Since birth,0.9576208178438662,27727,0.955249565871383,0.9599920698163494
2003,46-65 y.,3rd Quintile,Later,0.04237918215613383,27727,0.04000793018365056,0.0447504341286171
2003,46-65 y.,4th Quintile,Since birth,0.9595307917888563,27727,0.9572112807599817,0.9618503028177308
2003,46-65 y.,4th Quintile,Later,0.04046920821114369,27727,0.03814969718226924,0.04278871924001815
2003,46-65 y.,5th Quintile,Since birth,0.9786634460547504,27727,0.9769625277580217,0.9803643643514791
2003,46-65 y.,5th Quintile,Later,0.0213365539452496,27727,0.019635635648520916,0.02303747224197828
2003,66 and older,1st Quintile,Since birth,0.9234567901234568,27727,0.9203273528212765,0.9265862274256371
2003,66 and older,1st Quintile,Later,0.07654320987654321,27727,0.07341377257436288,0.07967264717872355
2003,66 and older,2nd Quintile,Since birth,0.9710610932475884,27727,0.9690879029681696,0.9730342835270072
2003,66 and older,2nd Quintile,Later,0.028938906752411574,27727,0.02696571647299276,0.03091209703183039
2003,66 and older,3rd Quintile,Since birth,0.9791666666666666,27727,0.9774854939948814,0.9808478393384519
2003,66 and older,3rd Quintile,Later,0.020833333333333332,27727,0.019152160661548037,0.022514506005118628
2003,66 and older,4th Quintile,Since birth,0.9787234042553191,27727,0.9770248254994802,0.980421983011158
2003,66 and older,4th Quintile,Later,0.02127659574468085,27727,0.01957801698884195,0.02297517450051975
2003,66 and older,5th Quintile,Since birth,0.9732441471571907,27727,0.971344709998686,0.9751435843156953
2003,66 and older,5th Quintile,Later,0.026755852842809364,27727,0.024856415684304755,0.028655290001313973
2004,18-29 y.,1st Quintile,Since birth,0.9034941763727121,26790,0.8999582016306772,0.907030151114747
2004,18-29 y.,1st Quintile,Later,0.09650582362728785,26790,0.09296984888525296,0.10004179836932274
2004,18-29 y.,2nd Quintile,Since birth,0.9312714776632303,26790,0.9282419399105849,0.9343010154158756
2004,18-29 y.,2nd Quintile,Later,0.06872852233676977,26790,0.06569898458412436,0.07175806008941517
2004,18-29 y.,3rd Quintile,Since birth,0.9295958279009127,26790,0.9265323412274343,0.932659314574391
2004,18-29 y.,3rd Quintile,Later,0.07040417209908735,26790,0.06734068542560903,0.07346765877256567
2004,18-29 y.,4th Quintile,Since birth,0.9565217391304348,26790,0.954079696624572,0.9589637816362976
2004,18-29 y.,4th Quintile,Later,0.043478260869565216,26790,0.04103621836370243,0.045920303375428004
2004,18-29 y.,5th Quintile,Since birth,0.9851485148514851,26790,0.9837000581725419,0.9865969715304284
2004,18-29 y.,5th Quintile,Later,0.01485148514851485,26790,0.013403028469571617,0.016299941827458087
2004,30-45 y.,1st Quintile,Since birth,0.8937282229965157,26790,0.8900377551809315,0.8974186908120998
2004,30-45 y.,1st Quintile,Later,0.10627177700348432,26790,0.1025813091879002,0.10996224481906844
2004,30-45 y.,2nd Quintile,Since birth,0.9237804878048781,26790,0.9206029758775426,0.9269579997322136
2004,30-45 y.,2nd Quintile,Later,0.07621951219512195,26790,0.07304200026778643,0.07939702412245747
2004,30-45 y.,3rd Quintile,Since birth,0.935,26790,0.9320478922948259,0.9379521077051742
2004,30-45 y.,3rd Quintile,Later,0.065,26790,0.0620478922948258,0.0679521077051742
2004,30-45 y.,4th Quintile,Since birth,0.9622524752475248,26790,0.9599702501745694,0.9645347003204802
2004,30-45 y.,4th Quintile,Later,0.037747524752475246,26790,0.03546529967951988,0.040029749825430616
2004,30-45 y.,5th Quintile,Since birth,0.9821826280623608,26790,0.9805985095772892,0.9837667465474323
2004,30-45 y.,5th Quintile,Later,0.017817371937639197,26790,0.01623325345256761,0.019401490422710783
2004,46-65 y.,1st Quintile,Since birth,0.9099437148217636,26790,0.9065157686513053,0.9133716609922219
2004,46-65 y.,1st Quintile,Later,0.0900562851782364,26790,0.08662833900777815,0.09348423134869464
2004,46-65 y.,2nd Quintile,Since birth,0.955456570155902,26790,0.9529861716415862,0.9579269686702179
2004,46-65 y.,2nd Quintile,Later,0.044543429844097995,26790,0.042073031329782115,0.047013828358413876
2004,46-65 y.,3rd Quintile,Since birth,0.9538461538461539,26790,0.9513336147399654,0.9563586929523424
2004,46-65 y.,3rd Quintile,Later,0.046153846153846156,26790,0.043641307047657674,0.04866638526003464
2004,46-65 y.,4th Quintile,Since birth,0.9607724803862402,26790,0.9584477348839239,0.9630972258885565
2004,46-65 y.,4th Quintile,Later,0.03922751961375981,26790,0.036902774111443506,0.04155226511607611
2004,46-65 y.,5th Quintile,Since birth,0.9741591468416735,26790,0.9722592146777361,0.9760590790056108
2004,46-65 y.,5th Quintile,Later,0.025840853158326498,26790,0.02394092099438914,0.027740785322263855
2004,66 and older,1st Quintile,Since birth,0.9402597402597402,26790,0.9374216435623045,0.943097836957176
2004,66 and older,1st Quintile,Later,0.05974025974025974,26790,0.05690216304282398,0.06257835643769549
2004,66 and older,2nd Quintile,Since birth,0.972318339100346,26790,0.9703537577126996,0.9742829204879925
2004,66 and older,2nd Quintile,Later,0.02768166089965398,26790,0.02571707951200751,0.02964624228730045
2004,66 and older,3rd Quintile,Since birth,0.975485188968335,26790,0.9736333879039066,0.9773369900327634
2004,66 and older,3rd Quintile,Later,0.024514811031664963,26790,0.022663009967236584,0.026366612096093343
2004,66 and older,4th Quintile,Since birth,0.9844760672703752,26790,0.9829956873967756,0.9859564471439748
2004,66 and older,4th Quintile,Later,0.015523932729624839,26790,0.014043552856025227,0.01700431260322445
2004,66 and older,5th Quintile,Since birth,0.9722222222222222,26790,0.9702543303320927,0.9741901141123517
2004,66 and older,5th Quintile,Later,0.027777777777777776,26790,0.02580988588764832,0.029745669667907232
2005,18-29 y.,1st Quintile,Since birth,0.9216965742251223,25520,0.9184004763109157,0.9249926721393289
2005,18-29 y.,1st Quintile,Later,0.07830342577487764,25520,0.07500732786067099,0.0815995236890843
2005,18-29 y.,2nd Quintile,Since birth,0.9256055363321799,25520,0.9223859578458611,0.9288251148184987
2005,18-29 y.,2nd Quintile,Later,0.07439446366782007,25520,0.07117488518150121,0.07761404215413893
2005,18-29 y.,3rd Quintile,Since birth,0.9408450704225352,25520,0.9379505923487732,0.9437395484962972
2005,18-29 y.,3rd Quintile,Later,0.059154929577464786,25520,0.05626045150370284,0.06204940765122673
2005,18-29 y.,4th Quintile,Since birth,0.958904109589041,25520,0.9564685288912084,0.9613396902868737
2005,18-29 y.,4th Quintile,Later,0.0410958904109589,25520,0.038660309713126256,0.04353147110879155
2005,18-29 y.,5th Quintile,Since birth,0.9877408056042032,25520,0.9863906985697118,0.9890909126386945
2005,18-29 y.,5th Quintile,Later,0.012259194395796848,25520,0.010909087361305492,0.013609301430288203
2005,30-45 y.,1st Quintile,Since birth,0.9065934065934066,25520,0.9030230566819688,0.9101637565048444
2005,30-45 y.,1st Quintile,Later,0.09340659340659341,25520,0.0898362434951556,0.09697694331803122
2005,30-45 y.,2nd Quintile,Since birth,0.89618138424821,25520,0.8924389746999332,0.8999237937964869
2005,30-45 y.,2nd Quintile,Later,0.10381861575178998,25520,0.10007620620351312,0.10756102530006684
2005,30-45 y.,3rd Quintile,Since birth,0.9443573667711599,25520,0.9415448976704006,0.9471698358719192
2005,30-45 y.,3rd Quintile,Later,0.055642633228840124,25520,0.05283016412808081,0.05845510232959944
2005,30-45 y.,4th Quintile,Since birth,0.9488559892328399,25520,0.946153193159057,0.9515587853066227
2005,30-45 y.,4th Quintile,Later,0.05114401076716016,25520,0.04844121469337733,0.053846806840942986
2005,30-45 y.,5th Quintile,Since birth,0.981549815498155,25520,0.979898719723698,0.983200911272612
2005,30-45 y.,5th Quintile,Later,0.01845018450184502,25520,0.01679908872738798,0.020101280276302057
2005,46-65 y.,1st Quintile,Since birth,0.9229287090558767,25520,0.9196564616592711,0.9262009564524822
2005,46-65 y.,1st Quintile,Later,0.07707129094412331,25520,0.07379904354751768,0.08034353834072894
2005,46-65 y.,2nd Quintile,Since birth,0.9520807061790668,25520,0.9494600634179692,0.9547013489401645
2005,46-65 y.,2nd Quintile,Later,0.04791929382093316,25520,0.04529865105983556,0.050539936582030764
2005,46-65 y.,3rd Quintile,Since birth,0.9539094650205762,25520,0.9513368476963837,0.9564820823447686
2005,46-65 y.,3rd Quintile,Later,0.04609053497942387,25520,0.04351791765523139,0.04866315230361635
2005,46-65 y.,4th Quintile,Since birth,0.9588271990018715,25520,0.95638943805407,0.9612649599496731
2005,46-65 y.,4th Quintile,Later,0.041172800998128506,25520,0.03873504005032696,0.04361056194593005
2005,46-65 y.,5th Quintile,Since birth,0.9743805123897522,25520,0.9724420148646407,0.9763190099148638
2005,46-65 y.,5th Quintile,Later,0.025619487610247797,25520,0.023680990085136293,0.0275579851353593
2005,66 and older,1st Quintile,Since birth,0.9261213720316622,25520,0.9229120810163816,0.9293306630469429
2005,66 and older,1st Quintile,Later,0.07387862796833773,25520,0.07066933695305701,0.07708791898361846
2005,66 and older,2nd Quintile,Since birth,0.9792865362485615,25520,0.9775391174943459,0.9810339550027772
2005,66 and older,2nd Quintile,Later,0.020713463751438434,25520,0.01896604499722275,0.022460882505654117
2005,66 and older,3rd Quintile,Since birth,0.9804134929270947,25520,0.9787132973855392,0.9821136884686501
2005,66 and older,3rd Quintile,Later,0.01958650707290533,25520,0.017886311531349855,0.021286702614460806
2005,66 and older,4th Quintile,Since birth,0.9807445442875481,25520,0.9790584937520107,0.9824305948230855
2005,66 and older,4th Quintile,Later,0.019255455712451863,25520,0.01756940517691446,0.020941506247989267
2005,66 and older,5th Quintile,Since birth,0.971976401179941,25520,0.9699514919954472,0.9740013103644348
2005,66 and older,5th Quintile,Later,0.028023598820058997,25520,0.025998689635565207,0.030048508004552787
2006,18-29 y.,1st Quintile,Since birth,0.9186851211072664,27321,0.9154441427805685,0.9219260994339643
2006,18-29 y.,1st Quintile,Later,0.08131487889273356,27321,0.07807390056603572,0.0845558572194314
2006,18-29 y.,2nd Quintile,Since birth,0.9358974358974359,27321,0.9329930146496848,0.938801857145187
2006,18-29 y.,2nd Quintile,Later,0.0641025641025641,27321,0.0611981428548129,0.0670069853503153
2006,18-29 y.,3rd Quintile,Since birth,0.941717791411043,27321,0.9389397663206321,0.9444958165014538
2006,18-29 y.,3rd Quintile,Later,0.05828220858895705,27321,0.055504183498546245,0.06106023367936786
2006,18-29 y.,4th Quintile,Since birth,0.9489247311827957,27321,0.9463141993762312,0.9515352629893603
2006,18-29 y.,4th Quintile,Later,0.051075268817204304,27321,0.04846473701063977,0.05368580062376884
2006,18-29 y.,5th Quintile,Since birth,0.9794776119402985,27321,0.9777964134927482,0.9811588103878488
2006,18-29 y.,5th Quintile,Later,0.020522388059701493,27321,0.018841189612151168,0.022203586507251818
2006,30-45 y.,1st Quintile,Since birth,0.9087301587301587,27321,0.9053151729935113,0.9121451444668062
2006,30-45 y.,1st Quintile,Later,0.09126984126984126,27321,0.08785485553319378,0.09468482700648875
2006,30-45 y.,2nd Quintile,Since birth,0.9156010230179028,27321,0.9123047019850283,0.9188973440507773
2006,30-45 y.,2nd Quintile,Later,0.08439897698209718,27321,0.08110265594922274,0.08769529801497163
2006,30-45 y.,3rd Quintile,Since birth,0.9232081911262798,27321,0.9200508969456437,0.926365485306916
2006,30-45 y.,3rd Quintile,Later,0.07679180887372014,27321,0.07363451469308403,0.07994910305435625
2006,30-45 y.,4th Quintile,Since birth,0.9549274255156608,27321,0.9524673460186068,0.9573875050127147
2006,30-45 y.,4th Quintile,Later,0.04507257448433919,27321,0.0426124949872852,0.04753265398139318
2006,30-45 y.,5th Quintile,Since birth,0.9811023622047244,27321,0.9794877482682074,0.9827169761412413
2006,30-45 y.,5th Quintile,Later,0.01889763779527559,27321,0.017283023858758642,0.02051225173179254
2006,46-65 y.,1st Quintile,Since birth,0.908183632734531,27321,0.9047594678907722,0.9116077975782897
2006,46-65 y.,1st Quintile,Later,0.09181636726546906,27321,0.08839220242171032,0.0952405321092278
2006,46-65 y.,2nd Quintile,Since birth,0.9598278335724534,27321,0.9574993827380779,0.9621562844068289
2006,46-65 y.,2nd Quintile,Later,0.040172166427546625,27321,0.03784371559317118,0.04250061726192207
2006,46-65 y.,3rd Quintile,Since birth,0.9512635379061372,27321,0.948710335760855,0.9538167400514194
2006,46-65 y.,3rd Quintile,Later,0.048736462093862815,27321,0.04618325994858056,0.05128966423914507
2006,46-65 y.,4th Quintile,Since birth,0.9631782945736435,27321,0.9609451693917308,0.9654114197555561
2006,46-65 y.,4th Quintile,Later,0.03682170542635659,27321,0.03458858024444392,0.03905483060826927
2006,46-65 y.,5th Quintile,Since birth,0.9774755631109222,27321,0.9757160694709148,0.9792350567509296
2006,46-65 y.,5th Quintile,Later,0.02252443688907777,27321,0.020764943249070373,0.02428393052908517
2006,66 and older,1st Quintile,Since birth,0.9387186629526463,27321,0.9358745972966336,0.941562728608659
2006,66 and older,1st Quintile,Later,0.06128133704735376,27321,0.058437271391341014,0.0641254027033665
2006,66 and older,2nd Quintile,Since birth,0.9705882352941176,27321,0.9685847515241457,0.9725917190640896
2006,66 and older,2nd Quintile,Later,0.029411764705882353,27321,0.02740828093591043,0.03141524847585427
2006,66 and older,3rd Quintile,Since birth,0.9854368932038835,27321,0.9840163671561353,0.9868574192516317
2006,66 and older,3rd Quintile,Later,0.014563106796116505,27321,0.013142580748368257,0.015983632843864753
2006,66 and older,4th Quintile,Since birth,0.9652406417112299,27321,0.9630686335607465,0.9674126498617134
2006,66 and older,4th Quintile,Later,0.034759358288770054,27321,0.032587350138286564,0.03693136643925354
2006,66 and older,5th Quintile,Since birth,0.9722607489597781,27321,0.9703133877368905,0.9742081101826657
2006,66 and older,5th Quintile,Later,0.027739251040221916,27321,0.025791889817334306,0.029686612263109525
2007,18-29 y.,1st Quintile,Since birth,0.9176470588235294,25385,0.9142652824696897,0.921028835177369
2007,18-29 y.,1st Quintile,Later,0.08235294117647059,25385,0.07897116482263097,0.0857347175303102
2007,18-29 y.,2nd Quintile,Since birth,0.9367521367521368,25385,0.9337577853703476,0.9397464881339259
2007,18-29 y.,2nd Quintile,Later,0.06324786324786325,25385,0.060253511866074104,0.0662422146296524
2007,18-29 y.,3rd Quintile,Since birth,0.9201741654571843,25385,0.916840099099834,0.9235082318145347
2007,18-29 y.,3rd Quintile,Later,0.07982583454281568,25385,0.0764917681854653,0.08315990090016606
2007,18-29 y.,4th Quintile,Since birth,0.9517906336088154,25385,0.9491554922785284,0.9544257749391025
2007,18-29 y.,4th Quintile,Later,0.048209366391184574,25385,0.04557422506089747,0.05084450772147168
2007,18-29 y.,5th Quintile,Since birth,0.9794520547945206,25385,0.9777068625361719,0.9811972470528693
2007,18-29 y.,5th Quintile,Later,0.02054794520547945,25385,0.01880275294713079,0.022293137463828112
2007,30-45 y.,1st Quintile,Since birth,0.8805309734513275,25385,0.8765410233111565,0.8845209235914985
2007,30-45 y.,1st Quintile,Later,0.11946902654867257,25385,0.11547907640850161,0.12345897668884354
2007,30-45 y.,2nd Quintile,Since birth,0.9047619047619048,25385,0.9011508008055745,0.908373008718235
2007,30-45 y.,2nd Quintile,Later,0.09523809523809523,25385,0.09162699128176496,0.0988491991944255
2007,30-45 y.,3rd Quintile,Since birth,0.9250210614995787,25385,0.921781300732279,0.9282608222668784
2007,30-45 y.,3rd Quintile,Later,0.07497893850042123,25385,0.07173917773312152,0.07821869926772093
2007,30-45 y.,4th Quintile,Since birth,0.9602601156069365,25385,0.9578569968535702,0.9626632343603028
2007,30-45 y.,4th Quintile,Later,0.039739884393063585,25385,0.03733676563969729,0.04214300314642988
2007,30-45 y.,5th Quintile,Since birth,0.9777158774373259,25385,0.9759000624738686,0.9795316924007832
2007,30-45 y.,5th Quintile,Later,0.022284122562674095,25385,0.020468307599216806,0.024099937526131383
2007,46-65 y.,1st Quintile,Since birth,0.9123134328358209,25385,0.9088340192385526,0.9157928464330892
2007,46-65 y.,1st Quintile,Later,0.08768656716417911,25385,0.08420715356691076,0.09116598076144745
2007,46-65 y.,2nd Quintile,Since birth,0.9334298118668596,25385,0.9303632748376529,0.9364963488960663
2007,46-65 y.,2nd Quintile,Later,0.06657018813314038,25385,0.06350365110393368,0.06963672516234708
2007,46-65 y.,3rd Quintile,Since birth,0.953941541186891,25385,0.9513629465858073,0.9565201357879747
2007,46-65 y.,3rd Quintile,Later,0.046058458813108945,25385,0.043479864212025224,0.048637053414192666
2007,46-65 y.,4th Quintile,Since birth,0.9587020648967551,25385,0.9562542786652003,0.96114985112831
2007,46-65 y.,4th Quintile,Later,0.04129793510324484,25385,0.03885014887169005,0.04374572133479963
2007,46-65 y.,5th Quintile,Since birth,0.9764205643602628,25385,0.9745539583950847,0.9782871703254409
2007,46-65 y.,5th Quintile,Later,0.023579435639737148,25385,0.02171282967455905,0.025446041604915245
2007,66 and older,1st Quintile,Since birth,0.9291338582677166,25385,0.9259772112214201,0.932290505314013
2007,66 and older,1st Quintile,Later,0.07086614173228346,25385,0.06770949468598704,0.07402278877857989
2007,66 and older,2nd Quintile,Since birth,0.9795479009687836,25385,0.9778066985165409,0.9812891034210264
2007,66 and older,2nd Quintile,Later,0.02045209903121636,25385,0.018710896578973606,0.022193301483459115
2007,66 and older,3rd Quintile,Since birth,0.9813780260707635,25385,0.9797150020991411,0.983041050042386
2007,66 and older,3rd Quintile,Later,0.0186219739292365,25385,0.01695894995761409,0.02028499790085891
2007,66 and older,4th Quintile,Since birth,0.9818569903948773,25385,0.9802150920277309,0.9834988887620236
2007,66 and older,4th Quintile,Later,0.01814300960512273,25385,0.016501111237976367,0.019784907972269096
2007,66 and older,5th Quintile,Since birth,0.9711981566820277,25385,0.969140695955749,0.9732556174083064
2007,66 and older,5th Quintile,Later,0.02880184331797235,25385,0.026744382591693688,0.030859304044251013
2008,18-29 y.,1st Quintile,Since birth,0.9265536723163842,23673,0.9232305237605865,0.9298768208721819
2008,18-29 y.,1st Quintile,Later,0.07344632768361582,23673,0.07012317912781811,0.07676947623941353
2008,18-29 y.,2nd Quintile,Since birth,0.9195876288659793,23673,0.916123552826648,0.9230517049053106
2008,18-29 y.,2nd Quintile,Later,0.08041237113402062,23673,0.07694829509468937,0.08387644717335188
2008,18-29 y.,3rd Quintile,Since birth,0.9224924012158054,23673,0.919086100684505,0.9258987017471059
2008,18-29 y.,3rd Quintile,Later,0.07750759878419453,23673,0.07410129825289405,0.080913899315495
2008,18-29 y.,4th Quintile,Since birth,0.9552447552447553,23673,0.9526107979973887,0.9578787124921219
2008,18-29 y.,4th Quintile,Later,0.044755244755244755,23673,0.04212128750787819,0.04738920200261132
2008,18-29 y.,5th Quintile,Since birth,0.9828473413379074,23673,0.9811933311566255,0.9845013515191893
2008,18-29 y.,5th Quintile,Later,0.017152658662092625,23673,0.015498648480810714,0.018806668843374535
2008,30-45 y.,1st Quintile,Since birth,0.8826530612244898,23673,0.8785532834142681,0.8867528390347116
2008,30-45 y.,1st Quintile,Later,0.11734693877551021,23673,0.1132471609652885,0.12144671658573192
2008,30-45 y.,2nd Quintile,Since birth,0.9093701996927803,23673,0.9057131126856848,0.9130272866998759
2008,30-45 y.,2nd Quintile,Later,0.09062980030721966,23673,0.08697271330012411,0.09428688731431521
2008,30-45 y.,3rd Quintile,Since birth,0.9211267605633803,23673,0.9176931268753532,0.9245603942514073
2008,30-45 y.,3rd Quintile,Later,0.07887323943661972,23673,0.07543960574859261,0.08230687312464684
2008,30-45 y.,4th Quintile,Since birth,0.9488158899923606,23673,0.9460085954909425,0.9516231844937786
2008,30-45 y.,4th Quintile,Later,0.05118411000763942,23673,0.04837681550622134,0.053991404509057504
2008,30-45 y.,5th Quintile,Since birth,0.9706103993971364,23673,0.9684588628161657,0.9727619359781072
2008,30-45 y.,5th Quintile,Later,0.0293896006028636,23673,0.02723806402189281,0.03154113718383439
2008,46-65 y.,1st Quintile,Since birth,0.89937106918239,23673,0.8955387620446665,0.9032033763201134
2008,46-65 y.,1st Quintile,Later,0.10062893081761007,23673,0.09679662367988667,0.10446123795533346
2008,46-65 y.,2nd Quintile,Since birth,0.952076677316294,23673,0.9493556127541093,0.9547977418784787
2008,46-65 y.,2nd Quintile,Later,0.04792332268370607,23673,0.045202258121521344,0.05064438724589079
2008,46-65 y.,3rd Quintile,Since birth,0.9334657398212513,23673,0.9302910501436206,0.9366404294988819
2008,46-65 y.,3rd Quintile,Later,0.06653426017874876,23673,0.06335957050111808,0.06970894985637945
2008,46-65 y.,4th Quintile,Since birth,0.959882005899705,23673,0.9573821904225478,0.9623818213768621
2008,46-65 y.,4th Quintile,Later,0.040117994100294985,23673,0.03761817862313777,0.0426178095774522
2008,46-65 y.,5th Quintile,Since birth,0.9761810242159588,23673,0.9742385460568459,0.9781235023750716
2008,46-65 y.,5th Quintile,Later,0.023818975784041286,23673,0.021876497624928395,0.025761453943154176
2008,66 and older,1st Quintile,Since birth,0.9327731092436975,23673,0.9295831220189271,0.9359630964684679
2008,66 and older,1st Quintile,Later,0.06722689075630252,23673,0.06403690353153217,0.07041687798107286
2008,66 and older,2nd Quintile,Since birth,0.9674157303370786,23673,0.9651540043382189,0.9696774563359384
2008,66 and older,2nd Quintile,Later,0.03258426966292135,23673,0.030322543664061615,0.03484599566178108
