year,pgisced97,sex,plj0024_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,middle vocational,male,Later,0.038469284994964756,27727,0.03620545782317275,0.04073311216675676
2003,middle vocational,female,Since birth,0.9678002894356006,27727,0.9657223949623795,0.9698781839088216
2003,middle vocational,female,Later,0.03219971056439942,27727,0.03012181609117841,0.03427760503762043
2003,vocational + Abi,male,Since birth,0.8808411214953271,27727,0.8770276840714193,0.884654558919235
2003,vocational + Abi,male,Later,0.1191588785046729,27727,0.1153454410807651,0.1229723159285807
2003,vocational + Abi,female,Since birth,0.9168026101141925,27727,0.9135517565914044,0.9200534636369806
2003,vocational + Abi,female,Later,0.08319738988580751,27727,0.07994653636301946,0.08644824340859555
2003,higher vocational,male,Since birth,0.9692144373673036,27727,0.9671811998482981,0.9712476748863091
2003,higher vocational,male,Later,0.03078556263269639,27727,0.02875232511369091,0.032818800151701875
2003,higher vocational,female,Since birth,0.95,27727,0.9474346215927999,0.9525653784072
2003,higher vocational,female,Later,0.05,27727,0.04743462159279996,0.05256537840720005
2003,higher education,male,Since birth,0.9707998307236564,27727,0.968818020061148,0.9727816413861647
2003,higher education,male,Later,0.02920016927634363,27727,0.027218358613835248,0.031181979938852012
2003,higher education,female,Since birth,0.9534626038781163,27727,0.9509831416190441,0.9559420661371886
2003,higher education,female,Later,0.04653739612188366,27727,0.044057933862811406,0.04901685838095591
2004,in school,male,Since birth,0.9556962025316456,26790,0.9532321490987529,0.9581602559645382
2004,in school,male,Later,0.04430379746835443,26790,0.041839744035461715,0.046767850901247146
2004,in school,female,Since birth,0.9771428571428571,26790,0.9753532417081183,0.9789324725775959
2004,in school,female,Later,0.022857142857142857,26790,0.021067527422404066,0.02464675829188165
2004,inadequately,male,Since birth,0.8181818181818182,26790,0.8135631870143043,0.8228004493493322
2004,inadequately,male,Later,0.18181818181818182,26790,0.17719955065066792,0.18643681298569573
2004,inadequately,female,Since birth,0.7857142857142857,26790,0.7808006987285827,0.7906278726999887
2004,inadequately,female,Later,0.21428571428571427,26790,0.2093721273000113,0.21919930127141724
2004,general elementary,male,Since birth,0.9112227805695142,26790,0.9078168737035187,0.9146286874355097
2004,general elementary,male,Later,0.08877721943048576,26790,0.08537131256449028,0.09218312629648125
2004,general elementary,female,Since birth,0.9304286718200984,26790,0.9273819948880269,0.9334753487521699
2004,general elementary,female,Later,0.06957132817990162,26790,0.06652465124783016,0.07261800511197308
2004,middle vocational,male,Since birth,0.960381663555279,26790,0.9580458414602566,0.9627174856503014
2004,middle vocational,male,Later,0.039618336444721014,26790,0.037282514349698634,0.041954158539743394
2004,middle vocational,female,Since birth,0.9665676077265973,26790,0.9644149768773711,0.9687202385758236
2004,middle vocational,female,Later,0.033432392273402674,26790,0.031279761424176496,0.03558502312262885
2004,vocational + Abi,male,Since birth,0.8997668997668997,26790,0.8961707290319693,0.9033630705018302
2004,vocational + Abi,male,Later,0.10023310023310024,26790,0.09663692949816984,0.10382927096803064
2004,vocational + Abi,female,Since birth,0.9127625201938611,26790,0.9093834270018042,0.9161416133859179
2004,vocational + Abi,female,Later,0.08723747980613894,26790,0.08385838661408206,0.09061657299819582
2004,higher vocational,male,Since birth,0.9712070874861573,26790,0.9692046063440621,0.9732095686282524
2004,higher vocational,male,Later,0.028792912513842746,26790,0.026790431371747605,0.030795393655937888
2004,higher vocational,female,Since birth,0.9523809523809523,26790,0.9498308041940087,0.954931100567896
2004,higher vocational,female,Later,0.047619047619047616,26790,0.04506889943210392,0.050169195805991315
2004,higher education,male,Since birth,0.971195184866724,26790,0.9691923021406984,0.9731980675927495
2004,higher education,male,Later,0.02880481513327601,26790,0.0268019324072505,0.030807697859301517
2004,higher education,female,Since birth,0.9531511433351925,26790,0.9506206797066741,0.9556816069637109
2004,higher education,female,Later,0.046848856664807585,26790,0.04431839303628924,0.04937932029332593
2005,in school,male,Since birth,0.9285714285714286,25520,0.9254116301571609,0.9317312269856963
2005,in school,male,Later,0.07142857142857142,25520,0.0682687730143037,0.07458836984283915
2005,in school,female,Since birth,0.9414893617021277,25520,0.9386097040296749,0.9443690193745805
2005,in school,female,Later,0.05851063829787234,25520,0.0556309806254195,0.061390295970325186
2005,inadequately,male,Since birth,0.8214285714285714,25520,0.816729558659581,0.8261275841975618
2005,inadequately,male,Later,0.17857142857142858,25520,0.17387241580243817,0.18327044134041898
2005,inadequately,female,Since birth,0.8225806451612904,25520,0.8178935315832606,0.8272677587393201
2005,inadequately,female,Later,0.1774193548387097,25520,0.17273224126067993,0.18210646841673944
2005,general elementary,male,Since birth,0.9202898550724637,25520,0.9169668205509865,0.9236128895939409
2005,general elementary,male,Later,0.07971014492753623,25520,0.07638711040605899,0.08303317944901346
2005,general elementary,female,Since birth,0.9344879518072289,25520,0.9314522215564287,0.937523682058029
2005,general elementary,female,Later,0.06551204819277108,25520,0.06247631794197086,0.06854777844357131
2005,middle vocational,male,Since birth,0.9633852225389169,25520,0.9610808965076146,0.9656895485702192
2005,middle vocational,male,Later,0.036614777461083096,25520,0.03431045142978078,0.038919103492385414
2005,middle vocational,female,Since birth,0.967691708836123,25520,0.9655223008208369,0.9698611168514091
2005,middle vocational,female,Later,0.032308291163877,25520,0.030138883148590936,0.03447769917916306
2005,vocational + Abi,male,Since birth,0.8867469879518072,25520,0.8828588606309191,0.8906351152726952
2005,vocational + Abi,male,Later,0.11325301204819277,25520,0.10936488472730475,0.11714113936908079
2005,vocational + Abi,female,Since birth,0.9050736497545008,25520,0.9014773897048584,0.9086699098041432
2005,vocational + Abi,female,Later,0.09492635024549918,25520,0.09133009019585672,0.09852261029514164
2005,higher vocational,male,Since birth,0.9664739884393063,25520,0.9642654662525056,0.968682510626107
2005,higher vocational,male,Later,0.03352601156069364,25520,0.031317489373893,0.03573453374749428
2005,higher vocational,female,Since birth,0.9495268138801262,25520,0.9468408528133839,0.9522127749468684
2005,higher vocational,female,Later,0.050473186119873815,25520,0.04778722505313156,0.053159147186616074
2005,higher education,male,Since birth,0.969438202247191,25520,0.9673263416370547,0.9715500628573274
2005,higher education,male,Later,0.03056179775280899,25520,0.02844993714267269,0.032673658362945286
2005,higher education,female,Since birth,0.954878736604625,25520,0.952332020859872,0.9574254523493779
2005,higher education,female,Later,0.04512126339537507,25520,0.042574547650622054,0.04766797914012808
2006,in school,male,Since birth,0.9371428571428572,27321,0.9342648756712775,0.9400208386144369
2006,in school,male,Later,0.06285714285714286,27321,0.0599791613855632,0.06573512432872253
2006,in school,female,Since birth,0.9277777777777778,27321,0.9247082951318526,0.930847260423703
2006,in school,female,Later,0.07222222222222222,27321,0.06915273957629703,0.0752917048681474
2006,inadequately,male,Since birth,0.8833333333333333,27321,0.8795266786666753,0.8871399879999913
2006,inadequately,male,Later,0.11666666666666667,27321,0.11286001200000874,0.1204733213333246
2006,inadequately,female,Since birth,0.8169014084507042,27321,0.8123153973680094,0.8214874195333991
2006,inadequately,female,Later,0.18309859154929578,27321,0.17851258046660093,0.18768460263199063
2006,general elementary,male,Since birth,0.9234608985024958,27321,0.9203083722552005,0.9266134247497911
2006,general elementary,male,Later,0.07653910149750416,27321,0.07338657525020882,0.0796916277447995
2006,general elementary,female,Since birth,0.9346494213750851,27321,0.931718819217199,0.9375800235329712
2006,general elementary,female,Later,0.0653505786249149,27321,0.06241997646702882,0.06828118078280099
2006,middle vocational,male,Since birth,0.9624621594349142,27321,0.9602082614762995,0.964716057393529
2006,middle vocational,male,Later,0.03753784056508577,27321,0.03528394260647107,0.03979173852370047
2006,middle vocational,female,Since birth,0.9670664041524969,27321,0.9649502100505792,0.9691825982544146
2006,middle vocational,female,Later,0.03293359584750313,27321,0.030817401745585452,0.03504978994942082
2006,vocational + Abi,male,Since birth,0.8914549653579676,27321,0.8877663577246787,0.8951435729912566
2006,vocational + Abi,male,Later,0.10854503464203233,27321,0.10485642700874342,0.11223364227532123
2006,vocational + Abi,female,Since birth,0.9104258443465492,27321,0.9070395755709391,0.9138121131221593
2006,vocational + Abi,female,Later,0.08957415565345081,27321,0.08618788687784076,0.09296042442906086
2006,higher vocational,male,Since birth,0.9671052631578947,27321,0.9649902754029299,0.9692202509128595
2006,higher vocational,male,Later,0.03289473684210526,27321,0.03077974908714044,0.03500972459707009
2006,higher vocational,female,Since birth,0.9478390461997019,27321,0.9452024244181111,0.9504756679812928
2006,higher vocational,female,Later,0.05216095380029806,27321,0.0495243320187072,0.05479757558188892
2006,higher education,male,Since birth,0.9720081135902637,27321,0.9700521588360626,0.9739640683444649
2006,higher education,male,Later,0.027991886409736308,27321,0.0260359316555351,0.029947841163937516
2006,higher education,female,Since birth,0.9544277576385293,27321,0.9519547269503555,0.956900788326703
2006,higher education,female,Later,0.04557224236147074,27321,0.04309921167329703,0.048045273049644455
2007,in school,male,Since birth,0.9612903225806452,25385,0.9589172853675662,0.9636633597937242
2007,in school,male,Later,0.03870967741935484,25385,0.036336640206275764,0.04108271463243392
2007,in school,female,Since birth,0.9294117647058824,25385,0.9262608421246361,0.9325626872871287
2007,in school,female,Later,0.07058823529411765,25385,0.06743731271287136,0.07373915787536393
2007,inadequately,male,Since birth,0.82,25385,0.8152738155578179,0.824726184442182
2007,inadequately,male,Later,0.18,25385,0.17527381555781785,0.18472618444218214
2007,inadequately,female,Since birth,0.8513513513513513,25385,0.8469750987184328,0.8557276039842698
2007,inadequately,female,Later,0.14864864864864866,25385,0.1442723960157302,0.15302490128156712
2007,general elementary,male,Since birth,0.9211009174311927,25385,0.9177845925325309,0.9244172423298546
2007,general elementary,male,Later,0.07889908256880734,25385,0.07558275767014555,0.08221540746746914
2007,general elementary,female,Since birth,0.9305873379099924,25385,0.9274607877015416,0.9337138881184431
2007,general elementary,female,Later,0.06941266209000763,25385,0.06628611188155688,0.07253921229845837
2007,middle vocational,male,Since birth,0.9636835278858625,25385,0.9613821574379278,0.9659848983337973
2007,middle vocational,male,Later,0.03631647211413749,25385,0.03401510166620272,0.038617842562072256
2007,middle vocational,female,Since birth,0.9666474985623922,25385,0.9644386509301597,0.9688563461946247
2007,middle vocational,female,Later,0.03335250143760782,25385,0.031143653805375298,0.035561349069840334
2007,vocational + Abi,male,Since birth,0.8926014319809069,25385,0.8887925674847852,0.8964102964770286
2007,vocational + Abi,male,Later,0.10739856801909307,25385,0.10358970352297138,0.11120743251521477
2007,vocational + Abi,female,Since birth,0.9057750759878419,25385,0.9021812208414437,0.9093689311342401
2007,vocational + Abi,female,Later,0.09422492401215805,25385,0.0906310688657598,0.0978187791585563
2007,higher vocational,male,Since birth,0.959954233409611,25385,0.9575422680987656,0.9623661987204563
2007,higher vocational,male,Later,0.04004576659038902,25385,0.03763380127954371,0.04245773190123433
2007,higher vocational,female,Since birth,0.9471947194719472,25385,0.944443496439112,0.9499459425047825
2007,higher vocational,female,Later,0.052805280528052806,25385,0.0500540574952175,0.055556503560888114
2007,higher education,male,Since birth,0.9699312714776632,25385,0.9678304192752951,0.9720321236800313
2007,higher education,male,Later,0.03006872852233677,25385,0.027967876319968693,0.03216958072470485
2007,higher education,female,Since birth,0.9535620052770448,25385,0.9509733233866148,0.9561506871674749
2007,higher education,female,Later,0.04643799472295514,25385,0.04384931283252507,0.049026676613385216
2008,in school,male,Since birth,0.9520958083832335,23673,0.9493752596689274,0.9548163570975395
2008,in school,male,Later,0.04790419161676647,23673,0.04518364290246038,0.05062474033107256
2008,in school,female,Since birth,0.9657142857142857,23673,0.9633963021561156,0.9680322692724559
2008,in school,female,Later,0.03428571428571429,23673,0.03196773072754411,0.03660369784388447
2008,inadequately,male,Since birth,0.8095238095238095,23673,0.8045215688415912,0.8145260502060279
2008,inadequately,male,Later,0.19047619047619047,23673,0.18547394979397214,0.1954784311584088
2008,inadequately,female,Since birth,0.7868852459016393,23673,0.7816685937095158,0.7921018980937629
2008,inadequately,female,Later,0.21311475409836064,23673,0.20789810190623714,0.21833140629048414
2008,general elementary,male,Since birth,0.9103585657370518,23673,0.9067194986491376,0.9139976328249659
2008,general elementary,male,Later,0.08964143426294821,23673,0.08600236717503403,0.0932805013508624
2008,general elementary,female,Since birth,0.9322175732217574,23673,0.9290153867245788,0.9354197597189359
2008,general elementary,female,Later,0.06778242677824267,23673,0.06458024028106417,0.07098461327542117
2008,middle vocational,male,Since birth,0.962268465584267,23673,0.9598411302234031,0.964695800945131
2008,middle vocational,male,Later,0.037731534415732904,23673,0.035304199054869034,0.04015886977659677
2008,middle vocational,female,Since birth,0.9642135058633239,23673,0.9618471742560041,0.9665798374706437
2008,middle vocational,female,Later,0.0357864941366761,23673,0.033420162529356284,0.03815282574399592
2008,vocational + Abi,male,Since birth,0.8886075949367088,23673,0.884599737884937,0.8926154519884807
2008,vocational + Abi,male,Later,0.11139240506329114,23673,0.10738454801151932,0.11540026211506295
2008,vocational + Abi,female,Since birth,0.9025974025974026,23673,0.8988202743486917,0.9063745308461135
2008,vocational + Abi,female,Later,0.09740259740259741,23673,0.09362546915388649,0.10117972565130832
2008,higher vocational,male,Since birth,0.9567901234567902,23673,0.9541999474456155,0.9593802994679648
2008,higher vocational,male,Later,0.043209876543209874,23673,0.04061970053203525,0.0458000525543845
2008,higher vocational,female,Since birth,0.9409660107334525,23673,0.9379636183032791,0.943968403163626
2008,higher vocational,female,Later,0.059033989266547404,23673,0.05603159683637395,0.062036381696720856
2008,higher education,male,Since birth,0.9658733722496632,23673,0.9635605822191288,0.9681861622801976
2008,higher education,male,Later,0.03412662775033678,23673,0.03181383771980239,0.03643941778087117
2008,higher education,female,Since birth,0.9527991218441273,23673,0.9500976208249997,0.9555006228632549
2008,higher education,female,Later,0.04720087815587267,23673,0.044499377136745094,0.04990237917500025
2009,in school,male,Since birth,0.9567901234567902,21983,0.9541022275498903,0.95947801936369
2009,in school,male,Later,0.043209876543209874,21983,0.04052198063631003,0.04589777245010972
2009,in school,female,Since birth,0.9411764705882353,21983,0.938066017459586,0.9442869237168846
2009,in school,female,Later,0.058823529411764705,21983,0.055713076283115386,0.061933982540414025
2009,inadequately,male,Since birth,0.8378378378378378,21983,0.8329651640284856,0.84271051164719
2009,inadequately,male,Later,0.16216216216216217,21983,0.15728948835281004,0.1670348359715143
2009,inadequately,female,Since birth,0.7884615384615384,21983,0.7830627349870779,0.793860341935999
2009,inadequately,female,Later,0.21153846153846154,21983,0.206139658064001,0.21693726501292207
2009,general elementary,male,Since birth,0.9235955056179775,21983,0.9200838416628558,0.9271071695730992
2009,general elementary,male,Later,0.07640449438202247,21983,0.07289283042690076,0.07991615833714419
2009,general elementary,female,Since birth,0.9372659176029963,21983,0.9340604176208436,0.940471417585149
2009,general elementary,female,Later,0.06273408239700375,21983,0.05952858241485107,0.06593958237915643
2009,middle vocational,male,Since birth,0.9639794168096055,21983,0.9615160910874417,0.9664427425317693
2009,middle vocational,male,Later,0.036020583190394515,21983,0.033557257468230725,0.038483908912558304
2009,middle vocational,female,Since birth,0.9687297821867586,21983,0.9664289795287627,0.9710305848447546
2009,middle vocational,female,Later,0.03127021781324132,21983,0.028969415155245398,0.03357102047123724
2009,vocational + Abi,male,Since birth,0.8966480446927374,21983,0.8926238133152061,0.9006722760702687
2009,vocational + Abi,male,Later,0.10335195530726257,21983,0.09932772392973124,0.1073761866847939
2009,vocational + Abi,female,Since birth,0.908289241622575,21983,0.9044738878022944,0.9121045954428555
2009,vocational + Abi,female,Later,0.09171075837742504,21983,0.0878954045571445,0.09552611219770558
2009,higher vocational,male,Since birth,0.9687092568448501,21983,0.966407723585783,0.9710107901039172
2009,higher vocational,male,Later,0.03129074315514994,21983,0.02898920989608286,0.03359227641421702
2009,higher vocational,female,Since birth,0.9448669201520913,21983,0.9418497205583543,0.9478841197458283
2009,higher vocational,female,Later,0.055133079847908745,21983,0.05211588025417166,0.05815027944164583
2009,higher education,male,Since birth,0.9670897978373296,21983,0.9647314314992813,0.9694481641753779
2009,higher education,male,Later,0.032910202162670425,21983,0.03055183582462208,0.03526856850071877
2009,higher education,female,Since birth,0.9539325842696629,21983,0.9511613811563837,0.956703787382942
2009,higher education,female,Later,0.046067415730337076,21983,0.04329621261705793,0.04883861884361622
2010,in school,male,Since birth,0.9716981132075472,35837,0.9699811395881363,0.9734150868269581
2010,in school,male,Later,0.02830188679245283,35837,0.026584913173041874,0.030018860411863788
2010,in school,female,Since birth,0.9428571428571428,35837,0.9404539193055556,0.9452603664087301
2010,in school,female,Later,0.05714285714285714,35837,0.05473963359126983,0.059546080694444455
2010,inadequately,male,Since birth,0.8194444444444444,35837,0.8154619476623989,0.82342694122649
2010,inadequately,male,Later,0.18055555555555555,35837,0.17657305877351004,0.18453805233760107
2010,inadequately,female,Since birth,0.7983193277310925,35837,0.7941649047678938,0.8024737506942912
2010,inadequately,female,Later,0.20168067226890757,35837,0.19752624930570892,0.20583509523210622
2010,general elementary,male,Since birth,0.860128617363344,35837,0.8565374439213873,0.8637197908053007
2010,general elementary,male,Later,0.13987138263665594,35837,0.13628020919469924,0.14346255607861264
2010,general elementary,female,Since birth,0.905848787446505,35837,0.9028251406344665,0.9088724342585435
2010,general elementary,female,Later,0.09415121255349501,35837,0.0911275657414565,0.09717485936553352
2010,middle vocational,male,Since birth,0.9443108974358975,35837,0.9419366123833666,0.9466851824884284
2010,middle vocational,male,Later,0.05568910256410257,35837,0.05331481751157162,0.058063387616633516
2010,middle vocational,female,Since birth,0.9513643659711075,35837,0.9491372595030365,0.9535914724391785
2010,middle vocational,female,Later,0.048635634028892455,35837,0.046408527560821464,0.050862740496963446
2010,vocational + Abi,male,Since birth,0.8721804511278195,35837,0.8687235093724879,0.8756373928831511
2010,vocational + Abi,male,Later,0.12781954887218044,35837,0.12436260711684885,0.13127649062751204
2010,vocational + Abi,female,Since birth,0.8975609756097561,35837,0.8944215156693126,0.9007004355501996
2010,vocational + Abi,female,Later,0.1024390243902439,35837,0.09929956444980044,0.10557848433068735
2010,higher vocational,male,Since birth,0.951974386339381,35837,0.9497605814555606,0.9541881912232014
2010,higher vocational,male,Later,0.048025613660619,35837,0.04581180877679857,0.050239418544439425
2010,higher vocational,female,Since birth,0.9477020602218701,35837,0.9453970733791663,0.9500070470645738
2010,higher vocational,female,Later,0.05229793977812995,35837,0.049992952935426146,0.054602926620833755
2010,higher education,male,Since birth,0.9525244913338358,35837,0.9503227660139411,0.9547262166537305
2010,higher education,male,Later,0.04747550866616428,35837,0.04527378334626962,0.049677233986058944
2010,higher education,female,Since birth,0.9464800329353643,35837,0.9441497755397018,0.9488102903310268
2010,higher education,female,Later,0.05351996706463565,35837,0.05118970966897311,0.05585022446029819
2012,in school,male,Since birth,0.967741935483871,40229,0.966015360730084,0.969468510237658
2012,in school,male,Later,0.03225806451612903,40229,0.030531489762342004,0.03398463926991606
2012,in school,female,Since birth,0.9785407725321889,40229,0.9771247082863865,0.9799568367779912
2012,in school,female,Later,0.02145922746781116,40229,0.020043163222008834,0.022875291713613483
2012,inadequately,male,Since birth,0.8796296296296297,40229,0.8764498561995542,0.8828094030597051
2012,inadequately,male,Later,0.12037037037037036,40229,0.1171905969402949,0.12355014380044582
2012,inadequately,female,Since birth,0.8662420382165605,40229,0.8629157038567525,0.8695683725763685
2012,inadequately,female,Later,0.1337579617834395,40229,0.13043162742363146,0.13708429614324752
2012,general elementary,male,Since birth,0.8647990255785627,40229,0.8614575833302257,0.8681404678268997
2012,general elementary,male,Later,0.13520097442143728,40229,0.1318595321731003,0.13854241666977424
2012,general elementary,female,Since birth,0.916519694297472,40229,0.9138166736138142,0.9192227149811298
2012,general elementary,female,Later,0.08348030570252793,40229,0.08077728501887012,0.08618332638618574
2012,middle vocational,male,Since birth,0.9528841157110688,40229,0.9508135445074938,0.9549546869146438
2012,middle vocational,male,Later,0.04711588428893123,40229,0.04504531308535625,0.049186455492506206
2012,middle vocational,female,Since birth,0.9516195727084769,40229,0.9495227921285034,0.9537163532884503
2012,middle vocational,female,Later,0.04838042729152309,40229,0.046283646711549706,0.05047720787149647
2012,vocational + Abi,male,Since birth,0.8712374581939799,40229,0.8679644319091416,0.8745104844788182
2012,vocational + Abi,male,Later,0.12876254180602006,40229,0.12548951552118176,0.13203556809085837
2012,vocational + Abi,female,Since birth,0.8973288814691152,40229,0.89436277714114,0.9002949857970903
2012,vocational + Abi,female,Later,0.10267111853088481,40229,0.09970501420290968,0.10563722285885994
2012,higher vocational,male,Since birth,0.953551912568306,40229,0.9514953470893674,0.9556084780472445
2012,higher vocational,male,Later,0.04644808743169399,40229,0.044391521952755524,0.04850465291063246
2012,higher vocational,female,Since birth,0.960960960960961,40229,0.95906823000744,0.9628536919144819
2012,higher vocational,female,Later,0.03903903903903904,40229,0.03714630808551807,0.04093176999256001
2012,higher education,male,Since birth,0.9491749174917492,40229,0.9470285769667298,0.9513212580167686
2012,higher education,male,Later,0.050825082508250824,40229,0.04867874198323149,0.05297142303327016
2012,higher education,female,Since birth,0.9456289978678039,40229,0.9434131981007967,0.947844797634811
2012,higher education,female,Later,0.054371002132196165,40229,0.052155202365189016,0.056586801899203315
2013,in school,male,Since birth,0.8403041825095057,44486,0.8369000267277381,0.8437083382912732
2013,in school,male,Later,0.1596958174904943,44486,0.15629166170872674,0.16309997327226186
2013,in school,female,Since birth,0.8871595330739299,44486,0.8842193275328378,0.890099738615022
2013,in school,female,Later,0.11284046692607004,44486,0.10990026138497791,0.11578067246716217
2013,inadequately,male,Since birth,0.6838235294117647,44486,0.6795025600561652,0.6881444987673643
2013,inadequately,male,Later,0.3161764705882353,44486,0.3118555012326358,0.3204974399438348
2013,inadequately,female,Since birth,0.7081081081081081,44486,0.7038833174716845,0.7123328987445317
2013,inadequately,female,Later,0.2918918918918919,44486,0.2876671012554683,0.2961166825283155
2013,general elementary,male,Since birth,0.7364185110663984,44486,0.732324356878406,0.7405126652543909
2013,general elementary,male,Later,0.2635814889336016,44486,0.2594873347456092,0.26767564312159403
2013,general elementary,female,Since birth,0.8421936205931729,44486,0.8388058605283284,0.8455813806580175
2013,general elementary,female,Later,0.1578063794068271,44486,0.15441861934198253,0.16119413947167166
2013,middle vocational,male,Since birth,0.9041999305796599,44486,0.9014649166714341,0.9069349444878856
2013,middle vocational,male,Later,0.09580006942034015,44486,0.09306505551211441,0.09853508332856589
2013,middle vocational,female,Since birth,0.9172786476375225,44486,0.9147188605288534,0.9198384347461916
2013,middle vocational,female,Later,0.08272135236247749,44486,0.08016156525380844,0.08528113947114654
2013,vocational + Abi,male,Since birth,0.7880597014925373,44486,0.7842619134448511,0.7918574895402236
2013,vocational + Abi,male,Later,0.21194029850746268,44486,0.2081425104597764,0.21573808655514898
2013,vocational + Abi,female,Since birth,0.830293417922284,44486,0.8268051524153778,0.8337816834291901
2013,vocational + Abi,female,Later,0.1697065820777161,44486,0.1662183165708099,0.1731948475846223
2013,higher vocational,male,Since birth,0.950143815915628,44486,0.948121269098717,0.9521663627325391
2013,higher vocational,male,Later,0.04985618408437201,44486,0.04783363726746098,0.05187873090128303
2013,higher vocational,female,Since birth,0.9602543720190779,44486,0.9584389306785754,0.9620698133595804
2013,higher vocational,female,Later,0.0397456279809221,44486,0.03793018664041966,0.04156106932142454
2013,higher education,male,Since birth,0.91851138915624,44486,0.915969040421291,0.9210537378911889
2013,higher education,male,Later,0.08148861084376002,44486,0.078946262108811,0.08403095957870904
2013,higher education,female,Since birth,0.8946471189907944,44486,0.891794173429681,0.8975000645519078
2013,higher education,female,Later,0.10535288100920559,44486,0.10249993544809223,0.10820582657031895
2014,in school,male,Since birth,0.8797814207650273,38694,0.8765409549341384,0.8830218865959162
2014,in school,male,Later,0.12021857923497267,38694,0.11697811340408379,0.12345904506586156
2014,in school,female,Since birth,0.9743589743589743,38694,0.9727840436581406,0.975933905059808
2014,in school,female,Later,0.02564102564102564,38694,0.02406609494019199,0.02721595634185929
2014,inadequately,male,Since birth,0.7586206896551724,38694,0.7543568916682083,0.7628844876421365
2014,inadequately,male,Later,0.2413793103448276,38694,0.23711551235786354,0.24564310833179165
2014,inadequately,female,Since birth,0.7375,38694,0.73311590532825,0.7418840946717501
2014,inadequately,female,Later,0.2625,38694,0.25811590532825,0.26688409467175
