year,pgisced97,plj0024_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2004,general elementary,Later,0.07524752475247524,26790,0.07208867787005094,0.07840637163489955
2004,middle vocational,Since birth,0.9636452719255267,26790,0.961403926659028,0.9658866171920255
2004,middle vocational,Later,0.0363547280744733,26790,0.03411338280797454,0.03859607334097206
2004,vocational + Abi,Since birth,0.9074427480916031,26790,0.9039723079544314,0.9109131882287748
2004,vocational + Abi,Later,0.09255725190839695,26790,0.08908681177122532,0.09602769204556857
2004,higher vocational,Since birth,0.9631746031746031,26790,0.9609193466725087,0.9654298596766976
2004,higher vocational,Later,0.036825396825396824,26790,0.03457014032330241,0.039080653327491235
2004,higher education,Since birth,0.9633406166545277,26790,0.9610902554714877,0.9655909778375678
2004,higher education,Later,0.0366593833454722,26790,0.0344090221624322,0.03890974452851221
2005,in school,Since birth,0.9353932584269663,25520,0.9323771165043832,0.9384094003495494
2005,in school,Later,0.06460674157303371,25520,0.06159059965045062,0.0676228834956168
2005,inadequately,Since birth,0.8220338983050848,25520,0.8173411285833931,0.8267266680267764
2005,inadequately,Later,0.17796610169491525,25520,0.1732733319732236,0.18265887141660692
2005,general elementary,Since birth,0.9303191489361702,25520,0.9271953113961792,0.9334429864761612
2005,general elementary,Later,0.06968085106382979,25520,0.06655701352383879,0.07280468860382079
2005,middle vocational,Since birth,0.965666563563254,25520,0.9634325388633062,0.9679005882632018
2005,middle vocational,Later,0.03433343643674606,25520,0.0320994117367982,0.036567461136693916
2005,vocational + Abi,Since birth,0.8976608187134503,25520,0.893942104187705,0.9013795332391955
2005,vocational + Abi,Later,0.1023391812865497,25520,0.09862046676080448,0.10605789581229493
2005,higher vocational,Since birth,0.9593062041360907,25520,0.9568820598591649,0.9617303484130165
2005,higher vocational,Later,0.040693795863909275,25520,0.0382696515869834,0.04311794014083515
2005,higher education,Since birth,0.9629814907453726,25520,0.960664980800424,0.9652980006903213
2005,higher education,Later,0.03701850925462731,25520,0.03470199930967859,0.03933501919957603
2006,in school,Since birth,0.9323943661971831,27321,0.9294172276876664,0.9353715047066997
2006,in school,Later,0.0676056338028169,27321,0.06462849529330025,0.07058277231233354
2006,inadequately,Since birth,0.8473282442748091,27321,0.8430633038675532,0.851593184682065
2006,inadequately,Later,0.15267175572519084,27321,0.14840681531793498,0.1569366961324467
2006,general elementary,Since birth,0.9314009661835749,27321,0.9284036323414447,0.9343983000257051
2006,general elementary,Later,0.06859903381642513,27321,0.06560169997429491,0.07159636765855534
2006,middle vocational,Since birth,0.9649022955795864,27321,0.9627201244705388,0.967084466688634
2006,middle vocational,Later,0.035097704420413586,27321,0.032915533311366,0.03727987552946117
2006,vocational + Abi,Since birth,0.9030520646319569,27321,0.8995434679125021,0.9065606613514117
2006,vocational + Abi,Later,0.09694793536804308,27321,0.09343933864858825,0.10045653208749791
2006,higher vocational,Since birth,0.9589387239418825,27321,0.9565857374988742,0.9612917103848908
2006,higher vocational,Later,0.0410612760581175,27321,0.0387082896151092,0.043414262501125796
2006,higher education,Since birth,0.9642857142857143,27321,0.9620851623320341,0.9664862662393945
2006,higher education,Later,0.03571428571428571,27321,0.03351373376060557,0.037914837667965856
2007,in school,Since birth,0.9446153846153846,25385,0.9418016083187788,0.9474291609119905
2007,in school,Later,0.055384615384615386,25385,0.052570839088009566,0.05819839168122121
2007,inadequately,Since birth,0.8387096774193549,25385,0.8341851057712153,0.8432342490674944
2007,inadequately,Later,0.16129032258064516,25385,0.15676575093250558,0.16581489422878473
2007,general elementary,Since birth,0.927801724137931,25385,0.9246178309603744,0.9309856173154877
2007,general elementary,Later,0.07219827586206896,25385,0.06901438268451233,0.0753821690396256
2007,middle vocational,Since birth,0.9652544955806157,25385,0.9630016173709234,0.967507373790308
2007,middle vocational,Later,0.034745504419384336,25385,0.032492626209692003,0.03699838262907667
2007,vocational + Abi,Since birth,0.9006499535747446,25385,0.8969701084546767,0.9043297986948126
2007,vocational + Abi,Later,0.09935004642525534,25385,0.09567020130518743,0.10302989154532326
2007,higher vocational,Since birth,0.9547297297297297,25385,0.952172237903564,0.9572872215558954
2007,higher vocational,Later,0.04527027027027027,25385,0.04271277844410456,0.04782776209643599
2007,higher education,Since birth,0.9625858394506275,25385,0.9602512784594414,0.9649204004418136
2007,higher education,Later,0.03741416054937249,25385,0.03507959955818642,0.03974872154055856
2008,in school,Since birth,0.9590643274853801,23673,0.9565402408579718,0.9615884141127883
2008,in school,Later,0.04093567251461988,23673,0.03841158588721171,0.04345975914202805
2008,inadequately,Since birth,0.7961165048543689,23673,0.7909842434177754,0.8012487662909624
2008,inadequately,Later,0.20388349514563106,23673,0.19875123370903758,0.20901575658222454
2008,general elementary,Since birth,0.9257513258691809,23673,0.922411522141818,0.9290911295965437
2008,general elementary,Later,0.07424867413081909,23673,0.0709088704034562,0.07758847785818199
2008,middle vocational,Since birth,0.9633007833458526,23673,0.9609055999287929,0.9656959667629123
2008,middle vocational,Later,0.03669921665414744,23673,0.03430403323708776,0.03909440007120712
2008,vocational + Abi,Since birth,0.897131552917903,23673,0.8932616632802305,0.9010014425555756
2008,vocational + Abi,Later,0.10286844708209693,23673,0.09899855744442443,0.10673833671976943
2008,higher vocational,Since birth,0.9503287070854638,23673,0.9475610066708429,0.9530964075000847
2008,higher vocational,Later,0.04967129291453616,23673,0.046903592499915256,0.052438993329157066
2008,higher education,Since birth,0.9599901210175352,23673,0.9574935356365701,0.9624867063985003
2008,higher education,Later,0.0400098789824648,23673,0.03751329360149968,0.042506464363429926
2009,in school,Since birth,0.9496644295302014,21983,0.946774181095738,0.9525546779646648
2009,in school,Later,0.050335570469798654,21983,0.047445322035335295,0.053225818904262014
2009,inadequately,Since birth,0.8089887640449438,21983,0.8037922357821315,0.814185292307756
2009,inadequately,Later,0.19101123595505617,21983,0.1858147076922439,0.19620776421786845
2009,general elementary,Since birth,0.9332452081956378,21983,0.9299456811037873,0.9365447352874884
2009,general elementary,Later,0.0667547918043622,21983,0.0634552647125117,0.07005431889621269
2009,middle vocational,Since birth,0.9665060793760036,21983,0.964127608270418,0.9688845504815893
2009,middle vocational,Later,0.03349392062399633,21983,0.031115449518410637,0.03587239172958202
2009,vocational + Abi,Since birth,0.9037837837837838,21983,0.8998855399490264,0.9076820276185411
2009,vocational + Abi,Later,0.09621621621621622,21983,0.09231797238145883,0.1001144600509736
2009,higher vocational,Since birth,0.9590100541376644,21983,0.9563890793463029,0.9616310289290259
2009,higher vocational,Later,0.040989945862335654,21983,0.03836897107097413,0.04361092065369718
2009,higher education,Since birth,0.9610954696698234,21983,0.9585392631111267,0.9636516762285201
2009,higher education,Later,0.03890453033017661,21983,0.036348323771479916,0.0414607368888733
2010,in school,Since birth,0.958656330749354,35837,0.9565951018201423,0.9607175596785656
2010,in school,Later,0.041343669250646,35837,0.039282440321434325,0.04340489817985767
2010,inadequately,Since birth,0.806282722513089,35837,0.8021908876035309,0.8103745574226471
2010,inadequately,Later,0.193717277486911,35837,0.1896254425773529,0.19780911239646912
2010,general elementary,Since birth,0.891798418972332,35837,0.8885822385764359,0.8950145993682281
2010,general elementary,Later,0.10820158102766798,35837,0.10498540063177188,0.11141776142356409
2010,middle vocational,Since birth,0.9482266975583675,35837,0.9459326666161382,0.9505207285005969
2010,middle vocational,Later,0.05177330244163251,35837,0.04947927149940318,0.05406733338386184
2010,vocational + Abi,Since birth,0.8888888888888888,35837,0.885635074824239,0.8921427029535387
2010,vocational + Abi,Later,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,higher vocational,Since birth,0.9502551020408163,35837,0.9480040547173432,0.9525061493642895
2010,higher vocational,Later,0.04974489795918367,35837,0.047493850635710544,0.0519959452826568
2010,higher education,Since birth,0.9496360417076529,35837,0.9473717687990768,0.951900314616229
2010,higher education,Later,0.050363958292347036,35837,0.04809968538377087,0.0526282312009232
2012,in school,Since birth,0.9733333333333334,40229,0.971758982141425,0.9749076845252418
2012,in school,Later,0.02666666666666667,40229,0.02509231547475823,0.028241017858575107
2012,inadequately,Since birth,0.8716981132075472,40229,0.8684300832626344,0.87496614315246
2012,inadequately,Later,0.12830188679245283,40229,0.12503385684754,0.13156991673736565
2012,general elementary,Since birth,0.8996827914353688,40229,0.8967470427229626,0.902618540147775
2012,general elementary,Later,0.10031720856463125,40229,0.09738145985222509,0.10325295727703741
2012,middle vocational,Since birth,0.9521799201719373,40229,0.9500947038748017,0.954265136469073
2012,middle vocational,Later,0.047820079828062634,40229,0.04573486353092698,0.04990529612519829
2012,vocational + Abi,Since birth,0.888641425389755,40229,0.8855673708972629,0.8917154798822471
2012,vocational + Abi,Later,0.111358574610245,40229,0.10828452011775286,0.11443262910273713
2012,higher vocational,Since birth,0.9563492063492064,40229,0.9543526076866166,0.9583458050117962
2012,higher vocational,Later,0.04365079365079365,40229,0.04165419498820386,0.04564739231338344
2012,higher education,Since birth,0.9474674880219028,40229,0.9452873564964065,0.9496476195473992
2012,higher education,Later,0.05253251197809719,40229,0.05035238045260086,0.05471264350359352
2013,in school,Since birth,0.8634615384615385,44486,0.8602707839364029,0.8666522929866741
2013,in school,Later,0.13653846153846153,44486,0.1333477070133259,0.13972921606359714
2013,inadequately,Since birth,0.6978193146417445,44486,0.6935520533477927,0.7020865759356963
2013,inadequately,Later,0.30218068535825543,44486,0.2979134240643036,0.30644794665220726
2013,general elementary,Since birth,0.8043869111830277,44486,0.8007007370634839,0.8080730853025716
2013,general elementary,Later,0.1956130888169723,44486,0.19192691469742842,0.1992992629365162
2013,middle vocational,Since birth,0.9114723784575083,44486,0.9088326725349306,0.914112084380086
2013,middle vocational,Later,0.08852762154249172,44486,0.08588791561991406,0.09116732746506938
2013,vocational + Abi,Since birth,0.815639564992232,44486,0.8120360411747741,0.8192430888096899
2013,vocational + Abi,Later,0.184360435007768,44486,0.18075691119031015,0.18796395882522585
2013,higher vocational,Since birth,0.9539473684210527,44486,0.9519996156729107,0.9558951211691946
2013,higher vocational,Later,0.046052631578947366,44486,0.044104878830805425,0.04800038432708931
2013,higher education,Since birth,0.9069421487603305,44486,0.9042424786671275,0.9096418188535336
2013,higher education,Later,0.09305785123966942,44486,0.0903581811464664,0.09575752133287244
2014,in school,Since birth,0.9285714285714286,38694,0.9260053030370017,0.9311375541058555
2014,in school,Later,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,inadequately,Since birth,0.7463768115942029,38694,0.7420416248922442,0.7507119982961615
2014,inadequately,Later,0.2536231884057971,38694,0.2492880017038384,0.2579583751077558
2014,general elementary,Since birth,0.8268506900878294,38694,0.8230805439308236,0.8306208362448352
2014,general elementary,Later,0.17314930991217065,38694,0.16937916375516487,0.17691945606917642
2014,middle vocational,Since birth,0.9177810370114744,38694,0.9150439424912798,0.920518131531669
2014,middle vocational,Later,0.08221896298852557,38694,0.07948186846833098,0.08495605750872016
2014,vocational + Abi,Since birth,0.8292540792540792,38694,0.8255047529874426,0.8330034055207158
2014,vocational + Abi,Later,0.17074592074592074,38694,0.16699659447928408,0.1744952470125574
2014,higher vocational,Since birth,0.9572815533980582,38694,0.9552666147423013,0.9592964920538151
2014,higher vocational,Later,0.04271844660194175,38694,0.040703507946184866,0.04473338525769863
2014,higher education,Since birth,0.9140035906642728,38694,0.9112100926450771,0.9167970886834685
2014,higher education,Later,0.08599640933572711,38694,0.0832029113165314,0.08878990735492281
2015,in school,Since birth,0.9059561128526645,38036,0.9030226707722503,0.9088895549330788
2015,in school,Later,0.09404388714733543,38036,0.09111044506692123,0.09697732922774963
2015,inadequately,Since birth,0.7601626016260162,38036,0.7558714846460406,0.7644537186059919
2015,inadequately,Later,0.23983739837398374,38036,0.23554628139400804,0.24412851535395944
2015,general elementary,Since birth,0.8379990821477742,38036,0.8342962062144779,0.8417019580810705
2015,general elementary,Later,0.16200091785222578,38036,0.1582980419189294,0.16570379378552216
2015,middle vocational,Since birth,0.9191082802547771,38036,0.9163680060307091,0.9218485544788451
2015,middle vocational,Later,0.08089171974522293,38036,0.07815144552115492,0.08363199396929093
2015,vocational + Abi,Since birth,0.8121212121212121,38036,0.8081955948665183,0.816046829375906
2015,vocational + Abi,Later,0.18787878787878787,38036,0.18395317062409394,0.1918044051334818
2015,higher vocational,Since birth,0.9517102615694165,38036,0.9495558014743848,0.9538647216644482
2015,higher vocational,Later,0.0482897384305835,38036,0.04613527833555172,0.050444198525615276
2015,higher education,Since birth,0.910351201478743,38036,0.9074801870600072,0.9132222158974789
2015,higher education,Later,0.08964879852125693,38036,0.08677778410252104,0.09251981293999281
2016,in school,Since birth,0.9072164948453608,41132,0.904412630395067,0.9100203592956546
2016,in school,Later,0.09278350515463918,41132,0.08997964070434539,0.09558736960493297
2016,inadequately,Since birth,0.751219512195122,41132,0.7470416150380577,0.7553974093521862
2016,inadequately,Later,0.24878048780487805,41132,0.24460259064781378,0.25295838496194234
2016,general elementary,Since birth,0.8585047666833918,41132,0.855136484888314,0.8618730484784697
2016,general elementary,Later,0.14149523331660813,41132,0.1381269515215302,0.14486351511168605
2016,middle vocational,Since birth,0.9226049089469517,41132,0.9200224659375861,0.9251873519563173
2016,middle vocational,Later,0.0773950910530483,41132,0.07481264804368273,0.07997753406241387
2016,vocational + Abi,Since birth,0.8126195028680688,41132,0.8088483688047263,0.8163906369314113
2016,vocational + Abi,Later,0.18738049713193117,41132,0.18360936306858863,0.1911516311952737
2016,higher vocational,Since birth,0.9515774027879678,41132,0.9495029084311516,0.9536518971447839
2016,higher vocational,Later,0.04842259721203228,41132,0.04634810285521613,0.05049709156884843
2016,higher education,Since birth,0.909410386567747,41132,0.9066365215979726,0.9121842515375214
2016,higher education,Later,0.09058961343225302,41132,0.08781574846247862,0.09336347840202742
2017,in school,Since birth,0.9413333333333334,45410,0.9391718706313619,0.9434947960353048
2017,in school,Later,0.058666666666666666,45410,0.056505203964695154,0.06082812936863818
2017,inadequately,Since birth,0.776,45410,0.7721652664757016,0.7798347335242984
2017,inadequately,Later,0.224,45410,0.22016526647570156,0.22783473352429845
2017,general elementary,Since birth,0.8724584103512015,45410,0.8693902461384931,0.8755265745639099
2017,general elementary,Later,0.12754158964879853,45410,0.1244734254360901,0.13060975386150694
2017,middle vocational,Since birth,0.9272792086266821,45410,0.9248907656357666,0.9296676516175977
2017,middle vocational,Later,0.07272079137331788,45410,0.07033234838240231,0.07510923436423346
2017,vocational + Abi,Since birth,0.8468271334792122,45410,0.8435145363370308,0.8501397306213937
2017,vocational + Abi,Later,0.15317286652078774,45410,0.14986026937860622,0.15648546366296925
2017,higher vocational,Since birth,0.952,45410,0.9500338374791596,0.9539661625208403
2017,higher vocational,Later,0.048,45410,0.04603383747915967,0.04996616252084033
2017,higher education,Since birth,0.9115728021978022,45410,0.9089614290665311,0.9141841753290734
2017,higher education,Later,0.08842719780219781,45410,0.08581582467092667,0.09103857093346894
2018,in school,Since birth,0.9449838187702265,43121,0.9428316859705449,0.9471359515699082
2018,in school,Later,0.05501618122977346,43121,0.05286404843009188,0.05716831402945504
2018,inadequately,Since birth,0.7884615384615384,43121,0.784606785180679,0.7923162917423979
2018,inadequately,Later,0.21153846153846154,43121,0.20768370825760202,0.21539321481932105
2018,general elementary,Since birth,0.8690421101341971,43121,0.8658579279779602,0.8722262922904339
2018,general elementary,Later,0.13095788986580287,43121,0.127773707709566,0.13414207202203973
2018,middle vocational,Since birth,0.9287706899758229,43121,0.9263429885188581,0.9311983914327877
2018,middle vocational,Later,0.07122931002417705,43121,0.06880160856721225,0.07365701148114186
2018,vocational + Abi,Since birth,0.8501118568232662,43121,0.8467426060557669,0.8534811075907655
2018,vocational + Abi,Later,0.14988814317673377,43121,0.1465188924092345,0.15325739394423304
2018,higher vocational,Since birth,0.9607843137254902,43121,0.9589521911708883,0.9626164362800922
2018,higher vocational,Later,0.0392156862745098,43121,0.037383563719907885,0.04104780882911172
2018,higher education,Since birth,0.908995265649658,43121,0.9062805492706842,0.9117099820286318
2018,higher education,Later,0.09100473435034193,43121,0.08829001797136814,0.09371945072931571
2020,in school,Since birth,0.9787234042553191,42741,0.9773553138732028,0.9800914946374354
2020,in school,Later,0.02127659574468085,42741,0.019908505362564544,0.022644686126797157
2020,inadequately,Since birth,0.8082901554404145,42741,0.8045581730653445,0.8120221378154845
2020,inadequately,Later,0.19170984455958548,42741,0.1879778621845155,0.19544182693465545
2020,general elementary,Since birth,0.8907103825136612,42741,0.8877524283347015,0.8936683366926209
2020,general elementary,Later,0.1092896174863388,42741,0.10633166330737913,0.11224757166529846
2020,middle vocational,Since birth,0.9330004161464835,42741,0.9306300758310376,0.9353707564619295
2020,middle vocational,Later,0.06699958385351644,42741,0.06462924353807052,0.06936992416896236
2020,vocational + Abi,Since birth,0.8736842105263158,42741,0.870534723702556,0.8768336973500757
2020,vocational + Abi,Later,0.12631578947368421,42741,0.12316630264992437,0.12946527629744406
2020,higher vocational,Since birth,0.9664335664335665,42741,0.9647260207382353,0.9681411121288976
2020,higher vocational,Later,0.033566433566433566,42741,0.031858887871102366,0.03527397926176477
2020,higher education,Since birth,0.9163261970910279,42741,0.9137010506372546,0.9189513435448012
2020,higher education,Later,0.08367380290897206,42741,0.08104865645519868,0.08629894936274543
2021,in school,Since birth,0.9530201342281879,27598,0.9505236766533656,0.9555165918030102
2021,in school,Later,0.04697986577181208,27598,0.04448340819698979,0.04947632334663438
2021,inadequately,Since birth,0.8278688524590164,27598,0.8234150826211681,0.8323226222968647
2021,inadequately,Later,0.1721311475409836,27598,0.1676773777031353,0.17658491737883192
2021,general elementary,Since birth,0.8991899189918992,27598,0.8956377390083125,0.9027420989754859
2021,general elementary,Later,0.10081008100810081,27598,0.09725790102451409,0.10436226099168752
2021,middle vocational,Since birth,0.9403282712072404,27598,0.9375335317720732,0.9431230106424076
2021,middle vocational,Later,0.05967172879275963,27598,0.05687698935759243,0.06246646822792683
2021,vocational + Abi,Since birth,0.8775822494261668,27598,0.8737151674468273,0.8814493314055063
2021,vocational + Abi,Later,0.12241775057383321,27598,0.11855066859449377,0.12628483255317266
2021,higher vocational,Since birth,0.9612640163098879,27598,0.9589873682292401,0.9635406643905357
2021,higher vocational,Later,0.03873598369011213,27598,0.036459335609464336,0.04101263177075992
2021,higher education,Since birth,0.9141467540706281,27598,0.9108415096047636,0.9174519985364925
2021,higher education,Later,0.08585324592937196,27598,0.08254800146350755,0.08915849039523638
