year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,30-45 J.,1. Quintil,932,12.48814283380018,11.456483059232358,13.519802608368003,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1987,30-45 J.,2. Quintil,710,10.609996737325165,9.579690978300649,11.640302496349682,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1987,30-45 J.,3. Quintil,403,7.8911463503716694,7.159942046581319,8.62235065416202,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1987,30-45 J.,4. Quintil,208,6.174791968592697,5.272403069532128,7.077180867653265,0.0,0.0,6.0,0.0,15.0,0.0,-2.0,0.0
1987,30-45 J.,5. Quintil,70,3.3836792549244117,2.508734323075587,4.258624186773236,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1987,46-65 J.,1. Quintil,638,14.801814869775436,13.39796825181328,16.205661487737594,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1987,46-65 J.,2. Quintil,621,14.182837629552045,12.898059394820992,15.467615864283099,0.0,0.0,15.0,0.0,37.5,0.0,-2.0,0.0
1987,46-65 J.,3. Quintil,439,12.399178957593262,11.160062986544556,13.638294928641969,0.0,0.0,15.0,0.0,37.5,0.0,-3.0,0.0
1987,46-65 J.,4. Quintil,150,14.412318566108047,11.635067543217426,17.189569588998665,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1987,46-65 J.,5. Quintil,74,4.183579103178046,3.1334015288206007,5.2337566775354905,0.0,0.0,3.1810483854135625,0.0,7.9526209635339065,0.0,0.0,0.0
1987,66 und älter,1. Quintil,,,,,,,,,,,,
1987,66 und älter,2. Quintil,,,,,,,,,,,,
1987,66 und älter,3. Quintil,,,,,,,,,,,,
1987,66 und älter,4. Quintil,,,,,,,,,,,,
1987,66 und älter,5. Quintil,,,,,,,,,,,,
1988,18-29 J.,1. Quintil,712,9.792078538328434,8.940787821349746,10.643369255307123,0.0,1.0,10.0,0.0,25.0,1.0,-1.0,2.0
1988,18-29 J.,2. Quintil,643,8.856946853443091,8.207836403157481,9.506057303728701,0.0,3.0,10.0,0.0,25.0,3.0,2.9749999999999943,5.0
1988,18-29 J.,3. Quintil,364,8.000842182556372,7.352730492202081,8.648953872910663,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
1988,18-29 J.,4. Quintil,96,5.633509152730121,4.490420239717998,6.776598065742244,0.0,0.0,7.0,0.0,17.5,0.0,-3.0,0.0
1988,18-29 J.,5. Quintil,,,,,,,,,,,,
1988,30-45 J.,1. Quintil,814,11.024346094592829,10.163968356622632,11.884723832563026,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1988,30-45 J.,2. Quintil,643,9.234536994700283,8.449298505937804,10.019775483462762,0.0,0.0,10.380223308296825,0.0,25.950558270742064,0.0,-2.0,0.0
1988,30-45 J.,3. Quintil,410,8.94566072842057,7.96864652507988,9.92267493176126,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1988,30-45 J.,4. Quintil,234,5.903432726625053,5.0826730577354695,6.7241923955146365,0.0,0.0,6.0,0.0,15.0,0.0,-2.0,0.0
1988,30-45 J.,5. Quintil,67,5.399615460393432,4.016934374862734,6.78229654592413,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0
1988,46-65 J.,1. Quintil,531,13.42235329276234,11.955635168595013,14.889071416929667,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1988,46-65 J.,2. Quintil,651,15.828371881767778,14.392189314488668,17.264554449046887,0.0,1.0,14.0,0.0,35.0,1.0,-2.0,2.0
1988,46-65 J.,3. Quintil,418,11.556225922861877,10.354359744163858,12.758092101559896,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1988,46-65 J.,4. Quintil,195,12.680679241082357,10.653971607863234,14.70738687430148,0.0,0.0,14.0,0.0,35.0,0.0,-3.0,0.0
1988,46-65 J.,5. Quintil,92,6.032794002416886,4.11786621395918,7.947721790874592,0.0,0.0,4.540757992488961,0.0,11.351894981222404,0.0,0.0,0.0
1988,66 und älter,1. Quintil,,,,,,,,,,,,
1988,66 und älter,2. Quintil,,,,,,,,,,,,
1988,66 und älter,3. Quintil,,,,,,,,,,,,
1988,66 und älter,4. Quintil,,,,,,,,,,,,
1988,66 und älter,5. Quintil,,,,,,,,,,,,
1989,18-29 J.,1. Quintil,681,8.209219978849097,7.559245422585358,8.859194535112836,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1989,18-29 J.,2. Quintil,617,9.911955542307131,9.126704439571531,10.697206645042732,0.0,4.0,10.0,0.0,25.0,4.0,3.0,6.0
1989,18-29 J.,3. Quintil,419,9.8510738803945,8.993917796046734,10.708229964742266,0.0,5.0,14.0,0.0,35.0,5.0,5.0,7.0249999999999995
1989,18-29 J.,4. Quintil,138,6.925161526969742,6.17636308807973,7.673959965859754,0.0,4.0,10.0,0.0,25.0,4.0,3.0,7.0249999999999995
1989,18-29 J.,5. Quintil,,,,,,,,,,,,
1989,30-45 J.,1. Quintil,700,11.816959892026519,10.780340235095407,12.853579548957631,0.0,1.0,14.0,0.0,35.0,1.0,-1.0,2.0
1989,30-45 J.,2. Quintil,696,8.993471997062997,8.300277301776765,9.68666669234923,0.0,2.0,11.930968193480535,0.0,29.827420483701335,2.0,0.0,4.0
1989,30-45 J.,3. Quintil,426,10.843102047908147,9.579832342969793,12.106371752846501,0.0,1.7802202726254752,10.0,0.0,25.0,2.0,1.0,4.0
1989,30-45 J.,4. Quintil,242,5.404966005391795,4.608493235853698,6.201438774929893,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0
1989,30-45 J.,5. Quintil,93,4.485763888790148,2.9106020634751415,6.060925714105154,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1989,46-65 J.,1. Quintil,441,16.725701679397986,14.720171017418268,18.7312323413777,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1989,46-65 J.,2. Quintil,604,13.912679024660294,12.725384341665514,15.099973707655074,0.0,0.0,14.0,0.0,35.0,0.0,-3.0,0.0
1989,46-65 J.,3. Quintil,476,14.36484365312711,13.075265882046002,15.654421424208218,0.0,0.0,14.757280173295051,0.0,36.893200433237624,0.0,-4.0,0.0
1989,46-65 J.,4. Quintil,222,6.920309416931547,5.944342870584173,7.89627596327892,0.0,0.0,6.964130100101923,0.0,17.410325250254807,0.0,0.0,0.0
1989,46-65 J.,5. Quintil,87,6.117867879994942,4.074460683438986,8.161275076550899,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1989,66 und älter,1. Quintil,,,,,,,,,,,,
1989,66 und älter,2. Quintil,,,,,,,,,,,,
1989,66 und älter,3. Quintil,,,,,,,,,,,,
1989,66 und älter,4. Quintil,,,,,,,,,,,,
1989,66 und älter,5. Quintil,,,,,,,,,,,,
1990,18-29 J.,1. Quintil,,,,,,,,,,,,
1990,18-29 J.,2. Quintil,,,,,,,,,,,,
1990,18-29 J.,3. Quintil,,,,,,,,,,,,
1990,18-29 J.,4. Quintil,,,,,,,,,,,,
1990,18-29 J.,5. Quintil,,,,,,,,,,,,
1990,30-45 J.,1. Quintil,,,,,,,,,,,,
1990,30-45 J.,2. Quintil,,,,,,,,,,,,
1990,30-45 J.,3. Quintil,,,,,,,,,,,,
1990,30-45 J.,4. Quintil,,,,,,,,,,,,
1990,30-45 J.,5. Quintil,,,,,,,,,,,,
1990,46-65 J.,1. Quintil,,,,,,,,,,,,
1990,46-65 J.,2. Quintil,,,,,,,,,,,,
1990,46-65 J.,3. Quintil,,,,,,,,,,,,
1990,46-65 J.,4. Quintil,,,,,,,,,,,,
1990,46-65 J.,5. Quintil,,,,,,,,,,,,
1990,66 und älter,1. Quintil,,,,,,,,,,,,
1990,66 und älter,2. Quintil,,,,,,,,,,,,
1990,66 und älter,3. Quintil,,,,,,,,,,,,
1990,66 und älter,4. Quintil,,,,,,,,,,,,
1990,66 und älter,5. Quintil,,,,,,,,,,,,
1991,18-29 J.,1. Quintil,503,11.50026310335822,10.187604964072982,12.812921242643458,0.0,2.0,12.0,0.0,30.0,2.0,-1.0,4.0
1991,18-29 J.,2. Quintil,522,10.573265198988082,9.774428146672625,11.37210225130354,0.0,5.0,14.0,0.0,35.0,5.0,4.0,7.0
1991,18-29 J.,3. Quintil,499,9.510998114244465,8.81794324816387,10.204052980325061,0.0,5.0,14.0,0.0,35.0,5.0,5.0,7.0
1991,18-29 J.,4. Quintil,285,8.623098565098632,7.800676399985801,9.445520730211461,0.0,5.0,10.0,0.0,25.0,5.0,5.0,7.0
1991,18-29 J.,5. Quintil,37,6.25001503870848,4.149779916255856,8.350250161161105,0.0,1.5687302184009793,5.0,0.0,12.5,1.0,-1.0250000000000057,2.0
1991,30-45 J.,1. Quintil,513,13.467114679673552,12.148851094005964,14.785378265341139,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1991,30-45 J.,2. Quintil,674,10.416324562035378,9.54333611321448,11.289313010856276,0.0,3.0,14.0,0.0,35.0,3.0,1.0,4.0
1991,30-45 J.,3. Quintil,467,10.621275441396032,9.422599177242246,11.819951705549817,0.0,3.0,10.0,0.0,25.0,3.0,1.0,6.0
1991,30-45 J.,4. Quintil,375,7.925568116780715,7.008052295731039,8.843083937830391,0.0,2.0,10.0,0.0,25.0,2.0,0.9749999999999943,4.0
1991,30-45 J.,5. Quintil,176,6.606046588351788,5.571968884696346,7.640124292007229,0.0,1.0,7.0,0.0,17.5,1.0,-1.0,2.0
1991,46-65 J.,1. Quintil,280,12.540763260619789,10.955429406301858,14.12609711493772,0.0,0.0,14.0,0.0,35.0,0.0,-6.0,0.0
1991,46-65 J.,2. Quintil,478,13.499923903948625,12.214146352985559,14.785701454911692,0.0,0.0,14.0,0.0,35.0,0.0,-3.0250000000000057,0.0
1991,46-65 J.,3. Quintil,502,17.39673614704912,15.45821636281805,19.335255931280187,0.0,2.0,14.0,0.0,35.0,2.0,-1.0,4.0
1991,46-65 J.,4. Quintil,369,9.78878100898968,8.635868975164286,10.941693042815075,0.0,0.0,12.0,0.0,30.0,0.0,-3.0,0.0
1991,46-65 J.,5. Quintil,138,8.729860705639908,5.91897820423333,11.540743207046486,0.0,0.0,5.0,0.0,12.5,0.0,-2.0,0.0
1991,66 und älter,1. Quintil,,,,,,,,,,,,
1991,66 und älter,2. Quintil,,,,,,,,,,,,
1991,66 und älter,3. Quintil,,,,,,,,,,,,
1991,66 und älter,4. Quintil,,,,,,,,,,,,
1991,66 und älter,5. Quintil,,,,,,,,,,,,
1992,18-29 J.,1. Quintil,755,9.545194242295866,8.55192858118962,10.538459903402112,0.0,0.0,10.0,0.0,25.0,0.0,-0.025000000000005684,0.0
1992,18-29 J.,2. Quintil,687,11.61838828776599,10.60399701640992,12.63277955912206,0.0,3.0,14.0,0.0,35.0,3.0,1.9749999999999943,6.0
1992,18-29 J.,3. Quintil,546,7.897564060011069,7.208938282455509,8.58618983756663,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
1992,18-29 J.,4. Quintil,369,9.864238456972483,8.983816290009313,10.744660623935653,0.0,5.0,11.0,0.0,27.5,5.0,4.0,7.0
1992,18-29 J.,5. Quintil,62,5.450591319601493,4.35699858715182,6.544184052051166,0.0,1.0,5.974870108178942,0.0,14.937175270447357,1.0,-3.0,2.0
1992,30-45 J.,1. Quintil,1211,11.933820835401098,10.963676803961883,12.903964866840314,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,30-45 J.,2. Quintil,1017,9.818823899982817,9.15425376221456,10.483394037751074,0.0,2.0,12.0,0.0,30.0,2.0,0.0,4.0
1992,30-45 J.,3. Quintil,623,8.188342694827732,7.638316338332957,8.738369051322508,0.0,2.0,14.0,0.0,35.0,2.0,-1.0,4.0
1992,30-45 J.,4. Quintil,459,7.816601245644977,7.078230077687892,8.554972413602062,0.0,1.5996086915190901,10.0,0.0,25.0,2.0,1.0,4.0
1992,30-45 J.,5. Quintil,202,5.6032654799079955,4.749328914752362,6.457202045063629,0.0,0.0,7.0,0.0,17.5,0.0,-3.0,0.0
1992,46-65 J.,1. Quintil,570,13.115946928282836,11.754763796834343,14.47713005973133,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,46-65 J.,2. Quintil,738,12.717705473935062,11.635417516327553,13.799993431542571,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1992,46-65 J.,3. Quintil,587,14.703667246814144,13.353786495588231,16.053547998040056,0.0,0.0,15.0,0.0,37.5,0.0,-2.0,0.0
1992,46-65 J.,4. Quintil,483,10.237069616961398,9.25976132684806,11.214377907074734,0.0,0.0,12.0,0.0,30.0,0.0,-3.0,0.0
1992,46-65 J.,5. Quintil,197,6.907726788998642,6.001886494093052,7.813567083904232,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1992,66 und älter,1. Quintil,,,,,,,,,,,,
1992,66 und älter,2. Quintil,,,,,,,,,,,,
1992,66 und älter,3. Quintil,,,,,,,,,,,,
1992,66 und älter,4. Quintil,,,,,,,,,,,,
1992,66 und älter,5. Quintil,,,,,,,,,,,,
1993,18-29 J.,1. Quintil,,,,,,,,,,,,
1993,18-29 J.,2. Quintil,,,,,,,,,,,,
1993,18-29 J.,3. Quintil,,,,,,,,,,,,
1993,18-29 J.,4. Quintil,,,,,,,,,,,,
1993,18-29 J.,5. Quintil,,,,,,,,,,,,
1993,30-45 J.,1. Quintil,,,,,,,,,,,,
1993,30-45 J.,2. Quintil,,,,,,,,,,,,
1993,30-45 J.,3. Quintil,,,,,,,,,,,,
1993,30-45 J.,4. Quintil,,,,,,,,,,,,
1993,30-45 J.,5. Quintil,,,,,,,,,,,,
1993,46-65 J.,1. Quintil,,,,,,,,,,,,
1993,46-65 J.,2. Quintil,,,,,,,,,,,,
1993,46-65 J.,3. Quintil,,,,,,,,,,,,
1993,46-65 J.,4. Quintil,,,,,,,,,,,,
1993,46-65 J.,5. Quintil,,,,,,,,,,,,
1993,66 und älter,1. Quintil,,,,,,,,,,,,
1993,66 und älter,2. Quintil,,,,,,,,,,,,
1993,66 und älter,3. Quintil,,,,,,,,,,,,
1993,66 und älter,4. Quintil,,,,,,,,,,,,
1993,66 und älter,5. Quintil,,,,,,,,,,,,
1994,18-29 J.,1. Quintil,425,10.104220551802396,9.208403762864034,11.000037340740757,0.0,3.0,14.0,0.0,35.0,3.0,1.0,6.0
1994,18-29 J.,2. Quintil,627,9.2484870539696,8.539909722084449,9.95706438585475,0.0,4.0,12.0,0.0,30.0,4.0,3.0,5.0
1994,18-29 J.,3. Quintil,599,7.58530128663986,7.010122024033811,8.160480549245909,0.0,3.1514682828422984,10.0,0.0,25.0,3.0,1.0,4.0
1994,18-29 J.,4. Quintil,468,9.219720341491655,8.535046920554272,9.904393762429038,0.0,5.0,14.0,0.0,35.0,5.0,4.0,7.0
1994,18-29 J.,5. Quintil,113,5.927423509295986,5.19294330445421,6.661903714137762,0.0,2.0,10.0,0.0,25.0,2.0,-1.0,4.0
1994,30-45 J.,1. Quintil,598,11.168947110769741,10.116993084091117,12.220901137448365,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1994,30-45 J.,2. Quintil,1033,10.85848519153254,9.985105219266739,11.731865163798343,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1994,30-45 J.,3. Quintil,836,8.463752547574517,7.849508672947016,9.077996422202018,0.0,2.0,10.0,0.0,25.0,2.0,0.0,2.0
1994,30-45 J.,4. Quintil,545,9.471316716821024,8.51072146917869,10.431911964463357,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1994,30-45 J.,5. Quintil,335,6.196445750707036,5.4696045427199405,6.923286958694131,0.0,0.0,6.498942656167899,0.0,16.24735664041975,0.0,-2.0,0.0
1994,46-65 J.,1. Quintil,255,20.163905919521095,16.65076830481228,23.67704353422991,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1994,46-65 J.,2. Quintil,544,17.44294356858139,15.649056558842384,19.2368305783204,0.0,0.0,15.0,0.0,37.5,0.0,-3.0,0.0
1994,46-65 J.,3. Quintil,615,15.271335433999644,13.692958685569776,16.849712182429514,0.0,2.0,14.0,0.0,35.0,2.0,0.0,4.0
1994,46-65 J.,4. Quintil,566,11.747443003248318,10.639591015196931,12.855294991299704,0.0,0.0,14.0,0.0,35.0,0.0,-1.0,0.0
1994,46-65 J.,5. Quintil,323,9.316752728276038,7.821095990120618,10.812409466431458,0.0,0.0,8.82671054880466,0.0,22.066776372011653,0.0,-2.0,0.0
1994,66 und älter,1. Quintil,,,,,,,,,,,,
1994,66 und älter,2. Quintil,,,,,,,,,,,,
1994,66 und älter,3. Quintil,,,,,,,,,,,,
1994,66 und älter,4. Quintil,,,,,,,,,,,,
1994,66 und älter,5. Quintil,,,,,,,,,,,,
1995,18-29 J.,1. Quintil,450,11.226162637107867,10.042682156013635,12.4096431182021,0.0,2.0,10.0,0.0,25.0,2.0,-1.0,4.0
1995,18-29 J.,2. Quintil,599,12.372611339501471,11.278288837948267,13.466933841054676,0.0,4.0,14.0,0.0,35.0,4.0,3.0,5.0
1995,18-29 J.,3. Quintil,586,7.851182626337182,7.204635011635939,8.497730241038425,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
1995,18-29 J.,4. Quintil,402,8.604155715281916,7.974459144574149,9.233852285989684,0.0,4.0,10.450188076413308,0.0,26.125470191033273,4.0,3.0,5.0
1995,18-29 J.,5. Quintil,121,7.477617400377482,6.293739597990649,8.661495202764314,0.0,3.0,10.0,0.0,25.0,3.0,1.0,6.0
1995,30-45 J.,1. Quintil,663,12.496988485099166,11.304751495270791,13.689225474927541,0.0,0.0,14.0,0.0,35.0,0.0,-4.0,0.0
1995,30-45 J.,2. Quintil,1089,9.439550632516909,8.89951555747436,9.979585707559458,0.0,3.0,13.02864992150698,0.0,32.57162480376745,3.0,2.0,6.0
1995,30-45 J.,3. Quintil,847,8.41435600029418,7.8433530518256305,8.98535894876273,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1995,30-45 J.,4. Quintil,585,7.976069578037157,7.360002931380572,8.592136224693741,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1995,30-45 J.,5. Quintil,359,7.668617529827612,5.9539709270165595,9.383264132638665,0.0,2.0,7.0,0.0,17.5,2.0,2.0,4.0
1995,46-65 J.,1. Quintil,249,19.469151959355532,16.64249353702856,22.295810381682504,0.0,0.0,14.0,0.0,35.0,0.0,-3.0,0.0
1995,46-65 J.,2. Quintil,522,13.366756665932176,11.942607293500158,14.790906038364193,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1995,46-65 J.,3. Quintil,669,14.844368941673535,13.542146655624078,16.146591227722993,0.0,1.0,15.0,0.0,37.5,1.0,-1.0,2.0
1995,46-65 J.,4. Quintil,579,13.032506046268118,11.846402035334078,14.218610057202158,0.0,1.0,14.0,0.0,35.0,1.0,-1.0,2.0
1995,46-65 J.,5. Quintil,341,10.168501895008925,8.820058066569594,11.516945723448256,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1995,66 und älter,1. Quintil,,,,,,,,,,,,
1995,66 und älter,2. Quintil,,,,,,,,,,,,
1995,66 und älter,3. Quintil,,,,,,,,,,,,
1995,66 und älter,4. Quintil,,,,,,,,,,,,
1995,66 und älter,5. Quintil,,,,,,,,,,,,
1996,18-29 J.,1. Quintil,393,9.822568238451606,8.718999872368046,10.926136604535165,0.0,3.0,14.0,0.0,35.0,3.0,1.0,6.0
1996,18-29 J.,2. Quintil,566,8.655851409025669,8.087011241122724,9.224691576928613,0.0,4.0,12.0,0.0,30.0,4.0,3.0,5.0
1996,18-29 J.,3. Quintil,541,8.036801638804866,7.430642374192014,8.642960903417716,0.0,3.0,10.0,0.0,25.0,3.0,1.0,5.0
1996,18-29 J.,4. Quintil,418,8.856114811978832,8.114760144004057,9.597469479953608,0.0,5.0,11.225935593842228,0.0,28.064838984605572,5.0,5.0,7.0
1996,18-29 J.,5. Quintil,102,10.709780559774398,8.486921273581938,12.932639845966857,0.0,4.0,10.0,0.0,25.0,4.0,3.0,7.0
