year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,30-45 J.,Westdeutschland,5015,7.5612371580858895,7.2909519120833775,7.8315224040884015,0.0,1.0,8.0,0.0,20.0,1.0,0.0,1.0
2000,30-45 J.,Ostdeutschland,1524,9.008515777336505,8.52397017928793,9.49306137538508,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2000,46-65 J.,Westdeutschland,3475,12.964952567050904,12.400153653435817,13.529751480665992,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2000,46-65 J.,Ostdeutschland,1122,12.866985950083057,11.813338685305338,13.920633214860777,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2000,66 und älter,Westdeutschland,99,10.42456242415315,6.476791624617574,14.372333223688726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,66 und älter,Ostdeutschland,,,,,,,,,,,,
2001,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2001,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2001,18-29 J.,Westdeutschland,1896,7.100026902887517,6.758410178323302,7.441643627451732,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
2001,18-29 J.,Ostdeutschland,703,10.957382071494939,10.287424288878602,11.627339854111275,0.0,5.0,14.0,0.0,35.0,5.0,4.0,6.0249999999999995
2001,30-45 J.,Westdeutschland,4619,8.493397569011604,8.163755419100273,8.823039718922935,0.0,2.0,8.0,0.0,20.0,2.0,2.0,3.0
2001,30-45 J.,Ostdeutschland,1370,10.751441698856162,10.091561481453475,11.41132191625885,0.0,1.0,12.0,0.0,30.0,1.0,-1.0,2.0
2001,46-65 J.,Westdeutschland,3222,14.428115047584061,13.75297048557045,15.103259609597671,0.0,0.0,11.0,0.0,27.5,0.0,-1.0,0.0
2001,46-65 J.,Ostdeutschland,1059,12.304752348307773,11.311091523486441,13.298413173129104,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2001,66 und älter,Westdeutschland,94,5.825257541018304,3.914144632508351,7.736370449528256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,66 und älter,Ostdeutschland,,,,,,,,,,,,
2002,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2002,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2002,18-29 J.,Westdeutschland,1881,7.368045397865886,6.988488479501979,7.747602316229794,0.0,3.0,8.0,0.0,20.0,3.0,3.0,4.0
2002,18-29 J.,Ostdeutschland,659,10.77783016928052,9.70238412345348,11.85327621510756,0.0,3.0,10.0,0.0,25.0,3.0,1.0,5.0249999999999995
2002,30-45 J.,Westdeutschland,4792,7.102416123427855,6.826551768712428,7.3782804781432825,0.0,1.0,7.0,0.0,17.5,1.0,0.0,2.0
2002,30-45 J.,Ostdeutschland,1302,9.822252964250485,9.136386424873237,10.508119503627732,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2002,46-65 J.,Westdeutschland,3897,13.359187499937764,12.798775768077327,13.919599231798202,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2002,46-65 J.,Ostdeutschland,1119,11.629376819208767,10.661641808317887,12.597111830099648,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2002,66 und älter,Westdeutschland,136,7.085884311172696,4.3225136047755095,9.849255017569881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,66 und älter,Ostdeutschland,,,,,,,,,,,,
2003,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2003,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2003,18-29 J.,Westdeutschland,1740,7.733659060632077,7.3004463758721245,8.166871745392031,0.0,2.0,9.0,0.0,22.5,2.0,1.0,2.0
2003,18-29 J.,Ostdeutschland,651,9.062283385027262,8.360565819999,9.764000950055525,0.0,1.0,10.0,0.0,25.0,1.0,-2.0,2.0
2003,30-45 J.,Westdeutschland,4484,7.633277040103167,7.304227916645721,7.962326163560612,0.0,1.0,7.0,0.0,17.5,1.0,0.0,1.0
2003,30-45 J.,Ostdeutschland,1218,10.029161156263404,9.287657365610597,10.770664946916211,0.0,1.0,10.0,0.0,25.0,1.0,-0.025000000000005684,2.0
2003,46-65 J.,Westdeutschland,3751,12.346627140956038,11.813429892043063,12.879824389869013,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
2003,46-65 J.,Ostdeutschland,1154,11.015458810690289,10.168884047792073,11.862033573588505,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2003,66 und älter,Westdeutschland,134,3.797585295165255,2.892316318764542,4.702854271565968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,66 und älter,Ostdeutschland,,,,,,,,,,,,
2004,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2004,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2004,18-29 J.,Westdeutschland,1705,6.2553534929721595,5.9394190749460085,6.5712879109983104,0.0,2.0,7.0,0.0,17.5,2.0,1.0,2.0
2004,18-29 J.,Ostdeutschland,616,7.046653154069702,6.440596446482842,7.652709861656562,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2004,30-45 J.,Westdeutschland,4247,7.652259605076953,7.331179737731732,7.973339472422174,0.0,2.0,7.0,0.0,17.5,2.0,2.0,3.0
2004,30-45 J.,Ostdeutschland,1108,10.124191977875768,9.287154826714614,10.961229129036921,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
2004,46-65 J.,Westdeutschland,3710,11.962261616684357,11.416811591265908,12.507711642102805,0.0,0.0,8.641881037786423,0.0,21.604702594466055,0.0,-1.0,0.0
2004,46-65 J.,Ostdeutschland,1129,10.798170401071216,9.993064067753389,11.603276734389043,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2004,66 und älter,Westdeutschland,151,3.41323754399641,2.5844827747411605,4.24199231325166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,66 und älter,Ostdeutschland,,,,,,,,,,,,
2005,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2005,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2005,18-29 J.,Westdeutschland,1629,6.138061402336909,5.825770332908376,6.450352471765442,0.0,2.0,8.0,0.0,20.0,2.0,1.0,3.0
2005,18-29 J.,Ostdeutschland,558,6.451890420589312,5.85104214864362,7.052738692535005,0.0,0.0,8.0,0.0,20.0,0.0,-2.0,0.0
2005,30-45 J.,Westdeutschland,3965,7.455694904279987,7.175652697079777,7.735737111480197,0.0,2.0,8.0,0.0,20.0,2.0,2.0,3.0
2005,30-45 J.,Ostdeutschland,1050,10.47299355552071,9.612771908176288,11.33321520286513,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
2005,46-65 J.,Westdeutschland,3550,10.654461091379453,10.168982195097643,11.139939987661263,0.0,0.0,9.0,0.0,22.5,0.0,0.0,0.0
2005,46-65 J.,Ostdeutschland,1113,11.715229969820191,10.847210300830222,12.58324963881016,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2005,66 und älter,Westdeutschland,144,5.430293623315089,4.215330605936051,6.645256640694127,0.0,0.0,1.3265805697821318,0.0,3.3164514244553294,0.0,0.0,0.0
2005,66 und älter,Ostdeutschland,,,,,,,,,,,,
2006,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2006,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2006,18-29 J.,Westdeutschland,1665,6.39638153173274,6.077295149075523,6.715467914389958,0.0,2.0,7.0,0.0,17.5,2.0,1.0,3.0
2006,18-29 J.,Ostdeutschland,577,6.742263512986713,6.077901878955521,7.406625147017905,0.0,0.0,9.0,0.0,22.5,0.0,-2.0,0.0
2006,30-45 J.,Westdeutschland,4042,6.713363364809436,6.446186045399012,6.980540684219861,0.0,1.0,7.0,0.0,17.5,1.0,0.0,1.0
2006,30-45 J.,Ostdeutschland,1058,8.310102515685873,7.549740280408937,9.07046475096281,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
2006,46-65 J.,Westdeutschland,3938,9.819147960415325,9.405851260187694,10.232444660642956,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
2006,46-65 J.,Ostdeutschland,1181,10.914479597232999,9.963066439358222,11.865892755107776,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2006,66 und älter,Westdeutschland,185,6.05701403918937,4.609487731021999,7.50454034735674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,66 und älter,Ostdeutschland,,,,,,,,,,,,
2007,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2007,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2007,18-29 J.,Westdeutschland,1535,6.501762328549846,6.038677733300306,6.964846923799387,0.0,2.0,7.0,0.0,17.5,2.0,1.0,3.0
2007,18-29 J.,Ostdeutschland,520,7.550459687757714,6.858872305928893,8.242047069586535,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
2007,30-45 J.,Westdeutschland,3739,7.544574339445963,7.212449047896661,7.876699630995264,0.0,1.0,7.0,0.0,17.5,1.0,0.0,1.0
2007,30-45 J.,Ostdeutschland,1009,9.861091895178522,8.88411631536704,10.838067474990003,0.0,0.0,8.0,0.0,20.0,0.0,-2.0,0.0
2007,46-65 J.,Westdeutschland,3667,10.746886796861133,10.238818679752205,11.254954913970062,0.0,0.0,9.0,0.0,22.5,0.0,-2.0,0.0
2007,46-65 J.,Ostdeutschland,1157,9.143193389503146,8.437001170881445,9.849385608124848,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2007,66 und älter,Westdeutschland,172,2.354271766259057,1.8119191159315702,2.8966244165865436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,66 und älter,Ostdeutschland,31,5.443334371895532,3.578457500400271,7.308211243390794,0.0,0.0,0.5834607699576448,0.0,1.458651924894112,0.0,0.0,0.0
2008,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2008,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2008,18-29 J.,Westdeutschland,1430,6.957317576708305,6.51541280115502,7.39922235226159,0.0,2.0,8.0,0.0,20.0,2.0,1.0,2.0
2008,18-29 J.,Ostdeutschland,486,8.88181284119234,7.49918504591523,10.264440636469452,0.0,2.0,8.0,0.0,20.0,2.0,-1.0,3.0
2008,30-45 J.,Westdeutschland,3400,7.295227887902531,6.975613669610421,7.61484210619464,0.0,2.0,7.0,0.0,17.5,2.0,2.0,2.0249999999999995
2008,30-45 J.,Ostdeutschland,979,7.319407439600204,6.752673244102978,7.88614163509743,0.0,0.0,8.0,0.0,20.0,0.0,-1.0,0.0
2008,46-65 J.,Westdeutschland,3597,10.693950309187052,10.201357576450237,11.186543041923867,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2008,46-65 J.,Ostdeutschland,1120,10.81156671842323,10.035645446977204,11.587487989869254,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
2008,66 und älter,Westdeutschland,193,11.01971915398065,7.771093259294863,14.268345048666438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,66 und älter,Ostdeutschland,,,,,,,,,,,,
2009,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2009,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2009,18-29 J.,Westdeutschland,1358,6.079244049744634,5.799238735897111,6.359249363592157,0.0,2.0,7.0,0.0,17.5,2.0,1.0,2.0
2009,18-29 J.,Ostdeutschland,433,8.050606369079702,7.351684429319314,8.74952830884009,0.0,3.0,10.0,0.0,25.0,3.0,1.0,6.0
2009,30-45 J.,Westdeutschland,3080,8.199401452531948,7.830948074996743,8.567854830067153,0.0,2.0,8.0,0.0,20.0,2.0,1.0,2.0
2009,30-45 J.,Ostdeutschland,919,8.796801312653377,8.041997406620673,9.551605218686081,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
2009,46-65 J.,Westdeutschland,3430,12.449683995895446,11.87688473330099,13.022483258489903,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
2009,46-65 J.,Ostdeutschland,1128,14.100933328755426,12.937464935856347,15.264401721654504,0.0,0.0,12.0,0.0,30.0,0.0,-2.0,0.0
