year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Lower Secondary Level,Rural regions,898,0.06647,0.03982,0.09311,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,Urban regions,4306,0.10035,0.08158,0.11912,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,Rural regions,2702,0.07858,0.05696,0.10019,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,Urban regions,287,0.28124,0.16674,0.39574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,Rural regions,83,0.54557,0.26097,0.83017,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,Urban regions,479,0.03162,0.00412,0.05912,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,Rural regions,286,0.06583,0.01967,0.11199,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,Urban regions,985,0.18143,0.13712,0.22574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,Rural regions,685,0.17308,0.12489,0.22128,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Pre-primary Level,Urban regions,,,,,,,,,,,,
1991,Pre-primary Level,Rural regions,,,,,,,,,,,,
1991,Primary Level,Urban regions,,,,,,,,,,,,
1991,Primary Level,Rural regions,,,,,,,,,,,,
1991,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1991,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1991,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1991,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1991,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1991,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1992,Pre-primary Level,Urban regions,130,1.26736,1.01776,1.51696,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1992,Pre-primary Level,Rural regions,57,1.05590,0.71715,1.39464,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1992,Primary Level,Urban regions,524,0.05700,0.02611,0.08789,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,Rural regions,103,0.07466,0.00756,0.14175,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,Urban regions,1931,0.15241,0.12261,0.18222,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,Rural regions,835,0.14270,0.10063,0.18477,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,Urban regions,4164,0.23027,0.20426,0.25628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,Rural regions,2481,0.16673,0.14186,0.19160,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,Urban regions,298,0.68479,0.53539,0.83418,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,Rural regions,83,0.64973,0.37333,0.92613,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,Urban regions,470,0.31424,0.23762,0.39086,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,Rural regions,289,0.20947,0.12886,0.29009,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,Urban regions,996,0.56848,0.50268,0.63429,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,Rural regions,629,0.52706,0.44706,0.60705,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Pre-primary Level,Urban regions,127,1.11681,0.86835,1.36527,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1993,Pre-primary Level,Rural regions,58,1.09642,0.68458,1.50825,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1993,Primary Level,Urban regions,506,0.06188,0.01891,0.10485,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,Rural regions,104,0.04807,-0.00342,0.09957,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,Urban regions,1853,0.12431,0.09637,0.15224,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,Rural regions,820,0.10207,0.07095,0.13318,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,Urban regions,4187,0.16739,0.14443,0.19035,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,Rural regions,2472,0.13122,0.10827,0.15417,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,Urban regions,291,0.66129,0.48923,0.83336,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,Rural regions,93,0.71495,0.37990,1.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,Urban regions,462,0.19262,0.13018,0.25507,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,Rural regions,279,0.31854,0.21610,0.42099,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,Urban regions,1014,0.45636,0.39641,0.51631,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,Rural regions,619,0.37834,0.30915,0.44753,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Pre-primary Level,Urban regions,,,,,,,,,,,,
1994,Pre-primary Level,Rural regions,,,,,,,,,,,,
1994,Primary Level,Urban regions,,,,,,,,,,,,
1994,Primary Level,Rural regions,,,,,,,,,,,,
1994,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1994,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1994,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1994,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1994,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1994,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1995,Pre-primary Level,Urban regions,197,0.84399,0.68159,1.00639,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1995,Pre-primary Level,Rural regions,89,0.77614,0.56482,0.98747,0.00000,0.00000,1.58341,0.0,3.95852,0.0,0.00000,1.00000
1995,Primary Level,Urban regions,447,0.02664,0.00275,0.05053,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Primary Level,Rural regions,86,0.09165,-0.01440,0.19771,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,Urban regions,1725,0.10897,0.08260,0.13534,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,Rural regions,760,0.08678,0.05711,0.11646,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,Urban regions,4227,0.16012,0.14001,0.18022,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,Rural regions,2487,0.13379,0.11007,0.15751,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,Urban regions,357,0.55830,0.42546,0.69115,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,Rural regions,113,0.46967,0.27478,0.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,First Stage of Tertiary Education,Urban regions,456,0.17113,0.11260,0.22965,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,First Stage of Tertiary Education,Rural regions,297,0.24212,0.15770,0.32654,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Second Stage of Tertiary Education,Urban regions,1099,0.44648,0.39324,0.49971,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Second Stage of Tertiary Education,Rural regions,647,0.36092,0.29827,0.42356,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Pre-primary Level,Urban regions,,,,,,,,,,,,
1996,Pre-primary Level,Rural regions,,,,,,,,,,,,
1996,Primary Level,Urban regions,,,,,,,,,,,,
1996,Primary Level,Rural regions,,,,,,,,,,,,
1996,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1996,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1996,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1996,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1996,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1996,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1997,Pre-primary Level,Urban regions,206,0.81498,0.65004,0.97993,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Pre-primary Level,Rural regions,109,0.72308,0.50597,0.94018,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Primary Level,Urban regions,388,0.14294,0.06009,0.22579,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Primary Level,Rural regions,76,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Secondary Level,Urban regions,1615,0.10323,0.07764,0.12882,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Secondary Level,Rural regions,712,0.08852,0.05786,0.11919,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Upper Secondary Level,Urban regions,4064,0.15601,0.13565,0.17636,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Upper Secondary Level,Rural regions,2412,0.13157,0.10821,0.15493,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,Urban regions,334,0.51742,0.38483,0.65000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,Rural regions,117,0.28895,0.14132,0.43659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,First Stage of Tertiary Education,Urban regions,469,0.18935,0.13704,0.24165,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,First Stage of Tertiary Education,Rural regions,285,0.21002,0.14068,0.27936,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Second Stage of Tertiary Education,Urban regions,1107,0.43383,0.37967,0.48800,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Second Stage of Tertiary Education,Rural regions,659,0.25853,0.20960,0.30745,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Pre-primary Level,Urban regions,,,,,,,,,,,,
1998,Pre-primary Level,Rural regions,,,,,,,,,,,,
1998,Primary Level,Urban regions,,,,,,,,,,,,
1998,Primary Level,Rural regions,,,,,,,,,,,,
1998,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1998,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1998,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1998,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1998,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1998,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1999,Pre-primary Level,Urban regions,208,1.04195,0.82819,1.25572,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1999,Pre-primary Level,Rural regions,109,0.66788,0.47463,0.86113,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Primary Level,Urban regions,356,0.05301,0.01833,0.08769,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Primary Level,Rural regions,71,0.09213,-0.01436,0.19862,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Secondary Level,Urban regions,1685,0.10578,0.08135,0.13020,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Secondary Level,Rural regions,751,0.12978,0.08958,0.16998,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Upper Secondary Level,Urban regions,4297,0.14114,0.12252,0.15976,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Upper Secondary Level,Rural regions,2630,0.11473,0.09079,0.13867,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Post-secondary Non-tertiary Level,Urban regions,384,0.41435,0.29097,0.53773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Post-secondary Non-tertiary Level,Rural regions,119,0.36746,0.16987,0.56506,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,First Stage of Tertiary Education,Urban regions,503,0.16895,0.12396,0.21393,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,First Stage of Tertiary Education,Rural regions,310,0.24210,0.16147,0.32273,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Second Stage of Tertiary Education,Urban regions,1243,0.42012,0.36559,0.47464,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Second Stage of Tertiary Education,Rural regions,713,0.29777,0.23871,0.35683,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Pre-primary Level,Urban regions,,,,,,,,,,,,
2000,Pre-primary Level,Rural regions,,,,,,,,,,,,
2000,Primary Level,Urban regions,,,,,,,,,,,,
2000,Primary Level,Rural regions,,,,,,,,,,,,
2000,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2000,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2000,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2000,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2000,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2000,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
