"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2003","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2003","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2003","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2003","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2003","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2003","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2003","AkademikerIn","2","","","","","","","","","","","","","",""
"2003","AkademikerIn","3","","","","","","","","","","","","","",""
"2003","AkademikerIn","4","","","","","","","","","","","","","",""
"2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2003","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2003","Hauptschule","2","","","","","","","","","","","","","",""
"2003","Hauptschule","3","","","","","","","","","","","","","",""
"2003","Hauptschule","4","","","","","","","","","","","","","",""
"2003","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2003","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2003","Realschule","2","","","","","","","","","","","","","",""
"2003","Realschule","3","","","","","","","","","","","","","",""
"2003","Realschule","4","","","","","","","","","","","","","",""
"2003","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172.92","171.5","435","160","166","180","185","196","172.02","173.82","143","200","170","173"
"2004","(Fach-)Abitur","2","172.28","172.5","467","160","165","178","185","196","171.41","173.15","141","199","171","174"
"2004","(Fach-)Abitur","3","171.42","169.5","434","159","165","178","183","192","170.56","172.28","150","197","170","173"
"2004","(Fach-)Abitur","4","173.32","172.5","529","160","168","180","186","194","172.53","174.11","150","200","172","174"
"2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.02","172.5","525","162","167","181","187","197","173.17","174.87","100","205","172","174"
"2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","169.02","167.5","291","157","162","175","185","192","167.95","170.09","140","192","166","169"
"2004","(noch) kein Abschluss","2","169.86","169.5","229","157","162","176","183","194","168.58","171.14","140","194","168","170"
"2004","(noch) kein Abschluss","3","173.29","174.5","143","161","166","180","186","190","171.67","174.91","150","198","170","175"
"2004","(noch) kein Abschluss","4","172.7","169.5","134","163","165","180","187","198","170.87","174.53","153","203","170","176"
"2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","177.06","175.5","109","164","170","185","190","193","175.49","178.63","156","198","172","176"
"2004","AkademikerIn","1 Einkommensschwächstes Quintil","171.32","169.5","293","160","165","178","183","193","170.29","172.35","150","195","169","172"
"2004","AkademikerIn","2","171.89","170.5","458","161","165","178","183","193","171.05","172.73","152","198","170","172"
"2004","AkademikerIn","3","172.55","171.5","635","160","166","179","184","193","171.85","173.25","148","200","172","174"
"2004","AkademikerIn","4","173.52","172.5","1037","162","167","180","186","196","172.96","174.08","140","203","172","174"
"2004","AkademikerIn","5 Einkommensstärkstes Quintil","174.66","174.5","1860","163","168","180","186","195","174.25","175.07","123","203","174","175"
"2004","Hauptschule","1 Einkommensschwächstes Quintil","168.74","167.5","2002","158","163","175","180","191","168.35","169.13","144","197","168","168"
"2004","Hauptschule","2","169.23","167.5","2412","158","163","176","181","190","168.88","169.58","140","200","168","169"
"2004","Hauptschule","3","169.56","168.5","1657","158","163","176","182","191","169.13","169.99","145","198","168","170"
"2004","Hauptschule","4","170.63","169.5","1335","159","164","178","183","193","170.13","171.13","143","204","170","171"
"2004","Hauptschule","5 Einkommensstärkstes Quintil","170.51","169.5","626","160","164","177","183","190","169.8","171.22","146","196","169","170"
"2004","Realschule","1 Einkommensschwächstes Quintil","171.14","169.5","1037","160","165","177","183","192","170.6","171.68","132","198","170","172"
"2004","Realschule","2","171.63","171.5","1320","160","165","178","183","192","171.14","172.12","146","200","170","172"
"2004","Realschule","3","172.04","171.5","1185","160","165","178","184","195","171.51","172.57","148","210","170","172"
"2004","Realschule","4","172.55","171.5","1168","160","166","180","185","194","172.02","173.08","139","205","171","172"
"2004","Realschule","5 Einkommensstärkstes Quintil","172.02","169.5","886","160","165","179","185","193","171.42","172.62","150","196","170","172"
"2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2005","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2005","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2005","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2005","AkademikerIn","2","","","","","","","","","","","","","",""
"2005","AkademikerIn","3","","","","","","","","","","","","","",""
"2005","AkademikerIn","4","","","","","","","","","","","","","",""
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2005","Hauptschule","2","","","","","","","","","","","","","",""
"2005","Hauptschule","3","","","","","","","","","","","","","",""
"2005","Hauptschule","4","","","","","","","","","","","","","",""
"2005","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2005","Realschule","2","","","","","","","","","","","","","",""
"2005","Realschule","3","","","","","","","","","","","","","",""
"2005","Realschule","4","","","","","","","","","","","","","",""
"2005","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172.87","172.5","442","161","167","180","185","195","172.01","173.73","150","209","170","173"
"2006","(Fach-)Abitur","2","171.91","171.5","478","160","165","178","186","195","171.07","172.75","140","200","170","172"
"2006","(Fach-)Abitur","3","172.13","171.5","470","159","165","179","186","193","171.3","172.96","146","200","170","173"
"2006","(Fach-)Abitur","4","172.72","171.5","531","160","165","180","186","194","171.91","173.53","150","198","170","173"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.09","172.5","528","163","167","181","187","194","173.28","174.9","152","205","172","174"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","168.77","167.5","218","156","161","176","183","192","167.47","170.07","138","192","166","170"
"2006","(noch) kein Abschluss","2","170.42","169.5","150","158","163","179","185","194","168.78","172.06","144","195","167","172"
"2006","(noch) kein Abschluss","3","171.04","167.5","97","160","163","178","185","193","169.02","173.06","148","195","168","175"
"2006","(noch) kein Abschluss","4","172.56","170.5","96","160","168","178","185","190","170.68","174.44","152","195","170","176"
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","175.81","175.5","87","166","170","180","185","195","174.01","177.61","160","204","175","178"
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","172.11","171.5","326","160","166","178","185","193","171.14","173.08","147","198","170","172"
"2006","AkademikerIn","2","171.69","170.5","492","160","165","178","184","195","170.85","172.53","123","203","170","172"
"2006","AkademikerIn","3","172.3","171.5","701","160","165","180","185","196","171.62","172.98","150","203","172","174"
"2006","AkademikerIn","4","173.63","173.5","1097","162","167","180","186","194","173.08","174.18","140","198","172","175"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","174.87","174.5","1953","163","168","181","186","196","174.47","175.27","139","204","174","175"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","168.85","167.5","2061","158","163","175","180","190","168.47","169.23","140","200","168","168"
"2006","Hauptschule","2","169.06","167.5","2368","158","162","175","180","190","168.7","169.42","120","200","168","170"
"2006","Hauptschule","3","169.44","168.5","1634","158","163","176","182","192","169","169.88","120","204","168","170"
"2006","Hauptschule","4","171.17","170.5","1389","160","165","178","182","194","170.7","171.64","147","200","170","172"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","171.09","169.5","629","159","164","178","184","191","170.36","171.82","140","198","169","172"
"2006","Realschule","1 Einkommensschwächstes Quintil","171.33","169.5","1071","160","165","178","183","194","170.79","171.87","131","200","170","171"
"2006","Realschule","2","170.9","169.5","1293","160","165","178","183","191","170.41","171.39","145","198","169","170"
"2006","Realschule","3","172.73","171.5","1207","160","166","180","185","193","172.2","173.26","146","204","171","173"
"2006","Realschule","4","172.08","171.5","1225","160","165","179","185","195","171.56","172.6","146","208","170","172"
"2006","Realschule","5 Einkommensstärkstes Quintil","172.53","171.5","937","161","165","180","185","193","171.95","173.11","150","198","170","171"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","2","","","","","","","","","","","","","",""
"2007","AkademikerIn","3","","","","","","","","","","","","","",""
"2007","AkademikerIn","4","","","","","","","","","","","","","",""
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","Hauptschule","2","","","","","","","","","","","","","",""
"2007","Hauptschule","3","","","","","","","","","","","","","",""
"2007","Hauptschule","4","","","","","","","","","","","","","",""
"2007","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","Realschule","2","","","","","","","","","","","","","",""
"2007","Realschule","3","","","","","","","","","","","","","",""
"2007","Realschule","4","","","","","","","","","","","","","",""
"2007","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172.63","171.5","367","160","165","180","185","194","171.66","173.6","146","200","170","174"
"2008","(Fach-)Abitur","2","171","169.5","369","158","164","177","185","194","170.02","171.98","140","199","170","172"
"2008","(Fach-)Abitur","3","173.13","171.5","424","161","166","179","187","198","172.24","174.02","152","199","170","173"
"2008","(Fach-)Abitur","4","173.56","172.5","512","162","168","180","185","194","172.74","174.38","149","198","171","174"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.16","173.5","495","163","167","180","186","195","173.36","174.96","152","204","173","175"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","168.57","167.5","162","156","162","175","184","192","167.01","170.13","138","200","167","170"
"2008","(noch) kein Abschluss","2","169.94","167.5","142","158","163","177","184","193","168.26","171.62","150","198","167","173"
"2008","(noch) kein Abschluss","3","172.82","172","92","163","167","180","186","191","170.49","175.15","120","191","170","176"
"2008","(noch) kein Abschluss","4","177.01","177","75","165","174","184","185","188","175.15","178.87","153","188","172","180"
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","173.02","171.5","74","163","167","176","186","197","171.04","175","155","197","170","175"
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","171.01","169.5","243","160","165","176","185","193","169.95","172.07","150","193","168","172"
"2008","AkademikerIn","2","172.68","171.5","430","162","168","178","184","194","171.83","173.53","150","203","171","174"
"2008","AkademikerIn","3","172.35","171.5","598","160","165","180","185","195","171.53","173.17","82","205","172","173"
"2008","AkademikerIn","4","173.63","172.5","922","162","168","180","186","195","173.03","174.23","151","207","172","174"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","174.69","174.5","1995","163","168","181","186","196","174.29","175.09","127","204","174","175"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","168.94","167.5","1549","158","162","175","180","192","168.5","169.38","145","198","168","168"
"2008","Hauptschule","2","168.82","167.5","1910","158","162","175","180","189","168.43","169.21","144","200","168","170"
"2008","Hauptschule","3","170.14","169.5","1487","158","164","177","182","192","169.67","170.61","142","204","169","170"
"2008","Hauptschule","4","170.64","169.5","1281","158","164","178","183","194","170.12","171.16","95","198","170","170"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","171.45","169.5","565","160","165","178","184","193","170.71","172.19","147","196","170","172"
"2008","Realschule","1 Einkommensschwächstes Quintil","170.86","169.5","833","159","164","178","184","193","170.22","171.5","131","202","169","170"
"2008","Realschule","2","171.16","169.5","1087","160","165","178","183","192","170.61","171.71","120","208","170","171"
"2008","Realschule","3","171.97","171.5","1059","160","165","178","185","197","171.4","172.54","143","204","170","172"
"2008","Realschule","4","172.37","171.5","1216","160","165","180","185","193","171.83","172.91","84","208","170","172"
"2008","Realschule","5 Einkommensstärkstes Quintil","172.97","171.5","900","161","165","180","186","195","172.38","173.56","150","205","170","172"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","2","","","","","","","","","","","","","",""
"2009","AkademikerIn","3","","","","","","","","","","","","","",""
"2009","AkademikerIn","4","","","","","","","","","","","","","",""
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","Hauptschule","2","","","","","","","","","","","","","",""
"2009","Hauptschule","3","","","","","","","","","","","","","",""
"2009","Hauptschule","4","","","","","","","","","","","","","",""
"2009","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","Realschule","2","","","","","","","","","","","","","",""
"2009","Realschule","3","","","","","","","","","","","","","",""
"2009","Realschule","4","","","","","","","","","","","","","",""
"2009","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","174.9","175.5","250","162","168","182","187","195","173.64","176.16","146","200","171","175"
"2010","(Fach-)Abitur","2","171.84","169.5","323","161","167","178","183","196","170.79","172.89","140","205","170","172"
"2010","(Fach-)Abitur","3","171.96","171.5","300","160","165","178","185","194","170.9","173.02","150","198","170","173"
"2010","(Fach-)Abitur","4","172.96","171.5","497","160","165","180","186","193","172.13","173.79","149","198","172","173"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.44","173.5","523","163","168","182","187","195","173.66","175.22","152","197","173","175"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","168.31","167.5","112","156","160","178","182","194","166.4","170.22","138","194","165","170"
"2010","(noch) kein Abschluss","2","169.94","169.5","90","157","163","176","181","192","167.72","172.16","150","200","169","176"
"2010","(noch) kein Abschluss","3","173.08","172.5","73","162","163","180","186","202","170.51","175.65","150","202","170","178"
"2010","(noch) kein Abschluss","4","172.07","169.5","69","160","165","180","184","190","169.75","174.39","154","193","170","179"
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","177.87","175.5","73","165","172","189","190","193","175.69","180.05","155","193","172","178"
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","173.26","172.5","191","160","166","179","185","195","171.95","174.57","150","200","170","173"
"2010","AkademikerIn","2","170.65","169.5","357","160","165","176","182","192","169.7","171.6","150","198","170","173"
"2010","AkademikerIn","3","172.26","171.5","501","160","165","180","185","195","171.46","173.06","148","199","171","173"
"2010","AkademikerIn","4","173.28","172.5","877","161","166","180","186","193","172.67","173.89","151","210","172","174"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","174.02","173.5","1899","162","168","180","186","194","173.62","174.42","130","203","174","175"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","168.6","167.5","1095","157","162","175","180","194","168.07","169.13","142","197","168","168"
"2010","Hauptschule","2","168.3","167.5","1577","157","162","175","180","189","167.86","168.74","142","198","168","169"
"2010","Hauptschule","3","169.34","168.5","1218","158","163","176","183","190","168.8","169.88","82","200","168","170"
"2010","Hauptschule","4","170.67","169.5","1124","160","164","178","182","194","170.12","171.22","87","200","170","170"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","171.06","169.5","560","158","164","178","184","195","170.29","171.83","148","196","169","170"
"2010","Realschule","1 Einkommensschwächstes Quintil","171.25","170.5","604","160","164","178","182","192","170.52","171.98","131","198","169","171"
"2010","Realschule","2","171.47","170.5","896","160","165","178","184","192","170.86","172.08","101","203","170","171"
"2010","Realschule","3","171.9","170.5","883","160","165","178","185","198","171.26","172.54","112","205","170","172"
"2010","Realschule","4","172.41","171.5","1151","160","166","178","185","193","171.87","172.95","140","208","170","172"
"2010","Realschule","5 Einkommensstärkstes Quintil","173.32","172.5","913","161","166","180","187","194","172.73","173.91","148","201","170","172"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2011","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2011","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","2","","","","","","","","","","","","","",""
"2011","AkademikerIn","3","","","","","","","","","","","","","",""
"2011","AkademikerIn","4","","","","","","","","","","","","","",""
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","Hauptschule","2","","","","","","","","","","","","","",""
"2011","Hauptschule","3","","","","","","","","","","","","","",""
"2011","Hauptschule","4","","","","","","","","","","","","","",""
"2011","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2011","Realschule","2","","","","","","","","","","","","","",""
"2011","Realschule","3","","","","","","","","","","","","","",""
"2011","Realschule","4","","","","","","","","","","","","","",""
"2011","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","173.74","172.5","370","163","168","180","186","195","172.75","174.73","143","205","170","173"
"2012","(Fach-)Abitur","2","172.39","171.5","368","160","165","178","185","198","171.43","173.35","145","200","170","173"
"2012","(Fach-)Abitur","3","171.69","170.5","401","158","164","180","185","194","170.71","172.67","150","198","170","173"
"2012","(Fach-)Abitur","4","173.08","172.5","620","162","167","180","186","192","172.33","173.83","127","202","171","173"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174.32","173.5","664","163","168","180","187","196","173.59","175.05","110","202","172","174"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","167.46","167.5","172","155","160","175","179","187","166.07","168.85","146","196","167","170"
"2012","(noch) kein Abschluss","2","170.85","170.5","121","160","164","179","183","194","168.96","172.74","130","194","166","172"
"2012","(noch) kein Abschluss","3","169.43","167.5","88","160","163","175","181","192","167.57","171.29","156","192","169","175"
"2012","(noch) kein Abschluss","4","173.63","172.5","80","162","166","180","184","194","171.62","175.64","158","196","170","176"
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","173.7","174.5","83","160","168","181","187","200","171.55","175.85","140","200","172","178"
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","171.25","169.5","206","160","164","178","186","193","169.93","172.57","150","200","169","172"
"2012","AkademikerIn","2","170.52","169.5","391","160","165","176","182","194","169.63","171.41","144","195","170","172"
"2012","AkademikerIn","3","172.23","171.5","556","160","165","179","185","194","171.47","172.99","150","199","172","173"
"2012","AkademikerIn","4","172.35","171.5","1122","160","166","179","185","192","171.81","172.89","148","205","172","173"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","174.25","173.5","2364","162","168","180","186","195","173.88","174.62","80","204","174","175"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","169.01","167.5","1314","157","163","175","181","192","168.52","169.5","117","198","168","169"
"2012","Hauptschule","2","168.32","167.5","1770","157","162","175","180","188","167.9","168.74","143","201","168","169"
"2012","Hauptschule","3","169.64","168.5","1580","158","163","176","182","191","169.18","170.1","116","203","168","170"
"2012","Hauptschule","4","170.7","169.5","1419","159","164","178","183","194","170.21","171.19","120","200","170","171"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","171.24","170.5","841","160","164","178","183","195","170.62","171.86","148","201","170","172"
"2012","Realschule","1 Einkommensschwächstes Quintil","170.96","169.5","681","159","164","178","184","203","170.24","171.68","131","217","168","170"
"2012","Realschule","2","171.42","171.5","989","160","165","178","184","192","170.84","172","118","198","170","171"
"2012","Realschule","3","171.79","171.5","1106","160","165","178","183","194","171.24","172.34","149","204","170","172"
"2012","Realschule","4","172.49","170.5","1416","160","165","179","186","196","171.99","172.99","147","205","170","172"
"2012","Realschule","5 Einkommensstärkstes Quintil","173.11","171.5","1236","160","165","180","187","194","172.58","173.64","150","200","170","172"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2013","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2013","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","2","","","","","","","","","","","","","",""
"2013","AkademikerIn","3","","","","","","","","","","","","","",""
"2013","AkademikerIn","4","","","","","","","","","","","","","",""
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2013","Hauptschule","2","","","","","","","","","","","","","",""
"2013","Hauptschule","3","","","","","","","","","","","","","",""
