"ple0011","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2011","Realschule","5 Einkommensstärkstes Quintil","1118","0.935633590459345","0.921771861836391","0.949495319082299"
"Nein","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","386","0.915679303517756","0.888977523270688","0.942381083764823"
"Nein","2011","(Fach-)Abitur","2","389","0.944876737449726","0.922812840748579","0.966940634150872"
"Nein","2011","(Fach-)Abitur","3","378","0.953951497899931","0.933334580136028","0.974568415663834"
"Nein","2011","(Fach-)Abitur","4","562","0.950351612562864","0.932824240052692","0.967878985073035"
"Nein","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","584","0.967982666900577","0.954202937534309","0.981762396266845"
"Nein","2011","AkademikerIn","1 Einkommensschwächstes Quintil","229","0.922693543621809","0.889652949023834","0.955734138219785"
"Nein","2011","AkademikerIn","2","339","0.867402508991799","0.833259131766486","0.901545886217113"
"Nein","2011","AkademikerIn","3","521","0.896737264080936","0.871689960249788","0.921784567912084"
"Nein","2011","AkademikerIn","4","1008","0.923033514527684","0.907260876370636","0.938806152684731"
"Nein","2011","AkademikerIn","5 Einkommensstärkstes Quintil","2133","0.920110404380793","0.909015681310835","0.93120512745075"
"Ja","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","(noch) kein Abschluss","2","","","",""
"Ja","2012","(noch) kein Abschluss","3","","","",""
"Ja","2012","(noch) kein Abschluss","4","","","",""
"Ja","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","Hauptschule","2","","","",""
"Ja","2012","Hauptschule","3","","","",""
"Ja","2012","Hauptschule","4","","","",""
"Ja","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","Realschule","2","","","",""
"Ja","2012","Realschule","3","","","",""
"Ja","2012","Realschule","4","","","",""
"Ja","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","(Fach-)Abitur","2","","","",""
"Ja","2012","(Fach-)Abitur","3","","","",""
"Ja","2012","(Fach-)Abitur","4","","","",""
"Ja","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","AkademikerIn","2","","","",""
"Ja","2012","AkademikerIn","3","","","",""
"Ja","2012","AkademikerIn","4","","","",""
"Ja","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","(noch) kein Abschluss","2","","","",""
"Nein","2012","(noch) kein Abschluss","3","","","",""
"Nein","2012","(noch) kein Abschluss","4","","","",""
"Nein","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","Hauptschule","2","","","",""
"Nein","2012","Hauptschule","3","","","",""
"Nein","2012","Hauptschule","4","","","",""
"Nein","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","Realschule","2","","","",""
"Nein","2012","Realschule","3","","","",""
"Nein","2012","Realschule","4","","","",""
"Nein","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","(Fach-)Abitur","2","","","",""
"Nein","2012","(Fach-)Abitur","3","","","",""
"Nein","2012","(Fach-)Abitur","4","","","",""
"Nein","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","AkademikerIn","2","","","",""
"Nein","2012","AkademikerIn","3","","","",""
"Nein","2012","AkademikerIn","4","","","",""
"Nein","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","16","","",""
"Ja","2013","(noch) kein Abschluss","2","6","","",""
"Ja","2013","(noch) kein Abschluss","3","5","","",""
"Ja","2013","(noch) kein Abschluss","4","8","","",""
"Ja","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Ja","2013","Hauptschule","1 Einkommensschwächstes Quintil","158","0.155596707053668","0.133928697477878","0.177264716629458"
"Ja","2013","Hauptschule","2","186","0.124483391615964","0.108043070999528","0.140923712232399"
"Ja","2013","Hauptschule","3","167","0.131986510686091","0.114387872483487","0.149585148888695"
"Ja","2013","Hauptschule","4","147","0.128083560704049","0.110342307577441","0.145824813830656"
"Ja","2013","Hauptschule","5 Einkommensstärkstes Quintil","73","0.0786123942369972","0.060066809762473","0.0971579787115213"
"Ja","2013","Realschule","1 Einkommensschwächstes Quintil","75","0.157702703728231","0.128368586905468","0.187036820550995"
"Ja","2013","Realschule","2","79","0.112400565404503","0.0911290151437004","0.133672115665306"
"Ja","2013","Realschule","3","96","0.109477904977906","0.0901255563262038","0.128830253629608"
"Ja","2013","Realschule","4","103","0.081440854123412","0.0668291697049702","0.0960525385418537"
"Ja","2013","Realschule","5 Einkommensstärkstes Quintil","100","0.0819451277299019","0.0667643084254272","0.0971259470343766"
"Ja","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28","","",""
"Ja","2013","(Fach-)Abitur","2","16","","",""
"Ja","2013","(Fach-)Abitur","3","27","","",""
"Ja","2013","(Fach-)Abitur","4","27","","",""
"Ja","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","57","0.075426775112454","0.0556652954734343","0.0951882547514736"
"Ja","2013","AkademikerIn","1 Einkommensschwächstes Quintil","20","","",""
"Ja","2013","AkademikerIn","2","33","0.0605409120478793","0.0349645793126416","0.086117244783117"
"Ja","2013","AkademikerIn","3","44","0.117080501093255","0.0896302940962276","0.144530708090282"
"Ja","2013","AkademikerIn","4","75","0.0694646047931733","0.0537772130749792","0.0851519965113675"
"Ja","2013","AkademikerIn","5 Einkommensstärkstes Quintil","173","0.0756036065137443","0.0650248810933469","0.0861823319341417"
"Nein","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","130","0.870943429937686","0.816561239528385","0.925325620346987"
"Nein","2013","(noch) kein Abschluss","2","98","0.92056021084938","0.868587357264841","0.972533064433919"
"Nein","2013","(noch) kein Abschluss","3","73","0.907041842657725","0.842601446179454","0.971482239135995"
"Nein","2013","(noch) kein Abschluss","4","73","0.903808040932557","0.8395965037352","0.968019578129914"
"Nein","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","73","0.953865204421459","0.906389079603513","1.00134132923941"
"Nein","2013","Hauptschule","1 Einkommensschwächstes Quintil","917","0.844403292946332","0.822735283370542","0.866071302522122"
"Nein","2013","Hauptschule","2","1363","0.875516608384036","0.859076287767601","0.891956929000472"
"Nein","2013","Hauptschule","3","1254","0.868013489313909","0.850414851111305","0.885612127516513"
"Nein","2013","Hauptschule","4","1216","0.871916439295951","0.854175186169343","0.889657692422559"
"Nein","2013","Hauptschule","5 Einkommensstärkstes Quintil","736","0.921387605763003","0.902842021288479","0.939933190237527"
"Nein","2013","Realschule","1 Einkommensschwächstes Quintil","518","0.842297296271769","0.812963179449005","0.871631413094532"
"Nein","2013","Realschule","2","768","0.887599434595497","0.866327884334693","0.9088709848563"
"Nein","2013","Realschule","3","904","0.890522095022094","0.871169746370392","0.909874443673796"
"Nein","2013","Realschule","4","1243","0.918559145876588","0.903947461458146","0.93317083029503"
"Nein","2013","Realschule","5 Einkommensstärkstes Quintil","1154","0.918054872270098","0.902874052965623","0.933235691574573"
"Nein","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","266","0.910206187614967","0.87752728057057","0.942885094659364"
"Nein","2013","(Fach-)Abitur","2","309","0.935346753257356","0.908611278433608","0.962082228081103"
"Nein","2013","(Fach-)Abitur","3","319","0.868777632448763","0.833200716994011","0.904354547903514"
"Nein","2013","(Fach-)Abitur","4","537","0.950426542243018","0.932512548294643","0.968340536191393"
"Nein","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","629","0.924573224887546","0.904811745248526","0.944334704526566"
"Nein","2013","AkademikerIn","1 Einkommensschwächstes Quintil","177","0.866163584124901","0.818618886770611","0.913708281479191"
"Nein","2013","AkademikerIn","2","301","0.939459087952121","0.913882755216883","0.965035420687358"
"Nein","2013","AkademikerIn","3","483","0.882919498906745","0.855469291909718","0.910369705903772"
"Nein","2013","AkademikerIn","4","934","0.930535395206827","0.914848003488633","0.946222786925021"
"Nein","2013","AkademikerIn","5 Einkommensstärkstes Quintil","2226","0.924396393486256","0.913817668065858","0.934975118906653"
"Ja","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","(noch) kein Abschluss","2","","","",""
"Ja","2014","(noch) kein Abschluss","3","","","",""
"Ja","2014","(noch) kein Abschluss","4","","","",""
"Ja","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","Hauptschule","2","","","",""
"Ja","2014","Hauptschule","3","","","",""
"Ja","2014","Hauptschule","4","","","",""
"Ja","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","Realschule","2","","","",""
"Ja","2014","Realschule","3","","","",""
"Ja","2014","Realschule","4","","","",""
"Ja","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","(Fach-)Abitur","2","","","",""
"Ja","2014","(Fach-)Abitur","3","","","",""
"Ja","2014","(Fach-)Abitur","4","","","",""
"Ja","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","AkademikerIn","2","","","",""
"Ja","2014","AkademikerIn","3","","","",""
"Ja","2014","AkademikerIn","4","","","",""
"Ja","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","(noch) kein Abschluss","2","","","",""
"Nein","2014","(noch) kein Abschluss","3","","","",""
"Nein","2014","(noch) kein Abschluss","4","","","",""
"Nein","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","Hauptschule","2","","","",""
"Nein","2014","Hauptschule","3","","","",""
"Nein","2014","Hauptschule","4","","","",""
"Nein","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","Realschule","2","","","",""
"Nein","2014","Realschule","3","","","",""
"Nein","2014","Realschule","4","","","",""
"Nein","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","(Fach-)Abitur","2","","","",""
"Nein","2014","(Fach-)Abitur","3","","","",""
"Nein","2014","(Fach-)Abitur","4","","","",""
"Nein","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","AkademikerIn","2","","","",""
"Nein","2014","AkademikerIn","3","","","",""
"Nein","2014","AkademikerIn","4","","","",""
"Nein","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.197331940123617","0.152069647285447","0.242594232961786"
"Ja","2015","(noch) kein Abschluss","2","14","","",""
"Ja","2015","(noch) kein Abschluss","3","10","","",""
"Ja","2015","(noch) kein Abschluss","4","6","","",""
"Ja","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Ja","2015","Hauptschule","1 Einkommensschwächstes Quintil","194","0.175152206560676","0.155417286399025","0.194887126722326"
"Ja","2015","Hauptschule","2","183","0.113343751936655","0.0984097573757777","0.128277746497533"
"Ja","2015","Hauptschule","3","175","0.112561118365113","0.0974298787079009","0.127692358022325"
"Ja","2015","Hauptschule","4","157","0.115629250728336","0.0999603279468502","0.131298173509821"
"Ja","2015","Hauptschule","5 Einkommensstärkstes Quintil","92","0.102155644421034","0.0827642067859613","0.121547082056108"
"Ja","2015","Realschule","1 Einkommensschwächstes Quintil","113","0.15328588930383","0.12844529978889","0.178126478818771"
"Ja","2015","Realschule","2","104","0.118273331238978","0.0990404537316302","0.137506208746326"
"Ja","2015","Realschule","3","129","0.106260455321899","0.0896984242937124","0.122822486350085"
"Ja","2015","Realschule","4","120","0.0771496727646636","0.0643789864010867","0.0899203591282405"
"Ja","2015","Realschule","5 Einkommensstärkstes Quintil","110","0.0696252235823816","0.0571581451908819","0.0820923019738812"
"Ja","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47","0.0845624716603003","0.0603439682808369","0.108780975039764"
"Ja","2015","(Fach-)Abitur","2","39","0.0627462460042094","0.0436422053021449","0.0818502867062739"
"Ja","2015","(Fach-)Abitur","3","46","0.0746087368783079","0.0539591941050802","0.0952582796515355"
"Ja","2015","(Fach-)Abitur","4","56","0.0567095533822747","0.04182077534524","0.0715983314193094"
"Ja","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","64","0.0613279936765549","0.0462831693548727","0.0763728179982372"
"Ja","2015","AkademikerIn","1 Einkommensschwächstes Quintil","33","0.114640019119302","0.0790604404038034","0.150219597834801"
"Ja","2015","AkademikerIn","2","35","0.0482582114689818","0.0289650188370729","0.0675514041008908"
"Ja","2015","AkademikerIn","3","47","0.0843691695481904","0.0627000311789899","0.106038307917391"
"Ja","2015","AkademikerIn","4","109","0.0748719942471654","0.0610808643726857","0.0886631241216451"
"Ja","2015","AkademikerIn","5 Einkommensstärkstes Quintil","203","0.0587605203137776","0.0504279255452691","0.0670931150822861"
"Nein","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","260","0.802668059876384","0.757405767038214","0.847930352714553"
"Nein","2015","(noch) kein Abschluss","2","188","0.91397892961264","0.875311712282371","0.95264614694291"
"Nein","2015","(noch) kein Abschluss","3","119","0.869602327088095","0.811492644526016","0.927712009650174"
"Nein","2015","(noch) kein Abschluss","4","100","0.931234387346465","0.883060652377417","0.979408122315514"
"Nein","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","76","0.903355976897453","0.839403388563539","0.967308565231367"
"Nein","2015","Hauptschule","1 Einkommensschwächstes Quintil","1231","0.824847793439324","0.805112873277674","0.844582713600975"
"Nein","2015","Hauptschule","2","1548","0.886656248063345","0.871722253502467","0.901590242624222"
"Nein","2015","Hauptschule","3","1501","0.887438881634887","0.872307641977676","0.902570121292099"
"Nein","2015","Hauptschule","4","1443","0.884370749271664","0.868701826490179","0.90003967205315"
"Nein","2015","Hauptschule","5 Einkommensstärkstes Quintil","845","0.897844355578966","0.878452917943892","0.917235793214039"
"Nein","2015","Realschule","1 Einkommensschwächstes Quintil","695","0.84671411069617","0.821873521181229","0.87155470021111"
"Nein","2015","Realschule","2","979","0.881726668761022","0.862493791253674","0.90095954626837"
"Nein","2015","Realschule","3","1201","0.893739544678101","0.877177513649915","0.910301575706288"
"Nein","2015","Realschule","4","1557","0.922850327235336","0.910079640871759","0.935621013598913"
"Nein","2015","Realschule","5 Einkommensstärkstes Quintil","1491","0.930374776417618","0.917907698026119","0.942841854809118"
"Nein","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","460","0.9154375283397","0.891219024960236","0.939656031719163"
"Nein","2015","(Fach-)Abitur","2","580","0.93725375399579","0.918149713293726","0.956357794697855"
"Nein","2015","(Fach-)Abitur","3","576","0.925391263121692","0.904741720348464","0.94604080589492"
"Nein","2015","(Fach-)Abitur","4","871","0.943290446617725","0.928401668580691","0.95817922465476"
"Nein","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","913","0.938672006323445","0.923627182001763","0.953716830645127"
"Nein","2015","AkademikerIn","1 Einkommensschwächstes Quintil","275","0.885359980880698","0.849780402165199","0.920939559596197"
"Nein","2015","AkademikerIn","2","439","0.951741788531018","0.932448595899109","0.971034981162927"
"Nein","2015","AkademikerIn","3","585","0.91563083045181","0.893961692082609","0.93729996882101"
"Nein","2015","AkademikerIn","4","1290","0.925128005752835","0.911336875878355","0.938919135627314"
"Nein","2015","AkademikerIn","5 Einkommensstärkstes Quintil","2857","0.941239479686222","0.932906884917714","0.949572074454731"
"Ja","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(noch) kein Abschluss","2","","","",""
"Ja","2016","(noch) kein Abschluss","3","","","",""
"Ja","2016","(noch) kein Abschluss","4","","","",""
"Ja","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Hauptschule","2","","","",""
"Ja","2016","Hauptschule","3","","","",""
"Ja","2016","Hauptschule","4","","","",""
"Ja","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","Realschule","2","","","",""
"Ja","2016","Realschule","3","","","",""
"Ja","2016","Realschule","4","","","",""
"Ja","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","(Fach-)Abitur","2","","","",""
"Ja","2016","(Fach-)Abitur","3","","","",""
"Ja","2016","(Fach-)Abitur","4","","","",""
"Ja","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2016","AkademikerIn","2","","","",""
"Ja","2016","AkademikerIn","3","","","",""
"Ja","2016","AkademikerIn","4","","","",""
"Ja","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(noch) kein Abschluss","2","","","",""
"Nein","2016","(noch) kein Abschluss","3","","","",""
"Nein","2016","(noch) kein Abschluss","4","","","",""
"Nein","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Hauptschule","2","","","",""
"Nein","2016","Hauptschule","3","","","",""
"Nein","2016","Hauptschule","4","","","",""
"Nein","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","Realschule","2","","","",""
"Nein","2016","Realschule","3","","","",""
"Nein","2016","Realschule","4","","","",""
"Nein","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","(Fach-)Abitur","2","","","",""
"Nein","2016","(Fach-)Abitur","3","","","",""
"Nein","2016","(Fach-)Abitur","4","","","",""
"Nein","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2016","AkademikerIn","2","","","",""
"Nein","2016","AkademikerIn","3","","","",""
"Nein","2016","AkademikerIn","4","","","",""
"Nein","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","41","0.162513571476299","0.120198958634663","0.204828184317934"
"Ja","2017","(noch) kein Abschluss","2","20","","",""
"Ja","2017","(noch) kein Abschluss","3","6","","",""
"Ja","2017","(noch) kein Abschluss","4","13","","",""
"Ja","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Ja","2017","Hauptschule","1 Einkommensschwächstes Quintil","173","0.18586510316324","0.163556427809354","0.208173778517126"
"Ja","2017","Hauptschule","2","153","0.108164391714383","0.0925812369261432","0.123747546502622"
"Ja","2017","Hauptschule","3","164","0.117559403793501","0.101457301385464","0.133661506201539"
"Ja","2017","Hauptschule","4","177","0.0953022761990176","0.0817973083542183","0.108807244043817"
"Ja","2017","Hauptschule","5 Einkommensstärkstes Quintil","119","0.109475191538967","0.0911972976006725","0.127753085477261"
"Ja","2017","Realschule","1 Einkommensschwächstes Quintil","94","0.178247692136299","0.148194784841306","0.208300599431293"
"Ja","2017","Realschule","2","100","0.107335891113265","0.0881026236739719","0.126569158552558"
"Ja","2017","Realschule","3","122","0.0865577582572192","0.0714060459781639","0.101709470536274"
"Ja","2017","Realschule","4","150","0.0868182394712834","0.0743337751369738","0.0993027038055931"
"Ja","2017","Realschule","5 Einkommensstärkstes Quintil","172","0.0843728871035124","0.0723204552408571","0.0964253189661677"
"Ja","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","51","0.105059421134402","0.0782362058985596","0.131882636370244"
"Ja","2017","(Fach-)Abitur","2","54","0.112162650129024","0.0877524458658643","0.136572854392185"
"Ja","2017","(Fach-)Abitur","3","54","0.0817177452828182","0.0615823771467417","0.101853113418895"
"Ja","2017","(Fach-)Abitur","4","59","0.0515452983409935","0.0382908375696881","0.0647997591122988"
"Ja","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","79","0.0598739343708058","0.0465880033856565","0.0731598653559552"
"Ja","2017","AkademikerIn","1 Einkommensschwächstes Quintil","38","0.153724691204157","0.112140637859635","0.19530874454868"
"Ja","2017","AkademikerIn","2","38","0.0892622861385585","0.0619290776823727","0.116595494594744"
"Ja","2017","AkademikerIn","3","58","0.0922308712899011","0.070071710881513","0.114390031698289"
"Ja","2017","AkademikerIn","4","109","0.0884932816878203","0.0735895139236635","0.103397049451977"
"Ja","2017","AkademikerIn","5 Einkommensstärkstes Quintil","247","0.0681005862176688","0.0600462519862916","0.076154920449046"
"Nein","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","251","0.837486428523701","0.795171815682066","0.879801041365337"
"Nein","2017","(noch) kein Abschluss","2","196","0.890364487540219","0.848698588637289","0.93203038644315"
"Nein","2017","(noch) kein Abschluss","3","140","0.967885423739607","0.939287484712031","0.996483362767183"
"Nein","2017","(noch) kein Abschluss","4","145","0.919898524206083","0.877572276677493","0.962224771734674"
"Nein","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","118","0.935239027124599","0.891922339290933","0.978555714958266"
"Nein","2017","Hauptschule","1 Einkommensschwächstes Quintil","995","0.81413489683676","0.791826221482874","0.836443572190646"
"Nein","2017","Hauptschule","2","1373","0.891835608285617","0.876252453497378","0.907418763073857"
"Nein","2017","Hauptschule","3","1373","0.882440596206498","0.866338493798461","0.898542698614536"
"Nein","2017","Hauptschule","4","1639","0.904697723800982","0.891192755956183","0.918202691645782"
"Nein","2017","Hauptschule","5 Einkommensstärkstes Quintil","1002","0.890524808461033","0.872246914522739","0.908802702399328"
"Nein","2017","Realschule","1 Einkommensschwächstes Quintil","529","0.821752307863701","0.791699400568707","0.851805215158694"
"Nein","2017","Realschule","2","895","0.892664108886735","0.873430841447442","0.911897376326028"
"Nein","2017","Realschule","3","1201","0.913442241742781","0.898290529463726","0.928593954021836"
"Nein","2017","Realschule","4","1804","0.913181760528717","0.900697296194407","0.925666224863026"
"Nein","2017","Realschule","5 Einkommensstärkstes Quintil","1871","0.915627112896488","0.903574681033832","0.927679544759143"
"Nein","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","451","0.894940578865598","0.868117363629756","0.92176379410144"
