year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Thuringa,East,952,7.37433,7.22961,7.51904,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Schleswig-Holstein,West,865,8.02702,7.90125,8.15280,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Hamburg,West,400,7.81772,7.62770,8.00775,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Saxony,West,2370,7.92930,7.85346,8.00513,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bremen,West,176,7.63787,7.27227,8.00348,6.00000,8.94055,9.00000,1.50000,10.00000,9.00000,8.00000,9.00000
2011,North Rhine-Westphalia,West,5191,7.91488,7.86075,7.96900,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,West,1748,7.62014,7.51714,7.72313,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",West,1463,7.81370,7.70907,7.91833,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Baden-Wuerttemberg,West,3154,7.71666,7.64950,7.78382,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,West,3949,7.78578,7.72145,7.85011,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Berlin,West,490,7.18624,6.96744,7.40504,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Berlin,East,424,7.35301,7.13108,7.57494,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Brandenburg,East,1021,7.55151,7.42578,7.67724,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Mecklenburg-Western Pomerania,East,604,7.81244,7.66433,7.96055,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony,East,1692,7.53476,7.43725,7.63226,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony-Anhalt,East,991,7.61195,7.48350,7.74041,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Thuringa,East,1004,7.65211,7.52535,7.77887,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Schleswig-Holstein,West,924,8.06781,7.94433,8.19129,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2012,Hamburg,West,392,8.09083,7.90440,8.27727,7.00000,8.00000,9.13167,3.80249,10.00000,8.00000,8.00000,9.00000
2012,Lower Saxony,West,2408,7.90360,7.82695,7.98025,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Bremen,West,188,7.38843,7.00735,7.76950,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2012,North Rhine-Westphalia,West,5264,7.90993,7.85669,7.96317,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Hesse,West,1801,7.78205,7.68606,7.87805,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",West,1472,7.92346,7.82893,8.01798,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Baden-Wuerttemberg,West,3150,7.83010,7.76593,7.89426,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Bavaria,West,4101,7.87763,7.81518,7.94008,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Berlin,West,509,7.68983,7.50245,7.87720,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Berlin,East,451,7.52057,7.30958,7.73157,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Brandenburg,East,1056,7.57266,7.45338,7.69194,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Mecklenburg-Western Pomerania,East,613,7.83784,7.68700,7.98869,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Saxony,East,1744,7.65882,7.56583,7.75182,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Saxony-Anhalt,East,990,7.63332,7.50432,7.76231,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Thuringa,East,1022,7.76270,7.63926,7.88613,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Schleswig-Holstein,West,898,8.14844,8.03225,8.26463,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,Hamburg,West,401,7.80648,7.62344,7.98952,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,West,2430,7.85705,7.77630,7.93780,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bremen,West,179,7.59327,7.27784,7.90870,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2013,North Rhine-Westphalia,West,5065,7.94771,7.89387,8.00155,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,West,1732,7.77385,7.67546,7.87223,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",West,1407,7.84493,7.74553,7.94432,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,West,2980,7.80378,7.73465,7.87292,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,West,3959,7.85983,7.79862,7.92104,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,West,527,7.46432,7.27286,7.65578,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,East,439,7.52266,7.29850,7.74681,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Brandenburg,East,1008,7.49681,7.37129,7.62233,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,East,582,7.72037,7.55865,7.88210,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony,East,1689,7.60597,7.50866,7.70328,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,East,945,7.66520,7.52916,7.80124,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Thuringa,East,985,7.77024,7.63579,7.90469,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Schleswig-Holstein,West,918,8.05459,7.92943,8.17975,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2014,Hamburg,West,439,8.03665,7.87231,8.20099,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Lower Saxony,West,2582,7.92357,7.84863,7.99851,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Bremen,West,210,7.53664,7.25014,7.82314,6.34757,8.00000,9.00000,2.36893,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,West,5589,7.91047,7.85989,7.96104,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,West,1872,7.69742,7.60275,7.79209,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",West,1558,7.87798,7.78074,7.97523,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Baden-Wuerttemberg,West,3187,7.91256,7.84751,7.97760,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Bavaria,West,4344,7.86336,7.80558,7.92113,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Berlin,West,547,7.40369,7.22982,7.57756,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Berlin,East,417,7.59515,7.37192,7.81837,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2014,Brandenburg,East,1015,7.77143,7.66590,7.87695,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Mecklenburg-Western Pomerania,East,556,7.69347,7.54018,7.84676,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony,East,1597,7.55537,7.46080,7.64995,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony-Anhalt,East,952,7.63567,7.50209,7.76925,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Thuringa,East,986,7.91249,7.79243,8.03255,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Schleswig-Holstein,West,867,7.93759,7.80450,8.07067,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Hamburg,West,420,8.01771,7.86180,8.17363,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2015,Lower Saxony,West,2391,7.84660,7.76773,7.92547,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Bremen,West,170,7.38870,7.05512,7.72228,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2015,North Rhine-Westphalia,West,5128,7.90148,7.84672,7.95624,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Hesse,West,1690,7.70213,7.60470,7.79957,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",West,1472,7.84923,7.75077,7.94768,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Baden-Wuerttemberg,West,2947,7.91115,7.84527,7.97704,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Bavaria,West,3973,7.84000,7.77794,7.90206,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Berlin,West,506,7.43021,7.25287,7.60754,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Berlin,East,392,7.54244,7.32177,7.76311,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Brandenburg,East,968,7.49509,7.37449,7.61568,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Mecklenburg-Western Pomerania,East,550,7.67312,7.50654,7.83970,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Saxony,East,1490,7.59662,7.50013,7.69312,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Saxony-Anhalt,East,876,7.44276,7.30081,7.58470,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Thuringa,East,912,7.70318,7.56073,7.84563,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Schleswig-Holstein,West,813,8.08649,7.96913,8.20385,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Hamburg,West,416,8.01822,7.83392,8.20252,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2016,Lower Saxony,West,2344,7.94847,7.87140,8.02553,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Bremen,West,175,8.05110,7.76362,8.33858,7.00000,9.00000,9.96473,3.00000,10.00000,9.00000,8.00000,9.00000
2016,North Rhine-Westphalia,West,4987,7.89680,7.84275,7.95085,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Hesse,West,1585,7.89663,7.80432,7.98894,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",West,1455,7.84331,7.74989,7.93673,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Baden-Wuerttemberg,West,2805,7.81265,7.73955,7.88576,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Bavaria,West,3827,7.84674,7.78443,7.90905,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Berlin,West,505,7.38374,7.21623,7.55125,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Berlin,East,386,7.42370,7.19986,7.64754,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Brandenburg,East,926,7.64349,7.52935,7.75764,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Mecklenburg-Western Pomerania,East,514,7.90589,7.74141,8.07036,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Saxony,East,1430,7.58109,7.48416,7.67803,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Saxony-Anhalt,East,820,7.73450,7.59335,7.87565,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Thuringa,East,888,7.86166,7.73323,7.99008,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Schleswig-Holstein,West,939,8.05246,7.93503,8.16990,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Hamburg,West,452,7.95755,7.78504,8.13007,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Lower Saxony,West,2663,7.90038,7.82794,7.97281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bremen,West,216,7.56053,7.25089,7.87017,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,North Rhine-Westphalia,West,5447,7.87999,7.82960,7.93038,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,West,1752,7.77052,7.67798,7.86306,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",West,1488,7.85361,7.75260,7.95462,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,West,2972,7.94112,7.87551,8.00674,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,West,4114,8.00541,7.94704,8.06378,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,West,545,7.22742,7.04498,7.40985,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Berlin,East,423,7.44956,7.23929,7.65983,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Brandenburg,East,1020,7.71720,7.60425,7.83016,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Mecklenburg-Western Pomerania,East,569,7.81772,7.67676,7.95867,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony,East,1636,7.50253,7.40882,7.59624,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,East,911,7.67650,7.55292,7.80008,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Thuringa,East,973,7.67099,7.54081,7.80118,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Schleswig-Holstein,West,919,8.13494,8.01213,8.25775,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2018,Hamburg,West,477,8.01221,7.85014,8.17428,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Lower Saxony,West,2513,7.86552,7.78803,7.94301,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bremen,West,224,7.46506,7.16793,7.76220,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,North Rhine-Westphalia,West,5359,7.92396,7.87358,7.97435,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Hesse,West,1672,7.67410,7.58068,7.76753,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",West,1445,7.78662,7.68353,7.88971,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,West,2745,7.90433,7.83617,7.97249,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bavaria,West,3924,7.92175,7.86127,7.98223,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,West,590,7.56197,7.39702,7.72691,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,East,388,7.58442,7.37493,7.79391,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Brandenburg,East,1017,7.72442,7.61675,7.83208,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Mecklenburg-Western Pomerania,East,588,7.79958,7.66034,7.93882,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Saxony,East,1592,7.54305,7.45155,7.63456,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Saxony-Anhalt,East,906,7.61377,7.48152,7.74602,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Thuringa,East,931,7.70744,7.56955,7.84533,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Schleswig-Holstein,West,942,8.08513,7.96702,8.20324,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,Hamburg,West,523,7.82259,7.65389,7.99130,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Lower Saxony,West,2458,7.91145,7.83611,7.98680,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Bremen,West,215,7.46266,7.13247,7.79285,6.00000,8.00000,9.18545,1.22182,10.00000,8.00000,7.00000,8.00000
2019,North Rhine-Westphalia,West,5339,7.93565,7.88501,7.98630,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Hesse,West,1692,7.80694,7.71510,7.89878,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",West,1436,7.76135,7.65540,7.86730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,West,2752,7.94418,7.87378,8.01457,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Bavaria,West,3907,7.93928,7.87770,8.00087,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Berlin,West,558,7.75532,7.59122,7.91943,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Berlin,East,372,7.49624,7.27246,7.72002,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Brandenburg,East,1098,7.64824,7.53428,7.76219,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Mecklenburg-Western Pomerania,East,605,7.85395,7.71820,7.98969,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Saxony,East,1617,7.67167,7.57600,7.76734,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Saxony-Anhalt,East,878,7.70116,7.57628,7.82604,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Thuringa,East,908,7.83132,7.69455,7.96810,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Schleswig-Holstein,West,893,8.11260,8.00174,8.22346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Hamburg,West,522,7.73065,7.55794,7.90336,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Lower Saxony,West,2409,7.82024,7.74168,7.89880,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Bremen,West,209,7.64979,7.38159,7.91799,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,North Rhine-Westphalia,West,5362,7.82494,7.77196,7.87792,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Hesse,West,1721,7.65611,7.56021,7.75201,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",West,1343,7.72215,7.61635,7.82794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,West,2794,7.80929,7.73872,7.87986,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Bavaria,West,3968,7.73883,7.67702,7.80064,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Berlin,West,725,7.66183,7.52139,7.80228,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Berlin,East,422,7.65106,7.45683,7.84528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Brandenburg,East,1053,7.68482,7.57091,7.79873,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Mecklenburg-Western Pomerania,East,493,7.90750,7.76473,8.05026,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Saxony,East,1521,7.63035,7.53571,7.72499,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Saxony-Anhalt,East,875,7.47336,7.34107,7.60564,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Thuringa,East,892,7.64146,7.49481,7.78810,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Schleswig-Holstein,West,705,8.06398,7.92776,8.20019,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2021,Hamburg,West,390,7.65457,7.44389,7.86525,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Lower Saxony,West,1660,7.96940,7.88028,8.05852,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Bremen,West,123,8.12829,7.78288,8.47371,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2021,North Rhine-Westphalia,West,3542,7.94235,7.88076,8.00394,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Hesse,West,1062,7.96360,7.86389,8.06331,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",West,848,7.88484,7.75688,8.01281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Baden-Wuerttemberg,West,1941,7.89929,7.81994,7.97864,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Bavaria,West,2642,7.88215,7.81361,7.95068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Berlin,West,485,7.73224,7.55757,7.90692,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Berlin,East,292,7.95375,7.74998,8.15753,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Brandenburg,East,654,7.91580,7.78133,8.05026,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Mecklenburg-Western Pomerania,East,385,7.87388,7.71105,8.03671,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Saxony,East,1107,7.78300,7.66969,7.89631,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Saxony-Anhalt,East,557,7.80813,7.64899,7.96727,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Thuringa,East,593,7.69534,7.53721,7.85346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Schleswig-Holstein,West,931,7.94181,7.81146,8.07217,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2022,Hamburg,West,572,7.71579,7.54938,7.88221,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Lower Saxony,West,2192,7.80746,7.72286,7.89205,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Bremen,West,178,7.89135,7.61010,8.17261,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2022,North Rhine-Westphalia,West,5338,7.82644,7.77293,7.87995,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Hesse,West,1652,7.73165,7.64248,7.82082,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,"Rhineland-Palatinate, Saarland",West,1181,7.90192,7.79229,8.01155,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Baden-Wuerttemberg,West,3113,7.69809,7.62964,7.76654,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Bavaria,West,4190,7.75985,7.69901,7.82069,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Berlin,West,799,7.53567,7.40889,7.66244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Berlin,East,616,7.33751,7.15384,7.52118,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2022,Brandenburg,East,973,7.60890,7.47762,7.74018,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Mecklenburg-Western Pomerania,East,552,7.58238,7.40986,7.75490,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,Saxony,East,1687,7.38902,7.28911,7.48892,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,Saxony-Anhalt,East,877,7.75249,7.62117,7.88380,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,Thuringa,East,814,7.46314,7.31943,7.60685,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
