year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Brandenburg,male,458,7.48974,7.29605,7.68344,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Brandenburg,female,563,7.61206,7.44793,7.77620,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Mecklenburg-Western Pomerania,male,265,7.77686,7.55451,7.99921,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Mecklenburg-Western Pomerania,female,339,7.84217,7.64286,8.04147,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony,male,800,7.45350,7.30643,7.60057,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony,female,892,7.62104,7.49230,7.74978,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony-Anhalt,male,434,7.72212,7.53203,7.91222,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony-Anhalt,female,557,7.50359,7.32889,7.67829,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Thuringa,male,461,7.71685,7.53962,7.89407,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Thuringa,female,543,7.59094,7.41018,7.77170,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Schleswig-Holstein,male,412,8.13817,7.96380,8.31254,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,Schleswig-Holstein,female,512,8.00525,7.83118,8.17931,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2012,Hamburg,male,175,7.84446,7.54569,8.14323,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,Hamburg,female,217,8.31536,8.08451,8.54622,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2012,Lower Saxony,male,1096,7.92719,7.80943,8.04495,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Lower Saxony,female,1312,7.88115,7.78096,7.98134,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Bremen,male,79,6.97841,6.31471,7.64211,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2012,Bremen,female,109,7.78896,7.36585,8.21208,6.00000,9.00000,10.00000,0.00000,10.00000,9.00000,8.00000,9.00000
2012,North Rhine-Westphalia,male,2397,7.86515,7.78631,7.94398,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,North Rhine-Westphalia,female,2867,7.95410,7.88191,8.02629,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Hesse,male,803,7.84774,7.71586,7.97963,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Hesse,female,998,7.72086,7.58266,7.85905,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",male,661,8.03927,7.90860,8.16995,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,"Rhineland-Palatinate, Saarland",female,811,7.82612,7.69158,7.96066,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Baden-Wuerttemberg,male,1451,7.92582,7.83480,8.01683,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Baden-Wuerttemberg,female,1699,7.74035,7.65017,7.83053,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Bavaria,male,1849,8.01486,7.92842,8.10130,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2012,Bavaria,female,2252,7.75157,7.66244,7.84069,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Berlin,male,419,7.41512,7.20143,7.62880,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2012,Berlin,female,541,7.78809,7.60342,7.97275,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,Brandenburg,male,477,7.56953,7.38792,7.75114,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Brandenburg,female,579,7.57563,7.41780,7.73346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Mecklenburg-Western Pomerania,male,275,7.88897,7.68664,8.09130,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Mecklenburg-Western Pomerania,female,338,7.79232,7.57185,8.01279,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Saxony,male,822,7.54860,7.41156,7.68563,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Saxony,female,922,7.77796,7.65196,7.90396,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Saxony-Anhalt,male,442,7.74496,7.56577,7.92416,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Saxony-Anhalt,female,548,7.51707,7.33173,7.70242,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Thuringa,male,460,7.78950,7.60018,7.97883,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Thuringa,female,562,7.73918,7.57671,7.90166,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Schleswig-Holstein,male,400,8.13131,7.94958,8.31304,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,Schleswig-Holstein,female,498,8.16332,8.01309,8.31355,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,Hamburg,male,179,7.67953,7.38201,7.97706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hamburg,female,222,7.92498,7.69997,8.14999,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Lower Saxony,male,1090,7.95526,7.83622,8.07430,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,female,1340,7.76761,7.65774,7.87748,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bremen,male,78,7.41901,6.86818,7.96985,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Bremen,female,101,7.77068,7.42364,8.11771,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,North Rhine-Westphalia,male,2298,7.88381,7.80302,7.96459,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,North Rhine-Westphalia,female,2767,8.00831,7.93625,8.08036,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,male,797,7.83214,7.68982,7.97445,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,female,935,7.71511,7.57865,7.85158,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",male,623,7.81584,7.66219,7.96948,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",female,784,7.87001,7.74003,8.00000,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,male,1357,7.88492,7.78494,7.98490,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,female,1623,7.72785,7.63218,7.82352,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,male,1780,7.94154,7.85409,8.02898,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,female,2179,7.78531,7.69983,7.87078,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,male,423,7.38442,7.16264,7.60621,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,female,543,7.58664,7.39377,7.77951,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Brandenburg,male,456,7.51855,7.33182,7.70528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Brandenburg,female,552,7.47629,7.30637,7.64620,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,male,258,7.67620,7.42644,7.92595,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,female,324,7.75909,7.54704,7.97115,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony,male,805,7.57723,7.43205,7.72241,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony,female,884,7.63697,7.50678,7.76717,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,male,419,7.84011,7.63801,8.04221,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Saxony-Anhalt,female,526,7.49134,7.30780,7.67489,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Thuringa,male,442,7.81799,7.61194,8.02404,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Thuringa,female,543,7.72809,7.55101,7.90517,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Schleswig-Holstein,male,407,7.95801,7.75729,8.15873,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2014,Schleswig-Holstein,female,511,8.13649,7.97892,8.29406,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2014,Hamburg,male,203,8.00216,7.76341,8.24091,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Hamburg,female,236,8.07127,7.84328,8.29927,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Lower Saxony,male,1195,8.00033,7.88788,8.11279,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2014,Lower Saxony,female,1387,7.85144,7.75129,7.95159,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Bremen,male,90,7.50810,7.04005,7.97615,5.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2014,Bremen,female,120,7.56446,7.20799,7.92094,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,male,2554,7.86981,7.79430,7.94533,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,female,3035,7.94997,7.88198,8.01797,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,male,876,7.59231,7.45329,7.73132,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,female,996,7.80650,7.67750,7.93551,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",male,713,7.91992,7.77989,8.05994,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",female,845,7.84099,7.70587,7.97612,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Baden-Wuerttemberg,male,1474,7.96507,7.87256,8.05757,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Baden-Wuerttemberg,female,1713,7.86349,7.77214,7.95484,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Bavaria,male,1989,7.94205,7.85876,8.02534,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Bavaria,female,2355,7.78851,7.70833,7.86868,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Berlin,male,434,7.40306,7.20079,7.60532,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Berlin,female,530,7.56326,7.37414,7.75239,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Brandenburg,male,466,7.83800,7.68209,7.99390,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Brandenburg,female,549,7.70469,7.56123,7.84815,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Mecklenburg-Western Pomerania,male,247,7.68203,7.44309,7.92098,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Mecklenburg-Western Pomerania,female,309,7.70392,7.50498,7.90287,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony,male,758,7.48154,7.34605,7.61704,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony,female,839,7.63430,7.50203,7.76656,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony-Anhalt,male,427,7.78408,7.58852,7.97964,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony-Anhalt,female,525,7.49486,7.31210,7.67762,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Thuringa,male,438,8.10627,7.94165,8.27088,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Thuringa,female,548,7.74711,7.57598,7.91825,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Schleswig-Holstein,male,390,7.99734,7.81279,8.18190,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2015,Schleswig-Holstein,female,477,7.88744,7.69781,8.07707,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Hamburg,male,194,7.90141,7.66103,8.14180,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Hamburg,female,226,8.13307,7.93090,8.33523,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Lower Saxony,male,1095,7.87148,7.74917,7.99378,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Lower Saxony,female,1296,7.82327,7.72126,7.92529,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Bremen,male,71,7.53562,6.98209,8.08915,6.00000,8.00000,10.00000,3.00000,10.00000,8.00000,6.00000,9.00000
2015,Bremen,female,99,7.25993,6.84733,7.67254,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2015,North Rhine-Westphalia,male,2336,7.86827,7.78569,7.95085,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,North Rhine-Westphalia,female,2792,7.93420,7.86130,8.00711,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Hesse,male,776,7.66623,7.52834,7.80411,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Hesse,female,914,7.73718,7.59945,7.87491,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",male,676,7.81943,7.67016,7.96870,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,"Rhineland-Palatinate, Saarland",female,796,7.87573,7.74501,8.00645,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Baden-Wuerttemberg,male,1367,7.99255,7.89934,8.08577,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Baden-Wuerttemberg,female,1580,7.83259,7.73966,7.92552,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Bavaria,male,1810,7.97784,7.89434,8.06133,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Bavaria,female,2163,7.71226,7.62187,7.80266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Berlin,male,411,7.47217,7.26612,7.67823,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Berlin,female,487,7.48705,7.29904,7.67506,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Brandenburg,male,432,7.75081,7.58650,7.91512,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Brandenburg,female,536,7.26969,7.09772,7.44166,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Mecklenburg-Western Pomerania,male,245,7.50199,7.24123,7.76274,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Mecklenburg-Western Pomerania,female,305,7.83228,7.61883,8.04572,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Saxony,male,708,7.52973,7.39130,7.66815,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Saxony,female,782,7.67124,7.53637,7.80612,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Saxony-Anhalt,male,392,7.38747,7.16593,7.60900,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Saxony-Anhalt,female,484,7.49459,7.31142,7.67777,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Thuringa,male,417,7.76625,7.54964,7.98285,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2015,Thuringa,female,495,7.64586,7.45722,7.83450,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Schleswig-Holstein,male,368,8.15545,7.97874,8.33217,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Schleswig-Holstein,female,445,8.02469,7.86771,8.18167,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Hamburg,male,188,7.88388,7.59327,8.17448,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Hamburg,female,228,8.14519,7.91088,8.37950,7.00000,9.00000,9.29314,3.56028,10.00000,9.00000,8.00000,9.00000
2016,Lower Saxony,male,1079,8.05142,7.94013,8.16272,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Lower Saxony,female,1265,7.85023,7.74353,7.95693,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Bremen,male,82,8.11708,7.66090,8.57327,7.00000,9.00000,10.00000,3.00000,10.00000,9.00000,8.00000,9.00000
2016,Bremen,female,93,7.98831,7.62361,8.35300,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,North Rhine-Westphalia,male,2294,7.81872,7.73685,7.90058,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,North Rhine-Westphalia,female,2693,7.97585,7.90447,8.04723,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Hesse,male,725,7.84844,7.71095,7.98593,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Hesse,female,860,7.94404,7.81953,8.06855,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",male,675,7.89382,7.75876,8.02887,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",female,780,7.79698,7.66751,7.92645,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Baden-Wuerttemberg,male,1272,7.85319,7.74708,7.95930,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Baden-Wuerttemberg,female,1533,7.77578,7.67486,7.87670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Bavaria,male,1748,7.95047,7.86446,8.03647,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Bavaria,female,2079,7.74814,7.65868,7.83759,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Berlin,male,399,7.30920,7.10174,7.51665,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Berlin,female,492,7.48533,7.30729,7.66338,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Brandenburg,male,420,7.66567,7.50030,7.83105,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Brandenburg,female,506,7.62253,7.46428,7.78078,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Mecklenburg-Western Pomerania,male,233,7.82529,7.56944,8.08114,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Mecklenburg-Western Pomerania,female,281,7.98605,7.77386,8.19824,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Saxony,male,677,7.45957,7.31600,7.60315,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Saxony,female,753,7.71560,7.58532,7.84587,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Saxony-Anhalt,male,357,7.85327,7.64854,8.05800,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Saxony-Anhalt,female,463,7.63542,7.44108,7.82976,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Thuringa,male,399,8.02614,7.82987,8.22241,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2016,Thuringa,female,489,7.71270,7.54418,7.88122,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Schleswig-Holstein,male,436,7.98547,7.80230,8.16864,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Schleswig-Holstein,female,503,8.11396,7.96312,8.26480,7.00000,8.00000,9.37587,3.43620,10.00000,8.00000,8.00000,9.00000
2017,Hamburg,male,200,7.82426,7.54964,8.09887,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2017,Hamburg,female,252,8.08899,7.87203,8.30595,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Lower Saxony,male,1243,7.93770,7.83018,8.04522,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Lower Saxony,female,1420,7.86384,7.76598,7.96169,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bremen,male,97,7.51790,7.03518,8.00063,5.00000,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,9.00000
2017,Bremen,female,119,7.60204,7.19892,8.00516,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,North Rhine-Westphalia,male,2495,7.86654,7.79174,7.94135,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,North Rhine-Westphalia,female,2952,7.89311,7.82495,7.96127,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,male,819,7.68343,7.54846,7.81840,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,female,933,7.85518,7.72809,7.98228,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",male,694,7.95656,7.81064,8.10248,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,"Rhineland-Palatinate, Saarland",female,794,7.75652,7.61663,7.89641,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,male,1360,7.94527,7.84951,8.04103,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,female,1612,7.93736,7.84716,8.02755,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,male,1892,8.07639,7.99683,8.15595,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,female,2222,7.93942,7.85484,8.02400,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,male,459,7.29900,7.10403,7.49396,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,female,509,7.33902,7.14387,7.53417,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Brandenburg,male,471,7.87829,7.71741,8.03916,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Brandenburg,female,549,7.56228,7.40444,7.72012,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Mecklenburg-Western Pomerania,male,258,7.72741,7.50988,7.94494,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Mecklenburg-Western Pomerania,female,311,7.91053,7.72755,8.09352,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Saxony,male,777,7.43387,7.29712,7.57061,6.25109,8.00000,9.00000,2.12773,10.00000,8.00000,8.00000,8.00000
2017,Saxony,female,859,7.57625,7.44770,7.70480,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,male,407,7.80311,7.61981,7.98641,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,female,504,7.56433,7.39713,7.73154,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Thuringa,male,440,7.76546,7.58140,7.94952,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2017,Thuringa,female,533,7.58125,7.39742,7.76509,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Schleswig-Holstein,male,421,8.15733,7.97255,8.34211,8.00000,8.33686,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2018,Schleswig-Holstein,female,498,8.11478,7.95035,8.27921,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2018,Hamburg,male,209,7.88430,7.62065,8.14794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Hamburg,female,268,8.14430,7.94662,8.34198,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Lower Saxony,male,1160,7.78619,7.66721,7.90518,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
