year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Saxony-Anhalt,male,,,,,,,,,,,,
2014,Saxony-Anhalt,female,,,,,,,,,,,,
2014,Thuringa,male,,,,,,,,,,,,
2014,Thuringa,female,,,,,,,,,,,,
2015,Schleswig-Holstein,male,,,,,,,,,,,,
2015,Schleswig-Holstein,female,,,,,,,,,,,,
2015,Hamburg,male,,,,,,,,,,,,
2015,Hamburg,female,,,,,,,,,,,,
2015,Lower Saxony,male,,,,,,,,,,,,
2015,Lower Saxony,female,,,,,,,,,,,,
2015,Bremen,male,,,,,,,,,,,,
2015,Bremen,female,,,,,,,,,,,,
2015,North Rhine-Westphalia,male,,,,,,,,,,,,
2015,North Rhine-Westphalia,female,,,,,,,,,,,,
2015,Hesse,male,,,,,,,,,,,,
2015,Hesse,female,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2015,Baden-Wuerttemberg,male,,,,,,,,,,,,
2015,Baden-Wuerttemberg,female,,,,,,,,,,,,
2015,Bavaria,male,,,,,,,,,,,,
2015,Bavaria,female,,,,,,,,,,,,
2015,Berlin,male,,,,,,,,,,,,
2015,Berlin,female,,,,,,,,,,,,
2015,Brandenburg,male,,,,,,,,,,,,
2015,Brandenburg,female,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2015,Saxony,male,,,,,,,,,,,,
2015,Saxony,female,,,,,,,,,,,,
2015,Saxony-Anhalt,male,,,,,,,,,,,,
2015,Saxony-Anhalt,female,,,,,,,,,,,,
2015,Thuringa,male,,,,,,,,,,,,
2015,Thuringa,female,,,,,,,,,,,,
2016,Schleswig-Holstein,male,,,,,,,,,,,,
2016,Schleswig-Holstein,female,,,,,,,,,,,,
2016,Hamburg,male,,,,,,,,,,,,
2016,Hamburg,female,,,,,,,,,,,,
2016,Lower Saxony,male,,,,,,,,,,,,
2016,Lower Saxony,female,,,,,,,,,,,,
2016,Bremen,male,,,,,,,,,,,,
2016,Bremen,female,,,,,,,,,,,,
2016,North Rhine-Westphalia,male,,,,,,,,,,,,
2016,North Rhine-Westphalia,female,,,,,,,,,,,,
2016,Hesse,male,,,,,,,,,,,,
2016,Hesse,female,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2016,Baden-Wuerttemberg,male,,,,,,,,,,,,
2016,Baden-Wuerttemberg,female,,,,,,,,,,,,
2016,Bavaria,male,,,,,,,,,,,,
2016,Bavaria,female,,,,,,,,,,,,
2016,Berlin,male,,,,,,,,,,,,
2016,Berlin,female,,,,,,,,,,,,
2016,Brandenburg,male,,,,,,,,,,,,
2016,Brandenburg,female,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2016,Saxony,male,,,,,,,,,,,,
2016,Saxony,female,,,,,,,,,,,,
2016,Saxony-Anhalt,male,,,,,,,,,,,,
2016,Saxony-Anhalt,female,,,,,,,,,,,,
2016,Thuringa,male,,,,,,,,,,,,
2016,Thuringa,female,,,,,,,,,,,,
2017,Schleswig-Holstein,male,524,5.63048,5.55833,5.70264,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,Schleswig-Holstein,female,557,5.69528,5.61834,5.77221,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2017,Hamburg,male,220,5.39088,5.26872,5.51303,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2017,Hamburg,female,267,5.59380,5.48044,5.70715,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,Lower Saxony,male,1365,5.62848,5.57691,5.68004,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,Lower Saxony,female,1514,5.78335,5.73775,5.82896,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2017,Bremen,male,114,5.72543,5.56100,5.88986,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.33333,6.33333
2017,Bremen,female,128,5.77824,5.61604,5.94043,5.33333,5.66667,6.66667,3.33333,7.0,5.6666665,5.66667,6.33333
2017,North Rhine-Westphalia,male,2789,5.57419,5.53738,5.61101,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2017,North Rhine-Westphalia,female,3102,5.80476,5.77264,5.83688,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,Hesse,male,947,5.56768,5.50613,5.62923,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.65833,5.66667
2017,Hesse,female,1041,5.84182,5.78608,5.89756,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2017,"Rhineland-Palatinate, Saarland",male,799,5.68608,5.62266,5.74950,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,"Rhineland-Palatinate, Saarland",female,853,5.83962,5.77846,5.90077,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,Baden-Wuerttemberg,male,1548,5.67493,5.62777,5.72210,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,Baden-Wuerttemberg,female,1750,5.87168,5.82875,5.91461,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,Bavaria,male,2066,5.60112,5.55940,5.64285,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2017,Bavaria,female,2333,5.87625,5.83892,5.91359,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,Berlin,male,511,5.31450,5.23307,5.39593,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2017,Berlin,female,548,5.63347,5.54965,5.71728,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,Brandenburg,male,536,5.75462,5.65781,5.85142,5.00000,6.00000,6.66667,2.50000,7.0,6.0,6.00000,6.00000
2017,Brandenburg,female,580,5.92624,5.84937,6.00311,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2017,Mecklenburg-Western Pomerania,male,278,5.84852,5.73371,5.96333,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.33333
2017,Mecklenburg-Western Pomerania,female,322,5.99680,5.88889,6.10472,5.33333,6.33333,7.00000,3.3333333,7.0,6.3333335,6.00000,6.33333
2017,Saxony,male,829,5.56130,5.49610,5.62650,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2017,Saxony,female,893,5.80945,5.75320,5.86571,5.33333,6.00000,6.33333,3.83333,7.0,6.0,6.00000,6.00000
2017,Saxony-Anhalt,male,451,5.61347,5.51445,5.71249,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2017,Saxony-Anhalt,female,542,5.81553,5.73463,5.89642,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00833
2017,Thuringa,male,476,5.66981,5.58298,5.75665,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2017,Thuringa,female,544,5.88123,5.80858,5.95388,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2018,Schleswig-Holstein,male,,,,,,,,,,,,
2018,Schleswig-Holstein,female,,,,,,,,,,,,
2018,Hamburg,male,,,,,,,,,,,,
2018,Hamburg,female,,,,,,,,,,,,
2018,Lower Saxony,male,,,,,,,,,,,,
2018,Lower Saxony,female,,,,,,,,,,,,
2018,Bremen,male,,,,,,,,,,,,
2018,Bremen,female,,,,,,,,,,,,
2018,North Rhine-Westphalia,male,,,,,,,,,,,,
2018,North Rhine-Westphalia,female,,,,,,,,,,,,
2018,Hesse,male,,,,,,,,,,,,
2018,Hesse,female,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2018,Baden-Wuerttemberg,male,,,,,,,,,,,,
2018,Baden-Wuerttemberg,female,,,,,,,,,,,,
2018,Bavaria,male,,,,,,,,,,,,
2018,Bavaria,female,,,,,,,,,,,,
2018,Berlin,male,,,,,,,,,,,,
2018,Berlin,female,,,,,,,,,,,,
2018,Brandenburg,male,,,,,,,,,,,,
2018,Brandenburg,female,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2018,Saxony,male,,,,,,,,,,,,
2018,Saxony,female,,,,,,,,,,,,
2018,Saxony-Anhalt,male,,,,,,,,,,,,
2018,Saxony-Anhalt,female,,,,,,,,,,,,
2018,Thuringa,male,,,,,,,,,,,,
2018,Thuringa,female,,,,,,,,,,,,
2019,Schleswig-Holstein,male,458,5.54584,5.46289,5.62879,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.66667,6.00000
2019,Schleswig-Holstein,female,490,5.67685,5.59042,5.76328,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2019,Hamburg,male,248,5.37412,5.24644,5.50180,4.66667,5.33333,6.33333,2.6666667,7.0,5.3333335,5.00000,5.66667
2019,Hamburg,female,277,5.61692,5.49901,5.73483,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2019,Lower Saxony,male,1162,5.60181,5.54662,5.65699,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2019,Lower Saxony,female,1296,5.86367,5.81538,5.91196,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,Bremen,male,99,5.93620,5.77651,6.09589,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,5.66667,6.33333
2019,Bremen,female,117,5.96488,5.80154,6.12821,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,5.66667,6.66667
2019,North Rhine-Westphalia,male,2539,5.64550,5.60800,5.68300,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2019,North Rhine-Westphalia,female,2802,5.87629,5.84211,5.91047,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,Hesse,male,844,5.65284,5.58804,5.71764,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2019,Hesse,female,854,5.76241,5.69921,5.82561,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2019,"Rhineland-Palatinate, Saarland",male,675,5.67669,5.60366,5.74972,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,"Rhineland-Palatinate, Saarland",female,769,5.89168,5.82939,5.95397,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,Baden-Wuerttemberg,male,1308,5.73954,5.68892,5.79017,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.66667,6.00000
2019,Baden-Wuerttemberg,female,1461,5.88080,5.83378,5.92782,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,Bavaria,male,1875,5.66128,5.61421,5.70835,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,Bavaria,female,2050,5.90045,5.86129,5.93961,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,Berlin,male,513,5.45801,5.37931,5.53671,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2019,Berlin,female,508,5.80832,5.72920,5.88743,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2019,Brandenburg,male,528,5.87920,5.80030,5.95811,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00833
2019,Brandenburg,female,574,5.99995,5.92995,6.06995,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2019,Mecklenburg-Western Pomerania,male,292,5.84207,5.74814,5.93599,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2019,Mecklenburg-Western Pomerania,female,316,6.03906,5.93963,6.13849,5.33333,6.33333,6.66667,3.6666667,7.0,6.3333335,6.00000,6.33333
2019,Saxony,male,787,5.76571,5.70321,5.82821,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2019,Saxony,female,827,5.80430,5.74623,5.86238,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2019,Saxony-Anhalt,male,407,5.57005,5.47473,5.66538,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.67500
2019,Saxony-Anhalt,female,475,5.77898,5.69423,5.86373,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2019,Thuringa,male,427,5.71337,5.62946,5.79727,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,Thuringa,female,483,5.85729,5.77777,5.93681,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2020,Schleswig-Holstein,male,,,,,,,,,,,,
2020,Schleswig-Holstein,female,,,,,,,,,,,,
2020,Hamburg,male,,,,,,,,,,,,
2020,Hamburg,female,,,,,,,,,,,,
2020,Lower Saxony,male,,,,,,,,,,,,
2020,Lower Saxony,female,,,,,,,,,,,,
2020,Bremen,male,,,,,,,,,,,,
2020,Bremen,female,,,,,,,,,,,,
2020,North Rhine-Westphalia,male,,,,,,,,,,,,
2020,North Rhine-Westphalia,female,,,,,,,,,,,,
2020,Hesse,male,,,,,,,,,,,,
2020,Hesse,female,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2020,Baden-Wuerttemberg,male,,,,,,,,,,,,
2020,Baden-Wuerttemberg,female,,,,,,,,,,,,
2020,Bavaria,male,,,,,,,,,,,,
2020,Bavaria,female,,,,,,,,,,,,
2020,Berlin,male,,,,,,,,,,,,
2020,Berlin,female,,,,,,,,,,,,
2020,Brandenburg,male,,,,,,,,,,,,
2020,Brandenburg,female,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2020,Saxony,male,,,,,,,,,,,,
2020,Saxony,female,,,,,,,,,,,,
2020,Saxony-Anhalt,male,,,,,,,,,,,,
2020,Saxony-Anhalt,female,,,,,,,,,,,,
2020,Thuringa,male,,,,,,,,,,,,
2020,Thuringa,female,,,,,,,,,,,,
2021,Schleswig-Holstein,male,,,,,,,,,,,,
2021,Schleswig-Holstein,female,,,,,,,,,,,,
2021,Hamburg,male,,,,,,,,,,,,
2021,Hamburg,female,,,,,,,,,,,,
2021,Lower Saxony,male,,,,,,,,,,,,
2021,Lower Saxony,female,,,,,,,,,,,,
2021,Bremen,male,,,,,,,,,,,,
2021,Bremen,female,,,,,,,,,,,,
2021,North Rhine-Westphalia,male,,,,,,,,,,,,
2021,North Rhine-Westphalia,female,,,,,,,,,,,,
2021,Hesse,male,,,,,,,,,,,,
2021,Hesse,female,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2021,Baden-Wuerttemberg,male,,,,,,,,,,,,
2021,Baden-Wuerttemberg,female,,,,,,,,,,,,
2021,Bavaria,male,,,,,,,,,,,,
2021,Bavaria,female,,,,,,,,,,,,
2021,Berlin,male,,,,,,,,,,,,
2021,Berlin,female,,,,,,,,,,,,
2021,Brandenburg,male,,,,,,,,,,,,
2021,Brandenburg,female,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2021,Saxony,male,,,,,,,,,,,,
2021,Saxony,female,,,,,,,,,,,,
2021,Saxony-Anhalt,male,,,,,,,,,,,,
2021,Saxony-Anhalt,female,,,,,,,,,,,,
2021,Thuringa,male,,,,,,,,,,,,
2021,Thuringa,female,,,,,,,,,,,,
2022,Schleswig-Holstein,male,,,,,,,,,,,,
2022,Schleswig-Holstein,female,,,,,,,,,,,,
2022,Hamburg,male,,,,,,,,,,,,
2022,Hamburg,female,,,,,,,,,,,,
2022,Lower Saxony,male,,,,,,,,,,,,
2022,Lower Saxony,female,,,,,,,,,,,,
2022,Bremen,male,,,,,,,,,,,,
2022,Bremen,female,,,,,,,,,,,,
2022,North Rhine-Westphalia,male,,,,,,,,,,,,
2022,North Rhine-Westphalia,female,,,,,,,,,,,,
2022,Hesse,male,,,,,,,,,,,,
2022,Hesse,female,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2022,Baden-Wuerttemberg,male,,,,,,,,,,,,
2022,Baden-Wuerttemberg,female,,,,,,,,,,,,
2022,Bavaria,male,,,,,,,,,,,,
2022,Bavaria,female,,,,,,,,,,,,
2022,Berlin,male,,,,,,,,,,,,
2022,Berlin,female,,,,,,,,,,,,
2022,Brandenburg,male,,,,,,,,,,,,
2022,Brandenburg,female,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2022,Saxony,male,,,,,,,,,,,,
2022,Saxony,female,,,,,,,,,,,,
2022,Saxony-Anhalt,male,,,,,,,,,,,,
2022,Saxony-Anhalt,female,,,,,,,,,,,,
2022,Thuringa,male,,,,,,,,,,,,
2022,Thuringa,female,,,,,,,,,,,,
