year,quintil_oecd,sex,plh0037,proportion,n,lower_confidence,upper_confidence
2011,4. Quintil,weiblich,Keine Sorgen,0.015289175459163735,41903,0.014114332276238683,0.016464018642088785
2011,3. Quintil,weiblich,Keine Sorgen,0.014214536928487691,41903,0.01308111639634372,0.015347957460631662
2011,2. Quintil,maennlich,Keine Sorgen,0.013872606486908948,41903,0.012752706968025877,0.014992506005792019
2011,2. Quintil,weiblich,Keine Sorgen,0.012553731926533803,41903,0.011487684135691083,0.013619779717376523
2011,1. Quintil,maennlich,Grosse Sorgen,0.011137162954279016,41903,0.010132341665254303,0.01214198424330373
2011,1. Quintil,maennlich,Keine Sorgen,0.009036733098866745,41903,0.008130650022497783,0.009942816175235706
2011,1. Quintil,weiblich,Keine Sorgen,0.008206330597889801,41903,0.0073425196912031854,0.009070141504576417
2012,5. Quintil,weiblich,Einige Sorgen,0.09148915284185727,40229,0.0886718319593803,0.09430647372433423
2012,5. Quintil,maennlich,Einige Sorgen,0.08761166192205752,40229,0.08484881212594926,0.09037451171816578
2012,4. Quintil,weiblich,Einige Sorgen,0.06915676843035241,40229,0.06667739426833787,0.07163614259236696
2012,4. Quintil,maennlich,Einige Sorgen,0.06331599096888191,40229,0.06093619507938799,0.06569578685837582
2012,3. Quintil,weiblich,Einige Sorgen,0.05845685677824679,40229,0.05616427785668094,0.060749435699812636
2012,5. Quintil,weiblich,Grosse Sorgen,0.048640424069893,40229,0.046538304205986925,0.05074254393379908
2012,3. Quintil,maennlich,Einige Sorgen,0.04682438401884755,40229,0.044759912237075136,0.04888885580061997
2012,2. Quintil,weiblich,Einige Sorgen,0.04456660449592618,40229,0.04255013603019943,0.04658307296165293
2012,5. Quintil,maennlich,Grosse Sorgen,0.03862766270737214,40229,0.03674452760527076,0.04051079780947352
2012,4. Quintil,weiblich,Grosse Sorgen,0.0385294983802886,40229,0.03664866158483731,0.040410335175739893
2012,5. Quintil,maennlich,Keine Sorgen,0.03479925395111416,40229,0.03300831721901763,0.03659019068321069
2012,2. Quintil,maennlich,Einige Sorgen,0.03357219986256994,40229,0.031812003740350855,0.03533239598478903
2012,3. Quintil,weiblich,Grosse Sorgen,0.030332777068813193,40229,0.028656854701359376,0.03200869943626701
2012,1. Quintil,weiblich,Einige Sorgen,0.02832040836360067,40229,0.026699353367293663,0.029941463359907675
2012,4. Quintil,maennlich,Grosse Sorgen,0.02822224403651713,40229,0.02660391919327016,0.0298405688797641
2012,4. Quintil,maennlich,Keine Sorgen,0.027044272111514677,40229,0.025459121104723474,0.02862942311830588
2012,2. Quintil,weiblich,Grosse Sorgen,0.02370668499067439,40229,0.022220023729060037,0.02519334625228874
2012,3. Quintil,maennlich,Grosse Sorgen,0.022823206046922548,40229,0.02136384970184585,0.024282562391999246
2012,5. Quintil,weiblich,Keine Sorgen,0.021203494650044175,40229,0.01979570949814854,0.022611279801939808
2012,3. Quintil,maennlich,Keine Sorgen,0.019878276234416414,40229,0.018514271678039478,0.02124228079079335
2012,1. Quintil,maennlich,Einige Sorgen,0.019240208108373416,40229,0.017897836797700125,0.020582579419046707
2012,1. Quintil,weiblich,Grosse Sorgen,0.018111318346912732,40229,0.01680817373740023,0.019414462956425235
2012,4. Quintil,weiblich,Keine Sorgen,0.017571414547953274,40229,0.01628748761115107,0.018855341484755476
2012,3. Quintil,weiblich,Keine Sorgen,0.016295278295867282,40229,0.015058050348154255,0.01753250624358031
2012,2. Quintil,maennlich,Grosse Sorgen,0.01600078531461667,40229,0.014774604609705451,0.01722696601952789
2012,2. Quintil,maennlich,Keine Sorgen,0.013890252282320605,40229,0.012746573285493529,0.015033931279147681
2012,2. Quintil,weiblich,Keine Sorgen,0.013006773338568764,40229,0.011899567607777634,0.014113979069359895
2012,1. Quintil,maennlich,Keine Sorgen,0.010110925689604398,40229,0.009133294209706443,0.011088557169502352
2012,1. Quintil,maennlich,Grosse Sorgen,0.009816432708353784,40229,0.008853000508906323,0.010779864907801244
2012,1. Quintil,weiblich,Keine Sorgen,0.008834789437518406,40229,0.007920344458885079,0.009749234416151734
2013,5. Quintil,weiblich,Einige Sorgen,0.10046903315211599,44486,0.09767540522581551,0.10326266107841646
2013,5. Quintil,maennlich,Einige Sorgen,0.09071527555697687,44486,0.08804636172625542,0.09338418938769831
2013,4. Quintil,weiblich,Einige Sorgen,0.07216714635966315,44486,0.0697625120900526,0.07457178062927369
2013,4. Quintil,maennlich,Einige Sorgen,0.06507834985609211,44486,0.06278616168386263,0.06737053802832159
2013,3. Quintil,weiblich,Einige Sorgen,0.05660377358490566,44486,0.05445636763285041,0.058751179536960914
2013,5. Quintil,weiblich,Grosse Sorgen,0.0480225988700565,44486,0.046035678136326266,0.05000951960378673
2013,3. Quintil,maennlich,Einige Sorgen,0.046903315211597914,44486,0.04493853198306915,0.04886809844012668
2013,5. Quintil,maennlich,Keine Sorgen,0.04120029847564226,44486,0.039353334099976524,0.04304726285130799
2013,5. Quintil,maennlich,Grosse Sorgen,0.04056070781366592,44486,0.03872752445848688,0.04239389116884496
2013,2. Quintil,weiblich,Einige Sorgen,0.04002771559535231,44486,0.038206110876737254,0.04184932031396736
2013,4. Quintil,weiblich,Grosse Sorgen,0.03650996695448246,44486,0.034767061914609904,0.03825287199435502
2013,3. Quintil,weiblich,Grosse Sorgen,0.029261272785417333,44486,0.027695090970614754,0.030827454600219913
2013,4. Quintil,maennlich,Keine Sorgen,0.02824858757062147,44486,0.02670894343598431,0.029788231705258628
2013,2. Quintil,maennlich,Einige Sorgen,0.027715595352307856,44486,0.026190127153212932,0.02924106355140278
2013,4. Quintil,maennlich,Grosse Sorgen,0.026649610915680633,44486,0.025152946502550733,0.028146275328810533
2013,5. Quintil,weiblich,Keine Sorgen,0.026436414028355185,44486,0.024945585049981952,0.027927243006728417
2013,1. Quintil,weiblich,Einige Sorgen,0.025103933482571155,44486,0.023650167710712218,0.026557699254430092
2013,3. Quintil,maennlich,Keine Sorgen,0.020893294957893615,44486,0.01956417899911269,0.02222241091667454
2013,3. Quintil,maennlich,Grosse Sorgen,0.02036030273958,44486,0.0190478922406856,0.021672713238474403
2013,2. Quintil,weiblich,Grosse Sorgen,0.020147105852254557,44486,0.01884144264374553,0.021452769060763585
2013,4. Quintil,weiblich,Keine Sorgen,0.019294318302952775,44486,0.018016031051245468,0.020572605554660083
2013,3. Quintil,weiblich,Keine Sorgen,0.01897452297196461,44486,0.017706666859366393,0.020242379084562827
2013,1. Quintil,maennlich,Einige Sorgen,0.016629357211384713,44486,0.015441017136590214,0.017817697286179213
2013,1. Quintil,weiblich,Grosse Sorgen,0.015030380556443877,44486,0.013899697722951862,0.01616106338993589
2013,2. Quintil,weiblich,Keine Sorgen,0.014017695341648012,44486,0.012925205867333572,0.015110184815962453
2013,2. Quintil,maennlich,Keine Sorgen,0.013644600788828483,44486,0.012566544288570928,0.014722657289086038
2013,2. Quintil,maennlich,Grosse Sorgen,0.011992324912056283,44486,0.010980800787571568,0.013003849036540999
2013,1. Quintil,maennlich,Keine Sorgen,0.009487261485982305,44486,0.008586427296775934,0.010388095675188676
2013,1. Quintil,weiblich,Keine Sorgen,0.00932736382048822,44486,0.008434081096634084,0.010220646544342358
2013,1. Quintil,maennlich,Grosse Sorgen,0.008527875493017803,44486,0.00767338925546138,0.009382361730574225
2014,5. Quintil,weiblich,Einige Sorgen,0.08367066513165225,38694,0.08091169713110039,0.08642963313220411
2014,5. Quintil,maennlich,Einige Sorgen,0.07869424740966316,38694,0.07601132790781472,0.0813771669115116
2014,4. Quintil,weiblich,Einige Sorgen,0.06981839789059309,38694,0.06727916187182648,0.0723576339093597
2014,3. Quintil,weiblich,Einige Sorgen,0.05953132543543655,38694,0.057173676153710905,0.0618889747171622
2014,4. Quintil,maennlich,Einige Sorgen,0.058342927173469006,38694,0.056007454708149454,0.06067839963878856
2014,2. Quintil,weiblich,Einige Sorgen,0.04842722917517733,38694,0.04628828193963301,0.050566176410721655
2014,5. Quintil,weiblich,Grosse Sorgen,0.046904593902031416,38694,0.04479785780807575,0.049011329995987084
2014,3. Quintil,maennlich,Einige Sorgen,0.045790470531436846,38694,0.04370768915574657,0.04787325190712712
2014,4. Quintil,weiblich,Grosse Sorgen,0.03880863074237754,38694,0.03688419528983437,0.0407330661949207
2014,5. Quintil,maennlich,Grosse Sorgen,0.037137445686485686,38694,0.03525326554932203,0.03902162582364934
2014,2. Quintil,maennlich,Einige Sorgen,0.03331228878077766,38694,0.03152423905276074,0.03510033850879458
2014,1. Quintil,weiblich,Einige Sorgen,0.0329409143239128,38694,0.031162517855671094,0.03471931079215451
2014,5. Quintil,maennlich,Keine Sorgen,0.03208675307312363,38694,0.03033079007319088,0.033842716073056375
2014,3. Quintil,weiblich,Grosse Sorgen,0.031603966279199314,38694,0.029860829149900434,0.0333471034084982
2014,4. Quintil,maennlich,Grosse Sorgen,0.027815946819177775,38694,0.02617741293102858,0.02945448070732697
2014,2. Quintil,weiblich,Grosse Sorgen,0.026813235785642663,38694,0.02520367653605871,0.028422795035226617
2014,4. Quintil,maennlich,Keine Sorgen,0.02659041111152375,38694,0.02498737024609756,0.02819345197694994
2014,3. Quintil,maennlich,Grosse Sorgen,0.022133917629145468,38694,0.020668021851987115,0.02359981340630382
2014,3. Quintil,maennlich,Keine Sorgen,0.021688268280907638,38694,0.020236874269375843,0.023139662292439432
2014,5. Quintil,weiblich,Keine Sorgen,0.02005422067070227,38694,0.01865740796826753,0.02145103337313701
2014,1. Quintil,maennlich,Einige Sorgen,0.019719983659523897,38694,0.0183346237750051,0.021105343544042695
2014,4. Quintil,weiblich,Keine Sorgen,0.0189400973001077,38694,0.01758186791073669,0.02029832668947871
2014,1. Quintil,weiblich,Grosse Sorgen,0.0179002488208861,38694,0.016579130874540143,0.019221366767232056
2014,2. Quintil,maennlich,Keine Sorgen,0.017603149255394215,38694,0.016292842668692954,0.018913455842095476
2014,2. Quintil,maennlich,Grosse Sorgen,0.0173803245812753,38694,0.016078189837310984,0.01868245932523962
2014,2. Quintil,weiblich,Keine Sorgen,0.016711850558918558,38694,0.015434568147170976,0.01798913297066614
2014,3. Quintil,weiblich,Keine Sorgen,0.016117651427934785,38694,0.014862902821965502,0.01737240003390407
2014,1. Quintil,weiblich,Keine Sorgen,0.012366769413599732,38694,0.011265584541954192,0.013467954285245273
2014,1. Quintil,maennlich,Keine Sorgen,0.011512608162810562,38694,0.010449673214294316,0.012575543111326809
2014,1. Quintil,maennlich,Grosse Sorgen,0.009581460987113306,38694,0.008610818033732584,0.010552103940494028
2015,5. Quintil,weiblich,Einige Sorgen,0.0877927094230305,38036,0.08494867631654565,0.09063674252951534
2015,5. Quintil,maennlich,Einige Sorgen,0.08698800997827312,38036,0.08415579255439784,0.0898202274021484
2015,4. Quintil,weiblich,Einige Sorgen,0.07950430514202945,38036,0.07678558280144311,0.0822230274826158
2015,4. Quintil,maennlich,Einige Sorgen,0.0641747807194013,38036,0.061711929249971084,0.06663763218883152
2015,3. Quintil,weiblich,Einige Sorgen,0.05995010863442504,38036,0.05756433579013058,0.062335881478719504
2015,5. Quintil,weiblich,Grosse Sorgen,0.0506155950752394,38036,0.048412557663795104,0.05281863248668369
2015,2. Quintil,weiblich,Einige Sorgen,0.04550575360103001,38036,0.04341126276337248,0.047600244438687545
2015,3. Quintil,maennlich,Einige Sorgen,0.044177999517180336,38036,0.04211285624722167,0.046243142787139
2015,5. Quintil,maennlich,Grosse Sorgen,0.037861108875834874,38036,0.03594299581904559,0.03977922193262416
2015,4. Quintil,weiblich,Grosse Sorgen,0.037579464070169794,38036,0.03566821897554998,0.039490709164789604
2015,5. Quintil,maennlich,Keine Sorgen,0.03230868270700893,38036,0.030531685685817562,0.0340856797282003
2015,2. Quintil,maennlich,Einige Sorgen,0.029371529733644482,38036,0.02767466021667069,0.031068399250618276
2015,3. Quintil,weiblich,Grosse Sorgen,0.029089884927979398,38036,0.027400925696979887,0.03077884415897891
2015,1. Quintil,weiblich,Einige Sorgen,0.027923070733081194,38036,0.026267336766584888,0.0295788046995775
2015,4. Quintil,maennlich,Grosse Sorgen,0.02719884123279955,38036,0.02556411176027193,0.028833570705327168
2015,4. Quintil,maennlich,Keine Sorgen,0.026917196427134464,38036,0.02529071741813577,0.02854367543613316
2015,2. Quintil,weiblich,Grosse Sorgen,0.02241087953649312,38036,0.020923347655287642,0.023898411417698596
2015,5. Quintil,weiblich,Keine Sorgen,0.021042890480405568,38036,0.01960046567685314,0.022485315283957995
2015,3. Quintil,maennlich,Keine Sorgen,0.020439365896837532,38036,0.01901733830561489,0.021861393488060175
2015,3. Quintil,maennlich,Grosse Sorgen,0.019433491590890802,38036,0.018046184525120117,0.020820798656661487
2015,4. Quintil,weiblich,Keine Sorgen,0.019272551701939325,38036,0.01789088774990194,0.02065421565397671
2015,1. Quintil,maennlich,Einige Sorgen,0.019232316729701455,38036,0.017852067457195926,0.020612566002206983
2015,3. Quintil,weiblich,Keine Sorgen,0.018387382312706205,38036,0.01703721163764929,0.01973755298776312
2015,1. Quintil,weiblich,Grosse Sorgen,0.016496338617526352,38036,0.015216248856358075,0.017776428378694628
2015,2. Quintil,maennlich,Keine Sorgen,0.015812344089482577,38036,0.014558637995152224,0.01706605018381293
2015,2. Quintil,weiblich,Keine Sorgen,0.015490464311579626,38036,0.0142493812932649,0.01673154732989435
2015,2. Quintil,maennlich,Grosse Sorgen,0.014042005311016336,38036,0.012859501838105651,0.01522450878392702
2015,1. Quintil,maennlich,Keine Sorgen,0.011024382393176149,38036,0.009975012551436239,0.012073752234916059
2015,1. Quintil,weiblich,Keine Sorgen,0.01094391244870041,38036,0.009898336903182706,0.011989487994218114
2015,1. Quintil,maennlich,Grosse Sorgen,0.00901263378128269,38036,0.008062863506821264,0.009962404055744117
2016,5. Quintil,weiblich,Einige Sorgen,0.09170342015478072,41132,0.08891426442148109,0.09449257588808035
2016,5. Quintil,maennlich,Einige Sorgen,0.08571190813014895,41132,0.0830065281542876,0.0884172881060103
2016,4. Quintil,weiblich,Einige Sorgen,0.07347923774652576,41132,0.07095763855310729,0.07600083693994424
2016,4. Quintil,maennlich,Einige Sorgen,0.062037114088374805,41132,0.059705885940761275,0.06436834223598834
2016,5. Quintil,weiblich,Grosse Sorgen,0.05979029707913789,41132,0.0574989341750361,0.06208165998323968
2016,3. Quintil,weiblich,Einige Sorgen,0.05571274028459682,41132,0.05349609866641014,0.0579293819027835
2016,5. Quintil,maennlich,Grosse Sorgen,0.048056919364234,41132,0.04598987588344049,0.050123962845027514
2016,4. Quintil,weiblich,Grosse Sorgen,0.045394025131064324,41132,0.04338225859946836,0.04740579166266029
2016,3. Quintil,maennlich,Einige Sorgen,0.04214862278438878,41132,0.04020681196725367,0.04409043360152389
2016,2. Quintil,weiblich,Einige Sorgen,0.040234667554298074,41132,0.03833556291020001,0.04213377219839614
2016,4. Quintil,maennlich,Grosse Sorgen,0.03116418407256387,41132,0.029484919480018152,0.03284344866510959
2016,5. Quintil,maennlich,Keine Sorgen,0.030997753182990764,41132,0.029322834766856248,0.03267267159912528
2016,3. Quintil,weiblich,Grosse Sorgen,0.030789714571024383,41132,0.029120246965508436,0.032459182176540334
2016,1. Quintil,weiblich,Einige Sorgen,0.02854289756178747,41132,0.02693363465449991,0.030152160469075026
2016,2. Quintil,maennlich,Einige Sorgen,0.028168428060247983,41132,0.02656944830313711,0.029767407817358853
2016,2. Quintil,weiblich,Grosse Sorgen,0.02392444037613381,41132,0.022447616276056414,0.025401264476211206
2016,4. Quintil,maennlich,Keine Sorgen,0.023092285928268286,41132,0.021640754677473513,0.02454381717906306
2016,3. Quintil,maennlich,Grosse Sorgen,0.02138636931014396,41132,0.019988262603021348,0.022784476017266575
2016,5. Quintil,weiblich,Keine Sorgen,0.019181160023300326,41132,0.017855604292188885,0.020506715754411767
2016,1. Quintil,maennlich,Einige Sorgen,0.01901472913372722,41132,0.01769482474552726,0.020334633521927183
2016,3. Quintil,maennlich,Keine Sorgen,0.01826579013064825,41132,0.016971646879355012,0.019559933381941487
2016,4. Quintil,weiblich,Keine Sorgen,0.017516851127569278,41132,0.016249033655951203,0.018784668599187353
2016,1. Quintil,weiblich,Grosse Sorgen,0.017475243405176002,41132,0.01620890573665245,0.018741581073699554
2016,3. Quintil,weiblich,Keine Sorgen,0.0157277190646584,41132,0.014525297776340955,0.016930140352975846
2016,2. Quintil,maennlich,Grosse Sorgen,0.014354664225680287,41132,0.013205127072030108,0.015504201379330465
2016,2. Quintil,weiblich,Keine Sorgen,0.012440708995589581,41132,0.011369509614344513,0.01351190837683465
2016,2. Quintil,maennlich,Keine Sorgen,0.012357493550803029,41132,0.01128983780779273,0.013425149293813327
2016,1. Quintil,maennlich,Grosse Sorgen,0.010568361487892152,41132,0.009580120450275174,0.01155660252550913
2016,1. Quintil,maennlich,Keine Sorgen,0.010443538320712323,41132,0.0094610887219208,0.011425987919503847
2016,1. Quintil,weiblich,Keine Sorgen,0.010318715153532495,41132,0.00934209282658067,0.01129533748048432
2017,5. Quintil,maennlich,Einige Sorgen,0.09514239126312996,45410,0.09244367346651833,0.09784110905974158
2017,5. Quintil,weiblich,Einige Sorgen,0.09411853930453908,45410,0.09143286344512201,0.09680421516395614
2017,5. Quintil,weiblich,Grosse Sorgen,0.07857115771112207,45410,0.07609634238019948,0.08104597304204465
2017,4. Quintil,weiblich,Einige Sorgen,0.06924272875507186,45410,0.06690773552102344,0.07157772198912027
2017,5. Quintil,maennlich,Grosse Sorgen,0.06226536725948959,45410,0.06004285801884821,0.06448787650013096
2017,4. Quintil,maennlich,Einige Sorgen,0.05809411853930454,45410,0.055942574905759795,0.06024566217284928
2017,3. Quintil,weiblich,Einige Sorgen,0.051040916157900726,45410,0.04901667013498273,0.05306516218081872
2017,4. Quintil,weiblich,Grosse Sorgen,0.04941033711273748,45410,0.04741697695970192,0.051403697265773034
2017,3. Quintil,maennlich,Einige Sorgen,0.03909597664100717,45410,0.0373132434118118,0.040878709870202534
2017,4. Quintil,maennlich,Grosse Sorgen,0.03628986386560995,45410,0.03456979354076371,0.03800993419045619
2017,3. Quintil,weiblich,Grosse Sorgen,0.03598650032232376,45410,0.03427336493933859,0.03769963570530894
2017,2. Quintil,weiblich,Einige Sorgen,0.03431800083424975,45410,0.03264360406008486,0.035992397608414634
2017,5. Quintil,maennlich,Keine Sorgen,0.027681923324864435,45410,0.026172946287336036,0.029190900362392833
2017,2. Quintil,weiblich,Grosse Sorgen,0.024648287892002577,45410,0.0232221736248334,0.026074402159171756
2017,3. Quintil,maennlich,Grosse Sorgen,0.02385195859087634,45410,0.02244849811245265,0.025255419069300032
2017,2. Quintil,maennlich,Einige Sorgen,0.02358651549050093,45410,0.02219069651638159,0.02498233446462027
