year,migback,sampreg,pgisced97,proportion,n,lower_confidence,upper_confidence
1986,indirekter Migrationshintergrund,Westdeutschland,in school,0.0004898599000685804,13742,0.00011989489492723133,0.0008598249052099294
1986,indirekter Migrationshintergrund,Westdeutschland,higher education,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0003918879200548643,13742,6.096494239573989e-05,0.0007228108977139888
1986,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,9.797198001371608e-05,13742,-6.751383244535344e-05,0.0002634577924727856
1987,kein Migrationshintergrund,Westdeutschland,middle vocational,0.3994648696858587,13496,0.3912014075479832,0.4077283318237342
1987,kein Migrationshintergrund,Westdeutschland,general elemantary,0.17362005747695966,13496,0.16722943197366172,0.1800106829802576
1987,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.08899018927757407,13496,0.08418637588286831,0.09379400267227983
1987,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.08482806461203052,13496,0.08012723334673064,0.0895288958773304
1987,direkter Migrationshintergrund,Westdeutschland,inadequately,0.06550391437914974,13496,0.06132968888217662,0.06967813987612285
1987,kein Migrationshintergrund,Westdeutschland,higher education,0.06322465563373303,13496,0.059118697671010766,0.06733061359645529
1987,kein Migrationshintergrund,Westdeutschland,higher vocational,0.04994549598652264,13496,0.04627033843017513,0.05362065354287015
1987,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.017143989693786544,13496,0.014953937657471527,0.01933404173010156
1987,direkter Migrationshintergrund,Westdeutschland,higher education,0.009909820632246557,13496,0.008238638399101347,0.011581002865391767
1987,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.009909820632246557,13496,0.008238638399101347,0.011581002865391767
1987,kein Migrationshintergrund,Westdeutschland,in school,0.009117034981666832,13496,0.0075134516688446845,0.01072061829448898
1987,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.007234169061539986,13496,0.005804382291661965,0.008663955831418008
1987,kein Migrationshintergrund,Westdeutschland,inadequately,0.00693687444257259,13496,0.005536565438164608,0.00833718344698057
1987,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.005450401347735606,13496,0.004208231447288743,0.006692571248182468
1987,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.005153106728768209,13496,0.003945108689627267,0.0063611047679091514
1987,direkter Migrationshintergrund,Westdeutschland,in school,0.0012882766821920523,13496,0.0006831055773414251,0.0018934477870426794
1987,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0006936874442572589,13496,0.0002494810877761851,0.0011378938007383327
1987,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0006936874442572589,13496,0.0002494810877761851,0.0011378938007383327
1987,indirekter Migrationshintergrund,Westdeutschland,in school,0.00039639282528986224,13496,6.055443743744796e-05,0.0007322312131422765
1987,indirekter Migrationshintergrund,Westdeutschland,higher education,0.00039639282528986224,13496,6.055443743744796e-05,0.0007322312131422765
1987,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,9.909820632246556e-05,13496,-6.8845956381941e-05,0.0002670423690268721
1988,kein Migrationshintergrund,Westdeutschland,middle vocational,0.39758660147716635,12817,0.38911381892468117,0.4060593840296515
1988,kein Migrationshintergrund,Westdeutschland,general elemantary,0.1725787995422865,12817,0.16603665819328248,0.17912094089129052
1988,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.09289503796941642,12817,0.0878694380881143,0.09792063785071854
1988,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.08623738687194424,12817,0.08137748650663956,0.09109728723724891
1988,kein Migrationshintergrund,Westdeutschland,higher education,0.06376781441797566,12817,0.05953766771749666,0.06799796111845466
1988,direkter Migrationshintergrund,Westdeutschland,inadequately,0.06345573702278165,12817,0.0592352508723714,0.0676762231731919
1988,kein Migrationshintergrund,Westdeutschland,higher vocational,0.04982835743264329,12817,0.04606130038415359,0.053595414481132995
1988,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.01778841152605846,12817,0.015500000718638197,0.020076822333478725
1988,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.009778425049412254,12817,0.008074841149229158,0.01148200894959535
1988,direkter Migrationshintergrund,Westdeutschland,higher education,0.00884219286383023,12817,0.007221449418156569,0.01046293630950389
1988,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.008114012275044212,12817,0.006560868762688703,0.00966715578739972
1988,kein Migrationshintergrund,Westdeutschland,in school,0.007177780089462187,12817,0.005716297326419893,0.00863926285250448
1988,kein Migrationshintergrund,Westdeutschland,inadequately,0.006657651097472173,12817,0.0052497476559093155,0.008065554539035031
1988,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.00613752210548216,12817,0.004785379301592535,0.0074896649093717845
1988,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.005617393113492146,12817,0.004323474240182228,0.006911311986802064
1988,direkter Migrationshintergrund,Westdeutschland,in school,0.0009362321855820243,12817,0.00040675010431431955,0.001465714266849729
1988,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0007281805887860189,12817,0.0002611726664154174,0.0011951885111566203
1988,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0007281805887860189,12817,0.0002611726664154174,0.0011951885111566203
1988,indirekter Migrationshintergrund,Westdeutschland,in school,0.00041610319359201083,12817,6.302326568298852e-05,0.0007691831215010331
1988,indirekter Migrationshintergrund,Westdeutschland,higher education,0.00041610319359201083,12817,6.302326568298852e-05,0.0007691831215010331
1988,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.0003120773951940081,12817,6.285297545767672e-06,0.0006178694928422486
1989,kein Migrationshintergrund,Westdeutschland,middle vocational,0.3968729920753909,12393,0.38825912813786523,0.40548685601291656
1989,kein Migrationshintergrund,Westdeutschland,general elemantary,0.16491754122938532,12393,0.15838373948128348,0.17145134297748715
1989,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.09252516598843435,12393,0.08742346409500884,0.09762686788185987
1989,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.08866995073891626,12393,0.08366506778512628,0.09367483369270624
1989,kein Migrationshintergrund,Westdeutschland,higher education,0.06489612336688798,12393,0.06055894630230991,0.06923330043146604
1989,direkter Migrationshintergrund,Westdeutschland,inadequately,0.06093381880488327,12393,0.05672223792713114,0.0651453996826354
1989,kein Migrationshintergrund,Westdeutschland,higher vocational,0.04915399443135575,12393,0.04534770027962124,0.05296028858309026
1989,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.020561147997429856,12393,0.01806264318785767,0.02305965280700204
1989,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.009852216748768473,12393,0.008113275797097433,0.011591157700439513
1989,direkter Migrationshintergrund,Westdeutschland,higher education,0.009423859498822018,12393,0.007722773855160557,0.01112494514248348
1989,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.008995502248875561,12393,0.007333167943209104,0.010657836554542019
1989,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.008888412936388949,12393,0.00723591382490551,0.010540912047872388
1989,kein Migrationshintergrund,Westdeutschland,in school,0.006960805311629899,12393,0.005497008539562698,0.008424602083697101
1989,kein Migrationshintergrund,Westdeutschland,inadequately,0.006639537374170058,12393,0.005209688322580017,0.008069386425760099
1989,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.0054615549368173056,12393,0.004163967034892467,0.006759142838742144
1989,direkter Migrationshintergrund,Westdeutschland,in school,0.001285071749839366,12393,0.000654328944321841,0.001915814555356891
1989,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.001285071749839366,12393,0.000654328944321841,0.001915814555356891
1989,indirekter Migrationshintergrund,Westdeutschland,in school,0.0011779824373527523,12393,0.0005740598014930907,0.0017819050732124139
1989,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.000642535874919683,12393,0.0001963899123439114,0.0010886818374954547
1989,indirekter Migrationshintergrund,Westdeutschland,higher education,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1989,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.00042835724994645533,12393,6.40415637820191e-05,0.0007926729361108916
1990,kein Migrationshintergrund,Westdeutschland,middle vocational,0.27006378875537757,18165,0.26360703828534743,0.2765205392254077
1990,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.1822429906542056,18165,0.1766289451976772,0.187857036110734
1990,kein Migrationshintergrund,Westdeutschland,general elemantary,0.10784750037086485,18165,0.103336602854396,0.1123583978873337
1990,kein Migrationshintergrund,Ostdeutschland,higher education,0.07083518765761757,18165,0.06710432491333343,0.0745660504019017
1990,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.06245364189289423,18165,0.058934687565291806,0.06597259622049664
1990,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.059190031152647975,18165,0.05575829721358502,0.06262176509171093
1990,kein Migrationshintergrund,Westdeutschland,higher education,0.04494882064975523,18165,0.04193573939534297,0.047961901904167485
1990,direkter Migrationshintergrund,Westdeutschland,inadequately,0.040201750482124314,18165,0.0373451412930432,0.04305835967120543
1990,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.0341195668298472,18165,0.03147957970518747,0.03675955395450693
1990,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03404539385847797,18165,0.03140817659203842,0.03668261112491752
1990,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.018172377985462097,18165,0.016229874198839988,0.020114881772084207
1990,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.014167037531523513,18165,0.012448418724229955,0.01588565633881707
1990,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.007343124165554072,18165,0.006101533657547066,0.008584714673561077
1990,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.006972259308707907,18165,0.00576220231494334,0.008182316302472474
1990,direkter Migrationshintergrund,Westdeutschland,higher education,0.006675567423230975,18165,0.005491359336422648,0.007859775510039302
1990,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.006675567423230975,18165,0.005491359336422648,0.007859775510039302
1990,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.005711318795430945,18165,0.004615439254314123,0.006807198336547767
1990,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.005192107995846314,18165,0.004146955072018782,0.0062372609196738454
1990,kein Migrationshintergrund,Westdeutschland,in school,0.004821243139000148,18165,0.0038139208685999317,0.005828565409400365
1990,kein Migrationshintergrund,Westdeutschland,inadequately,0.004747070167630915,18165,0.003747489315539097,0.005746651019722733
1990,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.0036344755970924196,18165,0.0027593536112320268,0.0045095975829528125
1990,direkter Migrationshintergrund,Ostdeutschland,higher education,0.002744399940661623,18165,0.0019836090345196067,0.0035051908468036394
1990,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.0013351134846461949,18165,0.00080409779702458,0.0018661291722678096
1990,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0009642486278000296,18165,0.0005128882835285997,0.0014156089720714596
1990,direkter Migrationshintergrund,Westdeutschland,in school,0.0008900756564307966,18165,0.0004564065667673831,0.00132374474609421
1990,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,indirekter Migrationshintergrund,Westdeutschland,in school,0.0008159026850615635,18165,0.0004006807308382641,0.001231124639284863
1990,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0004450378282153983,18165,0.00013831918543441536,0.0007517564709963812
1990,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.0004450378282153983,18165,0.00013831918543441536,0.0007517564709963812
1990,indirekter Migrationshintergrund,Westdeutschland,higher education,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,kein Migrationshintergrund,Ostdeutschland,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1991,kein Migrationshintergrund,Westdeutschland,middle vocational,0.27549859710320773,17756,0.2689271227938747,0.28207007141254076
1991,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.1730492151361189,17756,0.1674849456934093,0.1786134845788285
1991,kein Migrationshintergrund,Westdeutschland,general elemantary,0.10639265943732464,17756,0.10185728968372332,0.11092802919092595
1991,kein Migrationshintergrund,Ostdeutschland,higher education,0.06953818154242815,17756,0.06579669277109304,0.07327967031376326
1991,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.06210662015621445,17756,0.05855661334626879,0.06565662696616012
1991,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.06066580723439751,17756,0.057154526454242544,0.06417708801455248
1991,kein Migrationshintergrund,Westdeutschland,higher education,0.048001819974217035,17756,0.04485747335934534,0.05114616658908873
1991,direkter Migrationshintergrund,Westdeutschland,inadequately,0.04019109729278835,17756,0.03730214199502256,0.04308005259055414
1991,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03526200045499355,17756,0.03254905120884488,0.03797494970114222
1991,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.031091226207628726,17756,0.028538267016176844,0.03364418539908061
1991,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.017213922802760295,17756,0.015300755603700538,0.019127090001820054
1991,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.015318116326685371,17756,0.013511632163147599,0.017124600490223144
1991,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.008644877530901646,17756,0.007283189709524753,0.010006565352278538
1991,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.008341548494729657,17756,0.007003758629747424,0.009679338359711891
1991,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.007279896868127702,17756,0.006029466464108586,0.008530327272146818
1991,direkter Migrationshintergrund,Westdeutschland,higher education,0.006749071054826724,17756,0.005544770203493899,0.007953371906159547
1991,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.005232425873966786,17756,0.004171229259843165,0.006293622488090407
1991,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0050807613558807915,17756,0.004034977782537597,0.006126544929223986
1991,kein Migrationshintergrund,Westdeutschland,inadequately,0.004853264578751801,17756,0.0038310453446350158,0.005875483812868587
1991,kein Migrationshintergrund,Westdeutschland,in school,0.00462576780162281,17756,0.0036276803064070216,0.0056238552968385985
1991,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.003639948434063851,17756,0.0027541410994254183,0.0045257557687022835
1991,direkter Migrationshintergrund,Ostdeutschland,higher education,0.002805793584590885,17756,0.0020277548202663294,0.0035838323489154403
1991,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.001289148403730947,17756,0.0007613660748390887,0.0018169307326228053
1991,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0012133161446879503,17756,0.0007012726379425862,0.0017253596514333145
1991,direkter Migrationshintergrund,Westdeutschland,in school,0.0009099871085159627,17756,0.0004664770927220977,0.0013534971243098278
1991,kein Migrationshintergrund,Ostdeutschland,in school,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,indirekter Migrationshintergrund,Westdeutschland,in school,0.0008341548494729657,17756,0.00040951022316222267,0.0012587994757837088
1991,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0007583225904299689,17756,0.00035342446140636507,0.0011632207194535726
1991,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.000682490331386972,17756,0.0002983556638468667,0.0010666249989270773
1991,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0005308258133009783,17756,0.00019202517323939865,0.0008696264533625579
1991,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.00045499355425798136,17756,0.00014131321268906428,0.0007686738958268984
1991,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.0003033290361719876,17756,4.71906795960356e-05,0.0005594673927479395
1991,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.00022749677712899068,17756,5.666040414237694e-06,0.00044932751384374367
1991,indirekter Migrationshintergrund,Ostdeutschland,middle vocational,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,indirekter Migrationshintergrund,Westdeutschland,higher education,0.0001516645180859938,17756,-2.9466388941213104e-05,0.0003327954251132007
1991,direkter Migrationshintergrund,Ostdeutschland,in school,7.58322590429969e-05,17756,-5.225149049883733e-05,0.00020391600858483112
1992,kein Migrationshintergrund,Westdeutschland,middle vocational,0.27942316638238485,17350,0.2727462231414672,0.2861001096233025
1992,kein Migrationshintergrund,Ostdeutschland,middle vocational,0.16645991626608778,17350,0.16091717747540946,0.1720026550567661
1992,kein Migrationshintergrund,Westdeutschland,general elemantary,0.10365948209024654,17350,0.09912375032352921,0.10819521385696387
1992,kein Migrationshintergrund,Ostdeutschland,higher education,0.06807256939060319,17350,0.06432470860203297,0.0718204301791734
1992,direkter Migrationshintergrund,Westdeutschland,general elemantary,0.06148240037215072,17350,0.05790800203218213,0.06505679871211931
1992,direkter Migrationshintergrund,Westdeutschland,middle vocational,0.06000930376802605,17350,0.05647521541001979,0.06354339212603231
1992,kein Migrationshintergrund,Westdeutschland,higher education,0.04985269033958753,17350,0.046614173918971887,0.05309120676020317
1992,direkter Migrationshintergrund,Westdeutschland,inadequately,0.03923088850984649,17350,0.03634200573102752,0.04211977128866546
1992,kein Migrationshintergrund,Westdeutschland,higher vocational,0.03682741510311676,17350,0.034024925522437265,0.039629904683796256
1992,kein Migrationshintergrund,Ostdeutschland,general elemantary,0.030779965886183903,17350,0.028209856603737888,0.03335007516862992
1992,kein Migrationshintergrund,Ostdeutschland,higher vocational,0.01713443944797643,17350,0.015203412470272437,0.019065466425680428
1992,kein Migrationshintergrund,Westdeutschland,vocational + Abi,0.01635912544580555,17350,0.01447154853307933,0.018246702358531774
1992,indirekter Migrationshintergrund,Westdeutschland,general elemantary,0.010156613428438517,17350,0.008664629873625573,0.011648596983251462
1992,indirekter Migrationshintergrund,Westdeutschland,middle vocational,0.009071173825399287,17350,0.007660393782361975,0.010481953868436599
1992,direkter Migrationshintergrund,Westdeutschland,vocational + Abi,0.007210420220189176,17350,0.005951450674026206,0.008469389766352147
1992,direkter Migrationshintergrund,Westdeutschland,higher education,0.007132888819972089,17350,0.005880657327745897,0.00838512031219828
1992,direkter Migrationshintergrund,Ostdeutschland,middle vocational,0.005349666614979066,17350,0.004264228901294563,0.006435104328663569
1992,kein Migrationshintergrund,Westdeutschland,inadequately,0.005117072414327802,17350,0.004055369272757412,0.006178775555898193
1992,kein Migrationshintergrund,Ostdeutschland,vocational + Abi,0.004962009613893627,17350,0.003916435160230805,0.006007584067556448
1992,kein Migrationshintergrund,Westdeutschland,in school,0.004341758412156923,17350,0.003363408285686258,0.005320108538627589
1992,direkter Migrationshintergrund,Westdeutschland,higher vocational,0.003954101411071484,17350,0.003020266922595303,0.004887935899547665
1992,direkter Migrationshintergrund,Ostdeutschland,higher education,0.003023724608466429,17350,0.002206728738971944,0.0038407204779609136
1992,indirekter Migrationshintergrund,Westdeutschland,in school,0.0016281594045588464,17350,0.0010282288869965625,0.0022280899221211303
1992,kein Migrationshintergrund,Ostdeutschland,inadequately,0.0014730966041246706,17350,0.0009024045428284619,0.0020437886654208794
1992,indirekter Migrationshintergrund,Westdeutschland,inadequately,0.0013955652039075825,17350,0.000840072776072873,0.0019510576317422921
1992,direkter Migrationshintergrund,Ostdeutschland,general elemantary,0.0013180338036904947,17350,0.0007781712434040652,0.0018578963639769243
1992,indirekter Migrationshintergrund,Westdeutschland,vocational + Abi,0.000930376802605055,17350,0.00047671350453298416,0.001384040100677126
1992,direkter Migrationshintergrund,Ostdeutschland,higher vocational,0.0008528454023879671,17350,0.000418479009802452,0.0012872117949734821
1992,kein Migrationshintergrund,Ostdeutschland,in school,0.0007753140021708792,17350,0.00036114582852638807,0.0011894821758153702
1992,indirekter Migrationshintergrund,Westdeutschland,higher vocational,0.0005427198015196154,17350,0.00019616151841329827,0.0008892780846259326
1992,direkter Migrationshintergrund,Westdeutschland,in school,0.0005427198015196154,17350,0.00019616151841329827,0.0008892780846259326
1992,direkter Migrationshintergrund,Ostdeutschland,inadequately,0.00023259420065126375,17350,5.683352154342125e-06,0.0004595050491481854
1992,direkter Migrationshintergrund,Ostdeutschland,vocational + Abi,0.00023259420065126375,17350,5.683352154342125e-06,0.0004595050491481854
