year,age_gr,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1987,30-45 J.,Staedtischer Raum,general elemantary,0.04637796055891388,13496,0.042829847092638526,0.04992607402518924
1987,66 und älter,Staedtischer Raum,middle vocational,0.03845010405311664,13496,0.03520604905154437,0.041694159054688915
1987,30-45 J.,Laendlicher Raum,middle vocational,0.03666633633931226,13496,0.033495486586229084,0.039837186092395435
1987,46-65 J.,Laendlicher Raum,middle vocational,0.03131503319789912,13496,0.02837656324156663,0.03425350315423161
1987,18-29 J.,Laendlicher Raum,middle vocational,0.031116836785254186,13496,0.028187380902162603,0.03404629266834577
1987,30-45 J.,Staedtischer Raum,higher education,0.030522247547319394,13496,0.02762002497598703,0.03342447011865175
1987,46-65 J.,Staedtischer Raum,inadequately,0.028738479833515015,13496,0.025919749533681098,0.03155721013334893
1987,66 und älter,Staedtischer Raum,general elemantary,0.027846595976612824,13496,0.025070675669018067,0.03062251628420758
1987,30-45 J.,Staedtischer Raum,inadequately,0.02348627489842434,13496,0.02093122266829693,0.02604132712855175
1987,46-65 J.,Laendlicher Raum,general elemantary,0.021801605390942422,13496,0.01933777251011333,0.024265438271771515
1987,46-65 J.,Staedtischer Raum,higher education,0.018927757407590923,13496,0.016628679907107903,0.021226834908073942
1987,18-29 J.,Laendlicher Raum,general elemantary,0.017540382519076404,13496,0.015325603397326994,0.019755161640825813
1987,30-45 J.,Staedtischer Raum,higher vocational,0.01694579328114161,13496,0.014768217780913856,0.019123368781369367
1987,46-65 J.,Staedtischer Raum,higher vocational,0.014567436329402437,13496,0.012546007033093816,0.01658886562571106
1987,66 und älter,Laendlicher Raum,general elemantary,0.01228817758398573,13496,0.010429464302966925,0.014146890865004536
1987,30-45 J.,Laendlicher Raum,general elemantary,0.011891784758695867,13496,0.010062929600535267,0.013720639916856467
1987,66 und älter,Laendlicher Raum,middle vocational,0.011098999108116143,13496,0.009331448517214855,0.01286654969901743
1987,18-29 J.,Staedtischer Raum,in school,0.009513427806956694,13496,0.007875682565893511,0.011151173048019877
1987,18-29 J.,Staedtischer Raum,inadequately,0.009513427806956694,13496,0.007875682565893511,0.011151173048019877
1987,18-29 J.,Staedtischer Raum,vocational + Abi,0.009017936775344366,13496,0.007423012653021813,0.010612860897666918
1987,30-45 J.,Staedtischer Raum,vocational + Abi,0.008225151124764641,13496,0.006701336894597372,0.00974896535493191
1987,18-29 J.,Staedtischer Raum,higher education,0.007531463680507383,13496,0.006072811977658332,0.008990115383356433
1987,18-29 J.,Staedtischer Raum,higher vocational,0.00693687444257259,13496,0.005536565438164608,0.00833718344698057
1987,66 und älter,Staedtischer Raum,higher vocational,0.005648597760380537,13496,0.004384170627674775,0.0069130248930863
1987,30-45 J.,Laendlicher Raum,higher education,0.005549499554058071,13496,0.004296150515236392,0.006802848592879751
1987,46-65 J.,Staedtischer Raum,vocational + Abi,0.004558517490833416,13496,0.003422007607552624,0.0056950273741142084
1987,30-45 J.,Laendlicher Raum,higher vocational,0.0044594192845109504,13496,0.0033352746959734495,0.005583563873048451
1987,46-65 J.,Laendlicher Raum,higher vocational,0.0044594192845109504,13496,0.0033352746959734495,0.005583563873048451
1987,66 und älter,Staedtischer Raum,higher education,0.004261222871866019,13496,0.0031622338063929875,0.00536021193733905
1987,30-45 J.,Laendlicher Raum,inadequately,0.003864830046576157,13496,0.0028179959157654017,0.004911664177386912
1987,46-65 J.,Laendlicher Raum,higher education,0.003864830046576157,13496,0.0028179959157654017,0.004911664177386912
1987,46-65 J.,Laendlicher Raum,inadequately,0.003171142602318898,13496,0.0022225674950085163,0.00411971770962928
1987,18-29 J.,Laendlicher Raum,inadequately,0.0026756515707065704,13496,0.001804113171447348,0.0035471899699657927
1987,18-29 J.,Laendlicher Raum,higher vocational,0.0018828659201268457,13496,0.0011514675479586422,0.002614264292295049
1987,18-29 J.,Laendlicher Raum,vocational + Abi,0.0014864730948369834,13496,0.0008364795564373539,0.002136466633236613
1987,66 und älter,Staedtischer Raum,inadequately,0.0014864730948369834,13496,0.0008364795564373539,0.002136466633236613
1987,66 und älter,Laendlicher Raum,higher education,0.0014864730948369834,13496,0.0008364795564373539,0.002136466633236613
1987,18-29 J.,Laendlicher Raum,higher education,0.0013873748885145178,13496,0.0007593903119367285,0.002015359465092307
1987,30-45 J.,Laendlicher Raum,vocational + Abi,0.0012882766821920523,13496,0.0006831055773414251,0.0018934477870426794
1987,18-29 J.,Laendlicher Raum,in school,0.0012882766821920523,13496,0.0006831055773414251,0.0018934477870426794
1987,66 und älter,Laendlicher Raum,higher vocational,0.0011891784758695867,13496,0.0006077200395726312,0.0017706369121665423
1987,66 und älter,Staedtischer Raum,vocational + Abi,0.0011891784758695867,13496,0.0006077200395726312,0.0017706369121665423
1987,46-65 J.,Laendlicher Raum,vocational + Abi,0.0006936874442572589,13496,0.0002494810877761851,0.0011378938007383327
1987,66 und älter,Laendlicher Raum,vocational + Abi,0.0006936874442572589,13496,0.0002494810877761851,0.0011378938007383327
1987,66 und älter,Laendlicher Raum,inadequately,0.00019819641264493112,13496,-3.930073016145512e-05,0.00043569355545131734
1988,30-45 J.,Staedtischer Raum,middle vocational,0.11900551336731509,12817,0.11339977253241172,0.12461125420221845
1988,46-65 J.,Staedtischer Raum,middle vocational,0.11661292000416103,12817,0.11105628672103117,0.12216955328729089
1988,18-29 J.,Staedtischer Raum,middle vocational,0.10683449495474878,12817,0.10148657866414139,0.11218241124535618
1988,46-65 J.,Staedtischer Raum,general elemantary,0.07073754291064184,12817,0.06629882996093467,0.07517625586034901
1988,18-29 J.,Staedtischer Raum,general elemantary,0.06668053677311973,12817,0.06236159266236448,0.07099948088387498
1988,30-45 J.,Staedtischer Raum,general elemantary,0.04389888692395714,12817,0.040352047350431776,0.0474457264974825
1988,66 und älter,Staedtischer Raum,middle vocational,0.03994590658483304,12817,0.03655553833683616,0.04333627483282992
1988,30-45 J.,Laendlicher Raum,middle vocational,0.03755331322167898,12817,0.03426195350172791,0.04084467294163005
1988,46-65 J.,Laendlicher Raum,middle vocational,0.032039945906584835,12817,0.028991085897252637,0.03508880591591704
1988,30-45 J.,Staedtischer Raum,higher education,0.0307916363258088,12817,0.027800833101612646,0.033782439550004956
1988,46-65 J.,Staedtischer Raum,inadequately,0.02923124934983876,12817,0.026314866995226678,0.03214763170445084
1988,18-29 J.,Laendlicher Raum,middle vocational,0.028295017164256735,12817,0.025424335238393818,0.031165699090119653
1988,66 und älter,Staedtischer Raum,general elemantary,0.02798293976906273,12817,0.02512767430875529,0.030838205229370166
1988,46-65 J.,Laendlicher Raum,general elemantary,0.021845417663580568,12817,0.019314681900795008,0.024376153426366128
1988,30-45 J.,Staedtischer Raum,inadequately,0.020701133881202538,12817,0.01823613020060483,0.023166137561800245
1988,46-65 J.,Staedtischer Raum,higher education,0.01997295329241652,12817,0.017550792035856327,0.022395114548976712
1988,30-45 J.,Staedtischer Raum,higher vocational,0.01768438572766046,12817,0.015402555166691478,0.01996621628862944
1988,18-29 J.,Laendlicher Raum,general elemantary,0.017372308332466453,12817,0.015110341965812263,0.019634274699120643
1988,46-65 J.,Staedtischer Raum,higher vocational,0.01456361177572038,12817,0.012489597585926061,0.0166376259655147
1988,30-45 J.,Laendlicher Raum,general elemantary,0.011650889420576302,12817,0.00979309520097551,0.013508683640177094
1988,66 und älter,Laendlicher Raum,middle vocational,0.011650889420576302,12817,0.00979309520097551,0.013508683640177094
1988,66 und älter,Laendlicher Raum,general elemantary,0.011442837823780298,12817,0.009601511999542251,0.013284163648018345
1988,18-29 J.,Staedtischer Raum,vocational + Abi,0.009674399251014251,12817,0.00797981219265733,0.011368986309371172
1988,18-29 J.,Staedtischer Raum,inadequately,0.009674399251014251,12817,0.00797981219265733,0.011368986309371172
1988,30-45 J.,Staedtischer Raum,vocational + Abi,0.008218038073442213,12817,0.006655052187314767,0.00978102395956966
1988,18-29 J.,Staedtischer Raum,in school,0.00728180588786019,12817,0.0058098478860405325,0.008753763889679847
1988,18-29 J.,Staedtischer Raum,higher education,0.006241547903880163,12817,0.004878065772108275,0.00760503003565205
1988,18-29 J.,Staedtischer Raum,higher vocational,0.006033496307084157,12817,0.004692791151708887,0.007374201462459427
1988,66 und älter,Staedtischer Raum,higher vocational,0.005929470508686154,12817,0.004600303860639641,0.007258637156732667
1988,30-45 J.,Laendlicher Raum,higher education,0.004889212524706127,12817,0.003681626567299573,0.006096798482112681
1988,46-65 J.,Staedtischer Raum,vocational + Abi,0.004785186726308124,12817,0.003590454056149068,0.0059799193964671805
1988,66 und älter,Staedtischer Raum,higher education,0.004369083532716114,12817,0.003227238307422691,0.005510928758009536
1988,46-65 J.,Laendlicher Raum,higher vocational,0.004369083532716114,12817,0.003227238307422691,0.005510928758009536
1988,30-45 J.,Laendlicher Raum,higher vocational,0.004265057734318111,12817,0.00313682886011062,0.005393286608525602
1988,30-45 J.,Laendlicher Raum,inadequately,0.004057006137522106,12817,0.0029565241158580205,0.005157488159186191
1988,46-65 J.,Laendlicher Raum,higher education,0.003640902943930095,12817,0.0025981645242355083,0.004683641363624681
1988,46-65 J.,Laendlicher Raum,inadequately,0.002808696556746073,12817,0.0018924665070140388,0.0037249266064781072
1988,18-29 J.,Laendlicher Raum,inadequately,0.002600644959950068,12817,0.0017189102164111571,0.0034823797034889787
1988,18-29 J.,Laendlicher Raum,higher vocational,0.002080515967960054,12817,0.0012916628308878909,0.002869369105032217
1988,18-29 J.,Laendlicher Raum,higher education,0.0016644127743680433,12817,0.0009586939928315192,0.0023701315559045673
1988,66 und älter,Staedtischer Raum,inadequately,0.0015603869759700407,12817,0.0008770421047485522,0.0022437318471915293
1988,66 und älter,Laendlicher Raum,higher education,0.0014563611775720378,12817,0.0007961529221510115,0.002116569432993064
1988,66 und älter,Staedtischer Raum,vocational + Abi,0.0013523353791740351,12817,0.0007161096479139079,0.0019885611104341625
1988,30-45 J.,Laendlicher Raum,vocational + Abi,0.0013523353791740351,12817,0.0007161096479139079,0.0019885611104341625
1988,18-29 J.,Laendlicher Raum,vocational + Abi,0.0012483095807760325,12817,0.0006370118343390457,0.0018596073272130194
1988,66 und älter,Laendlicher Raum,higher vocational,0.0012483095807760325,12817,0.0006370118343390457,0.0018596073272130194
1988,18-29 J.,Laendlicher Raum,in school,0.0012483095807760325,12817,0.0006370118343390457,0.0018596073272130194
1988,46-65 J.,Laendlicher Raum,vocational + Abi,0.0006241547903880162,12817,0.00019176696472841494,0.0010565426160476176
1988,66 und älter,Laendlicher Raum,vocational + Abi,0.0006241547903880162,12817,0.00019176696472841494,0.0010565426160476176
1988,66 und älter,Laendlicher Raum,inadequately,0.00020805159679600541,12817,-4.16395956117922e-05,0.000457742789203803
1989,30-45 J.,Staedtischer Raum,middle vocational,0.1215463696723067,12393,0.1157933181497083,0.12729942119490512
1989,46-65 J.,Staedtischer Raum,middle vocational,0.11576354679802955,12393,0.11013056995086822,0.12139652364519089
1989,18-29 J.,Staedtischer Raum,middle vocational,0.10998072392375241,12393,0.10447231922766753,0.11548912861983729
1989,46-65 J.,Staedtischer Raum,general elemantary,0.06950096380381238,12393,0.06502361195968624,0.07397831564793851
1989,18-29 J.,Staedtischer Raum,general elemantary,0.06746626686656672,12393,0.06305012047128288,0.07188241326185056
1989,30-45 J.,Staedtischer Raum,general elemantary,0.042300278432212464,12393,0.038756601348403044,0.045843955516021884
1989,66 und älter,Staedtischer Raum,middle vocational,0.039194688370100664,12393,0.035778048912751284,0.04261132782745004
1989,30-45 J.,Laendlicher Raum,middle vocational,0.03523238380809595,12393,0.031986371073113015,0.038478396543078885
1989,46-65 J.,Laendlicher Raum,middle vocational,0.031698436496037694,12393,0.028613884583209855,0.03478298840886553
1989,30-45 J.,Staedtischer Raum,higher education,0.031484257871064465,12393,0.028409804441337325,0.034558711300791606
1989,18-29 J.,Laendlicher Raum,middle vocational,0.02987791818376526,12393,0.026880438775059638,0.03287539759247088
1989,46-65 J.,Staedtischer Raum,inadequately,0.029556650246305417,12393,0.026574836264251046,0.03253846422835979
1989,66 und älter,Staedtischer Raum,general elemantary,0.028699935746412508,12393,0.025760357549936636,0.03163951394288838
1989,46-65 J.,Staedtischer Raum,higher education,0.02045405868494324,12393,0.01796193266234468,0.022946184707541804
1989,46-65 J.,Laendlicher Raum,general elemantary,0.02002570143499679,12393,0.017559269937741952,0.022492132932251625
1989,30-45 J.,Staedtischer Raum,inadequately,0.019490254872563718,12393,0.01705635581290353,0.021924153932223904
1989,30-45 J.,Staedtischer Raum,higher vocational,0.01734846862283144,12393,0.01504968451201181,0.019647252733651074
1989,18-29 J.,Laendlicher Raum,general elemantary,0.015527950310559006,12393,0.013351109814482951,0.017704790806635062
1989,46-65 J.,Staedtischer Raum,higher vocational,0.013814521310773185,12393,0.011759505968590284,0.015869536652956085
1989,66 und älter,Laendlicher Raum,general elemantary,0.011779824373527523,12393,0.009880215837634005,0.01367943290942104
1989,18-29 J.,Staedtischer Raum,vocational + Abi,0.011565645748554294,12393,0.009683181637547793,0.013448109859560796
1989,66 und älter,Laendlicher Raum,middle vocational,0.011244377811094454,12393,0.00938794154366159,0.013100814078527317
1989,30-45 J.,Laendlicher Raum,general elemantary,0.011030199186121225,12393,0.009191329137277236,0.012869069234965214
1989,18-29 J.,Staedtischer Raum,inadequately,0.009638038123795245,12393,0.00791791655255286,0.01135815969503763
1989,30-45 J.,Staedtischer Raum,vocational + Abi,0.00835296637395588,12393,0.006750581740166418,0.009955351007745342
