year,bula_h,pgisced97,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2005,Nordrhein-Westfalen,vocational + Abi,Seltener,0.003548417219161453,25520,0.0028188569480918236,0.004277977490231083
2005,Sachsen,higher vocational,"Nein, nie",0.0034550378186572043,25520,0.002735107293529427,0.004174968343784982
2005,Bayern,middle vocational,"Ja, alle 3-4 Wochen",0.0034550378186572043,25520,0.002735107293529427,0.004174968343784982
2005,"Rheinland-Pfalz,Saarland",middle vocational,"Ja, alle 2 Wochen",0.0033616584181529554,25520,0.002651490052417862,0.004071826783888049
2005,Hamburg,higher education,"Nein, nie",0.0033616584181529554,25520,0.002651490052417862,0.004071826783888049
2005,Hamburg,middle vocational,"Nein, nie",0.0032682790176487065,25520,0.0025680107625039505,0.0039685472727934625
2005,Bayern,higher education,"Ja, jede Woche",0.003174899617144458,25520,0.0024846753597986015,0.0038651238744903146
2005,Brandenburg,middle vocational,Seltener,0.003081520216640209,25520,0.0024014902198854124,0.003761550213395006
2005,Berlin,middle vocational,Seltener,0.003081520216640209,25520,0.0024014902198854124,0.003761550213395006
2005,Sachsen-Anhalt,middle vocational,Seltener,0.003081520216640209,25520,0.0024014902198854124,0.003761550213395006
2005,Hessen,higher vocational,"Nein, nie",0.0029881408161359603,25520,0.0023184622049077465,0.003657819427364174
2005,Hessen,middle vocational,"Ja, alle 2 Wochen",0.0029881408161359603,25520,0.0023184622049077465,0.003657819427364174
2005,"Rheinland-Pfalz,Saarland",higher education,Seltener,0.0029881408161359603,25520,0.0023184622049077465,0.003657819427364174
2005,Brandenburg,middle vocational,"Ja, alle 2 Wochen",0.002894761415631712,25520,0.002235598717218565,0.0035539241140448586
2005,Niedersachsen,higher vocational,"Nein, nie",0.002894761415631712,25520,0.002235598717218565,0.0035539241140448586
2005,Niedersachsen,higher education,"Ja, jede Woche",0.002801382015127463,25520,0.0021529077608855663,0.0034498562693693596
2005,Niedersachsen,middle vocational,"Ja, alle 3-4 Wochen",0.002708002614623214,25520,0.002070398012504944,0.003345607216741484
2005,Niedersachsen,middle vocational,"Ja, jede Woche",0.002708002614623214,25520,0.002070398012504944,0.003345607216741484
2005,Sachsen-Anhalt,middle vocational,"Ja, alle 2 Wochen",0.002708002614623214,25520,0.002070398012504944,0.003345607216741484
2005,Sachsen,middle vocational,"Ja, alle 2 Wochen",0.002708002614623214,25520,0.002070398012504944,0.003345607216741484
2005,"Rheinland-Pfalz,Saarland",vocational + Abi,"Nein, nie",0.0026146232141189656,25520,0.0019880789031059757,0.0032411675251319554
2005,Sachsen-Anhalt,higher education,Seltener,0.0026146232141189656,25520,0.0019880789031059757,0.0032411675251319554
2005,Niedersachsen,higher vocational,Seltener,0.0025212438136147167,25520,0.0019059607133465406,0.0031365269138828927
2005,"Rheinland-Pfalz,Saarland",higher vocational,"Nein, nie",0.0025212438136147167,25520,0.0019059607133465406,0.0031365269138828927
2005,Hessen,higher education,"Ja, jede Woche",0.0024278644131104678,25520,0.0018240546847348603,0.0030316741414860753
2005,Thüringen,middle vocational,"Ja, alle 2 Wochen",0.0024278644131104678,25520,0.0018240546847348603,0.0030316741414860753
2005,Nordrhein-Westfalen,higher vocational,"Ja, alle 2 Wochen",0.002334485012606219,25520,0.0017423731503040329,0.002926596874908405
2005,Baden-Württemberg,middle vocational,"Ja, alle 3-4 Wochen",0.002334485012606219,25520,0.0017423731503040329,0.002926596874908405
2005,Baden-Württemberg,middle vocational,"Ja, jede Woche",0.002334485012606219,25520,0.0017423731503040329,0.002926596874908405
2005,Brandenburg,higher education,Seltener,0.002334485012606219,25520,0.0017423731503040329,0.002926596874908405
2005,Bayern,higher vocational,Seltener,0.0022411056121019704,25520,0.0016609296890670415,0.0028212815351368993
2005,Thüringen,higher vocational,"Nein, nie",0.0022411056121019704,25520,0.0016609296890670415,0.0028212815351368993
2005,Thüringen,higher education,Seltener,0.0022411056121019704,25520,0.0016609296890670415,0.0028212815351368993
2005,Schleswig-Holstein,higher education,Seltener,0.0021477262115977215,25520,0.00157973930976597,0.002715713113429473
2005,Sachsen-Anhalt,higher vocational,"Nein, nie",0.0021477262115977215,25520,0.00157973930976597,0.002715713113429473
2005,Baden-Württemberg,higher education,"Ja, jede Woche",0.0021477262115977215,25520,0.00157973930976597,0.002715713113429473
2005,Hessen,middle vocational,"Ja, jede Woche",0.0020543468110934726,25520,0.0014988186710069755,0.0026098749511799697
2005,Sachsen,general elemantary,"Nein, nie",0.0020543468110934726,25520,0.0014988186710069755,0.0026098749511799697
2005,Mecklenburg-Vorpommern,higher education,Seltener,0.001960967410589224,25520,0.0014181863469954164,0.002503748474183032
2005,Sachsen,vocational + Abi,"Nein, nie",0.0018675880100849753,25520,0.001337863150977327,0.0023973128691926237
2005,Brandenburg,higher vocational,"Nein, nie",0.0018675880100849753,25520,0.001337863150977327,0.0023973128691926237
2005,Bayern,higher education,"Ja, alle 3-4 Wochen",0.0018675880100849753,25520,0.001337863150977327,0.0023973128691926237
2005,Baden-Württemberg,higher vocational,Seltener,0.0018675880100849753,25520,0.001337863150977327,0.0023973128691926237
2005,Baden-Württemberg,higher education,"Ja, alle 2 Wochen",0.0017742086095807266,25520,0.0012578725324858347,0.0022905446866756185
2005,Sachsen,middle vocational,"Ja, alle 3-4 Wochen",0.0017742086095807266,25520,0.0012578725324858347,0.0022905446866756185
2005,"Rheinland-Pfalz,Saarland",higher vocational,Seltener,0.0017742086095807266,25520,0.0012578725324858347,0.0022905446866756185
2005,Sachsen,higher vocational,Seltener,0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,"Rheinland-Pfalz,Saarland",middle vocational,"Ja, alle 3-4 Wochen",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,"Rheinland-Pfalz,Saarland",middle vocational,"Ja, jede Woche",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Nordrhein-Westfalen,general elemantary,"Ja, alle 2 Wochen",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Bayern,vocational + Abi,Seltener,0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Niedersachsen,higher education,"Ja, alle 2 Wochen",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Bremen,middle vocational,"Nein, nie",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Berlin,middle vocational,"Ja, alle 2 Wochen",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Nordrhein-Westfalen,higher vocational,"Ja, alle 3-4 Wochen",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Nordrhein-Westfalen,inadequately,"Nein, nie",0.0016808292090764777,25520,0.001178241070084522,0.0021834173480684334
2005,Mecklenburg-Vorpommern,middle vocational,Seltener,0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Bayern,higher vocational,"Ja, alle 2 Wochen",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Sachsen,higher education,"Ja, alle 2 Wochen",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Bayern,higher education,"Ja, alle 2 Wochen",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Hessen,higher education,"Ja, alle 2 Wochen",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Sachsen,middle vocational,"Ja, jede Woche",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Berlin,higher education,"Ja, jede Woche",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Sachsen-Anhalt,higher education,"Ja, alle 2 Wochen",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Schleswig-Holstein,higher vocational,"Nein, nie",0.001587449808572229,25520,0.0010989990892631223,0.0020759005278813357
2005,Hessen,higher education,"Ja, alle 3-4 Wochen",0.0014940704080679801,25520,0.0010201814466811367,0.0019679593694548235
2005,Nordrhein-Westfalen,vocational + Abi,"Ja, alle 2 Wochen",0.0014940704080679801,25520,0.0010201814466811367,0.0019679593694548235
2005,Baden-Württemberg,higher vocational,"Ja, alle 2 Wochen",0.0014940704080679801,25520,0.0010201814466811367,0.0019679593694548235
2005,Hessen,middle vocational,"Ja, alle 3-4 Wochen",0.0014940704080679801,25520,0.0010201814466811367,0.0019679593694548235
2005,Sachsen,higher education,"Ja, jede Woche",0.0014006910075637315,25520,0.0009418285390096456,0.0018595534761178174
2005,Nordrhein-Westfalen,general elemantary,Seltener,0.0014006910075637315,25520,0.0009418285390096456,0.0018595534761178174
2005,Hessen,higher vocational,Seltener,0.0014006910075637315,25520,0.0009418285390096456,0.0018595534761178174
2005,Niedersachsen,vocational + Abi,Seltener,0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Sachsen-Anhalt,vocational + Abi,"Nein, nie",0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Baden-Württemberg,higher education,"Ja, alle 3-4 Wochen",0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Schleswig-Holstein,vocational + Abi,"Nein, nie",0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Bayern,general elemantary,Seltener,0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Brandenburg,general elemantary,"Nein, nie",0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Thüringen,middle vocational,"Ja, jede Woche",0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Berlin,higher vocational,"Nein, nie",0.0013073116070594828,25520,0.000863987620382325,0.0017506355937366405
2005,Hamburg,vocational + Abi,"Nein, nie",0.0012139322065552339,25520,0.0007867145523417882,0.0016411498607686796
2005,Niedersachsen,higher education,"Ja, alle 3-4 Wochen",0.0012139322065552339,25520,0.0007867145523417882,0.0016411498607686796
2005,"Rheinland-Pfalz,Saarland",higher education,"Ja, jede Woche",0.0012139322065552339,25520,0.0007867145523417882,0.0016411498607686796
2005,Berlin,higher education,"Ja, alle 2 Wochen",0.0012139322065552339,25520,0.0007867145523417882,0.0016411498607686796
2005,Schleswig-Holstein,middle vocational,"Ja, alle 2 Wochen",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Thüringen,middle vocational,"Ja, alle 3-4 Wochen",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Hessen,vocational + Abi,Seltener,0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Schleswig-Holstein,higher vocational,Seltener,0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Mecklenburg-Vorpommern,higher vocational,"Nein, nie",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Sachsen-Anhalt,higher education,"Ja, alle 3-4 Wochen",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Sachsen-Anhalt,general elemantary,"Nein, nie",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Berlin,vocational + Abi,"Nein, nie",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Baden-Württemberg,inadequately,"Nein, nie",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Sachsen-Anhalt,middle vocational,"Ja, jede Woche",0.0011205528060509852,25520,0.0007100761736192709,0.0015310294384826995
2005,Brandenburg,higher education,"Ja, alle 3-4 Wochen",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Baden-Württemberg,general elemantary,"Ja, alle 2 Wochen",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Thüringen,vocational + Abi,"Nein, nie",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Baden-Württemberg,vocational + Abi,Seltener,0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Thüringen,general elemantary,"Nein, nie",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Brandenburg,higher education,"Ja, jede Woche",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Brandenburg,middle vocational,"Ja, alle 3-4 Wochen",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Brandenburg,vocational + Abi,"Nein, nie",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Bayern,higher vocational,"Ja, alle 3-4 Wochen",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Sachsen-Anhalt,higher education,"Ja, jede Woche",0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Hamburg,middle vocational,Seltener,0.0010271734055467363,25520,0.0006341535812810217,0.001420193229812451
2005,Baden-Württemberg,general elemantary,Seltener,0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Bremen,higher education,Seltener,0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Nordrhein-Westfalen,vocational + Abi,"Ja, alle 3-4 Wochen",0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Brandenburg,higher vocational,Seltener,0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Schleswig-Holstein,general elemantary,"Nein, nie",0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Berlin,higher education,"Ja, alle 3-4 Wochen",0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Mecklenburg-Vorpommern,middle vocational,"Ja, alle 2 Wochen",0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Hamburg,higher education,Seltener,0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Baden-Württemberg,vocational + Abi,"Ja, alle 3-4 Wochen",0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Berlin,higher vocational,Seltener,0.0009337940050424876,25520,0.0005590467921752579,0.0013085412179097175
2005,Berlin,general elemantary,"Nein, nie",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Thüringen,higher education,"Ja, jede Woche",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Mecklenburg-Vorpommern,middle vocational,"Ja, alle 3-4 Wochen",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Sachsen,higher vocational,"Ja, alle 2 Wochen",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Hamburg,higher vocational,"Nein, nie",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Sachsen-Anhalt,higher vocational,Seltener,0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Bayern,higher vocational,"Ja, jede Woche",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Baden-Württemberg,general elemantary,"Ja, jede Woche",0.0008404146045382389,25520,0.0004848815686186616,0.001195947640457816
2005,Thüringen,higher education,"Ja, alle 2 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,"Rheinland-Pfalz,Saarland",higher vocational,"Ja, alle 3-4 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Bayern,vocational + Abi,"Ja, alle 2 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Nordrhein-Westfalen,general elemantary,"Ja, jede Woche",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Bayern,general elemantary,"Ja, alle 2 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Mecklenburg-Vorpommern,middle vocational,"Ja, jede Woche",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,"Rheinland-Pfalz,Saarland",vocational + Abi,Seltener,0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Hamburg,general elemantary,"Nein, nie",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Brandenburg,higher education,"Ja, alle 2 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Brandenburg,middle vocational,"Ja, jede Woche",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Niedersachsen,higher vocational,"Ja, alle 2 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Niedersachsen,general elemantary,Seltener,0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Sachsen,vocational + Abi,Seltener,0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Baden-Württemberg,higher vocational,"Ja, alle 3-4 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Bayern,general elemantary,"Ja, alle 3-4 Wochen",0.0007470352040339901,25520,0.00041181978001361913,0.001082250628054361
2005,Niedersachsen,general elemantary,"Ja, alle 2 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Nordrhein-Westfalen,vocational + Abi,"Ja, jede Woche",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Bayern,inadequately,"Nein, nie",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Bayern,general elemantary,"Ja, jede Woche",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Mecklenburg-Vorpommern,higher education,"Ja, alle 2 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Sachsen,higher education,"Ja, alle 3-4 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Brandenburg,higher vocational,"Ja, alle 2 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Berlin,middle vocational,"Ja, alle 3-4 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Nordrhein-Westfalen,general elemantary,"Ja, alle 3-4 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Mecklenburg-Vorpommern,higher education,"Ja, alle 3-4 Wochen",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Niedersachsen,general elemantary,"Ja, jede Woche",0.0006536558035297414,25520,0.00034007583579478897,0.0009672357712646938
2005,Baden-Württemberg,higher vocational,"Ja, jede Woche",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Bremen,middle vocational,Seltener,0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Bremen,higher education,"Nein, nie",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Mecklenburg-Vorpommern,general elemantary,"Nein, nie",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Nordrhein-Westfalen,higher vocational,"Ja, jede Woche",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Berlin,middle vocational,"Ja, jede Woche",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Schleswig-Holstein,higher education,"Ja, alle 3-4 Wochen",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Sachsen-Anhalt,higher vocational,"Ja, alle 2 Wochen",0.0005602764030254926,25520,0.0002699442025711139,0.0008506086034798713
2005,Baden-Württemberg,in school,"Nein, nie",0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Hamburg,higher education,"Ja, jede Woche",0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Sachsen-Anhalt,vocational + Abi,Seltener,0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Niedersachsen,vocational + Abi,"Ja, alle 2 Wochen",0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Schleswig-Holstein,middle vocational,"Ja, alle 3-4 Wochen",0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Sachsen,general elemantary,Seltener,0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Schleswig-Holstein,higher vocational,"Ja, alle 2 Wochen",0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,"Rheinland-Pfalz,Saarland",general elemantary,Seltener,0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
2005,Schleswig-Holstein,middle vocational,"Ja, jede Woche",0.0004668970025212438,25520,0.00020184879583189395,0.0007319452092105936
