"ple0019","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2010","(Fach-)Abitur","3","","","",""
"Nein","2010","(Fach-)Abitur","4","","","",""
"Nein","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2010","AkademikerIn","2","","","",""
"Nein","2010","AkademikerIn","3","","","",""
"Nein","2010","AkademikerIn","4","","","",""
"Nein","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","15","","",""
"Ja","2011","(noch) kein Abschluss","2","3","","",""
"Ja","2011","(noch) kein Abschluss","3","4","","",""
"Ja","2011","(noch) kein Abschluss","4","2","","",""
"Ja","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja","2011","Hauptschule","1 Einkommensschwächstes Quintil","135","0.0947381225409572","0.0799573571713143","0.1095188879106"
"Ja","2011","Hauptschule","2","106","0.0573507474046139","0.0470096153738844","0.0676918794353434"
"Ja","2011","Hauptschule","3","86","0.0582431776850867","0.0464654604763074","0.070020894893866"
"Ja","2011","Hauptschule","4","77","0.0550777391559799","0.0432121307492945","0.0669433475626652"
"Ja","2011","Hauptschule","5 Einkommensstärkstes Quintil","43","0.069044253694624","0.051031336567902","0.087057170821346"
"Ja","2011","Realschule","1 Einkommensschwächstes Quintil","69","0.10518256254121","0.0837894666253058","0.126575658457115"
"Ja","2011","Realschule","2","81","0.0919810791509796","0.0747691098783031","0.109193048423656"
"Ja","2011","Realschule","3","57","0.0600311127794108","0.0456493412241754","0.0744128843346462"
"Ja","2011","Realschule","4","92","0.0656188241232329","0.0526016428429289","0.0786360054035369"
"Ja","2011","Realschule","5 Einkommensstärkstes Quintil","58","0.045134372574116","0.0334081081697735","0.0568606369784584"
"Ja","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","36","0.0940184945362928","0.0659727006378752","0.12206428843471"
"Ja","2011","(Fach-)Abitur","2","24","","",""
"Ja","2011","(Fach-)Abitur","3","15","","",""
"Ja","2011","(Fach-)Abitur","4","34","0.0803212166990171","0.0583903745885798","0.102252058809454"
"Ja","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","26","","",""
"Ja","2011","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Ja","2011","AkademikerIn","2","26","","",""
"Ja","2011","AkademikerIn","3","31","0.0532122072265228","0.0347370338205813","0.0716873806324642"
"Ja","2011","AkademikerIn","4","58","0.0533748316801176","0.040073287538947","0.0666763758212882"
"Ja","2011","AkademikerIn","5 Einkommensstärkstes Quintil","116","0.0568693015959264","0.0473921839425375","0.0663464192493154"
"Nein","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","180","0.911062445014918","0.871109623900696","0.951015266129141"
"Nein","2011","(noch) kein Abschluss","2","104","0.937909401830933","0.892184838280759","0.983633965381106"
"Nein","2011","(noch) kein Abschluss","3","66","0.931572891560374","0.872427408084902","0.990718375035845"
"Nein","2011","(noch) kein Abschluss","4","96","0.961242064704325","0.923027250392897","0.999456879015753"
"Nein","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","90","0.991473233423523","0.972582010233417","1.01036445661363"
"Nein","2011","Hauptschule","1 Einkommensschwächstes Quintil","1373","0.905261877459043","0.8904811120894","0.920042642828686"
"Nein","2011","Hauptschule","2","1836","0.942649252595386","0.932308120564657","0.952990384626116"
"Nein","2011","Hauptschule","3","1433","0.941756822314913","0.929979105106134","0.953534539523692"
"Nein","2011","Hauptschule","4","1343","0.94492226084402","0.933056652437335","0.956787869250705"
"Nein","2011","Hauptschule","5 Einkommensstärkstes Quintil","718","0.930955746305376","0.912942829178654","0.948968663432098"
"Nein","2011","Realschule","1 Einkommensschwächstes Quintil","721","0.89481743745879","0.873424341542885","0.916210533374694"
"Nein","2011","Realschule","2","1002","0.90801892084902","0.890806951576344","0.925230890121697"
"Nein","2011","Realschule","3","991","0.939968887220589","0.925587115665354","0.954350658775825"
"Nein","2011","Realschule","4","1298","0.934381175876767","0.921363994596463","0.947398357157071"
"Nein","2011","Realschule","5 Einkommensstärkstes Quintil","1146","0.954865627425884","0.943139363021542","0.966591891830226"
"Nein","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","380","0.905981505463707","0.87793571156529","0.934027299362125"
"Nein","2011","(Fach-)Abitur","2","387","0.946170011774639","0.924351560900635","0.967988462648642"
"Nein","2011","(Fach-)Abitur","3","382","0.962966529720779","0.944390382729311","0.981542676712248"
"Nein","2011","(Fach-)Abitur","4","556","0.919678783300983","0.897747941190546","0.94160962541142"
"Nein","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","601","0.973486872343966","0.960911818545719","0.986061926142212"
"Nein","2011","AkademikerIn","1 Einkommensschwächstes Quintil","228","0.919174048001993","0.885454206734777","0.952893889269209"
"Nein","2011","AkademikerIn","2","353","0.94294787217232","0.919596723347849","0.96629902099679"
"Nein","2011","AkademikerIn","3","536","0.946787792773477","0.928312619367536","0.965262966179419"
"Nein","2011","AkademikerIn","4","1039","0.946625168319882","0.933323624178712","0.959926712461053"
"Nein","2011","AkademikerIn","5 Einkommensstärkstes Quintil","2178","0.943130698404074","0.933653580750685","0.952607816057463"
"Ja","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","(noch) kein Abschluss","2","","","",""
"Ja","2012","(noch) kein Abschluss","3","","","",""
"Ja","2012","(noch) kein Abschluss","4","","","",""
"Ja","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","Hauptschule","2","","","",""
"Ja","2012","Hauptschule","3","","","",""
"Ja","2012","Hauptschule","4","","","",""
"Ja","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","Realschule","2","","","",""
"Ja","2012","Realschule","3","","","",""
"Ja","2012","Realschule","4","","","",""
"Ja","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","(Fach-)Abitur","2","","","",""
"Ja","2012","(Fach-)Abitur","3","","","",""
"Ja","2012","(Fach-)Abitur","4","","","",""
"Ja","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","AkademikerIn","2","","","",""
"Ja","2012","AkademikerIn","3","","","",""
"Ja","2012","AkademikerIn","4","","","",""
"Ja","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","(noch) kein Abschluss","2","","","",""
"Nein","2012","(noch) kein Abschluss","3","","","",""
"Nein","2012","(noch) kein Abschluss","4","","","",""
"Nein","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","Hauptschule","2","","","",""
"Nein","2012","Hauptschule","3","","","",""
"Nein","2012","Hauptschule","4","","","",""
"Nein","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","Realschule","2","","","",""
"Nein","2012","Realschule","3","","","",""
"Nein","2012","Realschule","4","","","",""
"Nein","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","(Fach-)Abitur","2","","","",""
"Nein","2012","(Fach-)Abitur","3","","","",""
"Nein","2012","(Fach-)Abitur","4","","","",""
"Nein","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","AkademikerIn","2","","","",""
"Nein","2012","AkademikerIn","3","","","",""
"Nein","2012","AkademikerIn","4","","","",""
"Nein","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","20","","",""
"Ja","2013","(noch) kein Abschluss","2","4","","",""
"Ja","2013","(noch) kein Abschluss","3","3","","",""
"Ja","2013","(noch) kein Abschluss","4","4","","",""
"Ja","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja","2013","Hauptschule","1 Einkommensschwächstes Quintil","114","0.114074532212774","0.095070891959809","0.133078172465738"
"Ja","2013","Hauptschule","2","119","0.0773671158817293","0.0640621106217606","0.090672121141698"
"Ja","2013","Hauptschule","3","90","0.063747673838226","0.0510454524483109","0.0764498952281412"
"Ja","2013","Hauptschule","4","101","0.0836541679700574","0.0689556462143816","0.0983526897257332"
"Ja","2013","Hauptschule","5 Einkommensstärkstes Quintil","44","0.0622180819272038","0.0455731100111286","0.0788630538432789"
"Ja","2013","Realschule","1 Einkommensschwächstes Quintil","84","0.15047620745937","0.121699411590056","0.179253003328684"
"Ja","2013","Realschule","2","53","0.0587430815570493","0.0429073241844425","0.0745788389296561"
"Ja","2013","Realschule","3","77","0.0869213651666706","0.0694605123819547","0.104382217951387"
"Ja","2013","Realschule","4","99","0.0806423565360439","0.0660961613174202","0.0951885517546676"
"Ja","2013","Realschule","5 Einkommensstärkstes Quintil","81","0.0631951678095916","0.0497283241098649","0.0766620115093182"
"Ja","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27","","",""
"Ja","2013","(Fach-)Abitur","2","19","","",""
"Ja","2013","(Fach-)Abitur","3","17","","",""
"Ja","2013","(Fach-)Abitur","4","47","0.0867495998857738","0.0635202414783596","0.109978958293188"
"Ja","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","41","0.0573023328933458","0.0399099775062574","0.0746946882804343"
"Ja","2013","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Ja","2013","AkademikerIn","2","32","0.0669995996948047","0.0401862003362903","0.093812999053319"
"Ja","2013","AkademikerIn","3","32","0.0714824031982989","0.04948672155935","0.0934780848372478"
"Ja","2013","AkademikerIn","4","66","0.0643463666117602","0.0492064990329082","0.0794862341906121"
"Ja","2013","AkademikerIn","5 Einkommensstärkstes Quintil","133","0.0594727670254487","0.0500087017502156","0.0689368323006818"
"Nein","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","126","0.855535826671676","0.79851009818687","0.912561555156481"
"Nein","2013","(noch) kein Abschluss","2","100","0.954668178630132","0.914686665239744","0.994649692020521"
"Nein","2013","(noch) kein Abschluss","3","75","0.941898994903711","0.889983765300312","0.99381422450711"
"Nein","2013","(noch) kein Abschluss","4","77","0.950730844832363","0.903598186914642","0.997863502750084"
"Nein","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","74","0.988997994345232","0.965390434642742","1.01260555404772"
"Nein","2013","Hauptschule","1 Einkommensschwächstes Quintil","961","0.885925467787226","0.866921827534262","0.904929108040191"
"Nein","2013","Hauptschule","2","1430","0.922632884118271","0.909327878858302","0.935937889378239"
"Nein","2013","Hauptschule","3","1331","0.936252326161774","0.923550104771859","0.948954547551689"
"Nein","2013","Hauptschule","4","1262","0.916345832029943","0.901647310274267","0.931044353785618"
"Nein","2013","Hauptschule","5 Einkommensstärkstes Quintil","765","0.937781918072796","0.921136946156721","0.954426889988871"
"Nein","2013","Realschule","1 Einkommensschwächstes Quintil","509","0.84952379254063","0.820746996671316","0.878300588409944"
"Nein","2013","Realschule","2","794","0.941256918442951","0.925421161070344","0.957092675815557"
"Nein","2013","Realschule","3","923","0.913078634833329","0.895617782048613","0.930539487618045"
"Nein","2013","Realschule","4","1247","0.919357643463956","0.904811448245332","0.93390383868258"
"Nein","2013","Realschule","5 Einkommensstärkstes Quintil","1173","0.936804832190408","0.923337988490682","0.950271675890135"
"Nein","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","267","0.901587162510561","0.867538178120972","0.935636146900149"
"Nein","2013","(Fach-)Abitur","2","306","0.928439545401787","0.90041621346389","0.956462877339684"
"Nein","2013","(Fach-)Abitur","3","329","0.940340055327607","0.915382966041088","0.965297144614127"
"Nein","2013","(Fach-)Abitur","4","517","0.913250400114226","0.890021041706812","0.93647975852164"
"Nein","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","645","0.942697667106654","0.925305311719566","0.960090022493743"
"Nein","2013","AkademikerIn","1 Einkommensschwächstes Quintil","174","0.866773104146507","0.819320107213062","0.914226101079952"
"Nein","2013","AkademikerIn","2","302","0.933000400305195","0.906187000946681","0.95981379966371"
"Nein","2013","AkademikerIn","3","495","0.928517596801701","0.906521915162752","0.95051327844065"
"Nein","2013","AkademikerIn","4","943","0.93565363338824","0.920513765809388","0.950793500967092"
"Nein","2013","AkademikerIn","5 Einkommensstärkstes Quintil","2266","0.940527232974551","0.931063167699318","0.949991298249784"
"Ja","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","(noch) kein Abschluss","2","","","",""
"Ja","2014","(noch) kein Abschluss","3","","","",""
"Ja","2014","(noch) kein Abschluss","4","","","",""
"Ja","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","Hauptschule","2","","","",""
"Ja","2014","Hauptschule","3","","","",""
"Ja","2014","Hauptschule","4","","","",""
"Ja","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","Realschule","2","","","",""
"Ja","2014","Realschule","3","","","",""
"Ja","2014","Realschule","4","","","",""
"Ja","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","(Fach-)Abitur","2","","","",""
"Ja","2014","(Fach-)Abitur","3","","","",""
"Ja","2014","(Fach-)Abitur","4","","","",""
"Ja","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","AkademikerIn","2","","","",""
"Ja","2014","AkademikerIn","3","","","",""
"Ja","2014","AkademikerIn","4","","","",""
"Ja","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","(noch) kein Abschluss","2","","","",""
"Nein","2014","(noch) kein Abschluss","3","","","",""
"Nein","2014","(noch) kein Abschluss","4","","","",""
"Nein","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","Hauptschule","2","","","",""
"Nein","2014","Hauptschule","3","","","",""
"Nein","2014","Hauptschule","4","","","",""
"Nein","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","Realschule","2","","","",""
"Nein","2014","Realschule","3","","","",""
"Nein","2014","Realschule","4","","","",""
"Nein","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","(Fach-)Abitur","2","","","",""
"Nein","2014","(Fach-)Abitur","3","","","",""
"Nein","2014","(Fach-)Abitur","4","","","",""
"Nein","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","AkademikerIn","2","","","",""
"Nein","2014","AkademikerIn","3","","","",""
"Nein","2014","AkademikerIn","4","","","",""
"Nein","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2015","(noch) kein Abschluss","2","13","","",""
"Ja","2015","(noch) kein Abschluss","3","3","","",""
"Ja","2015","(noch) kein Abschluss","4","5","","",""
"Ja","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Ja","2015","Hauptschule","1 Einkommensschwächstes Quintil","162","0.137603091961458","0.119717292767581","0.155488891155335"
"Ja","2015","Hauptschule","2","135","0.0818238878318705","0.0689116175728167","0.0947361580909244"
"Ja","2015","Hauptschule","3","111","0.0767000163648985","0.0639596995990938","0.0894403331307033"
"Ja","2015","Hauptschule","4","106","0.0747306745175807","0.0618460539686665","0.0876152950664949"
"Ja","2015","Hauptschule","5 Einkommensstärkstes Quintil","62","0.0817648195027885","0.0642204202968627","0.0993092187087143"
"Ja","2015","Realschule","1 Einkommensschwächstes Quintil","119","0.157169809452938","0.13207424225338","0.182265376652496"
"Ja","2015","Realschule","2","103","0.105608852910659","0.0873047785540084","0.123912927267309"
"Ja","2015","Realschule","3","99","0.0690551396262787","0.0554287044762156","0.0826815747763418"
"Ja","2015","Realschule","4","138","0.0950845886884805","0.0810454450286745","0.109123732348286"
"Ja","2015","Realschule","5 Einkommensstärkstes Quintil","101","0.0644554222095342","0.0524268412152297","0.0764840032038386"
"Ja","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47","0.103053211146356","0.0765890449337546","0.129517377358958"
"Ja","2015","(Fach-)Abitur","2","38","0.0695967936377848","0.049550551049026","0.0896430362265437"
"Ja","2015","(Fach-)Abitur","3","37","0.069114753508016","0.0491811252865895","0.0890483817294426"
"Ja","2015","(Fach-)Abitur","4","64","0.0543182250014865","0.0397282845763391","0.0689081654266339"
"Ja","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","66","0.0658277487504908","0.0502781641339795","0.0813773333670021"
"Ja","2015","AkademikerIn","1 Einkommensschwächstes Quintil","33","0.13748286911034","0.099025383080515","0.175940355140166"
"Ja","2015","AkademikerIn","2","47","0.0874715063421593","0.0620374610669529","0.112905551617366"
"Ja","2015","AkademikerIn","3","49","0.0985982195974673","0.0753556952757219","0.121840743919213"
"Ja","2015","AkademikerIn","4","83","0.0633706315614028","0.0506042700896944","0.0761369930331112"
"Ja","2015","AkademikerIn","5 Einkommensstärkstes Quintil","174","0.0618134167749877","0.0532809744408538","0.0703458591091215"
"Nein","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","272","0.875771047680844","0.838258499218105","0.913283596143582"
"Nein","2015","(noch) kein Abschluss","2","189","0.914024275812374","0.875366292626734","0.952682258998015"
"Nein","2015","(noch) kein Abschluss","3","126","0.977865806347608","0.952478026795472","1.00325358589974"
"Nein","2015","(noch) kein Abschluss","4","101","0.942410509170956","0.898061202166269","0.986759816175643"
"Nein","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","74","0.864022465467738","0.789833850470681","0.938211080464795"
"Nein","2015","Hauptschule","1 Einkommensschwächstes Quintil","1263","0.862396908038542","0.844511108844665","0.880282707232419"
"Nein","2015","Hauptschule","2","1596","0.918176112168129","0.905263841909075","0.931088382427183"
"Nein","2015","Hauptschule","3","1565","0.923299983635101","0.910559666869297","0.936040300400906"
"Nein","2015","Hauptschule","4","1494","0.925269325482419","0.912384704933505","0.938153946031334"
"Nein","2015","Hauptschule","5 Einkommensstärkstes Quintil","875","0.918235180497211","0.900690781291286","0.935779579703137"
"Nein","2015","Realschule","1 Einkommensschwächstes Quintil","689","0.842830190547062","0.817734623347504","0.86792575774662"
"Nein","2015","Realschule","2","980","0.894391147089341","0.87608707273269","0.912695221445992"
"Nein","2015","Realschule","3","1231","0.930944860373721","0.917318425223658","0.944571295523784"
"Nein","2015","Realschule","4","1539","0.904915411311519","0.890876267651713","0.918954554971325"
"Nein","2015","Realschule","5 Einkommensstärkstes Quintil","1500","0.935544577790466","0.923515996796161","0.94757315878477"
"Nein","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","460","0.896946788853644","0.870482622641042","0.923410955066245"
"Nein","2015","(Fach-)Abitur","2","581","0.930403206362215","0.910356963773456","0.950449448950974"
"Nein","2015","(Fach-)Abitur","3","585","0.930885246491984","0.910951618270557","0.95081887471341"
"Nein","2015","(Fach-)Abitur","4","863","0.945681774998513","0.931091834573366","0.960271715423661"
"Nein","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","911","0.934172251249509","0.918622666632998","0.949721835866021"
