year,age_gr,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,66 and older,Upper Secondary Level,Very concerned,0.30040,653,2155,0.28104,0.31976
2009,66 and older,Upper Secondary Level,Somewhat concerned,0.53690,1181,2155,0.51585,0.55796
2009,66 and older,Upper Secondary Level,Not concerned at all,0.14776,321,2155,0.13277,0.16275
2009,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.41483,37,80,0.30618,0.52348
2009,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.44771,43,80,0.33806,0.55737
2009,66 and older,First Stage of Tertiary Education,Very concerned,0.36642,112,314,0.31304,0.41980
2009,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.49348,158,314,0.43809,0.54886
2009,66 and older,First Stage of Tertiary Education,Not concerned at all,0.12653,44,314,0.08970,0.16336
2009,66 and older,Second Stage of Tertiary Education,Very concerned,0.28710,252,878,0.25716,0.31704
2009,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.50810,461,878,0.47501,0.54119
2009,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.19567,165,878,0.16941,0.22192
2010,17-29 y.,Pre-primary Level,Very concerned,0.22825,141,413,0.18772,0.26878
2010,17-29 y.,Pre-primary Level,Somewhat concerned,0.31320,194,413,0.26842,0.35799
2010,17-29 y.,Pre-primary Level,Not concerned at all,0.12505,78,413,0.09311,0.15699
2010,17-29 y.,Primary Level,Somewhat concerned,0.42640,48,48,0.28501,0.56779
2010,17-29 y.,Lower Secondary Level,Very concerned,0.26428,201,748,0.23266,0.29590
2010,17-29 y.,Lower Secondary Level,Somewhat concerned,0.43841,343,748,0.40283,0.47400
2010,17-29 y.,Lower Secondary Level,Not concerned at all,0.21980,204,748,0.19010,0.24949
2010,17-29 y.,Upper Secondary Level,Very concerned,0.26058,406,1715,0.23980,0.28136
2010,17-29 y.,Upper Secondary Level,Somewhat concerned,0.49771,891,1715,0.47404,0.52138
2010,17-29 y.,Upper Secondary Level,Not concerned at all,0.24061,418,1715,0.22037,0.26085
2010,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.23463,73,271,0.18408,0.28517
2010,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.62422,153,271,0.56645,0.68200
2010,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14115,45,271,0.09962,0.18268
2010,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.35540,32,32,0.18691,0.52389
2010,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.20403,98,322,0.15994,0.24812
2010,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56554,175,322,0.51131,0.61976
2010,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.23043,49,322,0.18437,0.27650
2010,30-45 y.,Primary Level,Very concerned,0.26639,46,151,0.19564,0.33713
2010,30-45 y.,Primary Level,Somewhat concerned,0.57024,73,151,0.49102,0.64946
2010,30-45 y.,Primary Level,Not concerned at all,0.13568,32,151,0.08087,0.19048
2010,30-45 y.,Lower Secondary Level,Very concerned,0.35089,188,653,0.31426,0.38753
2010,30-45 y.,Lower Secondary Level,Somewhat concerned,0.49746,352,653,0.45908,0.53584
2010,30-45 y.,Lower Secondary Level,Not concerned at all,0.15114,113,653,0.12365,0.17863
2010,30-45 y.,Upper Secondary Level,Very concerned,0.27317,1185,4360,0.25994,0.28640
2010,30-45 y.,Upper Secondary Level,Somewhat concerned,0.53693,2394,4360,0.52212,0.55173
2010,30-45 y.,Upper Secondary Level,Not concerned at all,0.18762,781,4360,0.17603,0.19921
2010,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.35305,304,955,0.32272,0.38338
2010,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48342,505,955,0.45170,0.51513
2010,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16083,146,955,0.13752,0.18414
2010,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23861,166,629,0.20528,0.27195
2010,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.57099,355,629,0.53228,0.60970
2010,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.18542,108,629,0.15502,0.21581
2010,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.28344,716,2267,0.26488,0.30200
2010,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53803,1223,2267,0.51750,0.55856
2010,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.17673,328,2267,0.16102,0.19243
2010,46-65 y.,Lower Secondary Level,Very concerned,0.30229,132,435,0.25908,0.34550
2010,46-65 y.,Lower Secondary Level,Somewhat concerned,0.50175,213,435,0.45471,0.54880
2010,46-65 y.,Lower Secondary Level,Not concerned at all,0.19595,90,435,0.15861,0.23330
2010,46-65 y.,Upper Secondary Level,Very concerned,0.30890,1064,3570,0.29374,0.32406
2010,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54492,1941,3570,0.52859,0.56126
2010,46-65 y.,Upper Secondary Level,Not concerned at all,0.14443,565,3570,0.13290,0.15597
2010,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.30704,130,384,0.26085,0.35324
2010,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54519,206,384,0.49532,0.59506
2010,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14488,48,384,0.10963,0.18014
2010,46-65 y.,First Stage of Tertiary Education,Very concerned,0.29797,176,603,0.26143,0.33450
2010,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.52725,325,603,0.48736,0.56713
2010,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.17125,102,603,0.14116,0.20135
2010,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.25226,489,1878,0.23261,0.27191
2010,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55583,1047,1878,0.53335,0.57831
2010,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.18741,342,1878,0.16975,0.20506
2010,66 and older,Lower Secondary Level,Very concerned,0.30045,179,594,0.26355,0.33735
2010,66 and older,Lower Secondary Level,Somewhat concerned,0.50244,306,594,0.46219,0.54268
2010,66 and older,Lower Secondary Level,Not concerned at all,0.17734,109,594,0.14660,0.20808
2010,66 and older,Upper Secondary Level,Very concerned,0.32357,641,2051,0.30332,0.34382
2010,66 and older,Upper Secondary Level,Somewhat concerned,0.50284,1074,2051,0.48119,0.52448
2010,66 and older,Upper Secondary Level,Not concerned at all,0.16326,336,2051,0.14726,0.17926
2010,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.37436,33,78,0.26626,0.48246
2010,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.48541,45,78,0.37378,0.59704
2010,66 and older,First Stage of Tertiary Education,Very concerned,0.33922,100,317,0.28702,0.39142
2010,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.48421,156,317,0.42910,0.53931
2010,66 and older,First Stage of Tertiary Education,Not concerned at all,0.17657,61,317,0.13453,0.21862
2010,66 and older,Second Stage of Tertiary Education,Very concerned,0.25230,229,892,0.22378,0.28082
2010,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.52518,477,892,0.49239,0.55797
2010,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.21337,186,892,0.18647,0.24027
2011,17-29 y.,Pre-primary Level,Very concerned,0.14313,90,310,0.10408,0.18217
2011,17-29 y.,Pre-primary Level,Somewhat concerned,0.26243,172,310,0.21337,0.31148
2011,17-29 y.,Pre-primary Level,Not concerned at all,0.06185,48,310,0.03500,0.08871
2011,17-29 y.,Lower Secondary Level,Very concerned,0.16233,101,471,0.12899,0.19567
2011,17-29 y.,Lower Secondary Level,Somewhat concerned,0.38121,235,471,0.33730,0.42512
2011,17-29 y.,Lower Secondary Level,Not concerned at all,0.22301,135,471,0.18538,0.26065
2011,17-29 y.,Upper Secondary Level,Very concerned,0.23350,338,1337,0.21081,0.25618
2011,17-29 y.,Upper Secondary Level,Somewhat concerned,0.47886,685,1337,0.45208,0.50565
2011,17-29 y.,Upper Secondary Level,Not concerned at all,0.20393,314,1337,0.18232,0.22554
2011,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.21736,52,214,0.16197,0.27275
2011,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59480,127,214,0.52887,0.66073
2011,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13627,35,214,0.09020,0.18234
2011,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.29151,84,286,0.23875,0.34427
2011,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50005,158,286,0.44200,0.55810
2011,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.14035,44,286,0.10002,0.18067
2011,30-45 y.,Lower Secondary Level,Very concerned,0.24057,86,330,0.19438,0.28676
2011,30-45 y.,Lower Secondary Level,Somewhat concerned,0.37660,192,330,0.32424,0.42896
2011,30-45 y.,Lower Secondary Level,Not concerned at all,0.10533,52,330,0.07216,0.13851
2011,30-45 y.,Upper Secondary Level,Very concerned,0.23043,697,2351,0.21340,0.24746
2011,30-45 y.,Upper Secondary Level,Somewhat concerned,0.42310,1291,2351,0.40313,0.44308
2011,30-45 y.,Upper Secondary Level,Not concerned at all,0.12561,363,2351,0.11221,0.13901
2011,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.25060,148,467,0.21126,0.28995
2011,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.42752,262,467,0.38260,0.47244
2011,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.08547,57,467,0.06008,0.11085
2011,30-45 y.,First Stage of Tertiary Education,Very concerned,0.28070,108,365,0.23453,0.32686
2011,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.41236,189,365,0.36178,0.46293
2011,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15956,68,365,0.12194,0.19718
2011,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.21109,384,1216,0.18815,0.23404
2011,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44929,653,1216,0.42132,0.47726
2011,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.13030,179,1216,0.11137,0.14922
2011,46-65 y.,Primary Level,Somewhat concerned,0.57712,40,40,0.42207,0.73217
2011,46-65 y.,Lower Secondary Level,Very concerned,0.32763,175,519,0.28721,0.36805
2011,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46289,270,519,0.41995,0.50583
2011,46-65 y.,Lower Secondary Level,Not concerned at all,0.13530,74,519,0.10584,0.16476
2011,46-65 y.,Upper Secondary Level,Very concerned,0.30190,1316,4086,0.28783,0.31598
2011,46-65 y.,Upper Secondary Level,Somewhat concerned,0.52687,2231,4086,0.51156,0.54218
2011,46-65 y.,Upper Secondary Level,Not concerned at all,0.12916,539,4086,0.11887,0.13944
2011,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.28938,126,389,0.24426,0.33450
2011,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52131,211,389,0.47161,0.57102
2011,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.11055,52,389,0.07935,0.14175
2011,46-65 y.,First Stage of Tertiary Education,Very concerned,0.30674,205,650,0.27126,0.34222
2011,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.50859,358,650,0.47012,0.54705
2011,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13788,87,650,0.11135,0.16441
2011,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.28088,601,1981,0.26109,0.30068
2011,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51268,1066,1981,0.49066,0.53469
2011,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15550,314,1981,0.13953,0.17146
2011,66 and older,Lower Secondary Level,Very concerned,0.27104,223,785,0.23993,0.30216
2011,66 and older,Lower Secondary Level,Somewhat concerned,0.52051,413,785,0.48554,0.55548
2011,66 and older,Lower Secondary Level,Not concerned at all,0.17100,149,785,0.14464,0.19735
2011,66 and older,Upper Secondary Level,Very concerned,0.28955,757,2579,0.27204,0.30706
2011,66 and older,Upper Secondary Level,Somewhat concerned,0.53366,1415,2579,0.51440,0.55292
2011,66 and older,Upper Secondary Level,Not concerned at all,0.15149,407,2579,0.13765,0.16533
2011,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.28746,37,99,0.19786,0.37707
2011,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.52413,62,99,0.42525,0.62301
2011,66 and older,First Stage of Tertiary Education,Very concerned,0.25844,105,372,0.21389,0.30299
2011,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60416,210,372,0.55440,0.65393
2011,66 and older,First Stage of Tertiary Education,Not concerned at all,0.11561,57,372,0.08307,0.14815
2011,66 and older,Second Stage of Tertiary Education,Very concerned,0.31011,320,1078,0.28249,0.33773
2011,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.49919,541,1078,0.46932,0.52905
2011,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.18323,217,1078,0.16012,0.20633
2012,17-29 y.,Pre-primary Level,Very concerned,0.11315,78,279,0.07591,0.15038
2012,17-29 y.,Pre-primary Level,Somewhat concerned,0.23248,144,279,0.18282,0.28214
2012,17-29 y.,Pre-primary Level,Not concerned at all,0.09534,57,279,0.06082,0.12987
2012,17-29 y.,Lower Secondary Level,Very concerned,0.16117,92,461,0.12757,0.19477
2012,17-29 y.,Lower Secondary Level,Somewhat concerned,0.36541,234,461,0.32140,0.40942
2012,17-29 y.,Lower Secondary Level,Not concerned at all,0.22945,135,461,0.19102,0.26787
2012,17-29 y.,Upper Secondary Level,Very concerned,0.22916,320,1301,0.20631,0.25201
2012,17-29 y.,Upper Secondary Level,Somewhat concerned,0.45497,629,1301,0.42790,0.48204
2012,17-29 y.,Upper Secondary Level,Not concerned at all,0.24366,352,1301,0.22032,0.26699
2012,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.22597,48,200,0.16786,0.28407
2012,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43832,96,200,0.36938,0.50726
2012,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.28759,56,200,0.22470,0.35048
2012,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.24826,70,309,0.20001,0.29651
2012,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55399,176,309,0.49848,0.60951
2012,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.16961,63,309,0.12770,0.21152
2012,30-45 y.,Primary Level,Somewhat concerned,0.37745,32,32,0.20681,0.54810
2012,30-45 y.,Lower Secondary Level,Very concerned,0.25393,104,316,0.20586,0.30200
2012,30-45 y.,Lower Secondary Level,Somewhat concerned,0.36931,152,316,0.31601,0.42260
2012,30-45 y.,Lower Secondary Level,Not concerned at all,0.11891,60,316,0.08317,0.15466
2012,30-45 y.,Upper Secondary Level,Very concerned,0.21554,573,2145,0.19813,0.23294
2012,30-45 y.,Upper Secondary Level,Somewhat concerned,0.42015,1199,2145,0.39926,0.44104
2012,30-45 y.,Upper Secondary Level,Not concerned at all,0.14047,373,2145,0.12576,0.15517
2012,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.22784,136,468,0.18979,0.26588
2012,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39902,254,468,0.35460,0.44343
2012,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14463,78,468,0.11273,0.17653
2012,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23162,82,353,0.18755,0.27569
2012,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.43793,201,353,0.38610,0.48976
2012,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.19894,70,353,0.15724,0.24065
2012,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.22910,349,1199,0.20530,0.25290
2012,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.43502,661,1199,0.40695,0.46310
2012,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.15059,189,1199,0.13034,0.17085
2012,46-65 y.,Lower Secondary Level,Very concerned,0.26722,147,524,0.22930,0.30515
2012,46-65 y.,Lower Secondary Level,Somewhat concerned,0.52436,290,524,0.48156,0.56716
2012,46-65 y.,Lower Secondary Level,Not concerned at all,0.14892,87,524,0.11841,0.17943
2012,46-65 y.,Upper Secondary Level,Very concerned,0.27216,1206,4123,0.25858,0.28575
2012,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53537,2284,4123,0.52014,0.55059
2012,46-65 y.,Upper Secondary Level,Not concerned at all,0.14461,633,4123,0.13387,0.15535
2012,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.25477,107,416,0.21284,0.29669
2012,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51272,244,416,0.46463,0.56081
2012,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14362,65,416,0.10988,0.17737
2012,46-65 y.,First Stage of Tertiary Education,Very concerned,0.27847,201,675,0.24463,0.31231
2012,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51961,367,675,0.48190,0.55733
2012,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.15858,107,675,0.13100,0.18616
2012,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.25046,516,1988,0.23141,0.26951
2012,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51513,1119,1988,0.49316,0.53711
2012,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.18105,353,1988,0.16412,0.19799
2012,66 and older,Lower Secondary Level,Very concerned,0.23043,193,787,0.20099,0.25987
2012,66 and older,Lower Secondary Level,Somewhat concerned,0.55527,434,787,0.52053,0.59001
2012,66 and older,Lower Secondary Level,Not concerned at all,0.19145,160,787,0.16394,0.21895
2012,66 and older,Upper Secondary Level,Very concerned,0.29714,760,2656,0.27976,0.31452
2012,66 and older,Upper Secondary Level,Somewhat concerned,0.52908,1446,2656,0.51009,0.54807
2012,66 and older,Upper Secondary Level,Not concerned at all,0.16539,450,2656,0.15126,0.17952
2012,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.30513,34,100,0.21443,0.39584
2012,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.53417,66,100,0.43591,0.63243
2012,66 and older,First Stage of Tertiary Education,Very concerned,0.30266,104,367,0.25559,0.34973
2012,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.57517,211,367,0.52453,0.62581
2012,66 and older,First Stage of Tertiary Education,Not concerned at all,0.11772,52,367,0.08470,0.15074
2012,66 and older,Second Stage of Tertiary Education,Very concerned,0.31340,334,1136,0.28642,0.34039
2012,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.48322,576,1136,0.45415,0.51230
2012,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.19868,226,1136,0.17546,0.22189
2013,17-29 y.,Pre-primary Level,Very concerned,0.09977,72,260,0.06327,0.13627
2013,17-29 y.,Pre-primary Level,Somewhat concerned,0.18519,129,260,0.13788,0.23250
2013,17-29 y.,Pre-primary Level,Not concerned at all,0.09467,59,260,0.05902,0.13033
2013,17-29 y.,Lower Secondary Level,Very concerned,0.11865,86,375,0.08588,0.15143
2013,17-29 y.,Lower Secondary Level,Somewhat concerned,0.26023,184,375,0.21576,0.30470
2013,17-29 y.,Lower Secondary Level,Not concerned at all,0.18150,105,375,0.14244,0.22057
2013,17-29 y.,Upper Secondary Level,Very concerned,0.17608,252,1116,0.15372,0.19844
2013,17-29 y.,Upper Secondary Level,Somewhat concerned,0.37903,556,1116,0.35056,0.40751
2013,17-29 y.,Upper Secondary Level,Not concerned at all,0.22209,308,1116,0.19769,0.24649
2013,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.22238,41,163,0.15835,0.28642
2013,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40435,91,163,0.32878,0.47992
2013,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.18347,31,163,0.12387,0.24308
2013,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.18149,74,304,0.13809,0.22489
2013,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45826,160,304,0.40216,0.51436
2013,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.18133,70,304,0.13794,0.22471
2013,30-45 y.,Lower Secondary Level,Very concerned,0.16318,72,276,0.11951,0.20686
2013,30-45 y.,Lower Secondary Level,Somewhat concerned,0.27101,152,276,0.21848,0.32354
2013,30-45 y.,Lower Secondary Level,Not concerned at all,0.08358,52,276,0.05087,0.11629
2013,30-45 y.,Upper Secondary Level,Very concerned,0.16060,474,1884,0.14401,0.17718
2013,30-45 y.,Upper Secondary Level,Somewhat concerned,0.36895,1016,1884,0.34715,0.39074
2013,30-45 y.,Upper Secondary Level,Not concerned at all,0.15588,394,1884,0.13950,0.17227
2013,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.16583,98,409,0.12974,0.20192
2013,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.37546,239,409,0.32848,0.42245
2013,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10848,72,409,0.07830,0.13866
2013,30-45 y.,First Stage of Tertiary Education,Very concerned,0.14911,53,298,0.10860,0.18963
2013,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.49124,178,298,0.43439,0.54810
2013,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.20035,67,298,0.15483,0.24588
2013,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20601,315,1118,0.18229,0.22973
2013,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37130,605,1118,0.34297,0.39964
2013,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.13936,198,1118,0.11905,0.15967
2013,46-65 y.,Lower Secondary Level,Very concerned,0.20855,116,462,0.17146,0.24564
2013,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46539,268,462,0.41986,0.51093
2013,46-65 y.,Lower Secondary Level,Not concerned at all,0.12799,78,462,0.09749,0.15849
2013,46-65 y.,Upper Secondary Level,Very concerned,0.25936,1050,3845,0.24551,0.27322
2013,46-65 y.,Upper Secondary Level,Somewhat concerned,0.51831,2142,3845,0.50251,0.53410
2013,46-65 y.,Upper Secondary Level,Not concerned at all,0.15312,653,3845,0.14174,0.16451
2013,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.21942,126,406,0.17911,0.25973
2013,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.42215,205,406,0.37405,0.47025
2013,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15385,75,406,0.11871,0.18899
2013,46-65 y.,First Stage of Tertiary Education,Very concerned,0.22505,162,632,0.19247,0.25764
2013,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53471,362,632,0.49579,0.57363
