"plh0186","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Manchmal","2007","AkademikerIn","5 Einkommensstärkstes Quintil","646","0.347351712599763","0.326337217532015","0.368366207667511"
"Oft","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","62","0.328040554439161","0.260385923857233","0.395695185021089"
"Oft","2007","(noch) kein Abschluss","2","64","0.390327158186461","0.308640596358139","0.472013720014783"
"Oft","2007","(noch) kein Abschluss","3","50","0.480941414358568","0.375344034342961","0.586538794374175"
"Oft","2007","(noch) kein Abschluss","4","45","0.501140052956228","0.390179231021255","0.612100874891202"
"Oft","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.54996754308271","0.431722189843197","0.668212896322223"
"Oft","2007","Hauptschule","1 Einkommensschwächstes Quintil","532","0.28704698794285","0.266043027472242","0.308050948413459"
"Oft","2007","Hauptschule","2","829","0.378713109506654","0.358069814397406","0.399356404615903"
"Oft","2007","Hauptschule","3","601","0.39836233591746","0.373546201202664","0.423178470632257"
"Oft","2007","Hauptschule","4","555","0.407683144105337","0.381072776939909","0.434293511270765"
"Oft","2007","Hauptschule","5 Einkommensstärkstes Quintil","281","0.460716795103652","0.420732780700592","0.500700809506712"
"Oft","2007","Realschule","1 Einkommensschwächstes Quintil","394","0.413036566260733","0.381643628362853","0.444429504158614"
"Oft","2007","Realschule","2","571","0.44265469488955","0.41481723697486","0.47049215280424"
"Oft","2007","Realschule","3","572","0.464355641706192","0.435442944597365","0.493268338815019"
"Oft","2007","Realschule","4","618","0.527323579340064","0.498933903385206","0.555713255294922"
"Oft","2007","Realschule","5 Einkommensstärkstes Quintil","457","0.468892974228647","0.436107537463251","0.501678410994042"
"Oft","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","180","0.400540269279315","0.352217407847005","0.448863130711624"
"Oft","2007","(Fach-)Abitur","2","234","0.510460896868912","0.464828575557794","0.556093218180031"
"Oft","2007","(Fach-)Abitur","3","230","0.498181049581001","0.452086879058161","0.544275220103842"
"Oft","2007","(Fach-)Abitur","4","284","0.526491774248902","0.484103664938892","0.568879883558912"
"Oft","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","274","0.516410867404039","0.473082373444806","0.559739361363272"
"Oft","2007","AkademikerIn","1 Einkommensschwächstes Quintil","102","0.329963620341553","0.274187411802493","0.385739828880614"
"Oft","2007","AkademikerIn","2","207","0.429560829615441","0.384176387946138","0.474945271284744"
"Oft","2007","AkademikerIn","3","307","0.450563158463777","0.411772577940023","0.489353738987531"
"Oft","2007","AkademikerIn","4","516","0.480758268246614","0.450494505329376","0.511022031163853"
"Oft","2007","AkademikerIn","5 Einkommensstärkstes Quintil","1046","0.508048921357008","0.485983696317199","0.530114146396816"
"Sehr oft","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","16","","",""
"Sehr oft","2007","(noch) kein Abschluss","2","13","","",""
"Sehr oft","2007","(noch) kein Abschluss","3","13","","",""
"Sehr oft","2007","(noch) kein Abschluss","4","8","","",""
"Sehr oft","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Sehr oft","2007","Hauptschule","1 Einkommensschwächstes Quintil","125","0.0807243545229794","0.0680764258163924","0.0933722832295663"
"Sehr oft","2007","Hauptschule","2","139","0.0669045302915192","0.0562712182131243","0.0775378423699141"
"Sehr oft","2007","Hauptschule","3","73","0.046719190680794","0.0360216098857125","0.0574167714758754"
"Sehr oft","2007","Hauptschule","4","88","0.0646796537958205","0.0513605047950643","0.0779988027965766"
"Sehr oft","2007","Hauptschule","5 Einkommensstärkstes Quintil","44","0.0792310989524456","0.057564832160831","0.10089736574406"
"Sehr oft","2007","Realschule","1 Einkommensschwächstes Quintil","77","0.0936337200792555","0.0750599444132236","0.112207495745287"
"Sehr oft","2007","Realschule","2","112","0.090023579049927","0.0739827034930097","0.106064454606844"
"Sehr oft","2007","Realschule","3","98","0.0924754673449132","0.0756809537529299","0.109269980936897"
"Sehr oft","2007","Realschule","4","107","0.080152380256394","0.0647120698451204","0.0955926906676676"
"Sehr oft","2007","Realschule","5 Einkommensstärkstes Quintil","82","0.0880498617354795","0.069433150020827","0.106666573450132"
"Sehr oft","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","45","0.113971737718085","0.0826336915704708","0.1453097838657"
"Sehr oft","2007","(Fach-)Abitur","2","45","0.0879960904563415","0.0621361412750952","0.113856039637588"
"Sehr oft","2007","(Fach-)Abitur","3","44","0.0848414137473984","0.0591533718234613","0.110529455671336"
"Sehr oft","2007","(Fach-)Abitur","4","67","0.117734755005465","0.0903734747541561","0.145096035256774"
"Sehr oft","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","45","0.0951526451112623","0.0697115539394059","0.120593736283119"
"Sehr oft","2007","AkademikerIn","1 Einkommensschwächstes Quintil","18","","",""
"Sehr oft","2007","AkademikerIn","2","36","0.0893017541385054","0.0631556349931209","0.11544787328389"
"Sehr oft","2007","AkademikerIn","3","43","0.0705700930859162","0.0506033045467374","0.0905368816250949"
"Sehr oft","2007","AkademikerIn","4","87","0.0891894338072035","0.0719252725572923","0.106453595057115"
"Sehr oft","2007","AkademikerIn","5 Einkommensstärkstes Quintil","168","0.0876806824619834","0.0751976519561565","0.10016371296781"
"Sehr selten","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7","","",""
"Sehr selten","2008","(noch) kein Abschluss","2","5","","",""
"Sehr selten","2008","(noch) kein Abschluss","3","","","",""
"Sehr selten","2008","(noch) kein Abschluss","4","","","",""
"Sehr selten","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr selten","2008","Hauptschule","1 Einkommensschwächstes Quintil","79","0.0584658208423973","0.0467704925523568","0.0701611491324377"
"Sehr selten","2008","Hauptschule","2","68","0.036518642314733","0.0280909695078735","0.0449463151215926"
"Sehr selten","2008","Hauptschule","3","54","0.0397116570213642","0.0297794743795537","0.0496438396631746"
"Sehr selten","2008","Hauptschule","4","29","","",""
"Sehr selten","2008","Hauptschule","5 Einkommensstärkstes Quintil","14","","",""
"Sehr selten","2008","Realschule","1 Einkommensschwächstes Quintil","36","0.0718983011869143","0.0543876599325026","0.089408942441326"
"Sehr selten","2008","Realschule","2","23","","",""
"Sehr selten","2008","Realschule","3","18","","",""
"Sehr selten","2008","Realschule","4","11","","",""
"Sehr selten","2008","Realschule","5 Einkommensstärkstes Quintil","15","","",""
"Sehr selten","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","10","","",""
"Sehr selten","2008","(Fach-)Abitur","2","17","","",""
"Sehr selten","2008","(Fach-)Abitur","3","6","","",""
"Sehr selten","2008","(Fach-)Abitur","4","6","","",""
"Sehr selten","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6","","",""
"Sehr selten","2008","AkademikerIn","1 Einkommensschwächstes Quintil","9","","",""
"Sehr selten","2008","AkademikerIn","2","12","","",""
"Sehr selten","2008","AkademikerIn","3","10","","",""
"Sehr selten","2008","AkademikerIn","4","23","","",""
"Sehr selten","2008","AkademikerIn","5 Einkommensstärkstes Quintil","16","","",""
"Selten","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","15","","",""
"Selten","2008","(noch) kein Abschluss","2","13","","",""
"Selten","2008","(noch) kein Abschluss","3","4","","",""
"Selten","2008","(noch) kein Abschluss","4","5","","",""
"Selten","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Selten","2008","Hauptschule","1 Einkommensschwächstes Quintil","255","0.174463545002066","0.155546041601559","0.193381048402572"
"Selten","2008","Hauptschule","2","223","0.140395998524908","0.124787710303425","0.156004286746392"
"Selten","2008","Hauptschule","3","160","0.109855478542179","0.0939507600759441","0.125760197008414"
"Selten","2008","Hauptschule","4","134","0.102916750275414","0.0862775314928344","0.119555969057994"
"Selten","2008","Hauptschule","5 Einkommensstärkstes Quintil","41","0.0959194860294394","0.0715945968985646","0.120244375160314"
"Selten","2008","Realschule","1 Einkommensschwächstes Quintil","115","0.150931278234429","0.126664842110745","0.175197714358113"
"Selten","2008","Realschule","2","83","0.0859290020270462","0.0692375656443519","0.10262043840974"
"Selten","2008","Realschule","3","98","0.0947533031996436","0.0771140268283853","0.112392579570902"
"Selten","2008","Realschule","4","79","0.0621245616932758","0.0485742124652754","0.0756749109212763"
"Selten","2008","Realschule","5 Einkommensstärkstes Quintil","53","0.0618246828082064","0.0461077508846204","0.0775416147317924"
"Selten","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","41","0.152556570767081","0.11577029042772","0.189342851106443"
"Selten","2008","(Fach-)Abitur","2","21","","",""
"Selten","2008","(Fach-)Abitur","3","34","0.0815126413111223","0.0554682484657682","0.107557034156476"
"Selten","2008","(Fach-)Abitur","4","28","","",""
"Selten","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","24","","",""
"Selten","2008","AkademikerIn","1 Einkommensschwächstes Quintil","40","0.168539083351118","0.121568666819921","0.215509499882316"
"Selten","2008","AkademikerIn","2","37","0.0948841924721229","0.0671530059008222","0.122615379043424"
"Selten","2008","AkademikerIn","3","43","0.0879820998839899","0.0652403539244966","0.110723845843483"
"Selten","2008","AkademikerIn","4","66","0.074015257364489","0.0570985156083346","0.0909319991206434"
"Selten","2008","AkademikerIn","5 Einkommensstärkstes Quintil","108","0.0597792539894638","0.0493734491999924","0.0701850587789353"
"Manchmal","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","60","0.446992583034124","0.369954807114361","0.524030358953886"
"Manchmal","2008","(noch) kein Abschluss","2","47","0.374790682312084","0.295172724756702","0.454408639867466"
"Manchmal","2008","(noch) kein Abschluss","3","22","","",""
"Manchmal","2008","(noch) kein Abschluss","4","19","","",""
"Manchmal","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","20","","",""
"Manchmal","2008","Hauptschule","1 Einkommensschwächstes Quintil","631","0.406235386170109","0.381753809857706","0.430716962482512"
"Manchmal","2008","Hauptschule","2","733","0.374366895080918","0.352623003388587","0.396110786773249"
"Manchmal","2008","Hauptschule","3","533","0.365069086340976","0.34058208359374","0.389556089088212"
"Manchmal","2008","Hauptschule","4","486","0.378782400901533","0.352218595027804","0.405346206775263"
"Manchmal","2008","Hauptschule","5 Einkommensstärkstes Quintil","191","0.343463264596085","0.304238210064372","0.382688319127798"
"Manchmal","2008","Realschule","1 Einkommensschwächstes Quintil","310","0.369294334930995","0.336579506954294","0.402009162907695"
"Manchmal","2008","Realschule","2","390","0.356248642390895","0.327727327029417","0.384769957752372"
"Manchmal","2008","Realschule","3","338","0.329241350935776","0.300937831669874","0.357544870201677"
"Manchmal","2008","Realschule","4","385","0.333686119087185","0.307216070464295","0.360156167710075"
"Manchmal","2008","Realschule","5 Einkommensstärkstes Quintil","278","0.313029447078938","0.282766830184635","0.343292063973241"
"Manchmal","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","111","0.301916898439287","0.254947788308601","0.348886008569973"
"Manchmal","2008","(Fach-)Abitur","2","128","0.358164131976057","0.309310116406355","0.407018147545759"
"Manchmal","2008","(Fach-)Abitur","3","128","0.301024198978468","0.257362871318677","0.34468552663826"
"Manchmal","2008","(Fach-)Abitur","4","148","0.304467418047664","0.264567978744612","0.344366857350716"
"Manchmal","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","161","0.360248457065482","0.317914257548599","0.402582656582364"
"Manchmal","2008","AkademikerIn","1 Einkommensschwächstes Quintil","100","0.431522738939854","0.369376969492756","0.493668508386951"
"Manchmal","2008","AkademikerIn","2","159","0.356965260414644","0.311628588157837","0.402301932671451"
"Manchmal","2008","AkademikerIn","3","217","0.361212592261651","0.3226483701706","0.399776814352701"
"Manchmal","2008","AkademikerIn","4","315","0.356862025291687","0.325905199576188","0.387818851007186"
"Manchmal","2008","AkademikerIn","5 Einkommensstärkstes Quintil","640","0.350126147275422","0.329189250186722","0.371063044364122"
"Oft","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","57","0.327067292674695","0.254374312079975","0.399760273269415"
"Oft","2008","(noch) kein Abschluss","2","61","0.389347144467095","0.309148022810688","0.469546266123502"
"Oft","2008","(noch) kein Abschluss","3","53","0.569637242096083","0.468462826176213","0.670811658015953"
"Oft","2008","(noch) kein Abschluss","4","41","0.450849306119997","0.338238794790256","0.563459817449738"
"Oft","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.512188214629927","0.397524080517936","0.626852348741918"
"Oft","2008","Hauptschule","1 Einkommensschwächstes Quintil","488","0.30120093710895","0.278331911408897","0.324069962809003"
"Oft","2008","Hauptschule","2","758","0.386928015915512","0.365045385761379","0.408810646069644"
"Oft","2008","Hauptschule","3","638","0.422777611372679","0.397652242968061","0.447902979777297"
"Oft","2008","Hauptschule","4","537","0.408198239018311","0.38128306350902","0.435113414527602"
"Oft","2008","Hauptschule","5 Einkommensstärkstes Quintil","275","0.479715889852541","0.438448573541593","0.520983206163488"
"Oft","2008","Realschule","1 Einkommensschwächstes Quintil","313","0.336627907330346","0.304594833877929","0.368660980782763"
"Oft","2008","Realschule","2","492","0.436946028498598","0.407405193021333","0.466486863975863"
"Oft","2008","Realschule","3","527","0.476945764535726","0.446863676993426","0.507027852078027"
"Oft","2008","Realschule","4","628","0.499042343177352","0.470974086075712","0.527110600278993"
"Oft","2008","Realschule","5 Einkommensstärkstes Quintil","459","0.510767461914155","0.478145197721127","0.543389726107183"
"Oft","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","157","0.401927380703262","0.351766423496197","0.452088337910328"
"Oft","2008","(Fach-)Abitur","2","167","0.439192557894339","0.388623879995031","0.489761235793647"
"Oft","2008","(Fach-)Abitur","3","221","0.528536271679465","0.481021712514713","0.576050830844216"
"Oft","2008","(Fach-)Abitur","4","274","0.512323628924411","0.468984947779822","0.555662310069001"
"Oft","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","259","0.524958348498559","0.480921839287828","0.568994857709291"
"Oft","2008","AkademikerIn","1 Einkommensschwächstes Quintil","86","0.315752269017122","0.257430176045102","0.374074361989141"
"Oft","2008","AkademikerIn","2","184","0.410125151022298","0.3635818066648","0.456668495379797"
"Oft","2008","AkademikerIn","3","289","0.477584863638194","0.437483594829757","0.517686132446631"
"Oft","2008","AkademikerIn","4","457","0.480120026670419","0.447836525206921","0.512403528133916"
"Oft","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1076","0.508534669208017","0.486591859309005","0.530477479107029"
"Sehr oft","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","21","","",""
"Sehr oft","2008","(noch) kein Abschluss","2","16","","",""
"Sehr oft","2008","(noch) kein Abschluss","3","13","","",""
"Sehr oft","2008","(noch) kein Abschluss","4","10","","",""
"Sehr oft","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","14","","",""
"Sehr oft","2008","Hauptschule","1 Einkommensschwächstes Quintil","93","0.0596343108764781","0.0478300218092834","0.0714385999436728"
"Sehr oft","2008","Hauptschule","2","121","0.0617904481639292","0.0509726395304236","0.0726082567974347"
"Sehr oft","2008","Hauptschule","3","100","0.0625861667228017","0.0502667621001509","0.0749055713454526"
"Sehr oft","2008","Hauptschule","4","95","0.0900294847575504","0.0743554946339787","0.105703474881122"
"Sehr oft","2008","Hauptschule","5 Einkommensstärkstes Quintil","42","0.0568801103803082","0.037748234231639","0.0760119865289773"
"Sehr oft","2008","Realschule","1 Einkommensschwächstes Quintil","62","0.0712481783173162","0.0538107805684187","0.0886855760662138"
"Sehr oft","2008","Realschule","2","95","0.0934495039894957","0.0761147228464822","0.110784285132509"
"Sehr oft","2008","Realschule","3","78","0.0757062691973336","0.0597742420778482","0.091638296316819"
"Sehr oft","2008","Realschule","4","116","0.0919347464655387","0.0757149795630128","0.108154513368065"
"Sehr oft","2008","Realschule","5 Einkommensstärkstes Quintil","97","0.0932843498114838","0.0743048495706797","0.112263850052288"
"Sehr oft","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","48","0.108197191209107","0.0764169294362561","0.139977452981958"
"Sehr oft","2008","(Fach-)Abitur","2","37","0.0709065506965006","0.0447536353739764","0.0970594660190248"
"Sehr oft","2008","(Fach-)Abitur","3","35","0.078520956511919","0.0529173770785536","0.104124535945284"
"Sehr oft","2008","(Fach-)Abitur","4","55","0.11528874445686","0.0875981759637082","0.142979312950011"
"Sehr oft","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","44","0.0675087900874526","0.0453835927899142","0.089633987384991"
"Sehr oft","2008","AkademikerIn","1 Einkommensschwächstes Quintil","9","","",""
"Sehr oft","2008","AkademikerIn","2","37","0.102527765349393","0.0738232180749643","0.131232312623821"
"Sehr oft","2008","AkademikerIn","3","37","0.0588051023172864","0.0399176992626072","0.0776925053719656"
"Sehr oft","2008","AkademikerIn","4","59","0.0599590173023399","0.0446179765204056","0.0753000580842742"
"Sehr oft","2008","AkademikerIn","5 Einkommensstärkstes Quintil","154","0.0730950391363667","0.0616702795789791","0.0845197986937542"
"Sehr selten","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4","","",""
"Sehr selten","2009","(noch) kein Abschluss","2","1","","",""
"Sehr selten","2009","(noch) kein Abschluss","3","1","","",""
"Sehr selten","2009","(noch) kein Abschluss","4","1","","",""
"Sehr selten","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr selten","2009","Hauptschule","1 Einkommensschwächstes Quintil","78","0.0609120150918525","0.0483206997289317","0.0735033304547733"
"Sehr selten","2009","Hauptschule","2","74","0.0489370580672031","0.0386757481005196","0.0591983680338865"
"Sehr selten","2009","Hauptschule","3","46","0.0379120212646433","0.0275262350364747","0.0482978074928119"
"Sehr selten","2009","Hauptschule","4","39","0.0401107737212593","0.0290364933258004","0.0511850541167182"
"Sehr selten","2009","Hauptschule","5 Einkommensstärkstes Quintil","14","","",""
"Sehr selten","2009","Realschule","1 Einkommensschwächstes Quintil","33","0.0555689782275748","0.0388239851075539","0.0723139713475957"
"Sehr selten","2009","Realschule","2","26","","",""
"Sehr selten","2009","Realschule","3","18","","",""
"Sehr selten","2009","Realschule","4","24","","",""
"Sehr selten","2009","Realschule","5 Einkommensstärkstes Quintil","19","","",""
"Sehr selten","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","9","","",""
"Sehr selten","2009","(Fach-)Abitur","2","9","","",""
"Sehr selten","2009","(Fach-)Abitur","3","5","","",""
"Sehr selten","2009","(Fach-)Abitur","4","12","","",""
"Sehr selten","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7","","",""
"Sehr selten","2009","AkademikerIn","1 Einkommensschwächstes Quintil","5","","",""
"Sehr selten","2009","AkademikerIn","2","8","","",""
"Sehr selten","2009","AkademikerIn","3","8","","",""
"Sehr selten","2009","AkademikerIn","4","21","","",""
"Sehr selten","2009","AkademikerIn","5 Einkommensstärkstes Quintil","26","","",""
"Selten","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24","","",""
"Selten","2009","(noch) kein Abschluss","2","10","","",""
"Selten","2009","(noch) kein Abschluss","3","5","","",""
"Selten","2009","(noch) kein Abschluss","4","1","","",""
"Selten","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Selten","2009","Hauptschule","1 Einkommensschwächstes Quintil","258","0.197461727502838","0.176504162669798","0.218419292335878"
"Selten","2009","Hauptschule","2","251","0.147882909300427","0.130998421953509","0.164767396647345"
"Selten","2009","Hauptschule","3","178","0.141190646591767","0.12225435807708","0.160126935106453"
"Selten","2009","Hauptschule","4","112","0.0962808658836831","0.0796329002930526","0.112928831474314"
"Selten","2009","Hauptschule","5 Einkommensstärkstes Quintil","60","0.126581658651941","0.0994512253898817","0.153712091914"
"Selten","2009","Realschule","1 Einkommensschwächstes Quintil","94","0.155006079930784","0.128552478584191","0.181459681277376"
"Selten","2009","Realschule","2","102","0.126774975265583","0.106306055496824","0.147243895034342"
"Selten","2009","Realschule","3","84","0.101797513977221","0.0831212902342527","0.120473737720188"
"Selten","2009","Realschule","4","73","0.068233982811157","0.053519420933948","0.082948544688366"
"Selten","2009","Realschule","5 Einkommensstärkstes Quintil","52","0.0559224510849263","0.0410507599465027","0.0707941422233499"
"Selten","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","32","0.12039744449425","0.0839355480377536","0.156859340950747"
"Selten","2009","(Fach-)Abitur","2","21","","",""
"Selten","2009","(Fach-)Abitur","3","20","","",""
"Selten","2009","(Fach-)Abitur","4","27","","",""
"Selten","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","41","0.0754609309616956","0.052002048248851","0.0989198136745402"
"Selten","2009","AkademikerIn","1 Einkommensschwächstes Quintil","34","0.159883110597555","0.111563535507408","0.208202685687702"
"Selten","2009","AkademikerIn","2","45","0.1052017359689","0.0752094834424685","0.135193988495332"
