year,pgisced97,sampreg,ple0018,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2011,Lower Secondary Level,East,Yes,0.2558922558922559,41903,0.25171414467244363,0.26007036711206816
2011,Upper Secondary Level,West,No,0.7471059661620659,41903,0.7429440444459167,0.7512678878782152
2011,Upper Secondary Level,West,Yes,0.25289403383793413,41903,0.24873211212178484,0.2570559555540834
2011,Upper Secondary Level,East,No,0.6993911719939118,41903,0.6950008694311607,0.7037814745566628
2011,Upper Secondary Level,East,Yes,0.3006088280060883,41903,0.29621852544333716,0.3049991305688394
2011,Post-secondary Non-tertiary Level,West,No,0.83984375,41903,0.8363321527043003,0.8433553472956997
2011,Post-secondary Non-tertiary Level,West,Yes,0.16015625,41903,0.15664465270430028,0.16366784729569972
2011,Post-secondary Non-tertiary Level,East,No,0.847457627118644,41903,0.8440150176561302,0.8509002365811579
2011,Post-secondary Non-tertiary Level,East,Yes,0.15254237288135594,41903,0.14909976341884212,0.15598498234386976
2011,First Stage of Tertiary Education,West,No,0.7351816443594646,41903,0.7309568567303396,0.7394064319885897
2011,First Stage of Tertiary Education,West,Yes,0.26481835564053535,41903,0.2605935680114103,0.2690431432696604
2011,First Stage of Tertiary Education,East,No,0.6533665835411472,41903,0.6488099176486586,0.6579232494336358
2011,First Stage of Tertiary Education,East,Yes,0.34663341645885287,41903,0.3420767505663643,0.35119008235134147
2011,Second Stage of Tertiary Education,West,No,0.796060606060606,41903,0.7922026512037438,0.7999185609174683
2011,Second Stage of Tertiary Education,West,Yes,0.20393939393939395,41903,0.2000814390825317,0.2077973487962562
2011,Second Stage of Tertiary Education,East,No,0.6622670807453416,41903,0.6577387640334789,0.6667953974572043
2011,Second Stage of Tertiary Education,East,Yes,0.33773291925465837,41903,0.3332046025427956,0.34226123596652114
2013,Pre-primary Level,West,No,0.9779735682819384,44486,0.9766096761475422,0.9793374604163345
2013,Pre-primary Level,West,Yes,0.022026431718061675,44486,0.020662539583665544,0.023390323852457807
2013,Pre-primary Level,East,No,0.9696969696969697,44486,0.9681040076015186,0.9712899317924208
2013,Pre-primary Level,East,Yes,0.030303030303030304,44486,0.028710068207579136,0.031895992398481475
2013,Primary Level,West,No,0.7639751552795031,44486,0.7600291026741101,0.7679212078848962
2013,Primary Level,West,Yes,0.2360248447204969,44486,0.23207879211510382,0.23997089732588997
2013,Primary Level,East,No,0.8387096774193549,44486,0.8352918165895621,0.8421275382491477
2013,Primary Level,East,Yes,0.16129032258064516,44486,0.1578724617508524,0.16470818341043791
2013,Lower Secondary Level,West,No,0.6849656893325016,44486,0.6806489310658302,0.6892824475991729
2013,Lower Secondary Level,West,Yes,0.31503431066749843,44486,0.3107175524008271,0.31935106893416976
2013,Lower Secondary Level,East,No,0.7398373983739838,44486,0.7357604523053389,0.7439143444426286
2013,Lower Secondary Level,East,Yes,0.2601626016260163,44486,0.2560856555573715,0.26423954769466107
2013,Upper Secondary Level,West,No,0.7097872340425532,44486,0.7055696209105096,0.7140048471745968
2013,Upper Secondary Level,West,Yes,0.2902127659574468,44486,0.2859951528254033,0.2944303790894904
2013,Upper Secondary Level,East,No,0.6294567062818336,44486,0.6249687687441953,0.6339446438194719
2013,Upper Secondary Level,East,Yes,0.3705432937181664,44486,0.36605535618052815,0.3750312312558047
2013,Post-secondary Non-tertiary Level,West,No,0.7885652642934197,44486,0.7847707920298604,0.7923597365569789
2013,Post-secondary Non-tertiary Level,West,Yes,0.21143473570658036,44486,0.20764026344302108,0.21522920797013964
2013,Post-secondary Non-tertiary Level,East,No,0.8235294117647058,44486,0.8199868280942233,0.8270719954351884
2013,Post-secondary Non-tertiary Level,East,Yes,0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,First Stage of Tertiary Education,West,No,0.7040923399790137,44486,0.6998506657927139,0.7083340141653134
2013,First Stage of Tertiary Education,West,Yes,0.29590766002098634,44486,0.29166598583468656,0.3001493342072861
2013,First Stage of Tertiary Education,East,No,0.6155913978494624,44486,0.6110708901568922,0.6201119055420325
2013,First Stage of Tertiary Education,East,Yes,0.3844086021505376,44486,0.37988809445796745,0.3889291098431078
2013,Second Stage of Tertiary Education,West,No,0.7674846625766871,44486,0.7635590715880956,0.7714102535652787
2013,Second Stage of Tertiary Education,West,Yes,0.23251533742331287,44486,0.22858974643472135,0.2364409284119044
2013,Second Stage of Tertiary Education,East,No,0.6218905472636815,44486,0.6173843506401137,0.6263967438872494
2013,Second Stage of Tertiary Education,East,Yes,0.3781094527363184,44486,0.3736032561127505,0.3826156493598863
2015,Pre-primary Level,West,No,0.9864864864864865,38036,0.9853261382078432,0.9876468347651298
2015,Pre-primary Level,West,Yes,0.013513513513513514,38036,0.012353165234870239,0.01467386179215679
2015,Pre-primary Level,East,No,1.0,38036,1.0,1.0
2015,Primary Level,West,No,0.7922437673130194,38036,0.7881665383712061,0.7963209962548327
2015,Primary Level,West,Yes,0.2077562326869806,38036,0.20367900374516734,0.21183346162879385
2015,Primary Level,East,No,0.8541666666666666,38036,0.8506196897431063,0.857713643590227
2015,Primary Level,East,Yes,0.14583333333333334,38036,0.14228635640977308,0.1493803102568936
2015,Lower Secondary Level,West,No,0.7698583082868183,38036,0.7656281004732756,0.7740885161003611
2015,Lower Secondary Level,West,Yes,0.23014169171318163,38036,0.2259114838996389,0.23437189952672438
2015,Lower Secondary Level,East,No,0.7411764705882353,38036,0.7367747614488083,0.7455781797276624
2015,Lower Secondary Level,East,Yes,0.25882352941176473,38036,0.2544218202723377,0.2632252385511918
2015,Upper Secondary Level,West,No,0.7550223214285714,38036,0.7507001518217591,0.7593444910353837
2015,Upper Secondary Level,West,Yes,0.24497767857142858,38036,0.24065550896461627,0.24929984817824088
2015,Upper Secondary Level,East,No,0.6643096390026051,38036,0.6595637960289918,0.6690554819762183
2015,Upper Secondary Level,East,Yes,0.33569036099739485,38036,0.33094451802378166,0.34043620397100804
2015,Post-secondary Non-tertiary Level,West,No,0.8431723315444246,38036,0.8395178298434353,0.846826833245414
2015,Post-secondary Non-tertiary Level,West,Yes,0.15682766845557544,38036,0.15317316675458612,0.16048217015656477
2015,Post-secondary Non-tertiary Level,East,No,0.8115942028985508,38036,0.8076643594410298,0.8155240463560718
2015,Post-secondary Non-tertiary Level,East,Yes,0.18840579710144928,38036,0.18447595364392824,0.19233564055897032
2015,First Stage of Tertiary Education,West,No,0.7178349600709849,38036,0.7133120020520153,0.7223579180899545
2015,First Stage of Tertiary Education,West,Yes,0.2821650399290151,38036,0.27764208191004547,0.2866879979479847
2015,First Stage of Tertiary Education,East,No,0.6306532663316583,38036,0.6258029383363288,0.6355035943269878
2015,First Stage of Tertiary Education,East,Yes,0.3693467336683417,38036,0.3644964056730122,0.37419706166367117
2015,Second Stage of Tertiary Education,West,No,0.8096294652762369,38036,0.8056839687120262,0.8135749618404476
2015,Second Stage of Tertiary Education,West,Yes,0.19037053472376303,38036,0.18642503815955225,0.1943160312879738
2015,Second Stage of Tertiary Education,East,No,0.66398243045388,38036,0.6592354445843354,0.6687294163234245
2015,Second Stage of Tertiary Education,East,Yes,0.33601756954612005,38036,0.33127058367657547,0.34076455541566464
2017,Pre-primary Level,West,No,0.991304347826087,45410,0.990450392983383,0.992158302668791
2017,Pre-primary Level,West,Yes,0.008695652173913044,45410,0.007841697331209067,0.00954960701661702
2017,Pre-primary Level,East,No,1.0,45410,1.0,1.0
2017,Primary Level,West,No,0.7985074626865671,45410,0.794818117483876,0.8021968078892583
2017,Primary Level,West,Yes,0.20149253731343283,45410,0.1978031921107417,0.20518188251612396
2017,Primary Level,East,No,0.7647058823529411,45410,0.7608043692406081,0.7686073954652741
2017,Primary Level,East,Yes,0.23529411764705882,45410,0.23139260453472582,0.23919563075939182
2017,Lower Secondary Level,West,No,0.7638595006347862,45410,0.7599531403009498,0.7677658609686226
2017,Lower Secondary Level,West,Yes,0.23614049936521372,45410,0.2322341390313773,0.24004685969905015
2017,Lower Secondary Level,East,No,0.7446808510638298,45410,0.7406702717663074,0.7486914303613521
2017,Lower Secondary Level,East,Yes,0.2553191489361702,45410,0.2513085696386478,0.2593297282336926
2017,Upper Secondary Level,West,No,0.7453658536585366,45410,0.7413588163323698,0.7493728909847034
2017,Upper Secondary Level,West,Yes,0.2546341463414634,45410,0.25062710901529656,0.2586411836676303
2017,Upper Secondary Level,East,No,0.6637354906788604,45410,0.6593902047727116,0.6680807765850092
2017,Upper Secondary Level,East,Yes,0.33626450932113966,45410,0.33191922341499086,0.34060979522728846
2017,Post-secondary Non-tertiary Level,West,No,0.8248407643312102,45410,0.8213446800068724,0.828336848655548
2017,Post-secondary Non-tertiary Level,West,Yes,0.1751592356687898,45410,0.17166315134445204,0.17865531999312756
2017,Post-secondary Non-tertiary Level,East,No,0.8237082066869301,45410,0.8202032466975396,0.8272131666763206
2017,Post-secondary Non-tertiary Level,East,Yes,0.1762917933130699,45410,0.1727868333236794,0.17979675330246042
2017,First Stage of Tertiary Education,West,No,0.7012302284710018,45410,0.6970202588446613,0.7054401980973423
2017,First Stage of Tertiary Education,West,Yes,0.29876977152899825,45410,0.2945598019026578,0.3029797411553387
2017,First Stage of Tertiary Education,East,No,0.6658291457286433,45410,0.6614905817537495,0.670167709703537
2017,First Stage of Tertiary Education,East,Yes,0.3341708542713568,45410,0.329832290296463,0.3385094182462506
2017,Second Stage of Tertiary Education,West,No,0.8073593073593074,45410,0.8037319715434655,0.8109866431751492
2017,Second Stage of Tertiary Education,West,Yes,0.19264069264069264,45410,0.18901335682485076,0.19626802845653452
2017,Second Stage of Tertiary Education,East,No,0.6678297278436846,45410,0.6634976766995574,0.6721617789878117
2017,Second Stage of Tertiary Education,East,Yes,0.33217027215631545,45410,0.32783822101218835,0.33650232330044255
2019,Pre-primary Level,West,No,0.9856115107913669,42417,0.9844782063834999,0.9867448151992338
2019,Pre-primary Level,West,Yes,0.014388489208633094,42417,0.013255184800766182,0.015521793616500006
2019,Pre-primary Level,East,No,0.9622641509433962,42417,0.9604506812042135,0.964077620682579
2019,Pre-primary Level,East,Yes,0.03773584905660377,42417,0.035922379317421,0.03954931879578655
2019,Primary Level,West,No,0.7813411078717201,42417,0.7774075095913455,0.7852747061520946
2019,Primary Level,West,Yes,0.21865889212827988,42417,0.2147252938479053,0.22259249040865445
2019,Primary Level,East,No,0.782608695652174,42417,0.7786833354458689,0.786534055858479
2019,Primary Level,East,Yes,0.21739130434782608,42417,0.21346594414152104,0.22131666455413113
2019,Lower Secondary Level,West,No,0.75,42417,0.745879150698291,0.754120849301709
2019,Lower Secondary Level,West,Yes,0.25,42417,0.24587915069829105,0.254120849301709
2019,Lower Secondary Level,East,No,0.7754010695187166,42417,0.7714295825988267,0.7793725564386065
2019,Lower Secondary Level,East,Yes,0.22459893048128343,42417,0.22062744356139347,0.2285704174011734
2019,Upper Secondary Level,West,No,0.721242060691602,42417,0.7169748877720605,0.7255092336111435
2019,Upper Secondary Level,West,Yes,0.27875793930839804,42417,0.2744907663888565,0.2830251122279396
2019,Upper Secondary Level,East,No,0.6532567049808429,42417,0.6487273947250545,0.6577860152366313
2019,Upper Secondary Level,East,Yes,0.34674329501915707,42417,0.34221398476336873,0.3512726052749454
2019,Post-secondary Non-tertiary Level,West,No,0.807796426637791,42417,0.8040465430171129,0.8115463102584692
2019,Post-secondary Non-tertiary Level,West,Yes,0.19220357336220897,42417,0.18845368974153084,0.1959534569828871
2019,Post-secondary Non-tertiary Level,East,No,0.8354037267080745,42417,0.8318747865014122,0.8389326669147368
2019,Post-secondary Non-tertiary Level,East,Yes,0.16459627329192547,42417,0.16106733308526322,0.16812521349858772
2019,First Stage of Tertiary Education,West,No,0.6702040816326531,42417,0.6657299138198118,0.6746782494454944
2019,First Stage of Tertiary Education,West,Yes,0.32979591836734695,42417,0.3253217505545057,0.3342700861801882
2019,First Stage of Tertiary Education,East,No,0.6318181818181818,42417,0.6272281750544844,0.6364081885818793
2019,First Stage of Tertiary Education,East,Yes,0.36818181818181817,42417,0.36359181141812075,0.3727718249455156
2019,Second Stage of Tertiary Education,West,No,0.7917129115797262,42417,0.7878483419627165,0.795577481196736
2019,Second Stage of Tertiary Education,West,Yes,0.20828708842027377,42417,0.204422518803264,0.21215165803728353
2019,Second Stage of Tertiary Education,East,No,0.6689785624211854,42417,0.6645001894763561,0.6734569353660146
2019,Second Stage of Tertiary Education,East,Yes,0.33102143757881464,42417,0.32654306463398536,0.3354998105236439
2021,Pre-primary Level,West,No,0.9935897435897436,27598,0.9926481607890264,0.9945313263904608
2021,Pre-primary Level,West,Yes,0.00641025641025641,27598,0.005468673609539152,0.007351839210973668
2021,Pre-primary Level,East,No,0.9428571428571428,27598,0.9401185896096392,0.9455956961046464
2021,Pre-primary Level,East,Yes,0.05714285714285714,27598,0.054404303895353584,0.0598814103903607
2021,Primary Level,West,No,0.8626237623762376,27598,0.8585622873804797,0.8666852373719955
2021,Primary Level,West,Yes,0.1373762376237624,27598,0.13331476262800443,0.14143771261952034
2021,Primary Level,East,No,0.9327731092436975,27598,0.9298186582698212,0.9357275602175738
2021,Primary Level,East,Yes,0.06722689075630252,27598,0.06427243978242624,0.0701813417301788
2021,Lower Secondary Level,West,No,0.7747141896435776,27598,0.7697852336498586,0.7796431456372966
2021,Lower Secondary Level,West,Yes,0.22528581035642234,27598,0.22035685436270327,0.2302147663501414
2021,Lower Secondary Level,East,No,0.78125,27598,0.776372623154268,0.786127376845732
2021,Lower Secondary Level,East,Yes,0.21875,27598,0.21387262315426803,0.22362737684573197
2021,Upper Secondary Level,West,No,0.7254345512593118,27598,0.7201690547785101,0.7307000477401134
2021,Upper Secondary Level,West,Yes,0.27456544874068817,27598,0.26929995225988657,0.27983094522148977
2021,Upper Secondary Level,East,No,0.6556091676718938,27598,0.6500030066679551,0.6612153286758325
2021,Upper Secondary Level,East,Yes,0.34439083232810613,27598,0.33878467132416734,0.3499969933320449
2021,Post-secondary Non-tertiary Level,West,No,0.8084795321637427,27598,0.803836952358188,0.8131221119692974
2021,Post-secondary Non-tertiary Level,West,Yes,0.1915204678362573,27598,0.1868778880307026,0.19616304764181203
2021,Post-secondary Non-tertiary Level,East,No,0.8552036199095022,27598,0.8510518728785171,0.8593553669404873
2021,Post-secondary Non-tertiary Level,East,Yes,0.14479638009049775,27598,0.14064463305951266,0.14894812712148284
2021,First Stage of Tertiary Education,West,No,0.6520547945205479,27598,0.6464350737031541,0.6576745153379417
2021,First Stage of Tertiary Education,West,Yes,0.34794520547945207,27598,0.34232548466205825,0.3535649262968459
2021,First Stage of Tertiary Education,East,No,0.6060606060606061,27598,0.6002957296615206,0.6118254824596916
2021,First Stage of Tertiary Education,East,Yes,0.3939393939393939,27598,0.3881745175403084,0.39970427033847944
2021,Second Stage of Tertiary Education,West,No,0.8034552389499664,27598,0.7987667937337742,0.8081436841661586
2021,Second Stage of Tertiary Education,West,Yes,0.19654476105003366,27598,0.19185631583384152,0.2012332062662258
2021,Second Stage of Tertiary Education,East,No,0.6819338422391857,27598,0.6764391025929835,0.687428581885388
2021,Second Stage of Tertiary Education,East,Yes,0.31806615776081426,27598,0.31257141811461203,0.3235608974070165
