"ple0017","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2009","(Fach-)Abitur","2","329","0.953525799629984","0.931247952567658","0.97580364669231"
"Nein","2009","(Fach-)Abitur","3","341","0.94265381711835","0.918801529821313","0.966506104415387"
"Nein","2009","(Fach-)Abitur","4","469","0.932839975164739","0.910922615903856","0.954757334425622"
"Nein","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","455","0.931812971607615","0.909425818551148","0.954200124664082"
"Nein","2009","AkademikerIn","1 Einkommensschwächstes Quintil","207","0.934438099217878","0.901805400529334","0.967070797906422"
"Nein","2009","AkademikerIn","2","382","0.927252698591975","0.901926797570111","0.95257859961384"
"Nein","2009","AkademikerIn","3","513","0.940972460660913","0.921167935348808","0.960776985973019"
"Nein","2009","AkademikerIn","4","895","0.947288002679011","0.933010605734958","0.961565399623064"
"Nein","2009","AkademikerIn","5 Einkommensstärkstes Quintil","1825","0.954414319489021","0.945096475844606","0.963732163133436"
"Ja","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2010","(noch) kein Abschluss","2","","","",""
"Ja","2010","(noch) kein Abschluss","3","","","",""
"Ja","2010","(noch) kein Abschluss","4","","","",""
"Ja","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2010","Hauptschule","2","","","",""
"Ja","2010","Hauptschule","3","","","",""
"Ja","2010","Hauptschule","4","","","",""
"Ja","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2010","Realschule","2","","","",""
"Ja","2010","Realschule","3","","","",""
"Ja","2010","Realschule","4","","","",""
"Ja","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2010","(Fach-)Abitur","2","","","",""
"Ja","2010","(Fach-)Abitur","3","","","",""
"Ja","2010","(Fach-)Abitur","4","","","",""
"Ja","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2010","AkademikerIn","2","","","",""
"Ja","2010","AkademikerIn","3","","","",""
"Ja","2010","AkademikerIn","4","","","",""
"Ja","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2010","(noch) kein Abschluss","2","","","",""
"Nein","2010","(noch) kein Abschluss","3","","","",""
"Nein","2010","(noch) kein Abschluss","4","","","",""
"Nein","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2010","Hauptschule","2","","","",""
"Nein","2010","Hauptschule","3","","","",""
"Nein","2010","Hauptschule","4","","","",""
"Nein","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2010","Realschule","2","","","",""
"Nein","2010","Realschule","3","","","",""
"Nein","2010","Realschule","4","","","",""
"Nein","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2010","(Fach-)Abitur","2","","","",""
"Nein","2010","(Fach-)Abitur","3","","","",""
"Nein","2010","(Fach-)Abitur","4","","","",""
"Nein","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2010","AkademikerIn","2","","","",""
"Nein","2010","AkademikerIn","3","","","",""
"Nein","2010","AkademikerIn","4","","","",""
"Nein","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6","","",""
"Ja","2011","(noch) kein Abschluss","2","5","","",""
"Ja","2011","(noch) kein Abschluss","3","3","","",""
"Ja","2011","(noch) kein Abschluss","4","4","","",""
"Ja","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2011","Hauptschule","1 Einkommensschwächstes Quintil","91","0.0589677012501594","0.0470783876036174","0.0708570148967014"
"Ja","2011","Hauptschule","2","87","0.0457310571613206","0.0364400136569495","0.0550221006656917"
"Ja","2011","Hauptschule","3","71","0.0389378396951996","0.0292096760052596","0.0486660033851396"
"Ja","2011","Hauptschule","4","69","0.059009005855601","0.0467528069269293","0.0712652047842726"
"Ja","2011","Hauptschule","5 Einkommensstärkstes Quintil","34","0.0547668766618476","0.038601560029849","0.0709321932938461"
"Ja","2011","Realschule","1 Einkommensschwächstes Quintil","44","0.0661342490047349","0.048804591381211","0.0834639066282587"
"Ja","2011","Realschule","2","83","0.065561082564476","0.0508198981407264","0.0803022669882255"
"Ja","2011","Realschule","3","55","0.0525203206144796","0.0390146520970011","0.066025989131958"
"Ja","2011","Realschule","4","98","0.0670778121320696","0.0539269917412978","0.0802286325228414"
"Ja","2011","Realschule","5 Einkommensstärkstes Quintil","69","0.054048522001184","0.0412764549814274","0.0668205890209406"
"Ja","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","31","0.059981754842276","0.0371636720823499","0.0827998376022022"
"Ja","2011","(Fach-)Abitur","2","26","","",""
"Ja","2011","(Fach-)Abitur","3","28","","",""
"Ja","2011","(Fach-)Abitur","4","39","0.0523479754312157","0.0343759726329788","0.0703199782294525"
"Ja","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","45","0.0742755176326912","0.0537507599292637","0.0948002753361186"
"Ja","2011","AkademikerIn","1 Einkommensschwächstes Quintil","18","","",""
"Ja","2011","AkademikerIn","2","18","","",""
"Ja","2011","AkademikerIn","3","39","0.070165877106605","0.0491415414887962","0.0911902127244137"
"Ja","2011","AkademikerIn","4","56","0.042619524743994","0.030666127249614","0.0545729222383739"
"Ja","2011","AkademikerIn","5 Einkommensstärkstes Quintil","116","0.0491563040126275","0.0403093135163164","0.0580032945089385"
"Nein","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","189","0.955802748714316","0.926954958363493","0.984650539065139"
"Nein","2011","(noch) kein Abschluss","2","102","0.961471728047155","0.925003536542276","0.997939919552034"
"Nein","2011","(noch) kein Abschluss","3","67","0.952083541888743","0.902047960075657","1.00211912370183"
"Nein","2011","(noch) kein Abschluss","4","94","0.960783237493996","0.922352065314878","0.999214409673115"
"Nein","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","87","0.947769130827781","0.902055859526179","0.993482402129383"
"Nein","2011","Hauptschule","1 Einkommensschwächstes Quintil","1417","0.941032298749841","0.929142985103299","0.952921612396383"
"Nein","2011","Hauptschule","2","1855","0.954268942838679","0.944977899334308","0.963559986343051"
"Nein","2011","Hauptschule","3","1448","0.9610621603048","0.95133399661486","0.97079032399474"
"Nein","2011","Hauptschule","4","1351","0.940990994144399","0.928734795215727","0.953247193073071"
"Nein","2011","Hauptschule","5 Einkommensstärkstes Quintil","727","0.945233123338152","0.929067806706154","0.961398439970151"
"Nein","2011","Realschule","1 Einkommensschwächstes Quintil","746","0.933865750995265","0.916536093371741","0.951195408618789"
"Nein","2011","Realschule","2","1000","0.934438917435524","0.919697733011774","0.949180101859274"
"Nein","2011","Realschule","3","993","0.94747967938552","0.933974010868042","0.960985347902999"
"Nein","2011","Realschule","4","1292","0.93292218786793","0.919771367477159","0.946073008258702"
"Nein","2011","Realschule","5 Einkommensstärkstes Quintil","1135","0.945951477998816","0.933179410979059","0.958723545018572"
"Nein","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","385","0.940018245157724","0.917200162397798","0.96283632791765"
"Nein","2011","(Fach-)Abitur","2","385","0.954187789765053","0.933974605735447","0.97440097379466"
"Nein","2011","(Fach-)Abitur","3","369","0.915673436273141","0.888339300515491","0.943007572030791"
"Nein","2011","(Fach-)Abitur","4","551","0.947652024568784","0.929680021770547","0.965624027367021"
"Nein","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","582","0.925724482367309","0.905199724663881","0.946249240070736"
"Nein","2011","AkademikerIn","1 Einkommensschwächstes Quintil","233","0.920587186645058","0.887137736413018","0.954036636877098"
"Nein","2011","AkademikerIn","2","361","0.944210013633073","0.921103154611833","0.967316872654313"
"Nein","2011","AkademikerIn","3","528","0.929834122893395","0.908809787275586","0.950858458511204"
"Nein","2011","AkademikerIn","4","1041","0.957380475256006","0.945427077761626","0.969333872750386"
"Nein","2011","AkademikerIn","5 Einkommensstärkstes Quintil","2178","0.950843695987372","0.941996705491061","0.959690686483683"
"Ja","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","(noch) kein Abschluss","2","","","",""
"Ja","2012","(noch) kein Abschluss","3","","","",""
"Ja","2012","(noch) kein Abschluss","4","","","",""
"Ja","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","Hauptschule","2","","","",""
"Ja","2012","Hauptschule","3","","","",""
"Ja","2012","Hauptschule","4","","","",""
"Ja","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","Realschule","2","","","",""
"Ja","2012","Realschule","3","","","",""
"Ja","2012","Realschule","4","","","",""
"Ja","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","(Fach-)Abitur","2","","","",""
"Ja","2012","(Fach-)Abitur","3","","","",""
"Ja","2012","(Fach-)Abitur","4","","","",""
"Ja","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2012","AkademikerIn","2","","","",""
"Ja","2012","AkademikerIn","3","","","",""
"Ja","2012","AkademikerIn","4","","","",""
"Ja","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","(noch) kein Abschluss","2","","","",""
"Nein","2012","(noch) kein Abschluss","3","","","",""
"Nein","2012","(noch) kein Abschluss","4","","","",""
"Nein","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","Hauptschule","2","","","",""
"Nein","2012","Hauptschule","3","","","",""
"Nein","2012","Hauptschule","4","","","",""
"Nein","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","Realschule","2","","","",""
"Nein","2012","Realschule","3","","","",""
"Nein","2012","Realschule","4","","","",""
"Nein","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","(Fach-)Abitur","2","","","",""
"Nein","2012","(Fach-)Abitur","3","","","",""
"Nein","2012","(Fach-)Abitur","4","","","",""
"Nein","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2012","AkademikerIn","2","","","",""
"Nein","2012","AkademikerIn","3","","","",""
"Nein","2012","AkademikerIn","4","","","",""
"Nein","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","12","","",""
"Ja","2013","(noch) kein Abschluss","2","10","","",""
"Ja","2013","(noch) kein Abschluss","3","3","","",""
"Ja","2013","(noch) kein Abschluss","4","7","","",""
"Ja","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2013","Hauptschule","1 Einkommensschwächstes Quintil","79","0.0568955640367394","0.0430483324277278","0.0707427956457509"
"Ja","2013","Hauptschule","2","89","0.0434198715587344","0.0332707763475803","0.0535689667698885"
"Ja","2013","Hauptschule","3","76","0.0516226919983355","0.0401183455148137","0.0631270384818573"
"Ja","2013","Hauptschule","4","70","0.0678068770279379","0.0544596827569378","0.081154071298938"
"Ja","2013","Hauptschule","5 Einkommensstärkstes Quintil","45","0.0591904497812905","0.0429293277517258","0.0754515718108553"
"Ja","2013","Realschule","1 Einkommensschwächstes Quintil","46","0.0903784012576487","0.0673011832041336","0.113455619311164"
"Ja","2013","Realschule","2","59","0.0782467341916668","0.0601605546191412","0.0963329137641924"
"Ja","2013","Realschule","3","87","0.0893546780808383","0.0716747143913431","0.107034641770333"
"Ja","2013","Realschule","4","96","0.0634903065527528","0.0504635765597745","0.0765170365457312"
"Ja","2013","Realschule","5 Einkommensstärkstes Quintil","83","0.0612470720520562","0.0479756444888193","0.0745184996152931"
"Ja","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","21","","",""
"Ja","2013","(Fach-)Abitur","2","22","","",""
"Ja","2013","(Fach-)Abitur","3","30","0.0825192958524689","0.0535267556566292","0.111511836048309"
"Ja","2013","(Fach-)Abitur","4","39","0.0710469001467296","0.0498448430297519","0.0922489572637072"
"Ja","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","50","0.068015526892803","0.0491749409576545","0.0868561128279514"
"Ja","2013","AkademikerIn","1 Einkommensschwächstes Quintil","19","","",""
"Ja","2013","AkademikerIn","2","18","","",""
"Ja","2013","AkademikerIn","3","31","0.0597749710930008","0.0395346044712873","0.0800153377147143"
"Ja","2013","AkademikerIn","4","52","0.0575963291175305","0.0432209801948973","0.0719716780401637"
"Ja","2013","AkademikerIn","5 Einkommensstärkstes Quintil","138","0.0563839466787457","0.0471538050863405","0.065614088271151"
"Nein","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","134","0.896915647145249","0.847593288385073","0.946238005905425"
"Nein","2013","(noch) kein Abschluss","2","94","0.936579605010172","0.88973945893287","0.983419751087474"
"Nein","2013","(noch) kein Abschluss","3","75","0.941684945742985","0.889680084074389","0.993689807411581"
"Nein","2013","(noch) kein Abschluss","4","74","0.877652304423595","0.806290680035179","0.94901392881201"
"Nein","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","71","0.923348911933926","0.863140171448938","0.983557652418913"
"Nein","2013","Hauptschule","1 Einkommensschwächstes Quintil","996","0.943104435963261","0.929257204354249","0.956951667572272"
"Nein","2013","Hauptschule","2","1460","0.956580128441265","0.946431033230111","0.96672922365242"
"Nein","2013","Hauptschule","3","1345","0.948377308001664","0.936872961518143","0.959881654485186"
"Nein","2013","Hauptschule","4","1293","0.932193122972062","0.918845928701062","0.945540317243062"
"Nein","2013","Hauptschule","5 Einkommensstärkstes Quintil","764","0.940809550218709","0.924548428189145","0.957070672248274"
"Nein","2013","Realschule","1 Einkommensschwächstes Quintil","547","0.909621598742351","0.886544380688836","0.932698816795866"
"Nein","2013","Realschule","2","788","0.921753265808333","0.903667086235808","0.939839445380859"
"Nein","2013","Realschule","3","913","0.910645321919162","0.892965358229667","0.928325285608657"
"Nein","2013","Realschule","4","1250","0.936509693447247","0.923482963454269","0.949536423440225"
"Nein","2013","Realschule","5 Einkommensstärkstes Quintil","1171","0.938752927947944","0.925481500384707","0.952024355511181"
"Nein","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","273","0.948115322140895","0.922762601518607","0.973468042763182"
"Nein","2013","(Fach-)Abitur","2","303","0.933050675241106","0.905878016981981","0.960223333500232"
"Nein","2013","(Fach-)Abitur","3","316","0.917480704147531","0.888488163951691","0.946473244343371"
"Nein","2013","(Fach-)Abitur","4","525","0.92895309985327","0.907751042736293","0.950155156970248"
"Nein","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","636","0.931984473107197","0.913143887172049","0.950825059042345"
"Nein","2013","AkademikerIn","1 Einkommensschwächstes Quintil","178","0.882235272625859","0.837224672636505","0.927245872615214"
"Nein","2013","AkademikerIn","2","316","0.947764345442989","0.923902250930113","0.971626439955864"
"Nein","2013","AkademikerIn","3","496","0.940225028906999","0.919984662285286","0.960465395528713"
"Nein","2013","AkademikerIn","4","957","0.942403670882469","0.928028321959836","0.956779019805103"
"Nein","2013","AkademikerIn","5 Einkommensstärkstes Quintil","2261","0.943616053321254","0.934385911728849","0.95284619491366"
"Ja","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","(noch) kein Abschluss","2","","","",""
"Ja","2014","(noch) kein Abschluss","3","","","",""
"Ja","2014","(noch) kein Abschluss","4","","","",""
"Ja","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","Hauptschule","2","","","",""
"Ja","2014","Hauptschule","3","","","",""
"Ja","2014","Hauptschule","4","","","",""
"Ja","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","Realschule","2","","","",""
"Ja","2014","Realschule","3","","","",""
"Ja","2014","Realschule","4","","","",""
"Ja","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","(Fach-)Abitur","2","","","",""
"Ja","2014","(Fach-)Abitur","3","","","",""
"Ja","2014","(Fach-)Abitur","4","","","",""
"Ja","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja","2014","AkademikerIn","2","","","",""
"Ja","2014","AkademikerIn","3","","","",""
"Ja","2014","AkademikerIn","4","","","",""
"Ja","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","(noch) kein Abschluss","2","","","",""
"Nein","2014","(noch) kein Abschluss","3","","","",""
"Nein","2014","(noch) kein Abschluss","4","","","",""
"Nein","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","Hauptschule","2","","","",""
"Nein","2014","Hauptschule","3","","","",""
"Nein","2014","Hauptschule","4","","","",""
"Nein","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","Realschule","2","","","",""
"Nein","2014","Realschule","3","","","",""
"Nein","2014","Realschule","4","","","",""
"Nein","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","(Fach-)Abitur","2","","","",""
"Nein","2014","(Fach-)Abitur","3","","","",""
"Nein","2014","(Fach-)Abitur","4","","","",""
"Nein","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein","2014","AkademikerIn","2","","","",""
"Nein","2014","AkademikerIn","3","","","",""
"Nein","2014","AkademikerIn","4","","","",""
"Nein","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27","","",""
"Ja","2015","(noch) kein Abschluss","2","18","","",""
"Ja","2015","(noch) kein Abschluss","3","8","","",""
"Ja","2015","(noch) kein Abschluss","4","10","","",""
"Ja","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Ja","2015","Hauptschule","1 Einkommensschwächstes Quintil","86","0.0470521613851608","0.0360579264661497","0.0580463963041718"
"Ja","2015","Hauptschule","2","94","0.0557132302234535","0.0449080832348976","0.0665183772120094"
"Ja","2015","Hauptschule","3","91","0.0550392915274496","0.0441210077769812","0.065957575277918"
"Ja","2015","Hauptschule","4","75","0.0484055540388104","0.0378892860056543","0.0589218220719665"
"Ja","2015","Hauptschule","5 Einkommensstärkstes Quintil","46","0.0601619792928171","0.0449366792976352","0.0753872792879989"
"Ja","2015","Realschule","1 Einkommensschwächstes Quintil","67","0.0904297848978839","0.0706547947973469","0.110204774998421"
"Ja","2015","Realschule","2","105","0.0878001838065808","0.0709452688550765","0.104655098758085"
"Ja","2015","Realschule","3","109","0.0627635072179782","0.0497288244014297","0.0757981900345266"
"Ja","2015","Realschule","4","128","0.0910405965984015","0.0772725809579828","0.10480861223882"
"Ja","2015","Realschule","5 Einkommensstärkstes Quintil","116","0.064692203073991","0.052643073547566","0.076741332600416"
"Ja","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","43","0.0724805171833726","0.0499113115469228","0.0950497228198225"
"Ja","2015","(Fach-)Abitur","2","56","0.0890532608899543","0.0666157760403221","0.111490745739587"
"Ja","2015","(Fach-)Abitur","3","53","0.0793252149725357","0.0580873110356031","0.100563118909468"
"Ja","2015","(Fach-)Abitur","4","79","0.0531303523370089","0.0386917661511929","0.0675689385228248"
"Ja","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","65","0.079083524695076","0.062161437087934","0.0960056123022181"
"Ja","2015","AkademikerIn","1 Einkommensschwächstes Quintil","18","","",""
"Ja","2015","AkademikerIn","2","32","0.070248557229464","0.0472415009311224","0.0932556135278056"
"Ja","2015","AkademikerIn","3","45","0.0628117140900304","0.0438959756428769","0.0817274525371839"
"Ja","2015","AkademikerIn","4","90","0.0593314617361759","0.0469520483037268","0.071710875168625"
"Ja","2015","AkademikerIn","5 Einkommensstärkstes Quintil","194","0.0700593744372522","0.0610156334478224","0.0791031154266819"
"Nein","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","270","0.920722015820395","0.889995704278439","0.951448327362351"
"Nein","2015","(noch) kein Abschluss","2","184","0.869542534573932","0.823096109762847","0.915988959385017"
"Nein","2015","(noch) kein Abschluss","3","121","0.943349635909877","0.90345716549259","0.983242106327163"
"Nein","2015","(noch) kein Abschluss","4","96","0.960050163374881","0.922768127062121","0.99733219968764"
"Nein","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","74","0.912504893371729","0.851347263218179","0.973662523525279"
"Nein","2015","Hauptschule","1 Einkommensschwächstes Quintil","1339","0.952947838614839","0.941953603695828","0.96394207353385"
"Nein","2015","Hauptschule","2","1637","0.944286769776546","0.933481622787991","0.955091916765102"
"Nein","2015","Hauptschule","3","1585","0.94496070847255","0.934042424722082","0.955878992223019"
"Nein","2015","Hauptschule","4","1525","0.95159444596119","0.941078177928033","0.962110713994346"
"Nein","2015","Hauptschule","5 Einkommensstärkstes Quintil","891","0.939838020707183","0.924612720712001","0.955063320702365"
"Nein","2015","Realschule","1 Einkommensschwächstes Quintil","741","0.909570215102116","0.889795225001579","0.929345205202653"
"Nein","2015","Realschule","2","978","0.912199816193419","0.895344901241915","0.929054731144923"
"Nein","2015","Realschule","3","1221","0.937236492782022","0.924201809965473","0.95027117559857"
"Nein","2015","Realschule","4","1549","0.908959403401598","0.89519138776118","0.922727419042017"
"Nein","2015","Realschule","5 Einkommensstärkstes Quintil","1485","0.935307796926009","0.923258667399584","0.947356926452434"
"Nein","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","464","0.927519482816627","0.904950277180178","0.950088688453077"
"Nein","2015","(Fach-)Abitur","2","563","0.910946739110046","0.888509254260413","0.933384223959678"
"Nein","2015","(Fach-)Abitur","3","569","0.920674785027464","0.899436881090532","0.941912688964397"
"Nein","2015","(Fach-)Abitur","4","848","0.946869647662991","0.932431061477175","0.961308233848807"
