year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,1. Quintil,Laendlicher Raum,1035,26.668340682749097,26.49995037168581,26.836730993812385,19.850987279244727,25.38203916147797,18.53314598831611,36.493763,16.55638405192319,25.510204,24.994234085083008,26.108303022384643
2014,2. Quintil,Staedtischer Raum,2596,26.378314170881495,26.28506367798178,26.471564663781212,26.965426216889767,28.548337071958215,25.44484680195899,29.24629533928593,23.163977679562826,25.737082,25.433210372924805,26.022296619415282
2014,2. Quintil,Laendlicher Raum,1683,27.47777658653517,27.352373720693357,27.603179452376985,26.467055575632024,30.54375128473521,33.15960648496399,20.324438,23.4375,26.892323,26.440895080566406,27.273347902297974
2014,3. Quintil,Staedtischer Raum,3209,26.39408575511371,26.3083380694756,26.479833440751822,25.190809995845967,19.721580343855184,26.965717329678995,30.449827,28.841532,25.727554,25.462116146087645,25.985856008529662
2014,3. Quintil,Laendlicher Raum,2045,26.819590843302034,26.716464210053566,26.922717476550503,33.94763859329958,25.216823120507314,25.19297991219763,47.0796266149525,12.060991890544702,26.31579,25.855171060562135,26.681045007705688
2014,4. Quintil,Staedtischer Raum,4014,25.90307880289668,25.833362257585755,25.972795348207605,24.388535205910166,23.009903863789773,29.334903014443032,27.358845,21.678806,25.082863,24.775100708007812,25.32996473312378
2014,4. Quintil,Laendlicher Raum,2386,26.426472032202863,26.33739581323485,26.515548251170877,26.555605241391042,22.161849382839627,24.303856517253188,29.933228327597824,19.267172,25.970116,25.636611938476562,26.432730150222778
2014,5. Quintil,Staedtischer Raum,5798,25.6883563537015,25.63124009801134,25.745472609391662,23.883125123786133,28.096673868870997,18.30706440655721,32.28306,9.942973330713825,24.944492,24.805705881118776,25.07279257774353
2014,5. Quintil,Laendlicher Raum,2170,26.449876124885424,26.35321191526102,26.546540334509828,24.164731887206145,25.276431853963174,24.95841487957895,26.264944,22.83737,25.795918,25.356507968902587,25.986299514770508
2015,1. Quintil,Staedtischer Raum,,,,,,,,,,,,
2015,1. Quintil,Laendlicher Raum,,,,,,,,,,,,
2015,2. Quintil,Staedtischer Raum,,,,,,,,,,,,
2015,2. Quintil,Laendlicher Raum,,,,,,,,,,,,
2015,3. Quintil,Staedtischer Raum,,,,,,,,,,,,
2015,3. Quintil,Laendlicher Raum,,,,,,,,,,,,
2015,4. Quintil,Staedtischer Raum,,,,,,,,,,,,
2015,4. Quintil,Laendlicher Raum,,,,,,,,,,,,
2015,5. Quintil,Staedtischer Raum,,,,,,,,,,,,
2015,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
2016,1. Quintil,Staedtischer Raum,1416,26.657319226714215,26.49366055780972,26.82097789561871,39.93812588068959,27.18040061801583,25.288574049857623,61.91245362693754,3.3142463036096714,25.359257,24.65531439781189,25.917358684539796
2016,1. Quintil,Laendlicher Raum,885,26.73679658034182,26.553242396785297,26.920350763898345,23.627965691597105,24.994936821212526,31.55897272600273,21.14632,29.296875,25.81663,24.903331756591797,26.405393600463867
2016,2. Quintil,Staedtischer Raum,1934,26.867087830592247,26.747181825456863,26.98699383572763,16.44697343198592,22.114453484415673,32.530436357431064,28.040379,23.661438,25.951557,25.602192831039428,26.286123275756836
2016,2. Quintil,Laendlicher Raum,1193,27.404338019963312,27.251366412755115,27.55730962717151,35.62140415592433,25.12177545881005,27.78806614046895,47.371411179107405,16.038059117285876,26.57313,25.802509307861328,27.0238094329834
2016,3. Quintil,Staedtischer Raum,2658,26.552072815218864,26.450498791002182,26.653646839435545,21.1065435888872,31.82894775745415,38.17782221992418,26.927437,32.407406,25.711662,25.38582992553711,26.020812606811525
2016,3. Quintil,Laendlicher Raum,1708,27.00426384860258,26.88813017961354,27.12039751759162,30.703956460937782,25.764297232235734,31.965472684108146,28.811682126182234,31.887754,26.42357,26.077362060546875,26.74057960510254
2016,4. Quintil,Staedtischer Raum,3667,26.291009827681155,26.214807783918474,26.367211871443835,33.93179404616684,21.0292149193604,26.09605944545611,45.68539594723294,14.34245754439001,25.402817,25.057464790344238,25.62554016113281
2016,4. Quintil,Laendlicher Raum,2309,26.759032683818944,26.664293460951,26.853771906686887,40.580666824086684,27.299238956069857,29.64250953592918,56.98790275632294,13.23527360369292,26.296566,25.99619059562683,26.56703562736511
2016,5. Quintil,Staedtischer Raum,5711,25.820187334311676,25.762776560084408,25.877598108538944,24.043141357975948,21.565187686297577,26.219804545813727,27.34375,29.296875,25.217358,25.083173751831055,25.46672773361206
2016,5. Quintil,Laendlicher Raum,2268,26.554583253874032,26.461764114244772,26.64740239350329,30.32112355351294,26.06921774725923,32.83034953270681,26.557284584722133,19.814053,26.173832,25.92287983894348,26.58220520019531
2017,1. Quintil,Staedtischer Raum,,,,,,,,,,,,
2017,1. Quintil,Laendlicher Raum,,,,,,,,,,,,
2017,2. Quintil,Staedtischer Raum,,,,,,,,,,,,
2017,2. Quintil,Laendlicher Raum,,,,,,,,,,,,
2017,3. Quintil,Staedtischer Raum,,,,,,,,,,,,
2017,3. Quintil,Laendlicher Raum,,,,,,,,,,,,
2017,4. Quintil,Staedtischer Raum,,,,,,,,,,,,
2017,4. Quintil,Laendlicher Raum,,,,,,,,,,,,
2017,5. Quintil,Staedtischer Raum,,,,,,,,,,,,
2017,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
2018,1. Quintil,Staedtischer Raum,2644,26.76911594689148,26.652104876695706,26.88612701708725,22.946883527010584,22.697466884071197,29.37452753367937,21.30395,35.15625,25.661152,25.14886145591736,26.114642095565795
2018,1. Quintil,Laendlicher Raum,1231,27.509683969618823,27.35003119926127,27.669336739976377,29.266160132849187,29.847571247895907,27.499500354478624,31.91614980040503,22.222221,26.794937,25.834533405303954,27.554528045654298
2018,2. Quintil,Staedtischer Raum,2098,26.8660200305463,26.756167395796727,26.97587266529587,22.90056877871355,25.376954237382353,30.562652305234327,36.33241,26.027582,26.037495,25.540466499328613,26.363327026367188
2018,2. Quintil,Laendlicher Raum,1201,27.516051586174626,27.362394308858008,27.669708863491245,25.74202819802523,24.160574180652684,21.828021996445923,33.95062,15.95701269407696,27.055151,26.375926971435547,28.031762409210206
2018,3. Quintil,Staedtischer Raum,2721,26.51057567668874,26.414967396016028,26.606183957361456,21.462829578827414,27.928282753528705,31.586307396922603,29.320988,21.192743,26.037495,25.74209976196289,26.363327026367188
2018,3. Quintil,Laendlicher Raum,1724,27.384478350151518,27.25711755261698,27.511839147686057,26.977958593097775,25.81274848799271,28.562915935165883,24.801588,30.940351948268045,26.57313,26.1046142578125,26.974384307861328
2018,4. Quintil,Staedtischer Raum,4155,26.2597474104427,26.18318112227888,26.336313698606517,22.430460319836925,18.948110065687274,21.10321539293077,29.24211,19.11234800257154,25.335003,25.075680446624755,25.587309694290163
2018,4. Quintil,Laendlicher Raum,2550,27.26562279561488,27.16855334831966,27.362692242910104,38.876700543267525,26.077806336744274,25.409131926684996,59.07805346814132,5.2077790018112005,26.446281,26.077449226379393,26.674308109283448
2018,5. Quintil,Staedtischer Raum,6744,26.130055326494496,26.07366951537029,26.1864411376187,23.254762902281634,31.309408274813165,24.568293286870748,25.344353,25.761772,25.335003,25.077795028686523,25.49002604484558
2018,5. Quintil,Laendlicher Raum,2817,26.383286292399454,26.304057119432574,26.462515465366334,23.92560770899761,25.79846190635247,26.90840329878781,22.20599,28.378216,26.004383,25.74904775619507,26.347614288330078
2019,1. Quintil,Staedtischer Raum,,,,,,,,,,,,
2019,1. Quintil,Laendlicher Raum,,,,,,,,,,,,
2019,2. Quintil,Staedtischer Raum,,,,,,,,,,,,
2019,2. Quintil,Laendlicher Raum,,,,,,,,,,,,
2019,3. Quintil,Staedtischer Raum,,,,,,,,,,,,
2019,3. Quintil,Laendlicher Raum,,,,,,,,,,,,
2019,4. Quintil,Staedtischer Raum,,,,,,,,,,,,
2019,4. Quintil,Laendlicher Raum,,,,,,,,,,,,
2019,5. Quintil,Staedtischer Raum,,,,,,,,,,,,
2019,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
2020,1. Quintil,Staedtischer Raum,1217,26.7457847591958,26.56365956134949,26.92790995704211,37.76580766975155,23.331229313896245,26.934010564415928,54.01350332775499,10.686314906412491,25.711662,24.747992086410523,26.492576599121094
2020,1. Quintil,Laendlicher Raum,562,27.667464729834734,27.410461534337706,27.92446792533176,20.85965638558634,21.700934224376933,20.578303375872444,30.864197,20.1562738613016,27.428572,26.51247215270996,28.683268213272093
2020,2. Quintil,Staedtischer Raum,1464,27.23125713394971,27.071942126759268,27.390572141140154,29.323582410227797,31.45114826840912,23.5735769470177,37.948590605042945,14.948568752202553,26.171875,25.469253540039062,26.833545684814453
2020,2. Quintil,Laendlicher Raum,788,28.24700201101458,28.02832297198608,28.46568105004308,28.703253344862325,22.37100959135578,25.049412278828186,39.210384,19.568650679776976,27.102041,26.1348464012146,27.641582489013672
2020,3. Quintil,Staedtischer Raum,2054,26.91158788425578,26.79388982081092,27.02928594770064,31.820085864705632,30.96168482502161,24.548423337169687,42.72757965600955,13.64092954586577,26.196188,25.898332786560058,26.621365785598755
2020,3. Quintil,Laendlicher Raum,1315,27.624262131664356,27.475954892357343,27.772569370971368,29.19214764755549,24.486685677989044,29.33118348784128,45.48408,29.539737248269965,27.041645,26.350420236587524,27.659719467163086
2020,4. Quintil,Staedtischer Raum,3574,26.82081805125326,26.739418628408384,26.902217474098133,29.226175712475886,29.120970047999972,31.549934690645934,25.740537245220814,24.755465,26.06168,25.776865005493164,26.298043060302735
2020,4. Quintil,Laendlicher Raum,2259,27.257146350149164,27.153579624839892,27.360713075458435,28.16757062786905,26.827420251539614,28.334493156033098,27.917186835622978,26.729927,26.609713,26.10102424621582,27.001170444488526
2020,5. Quintil,Staedtischer Raum,8430,26.199120724490413,26.148154195763293,26.250087253217533,34.94361793873013,28.885450971835503,22.970364145395152,52.90349862873259,5.010483455392688,25.401701,25.18532633781433,25.586248207092286
2020,5. Quintil,Laendlicher Raum,3554,26.569049412946008,26.492073620687076,26.64602520520494,29.601904901825307,27.008690345497918,23.216861431540526,39.17947010725248,13.639296226113354,26.014568,25.73257064819336,26.37519989013672
2021,1. Quintil,Staedtischer Raum,,,,,,,,,,,,
2021,1. Quintil,Laendlicher Raum,,,,,,,,,,,,
2021,2. Quintil,Staedtischer Raum,,,,,,,,,,,,
2021,2. Quintil,Laendlicher Raum,,,,,,,,,,,,
2021,3. Quintil,Staedtischer Raum,,,,,,,,,,,,
2021,3. Quintil,Laendlicher Raum,,,,,,,,,,,,
2021,4. Quintil,Staedtischer Raum,,,,,,,,,,,,
2021,4. Quintil,Laendlicher Raum,,,,,,,,,,,,
2021,5. Quintil,Staedtischer Raum,,,,,,,,,,,,
2021,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
