year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,5th Quintile,male,2403,26.749953332331824,26.669524082317423,26.830382582346225,23.895366048230716,26.12244987487793,29.012346267700195,17.343046,36.68781659690441,26.12245,25.771800374984743,26.483983039855957
2016,5th Quintile,female,2422,24.903799755858966,24.81324090656267,24.994358605155263,21.663880364711503,24.056934356689453,27.28174591064453,15.241579,35.708544229544074,24.056934,23.768878364562987,24.375341606140136
2017,1st Quintile,male,,,,,,,,,,,,
2017,1st Quintile,female,,,,,,,,,,,,
2017,2nd Quintile,male,,,,,,,,,,,,
2017,2nd Quintile,female,,,,,,,,,,,,
2017,3rd Quintile,male,,,,,,,,,,,,
2017,3rd Quintile,female,,,,,,,,,,,,
2017,4th Quintile,male,,,,,,,,,,,,
2017,4th Quintile,female,,,,,,,,,,,,
2017,5th Quintile,male,,,,,,,,,,,,
2017,5th Quintile,female,,,,,,,,,,,,
2018,1st Quintile,male,3460,27.028776635748674,26.93737261440298,27.120180657094366,23.148147583007812,26.234567642211914,29.75309269715759,13.240729911783145,39.66051036838226,26.234568,25.88595962524414,26.643451976776124
2018,1st Quintile,female,3603,27.052935275877953,26.95396317226902,27.151907379486886,22.58270835876465,26.037494659423828,30.423723600188698,13.888889,42.18524646232477,26.037495,25.636919021606445,26.481252670288086
2018,2nd Quintile,male,2476,27.003915164584175,26.911311295376727,27.096519033791623,23.765432357788086,26.493024826049805,29.41176414489746,15.570888,37.88126182556152,26.493025,26.147401809692383,26.812174463272093
2018,2nd Quintile,female,2980,26.578406352791163,26.479585913522417,26.67722679205991,22.506925582885742,25.711577356926284,29.296875,14.693877,39.48179912567139,25.711662,25.453208923339844,26.0717830657959
2018,3rd Quintile,male,2241,26.957250035013686,26.866409446727545,27.048090623299828,23.889463424682617,26.19618797302246,29.393549120174903,15.633334881444188,37.64967766341333,26.196188,25.836138677597045,26.482444190979002
2018,3rd Quintile,female,2568,25.934241107596936,25.833343475973546,26.035138739220326,22.093170166015625,24.97398567199707,28.650136947631836,14.4795,38.48558712005615,24.973986,24.594401216506956,25.29313850402832
2018,4th Quintile,male,2238,27.173316211001133,27.083375730465555,27.26325669153671,24.303650497723893,26.543209075927734,29.37756558056868,16.721909,36.988438204835866,26.54321,26.21192169189453,26.851850509643555
2018,4th Quintile,female,2381,25.60736467670613,25.506830716424055,25.707898636988205,22.18189755099892,24.769222271255874,27.91551971435547,13.581464305964094,36.51595295939029,24.772097,24.570207595825195,25.096914291381836
2018,5th Quintile,male,2593,26.94445549020737,26.863167045545136,27.025743934869606,24.074073791503906,26.234567642211914,29.19412612915039,16.39399528503418,36.87420463562012,26.234568,25.95733070373535,26.455120182037355
2018,5th Quintile,female,2495,24.96327600570412,24.871189379399993,25.055362632008247,21.54797084550834,23.980671870768642,27.513385772705078,15.210925,36.461508163500184,23.951227,23.681001663208008,24.17091598510742
2019,1st Quintile,male,,,,,,,,,,,,
2019,1st Quintile,female,,,,,,,,,,,,
2019,2nd Quintile,male,,,,,,,,,,,,
2019,2nd Quintile,female,,,,,,,,,,,,
2019,3rd Quintile,male,,,,,,,,,,,,
2019,3rd Quintile,female,,,,,,,,,,,,
2019,4th Quintile,male,,,,,,,,,,,,
2019,4th Quintile,female,,,,,,,,,,,,
2019,5th Quintile,male,,,,,,,,,,,,
2019,5th Quintile,female,,,,,,,,,,,,
2020,1st Quintile,male,1797,27.29331706557543,27.156459749939764,27.430174381211096,23.37334063553673,26.583175659179688,29.761630054626053,13.790906506902749,39.34406418326004,26.583176,26.17673110961914,26.950447177886964
2020,1st Quintile,female,2493,27.157507274943853,27.029548571521904,27.285465978365803,22.15027328092051,25.91068458557129,30.548071935035303,14.863258,43.144769916207494,25.910685,25.37508773803711,26.29221115112305
2020,2nd Quintile,male,2040,27.498054134905633,27.391834920367774,27.604273349443492,24.3503203874732,26.765744301379698,30.07718142876425,16.229206,38.66747299070082,26.76978,26.396084213256835,27.093276977539062
2020,2nd Quintile,female,2526,26.92313052858783,26.815244668701794,27.031016388473866,23.102820984318676,26.026174545288086,29.744199752807617,15.615705,39.706267905541026,26.026175,25.517872381210328,26.340703153610228
2020,3rd Quintile,male,2060,27.12647230401339,27.026840155777972,27.22610445224881,24.071098181351367,26.493024826049805,29.068843211226255,16.574480636539036,36.56546075603859,26.493025,26.145295476913454,26.751482009887695
2020,3rd Quintile,female,2317,26.282075742148663,26.177745094211506,26.38640639008582,22.455545623026296,25.390625,29.37239646911621,14.692378,39.74767273825108,25.390625,24.954803466796875,25.717721271514893
2020,4th Quintile,male,2157,27.264590744090956,27.165950949521598,27.363230538660314,24.22128196112374,26.42357063293457,29.40291976928711,16.448825248878684,37.17537648153216,26.42357,26.00653076171875,26.726210641860963
2020,4th Quintile,female,2270,25.724757599306088,25.61641619273452,25.833099005877656,21.971336364746094,24.65483283996582,28.34467124938965,15.241579,37.90467357635498,24.654833,24.398830890655518,24.863086700439453
2020,5th Quintile,male,3167,26.69714778836847,26.62742143932896,26.766874137407978,23.849777221679688,26.17480198538593,28.905075073242188,16.266830444335938,36.48802185058594,26.175194,26.053499937057495,26.470217657089233
2020,5th Quintile,female,2840,25.001965987118137,24.91732720312644,25.086604771109833,21.564544677734375,24.056934356689453,27.513385772705078,16.02564,36.43664741516113,24.056934,23.799745559692383,24.402023315429688
2021,1st Quintile,male,,,,,,,,,,,,
2021,1st Quintile,female,,,,,,,,,,,,
2021,2nd Quintile,male,,,,,,,,,,,,
2021,2nd Quintile,female,,,,,,,,,,,,
2021,3rd Quintile,male,,,,,,,,,,,,
2021,3rd Quintile,female,,,,,,,,,,,,
2021,4th Quintile,male,,,,,,,,,,,,
2021,4th Quintile,female,,,,,,,,,,,,
2021,5th Quintile,male,,,,,,,,,,,,
2021,5th Quintile,female,,,,,,,,,,,,
