"plh0178","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","86","0.0571043664765446","0.0459284178703016","0.0682803150827876"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","121","0.0625306949282574","0.051948708219092","0.0731126816374228"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","322","0.109790030563868","0.098230968093238","0.121349093034497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","363","0.115977858426151","0.104623526196557","0.127332190655744"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","684","0.102746346874243","0.0952049903912019","0.110287703357284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","716","0.102476142180086","0.0950755077008235","0.109876776659349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","86","0.0479797497386029","0.0376860852888899","0.0582734141883158"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","123","0.0542311863198316","0.0443329207264288","0.0641294519132344"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","470","0.167153713522108","0.153358279369826","0.180949147674389"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","509","0.170241329652006","0.156913762340521","0.183568896963492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","1110","0.176036980597243","0.166577561356198","0.185496399838289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","1082","0.1670911199847","0.157987586347501","0.1761946536219"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","171","0.106916245794688","0.0920334038415462","0.121799087747829"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","246","0.121488547642344","0.107210019576449","0.13576707570824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","653","0.228924231910307","0.213390015843558","0.244458447977057"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","671","0.203037340579311","0.188773074588228","0.217301606570393"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","1457","0.231784182979049","0.221303437398118","0.24226492855998"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","1469","0.222491298338894","0.21234182015596","0.232640776521828"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","466","0.277281189716456","0.255720492120406","0.298841887312506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","517","0.247714792937393","0.228847513231093","0.266582072643693"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","362","0.117831979946909","0.105911268552778","0.12975269134104"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","379","0.124351487314955","0.112650220484167","0.136052754145742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","686","0.117534860793861","0.109535767061143","0.125533954526579"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","785","0.123526877720778","0.115497449805584","0.131556305635972"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","302","0.171401588548259","0.153250720721544","0.189552456374974"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","350","0.16713395108536","0.15082740526347","0.183440496907251"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","maennlich","294","0.106387629599992","0.0949873610098116","0.117787898190172"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","weiblich","303","0.100093830003291","0.0894513032104728","0.110736356796109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","maennlich","558","0.0953440082967381","0.08804948201993","0.102638534573546"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","weiblich","674","0.115089859160837","0.107302276214778","0.122877442106897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","maennlich","493","0.305501390744556","0.283316351014424","0.327686430474687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","weiblich","554","0.296475620732351","0.276514904296171","0.316436337168531"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","36","0.00943390849393284","0.00697907607869339","0.0118887409091723"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","53","0.0101156956135779","0.00763426329942706","0.0125971279277286"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","62","0.0106678161872484","0.00805900215624026","0.0132766302182565"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","43","0.00730092996140082","0.00518982300565693","0.00941203691714471"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","58","0.0225758631070139","0.0169737804791969","0.0281779457348308"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","68","0.0234745380400273","0.017984842004371","0.0289642340756836"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","181","0.0289123874755828","0.0246573295581611","0.0331674453930045"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","183","0.0272254827508635","0.0231899002951029","0.0312610652066241"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","109","0.0352227102513454","0.028270694939553","0.0421747255631378"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","135","0.0446141257160722","0.0371284055783628","0.0520998458537815"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","304","0.0480215784465724","0.0425920006693537","0.053451156223791"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","283","0.0473775225126306","0.0421093629106754","0.0526456821145858"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","31","0.0140864113386975","0.00898375028499964","0.0191890723923953"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","160","0.0638188944846836","0.0546008166007717","0.0730369723685956"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","200","0.0709367455184211","0.0616285337146873","0.0802449573221549"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","379","0.0625852269636041","0.0564343632626974","0.0687360906645107"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","361","0.0578079706760718","0.052020671779269","0.0635952695728745"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","46","0.0240520207710407","0.0174181618475963","0.0306858796944852"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","295","0.110428218826964","0.0986082499926155","0.122248187661312"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","372","0.131752947448032","0.119489577949572","0.144016316946492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","698","0.122454899737342","0.11413042006092","0.130779379413763"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","793","0.124637538424319","0.11644665530109","0.132828421547548"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","77","0.0437806087016195","0.0340913828206825","0.0534698345825566"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","147","0.07323326411216","0.0619530712148315","0.0845134570094885"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","309","0.12056106170689","0.108281236749651","0.132840886664129"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","340","0.114015814864737","0.102491807746991","0.125539821982483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","731","0.112532692301373","0.104507603857539","0.120557780745207"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","714","0.10935113071024","0.101612266301492","0.117089995118988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","101","0.0523236279559119","0.0417785848258587","0.0628686710859652"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","141","0.0673101663365324","0.056461257366028","0.0781590753070369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","505","0.182451945801006","0.16788673772632","0.197017153875693"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","509","0.176173102148163","0.162359855397662","0.189986348898664"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","1088","0.177051961543111","0.167358679053491","0.18674524403273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","1084","0.170809614950331","0.161477165984959","0.180142063915703"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","182","0.108440394493334","0.0937159084188203","0.123164880567848"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","214","0.0993972388646465","0.0864424330041474","0.112352044725146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","631","0.238464955815905","0.222393951109373","0.254535960522437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","653","0.220729962913291","0.205692221262377","0.235767704564205"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","1334","0.223195190024167","0.212621351849415","0.233769028198919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","1410","0.22682702313069","0.21644222478007","0.237211821481309"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","470","0.275835590750749","0.254670840462914","0.297000341038584"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","530","0.249049091409825","0.230323938786475","0.267774244033174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","320","0.117167664454549","0.105038558180674","0.129296770728425"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","339","0.109735997408738","0.0984030741085638","0.121068920708912"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","635","0.109496391624153","0.101566777817386","0.117426005430921"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","692","0.105092121571339","0.0974873428187882","0.112696900323889"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","339","0.18959122776676","0.171028978698753","0.208153476834767"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","381","0.184032838142075","0.167254029760468","0.200811646523683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","maennlich","275","0.0943474384933266","0.0833236298567198","0.105371247129933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","weiblich","259","0.0927741991279658","0.0822550820559251","0.103293316200006"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","maennlich","509","0.0956479472029137","0.0881793182800466","0.103116576125781"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","weiblich","631","0.113454969698537","0.105590408433577","0.121319530963497"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","maennlich","471","0.280814062499585","0.259532700010113","0.302095424989057"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","weiblich","523","0.270306451214574","0.251076615650343","0.289536286778804"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","44","0.00936832485909736","0.00684878277015253","0.0118878669480422"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","42","0.00816901527738151","0.00588780731025234","0.0104502232445107"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","31","0.0120312047734375","0.007796286198549","0.0162661233483261"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","73","0.0129505283295886","0.00999355270308282","0.0159075039560944"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","63","0.0130432367472919","0.0101678058029605","0.0159186676916232"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","55","0.0230213970892932","0.0171959769158912","0.0288468172626951"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","80","0.0283296471315473","0.0221544160372596","0.034504878225835"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","190","0.0355128837389084","0.0306725453247093","0.0403532221531074"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","176","0.0331304549921361","0.0285946034643928","0.0376663065198793"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","113","0.0454400072499805","0.037350171547659","0.053529842952302"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","135","0.0494790924098545","0.041407395318688","0.057550789501021"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","316","0.0549779669137845","0.049016545183283","0.060939388644286"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","310","0.0501085266819194","0.0445794323280672","0.0556376210357716"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","31","0.0167375286305602","0.0111869301681446","0.0222881270929757"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","130","0.0564606440660124","0.0474951997974714","0.0654260883345533"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","176","0.0642848532132631","0.0551563554320274","0.0734133509944988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","336","0.0607949875952753","0.0545454392879237","0.0670445359026269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","322","0.0491155059037491","0.0436386113011572","0.054592400506341"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","35","0.017620424222956","0.0119278689628603","0.0233129794830516"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","272","0.111984701817535","0.0997354809897947","0.124233922645275"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","301","0.126148805783988","0.113791224663548","0.138506386904427"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","708","0.125118588095726","0.116465521350659","0.133771654840794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","768","0.133246565130052","0.12463391140193","0.141859218858174"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","97","0.0566219200916392","0.0457436777123148","0.0675001624709636"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","149","0.0738601403988254","0.0625438843582085","0.0851763964394423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","280","0.111588649942487","0.099358382550835","0.123818917334139"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","348","0.133869200161216","0.12119544736816","0.146542952954271"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","663","0.111136139901778","0.102915988435495","0.119356291368061"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","668","0.104890366853167","0.0971249082743984","0.112655825431936"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","66","0.0362030909416075","0.0274110614812656","0.0449951204019494"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","105","0.0460306130631693","0.036963897080943","0.0550973290453956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","481","0.184487430744204","0.169420749084548","0.19955411240386"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","513","0.164446457249664","0.150649841796693","0.178243072702634"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","990","0.175209321991008","0.165267064241609","0.185151579740407"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","1039","0.162709787131042","0.153355600389999","0.172063973872085"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","210","0.119162115843565","0.103913141281595","0.134411090405535"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","233","0.112110243792752","0.0984593344012107","0.125761153184292"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","544","0.19778475300304","0.182312243717585","0.213257262288495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","575","0.200637290400125","0.1857316401883","0.21554294061195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","1253","0.220863854858216","0.210014509310277","0.231713200406156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","1306","0.223842232698171","0.213278747981383","0.234405717414958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","456","0.265962683498233","0.245166053412757","0.286759313583709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","494","0.225773697177917","0.20768405210014","0.243863342255693"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","297","0.11582130845982","0.103390964476147","0.128251652443494"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","323","0.110256253027994","0.098598704202175","0.121913801853813"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","518","0.0931258702585211","0.0855253517645938","0.100726388752448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","675","0.115987429226275","0.107872291935284","0.124102566517266"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","323","0.176157627883452","0.158226965483866","0.194088290283037"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","321","0.153228281194861","0.137643093025936","0.168813469363786"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","maennlich","325","0.133739724923535","0.120518450986059","0.146960998861011"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","weiblich","285","0.112060035323052","0.100319434149363","0.123800636496742"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","maennlich","525","0.100941533458096","0.0930626721057568","0.108820394810436"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","weiblich","612","0.105756879358815","0.097963186128991","0.113550572588639"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","maennlich","506","0.295555177471906","0.274078538280455","0.317031816663356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","weiblich","631","0.32740677577299","0.307102874723044","0.347710676822936"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","maennlich","49","0.010641935003789","0.00803734628351587","0.0132465237240621"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","weiblich","49","0.00928140521866869","0.00693812978503922","0.0116246806522982"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","maennlich","72","0.0124310075044979","0.00961853042201386","0.015243484586982"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","weiblich","79","0.0124446273154978","0.00973560245256772","0.0151536521784278"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","maennlich","49","0.0325532440103739","0.0255016433513248","0.039604844669423"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","weiblich","72","0.028127616618365","0.0218795875883793","0.0343756456483507"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","maennlich","208","0.0369428115394523","0.0321549330940572","0.0417306899848473"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","weiblich","201","0.0296718888481061","0.0255254695344179","0.0338183081617942"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","weiblich","35","0.0194038481934592","0.0138515684350845","0.0249561279518338"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","maennlich","127","0.0587894028731474","0.0494424518893145","0.0681363538569803"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","weiblich","158","0.0671194142303389","0.0576633795276884","0.0765754489329894"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","maennlich","329","0.0538202999439953","0.0480921816902484","0.0595484181977422"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","weiblich","311","0.0557526316629255","0.0501458080606479","0.061359455265203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","weiblich","51","0.0222089377495602","0.016277373499227","0.0281405019998933"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","maennlich","148","0.0535670485919838","0.0446201848742851","0.0625139123096826"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","weiblich","169","0.072840063843316","0.0630195448853563","0.0826605828012757"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","maennlich","356","0.0587728050511078","0.0528026233640331","0.0647429867381825"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","weiblich","381","0.0637026071907746","0.0577346345158289","0.0696705798657203"
