year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,1st Quintile,male,1957,6.49370,6.39872,6.58868,5.00000,7.00000,8.00000,0.50000,10,,,
2018,1st Quintile,female,2732,6.47689,6.39493,6.55885,5.00000,7.00000,8.00000,0.50000,10,,,
2018,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2018,2nd Quintile,male,2242,7.35200,7.28100,7.42299,6.00000,8.00000,8.00000,3.00000,10,,,
2018,2nd Quintile,female,2853,7.43453,7.36918,7.49988,7.00000,8.00000,9.00000,4.00000,10,,,
2018,3rd Quintile,Implausible value,,,,,,,,,,,,
2018,3rd Quintile,male,2159,7.61802,7.55086,7.68518,7.00000,8.00000,9.00000,4.00000,10,,,
2018,3rd Quintile,female,2568,7.75285,7.68960,7.81609,7.00000,8.00000,9.00000,4.00000,10,,,
2018,4th Quintile,male,2252,7.90534,7.84705,7.96363,7.00000,8.00000,9.00000,4.00000,10,,,
2018,4th Quintile,female,2437,8.06433,8.00364,8.12502,7.00000,8.00000,9.00000,4.00000,10,,,
2018,5th Quintile,male,2540,8.23077,8.17674,8.28480,8.00000,8.00000,9.00000,6.50000,10,,,
2018,5th Quintile,female,2502,8.46317,8.40969,8.51665,8.00000,9.00000,10.00000,5.00000,10,,,
2019,1st Quintile,No answer / don't know,,,,,,,,,,,,
2019,1st Quintile,male,,,,,,,,,,,,
2019,1st Quintile,female,,,,,,,,,,,,
2019,2nd Quintile,male,,,,,,,,,,,,
2019,2nd Quintile,female,,,,,,,,,,,,
2019,3rd Quintile,Implausible value,,,,,,,,,,,,
2019,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2019,3rd Quintile,male,,,,,,,,,,,,
2019,3rd Quintile,female,,,,,,,,,,,,
2019,4th Quintile,male,,,,,,,,,,,,
2019,4th Quintile,female,,,,,,,,,,,,
2019,5th Quintile,No answer / don't know,,,,,,,,,,,,
2019,5th Quintile,male,,,,,,,,,,,,
2019,5th Quintile,female,,,,,,,,,,,,
2020,1st Quintile,Implausible value,,,,,,,,,,,,
2020,1st Quintile,No answer / don't know,,,,,,,,,,,,
2020,1st Quintile,male,,,,,,,,,,,,
2020,1st Quintile,female,,,,,,,,,,,,
2020,2nd Quintile,Implausible value,,,,,,,,,,,,
2020,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2020,2nd Quintile,male,,,,,,,,,,,,
2020,2nd Quintile,female,,,,,,,,,,,,
2020,3rd Quintile,Implausible value,,,,,,,,,,,,
2020,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2020,3rd Quintile,male,,,,,,,,,,,,
2020,3rd Quintile,female,,,,,,,,,,,,
2020,4th Quintile,male,,,,,,,,,,,,
2020,4th Quintile,female,,,,,,,,,,,,
2020,5th Quintile,No answer / don't know,,,,,,,,,,,,
2020,5th Quintile,male,,,,,,,,,,,,
2020,5th Quintile,female,,,,,,,,,,,,
2021,1st Quintile,Implausible value,,,,,,,,,,,,
2021,1st Quintile,male,,,,,,,,,,,,
2021,1st Quintile,female,,,,,,,,,,,,
2021,2nd Quintile,Implausible value,,,,,,,,,,,,
2021,2nd Quintile,male,,,,,,,,,,,,
2021,2nd Quintile,female,,,,,,,,,,,,
2021,3rd Quintile,Implausible value,,,,,,,,,,,,
2021,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2021,3rd Quintile,male,,,,,,,,,,,,
2021,3rd Quintile,female,,,,,,,,,,,,
2021,4th Quintile,male,,,,,,,,,,,,
2021,4th Quintile,female,,,,,,,,,,,,
2021,5th Quintile,No answer / don't know,,,,,,,,,,,,
2021,5th Quintile,male,,,,,,,,,,,,
2021,5th Quintile,female,,,,,,,,,,,,
2022,1st Quintile,Implausible value,,,,,,,,,,,,
2022,1st Quintile,No answer / don't know,,,,,,,,,,,,
2022,1st Quintile,male,,,,,,,,,,,,
2022,1st Quintile,female,,,,,,,,,,,,
2022,2nd Quintile,Implausible value,,,,,,,,,,,,
2022,2nd Quintile,male,,,,,,,,,,,,
2022,2nd Quintile,female,,,,,,,,,,,,
2022,3rd Quintile,male,,,,,,,,,,,,
2022,3rd Quintile,female,,,,,,,,,,,,
2022,4th Quintile,male,,,,,,,,,,,,
2022,4th Quintile,female,,,,,,,,,,,,
2022,5th Quintile,Implausible value,,,,,,,,,,,,
2022,5th Quintile,No answer / don't know,,,,,,,,,,,,
2022,5th Quintile,male,,,,,,,,,,,,
2022,5th Quintile,female,,,,,,,,,,,,
