year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Upper Secondary Level,East,2520,6.31420,6.23001,6.39838,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1990,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,East,80,6.65991,6.22100,7.09882,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,First Stage of Tertiary Education,West,,,,,,,,,,,,
1990,First Stage of Tertiary Education,East,256,6.41217,6.14270,6.68164,5.00000,6.62202,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,East,991,6.59719,6.47762,6.71675,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Pre-primary Level,West,150,7.98451,7.70473,8.26429,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,616,6.52049,6.35854,6.68243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Primary Level,East,39,7.03629,6.43674,7.63585,5.04795,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1991,Lower Secondary Level,West,2390,7.10787,7.02931,7.18644,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,Lower Secondary Level,East,450,5.84544,5.64778,6.04309,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
1991,Upper Secondary Level,West,4542,7.29113,7.23828,7.34399,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1991,Upper Secondary Level,East,2349,5.74989,5.66276,5.83701,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1991,Post-secondary Non-tertiary Level,West,307,7.38276,7.19956,7.56596,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,Post-secondary Non-tertiary Level,East,71,5.73467,5.24108,6.22826,4.96845,6.00000,7.00000,1.92112,10.00000,6.00000,5.00000,6.00000
1991,First Stage of Tertiary Education,West,517,7.51707,7.36796,7.66618,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,First Stage of Tertiary Education,East,237,6.18232,5.93410,6.43054,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1991,Second Stage of Tertiary Education,West,724,7.58335,7.45186,7.71485,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Second Stage of Tertiary Education,East,952,5.99834,5.87361,6.12306,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1992,Pre-primary Level,West,141,7.89771,7.60441,8.19102,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1992,Pre-primary Level,East,43,6.70472,6.20746,7.20198,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.02500
1992,Primary Level,West,594,6.09647,5.91704,6.27590,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,2309,6.77294,6.69143,6.85445,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Lower Secondary Level,East,448,5.73668,5.55866,5.91470,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,6.00000
1992,Upper Secondary Level,West,4482,7.16555,7.11312,7.21798,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,Upper Secondary Level,East,2210,5.61185,5.52977,5.69393,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1992,Post-secondary Non-tertiary Level,West,313,7.15113,6.96136,7.34090,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1992,Post-secondary Non-tertiary Level,East,67,5.71254,5.32556,6.09953,5.00000,6.00000,7.00000,2.00000,8.00000,6.00000,5.00000,6.00000
1992,First Stage of Tertiary Education,West,530,7.30079,7.14639,7.45520,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,First Stage of Tertiary Education,East,229,6.05259,5.83131,6.27387,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1992,Second Stage of Tertiary Education,West,736,7.63735,7.51469,7.76002,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Second Stage of Tertiary Education,East,914,5.89804,5.78115,6.01492,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1993,Pre-primary Level,West,124,8.12367,7.81651,8.43084,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1993,Pre-primary Level,East,59,7.24897,6.80085,7.69709,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1993,Primary Level,West,582,6.20524,6.02933,6.38116,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,2235,7.00728,6.92252,7.09204,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,East,424,6.23809,6.05327,6.42292,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Upper Secondary Level,West,4505,7.28121,7.22699,7.33543,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1993,Upper Secondary Level,East,2136,6.06963,5.98437,6.15490,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1993,Post-secondary Non-tertiary Level,West,315,7.50987,7.31597,7.70377,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Post-secondary Non-tertiary Level,East,69,6.18357,5.65536,6.71178,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1993,First Stage of Tertiary Education,West,518,7.44948,7.30057,7.59839,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,First Stage of Tertiary Education,East,225,6.44045,6.18443,6.69646,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,West,763,7.70913,7.57967,7.83858,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Second Stage of Tertiary Education,East,868,6.43303,6.30931,6.55674,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Pre-primary Level,West,,,,,,,,,,,,
1994,Pre-primary Level,East,,,,,,,,,,,,
1994,Primary Level,West,,,,,,,,,,,,
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,,,,,,,,,,,,
1994,Lower Secondary Level,East,,,,,,,,,,,,
1994,Upper Secondary Level,West,,,,,,,,,,,,
1994,Upper Secondary Level,East,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1994,First Stage of Tertiary Education,West,,,,,,,,,,,,
1994,First Stage of Tertiary Education,East,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1995,Pre-primary Level,West,188,7.56542,7.31613,7.81472,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
1995,Pre-primary Level,East,93,7.29039,6.91619,7.66459,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,Primary Level,West,516,6.33741,6.15636,6.51846,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,2101,7.02921,6.94004,7.11838,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,East,378,6.63478,6.42820,6.84136,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,West,4653,7.19302,7.13802,7.24802,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Upper Secondary Level,East,2043,6.35419,6.26945,6.43892,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Post-secondary Non-tertiary Level,West,401,7.15389,6.96359,7.34418,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,East,69,6.39500,5.92357,6.86643,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
1995,First Stage of Tertiary Education,West,519,7.31258,7.14866,7.47649,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,East,231,6.70411,6.47531,6.93291,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Second Stage of Tertiary Education,West,916,7.37630,7.25418,7.49843,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,Second Stage of Tertiary Education,East,833,6.59020,6.47094,6.70945,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Pre-primary Level,West,195,7.65061,7.39109,7.91013,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Pre-primary Level,East,97,7.29024,6.87132,7.70917,6.00000,7.91611,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Primary Level,West,476,6.50705,6.31309,6.70100,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,2007,7.10216,7.01405,7.19027,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Lower Secondary Level,East,365,6.55360,6.33211,6.77509,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Upper Secondary Level,West,4582,7.28308,7.22898,7.33719,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1996,Upper Secondary Level,East,2031,6.47332,6.38848,6.55815,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,West,396,7.25424,7.07386,7.43462,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,East,75,6.37279,5.99660,6.74898,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,West,532,7.42494,7.27144,7.57844,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,First Stage of Tertiary Education,East,228,6.80236,6.57928,7.02543,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Second Stage of Tertiary Education,West,922,7.59932,7.49023,7.70842,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Second Stage of Tertiary Education,East,837,6.69586,6.57682,6.81489,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Pre-primary Level,West,204,7.58706,7.34495,7.82918,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Pre-primary Level,East,109,7.44048,7.07853,7.80244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,Primary Level,West,450,5.98270,5.78311,6.18228,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1970,6.69236,6.60288,6.78184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Lower Secondary Level,East,348,6.40304,6.18222,6.62385,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Upper Secondary Level,West,4471,6.82207,6.76529,6.87885,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,East,1979,6.13863,6.05523,6.22203,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1997,Post-secondary Non-tertiary Level,West,377,6.96157,6.78770,7.13543,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Post-secondary Non-tertiary Level,East,73,6.21826,5.88025,6.55627,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,West,523,6.89873,6.74101,7.05645,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,East,228,6.34607,6.12508,6.56705,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,Second Stage of Tertiary Education,West,929,7.30292,7.19686,7.40897,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1997,Second Stage of Tertiary Education,East,837,6.44091,6.32192,6.55989,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Pre-primary Level,West,221,7.61876,7.39445,7.84306,6.94979,8.00000,9.00000,3.87448,10.00000,8.00000,8.00000,8.00000
1998,Pre-primary Level,East,107,7.06389,6.69192,7.43586,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Primary Level,West,427,6.46335,6.26469,6.66200,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2153,6.96572,6.88478,7.04666,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,East,370,6.66800,6.46511,6.87089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,West,4908,7.12504,7.07216,7.17793,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Upper Secondary Level,East,2092,6.36871,6.28782,6.44960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Post-secondary Non-tertiary Level,West,433,7.19556,7.02263,7.36848,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,East,68,6.47712,6.02927,6.92497,5.00000,7.00000,8.00000,0.50000,9.00000,7.00000,6.00000,8.00000
1998,First Stage of Tertiary Education,West,582,7.11086,6.95593,7.26579,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,East,236,6.62637,6.40808,6.84465,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Second Stage of Tertiary Education,West,1097,7.49519,7.39334,7.59704,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Second Stage of Tertiary Education,East,866,6.57047,6.44907,6.69186,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Pre-primary Level,West,212,7.66713,7.39990,7.93435,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Pre-primary Level,East,103,7.33381,7.01388,7.65373,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1999,Primary Level,West,407,6.39853,6.18873,6.60833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2050,7.07959,6.99266,7.16652,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Lower Secondary Level,East,369,6.77744,6.57508,6.97981,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,West,4840,7.22560,7.17238,7.27883,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,Upper Secondary Level,East,2074,6.48833,6.40545,6.57121,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Post-secondary Non-tertiary Level,West,428,7.26514,7.09862,7.43167,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,East,74,6.60261,6.15550,7.04973,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.02500
1999,First Stage of Tertiary Education,West,570,7.36367,7.22518,7.50216,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,First Stage of Tertiary Education,East,240,6.85800,6.65844,7.05757,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Second Stage of Tertiary Education,West,1096,7.56140,7.46343,7.65937,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Second Stage of Tertiary Education,East,857,6.83618,6.71823,6.95413,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Pre-primary Level,West,348,7.64319,7.46049,7.82589,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Pre-primary Level,East,142,6.97762,6.65821,7.29702,5.84822,8.00000,8.00000,2.62054,10.00000,8.00000,7.00000,8.00000
2000,Primary Level,West,377,6.16842,5.94859,6.38825,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,3026,6.98595,6.91546,7.05645,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,East,513,6.68808,6.51353,6.86263,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,West,9524,7.37255,7.33676,7.40835,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,Upper Secondary Level,East,3246,6.66679,6.60283,6.73075,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Post-secondary Non-tertiary Level,West,993,7.40506,7.29145,7.51866,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Post-secondary Non-tertiary Level,East,123,6.83269,6.51106,7.15432,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,West,1371,7.48544,7.39059,7.58028,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,First Stage of Tertiary Education,East,503,6.78951,6.61876,6.96027,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Second Stage of Tertiary Education,West,2524,7.77803,7.71485,7.84121,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Second Stage of Tertiary Education,East,1284,7.01826,6.92048,7.11603,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Pre-primary Level,West,381,7.83491,7.67719,7.99262,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Pre-primary Level,East,154,7.45709,7.16235,7.75182,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Primary Level,West,294,6.30573,6.04743,6.56402,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,2617,7.04373,6.96844,7.11902,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Lower Secondary Level,East,449,6.68739,6.50425,6.87054,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Upper Secondary Level,West,8537,7.34178,7.30392,7.37965,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Upper Secondary Level,East,2990,6.63191,6.56637,6.69746,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Post-secondary Non-tertiary Level,West,943,7.42325,7.30848,7.53802,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,East,120,6.54015,6.21916,6.86114,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2001,First Stage of Tertiary Education,West,1223,7.45178,7.35287,7.55069,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,First Stage of Tertiary Education,East,442,6.98136,6.81873,7.14399,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,West,2325,7.75614,7.69304,7.81925,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,East,1216,7.04351,6.94613,7.14090,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Pre-primary Level,West,455,7.51516,7.35637,7.67395,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,East,152,7.59714,7.32828,7.86600,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Primary Level,West,262,6.19214,5.95974,6.42453,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,2467,6.76133,6.68419,6.83848,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Lower Secondary Level,East,419,6.39840,6.21142,6.58539,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Upper Secondary Level,West,8679,7.06038,7.02140,7.09936,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,East,2870,6.38042,6.31226,6.44858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Post-secondary Non-tertiary Level,West,1030,7.18196,7.07375,7.29017,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,East,134,6.66269,6.38610,6.93927,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,First Stage of Tertiary Education,West,1291,7.16312,7.06909,7.25715,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,East,451,6.63098,6.46892,6.79304,5.30230,7.00000,8.00000,1.25575,10.00000,7.00000,7.00000,7.00000
2002,Second Stage of Tertiary Education,West,3223,7.48589,7.42646,7.54531,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Second Stage of Tertiary Education,East,1320,6.80373,6.71080,6.89667,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Pre-primary Level,West,448,7.65821,7.49883,7.81759,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,East,162,7.34704,7.06482,7.62927,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Primary Level,West,252,5.88118,5.62656,6.13579,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,2316,6.75263,6.67137,6.83389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Lower Secondary Level,East,409,6.22915,6.03471,6.42359,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Upper Secondary Level,West,8281,7.08082,7.04098,7.12066,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Upper Secondary Level,East,2804,6.30103,6.22974,6.37232,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Post-secondary Non-tertiary Level,West,1011,7.10490,6.99460,7.21520,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Post-secondary Non-tertiary Level,East,142,6.72561,6.40040,7.05081,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,First Stage of Tertiary Education,West,1235,7.19412,7.09849,7.28975,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
