year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Pre-primary Level,3rd Quintile,38,7.97358,7.46338,8.48377,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,194,6.00433,5.66897,6.33969,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1993,Primary Level,2nd Quintile,158,6.26356,5.94655,6.58057,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1993,Primary Level,3rd Quintile,113,6.42660,6.04179,6.81142,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1993,Primary Level,4th Quintile,98,6.64000,6.22175,7.05826,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1993,Primary Level,5th Quintile,36,6.80833,6.23268,7.38398,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1993,Lower Secondary Level,1st Quintile,718,6.17228,6.01776,6.32680,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Lower Secondary Level,2nd Quintile,647,6.83966,6.67980,6.99952,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,3rd Quintile,535,7.25785,7.09325,7.42244,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Lower Secondary Level,4th Quintile,490,7.28075,7.11668,7.44482,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Lower Secondary Level,5th Quintile,268,7.78429,7.58932,7.97926,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Upper Secondary Level,1st Quintile,1283,5.85147,5.73214,5.97080,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1993,Upper Secondary Level,2nd Quintile,1444,6.79722,6.69527,6.89918,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,3rd Quintile,1374,7.16792,7.07181,7.26404,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Upper Secondary Level,4th Quintile,1349,7.34694,7.25656,7.43732,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1993,Upper Secondary Level,5th Quintile,1190,7.75768,7.66735,7.84801,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Post-secondary Non-tertiary Level,1st Quintile,65,6.02535,5.49790,6.55281,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1993,Post-secondary Non-tertiary Level,2nd Quintile,56,6.82346,6.33393,7.31298,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1993,Post-secondary Non-tertiary Level,3rd Quintile,76,7.00063,6.60617,7.39509,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,4th Quintile,86,7.54891,7.20185,7.89598,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,5th Quintile,101,8.29184,8.00973,8.57396,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1993,First Stage of Tertiary Education,1st Quintile,83,6.26029,5.84620,6.67438,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,7.00000
1993,First Stage of Tertiary Education,2nd Quintile,144,6.85740,6.54979,7.16501,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,3rd Quintile,144,7.26406,6.98165,7.54648,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,4th Quintile,172,7.17754,6.90655,7.44853,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,First Stage of Tertiary Education,5th Quintile,200,7.89970,7.68210,8.11730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1993,Second Stage of Tertiary Education,1st Quintile,170,5.83247,5.48075,6.18419,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1993,Second Stage of Tertiary Education,2nd Quintile,255,6.48609,6.24942,6.72277,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1993,Second Stage of Tertiary Education,3rd Quintile,341,6.69249,6.49586,6.88911,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1993,Second Stage of Tertiary Education,4th Quintile,354,7.15576,6.96860,7.34292,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Second Stage of Tertiary Education,5th Quintile,511,8.11674,7.98776,8.24573,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1994,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1994,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,,,,,,,,,,,,
1994,Primary Level,2nd Quintile,,,,,,,,,,,,
1994,Primary Level,3rd Quintile,,,,,,,,,,,,
1994,Primary Level,4th Quintile,,,,,,,,,,,,
1994,Primary Level,5th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Pre-primary Level,1st Quintile,65,6.62139,6.13533,7.10745,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1995,Pre-primary Level,2nd Quintile,62,7.30010,6.81504,7.78515,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1995,Pre-primary Level,3rd Quintile,68,7.42800,7.10251,7.75349,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1995,Pre-primary Level,4th Quintile,41,7.99958,7.47665,8.52251,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,9.00000
1995,Pre-primary Level,5th Quintile,45,8.23827,7.82455,8.65198,7.00000,8.00000,9.56347,5.00000,10.00000,8.00000,8.00000,9.00000
1995,Primary Level,1st Quintile,185,5.93361,5.62584,6.24137,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1995,Primary Level,2nd Quintile,161,6.40728,6.07838,6.73618,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Primary Level,3rd Quintile,83,6.68304,6.31005,7.05603,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1995,Primary Level,4th Quintile,66,7.48490,7.08373,7.88607,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Primary Level,5th Quintile,31,5.08897,4.38960,5.78835,4.00000,5.00000,7.00000,2.00000,8.00000,5.00000,4.00000,6.00000
1995,Lower Secondary Level,1st Quintile,714,6.17803,6.01529,6.34076,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Lower Secondary Level,2nd Quintile,600,6.92343,6.75886,7.08799,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,3rd Quintile,495,7.32030,7.15652,7.48408,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,Lower Secondary Level,4th Quintile,418,7.64670,7.47504,7.81836,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Lower Secondary Level,5th Quintile,252,7.62380,7.39017,7.85742,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Upper Secondary Level,1st Quintile,1183,6.07278,5.94638,6.19918,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,Upper Secondary Level,2nd Quintile,1475,6.69592,6.59916,6.79269,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,3rd Quintile,1436,7.08018,6.98205,7.17831,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Upper Secondary Level,4th Quintile,1420,7.35408,7.26229,7.44588,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1995,Upper Secondary Level,5th Quintile,1178,7.68581,7.59313,7.77850,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Post-secondary Non-tertiary Level,1st Quintile,90,6.45757,6.04220,6.87294,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1995,Post-secondary Non-tertiary Level,2nd Quintile,96,6.13658,5.68860,6.58457,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1995,Post-secondary Non-tertiary Level,3rd Quintile,96,7.04261,6.67678,7.40844,6.00000,7.89150,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,4th Quintile,106,7.46547,7.12356,7.80738,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1995,Post-secondary Non-tertiary Level,5th Quintile,82,8.04515,7.74036,8.34994,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,First Stage of Tertiary Education,1st Quintile,71,6.02405,5.53937,6.50873,5.00000,6.20938,7.34952,1.47572,10.00000,6.00000,5.00000,7.00000
1995,First Stage of Tertiary Education,2nd Quintile,124,6.78627,6.43317,7.13938,5.57185,7.00000,8.00000,1.92963,10.00000,7.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,3rd Quintile,169,6.95313,6.66273,7.24354,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,4th Quintile,181,7.42596,7.17817,7.67375,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,First Stage of Tertiary Education,5th Quintile,205,7.73000,7.49703,7.96298,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1995,Second Stage of Tertiary Education,1st Quintile,145,5.44194,5.04913,5.83476,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,Second Stage of Tertiary Education,2nd Quintile,263,6.33663,6.09720,6.57606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Second Stage of Tertiary Education,3rd Quintile,314,6.63257,6.44302,6.82213,5.31736,7.00000,8.00000,1.29340,10.00000,7.00000,6.00000,7.00000
1995,Second Stage of Tertiary Education,4th Quintile,386,7.14419,6.97022,7.31815,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Second Stage of Tertiary Education,5th Quintile,641,7.84331,7.73137,7.95525,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Pre-primary Level,1st Quintile,66,6.41731,5.85614,6.97848,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1996,Pre-primary Level,2nd Quintile,68,7.39641,6.87400,7.91882,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1996,Pre-primary Level,3rd Quintile,57,7.80260,7.43540,8.16979,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,8.00000
1996,Pre-primary Level,4th Quintile,52,8.00065,7.59239,8.40890,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1996,Pre-primary Level,5th Quintile,49,8.28731,7.89220,8.68242,7.98238,8.00000,9.00000,6.45594,10.00000,8.00000,8.00000,9.00000
1996,Primary Level,1st Quintile,189,6.09065,5.75025,6.43105,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1996,Primary Level,2nd Quintile,131,6.90140,6.55519,7.24761,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1996,Primary Level,3rd Quintile,80,6.90958,6.54527,7.27390,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1996,Primary Level,4th Quintile,64,6.81425,6.35501,7.27348,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,8.00000
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,725,6.48087,6.32071,6.64103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Lower Secondary Level,2nd Quintile,559,6.86966,6.70280,7.03653,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Lower Secondary Level,3rd Quintile,470,7.24681,7.08290,7.41073,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Lower Secondary Level,4th Quintile,403,7.57671,7.39965,7.75378,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Lower Secondary Level,5th Quintile,214,7.78676,7.54175,8.03176,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Upper Secondary Level,1st Quintile,1172,6.19437,6.06010,6.32864,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Upper Secondary Level,2nd Quintile,1472,6.88715,6.79411,6.98020,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,3rd Quintile,1428,7.14557,7.05238,7.23875,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Upper Secondary Level,4th Quintile,1424,7.38989,7.30275,7.47703,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1996,Upper Secondary Level,5th Quintile,1114,7.80530,7.71197,7.89862,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Post-secondary Non-tertiary Level,1st Quintile,97,6.36476,5.92463,6.80489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Post-secondary Non-tertiary Level,2nd Quintile,88,6.98765,6.61977,7.35553,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,3rd Quintile,86,7.11907,6.76297,7.47517,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,4th Quintile,110,7.57765,7.29435,7.86095,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1996,Post-secondary Non-tertiary Level,5th Quintile,90,7.75947,7.42041,8.09854,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,First Stage of Tertiary Education,1st Quintile,71,6.75576,6.21878,7.29275,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,2nd Quintile,121,6.78679,6.45215,7.12142,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,3rd Quintile,182,7.06976,6.83007,7.30945,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,4th Quintile,192,7.47416,7.22565,7.72267,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,5th Quintile,193,7.87096,7.65149,8.09044,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,Second Stage of Tertiary Education,1st Quintile,130,5.81231,5.45936,6.16526,4.00000,6.00000,7.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1996,Second Stage of Tertiary Education,2nd Quintile,230,6.50793,6.25542,6.76043,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,Second Stage of Tertiary Education,3rd Quintile,302,6.90296,6.70832,7.09760,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,4th Quintile,420,7.33170,7.16432,7.49908,7.00000,7.08656,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1996,Second Stage of Tertiary Education,5th Quintile,677,7.89393,7.78993,7.99792,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Pre-primary Level,1st Quintile,71,6.43109,5.91011,6.95207,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1997,Pre-primary Level,2nd Quintile,79,7.52741,7.12821,7.92662,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,Pre-primary Level,3rd Quintile,59,7.34176,6.94301,7.74051,7.00000,7.02270,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1997,Pre-primary Level,4th Quintile,52,8.06919,7.68419,8.45419,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1997,Pre-primary Level,5th Quintile,52,8.41744,8.10610,8.72878,8.00000,8.93502,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
1997,Primary Level,1st Quintile,168,5.67820,5.34579,6.01060,4.00000,5.00000,7.00000,1.00000,10.00000,5.00000,5.00000,6.00000
1997,Primary Level,2nd Quintile,143,6.16451,5.83434,6.49468,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1997,Primary Level,3rd Quintile,70,6.07758,5.59993,6.55522,4.00000,6.00000,7.00000,3.00000,10.00000,6.00000,5.00000,7.00000
1997,Primary Level,4th Quintile,56,6.68579,6.05495,7.31662,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,698,6.07896,5.92054,6.23738,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1997,Lower Secondary Level,2nd Quintile,595,6.56446,6.41096,6.71795,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Lower Secondary Level,3rd Quintile,430,6.79846,6.62377,6.97315,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Lower Secondary Level,4th Quintile,364,7.18764,6.98041,7.39487,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Lower Secondary Level,5th Quintile,231,7.60157,7.36932,7.83382,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,Upper Secondary Level,1st Quintile,1097,5.79312,5.65802,5.92821,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,Upper Secondary Level,2nd Quintile,1438,6.43373,6.33598,6.53148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Upper Secondary Level,3rd Quintile,1399,6.75693,6.66628,6.84758,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,4th Quintile,1396,6.86908,6.77331,6.96484,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,5th Quintile,1120,7.40352,7.30355,7.50350,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,1st Quintile,77,5.93501,5.50176,6.36825,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1997,Post-secondary Non-tertiary Level,2nd Quintile,84,6.32078,5.93976,6.70180,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,Post-secondary Non-tertiary Level,3rd Quintile,84,7.20160,6.92546,7.47775,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,4th Quintile,113,7.20873,6.91167,7.50580,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Post-secondary Non-tertiary Level,5th Quintile,92,7.47615,7.16436,7.78794,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,1st Quintile,63,5.94349,5.44061,6.44636,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1997,First Stage of Tertiary Education,2nd Quintile,124,6.48564,6.16382,6.80746,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,3rd Quintile,173,6.46772,6.20492,6.73053,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,4th Quintile,190,7.11009,6.84922,7.37095,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,First Stage of Tertiary Education,5th Quintile,201,7.23032,7.00506,7.45558,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,Second Stage of Tertiary Education,1st Quintile,120,5.52346,5.13923,5.90770,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,Second Stage of Tertiary Education,2nd Quintile,226,6.10846,5.88724,6.32969,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1997,Second Stage of Tertiary Education,3rd Quintile,288,6.59916,6.41541,6.78290,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
1997,Second Stage of Tertiary Education,4th Quintile,454,6.92380,6.77530,7.07230,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Second Stage of Tertiary Education,5th Quintile,678,7.69708,7.59051,7.80365,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Pre-primary Level,1st Quintile,74,6.86619,6.36018,7.37221,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1998,Pre-primary Level,2nd Quintile,74,7.36713,6.97246,7.76180,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Pre-primary Level,3rd Quintile,70,7.49700,7.20596,7.78804,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1998,Pre-primary Level,4th Quintile,46,8.12576,7.67010,8.58141,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1998,Pre-primary Level,5th Quintile,40,7.96766,7.48909,8.44623,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1998,Primary Level,1st Quintile,180,6.01160,5.69454,6.32866,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,Primary Level,2nd Quintile,103,6.71889,6.31564,7.12214,5.00000,7.00000,8.81474,3.00000,10.00000,7.00000,6.00000,8.00000
1998,Primary Level,3rd Quintile,63,6.81629,6.38236,7.25022,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,6.00000,8.00000
1998,Primary Level,4th Quintile,57,7.05556,6.51795,7.59317,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,656,6.33842,6.18576,6.49109,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Lower Secondary Level,2nd Quintile,571,6.84406,6.69039,6.99773,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,3rd Quintile,426,7.02832,6.85535,7.20129,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Lower Secondary Level,4th Quintile,354,7.27586,7.07337,7.47834,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,Lower Secondary Level,5th Quintile,196,7.61691,7.40236,7.83145,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1998,Upper Secondary Level,1st Quintile,1086,5.88437,5.75499,6.01375,5.00000,6.00000,7.35223,1.47166,10.00000,6.00000,6.00000,6.00000
1998,Upper Secondary Level,2nd Quintile,1347,6.58161,6.47971,6.68350,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,3rd Quintile,1370,6.97885,6.88693,7.07076,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,4th Quintile,1365,7.25117,7.16047,7.34187,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.97500,8.00000
1998,Upper Secondary Level,5th Quintile,1038,7.68364,7.58800,7.77928,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Post-secondary Non-tertiary Level,1st Quintile,85,5.57446,5.15780,5.99112,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1998,Post-secondary Non-tertiary Level,2nd Quintile,64,6.88501,6.46990,7.30011,5.17431,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1998,Post-secondary Non-tertiary Level,3rd Quintile,89,7.16071,6.79752,7.52390,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,4th Quintile,107,7.51094,7.19990,7.82198,7.00000,8.00000,8.75291,4.37064,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,5th Quintile,89,7.79764,7.51192,8.08335,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,First Stage of Tertiary Education,1st Quintile,56,5.45404,4.86774,6.04034,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
