year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,2nd Quintile,male,1605,7.74513,7.68194,7.80833,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,2nd Quintile,female,1934,7.37393,7.30481,7.44304,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,3rd Quintile,male,1448,7.66232,7.59210,7.73253,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,3rd Quintile,female,1689,7.53463,7.47046,7.59880,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,4th Quintile,male,1525,7.76166,7.69597,7.82734,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,4th Quintile,female,1674,7.64901,7.58686,7.71116,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,5th Quintile,male,2267,7.70648,7.66416,7.74879,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,5th Quintile,female,2018,7.76401,7.71138,7.81663,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,1st Quintile,male,1985,7.68243,7.60784,7.75702,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,1st Quintile,female,2268,7.26858,7.20167,7.33550,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2022,2nd Quintile,male,1471,7.68607,7.60662,7.76552,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,2nd Quintile,female,1748,7.40945,7.34426,7.47465,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,3rd Quintile,male,1399,7.62708,7.56159,7.69258,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,3rd Quintile,female,1565,7.41643,7.34317,7.48968,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,4th Quintile,male,1504,7.74029,7.68188,7.79870,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,4th Quintile,female,1608,7.55708,7.49552,7.61864,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,5th Quintile,male,2097,7.74936,7.70215,7.79658,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,5th Quintile,female,1910,7.56684,7.50511,7.62858,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
