year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Brandenburg,1020,7.54462,7.45403,7.63522,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,581,7.56600,7.45761,7.67439,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Saxony,1688,7.67553,7.60762,7.74344,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,960,7.69566,7.60684,7.78447,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Thuringa,997,7.81618,7.72713,7.90523,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2014,Schleswig-Holstein,,,,,,,,,,,,
2014,Hamburg,,,,,,,,,,,,
2014,Lower Saxony,,,,,,,,,,,,
2014,Bremen,,,,,,,,,,,,
2014,North Rhine-Westphalia,,,,,,,,,,,,
2014,Hesse,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,Baden-Wuerttemberg,,,,,,,,,,,,
2014,Bavaria,,,,,,,,,,,,
2014,Berlin,,,,,,,,,,,,
2014,Brandenburg,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,Saxony,,,,,,,,,,,,
2014,Saxony-Anhalt,,,,,,,,,,,,
2014,Thuringa,,,,,,,,,,,,
2015,Schleswig-Holstein,867,7.75489,7.65842,7.85135,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Hamburg,418,7.79278,7.66802,7.91754,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Lower Saxony,2408,7.70683,7.64848,7.76517,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Bremen,171,7.29947,7.03533,7.56360,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2015,North Rhine-Westphalia,5136,7.73032,7.69003,7.77061,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Hesse,1688,7.67861,7.61178,7.74544,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",1490,7.68895,7.61258,7.76533,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Baden-Wuerttemberg,2976,7.77143,7.72198,7.82087,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Bavaria,3985,7.67086,7.62662,7.71510,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Berlin,904,7.58684,7.49089,7.68278,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Brandenburg,979,7.59418,7.50459,7.68378,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Mecklenburg-Western Pomerania,554,7.53856,7.40242,7.67471,6.14723,8.00000,8.00000,3.36807,10.77916,8.00000,8.00000,8.00000
2015,Saxony,1487,7.68156,7.61363,7.74948,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Saxony-Anhalt,881,7.63498,7.53420,7.73577,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Thuringa,913,7.85155,7.76121,7.94189,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2016,Schleswig-Holstein,,,,,,,,,,,,
2016,Hamburg,,,,,,,,,,,,
2016,Lower Saxony,,,,,,,,,,,,
2016,Bremen,,,,,,,,,,,,
2016,North Rhine-Westphalia,,,,,,,,,,,,
2016,Hesse,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,Baden-Wuerttemberg,,,,,,,,,,,,
2016,Bavaria,,,,,,,,,,,,
2016,Berlin,,,,,,,,,,,,
2016,Brandenburg,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,Saxony,,,,,,,,,,,,
2016,Saxony-Anhalt,,,,,,,,,,,,
2016,Thuringa,,,,,,,,,,,,
2017,Schleswig-Holstein,943,7.66156,7.57121,7.75190,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Hamburg,460,7.76462,7.64103,7.88822,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Lower Saxony,2676,7.52522,7.46959,7.58084,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Bremen,220,7.42044,7.21505,7.62583,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2017,North Rhine-Westphalia,5497,7.62730,7.58813,7.66647,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Hesse,1786,7.61357,7.54867,7.67846,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",1517,7.57917,7.50355,7.65478,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,3008,7.74865,7.69848,7.79882,7.00000,8.00000,8.68227,4.47659,11.20568,8.00000,8.00000,8.00000
2017,Bavaria,4195,7.64661,7.60427,7.68894,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Berlin,984,7.60533,7.51088,7.69978,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Brandenburg,1032,7.56590,7.48102,7.65079,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Mecklenburg-Western Pomerania,571,7.59338,7.46858,7.71818,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Saxony,1647,7.61334,7.54691,7.67976,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,921,7.64497,7.54174,7.74820,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Thuringa,974,7.70792,7.61428,7.80157,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Schleswig-Holstein,,,,,,,,,,,,
2018,Hamburg,,,,,,,,,,,,
2018,Lower Saxony,,,,,,,,,,,,
2018,Bremen,,,,,,,,,,,,
2018,North Rhine-Westphalia,,,,,,,,,,,,
2018,Hesse,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2018,Baden-Wuerttemberg,,,,,,,,,,,,
2018,Bavaria,,,,,,,,,,,,
2018,Berlin,,,,,,,,,,,,
2018,Brandenburg,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2018,Saxony,,,,,,,,,,,,
2018,Saxony-Anhalt,,,,,,,,,,,,
2018,Thuringa,,,,,,,,,,,,
2019,Schleswig-Holstein,954,7.55438,7.46316,7.64559,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Hamburg,526,7.53105,7.41206,7.65005,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2019,Lower Saxony,2479,7.51618,7.45871,7.57366,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Bremen,219,7.79778,7.59615,7.99941,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2019,North Rhine-Westphalia,5389,7.56828,7.52780,7.60876,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Hesse,1705,7.61243,7.54082,7.68403,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",1465,7.53621,7.45847,7.61395,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,2785,7.66351,7.61081,7.71621,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Bavaria,3935,7.56106,7.51767,7.60444,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Berlin,1024,7.61797,7.53288,7.70307,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Brandenburg,1107,7.43606,7.34796,7.52415,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Mecklenburg-Western Pomerania,608,7.37340,7.24721,7.49959,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,Saxony,1627,7.52503,7.45621,7.59384,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Saxony-Anhalt,887,7.47351,7.37511,7.57191,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Thuringa,919,7.68620,7.58440,7.78800,7.00000,8.00000,8.07250,5.39124,9.68126,8.00000,8.00000,8.00000
2020,Schleswig-Holstein,1026,7.67417,7.58387,7.76446,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Hamburg,573,7.69073,7.57949,7.80198,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Lower Saxony,2779,7.62504,7.57341,7.67666,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Bremen,267,7.49443,7.33266,7.65620,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2020,North Rhine-Westphalia,6125,7.71831,7.68173,7.75490,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Hesse,2022,7.75680,7.69484,7.81876,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",1510,7.61195,7.53860,7.68531,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,3151,7.83440,7.78539,7.88340,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Bavaria,4324,7.69011,7.64890,7.73131,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Berlin,1268,7.80341,7.73163,7.87519,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Brandenburg,1137,7.61589,7.52559,7.70619,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Mecklenburg-Western Pomerania,530,7.59029,7.46100,7.71958,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Saxony,1636,7.73374,7.66789,7.79959,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Saxony-Anhalt,943,7.59942,7.49737,7.70146,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Thuringa,967,7.79932,7.71001,7.88864,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,Schleswig-Holstein,829,7.68730,7.59773,7.77687,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Hamburg,450,7.56254,7.44039,7.68468,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Lower Saxony,1898,7.50946,7.44305,7.57587,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Bremen,152,7.52368,7.34089,7.70647,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,North Rhine-Westphalia,4123,7.57506,7.53213,7.61799,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Hesse,1330,7.67890,7.60416,7.75365,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",1000,7.54330,7.45791,7.62869,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Baden-Wuerttemberg,2173,7.76006,7.70599,7.81414,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Bavaria,2864,7.56392,7.51637,7.61147,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Berlin,909,7.57919,7.49160,7.66679,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Brandenburg,706,7.42227,7.31529,7.52925,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,410,7.55545,7.39951,7.71138,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Saxony,1164,7.65709,7.58267,7.73152,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Saxony-Anhalt,605,7.54630,7.42978,7.66282,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2021,Thuringa,636,7.64659,7.53916,7.75402,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Schleswig-Holstein,1010,7.55924,7.47125,7.64724,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Hamburg,623,7.71901,7.61722,7.82081,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Lower Saxony,2440,7.58774,7.53358,7.64189,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Bremen,209,7.72212,7.44529,7.99896,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,North Rhine-Westphalia,5992,7.58756,7.55008,7.62504,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Hesse,1830,7.66325,7.60640,7.72009,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,"Rhineland-Palatinate, Saarland",1332,7.50982,7.43374,7.58589,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Baden-Wuerttemberg,3285,7.77523,7.73006,7.82041,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Bavaria,4410,7.53698,7.49633,7.57763,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Berlin,1550,7.74758,7.67912,7.81603,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Brandenburg,1024,7.45741,7.37345,7.54137,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Mecklenburg-Western Pomerania,573,7.73521,7.59370,7.87671,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Saxony,1746,7.63908,7.57745,7.70071,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Saxony-Anhalt,920,7.58028,7.48726,7.67330,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Thuringa,869,7.61226,7.52342,7.70109,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
