year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,North Rhine-Westphalia,West,5487,7.91081,7.87206,7.94955,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Hesse,West,1893,7.79369,7.72410,7.86327,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",West,1553,7.82275,7.74370,7.90179,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Baden-Wuerttemberg,West,3315,7.93362,7.88460,7.98265,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Bavaria,West,4313,7.78719,7.74443,7.82996,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Berlin,West,568,7.71376,7.58668,7.84084,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Berlin,East,465,7.65523,7.52030,7.79017,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Brandenburg,East,1088,7.70308,7.61969,7.78646,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Mecklenburg-Western Pomerania,East,631,7.61526,7.50616,7.72437,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Saxony,East,1831,7.77519,7.71038,7.83999,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Saxony-Anhalt,East,1021,7.71044,7.61892,7.80196,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Thuringa,East,1071,7.93271,7.84080,8.02461,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Schleswig-Holstein,West,912,7.83025,7.73692,7.92358,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Hamburg,West,404,7.74641,7.59375,7.89907,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,West,2471,7.65967,7.60466,7.71468,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Bremen,West,183,7.38563,7.14252,7.62874,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2013,North Rhine-Westphalia,West,5101,7.78144,7.74107,7.82181,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Hesse,West,1755,7.68215,7.61469,7.74960,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",West,1431,7.76420,7.68287,7.84553,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,West,3009,7.79900,7.74876,7.84924,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Bavaria,West,4023,7.73674,7.69138,7.78209,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Berlin,West,538,7.57609,7.45110,7.70108,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2013,Berlin,East,443,7.75916,7.62661,7.89171,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Brandenburg,East,1020,7.54462,7.45403,7.63522,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,East,581,7.56600,7.45761,7.67439,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Saxony,East,1688,7.67553,7.60762,7.74344,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,East,960,7.69566,7.60684,7.78447,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Thuringa,East,997,7.81618,7.72713,7.90523,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2014,Schleswig-Holstein,West,,,,,,,,,,,,
2014,Hamburg,West,,,,,,,,,,,,
2014,Lower Saxony,West,,,,,,,,,,,,
2014,Bremen,West,,,,,,,,,,,,
2014,North Rhine-Westphalia,West,,,,,,,,,,,,
2014,Hesse,West,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",West,,,,,,,,,,,,
2014,Baden-Wuerttemberg,West,,,,,,,,,,,,
2014,Bavaria,West,,,,,,,,,,,,
2014,Berlin,West,,,,,,,,,,,,
2014,Berlin,East,,,,,,,,,,,,
2014,Brandenburg,East,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,East,,,,,,,,,,,,
2014,Saxony,East,,,,,,,,,,,,
2014,Saxony-Anhalt,East,,,,,,,,,,,,
2014,Thuringa,East,,,,,,,,,,,,
2015,Schleswig-Holstein,West,867,7.75489,7.65842,7.85135,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Hamburg,West,418,7.79278,7.66802,7.91754,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Lower Saxony,West,2408,7.70683,7.64848,7.76517,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Bremen,West,171,7.29947,7.03533,7.56360,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2015,North Rhine-Westphalia,West,5136,7.73032,7.69003,7.77061,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Hesse,West,1688,7.67861,7.61178,7.74544,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",West,1490,7.68895,7.61258,7.76533,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Baden-Wuerttemberg,West,2976,7.77143,7.72198,7.82087,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Bavaria,West,3985,7.67086,7.62662,7.71510,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Berlin,West,511,7.53742,7.40896,7.66587,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Berlin,East,393,7.65081,7.50634,7.79528,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2015,Brandenburg,East,979,7.59418,7.50459,7.68378,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Mecklenburg-Western Pomerania,East,554,7.53856,7.40242,7.67471,6.14723,8.00000,8.00000,3.36807,10.77916,8.00000,8.00000,8.00000
2015,Saxony,East,1487,7.68156,7.61363,7.74948,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Saxony-Anhalt,East,881,7.63498,7.53420,7.73577,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Thuringa,East,913,7.85155,7.76121,7.94189,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2016,Schleswig-Holstein,West,,,,,,,,,,,,
2016,Hamburg,West,,,,,,,,,,,,
2016,Lower Saxony,West,,,,,,,,,,,,
2016,Bremen,West,,,,,,,,,,,,
2016,North Rhine-Westphalia,West,,,,,,,,,,,,
2016,Hesse,West,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",West,,,,,,,,,,,,
2016,Baden-Wuerttemberg,West,,,,,,,,,,,,
2016,Bavaria,West,,,,,,,,,,,,
2016,Berlin,West,,,,,,,,,,,,
2016,Berlin,East,,,,,,,,,,,,
2016,Brandenburg,East,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,East,,,,,,,,,,,,
2016,Saxony,East,,,,,,,,,,,,
2016,Saxony-Anhalt,East,,,,,,,,,,,,
2016,Thuringa,East,,,,,,,,,,,,
2017,Schleswig-Holstein,West,943,7.66156,7.57121,7.75190,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Hamburg,West,460,7.76462,7.64103,7.88822,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Lower Saxony,West,2676,7.52522,7.46959,7.58084,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Bremen,West,220,7.42044,7.21505,7.62583,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2017,North Rhine-Westphalia,West,5497,7.62730,7.58813,7.66647,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Hesse,West,1786,7.61357,7.54867,7.67846,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",West,1517,7.57917,7.50355,7.65478,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Baden-Wuerttemberg,West,3008,7.74865,7.69848,7.79882,7.00000,8.00000,8.68227,4.47659,11.20568,8.00000,8.00000,8.00000
2017,Bavaria,West,4195,7.64661,7.60427,7.68894,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Berlin,West,555,7.71760,7.59203,7.84317,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,Berlin,East,429,7.44376,7.30138,7.58615,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2017,Brandenburg,East,1032,7.56590,7.48102,7.65079,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Mecklenburg-Western Pomerania,East,571,7.59338,7.46858,7.71818,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Saxony,East,1647,7.61334,7.54691,7.67976,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,East,921,7.64497,7.54174,7.74820,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Thuringa,East,974,7.70792,7.61428,7.80157,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,Schleswig-Holstein,West,,,,,,,,,,,,
2018,Hamburg,West,,,,,,,,,,,,
2018,Lower Saxony,West,,,,,,,,,,,,
2018,Bremen,West,,,,,,,,,,,,
2018,North Rhine-Westphalia,West,,,,,,,,,,,,
2018,Hesse,West,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",West,,,,,,,,,,,,
2018,Baden-Wuerttemberg,West,,,,,,,,,,,,
2018,Bavaria,West,,,,,,,,,,,,
2018,Berlin,West,,,,,,,,,,,,
2018,Berlin,East,,,,,,,,,,,,
2018,Brandenburg,East,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,East,,,,,,,,,,,,
2018,Saxony,East,,,,,,,,,,,,
2018,Saxony-Anhalt,East,,,,,,,,,,,,
2018,Thuringa,East,,,,,,,,,,,,
2019,Schleswig-Holstein,West,954,7.55438,7.46316,7.64559,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Hamburg,West,526,7.53105,7.41206,7.65005,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2019,Lower Saxony,West,2479,7.51618,7.45871,7.57366,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Bremen,West,219,7.79778,7.59615,7.99941,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2019,North Rhine-Westphalia,West,5389,7.56828,7.52780,7.60876,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Hesse,West,1705,7.61243,7.54082,7.68403,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",West,1465,7.53621,7.45847,7.61395,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,West,2785,7.66351,7.61081,7.71621,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Bavaria,West,3935,7.56106,7.51767,7.60444,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Berlin,West,571,7.59583,7.48314,7.70852,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Berlin,East,377,7.63654,7.49448,7.77860,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Brandenburg,East,1107,7.43606,7.34796,7.52415,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Mecklenburg-Western Pomerania,East,608,7.37340,7.24721,7.49959,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,Saxony,East,1627,7.52503,7.45621,7.59384,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Saxony-Anhalt,East,887,7.47351,7.37511,7.57191,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Thuringa,East,919,7.68620,7.58440,7.78800,7.00000,8.00000,8.07250,5.39124,9.68126,8.00000,8.00000,8.00000
2020,Schleswig-Holstein,West,1026,7.67417,7.58387,7.76446,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Hamburg,West,573,7.69073,7.57949,7.80198,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Lower Saxony,West,2779,7.62504,7.57341,7.67666,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Bremen,West,267,7.49443,7.33266,7.65620,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2020,North Rhine-Westphalia,West,6125,7.71831,7.68173,7.75490,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Hesse,West,2022,7.75680,7.69484,7.81876,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",West,1510,7.61195,7.53860,7.68531,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,West,3151,7.83440,7.78539,7.88340,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Bavaria,West,4324,7.69011,7.64890,7.73131,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Berlin,West,798,7.84550,7.75620,7.93480,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Berlin,East,470,7.73587,7.61549,7.85625,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Brandenburg,East,1137,7.61589,7.52559,7.70619,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Mecklenburg-Western Pomerania,East,530,7.59029,7.46100,7.71958,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Saxony,East,1636,7.73374,7.66789,7.79959,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Saxony-Anhalt,East,943,7.59942,7.49737,7.70146,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Thuringa,East,967,7.79932,7.71001,7.88864,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,Schleswig-Holstein,West,829,7.68730,7.59773,7.77687,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Hamburg,West,450,7.56254,7.44039,7.68468,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Lower Saxony,West,1898,7.50946,7.44305,7.57587,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Bremen,West,152,7.52368,7.34089,7.70647,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,North Rhine-Westphalia,West,4123,7.57506,7.53213,7.61799,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Hesse,West,1330,7.67890,7.60416,7.75365,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",West,1000,7.54330,7.45791,7.62869,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Baden-Wuerttemberg,West,2173,7.76006,7.70599,7.81414,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Bavaria,West,2864,7.56392,7.51637,7.61147,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Berlin,West,563,7.59249,7.48813,7.69686,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Berlin,East,346,7.55262,7.39394,7.71130,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Brandenburg,East,706,7.42227,7.31529,7.52925,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,East,410,7.55545,7.39951,7.71138,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Saxony,East,1164,7.65709,7.58267,7.73152,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Saxony-Anhalt,East,605,7.54630,7.42978,7.66282,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Thuringa,East,636,7.64659,7.53916,7.75402,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Schleswig-Holstein,West,1010,7.55924,7.47125,7.64724,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Hamburg,West,623,7.71901,7.61722,7.82081,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Lower Saxony,West,2440,7.58774,7.53358,7.64189,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Bremen,West,209,7.72212,7.44529,7.99896,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,North Rhine-Westphalia,West,5992,7.58756,7.55008,7.62504,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Hesse,West,1830,7.66325,7.60640,7.72009,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,"Rhineland-Palatinate, Saarland",West,1332,7.50982,7.43374,7.58589,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Baden-Wuerttemberg,West,3285,7.77523,7.73006,7.82041,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Bavaria,West,4410,7.53698,7.49633,7.57763,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Berlin,West,876,7.75664,7.66739,7.84588,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Berlin,East,674,7.73111,7.62344,7.83878,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Brandenburg,East,1024,7.45741,7.37345,7.54137,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Mecklenburg-Western Pomerania,East,573,7.73521,7.59370,7.87671,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Saxony,East,1746,7.63908,7.57745,7.70071,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Saxony-Anhalt,East,920,7.58028,7.48726,7.67330,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Thuringa,East,869,7.61226,7.52342,7.70109,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
