year,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,,,,,,,,,,,,,
2002,,,,,,,,,,,,,
2002,,,,,,,,,,,,,
2002,,,,,,,,,,,,,
2003,,664,281.7534039562544,275.4214205127485,288.08538739976024,160.0,250.0,400.0,40.0,760.0,250.0,250.0,275.125
2003,,1036,374.1068418850132,367.9138620071434,380.29982176288297,200.0,300.0,500.0,0.0,950.0,300.0,250.0,300.0
2003,,1329,416.68285394466363,410.7864623731832,422.57924551614406,250.0,400.0,500.0,20.0,875.0,400.0,400.0,400.0
2003,,1379,417.7819127086271,411.94951639414893,423.61430902310525,250.0,400.0,500.0,30.0,875.0,400.0,400.0,400.0
2003,,1496,472.1976035872527,465.47728545798117,478.9179217165242,300.0,400.0,600.0,50.0,1050.0,400.0,366.82499999999993,400.0
2004,,,,,,,,,,,,,
2004,,,,,,,,,,,,,
2004,,,,,,,,,,,,,
2004,,,,,,,,,,,,,
2004,,,,,,,,,,,,,
2005,,690,284.2410265876214,277.5584706134786,290.92358256176414,160.0,250.0,350.0,35.0,635.0,250.0,250.0,300.0
2005,,967,360.0634587653988,354.1224076214072,366.00450990939044,200.0,300.0,500.0,25.0,950.0,300.0,250.0,300.0
2005,,1214,418.08142096912127,411.9833345406361,424.1795073976064,250.0,400.0,500.0,40.0,875.0,400.0,400.0,440.25
2005,,1371,434.7629297652237,428.6645394619535,440.8613200684939,250.0,400.0,500.0,30.0,875.0,400.0,400.0,400.0
2005,,1450,474.68779748428614,468.1486690923407,481.2269258762316,300.0,400.0,600.0,40.0,1050.0,400.0,350.0,400.0
2006,,,,,,,,,,,,,
2006,,,,,,,,,,,,,
2006,,,,,,,,,,,,,
2006,,,,,,,,,,,,,
2006,,,,,,,,,,,,,
2007,,641,269.4553693720316,263.02411332642254,275.8866254176407,150.0,240.0,350.0,20.0,650.0,240.0,230.0,280.0
2007,,949,349.5776867129027,343.5106575491076,355.6447158766978,200.0,300.0,450.0,50.0,825.0,300.0,279.74999999999994,300.0
2007,,1269,412.86827281792023,407.0453452528916,418.69120038294886,250.0,400.0,500.0,40.0,875.0,400.0,400.0,400.0
2007,,1393,417.25247288198995,411.19752550405985,423.30742025992004,250.0,400.0,500.0,40.0,875.0,400.0,400.0,400.0
2007,,1607,520.9150763145182,513.4602467968045,528.3699058322318,300.0,450.0,600.0,80.0,1050.0,450.0,400.0,500.0
2008,,,,,,,,,,,,,
2008,,,,,,,,,,,,,
2008,,,,,,,,,,,,,
2008,,,,,,,,,,,,,
2008,,,,,,,,,,,,,
2009,,,,,,,,,,,,,
2009,,,,,,,,,,,,,
2009,,,,,,,,,,,,,
2009,,,,,,,,,,,,,
2009,,,,,,,,,,,,,
2010,,,,,,,,,,,,,
2010,,,,,,,,,,,,,
2010,,,,,,,,,,,,,
2010,,,,,,,,,,,,,
2010,,,,,,,,,,,,,
2011,,675,226.973690586723,222.0105690026476,231.9368121707984,130.0,200.0,300.0,20.0,555.0,200.0,200.0,200.0
2011,,858,322.1824414149509,316.7710230365943,327.59385979330756,200.0,300.0,400.0,40.0,700.0,300.0,300.0,300.0
2011,,1206,377.5986621136559,372.1663157550151,383.0310084722967,200.0,350.0,500.0,50.0,950.0,350.0,300.0,380.0
2011,,1614,413.6307116445494,408.50516510143086,418.756258187668,250.0,400.0,500.0,60.0,875.0,400.0,400.0,400.0
2011,,1967,491.73307196098057,485.71213913138706,497.7540047905741,300.0,400.0,600.0,80.0,1050.0,400.0,350.0,400.0
2012,,,,,,,,,,,,,
2012,,,,,,,,,,,,,
2012,,,,,,,,,,,,,
2012,,,,,,,,,,,,,
2012,,,,,,,,,,,,,
2013,,666,248.0269331403141,242.2554782782335,253.7983880023947,150.0,200.0,300.0,10.0,525.0,200.0,199.74999999999994,200.0
2013,,958,321.3666112427107,316.03139729190355,326.70182519351783,200.0,300.0,400.0,30.0,700.0,300.0,300.0,350.0
2013,,1281,376.6575448855452,371.4759557082599,381.83913406283045,240.0,350.0,500.0,25.0,890.0,350.0,300.0,400.0
2013,,1648,410.9264320625556,405.77536864366704,416.07749548144415,250.0,400.0,500.0,1.0,875.0,400.0,400.0,400.0
2013,,2127,477.12426876927503,471.1606910391364,483.0878464994137,300.0,400.0,600.0,50.0,1050.0,400.0,400.0,400.0
2014,,,,,,,,,,,,,
2014,,,,,,,,,,,,,
2014,,,,,,,,,,,,,
2014,,,,,,,,,,,,,
2014,,,,,,,,,,,,,
2015,,,,,,,,,,,,,
2015,,,,,,,,,,,,,
2015,,,,,,,,,,,,,
2015,,,,,,,,,,,,,
2015,,,,,,,,,,,,,
2016,,507,269.1556822779022,261.997361352315,276.3140032034894,158.0133079688306,250.0,300.0,45.0,512.9800380467541,250.0,250.0,300.0
2016,,710,341.6805603264627,333.3113245047591,350.04979614816625,200.0,300.0,400.0,20.0,700.0,300.0,300.0,300.0
2016,,980,386.75106578055295,380.6900750625366,392.8120564985693,250.0,350.0,500.0,40.0,875.0,350.0,300.0,380.5
2016,,1441,404.19303809756207,398.744058916515,409.64201727860916,250.0,400.0,500.0,50.0,875.0,400.0,400.0,450.0
2016,,2006,474.070545399445,468.7812529785875,479.3598378203025,300.0,400.0,600.0,50.0,1050.0,400.0,400.0,400.0
2017,,,,,,,,,,,,,
2017,,,,,,,,,,,,,
2017,,,,,,,,,,,,,
2017,,,,,,,,,,,,,
2017,,,,,,,,,,,,,
2018,,1030,263.4252917104081,257.7034679565476,269.14711546426855,150.0,200.0,300.0,20.0,525.0,200.0,199.74999999999994,200.0
2018,,811,326.17627048282003,319.4496745188668,332.90286644677326,200.0,271.92291250971357,400.0,20.0,700.0,270.0,240.0,290.0
2018,,1049,386.0844980901169,380.3364761462982,391.83252003393557,250.0,350.0,500.0,50.0,875.0,350.0,300.0,350.0
2018,,1573,407.6227105474166,402.5782437825368,412.6671773122964,250.0,400.0,500.0,20.0,875.0,400.0,400.0,400.0
2018,,2439,481.0108565693124,476.1222094914293,485.8995036471955,300.0,400.0,600.0,50.0,1050.0,400.0,350.0,400.0
2019,,,,,,,,,,,,,
2019,,,,,,,,,,,,,
2019,,,,,,,,,,,,,
2019,,,,,,,,,,,,,
2019,,,,,,,,,,,,,
2020,,1030,277.12106980664333,271.0552127248105,283.1869268884762,150.0,200.0,354.89641316627296,10.0,662.2410329156824,200.0,150.0,200.0
2020,,774,312.30745458938685,306.59304289044303,318.02186628833067,200.0,250.0,400.0,50.0,700.0,250.0,200.0,250.0
2020,,877,364.04558251815337,357.7542375307437,370.33692750556304,200.0,300.0,500.0,10.0,950.0,300.0,248.74999999999972,300.0
2020,,1316,416.44835423191296,410.90660599912434,421.9901024647016,250.0,400.0,500.0,50.0,875.0,400.0,400.0,400.0
2020,,2981,480.02074210505833,475.4626864587333,484.5787977513834,300.0,400.0,600.0,50.0,1050.0,400.0,350.0,400.0
2021,,,,,,,,,,,,,
2021,,,,,,,,,,,,,
2021,,,,,,,,,,,,,
2021,,,,,,,,,,,,,
2021,,,,,,,,,,,,,
