"plh0174","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","34","0.013846811229636","0.00955289039609342","0.0181407320631786"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","73","0.0234005433206354","0.0187590738929341","0.0280420127483367"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","165","0.0191111185110231","0.0163695719277704","0.0218526650942758"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","80","0.0281221938486341","0.022047318279574","0.0341970694176942"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","145","0.0432199811783054","0.0369764164325955","0.0494635459240153"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","381","0.0426922038677167","0.038644182874317","0.0467402248611165"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","97","0.0344306263345641","0.0277306825576774","0.0411305701114508"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","211","0.0507897470336182","0.0440482938997509","0.0575312001674854"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","513","0.055172883735903","0.0506011420121231","0.0597446254596828"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","144","0.0512191347120428","0.0431187427694948","0.0593195266545908"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","730","0.187052926956199","0.175080073290418","0.199025780621979"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","1772","0.191099877488827","0.183227238696685","0.198972516280969"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","426","0.156701437717099","0.143343662647196","0.170059212787003"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","529","0.126818253961294","0.116601157507786","0.137035350414801"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","1244","0.121538026306494","0.114995277543126","0.128080775069862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","355","0.121482083711455","0.109477741062561","0.133486426360349"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","777","0.187579243689016","0.175593439455843","0.19956504792219"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","1879","0.191548979953742","0.18366928419422","0.199428675713264"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","527","0.180262710650061","0.166137424647002","0.19438799665312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","886","0.205186470017569","0.192787338396498","0.21758560163864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","2237","0.227466302463784","0.219072477259407","0.235860127668161"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","680","0.231647035272798","0.216144571880611","0.247149498664985"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","369","0.0836601526222488","0.0751591158071108","0.0921611894373868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","726","0.072323485666869","0.067136911096596","0.0775100602371419"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","215","0.0723224137338613","0.0628044960698317","0.0818403313978908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","285","0.0732644628828497","0.0652641148895404","0.0812648108761591"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","534","0.0620472348801491","0.0572167094699919","0.0668777602903063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","259","0.102527277288312","0.0913808086935867","0.113673745883037"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","36","0.00895441101052084","0.00600619279477287","0.0119026292262688"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","57","0.00650152409609819","0.00487204186499852","0.00813100632719787"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","41","0.0107077481741103","0.00700122310181769","0.0144142732464029"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","54","0.00816622104468094","0.00634153373632694","0.00999090835303495"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","88","0.0258740695914231","0.0209054674828589","0.0308426716999874"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","176","0.0205708682492248","0.0176929976779814","0.0234487388204683"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","71","0.024802464201585","0.0192016743558646","0.0304032540473054"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","138","0.0398227606008544","0.033702982413499","0.0459425387882097"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","330","0.0370120399124613","0.0331843180054623","0.0408397618194603"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","109","0.0367011776990331","0.0299298149686207","0.0434725404294455"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","200","0.0502949224927233","0.0434550068128101","0.0571348381726366"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","492","0.0554100646199577","0.0507715981303022","0.0600485311096133"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","158","0.0601957876149772","0.0516301971112558","0.0687613781186986"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","723","0.189366309629819","0.177104403732332","0.201628215527307"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","1805","0.194258935832572","0.186237600180893","0.20228027148425"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","535","0.190427999129374","0.176288022037992","0.204567976220757"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","503","0.125679874774399","0.115305488754721","0.136054260794076"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","1280","0.132726533549325","0.125847691395162","0.139605375703487"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","367","0.120769517871021","0.109034450199846","0.132504585542196"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","755","0.179415737958981","0.167407310029558","0.191424165888404"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","1794","0.188688468060939","0.180755696613129","0.19662123950875"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","534","0.171087145499892","0.157525303155858","0.184648987843926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","804","0.196844897546565","0.184401009688747","0.209288785404384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","2177","0.221314797679349","0.212898043845421","0.229731551513277"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","686","0.222539402595281","0.207559871573499","0.237518933617063"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","368","0.098294764456362","0.0889774278566963","0.107612101056028"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","675","0.0736914134590009","0.0683942335106424","0.0789885934073594"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","224","0.0738318562321506","0.0644146435871503","0.0832490688771509"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","284","0.077571743352845","0.0692000681345248","0.0859434185711653"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","505","0.0616591334963913","0.0567823052323347","0.0665359617604478"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","212","0.0789808407973722","0.0692678993075355","0.0886937822872089"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","31","0.0102411528456601","0.00705721150721661","0.0134250941841036"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","72","0.0112006057395001","0.00901064336959028","0.0133905681094099"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","39","0.0146530316942363","0.0103191734254677","0.018986889963005"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","30","0.00971150116877279","0.00661015682799427","0.0128128455095513"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","65","0.00848253242306496","0.00657410894675397","0.0103909558993759"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","83","0.0187554769598163","0.0144652663087725","0.02304568761086"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","151","0.0162352972236092","0.0136054074800884","0.01886518696713"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","62","0.0269452189149158","0.0211050437767194","0.0327853940531122"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","143","0.041200340114631","0.034914833703581","0.0474858465256809"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","354","0.0421062365908311","0.0379270314696767","0.0462854417119855"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","111","0.0430309520811161","0.0357118839358094","0.0503500202264229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","200","0.0544650555425021","0.0472883735128884","0.0616417375721159"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","456","0.0553622649945123","0.0506034220577991","0.0601211079312255"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","157","0.0618369211465469","0.0531497282454213","0.0705241140476725"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","706","0.193244464220125","0.180757684643895","0.205731243796354"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","1690","0.195104674222978","0.186858256293187","0.20335109215277"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","497","0.179777020545874","0.165927031720373","0.193627009371374"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","468","0.120357029938007","0.110067041504377","0.130647018371636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","1185","0.12573303561855","0.118833679915765","0.132632391321336"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","341","0.115276810240324","0.103758439622256","0.126795180858392"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","712","0.168836137149901","0.156989312305083","0.18068296199472"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","1657","0.180032218788016","0.172036908691904","0.188027528884128"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","539","0.166314097193287","0.152883908089468","0.179744286297106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","849","0.22319125899244","0.210023205553423","0.236359312431458"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","2012","0.227321685676156","0.218600378219553","0.236042993132759"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","723","0.228176371300005","0.213040384610209","0.2433123579898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","320","0.0736064603165299","0.0653483313109054","0.0818645893221545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","706","0.0749207204776972","0.0694423392474992","0.0803991017078953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","213","0.0706259863070702","0.0613855198907704","0.0798664527233699"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","299","0.0863911227516142","0.0775064660420477","0.0952757794611808"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","523","0.0635007282450848","0.0584260924753691","0.0685753640148006"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","245","0.0857197611869073","0.0756226646086384","0.0958168577651761"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","35","0.0127272144616555","0.0091390227819109","0.0163154061414002"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","61","0.00909345681155932","0.00719696428256949","0.0109899493405492"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","40","0.0123824221742036","0.00869180751146285","0.0160730368369444"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","64","0.00731796713412958","0.00561513988252199","0.00902079438573718"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","32","0.0085614436011813","0.00548670715298413","0.0116361800493785"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","55","0.0166644144974653","0.0125667511183768","0.0207620778765539"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","176","0.0215790138273207","0.0186760009642551","0.0244820266903863"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","78","0.023341067468374","0.0183021956106915","0.0283799393260566"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","136","0.0399014207095765","0.0336361121563203","0.0461667292628327"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","356","0.0409327448484265","0.0369742484903127","0.0448912412065402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","136","0.0489936768348339","0.0417898508626488","0.0561975028070189"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","181","0.0474179588784654","0.0406147627174055","0.0542211550395252"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","491","0.0576822832267922","0.053024382980681","0.0623401834729035"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","191","0.0647573420771199","0.0565442223252194","0.0729704618290204"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","688","0.178532895454312","0.166274190753308","0.190791600155317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","1745","0.184305301015466","0.176558845751756","0.192051756279175"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","588","0.179087530818562","0.166291284411559","0.191883777225564"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","458","0.128107550313449","0.117409387759031","0.138805712867867"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","1317","0.138373785930405","0.131475254500185","0.145272317360626"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","389","0.107571699847245","0.097231303716296","0.117912095978193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","725","0.18867729804986","0.17615318413575","0.201201411963969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","1826","0.179414638298307","0.171748774416179","0.187080502180434"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","600","0.170564347715377","0.158011652843276","0.183117042587479"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","813","0.205421276345305","0.192488804298451","0.218353748392159"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","2247","0.220226936069241","0.21194771237731","0.228506159761172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","845","0.228094064855411","0.214090433278175","0.242097696432646"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","350","0.0935979563154122","0.0842743486142664","0.102921564016558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","736","0.0710444317878888","0.0659118866487188","0.0761769769270588"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","258","0.0711838803389484","0.0626024991292577","0.079765261548639"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","280","0.0786150713914946","0.0699999018322762","0.087230240950713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","605","0.0700294410504645","0.0649309082949323","0.0751279738059968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","292","0.0854625242687445","0.0761323424873196","0.0947927060501694"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","48","0.0070836650595444","0.00534646780007934","0.00882086231900946"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","42","0.0125023515478458","0.00877735435232219","0.0162273487433694"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","64","0.0081730206584479","0.00630804548039308","0.0100379958365027"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","67","0.0188639419047924","0.0143452310622594","0.0233826527473254"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","166","0.0197191561692444","0.0168392176272876","0.0225990947112012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","63","0.018964269713391","0.0143915715415714","0.0235369678852107"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","126","0.0381628363114598","0.0317992079809258","0.0445264646419939"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","326","0.0390374149983829","0.0350254460414587","0.043049383955307"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","133","0.0445993342563764","0.0376791283056409","0.0515195402071118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","159","0.0543866890712035","0.0468542295496597","0.0619191485927474"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","451","0.0578116091434737","0.0529772356273767","0.0626459826595707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","155","0.0526321191008099","0.0451461708915261","0.0601180673100938"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","551","0.161304608925665","0.14908775941675","0.17352145843458"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","1618","0.188511222672883","0.180409569209716","0.19661287613605"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","557","0.162397306521122","0.150032978865508","0.174761634176736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","405","0.108340077901517","0.0980165555430008","0.118663600260033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","1188","0.128807150474587","0.121868245561083","0.135746055388091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","429","0.119811325380796","0.10892455943453","0.130698091327062"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","713","0.208432619166427","0.194941111165191","0.221924127167663"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","1784","0.19028674647421","0.18215593871303","0.19841755423539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","675","0.183795514997723","0.170810902154029","0.196780127841418"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","817","0.219305342136662","0.205561792449438","0.233048891823886"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","2097","0.222663579876293","0.214045849536223","0.231281310216362"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","822","0.238542076608026","0.224254205797788","0.252829947418264"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","344","0.0985366374772942","0.0886372888985481","0.10843598605604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","746","0.0814414365302679","0.0757759144470638","0.087106958613472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","270","0.0760393045747066","0.0671532724590791","0.0849253366903342"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","253","0.0792678841399038","0.0702946502776621","0.0882411180021456"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","465","0.0564649979426657","0.0516838468876531","0.0612461489976783"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","244","0.0805081684493729","0.071386884559616","0.0896294523391298"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","45","0.0067332354388446","0.00498542251890247","0.00848104835878673"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","43","0.00555480293877726","0.00396634818504268","0.00714325769251185"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","49","0.0246620393248965","0.0192571033752225","0.0300669752745706"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","148","0.0202769458823024","0.0172646125460213","0.0232892792185835"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","58","0.016579968662816","0.0122462416637414","0.0209136956618905"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","106","0.0407209507240557","0.0338331602196613","0.0476087412284501"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","312","0.0397891675891563","0.0356116737273642","0.0439666614509483"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","113","0.0361641582875814","0.0298277830410086","0.0425005335341542"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","181","0.0563355412484245","0.0483003072257984","0.0643707752710506"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","414","0.0509517101971072","0.0462519723726705","0.0556514480215439"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","155","0.050400451539211","0.0429756023769628","0.0578253007014591"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","499","0.157294747333399","0.144606738988976","0.169982755677822"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","1435","0.181923052508928","0.173678045335907","0.190168059681949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","502","0.154239071337757","0.141981027168485","0.16649711550703"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","407","0.125563074524884","0.114015421927292","0.137110727122476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","1146","0.131619166759519","0.124393718819184","0.138844614699854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","416","0.13139319075744","0.119927553009986","0.142858828504894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","642","0.199087365210685","0.185171413371936","0.213003317049434"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","1750","0.200198435463691","0.191646359351324","0.208750511576058"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","661","0.190105065387163","0.17678791335786","0.203422217416465"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","698","0.201982909897734","0.187991486358471","0.215974333436996"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","1970","0.220386844384168","0.211527889175424","0.229245799592913"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","866","0.246313763347674","0.231690651425033","0.260936875270315"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","308","0.101026327074074","0.0905239099362504","0.111528744211897"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","696","0.0795019468318059","0.0737203152750322","0.0852835783885796"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","273","0.0816081041238504","0.0723167109592419","0.0908994972884589"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","232","0.0787694411335705","0.0693816904968656","0.0881571917702753"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","451","0.0630646920057007","0.0578695426769088","0.0682598413344926"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","240","0.0778021884848229","0.068711262493811","0.0868931144758348"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","36","0.00491413412372642","0.00337726678389615","0.00645100146355669"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","43","0.00595041358867392","0.00426012756422443","0.00764069961312341"
