"plh0174","year","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","647","0.0537230171097626","0.0497125744394773","0.0577334597800479"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","232","0.0600607107936417","0.0526341716934817","0.0674872498938016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","2204","0.184082557849058","0.17718917490079","0.190975940797326"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","788","0.199848281673093","0.18734921119836","0.212347352147826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","1400","0.112799090906342","0.107172222409234","0.11842595940345"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","487","0.126468859064374","0.116079892878505","0.136857825250243"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","2133","0.167579959216528","0.160936637559417","0.174223280873639"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","762","0.19100787007127","0.178721060829992","0.203294679312549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","2768","0.226629171910052","0.21918262763865","0.234075716181454"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","866","0.217423845212383","0.204530719183295","0.23031697124147"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","1039","0.0857968659008389","0.0808153669694189","0.0907783648322589"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","267","0.0654832880807024","0.0577511409083809","0.0732154352530239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","1029","0.0912974454554039","0.0861742235849704","0.0964206673258374"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","284","0.0736824343357412","0.0655165491543843","0.0818483195170981"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","146","0.0118914151260525","0.0100097333876528","0.0137730968644521"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","105","0.00886445927912807","0.00723733879291397","0.0104915797653422"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","31","0.00837454564486033","0.00550973922753564","0.011239352062185"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","252","0.0213618410213847","0.0188519349113193","0.0238717471314501"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","85","0.0263507487427151","0.0213152954980679","0.0313862019873624"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","518","0.041970435279521","0.03848956165606","0.0454513089029821"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","129","0.0409975194570872","0.0347640551608505","0.047230983753324"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","649","0.0519929810357704","0.0481390388149985","0.0558469232565424"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","216","0.0622314999040994","0.0546370945292507","0.0698259052789481"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","2318","0.185272738596118","0.178528406481372","0.192017070710865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","738","0.184965149222248","0.172759135213733","0.197171163230764"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","1582","0.123828033686642","0.11811020382162","0.129545863551664"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","547","0.140967622245209","0.130027925721878","0.151907318768539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","2287","0.172837134503647","0.166273549608863","0.179400719398431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","760","0.191453420582709","0.179084696321632","0.203822144843786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","2910","0.225001178749577","0.217752314257615","0.232250043241538"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","847","0.208673428345317","0.195898682433941","0.221448174256692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","1053","0.0826069146278375","0.0778281791020701","0.0873856501536048"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","290","0.073929310002247","0.0657036412465824","0.0821549787579115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","928","0.074372868094322","0.0698182458108725","0.0789274903777716"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","219","0.0548159239269092","0.0476602195855981","0.0619716282682203"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","123","0.0110101975812052","0.00918381067116938","0.012836584491241"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","32","0.00938446585354932","0.00638182758043234","0.0123871041266663"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","94","0.00864764373723276","0.00702709446906062","0.0102681930054049"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","253","0.0230116698766626","0.0203873420924949","0.0256359976608302"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","65","0.0181360041178953","0.013980323715427","0.0222916845203635"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","467","0.0384501372267313","0.0350847567191991","0.0418155177342636"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","156","0.0519740913027265","0.0450613671739709","0.058886815431482"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","659","0.0527087103932809","0.0487977601559222","0.0566196606306395"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","209","0.05583186482827","0.0486817765077427","0.0629819531487973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","2179","0.18127968051593","0.174536858892333","0.188022502139526"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","749","0.187726324217325","0.175565599779028","0.199887048655622"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","1601","0.121309333165079","0.115595014741908","0.127023651588251"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","527","0.128947964799041","0.118510982047793","0.139384947550289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","2382","0.185455563861941","0.178652937040151","0.192258190683732"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","801","0.199783624287361","0.18733190472835","0.212235343846372"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","2938","0.225390568877531","0.218077349811835","0.232703787943226"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","865","0.214275632660448","0.201497506436941","0.227053758883955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","991","0.0761200319329219","0.0714785509114549","0.0807615129543889"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","319","0.0695894530724591","0.0616652664720569","0.0775136396728614"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","853","0.0766164628314845","0.0719611225046131","0.0812718031583559"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","225","0.060731678812147","0.0532938162245844","0.0681695413997096"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","108","0.00834264368105156","0.00673555460715315","0.00994973275494996"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","78","0.00795158040962426","0.00638230039338292","0.00952086042586559"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","252","0.0217093990610809","0.0191344708617416","0.0242843272604201"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","83","0.0272407195183742","0.0221474627573838","0.0323339762793647"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","435","0.0367593608629464","0.0334346134524717","0.040084108273421"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","142","0.0410924238646676","0.0348815480426046","0.0473032996867307"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","642","0.0555334988979662","0.0514870125461015","0.0595799852498308"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","208","0.0546401216133029","0.0475290016751161","0.0617512415514898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","2286","0.187794164941192","0.180893651890466","0.194694677991918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","777","0.211560884349085","0.198782223038726","0.224339545659445"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","1601","0.126674686702866","0.120797895977605","0.132551477428127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","549","0.135640312178818","0.124926963643194","0.146353660714442"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","2312","0.181904149863783","0.175088132622721","0.188720167104846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","771","0.185130987516446","0.172978447718598","0.197283527314295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","2789","0.218904118750834","0.211598005120755","0.226210232380914"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","878","0.203860201097118","0.191255153695384","0.216465248498852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","977","0.0806577217651166","0.0758463504595634","0.0854690930706698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","290","0.0733300982824854","0.0651739097909789","0.0814862867739919"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","825","0.0737686750635382","0.0691501531775415","0.078387196949535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","176","0.049860165311611","0.0430500539792999","0.0566702766439222"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","114","0.0123375934984264","0.0103533502205593","0.0143218367762935"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","96","0.00815128721464964","0.00653502714924171","0.00976754728005757"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","241","0.01918281994967","0.016717202556991","0.0216484373423491"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","55","0.0195889040003015","0.0151687105566528","0.0240090974439502"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","464","0.0411887210711405","0.0376165590552313","0.0447608830870496"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","144","0.0461563906521398","0.0394639179938646","0.0528488633104149"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","638","0.0573831883747856","0.0532026197611826","0.0615637569883886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","175","0.0531083853277455","0.0459557878975942","0.0602609827578967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","2135","0.18953925224242","0.182494089950614","0.196584414534227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","758","0.198656238427771","0.185930217524109","0.211382259331433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","1486","0.120903393385887","0.115043186148134","0.12676360062364"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","508","0.127336893898255","0.116704463902848","0.137969323893661"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","2194","0.175834011819781","0.168991206032201","0.182676817607361"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","714","0.167063170633776","0.155165046636709","0.178961294630842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","2738","0.226139542058121","0.218619937374871","0.233659146741372"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","846","0.228194443724155","0.214808820962385","0.241580066485924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","951","0.0731497131568302","0.0684692747378239","0.0778301515758365"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","288","0.0758120737399501","0.06736937229802","0.0842547751818802"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","832","0.0761904772282881","0.0714215906682925","0.0809593637882838"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","235","0.0644272893586659","0.0565964953325696","0.0722580833847621"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","113","0.0111126623949914","0.00929874614652023","0.0129265786434626"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","105","0.00924651757942122","0.00759034089476896","0.0109026942640735"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","240","0.0198730916960604","0.0174581389498464","0.0222880444422744"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","69","0.0252504130156227","0.0203837239745401","0.0301171020567053"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","489","0.0430295181233571","0.039518223470672","0.0465408127760423"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","139","0.0404609254453581","0.0343486620198786","0.0465731888708375"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","653","0.0576492034318236","0.0536161152365036","0.0616822916271435"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","210","0.0539233681997083","0.0469168139616299","0.0609299224377868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","2268","0.180418476317895","0.173764651725362","0.187072300910428"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","753","0.187825714520592","0.175709834415286","0.199941594625898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","1619","0.125803126236405","0.120064801731667","0.131541450741143"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","545","0.142724695761038","0.131873876135692","0.153575515386384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","2353","0.176713104167731","0.170113091909337","0.183313116426124"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","798","0.191851813529924","0.179637156405469","0.204066470654378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","2996","0.219558278607047","0.212395526674884","0.22672103053921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","909","0.214625228696138","0.201889268786771","0.227361188605506"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","1056","0.0781708042872966","0.0735258410361754","0.0828157675384178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","288","0.0676652631509054","0.0598737529249512","0.0754567733768596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","938","0.0784252171579719","0.0737733434138249","0.0830770909021189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","239","0.062816299832321","0.0552896560322523","0.0703429436323896"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","92","0.00839983345931118","0.00677133234082183","0.0100283345778005"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","88","0.00821490915452595","0.00660428355277049","0.00982553475628141"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","229","0.0171993218135448","0.0148794028606778","0.0195192407664118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","67","0.0287631800760876","0.0234405764545388","0.0340857836976365"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","452","0.0401520900086111","0.0366490933924134","0.0436550866248087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","133","0.040137106746216","0.0338865206865133","0.0463876928059186"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","600","0.0548637128160035","0.0508004562676845","0.0589269693643224"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","165","0.0599387697617735","0.0523795827587628","0.0674979567647843"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","2047","0.178516014979109","0.171682839555046","0.185349190403171"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","679","0.165610978806481","0.153773152636745","0.177448804976216"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","1498","0.121430931953093","0.115602697063139","0.127259166843047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","524","0.124490282828664","0.113976928102837","0.135003637554491"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","2363","0.190002047414175","0.183001926707003","0.197002168121347"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","809","0.205672925073973","0.192801360164641","0.218544489983304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","2839","0.225159937665962","0.217706853571626","0.232613021760298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","897","0.227750333880482","0.21439510050093","0.241105567260035"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","1073","0.0856905994783104","0.0806960351513123","0.0906851638053085"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","287","0.0770178958163821","0.0685273507649144","0.0855084408678498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","784","0.0703706012573552","0.0658067132005409","0.0749344893141695"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","178","0.0541375863050706","0.0469313826035311","0.0613437900066101"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","70","0.00798516088908465","0.00633970905077435","0.00963061272739494"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","82","0.00675804161170506","0.00524335699406366","0.00827272622934646"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","195","0.0217245426329597","0.0190293478610653","0.024419737404854"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","60","0.014310698870969","0.0104676608769532","0.0181537368649849"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","406","0.039906734733776","0.0362879390458356","0.0435255304217164"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","125","0.0357143753818795","0.029709574499641","0.0417191762641179"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","578","0.0518338206410069","0.047735243662556","0.0559323976194578"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","172","0.0527498625692819","0.0455168829749855","0.0599828421635783"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1834","0.168791409241377","0.16186649440845","0.175716324074305"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","602","0.175379728736744","0.163074464740059","0.187684992733429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1456","0.130787965113722","0.124554478772145","0.137021451455299"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","513","0.127789561502447","0.116986855295641","0.138592267709253"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","2280","0.194359283271398","0.187043554370844","0.201675012171952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","773","0.211913114147686","0.198689803450307","0.225136424845064"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","2605","0.218783755128794","0.211140516404811","0.226426993852776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","929","0.238885427691648","0.225088128477784","0.252682726905511"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","1004","0.0864838614221105","0.0812873737225831","0.0916803491216379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","273","0.0768326409201249","0.0682150209930184","0.0854502608472314"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","729","0.0725854253140664","0.067788688098467","0.0773821625296659"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","194","0.0583705018934067","0.0507845344162399","0.0659564693705735"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","67","0.00740820153791121","0.00577707025161138","0.00903933282421105"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","70","0.0080508945309186","0.00635103143265501","0.00975075762918219"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","161","0.0161829728006616","0.0137828497836511","0.0185830958176721"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","39","0.0104260737690329","0.0070561514019754","0.0137959961360905"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","364","0.0410651341708631","0.0372904696412202","0.044839798700506"
