year,bula_h,quintil_oecd,plj0587,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,North Rhine-Westphalia,3rd Quintile,Manchmal,0.3576233183856502,44486,0.3531692980994052,0.3620773386718952
2013,North Rhine-Westphalia,3rd Quintile,Selten,0.34977578475336324,44486,0.3453440798707819,0.35420748963594456
2013,North Rhine-Westphalia,3rd Quintile,Nie,0.18385650224215247,44486,0.18025679524777796,0.18745620923652698
2013,North Rhine-Westphalia,3rd Quintile,Oft,0.08968609865470852,44486,0.08703086620881098,0.09234133110060605
2013,North Rhine-Westphalia,3rd Quintile,Sehr oft,0.01905829596412556,44486,0.01778769837947753,0.02032889354877359
2013,North Rhine-Westphalia,4th Quintile,Selten,0.3809931506849315,44486,0.3764803027063991,0.3855059986634639
2013,North Rhine-Westphalia,4th Quintile,Manchmal,0.3073630136986301,44486,0.30307532708901697,0.31165070030824327
2013,North Rhine-Westphalia,4th Quintile,Nie,0.22345890410958905,44486,0.21958788382548444,0.22732992439369365
2013,North Rhine-Westphalia,4th Quintile,Oft,0.07277397260273973,44486,0.07036003944076744,0.07518790576471202
2013,North Rhine-Westphalia,4th Quintile,Sehr oft,0.015410958904109588,44486,0.014266271978152728,0.01655564583006645
2013,North Rhine-Westphalia,5th Quintile,Selten,0.3942307692307692,44486,0.3896895417593051,0.39877199670223334
2013,North Rhine-Westphalia,5th Quintile,Manchmal,0.31052036199095023,44486,0.3062205431639095,0.31482018081799096
2013,North Rhine-Westphalia,5th Quintile,Nie,0.23925339366515838,44486,0.23528884769698644,0.24321793963333033
2013,North Rhine-Westphalia,5th Quintile,Oft,0.04807692307692308,44486,0.04608893556117336,0.0500649105926728
2013,North Rhine-Westphalia,5th Quintile,Sehr oft,0.007918552036199095,44486,0.0070949053712063975,0.008742198701191792
2013,Hesse,1st Quintile,Manchmal,0.4015748031496063,44486,0.39701933981147275,0.40613026648773987
2013,Hesse,1st Quintile,Selten,0.29133858267716534,44486,0.2871161494698456,0.2955610158844851
2013,Hesse,1st Quintile,Nie,0.13385826771653545,44486,0.13069408557617712,0.13702244985689377
2013,Hesse,1st Quintile,Oft,0.12598425196850394,44486,0.12290062274822672,0.12906788118878115
2013,Hesse,1st Quintile,Sehr oft,0.047244094488188976,44486,0.045272539102286284,0.04921564987409167
2013,Hesse,2nd Quintile,Manchmal,0.3615023474178404,44486,0.35703777773369283,0.3659669171019879
2013,Hesse,2nd Quintile,Selten,0.3427230046948357,44486,0.3383124802133151,0.34713352917635626
2013,Hesse,2nd Quintile,Nie,0.1596244131455399,44486,0.156220873896557,0.1630279523945228
2013,Hesse,2nd Quintile,Oft,0.08450704225352113,44486,0.0819222934236279,0.08709179108341435
2013,Hesse,2nd Quintile,Sehr oft,0.051643192488262914,44486,0.04958665411984671,0.05369973085667912
2013,Hesse,3rd Quintile,Manchmal,0.3682539682539683,44486,0.3637717874465365,0.37273614906140007
2013,Hesse,3rd Quintile,Selten,0.34285714285714286,44486,0.3384462055082743,0.3472680802060114
2013,Hesse,3rd Quintile,Nie,0.14603174603174604,44486,0.14275012146181743,0.14931337060167466
2013,Hesse,3rd Quintile,Oft,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Hesse,3rd Quintile,Sehr oft,0.031746031746031744,44486,0.03011679664380532,0.03337526684825817
2013,Hesse,4th Quintile,Selten,0.4148681055155875,44486,0.41028957300446495,0.41944663802671006
2013,Hesse,4th Quintile,Manchmal,0.34532374100719426,44486,0.34090528121592034,0.3497422007984682
2013,Hesse,4th Quintile,Nie,0.1342925659472422,44486,0.1311240496002067,0.1374610822942777
2013,Hesse,4th Quintile,Oft,0.08633093525179857,44486,0.08372104601804194,0.0889408244855552
2013,Hesse,4th Quintile,Sehr oft,0.019184652278177457,44486,0.017909931734279398,0.020459372822075515
2013,Hesse,5th Quintile,Selten,0.4491899852724595,44486,0.4445676617494803,0.4538123087954387
2013,Hesse,5th Quintile,Manchmal,0.3490427098674521,44486,0.3446131566269983,0.3534722631079059
2013,Hesse,5th Quintile,Nie,0.13991163475699558,44486,0.1366880221576748,0.14313524735631636
2013,Hesse,5th Quintile,Oft,0.053019145802650956,44486,0.05093690306922731,0.0551013885360746
2013,Hesse,5th Quintile,Sehr oft,0.008836524300441826,44486,0.007966847718945584,0.009706200881938068
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Selten,0.35658914728682173,44486,0.3521379930391275,0.36104030153451594
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Manchmal,0.2558139534883721,44486,0.2517593604650301,0.2598685465117141
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Nie,0.20155038759689922,44486,0.19782252438138936,0.20527825081240908
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Sehr oft,0.10077519379844961,44486,0.0979777887580144,0.10357259883888482
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Oft,0.08527131782945736,44486,0.08267599116607563,0.0878666444928391
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Manchmal,0.35233160621761656,44486,0.3478924896801289,0.3567707227551042
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Selten,0.25906735751295334,44486,0.2549959918975886,0.2631387231283181
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Nie,0.23834196891191708,44486,0.23438261186974288,0.2423013259540913
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Oft,0.11398963730569948,44486,0.111036412693361,0.11694286191803797
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Sehr oft,0.03626943005181347,44486,0.03453205902114736,0.03800680108247958
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Selten,0.3488372093023256,44486,0.3444082612928476,0.3532661573118036
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Manchmal,0.292358803986711,44486,0.2881320299137046,0.29658557805971736
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Nie,0.23920265780730898,44486,0.23523840003453114,0.24316691558008682
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Oft,0.09966777408637874,44486,0.09688406934087695,0.10245147883188052
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Sehr oft,0.019933554817275746,44486,0.01863468827407772,0.021232421360473774
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Selten,0.3707865168539326,44486,0.36629797406745346,0.37527505964041175
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Nie,0.2696629213483146,44486,0.2655389400691591,0.2737869026274701
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Manchmal,0.2612359550561798,44486,0.2571535720907193,0.2653183380216403
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Oft,0.07865168539325842,44486,0.07615012880181106,0.08115324198470579
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Sehr oft,0.019662921348314606,44486,0.018372724050082747,0.020953118646546465
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Selten,0.37155963302752293,44486,0.3670691744764426,0.37605009157860325
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Manchmal,0.3256880733944954,44486,0.3213331979235733,0.3300429488654175
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Nie,0.26146788990825687,44486,0.2573843362667547,0.265551443549759
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Oft,0.03669724770642202,44486,0.034950048032958224,0.03844444737988582
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Sehr oft,0.0045871559633027525,44486,0.003959216516688167,0.005215095409917338
2013,Baden-Wuerttemberg,1st Quintile,Selten,0.3416149068322981,44486,0.3372078079597223,0.3460220057048739
2013,Baden-Wuerttemberg,1st Quintile,Manchmal,0.3105590062111801,44486,0.30625904034464246,0.31485897207771774
2013,Baden-Wuerttemberg,1st Quintile,Oft,0.16149068322981366,44486,0.1580711086908866,0.16491025776874071
2013,Baden-Wuerttemberg,1st Quintile,Nie,0.13664596273291926,44486,0.13345415107151362,0.1398377743943249
2013,Baden-Wuerttemberg,1st Quintile,Sehr oft,0.049689440993788817,44486,0.04767010202876431,0.051708779958813324
2013,Baden-Wuerttemberg,2nd Quintile,Selten,0.36038961038961037,44486,0.3559280345614849,0.3648511862177358
2013,Baden-Wuerttemberg,2nd Quintile,Manchmal,0.3116883116883117,44486,0.3073840643152393,0.31599255906138407
2013,Baden-Wuerttemberg,2nd Quintile,Nie,0.21103896103896103,44486,0.2072470905884582,0.21483083148946386
2013,Baden-Wuerttemberg,2nd Quintile,Oft,0.09090909090909091,44486,0.08823761226083392,0.0935805695573479
2013,Baden-Wuerttemberg,2nd Quintile,Sehr oft,0.025974025974025976,44486,0.024495941357676257,0.027452110590375695
2013,Baden-Wuerttemberg,3rd Quintile,Manchmal,0.3778966131907308,44486,0.3733909141942188,0.3824023121872428
2013,Baden-Wuerttemberg,3rd Quintile,Selten,0.36185383244206776,44486,0.3573883224691462,0.3663193424149893
2013,Baden-Wuerttemberg,3rd Quintile,Nie,0.1497326203208556,44486,0.14641688111951118,0.15304835952220003
2013,Baden-Wuerttemberg,3rd Quintile,Oft,0.09982174688057041,44486,0.09703613097274755,0.10260736278839327
2013,Baden-Wuerttemberg,3rd Quintile,Sehr oft,0.0106951871657754,44486,0.00973930656447485,0.01165106776707595
2013,Baden-Wuerttemberg,4th Quintile,Selten,0.42162818955042525,44486,0.41703924541075654,0.42621713369009395
2013,Baden-Wuerttemberg,4th Quintile,Manchmal,0.31470230862697446,44486,0.3103867801035317,0.3190178371504172
2013,Baden-Wuerttemberg,4th Quintile,Nie,0.181044957472661,44486,0.1774667325205475,0.1846231824247745
2013,Baden-Wuerttemberg,4th Quintile,Oft,0.06439854191980558,44486,0.06211752842425578,0.06667955541535539
2013,Baden-Wuerttemberg,4th Quintile,Sehr oft,0.018226002430133656,44486,0.016982931623264943,0.01946907323700237
2013,Baden-Wuerttemberg,5th Quintile,Selten,0.4339130434782609,44486,0.4293074317822741,0.43851865517424765
2013,Baden-Wuerttemberg,5th Quintile,Manchmal,0.29130434782608694,44486,0.28708206072869713,0.29552663492347675
2013,Baden-Wuerttemberg,5th Quintile,Nie,0.21130434782608695,44486,0.20751073213834528,0.21509796351382862
2013,Baden-Wuerttemberg,5th Quintile,Oft,0.05565217391304348,44486,0.05352182150283661,0.05778252632325035
2013,Baden-Wuerttemberg,5th Quintile,Sehr oft,0.00782608695652174,44486,0.007007225123565841,0.008644948789477637
2013,Bavaria,1st Quintile,Selten,0.33649289099526064,44486,0.3321019749897321,0.3408838070007892
2013,Bavaria,1st Quintile,Manchmal,0.32701421800947866,44486,0.32265477851017726,0.33137365750878006
2013,Bavaria,1st Quintile,Nie,0.15639810426540285,44486,0.1530226758010386,0.1597735327297671
2013,Bavaria,1st Quintile,Oft,0.11848341232227488,44486,0.11548018356579971,0.12148664107875005
2013,Bavaria,1st Quintile,Sehr oft,0.061611374407582936,44486,0.059376947212041536,0.06384580160312434
2013,Bavaria,2nd Quintile,Selten,0.33261802575107297,44486,0.3282397357970797,0.3369963157050662
2013,Bavaria,2nd Quintile,Manchmal,0.30257510729613735,44486,0.29830626891434336,0.30684394567793133
2013,Bavaria,2nd Quintile,Nie,0.21244635193133046,44486,0.2086452535935149,0.21624745026914602
2013,Bavaria,2nd Quintile,Oft,0.11587982832618025,44486,0.11290539688031834,0.11885425977204217
2013,Bavaria,2nd Quintile,Sehr oft,0.03648068669527897,44486,0.03473845421054445,0.03822291918001349
2013,Bavaria,3rd Quintile,Selten,0.355584082156611,44486,0.35113573494824546,0.3600324293649766
2013,Bavaria,3rd Quintile,Manchmal,0.32734274711168165,44486,0.32298218307529886,0.33170331114806445
2013,Bavaria,3rd Quintile,Nie,0.2233632862644416,44486,0.2194928560049709,0.2272337165239123
2013,Bavaria,3rd Quintile,Oft,0.07958921694480103,44486,0.07707407582502789,0.08210435806457418
2013,Bavaria,3rd Quintile,Sehr oft,0.014120667522464698,44486,0.01302423000529149,0.015217105039637906
2013,Bavaria,4th Quintile,Selten,0.39524647887323944,44486,0.39070321877817354,0.39978973896830533
2013,Bavaria,4th Quintile,Manchmal,0.3591549295774648,44486,0.3546967061220891,0.36361315303284053
2013,Bavaria,4th Quintile,Nie,0.17517605633802816,44486,0.1716437171871366,0.1787083954889197
2013,Bavaria,4th Quintile,Oft,0.0625,44486,0.06025058265572914,0.06474941734427085
2013,Bavaria,4th Quintile,Sehr oft,0.007922535211267605,44486,0.007098683071600062,0.008746387350935149
2013,Bavaria,5th Quintile,Selten,0.4319943622269204,44486,0.42739116317281367,0.4365975612810271
2013,Bavaria,5th Quintile,Manchmal,0.3269908386187456,44486,0.3226314792383605,0.33135019799913074
2013,Bavaria,5th Quintile,Nie,0.18252290345313602,44486,0.17893334628998936,0.18611246061628267
2013,Bavaria,5th Quintile,Oft,0.05496828752642706,44486,0.0528502985888941,0.05708627646396002
2013,Bavaria,5th Quintile,Sehr oft,0.0035236081747709656,44486,0.0029729631697362133,0.004074253179805718
2013,Berlin,1st Quintile,Manchmal,0.31932773109243695,44486,0.31499529925188263,0.32366016293299127
2013,Berlin,1st Quintile,Selten,0.3025210084033613,44486,0.2982523861141457,0.306789630692577
2013,Berlin,1st Quintile,Oft,0.20168067226890757,44486,0.19795190863178633,0.2054094359060288
2013,Berlin,1st Quintile,Nie,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Berlin,1st Quintile,Sehr oft,0.03361344537815126,44486,0.031938593721942216,0.0352882970343603
2013,Berlin,2nd Quintile,Manchmal,0.38235294117647056,44486,0.3778370153603891,0.386868866992552
2013,Berlin,2nd Quintile,Selten,0.3602941176470588,44486,0.35583279995558836,0.3647554353385293
2013,Berlin,2nd Quintile,Oft,0.14705882352941177,44486,0.14376765988727738,0.15034998717154616
2013,Berlin,2nd Quintile,Nie,0.07352941176470588,44486,0.07110397052948994,0.07595485299992183
2013,Berlin,2nd Quintile,Sehr oft,0.03676470588235294,44486,0.03501596229788981,0.03851344946681608
2013,Berlin,3rd Quintile,Manchmal,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Berlin,3rd Quintile,Selten,0.3128205128205128,44486,0.3085120028934227,0.31712902274760296
2013,Berlin,3rd Quintile,Nie,0.14871794871794872,44486,0.14541149213616522,0.1520244052997322
2013,Berlin,3rd Quintile,Oft,0.12307692307692308,44486,0.12002401690218074,0.1261298292516654
2013,Berlin,3rd Quintile,Sehr oft,0.015384615384615385,44486,0.01424089194167386,0.016528338827556912
2013,Berlin,4th Quintile,Manchmal,0.40082644628099173,44486,0.39627238474268606,0.4053805078192974
2013,Berlin,4th Quintile,Selten,0.35537190082644626,44486,0.35092414895158663,0.3598196527013059
2013,Berlin,4th Quintile,Oft,0.1115702479338843,44486,0.10864454559658417,0.11449595027118444
2013,Berlin,4th Quintile,Nie,0.10743801652892562,44486,0.10456033601380418,0.11031569704404706
2013,Berlin,4th Quintile,Sehr oft,0.024793388429752067,44486,0.023348412365005657,0.026238364494498477
2013,Berlin,5th Quintile,Selten,0.42560553633217996,44486,0.42101087876541504,0.43020019389894487
2013,Berlin,5th Quintile,Manchmal,0.3079584775086505,44486,0.30366848483014935,0.3122484701871517
2013,Berlin,5th Quintile,Nie,0.16262975778546712,44486,0.15920047608632026,0.16605903948461398
2013,Berlin,5th Quintile,Oft,0.08650519031141868,44486,0.08389291757630596,0.0891174630465314
2013,Berlin,5th Quintile,Sehr oft,0.01730103806228374,44486,0.016089350298940812,0.018512725825626665
2013,Brandenburg,1st Quintile,Manchmal,0.328125,44486,0.32376176812013063,0.33248823187986937
2013,Brandenburg,1st Quintile,Selten,0.2734375,44486,0.2692955016704846,0.2775794983295154
2013,Brandenburg,1st Quintile,Nie,0.1796875,44486,0.1761197617007984,0.1832552382992016
2013,Brandenburg,1st Quintile,Oft,0.171875,44486,0.1683691066874143,0.1753808933125857
2013,Brandenburg,1st Quintile,Sehr oft,0.046875,44486,0.04491078074762802,0.04883921925237198
2013,Brandenburg,2nd Quintile,Manchmal,0.35678391959798994,44486,0.35233222384346,0.36123561535251986
2013,Brandenburg,2nd Quintile,Selten,0.34673366834170855,44486,0.3423109677678614,0.3511563689155557
2013,Brandenburg,2nd Quintile,Nie,0.19597989949748743,44486,0.19229111222266493,0.19966868677230992
2013,Brandenburg,2nd Quintile,Oft,0.07537688442211055,44486,0.07292361154595212,0.07783015729826898
2013,Brandenburg,2nd Quintile,Sehr oft,0.02512562814070352,44486,0.02367125051960104,0.026580005761805997
2013,Brandenburg,3rd Quintile,Manchmal,0.3900414937759336,44486,0.3855088671648759,0.3945741203869913
