year,plj0587,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2013,Often,Indirect migration background,2nd Quintile,0.012328117591275486,44486,0.011302703876394461,0.013353531306156512
2013,Often,Indirect migration background,4th Quintile,0.012328117591275486,44486,0.011302703876394461,0.013353531306156512
2013,Often,Indirect migration background,1st Quintile,0.011379800853485065,44486,0.010394142371881509,0.01236545933508862
2013,Often,Indirect migration background,5th Quintile,0.00995732574679943,44486,0.009034663591902116,0.010879987901696746
2013,Sometimes,No migration background,5th Quintile,0.25477410340009315,44486,0.25072493347350566,0.25882327332668065
2013,Sometimes,No migration background,4th Quintile,0.21588262692128551,44486,0.21205927937384567,0.21970597446872536
2013,Sometimes,No migration background,3rd Quintile,0.1845598509548207,44486,0.18095481954246012,0.18816488236718126
2013,Sometimes,No migration background,2nd Quintile,0.12389380530973451,44486,0.12083221154834756,0.12695539907112147
2013,Sometimes,No migration background,1st Quintile,0.07394038192827201,44486,0.07150871151467811,0.07637205234186592
2013,Sometimes,Direct migration background,2nd Quintile,0.02736376339077783,44486,0.025847734321958797,0.028879792459596862
2013,Sometimes,Direct migration background,3rd Quintile,0.022938984629715883,44486,0.02154777578372149,0.024330193475710277
2013,Sometimes,Direct migration background,4th Quintile,0.020027945971122497,44486,0.01872607050227631,0.021329821439968682
2013,Sometimes,Direct migration background,1st Quintile,0.020027945971122497,44486,0.01872607050227631,0.021329821439968682
2013,Sometimes,Direct migration background,5th Quintile,0.01711690731252911,44486,0.015911571738734004,0.018322242886324218
2013,Sometimes,Indirect migration background,5th Quintile,0.0091988821611551,44486,0.008311715599648925,0.010086048722661275
2013,Sometimes,Indirect migration background,3rd Quintile,0.008616674429436423,44486,0.007757789386813362,0.009475559472059485
2013,Sometimes,Indirect migration background,4th Quintile,0.008500232883092687,44486,0.007647120760916978,0.009353345005268398
2013,Sometimes,Indirect migration background,2nd Quintile,0.007918025151374011,44486,0.007094405670040882,0.00874164463270714
2013,Sometimes,Indirect migration background,1st Quintile,0.005239869585468095,44486,0.004568960277911681,0.00591077889302451
2013,Seldom,No migration background,5th Quintile,0.299184978850717,44486,0.29492981795619944,0.30344013974523454
2013,Seldom,No migration background,4th Quintile,0.23491179201485607,44486,0.2309721881417687,0.23885139588794344
2013,Seldom,No migration background,3rd Quintile,0.16372640049520273,44486,0.16028782991632703,0.16716497107407843
2013,Seldom,No migration background,2nd Quintile,0.1044052408954916,44486,0.10156365155977186,0.10724683023121133
2013,Seldom,No migration background,1st Quintile,0.06520169194263901,44486,0.06290748397235746,0.06749589991292057
2013,Seldom,Direct migration background,2nd Quintile,0.021768286392241824,44486,0.020412231146692033,0.023124341637791614
2013,Seldom,Direct migration background,3rd Quintile,0.021252450221809552,44486,0.019912205084038976,0.02259269535958013
2013,Seldom,Direct migration background,5th Quintile,0.017022593624264934,44486,0.015820525651490874,0.018224661597038994
2013,Seldom,Direct migration background,4th Quintile,0.01640359021974621,44486,0.01522320893285566,0.01758397150663676
2013,Seldom,Direct migration background,1st Quintile,0.012276900856288043,44486,0.011253592849756404,0.013300208862819681
2013,Seldom,Indirect migration background,5th Quintile,0.010832559579077685,44486,0.009870626538731782,0.011794492619423589
2013,Seldom,Indirect migration background,2nd Quintile,0.009904054472299598,44486,0.008983838973168127,0.010824269971431068
2013,Seldom,Indirect migration background,4th Quintile,0.00897554936552151,44486,0.008099119643247487,0.009851979087795533
2013,Seldom,Indirect migration background,3rd Quintile,0.008356545961002786,44486,0.007510613733957546,0.009202478188048027
2013,Seldom,Indirect migration background,1st Quintile,0.005777365108841432,44486,0.005073075756157688,0.006481654461525176
2013,Never,No migration background,5th Quintile,0.28362764333987356,44486,0.27943885823734793,0.2878164284423992
2013,Never,No migration background,4th Quintile,0.2143012862437323,44486,0.21048812822885046,0.21811444425861412
2013,Never,No migration background,3rd Quintile,0.16154349247874428,44486,0.15812346656763704,0.16496351838985152
2013,Never,No migration background,2nd Quintile,0.11554392849356879,44486,0.11257324699720786,0.11851460998992971
2013,Never,No migration background,1st Quintile,0.06038805319380859,44486,0.05817447854641703,0.06260162784120014
2013,Never,Direct migration background,2nd Quintile,0.029649008066274254,44486,0.028072798700294072,0.031225217432254437
2013,Never,Direct migration background,3rd Quintile,0.025724874645737954,44486,0.024253708123892825,0.027196041167583083
2013,Never,Direct migration background,4th Quintile,0.02419882275997384,44486,0.02277084257601351,0.025626802943934168
2013,Never,Direct migration background,5th Quintile,0.02158273381294964,44486,0.020232342380562866,0.022933125245336416
2013,Never,Direct migration background,1st Quintile,0.01656856333115326,44486,0.01538236075698327,0.01775476590532325
2013,Never,Indirect migration background,3rd Quintile,0.011336385437104862,44486,0.010352587358605283,0.012320183515604441
2013,Never,Indirect migration background,5th Quintile,0.011118378024852845,44486,0.010143978051392563,0.012092777998313127
2013,Never,Indirect migration background,4th Quintile,0.010028340963592761,44486,0.009102427670358248,0.010954254256827275
2013,Never,Indirect migration background,2nd Quintile,0.009592326139088728,44486,0.008686565676966984,0.010498086601210472
2013,Never,Indirect migration background,1st Quintile,0.004796163069544364,44486,0.004154144804284118,0.0054381813348046105
2017,Very often,No migration background,4th Quintile,0.13526570048309178,45410,0.1321200134936224,0.13841138747256115
2017,Very often,No migration background,5th Quintile,0.13285024154589373,45410,0.12972841658802864,0.13597206650375881
2017,Very often,No migration background,2nd Quintile,0.1280193236714976,45410,0.12494626030820438,0.1310923870347908
2017,Very often,Direct migration background,3rd Quintile,0.10386473429951691,45410,0.1010586471050135,0.10667082149402032
2017,Very often,No migration background,3rd Quintile,0.09903381642512077,45410,0.09628638840254643,0.10178124444769511
2017,Very often,Direct migration background,2nd Quintile,0.0966183574879227,45410,0.09390100626125683,0.09933570871458858
2017,Very often,Direct migration background,1st Quintile,0.08454106280193237,45410,0.08198227891964682,0.08709984668421791
2017,Very often,No migration background,1st Quintile,0.0748792270531401,45410,0.07245841979282516,0.07730003431345503
2017,Very often,Direct migration background,4th Quintile,0.057971014492753624,45410,0.05582161123068382,0.06012041775482343
2017,Very often,Direct migration background,5th Quintile,0.026570048309178744,45410,0.02509084167845019,0.028049254939907297
2017,Very often,Indirect migration background,1st Quintile,0.016908212560386472,45410,0.015722372264663154,0.01809405285610979
2017,Very often,Indirect migration background,2nd Quintile,0.016908212560386472,45410,0.015722372264663154,0.01809405285610979
2017,Very often,Indirect migration background,4th Quintile,0.00966183574879227,45410,0.008762127083450645,0.010561544414133895
2017,Very often,Indirect migration background,3rd Quintile,0.00966183574879227,45410,0.008762127083450645,0.010561544414133895
2017,Very often,Indirect migration background,5th Quintile,0.007246376811594203,45410,0.006466256622092749,0.008026497001095657
2017,Often,No migration background,5th Quintile,0.1954674220963173,45410,0.19181997223739028,0.1991148719552443
2017,Often,No migration background,4th Quintile,0.18073654390934843,45410,0.17719726246909376,0.1842758253496031
2017,Often,No migration background,3rd Quintile,0.13257790368271954,45410,0.1294587904962318,0.1356970168692073
2017,Often,No migration background,2nd Quintile,0.09348441926345609,45410,0.09080686935831186,0.09616196916860031
2017,Often,No migration background,1st Quintile,0.06742209631728045,45410,0.06511575272965064,0.06972843990491026
2017,Often,Direct migration background,1st Quintile,0.06005665722379604,45410,0.05787135384954064,0.062241960598051434
2017,Often,Direct migration background,3rd Quintile,0.058356940509915016,45410,0.05620083637349074,0.06051304464633929
2017,Often,Direct migration background,2nd Quintile,0.04872521246458923,45410,0.04674500732047757,0.05070541760870089
2017,Often,Direct migration background,4th Quintile,0.04815864022662889,45410,0.0461893953946161,0.050127885058641686
2017,Often,Direct migration background,5th Quintile,0.041359773371104816,45410,0.039528314289596335,0.0431912324526133
2017,Often,Indirect migration background,5th Quintile,0.017563739376770537,45410,0.016355533332129028,0.018771945421412046
2017,Often,Indirect migration background,4th Quintile,0.01643059490084986,45410,0.015261339269973032,0.017599850531726687
2017,Often,Indirect migration background,1st Quintile,0.014730878186968839,45410,0.013622795739090712,0.015838960634846966
2017,Often,Indirect migration background,3rd Quintile,0.012464589235127478,45410,0.011444130036981066,0.01348504843327389
2017,Often,Indirect migration background,2nd Quintile,0.012464589235127478,45410,0.011444130036981066,0.01348504843327389
2017,Sometimes,No migration background,5th Quintile,0.28032832498608795,45410,0.27619707936583276,0.28445957060634314
2017,Sometimes,No migration background,4th Quintile,0.19476905954368393,45410,0.19112655140317814,0.19841156768418972
2017,Sometimes,No migration background,3rd Quintile,0.1286867000556483,45410,0.12560681630710402,0.1317665838041926
2017,Sometimes,No migration background,2nd Quintile,0.07512520868113523,45410,0.0727007508361354,0.07754966652613506
2017,Sometimes,No migration background,1st Quintile,0.048831385642737896,45410,0.046849134850244945,0.05081363643523085
2017,Sometimes,Direct migration background,4th Quintile,0.04716193656093489,45410,0.04521215623363276,0.04911171688823702
2017,Sometimes,Direct migration background,3rd Quintile,0.045909849749582635,45410,0.04398486203436009,0.04783483746480518
2017,Sometimes,Direct migration background,2nd Quintile,0.04437952142459655,45410,0.042485371497178744,0.04627367135201436
2017,Sometimes,Direct migration background,5th Quintile,0.04104062326099054,45410,0.0392159403730792,0.04286530614890188
2017,Sometimes,Direct migration background,1st Quintile,0.03811908736783528,45410,0.03635787299495723,0.03988030174071333
2017,Sometimes,Indirect migration background,5th Quintile,0.014468558708959377,45410,0.013370240464413867,0.015566876953504886
2017,Sometimes,Indirect migration background,4th Quintile,0.012103505843071787,45410,0.011097752153123462,0.01310925953302011
2017,Sometimes,Indirect migration background,2nd Quintile,0.011129660545353366,45410,0.010164741329945512,0.01209457976076122
2017,Sometimes,Indirect migration background,3rd Quintile,0.010294936004451864,45410,0.009366514818388348,0.01122335719051538
2017,Sometimes,Indirect migration background,1st Quintile,0.00765164162493044,45410,0.006850167125879992,0.008453116123980888
2017,Seldom,No migration background,5th Quintile,0.3590645930298558,45410,0.3546522045373129,0.36347698152239877
2017,Seldom,No migration background,4th Quintile,0.20013622431604042,45410,0.19645619578291196,0.20381625284916888
2017,Seldom,No migration background,3rd Quintile,0.11840163469179249,45410,0.11543000589857416,0.12137326348501082
2017,Seldom,No migration background,2nd Quintile,0.06913384039050971,45410,0.06680054736478196,0.07146713341623746
2017,Seldom,No migration background,1st Quintile,0.039959132705187875,45410,0.03815763709804494,0.04176062831233081
2017,Seldom,Direct migration background,3rd Quintile,0.0350777613804064,45410,0.03338559753006822,0.03676992523074458
2017,Seldom,Direct migration background,5th Quintile,0.03496424111703939,45410,0.03327471823988533,0.036653763994193456
2017,Seldom,Direct migration background,4th Quintile,0.034623680326938355,45410,0.032942109145543894,0.03630525150833282
2017,Seldom,Direct migration background,2nd Quintile,0.02792598478828471,45410,0.02641056052648662,0.029441409050082797
2017,Seldom,Direct migration background,1st Quintile,0.020433647406061982,45410,0.019132369076472797,0.021734925735651167
2017,Seldom,Indirect migration background,5th Quintile,0.01884436371892383,45410,0.01759370155634059,0.020095025881507068
2017,Seldom,Indirect migration background,4th Quintile,0.013281870813940288,45410,0.01222892384168086,0.014334817786199716
2017,Seldom,Indirect migration background,3rd Quintile,0.011579066863435123,45410,0.010595082791259997,0.012563050935610248
2017,Seldom,Indirect migration background,2nd Quintile,0.009989783176296969,45410,0.009075084206942677,0.01090448214565126
2017,Seldom,Indirect migration background,1st Quintile,0.006584175275286638,45410,0.005840306123142481,0.007328044427430795
2017,Never,No migration background,5th Quintile,0.3082576740164289,45410,0.3040104081843999,0.3125049398484579
2017,Never,No migration background,4th Quintile,0.19066147859922178,45410,0.18704840419947372,0.19427455299896984
2017,Never,No migration background,3rd Quintile,0.1288370082144401,45410,0.1257555921318792,0.131918424297001
2017,Never,No migration background,2nd Quintile,0.06528318201469953,45410,0.06301111568361085,0.0675552483457882
2017,Never,Direct migration background,3rd Quintile,0.0514483354950281,45410,0.04941646286654091,0.05348020812351529
2017,Never,No migration background,1st Quintile,0.04042369217466494,45410,0.03861219330344919,0.042235191045880686
2017,Never,Direct migration background,2nd Quintile,0.03869433635970601,45410,0.036920413328923846,0.040468259390488176
2017,Never,Direct migration background,4th Quintile,0.036100302637267614,45410,0.03438456189696919,0.03781604337756604
2017,Never,Direct migration background,1st Quintile,0.03458711629917856,45410,0.032906401428440916,0.0362678311699162
2017,Never,Direct migration background,5th Quintile,0.03437094682230869,45410,0.03269530484954018,0.0360465887950772
2017,Never,Indirect migration background,5th Quintile,0.019455252918287938,45410,0.018184876364897448,0.020725629471678428
2017,Never,Indirect migration background,3rd Quintile,0.015348032857760483,45410,0.014217331126888343,0.016478734588632624
2017,Never,Indirect migration background,4th Quintile,0.014915693904020753,45410,0.013800786623113138,0.01603060118492837
2017,Never,Indirect migration background,2nd Quintile,0.011456982274102896,45410,0.010478138850238003,0.012435825697967789
2017,Never,Indirect migration background,1st Quintile,0.010159965412883701,45410,0.009237587398396446,0.011082343427370956
2021,Very often,No migration background,5th Quintile,0.25990491283676703,27598,0.25473041426674997,0.2650794114067841
2021,Very often,Direct migration background,1st Quintile,0.17194928684627575,27598,0.16749738148577878,0.17640119220677272
2021,Very often,Direct migration background,2nd Quintile,0.13549920760697307,27598,0.13146118875857526,0.13953722645537087
2021,Very often,No migration background,4th Quintile,0.11014263074484945,27598,0.10644898543077908,0.11383627605891983
2021,Very often,Direct migration background,3rd Quintile,0.08478605388272584,27598,0.08149949973241018,0.0880726080330415
2021,Very often,No migration background,3rd Quintile,0.05071315372424723,27598,0.04812448600957464,0.053301821438919816
2021,Very often,Direct migration background,4th Quintile,0.04992076069730586,27598,0.0473513248576212,0.05249019653699052
2021,Very often,Direct migration background,5th Quintile,0.04595879556259905,27598,0.043488293894093,0.048429297231105096
2021,Very often,No migration background,2nd Quintile,0.04041204437400951,27598,0.03808869206244559,0.04273539668557343
2021,Very often,No migration background,1st Quintile,0.03169572107765452,27598,0.029628801828205348,0.03376264032710369
2021,Very often,Indirect migration background,3rd Quintile,0.004754358161648178,27598,0.003942783730195166,0.00556593259310119
2021,Very often,Indirect migration background,5th Quintile,0.004754358161648178,27598,0.003942783730195166,0.00556593259310119
2021,Very often,Indirect migration background,4th Quintile,0.003961965134706815,27598,0.0032208075586312394,0.00470312271078239
2021,Very often,Indirect migration background,1st Quintile,0.003169572107765452,27598,0.002506396983387859,0.0038327472321430444
2021,Very often,Indirect migration background,2nd Quintile,0.002377179080824089,27598,0.0018026243516247548,0.002951733810023423
2021,Often,No migration background,5th Quintile,0.3595245955760977,27598,0.3538630788108723,0.36518611234132314
2021,Often,No migration background,4th Quintile,0.1399801914823374,27598,0.13588659731676717,0.14407378564790763
2021,Often,Direct migration background,1st Quintile,0.07758336084516342,27598,0.07442715641641136,0.08073956527391547
2021,Often,No migration background,3rd Quintile,0.07230108946847144,27598,0.06924551262393851,0.07535666631300438
2021,Often,Direct migration background,2nd Quintile,0.06635853416969296,27598,0.06342186026472324,0.06929520807466269
2021,Often,Direct migration background,5th Quintile,0.06140640475404424,27598,0.05857395056283622,0.06423885894525226
2021,Often,Direct migration background,3rd Quintile,0.050181578078573784,27598,0.04760579243793861,0.05275736371920896
2021,Often,Direct migration background,4th Quintile,0.04853086827335754,27598,0.04599560159465171,0.05106613495206338
2021,Often,No migration background,2nd Quintile,0.04192802905249257,27598,0.0395633698562463,0.044292688248738846
2021,Often,No migration background,1st Quintile,0.03334433806536811,27598,0.031226151467017453,0.03546252466371876
2021,Often,Indirect migration background,5th Quintile,0.01914823374050842,27598,0.017531333165243662,0.020765134315773176
2021,Often,Indirect migration background,4th Quintile,0.010894684714427203,27598,0.009669939172439496,0.01211943025641491
2021,Often,Indirect migration background,2nd Quintile,0.008253549026081214,27598,0.007186122572912948,0.00932097547924948
2021,Often,Indirect migration background,1st Quintile,0.005612413337735226,27598,0.004731019647123031,0.0064938070283474215
2021,Often,Indirect migration background,3rd Quintile,0.0049521294156487285,27598,0.004123929377090575,0.005780329454206882
2021,Sometimes,No migration background,5th Quintile,0.4095238095238095,27598,0.40372207249882935,0.41532554654878967
2021,Sometimes,No migration background,4th Quintile,0.14945054945054945,27598,0.14524409870117427,0.15365700019992462
2021,Sometimes,No migration background,3rd Quintile,0.07179487179487179,27598,0.06874917995232425,0.07484056363741932
2021,Sometimes,Direct migration background,1st Quintile,0.063003663003663,27598,0.06013704969584595,0.06587027631148006
2021,Sometimes,Direct migration background,5th Quintile,0.05978021978021978,27598,0.0569831022719407,0.06257733728849886
2021,Sometimes,Direct migration background,2nd Quintile,0.04908424908424908,27598,0.04653531055294045,0.05163318761555772
2021,Sometimes,Direct migration background,4th Quintile,0.04380952380952381,27598,0.0413947651098633,0.046224282509184325
2021,Sometimes,Direct migration background,3rd Quintile,0.0419047619047619,27598,0.03954073020528954,0.04426879360423427
2021,Sometimes,No migration background,2nd Quintile,0.03677655677655678,27598,0.03455597730245455,0.03899713625065901
2021,Sometimes,No migration background,1st Quintile,0.028864468864468865,27598,0.026889141985181744,0.030839795743755987
2021,Sometimes,Indirect migration background,5th Quintile,0.022124542124542124,27598,0.020389155741822776,0.02385992850726147
2021,Sometimes,Indirect migration background,4th Quintile,0.01010989010989011,27598,0.00892961302244773,0.011290167197332491
2021,Sometimes,Indirect migration background,3rd Quintile,0.006007326007326007,27598,0.005095631247767145,0.0069190207668848695
2021,Sometimes,Indirect migration background,2nd Quintile,0.005421245421245421,27598,0.0045549093658680505,0.006287581476622792
2021,Sometimes,Indirect migration background,1st Quintile,0.0023443223443223443,27598,0.0017737427066304,0.0029149019820142886
2021,Seldom,No migration background,5th Quintile,0.46051011433597183,27598,0.4546294213561577,0.46639080731578597
2021,Seldom,No migration background,4th Quintile,0.15778364116094987,27598,0.15348273378649963,0.1620845485354001
2021,Seldom,No migration background,3rd Quintile,0.07563764291996482,27598,0.07251798205313838,0.07875730378679126
2021,Seldom,Direct migration background,5th Quintile,0.05681618293755497,27598,0.05408499577051753,0.05954737010459241
2021,Seldom,No migration background,2nd Quintile,0.045030782761653475,27598,0.04258416175274118,0.04747740377056577
2021,Seldom,Direct migration background,4th Quintile,0.03676341248900616,27598,0.03454321472995425,0.03898361024805806
2021,Seldom,Direct migration background,1st Quintile,0.03148636763412489,27598,0.029426063109928676,0.033546672158321106
2021,Seldom,No migration background,1st Quintile,0.029023746701846966,27598,0.027043139708603454,0.031004353695090477
2021,Seldom,Direct migration background,3rd Quintile,0.02867194371152155,27598,0.026703020401838414,0.030640867021204683
2021,Seldom,Indirect migration background,5th Quintile,0.026033421284080916,27598,0.024154732179783013,0.02791211038837882
2021,Seldom,Direct migration background,2nd Quintile,0.02233948988566403,27598,0.020595885595735657,0.0240830941755924
2021,Seldom,Indirect migration background,4th Quintile,0.012840809146877748,27598,0.011512475852072086,0.01416914244168341
2021,Seldom,Indirect migration background,3rd Quintile,0.007211961301671064,27598,0.006213635655151963,0.008210286948190164
2021,Seldom,Indirect migration background,2nd Quintile,0.005101143359718558,27598,0.004260637981930973,0.005941648737506143
2021,Seldom,Indirect migration background,1st Quintile,0.00474934036939314,27598,0.003938192277667646,0.0055604884611186334
2021,Never,No migration background,5th Quintile,0.4117117117117117,27598,0.4059052846081218,0.41751813881530164
2021,Never,No migration background,4th Quintile,0.12882882882882882,27598,0.12487629547742377,0.13278136218023387
2021,Never,No migration background,3rd Quintile,0.06711711711711711,27598,0.06416490556439121,0.07006932866984301
2021,Never,Direct migration background,1st Quintile,0.06576576576576576,27598,0.06284130973806965,0.06869022179346188
2021,Never,Direct migration background,5th Quintile,0.05675675675675676,27598,0.054026912294904084,0.059486601218609436
2021,Never,Direct migration background,2nd Quintile,0.052702702702702706,27598,0.05006651178793782,0.05533889361746759
2021,Never,Direct migration background,3rd Quintile,0.04594594594594595,27598,0.04347577303054368,0.048416118861348216
2021,Never,No migration background,2nd Quintile,0.04279279279279279,27598,0.04040495093130026,0.045180634654285325
2021,Never,Direct migration background,4th Quintile,0.036936936936936934,27598,0.034711706106781835,0.03916216776709203
2021,Never,No migration background,1st Quintile,0.03198198198198198,27598,0.029906056911273918,0.034057907052690045
2021,Never,Indirect migration background,5th Quintile,0.026126126126126126,27598,0.024244184565248246,0.028008067687004007
2021,Never,Indirect migration background,4th Quintile,0.011711711711711712,27598,0.01044239710614948,0.012981026317273943
2021,Never,Indirect migration background,2nd Quintile,0.00990990990990991,27598,0.008741246420805612,0.011078573399014207
2021,Never,Indirect migration background,3rd Quintile,0.008108108108108109,27598,0.007050050774745298,0.00916616544147092
2021,Never,Indirect migration background,1st Quintile,0.0036036036036036037,27598,0.0028966322012112106,0.004310575005995997
