year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Lower Saxony,Rural regions,483,3.51191,3.24154,3.78228,0.00000,3.77045,6.00000,0,10,,,
2018,Bremen,Urban regions,123,4.06587,3.56114,4.57060,2.00000,4.00000,6.00000,0,10,,,
2018,North Rhine-Westphalia,Urban regions,2190,3.48411,3.36289,3.60533,0.00000,3.00000,5.00000,0,10,,,
2018,North Rhine-Westphalia,Rural regions,36,2.51317,1.79357,3.23277,1.00000,3.00000,5.00000,0,8,,,
2018,Hesse,Urban regions,596,3.70708,3.46249,3.95168,1.00000,3.00000,6.00000,0,10,,,
2018,Hesse,Rural regions,154,3.74157,3.36045,4.12269,1.18467,5.00000,5.00000,0,10,,,
2018,"Rhineland-Palatinate, Saarland",Urban regions,444,3.25998,3.00297,3.51698,0.00000,3.00000,5.00000,0,10,,,
2018,"Rhineland-Palatinate, Saarland",Rural regions,119,3.07698,2.63299,3.52098,0.00000,3.00000,5.00000,0,10,,,
2018,Baden-Wuerttemberg,Urban regions,815,3.75254,3.56444,3.94064,1.00000,4.00000,6.00000,0,10,,,
2018,Baden-Wuerttemberg,Rural regions,82,3.32315,2.66875,3.97756,0.40220,3.00000,5.00000,0,10,,,
2018,Bavaria,Urban regions,701,3.60234,3.37819,3.82649,0.00000,3.00000,6.00000,0,10,,,
2018,Bavaria,Rural regions,614,3.18226,2.97393,3.39059,0.00000,3.00000,5.00000,0,10,,,
2018,Berlin,Urban regions,619,3.90804,3.68400,4.13208,1.00000,4.00000,6.00000,0,10,,,
2018,Brandenburg,Urban regions,49,4.48073,3.72275,5.23872,3.00000,4.00000,6.68107,0,10,,,
2018,Brandenburg,Rural regions,347,4.00439,3.71700,4.29178,2.00000,4.00000,6.00000,0,10,,,
2018,Mecklenburg-Western Pomerania,Urban regions,59,3.16833,2.62989,3.70678,1.00000,3.00000,5.00000,0,8,,,
2018,Mecklenburg-Western Pomerania,Rural regions,198,3.45106,3.09130,3.81083,1.00000,3.00000,5.00000,0,10,,,
2018,Saxony,Urban regions,425,3.31459,3.06919,3.56000,0.33477,3.00000,5.00000,0,10,,,
2018,Saxony,Rural regions,238,3.57879,3.23074,3.92683,1.00000,4.00000,5.00000,0,10,,,
2018,Saxony-Anhalt,Urban regions,107,4.19196,3.66859,4.71532,2.00000,5.00000,6.00000,0,10,,,
2018,Saxony-Anhalt,Rural regions,226,3.47311,3.12482,3.82139,1.00000,4.00000,5.00000,0,10,,,
2018,Thuringa,Urban regions,146,3.50696,3.02708,3.98684,0.00000,3.00000,6.00000,0,10,,,
2018,Thuringa,Rural regions,192,3.81328,3.40471,4.22185,1.00000,4.00000,5.00000,0,10,,,
2019,Schleswig-Holstein,No answer / don't know,,,,,,,,,,,,
2019,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2019,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2019,Hamburg,No answer / don't know,,,,,,,,,,,,
2019,Hamburg,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,No answer / don't know,,,,,,,,,,,,
2019,Lower Saxony,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,Rural regions,,,,,,,,,,,,
2019,Bremen,No answer / don't know,,,,,,,,,,,,
2019,Bremen,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,No answer / don't know,,,,,,,,,,,,
2019,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2019,Hesse,No answer / don't know,,,,,,,,,,,,
2019,Hesse,Urban regions,,,,,,,,,,,,
2019,Hesse,Rural regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",No answer / don't know,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,No answer / don't know,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2019,Bavaria,No answer / don't know,,,,,,,,,,,,
2019,Bavaria,Urban regions,,,,,,,,,,,,
2019,Bavaria,Rural regions,,,,,,,,,,,,
2019,Berlin,No answer / don't know,,,,,,,,,,,,
2019,Berlin,Urban regions,,,,,,,,,,,,
2019,Brandenburg,No answer / don't know,,,,,,,,,,,,
2019,Brandenburg,Urban regions,,,,,,,,,,,,
2019,Brandenburg,Rural regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No answer / don't know,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2019,Saxony,No answer / don't know,,,,,,,,,,,,
2019,Saxony,Urban regions,,,,,,,,,,,,
2019,Saxony,Rural regions,,,,,,,,,,,,
2019,Saxony-Anhalt,No answer / don't know,,,,,,,,,,,,
2019,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2019,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2019,Thuringa,No answer / don't know,,,,,,,,,,,,
2019,Thuringa,Urban regions,,,,,,,,,,,,
2019,Thuringa,Rural regions,,,,,,,,,,,,
2020,Schleswig-Holstein,Urban regions,86,3.31406,2.77038,3.85774,1.00000,3.00000,5.00000,0,10,,,
2020,Schleswig-Holstein,Rural regions,164,3.26048,2.81144,3.70952,0.00000,3.00000,6.00000,0,10,,,
2020,Hamburg,Urban regions,258,3.16371,2.85420,3.47323,1.00000,3.00000,5.00000,0,10,,,
2020,Lower Saxony,Urban regions,358,3.47140,3.17821,3.76459,1.00000,3.00000,5.00000,0,10,,,
2020,Lower Saxony,Rural regions,372,3.64806,3.36249,3.93363,0.39476,4.00000,5.25836,0,10,,,
2020,Bremen,Urban regions,88,3.69477,3.12874,4.26080,1.00000,3.00000,6.00000,0,10,,,
2020,North Rhine-Westphalia,Urban regions,1968,3.52139,3.39791,3.64487,1.00000,3.00000,5.00000,0,10,,,
2020,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2020,Hesse,Urban regions,525,3.76774,3.52185,4.01362,1.00000,4.00000,6.00000,0,10,,,
2020,Hesse,Rural regions,88,3.37186,2.75824,3.98549,0.72645,3.00000,5.00000,0,10,,,
2020,"Rhineland-Palatinate, Saarland",Urban regions,316,3.41466,3.11383,3.71550,1.00000,3.00000,5.00000,0,10,,,
2020,"Rhineland-Palatinate, Saarland",Rural regions,98,3.83843,3.27041,4.40646,1.98730,4.00000,5.00000,0,9.51904,,,
2020,Baden-Wuerttemberg,Urban regions,745,3.45864,3.26968,3.64760,1.00000,3.00000,5.00000,0,10,,,
2020,Baden-Wuerttemberg,Rural regions,87,3.82517,3.17338,4.47696,1.00000,4.00000,7.00000,0,10,,,
2020,Bavaria,Urban regions,766,4.09391,3.88463,4.30319,2.00000,4.00000,6.00000,0,10,,,
2020,Bavaria,Rural regions,634,3.63980,3.42466,3.85493,1.00000,4.00000,5.00000,0,10,,,
2020,Berlin,Urban regions,708,3.66793,3.45929,3.87657,1.00000,4.00000,6.00000,0,10,,,
2020,Brandenburg,Urban regions,45,4.04976,3.28688,4.81263,2.00000,4.00000,6.00000,0,10,,,
2020,Brandenburg,Rural regions,293,4.10201,3.76252,4.44149,2.00000,4.00000,6.00000,0,10,,,
2020,Mecklenburg-Western Pomerania,Urban regions,54,3.45109,2.85097,4.05121,2.00000,2.59173,5.00000,0,8,,,
2020,Mecklenburg-Western Pomerania,Rural regions,152,2.84426,2.39197,3.29655,0.00000,2.00000,5.00000,0,10,,,
2020,Saxony,Urban regions,371,3.46338,3.19174,3.73502,1.00000,4.00000,5.00000,0,10,,,
2020,Saxony,Rural regions,223,3.21615,2.87042,3.56187,1.00000,3.00000,5.00000,0,10,,,
2020,Saxony-Anhalt,Urban regions,103,3.88925,3.38902,4.38947,1.62188,5.00000,5.00000,0,10,,,
2020,Saxony-Anhalt,Rural regions,199,3.09859,2.72988,3.46730,0.00000,3.00000,5.00000,0,10,,,
2020,Thuringa,Urban regions,127,3.45462,3.00920,3.90004,1.00000,4.00000,5.00000,0,10,,,
2020,Thuringa,Rural regions,184,3.44991,3.02764,3.87218,0.00000,4.00000,5.00000,0,10,,,
2021,Does not apply,No answer / don't know,,,,,,,,,,,,
2021,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2021,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2021,Hamburg,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Rural regions,,,,,,,,,,,,
2021,Bremen,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2021,Hesse,Urban regions,,,,,,,,,,,,
2021,Hesse,Rural regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2021,Bavaria,Urban regions,,,,,,,,,,,,
2021,Bavaria,Rural regions,,,,,,,,,,,,
2021,Berlin,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Rural regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2021,Saxony,Urban regions,,,,,,,,,,,,
2021,Saxony,Rural regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2021,Thuringa,Urban regions,,,,,,,,,,,,
2021,Thuringa,Rural regions,,,,,,,,,,,,
2022,Schleswig-Holstein,Urban regions,124,4.02023,3.53825,4.50221,2.00000,4.00000,6.00000,0,10,,,
2022,Schleswig-Holstein,Rural regions,193,4.27403,3.88910,4.65897,2.00000,5.00000,6.00000,0,10,,,
2022,Hamburg,Urban regions,331,3.91798,3.62406,4.21191,2.00000,4.00000,6.00000,0,10,,,
2022,Lower Saxony,Urban regions,396,4.02714,3.75892,4.29536,2.00000,4.00000,5.00000,0,9.50000,,,
2022,Lower Saxony,Rural regions,334,4.28300,3.95282,4.61318,2.00000,5.00000,6.00000,0,10,,,
2022,Bremen,Urban regions,94,3.35217,2.84440,3.85994,1.00000,3.00000,5.00000,0,10,,,
2022,North Rhine-Westphalia,Urban regions,2127,4.05871,3.94127,4.17615,2.00000,4.00000,6.00000,0,10,,,
2022,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2022,Hesse,Urban regions,596,4.08985,3.86751,4.31219,2.00000,4.00000,6.00000,0,10,,,
2022,Hesse,Rural regions,127,3.96353,3.46501,4.46204,2.00000,4.00000,6.00000,0,10,,,
2022,"Rhineland-Palatinate, Saarland",Urban regions,365,4.31488,4.00746,4.62230,2.00000,5.00000,7.00000,0,10,,,
2022,"Rhineland-Palatinate, Saarland",Rural regions,79,3.90352,3.24494,4.56209,1.40042,4.00000,5.00000,0,10,,,
2022,Baden-Wuerttemberg,Urban regions,1087,4.47338,4.30960,4.63715,2.00000,5.00000,7.00000,0,10,,,
2022,Baden-Wuerttemberg,Rural regions,94,3.05122,2.52277,3.57968,0.00000,3.00000,5.00000,0,10,,,
2022,Bavaria,Urban regions,1091,4.44596,4.27436,4.61757,2.00000,5.00000,7.00000,0,10,,,
2022,Bavaria,Rural regions,562,3.94524,3.71659,4.17389,2.00000,4.00000,6.00000,0,10,,,
2022,Berlin,Urban regions,933,3.99557,3.81995,4.17119,2.00000,4.00000,6.00000,0,10,,,
2022,Brandenburg,Urban regions,50,3.50388,2.70405,4.30372,1.50224,3.00000,5.00000,0,10,,,
2022,Brandenburg,Rural regions,334,4.54778,4.23582,4.85975,2.00000,5.00000,7.00000,0,10,,,
2022,Mecklenburg-Western Pomerania,Urban regions,73,3.77840,3.03770,4.51910,1.00000,3.00000,5.74831,0,10,,,
2022,Mecklenburg-Western Pomerania,Rural regions,208,4.55523,4.18616,4.92430,2.71587,5.00000,7.00000,0,10,,,
2022,Saxony,Urban regions,450,4.11556,3.89161,4.33950,2.00000,4.00000,5.00000,0,9.50000,,,
2022,Saxony,Rural regions,306,4.17414,3.85351,4.49477,2.00000,5.00000,7.00000,0,10,,,
2022,Saxony-Anhalt,Urban regions,114,4.06951,3.54650,4.59251,1.00000,4.00000,6.00000,0,10,,,
2022,Saxony-Anhalt,Rural regions,244,4.15155,3.76349,4.53962,1.00000,4.00000,7.00000,0,10,,,
2022,Thuringa,Urban regions,130,3.95179,3.41368,4.48990,0.00000,4.00000,6.00000,0,10,,,
2022,Thuringa,Rural regions,159,4.57471,4.19621,4.95321,3.00000,5.00000,6.00000,0,10,,,
