year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Post-secondary Non-tertiary Level,1st Quintile,68,1.44557,1.12148,1.76966,0.00000,1.00000,2.48271,0.0,6.0,,,
1992,Post-secondary Non-tertiary Level,2nd Quintile,60,1.54199,1.11079,1.97319,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,Post-secondary Non-tertiary Level,3rd Quintile,66,1.83804,1.42941,2.24667,0.00000,2.00000,3.00000,0.0,7.0,,,
1992,Post-secondary Non-tertiary Level,4th Quintile,87,1.64431,1.28890,1.99972,0.16748,1.00000,2.00000,0.0,4.74879,,,
1992,Post-secondary Non-tertiary Level,5th Quintile,102,1.39968,1.12172,1.67764,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,First Stage of Tertiary Education,1st Quintile,91,1.03692,0.76749,1.30635,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,First Stage of Tertiary Education,2nd Quintile,151,1.52626,1.28658,1.76593,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,First Stage of Tertiary Education,3rd Quintile,156,1.41170,1.11490,1.70851,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,First Stage of Tertiary Education,4th Quintile,148,1.30293,1.04175,1.56411,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,First Stage of Tertiary Education,5th Quintile,218,1.26374,1.06288,1.46460,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,Second Stage of Tertiary Education,1st Quintile,242,1.70690,1.50137,1.91244,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Second Stage of Tertiary Education,2nd Quintile,314,2.19146,1.98737,2.39555,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,Second Stage of Tertiary Education,3rd Quintile,329,1.75535,1.56397,1.94672,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,Second Stage of Tertiary Education,4th Quintile,279,1.53279,1.35953,1.70604,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,Second Stage of Tertiary Education,5th Quintile,490,1.18276,1.06466,1.30087,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1993,No answer / don't know,1st Quintile,53,0.72071,0.42616,1.01525,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,No answer / don't know,2nd Quintile,44,1.11299,0.71650,1.50948,0.00000,1.00000,1.71963,0.0,4.29907,,,
1993,No answer / don't know,3rd Quintile,37,0.88635,0.35306,1.41963,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,No answer / don't know,4th Quintile,30,0.81373,0.48545,1.14201,0.00000,0.72092,2.00000,0.0,3.0,,,
1993,No answer / don't know,5th Quintile,37,0.81613,0.48749,1.14477,0.00000,1.00000,1.00000,0.0,2.50000,,,
1993,Pre-primary Level,1st Quintile,44,0.39821,0.19955,0.59687,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Pre-primary Level,2nd Quintile,51,0.54227,0.21860,0.86593,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Pre-primary Level,3rd Quintile,39,0.16287,0.04317,0.28256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,197,1.84880,1.56178,2.13582,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Primary Level,2nd Quintile,160,1.52905,1.25189,1.80620,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Primary Level,3rd Quintile,115,1.23292,0.90304,1.56281,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Primary Level,4th Quintile,99,1.31117,0.97906,1.64329,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Primary Level,5th Quintile,37,2.15189,1.58342,2.72035,1.00000,2.00000,3.00000,0.0,6.00000,,,
1993,Lower Secondary Level,1st Quintile,717,1.63258,1.50288,1.76228,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,Lower Secondary Level,2nd Quintile,650,1.72856,1.59479,1.86232,0.00000,2.00000,3.00000,0.0,7.50000,,,
1993,Lower Secondary Level,3rd Quintile,546,1.54996,1.40838,1.69155,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Lower Secondary Level,4th Quintile,482,1.39591,1.26700,1.52481,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Lower Secondary Level,5th Quintile,278,1.44004,1.25197,1.62811,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Upper Secondary Level,1st Quintile,1267,1.46886,1.37292,1.56479,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Upper Secondary Level,2nd Quintile,1460,1.42794,1.33812,1.51775,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Upper Secondary Level,3rd Quintile,1388,1.27890,1.20142,1.35637,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Upper Secondary Level,4th Quintile,1338,1.26927,1.19075,1.34779,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Upper Secondary Level,5th Quintile,1200,1.25281,1.16926,1.33636,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Post-secondary Non-tertiary Level,1st Quintile,65,0.99768,0.67732,1.31804,0.00000,1.00000,1.00000,0.0,2.50000,,,
1993,Post-secondary Non-tertiary Level,2nd Quintile,54,1.25890,0.88705,1.63075,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Post-secondary Non-tertiary Level,3rd Quintile,77,1.08764,0.80748,1.36781,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Post-secondary Non-tertiary Level,4th Quintile,90,1.29967,1.02973,1.56960,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Post-secondary Non-tertiary Level,5th Quintile,98,0.87180,0.66912,1.07449,0.00000,1.00000,1.00000,0.0,2.50000,,,
1993,First Stage of Tertiary Education,1st Quintile,80,1.02632,0.75641,1.29623,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,First Stage of Tertiary Education,2nd Quintile,146,1.47454,1.22993,1.71915,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,First Stage of Tertiary Education,3rd Quintile,139,1.11011,0.86483,1.35540,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,First Stage of Tertiary Education,4th Quintile,173,1.04147,0.86170,1.22124,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,First Stage of Tertiary Education,5th Quintile,202,0.97646,0.79721,1.15572,0.00000,0.77073,2.00000,0.0,5.00000,,,
1993,Second Stage of Tertiary Education,1st Quintile,165,1.57576,1.30476,1.84676,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Second Stage of Tertiary Education,2nd Quintile,263,1.75731,1.57249,1.94213,0.39044,1.00000,3.00000,0.0,6.0,,,
1993,Second Stage of Tertiary Education,3rd Quintile,333,1.53066,1.35419,1.70713,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Second Stage of Tertiary Education,4th Quintile,370,1.45239,1.29202,1.61277,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,Second Stage of Tertiary Education,5th Quintile,505,0.98253,0.88342,1.08163,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1994,No answer / don't know,1st Quintile,,,,,,,,,,,,
1994,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1994,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1994,No answer / don't know,4th Quintile,,,,,,,,,,,,
1994,No answer / don't know,5th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1994,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,,,,,,,,,,,,
1994,Primary Level,2nd Quintile,,,,,,,,,,,,
1994,Primary Level,3rd Quintile,,,,,,,,,,,,
1994,Primary Level,4th Quintile,,,,,,,,,,,,
1994,Primary Level,5th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1995,No answer / don't know,1st Quintile,83,0.96550,0.65953,1.27147,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,No answer / don't know,2nd Quintile,62,1.32829,0.91047,1.74612,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,No answer / don't know,3rd Quintile,40,1.36167,0.81507,1.90827,0.00000,0.00000,2.00000,0.0,5.00000,,,
1995,No answer / don't know,4th Quintile,42,0.98937,0.50708,1.47167,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,No answer / don't know,5th Quintile,39,1.12359,0.70920,1.53797,0.00000,1.00000,2.00000,0.0,4.0,,,
1995,Pre-primary Level,1st Quintile,63,0.40427,0.23212,0.57641,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Pre-primary Level,2nd Quintile,62,0.18872,-0.00668,0.38412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Pre-primary Level,3rd Quintile,73,0.53177,0.32820,0.73533,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Pre-primary Level,4th Quintile,41,0.22550,0.05130,0.39970,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Pre-primary Level,5th Quintile,48,0.41015,0.21156,0.60875,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Primary Level,1st Quintile,196,1.57330,1.31557,1.83103,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Primary Level,2nd Quintile,160,1.75089,1.44951,2.05227,0.00000,1.00000,3.00000,0.0,7.0,,,
1995,Primary Level,3rd Quintile,83,1.45976,1.10949,1.81002,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Primary Level,4th Quintile,64,1.48715,1.09592,1.87837,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Primary Level,5th Quintile,31,1.53192,0.95742,2.10642,0.02663,1.00000,3.00000,0.0,7.46005,,,
1995,Lower Secondary Level,1st Quintile,716,1.67444,1.54588,1.80300,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,Lower Secondary Level,2nd Quintile,592,1.49624,1.37074,1.62174,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Lower Secondary Level,3rd Quintile,515,1.56715,1.42414,1.71016,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Lower Secondary Level,4th Quintile,411,1.56676,1.41010,1.72342,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Lower Secondary Level,5th Quintile,255,1.50879,1.31582,1.70177,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Upper Secondary Level,1st Quintile,1177,1.30984,1.22196,1.39771,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Upper Secondary Level,2nd Quintile,1519,1.42276,1.34202,1.50349,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Upper Secondary Level,3rd Quintile,1426,1.22178,1.14488,1.29868,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Upper Secondary Level,4th Quintile,1425,1.20801,1.13419,1.28183,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Upper Secondary Level,5th Quintile,1174,1.34407,1.25955,1.42859,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Post-secondary Non-tertiary Level,1st Quintile,94,1.32777,0.99625,1.65929,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Post-secondary Non-tertiary Level,2nd Quintile,93,1.15745,0.89101,1.42389,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Post-secondary Non-tertiary Level,3rd Quintile,97,1.37964,1.13168,1.62760,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Post-secondary Non-tertiary Level,4th Quintile,102,1.25882,1.02456,1.49309,0.00000,1.00000,2.00000,0.0,4.0,,,
1995,Post-secondary Non-tertiary Level,5th Quintile,84,1.30630,1.02236,1.59024,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,First Stage of Tertiary Education,1st Quintile,69,0.90711,0.62595,1.18827,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,First Stage of Tertiary Education,2nd Quintile,135,1.42435,1.12429,1.72440,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,First Stage of Tertiary Education,3rd Quintile,171,0.97272,0.77386,1.17157,0.00000,0.25605,2.00000,0.0,5.00000,,,
1995,First Stage of Tertiary Education,4th Quintile,176,0.96625,0.76731,1.16519,0.00000,1.00000,1.00000,0.0,2.50000,,,
1995,First Stage of Tertiary Education,5th Quintile,203,0.93787,0.77278,1.10296,0.00000,0.22407,2.00000,0.0,5.00000,,,
1995,Second Stage of Tertiary Education,1st Quintile,141,1.54925,1.29664,1.80187,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Second Stage of Tertiary Education,2nd Quintile,260,1.72119,1.49672,1.94565,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Second Stage of Tertiary Education,3rd Quintile,316,1.53389,1.36435,1.70343,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Second Stage of Tertiary Education,4th Quintile,401,1.51794,1.36636,1.66952,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,Second Stage of Tertiary Education,5th Quintile,635,1.09957,0.99628,1.20286,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1996,No answer / don't know,1st Quintile,,,,,,,,,,,,
1996,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1996,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1996,No answer / don't know,4th Quintile,,,,,,,,,,,,
1996,No answer / don't know,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1997,No answer / don't know,1st Quintile,79,1.43448,1.06119,1.80778,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,No answer / don't know,2nd Quintile,72,0.57418,0.32973,0.81863,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,No answer / don't know,3rd Quintile,51,1.01790,0.60597,1.42982,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,No answer / don't know,4th Quintile,31,1.19086,0.66429,1.71744,0.00000,1.00000,2.00000,0.0,4.0,,,
1997,No answer / don't know,5th Quintile,33,1.01009,0.58661,1.43356,0.00000,0.00000,2.00000,0.0,4.0,,,
1997,Pre-primary Level,1st Quintile,68,0.52186,0.27823,0.76549,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Pre-primary Level,2nd Quintile,77,0.34312,0.22231,0.46392,0.00000,0.00000,1.00000,0.0,2.0,,,
1997,Pre-primary Level,3rd Quintile,74,0.29965,0.18443,0.41487,0.00000,0.00000,1.00000,0.0,2.0,,,
1997,Pre-primary Level,4th Quintile,46,0.35237,0.19421,0.51054,0.00000,0.00000,1.00000,0.0,2.0,,,
1997,Pre-primary Level,5th Quintile,50,0.22403,0.10554,0.34253,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,1st Quintile,181,1.59722,1.32168,1.87276,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Primary Level,2nd Quintile,133,1.54605,1.24207,1.85002,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Primary Level,3rd Quintile,68,1.17359,0.86554,1.48164,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Primary Level,4th Quintile,59,1.27413,0.92996,1.61831,0.00000,1.00000,2.59922,0.0,6.0,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,712,1.63538,1.50555,1.76521,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Lower Secondary Level,2nd Quintile,576,1.48117,1.34830,1.61404,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Lower Secondary Level,3rd Quintile,441,1.38978,1.24985,1.52972,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Lower Secondary Level,4th Quintile,376,1.45594,1.29900,1.61288,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Lower Secondary Level,5th Quintile,223,1.68707,1.45835,1.91579,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Upper Secondary Level,1st Quintile,1090,1.45210,1.34686,1.55733,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Upper Secondary Level,2nd Quintile,1436,1.39160,1.30966,1.47354,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Upper Secondary Level,3rd Quintile,1432,1.26938,1.19314,1.34562,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Upper Secondary Level,4th Quintile,1402,1.22520,1.15236,1.29804,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Upper Secondary Level,5th Quintile,1118,1.31165,1.22665,1.39666,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,83,1.11056,0.83212,1.38900,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,84,1.10282,0.84975,1.35588,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,79,1.20437,0.90678,1.50196,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,114,1.42043,1.16272,1.67815,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,91,1.04414,0.77776,1.31052,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,First Stage of Tertiary Education,1st Quintile,60,0.99609,0.67023,1.32196,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,First Stage of Tertiary Education,2nd Quintile,131,1.14047,0.88462,1.39632,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,First Stage of Tertiary Education,3rd Quintile,177,1.25079,1.05617,1.44542,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,First Stage of Tertiary Education,4th Quintile,188,0.94812,0.78135,1.11489,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,First Stage of Tertiary Education,5th Quintile,197,1.13442,0.96246,1.30638,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Second Stage of Tertiary Education,1st Quintile,115,1.75707,1.48501,2.02914,1.00000,1.68327,2.35979,0.0,4.39949,,,
1997,Second Stage of Tertiary Education,2nd Quintile,229,1.62674,1.40792,1.84556,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Second Stage of Tertiary Education,3rd Quintile,304,1.40050,1.23317,1.56784,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Second Stage of Tertiary Education,4th Quintile,440,1.25637,1.12739,1.38534,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,Second Stage of Tertiary Education,5th Quintile,677,1.24696,1.14480,1.34913,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1998,No answer / don't know,1st Quintile,,,,,,,,,,,,
1998,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1998,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1998,No answer / don't know,4th Quintile,,,,,,,,,,,,
1998,No answer / don't know,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,,,,,,,,,,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
