year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,46-65 y.,West,2756,1.37208,1.31109,1.43308,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1993,46-65 y.,East,1190,1.67788,1.58064,1.77512,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1993,66 and older,West,1083,1.21927,1.13462,1.30392,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1993,66 and older,East,388,1.69395,1.52749,1.86040,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1994,0-16 y.,West,,,,,,,,,,,,
1994,0-16 y.,East,,,,,,,,,,,,
1994,17-29 y.,West,,,,,,,,,,,,
1994,17-29 y.,East,,,,,,,,,,,,
1994,30-45 y.,West,,,,,,,,,,,,
1994,30-45 y.,East,,,,,,,,,,,,
1994,46-65 y.,West,,,,,,,,,,,,
1994,46-65 y.,East,,,,,,,,,,,,
1994,66 and older,West,,,,,,,,,,,,
1994,66 and older,East,,,,,,,,,,,,
1995,0-16 y.,West,,,,,,,,,,,,
1995,0-16 y.,East,,,,,,,,,,,,
1995,17-29 y.,West,2520,0.88284,0.83124,0.93445,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,17-29 y.,East,833,1.23262,1.13626,1.32897,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,30-45 y.,West,3157,1.45300,1.39866,1.50735,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,30-45 y.,East,1280,1.91026,1.80937,2.01115,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1995,46-65 y.,West,2792,1.35285,1.29520,1.41050,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,46-65 y.,East,1174,1.64514,1.54848,1.74181,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1995,66 and older,West,1117,1.15013,1.07560,1.22465,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,66 and older,East,405,1.70735,1.54648,1.86821,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,,,,,,,,,,,,
1996,17-29 y.,East,,,,,,,,,,,,
1996,30-45 y.,West,,,,,,,,,,,,
1996,30-45 y.,East,,,,,,,,,,,,
1996,46-65 y.,West,,,,,,,,,,,,
1996,46-65 y.,East,,,,,,,,,,,,
1996,66 and older,West,,,,,,,,,,,,
1996,66 and older,East,,,,,,,,,,,,
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
1997,17-29 y.,West,2193,0.88662,0.83400,0.93924,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1997,17-29 y.,East,833,1.15922,1.05787,1.26058,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,30-45 y.,West,3173,1.46302,1.40791,1.51813,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,30-45 y.,East,1189,1.77810,1.67872,1.87748,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,46-65 y.,West,2675,1.33755,1.27945,1.39565,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,46-65 y.,East,1175,1.64332,1.54705,1.73959,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1997,66 and older,West,1146,1.20137,1.12495,1.27778,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,66 and older,East,436,1.55501,1.40735,1.70268,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1998,0-16 y.,West,,,,,,,,,,,,
1998,0-16 y.,East,,,,,,,,,,,,
1998,17-29 y.,West,,,,,,,,,,,,
1998,17-29 y.,East,,,,,,,,,,,,
1998,30-45 y.,West,,,,,,,,,,,,
1998,30-45 y.,East,,,,,,,,,,,,
1998,46-65 y.,West,,,,,,,,,,,,
1998,46-65 y.,East,,,,,,,,,,,,
1998,66 and older,West,,,,,,,,,,,,
1998,66 and older,East,,,,,,,,,,,,
1999,0-16 y.,West,,,,,,,,,,,,
1999,0-16 y.,East,,,,,,,,,,,,
1999,17-29 y.,West,2139,0.83403,0.78153,0.88653,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,17-29 y.,East,833,1.06120,0.96072,1.16168,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,30-45 y.,West,3487,1.38154,1.33285,1.43022,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,30-45 y.,East,1223,1.68372,1.59340,1.77404,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1999,46-65 y.,West,2946,1.30637,1.25225,1.36049,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,46-65 y.,East,1239,1.51985,1.43616,1.60354,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,66 and older,West,1315,1.18334,1.11360,1.25308,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,66 and older,East,484,1.39985,1.27841,1.52129,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2000,0-16 y.,West,,,,,,,,,,,,
2000,0-16 y.,East,,,,,,,,,,,,
2000,17-29 y.,West,,,,,,,,,,,,
2000,17-29 y.,East,,,,,,,,,,,,
2000,30-45 y.,West,,,,,,,,,,,,
2000,30-45 y.,East,,,,,,,,,,,,
2000,46-65 y.,West,,,,,,,,,,,,
2000,46-65 y.,East,,,,,,,,,,,,
2000,66 and older,West,,,,,,,,,,,,
2000,66 and older,East,,,,,,,,,,,,
2001,0-16 y.,West,,,,,,,,,,,,
2001,0-16 y.,East,,,,,,,,,,,,
2001,17-29 y.,West,2994,0.82245,0.77919,0.86571,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,17-29 y.,East,1105,0.96049,0.88874,1.03224,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2001,30-45 y.,West,5681,1.35999,1.32045,1.39954,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,30-45 y.,East,1647,1.59557,1.52359,1.66755,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,46-65 y.,West,5252,1.29115,1.25322,1.32907,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,46-65 y.,East,1843,1.55538,1.48756,1.62320,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,66 and older,West,2558,1.22622,1.17549,1.27694,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,66 and older,East,840,1.49277,1.39590,1.58963,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,,,,,,,,,,,,
2002,17-29 y.,East,,,,,,,,,,,,
2002,30-45 y.,West,,,,,,,,,,,,
2002,30-45 y.,East,,,,,,,,,,,,
2002,46-65 y.,West,,,,,,,,,,,,
2002,46-65 y.,East,,,,,,,,,,,,
2002,66 and older,West,,,,,,,,,,,,
2002,66 and older,East,,,,,,,,,,,,
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2937,0.77512,0.73455,0.81569,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,17-29 y.,East,1069,0.88971,0.82231,0.95712,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2003,30-45 y.,West,5449,1.32868,1.29043,1.36693,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,30-45 y.,East,1488,1.49902,1.42089,1.57716,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,46-65 y.,West,5695,1.21222,1.17910,1.24534,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,46-65 y.,East,1877,1.43490,1.37123,1.49858,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,66 and older,West,2740,1.12702,1.08458,1.16947,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2003,66 and older,East,909,1.40096,1.31206,1.48986,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,,,,,,,,,,,,
2004,17-29 y.,East,,,,,,,,,,,,
2004,30-45 y.,West,,,,,,,,,,,,
2004,30-45 y.,East,,,,,,,,,,,,
2004,46-65 y.,West,,,,,,,,,,,,
2004,46-65 y.,East,,,,,,,,,,,,
2004,66 and older,West,,,,,,,,,,,,
2004,66 and older,East,,,,,,,,,,,,
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2811,0.81187,0.76853,0.85520,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2005,17-29 y.,East,1016,0.95746,0.89106,1.02385,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2005,30-45 y.,West,4792,1.32269,1.28358,1.36180,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,30-45 y.,East,1295,1.50333,1.42281,1.58385,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,46-65 y.,West,5248,1.22970,1.19503,1.26437,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,46-65 y.,East,1768,1.38083,1.31670,1.44495,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,66 and older,West,2808,1.11919,1.07499,1.16338,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,66 and older,East,958,1.34841,1.26369,1.43314,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,,,,,,,,,,,,
2006,17-29 y.,East,,,,,,,,,,,,
2006,30-45 y.,West,,,,,,,,,,,,
2006,30-45 y.,East,,,,,,,,,,,,
2006,46-65 y.,West,,,,,,,,,,,,
2006,46-65 y.,East,,,,,,,,,,,,
2006,66 and older,West,,,,,,,,,,,,
2006,66 and older,East,,,,,,,,,,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2497,0.84213,0.79991,0.88435,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2007,17-29 y.,East,901,0.92879,0.84346,1.01412,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2007,30-45 y.,West,4486,1.28471,1.24633,1.32309,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,30-45 y.,East,1221,1.43044,1.34958,1.51129,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,46-65 y.,West,5289,1.21874,1.18371,1.25378,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,46-65 y.,East,1769,1.40439,1.33843,1.47034,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,66 and older,West,3221,1.11716,1.07618,1.15815,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,66 and older,East,1120,1.37970,1.30166,1.45774,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,,,,,,,,,,,,
2008,17-29 y.,East,,,,,,,,,,,,
2008,30-45 y.,West,,,,,,,,,,,,
2008,30-45 y.,East,,,,,,,,,,,,
2008,46-65 y.,West,,,,,,,,,,,,
2008,46-65 y.,East,,,,,,,,,,,,
2008,66 and older,West,,,,,,,,,,,,
2008,66 and older,East,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2131,0.75512,0.70986,0.80037,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2009,17-29 y.,East,724,0.94915,0.86345,1.03485,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2009,30-45 y.,West,3608,1.28669,1.24363,1.32976,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,30-45 y.,East,1063,1.41766,1.33449,1.50084,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,46-65 y.,West,4689,1.19906,1.16235,1.23578,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,46-65 y.,East,1635,1.43045,1.36160,1.49930,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,66 and older,West,3047,1.07158,1.02559,1.11756,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2009,66 and older,East,1115,1.34196,1.26719,1.41673,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,,,,,,,,,,,,
2010,17-29 y.,East,,,,,,,,,,,,
2010,30-45 y.,West,,,,,,,,,,,,
2010,30-45 y.,East,,,,,,,,,,,,
2010,46-65 y.,West,,,,,,,,,,,,
2010,46-65 y.,East,,,,,,,,,,,,
2010,66 and older,West,,,,,,,,,,,,
2010,66 and older,East,,,,,,,,,,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,3240,0.70461,0.66861,0.74062,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2011,17-29 y.,East,934,0.86200,0.79875,0.92525,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2011,30-45 y.,West,7923,1.17311,1.14442,1.20180,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,30-45 y.,East,2006,1.26158,1.20670,1.31646,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,46-65 y.,West,7026,1.12779,1.09819,1.15738,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,46-65 y.,East,2096,1.28554,1.22781,1.34327,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,66 and older,West,3871,1.02248,0.98455,1.06041,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,66 and older,East,1272,1.27825,1.20680,1.34970,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,880,1.02833,0.93288,1.12378,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2012,17-29 y.,East,219,1.15680,0.97873,1.33486,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,30-45 y.,West,3623,1.48873,1.44152,1.53594,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,30-45 y.,East,860,1.52302,1.43391,1.61213,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2012,46-65 y.,West,1290,1.21483,1.14604,1.28363,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,46-65 y.,East,247,1.27159,1.12629,1.41689,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,66 and older,West,,,,,,,,,,,,
2012,66 and older,East,,,,,,,,,,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2932,0.71047,0.67461,0.74633,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2013,17-29 y.,East,708,0.88291,0.80534,0.96049,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2013,30-45 y.,West,6335,1.19676,1.16739,1.22613,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2013,30-45 y.,East,1714,1.26258,1.20504,1.32012,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2013,46-65 y.,West,6942,1.10849,1.08001,1.13697,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2013,46-65 y.,East,2088,1.26536,1.21178,1.31895,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2013,66 and older,West,3736,1.01948,0.98233,1.05663,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2013,66 and older,East,1223,1.25580,1.18481,1.32679,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,,,,,,,,,,,,
2014,17-29 y.,East,,,,,,,,,,,,
2014,30-45 y.,West,,,,,,,,,,,,
2014,30-45 y.,East,,,,,,,,,,,,
2014,46-65 y.,West,,,,,,,,,,,,
2014,46-65 y.,East,,,,,,,,,,,,
2014,66 and older,West,,,,,,,,,,,,
2014,66 and older,East,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3270,0.72330,0.69031,0.75629,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2015,17-29 y.,East,653,0.94242,0.85971,1.02514,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2015,30-45 y.,West,5890,1.22038,1.18733,1.25344,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2015,30-45 y.,East,1463,1.29296,1.22680,1.35913,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2015,46-65 y.,West,6958,1.12384,1.09618,1.15150,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2015,46-65 y.,East,1918,1.19781,1.14484,1.25079,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2015,66 and older,West,3665,0.99736,0.96254,1.03219,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2015,66 and older,East,1219,1.25688,1.18582,1.32793,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,,,,,,,,,,,,
2016,17-29 y.,East,,,,,,,,,,,,
2016,30-45 y.,West,,,,,,,,,,,,
2016,30-45 y.,East,,,,,,,,,,,,
2016,46-65 y.,West,,,,,,,,,,,,
2016,46-65 y.,East,,,,,,,,,,,,
2016,66 and older,West,,,,,,,,,,,,
2016,66 and older,East,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3556,0.79114,0.75681,0.82547,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2017,17-29 y.,East,738,0.99263,0.91824,1.06702,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,30-45 y.,West,5752,1.23155,1.19958,1.26351,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,30-45 y.,East,1459,1.29276,1.22894,1.35658,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,West,7789,1.17557,1.14903,1.20211,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,East,2168,1.31950,1.26967,1.36932,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
