year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,0-16 y.,Urban regions,,,,,,,,,,,,
1989,0-16 y.,Rural regions,,,,,,,,,,,,
1989,17-29 y.,Urban regions,,,,,,,,,,,,
1989,17-29 y.,Rural regions,,,,,,,,,,,,
1989,30-45 y.,Urban regions,,,,,,,,,,,,
1989,30-45 y.,Rural regions,,,,,,,,,,,,
1989,46-65 y.,Urban regions,,,,,,,,,,,,
1989,46-65 y.,Rural regions,,,,,,,,,,,,
1989,66 and older,Urban regions,,,,,,,,,,,,
1989,66 and older,Rural regions,,,,,,,,,,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,Urban regions,,,,,,,,,,,,
1990,0-16 y.,Rural regions,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Urban regions,,,,,,,,,,,,
1990,17-29 y.,Rural regions,,,,,,,,,,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Urban regions,,,,,,,,,,,,
1990,30-45 y.,Rural regions,,,,,,,,,,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Urban regions,,,,,,,,,,,,
1990,46-65 y.,Rural regions,,,,,,,,,,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Urban regions,,,,,,,,,,,,
1990,66 and older,Rural regions,,,,,,,,,,,,
1991,0-16 y.,No answer / don't know,,,,,,,,,,,,
1991,0-16 y.,Urban regions,,,,,,,,,,,,
1991,0-16 y.,Rural regions,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,,,,,,,,,,,,
1991,17-29 y.,Urban regions,,,,,,,,,,,,
1991,17-29 y.,Rural regions,,,,,,,,,,,,
1991,30-45 y.,No answer / don't know,,,,,,,,,,,,
1991,30-45 y.,Urban regions,,,,,,,,,,,,
1991,30-45 y.,Rural regions,,,,,,,,,,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Urban regions,,,,,,,,,,,,
1991,46-65 y.,Rural regions,,,,,,,,,,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Urban regions,,,,,,,,,,,,
1991,66 and older,Rural regions,,,,,,,,,,,,
1992,0-16 y.,No answer / don't know,,,,,,,,,,,,
1992,0-16 y.,Urban regions,,,,,,,,,,,,
1992,0-16 y.,Rural regions,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,37,2.13006,1.63753,2.62259,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,17-29 y.,Urban regions,2356,1.15019,1.09447,1.20591,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,17-29 y.,Rural regions,1177,1.32803,1.23473,1.42134,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,30-45 y.,No answer / don't know,51,2.08898,1.62715,2.55081,1.00000,2.00000,3.00000,0.0,6.00000,,,
1992,30-45 y.,Urban regions,2719,1.84226,1.77698,1.90754,0.00000,2.00000,3.00000,0.0,7.50000,,,
1992,30-45 y.,Rural regions,1482,1.89064,1.79300,1.98827,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Urban regions,2649,1.64655,1.58099,1.71211,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,46-65 y.,Rural regions,1352,1.65244,1.55354,1.75134,0.00000,1.00000,3.00000,0.0,7.50000,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Urban regions,933,1.40173,1.30785,1.49560,0.00000,1.00000,2.00000,0.0,5.00000,,,
1992,66 and older,Rural regions,509,1.68308,1.53570,1.83045,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,2315,0.86459,0.81641,0.91278,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,17-29 y.,Rural regions,1161,1.08705,1.00277,1.17132,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,30-45 y.,Urban regions,2714,1.56029,1.49956,1.62102,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,30-45 y.,Rural regions,1475,1.64974,1.55995,1.73953,0.00000,1.00000,3.00000,0.0,7.50000,,,
1993,46-65 y.,Urban regions,2616,1.42284,1.35926,1.48643,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,46-65 y.,Rural regions,1330,1.46835,1.37986,1.55685,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,66 and older,Urban regions,947,1.22818,1.13618,1.32019,0.00000,1.00000,2.00000,0.0,5.00000,,,
1993,66 and older,Rural regions,524,1.45435,1.32272,1.58599,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,,,,,,,,,,,,
1994,17-29 y.,Rural regions,,,,,,,,,,,,
1994,30-45 y.,Urban regions,,,,,,,,,,,,
1994,30-45 y.,Rural regions,,,,,,,,,,,,
1994,46-65 y.,Urban regions,,,,,,,,,,,,
1994,46-65 y.,Rural regions,,,,,,,,,,,,
1994,66 and older,Urban regions,,,,,,,,,,,,
1994,66 and older,Rural regions,,,,,,,,,,,,
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,2229,0.92010,0.86591,0.97429,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,17-29 y.,Rural regions,1124,1.01946,0.93562,1.10331,0.00000,0.00000,2.00000,0.0,5.00000,,,
1995,30-45 y.,Urban regions,2891,1.48556,1.42862,1.54249,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,30-45 y.,Rural regions,1546,1.65359,1.56638,1.74081,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,46-65 y.,Urban regions,2598,1.38924,1.32911,1.44936,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,46-65 y.,Rural regions,1368,1.46595,1.37920,1.55270,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,66 and older,Urban regions,1012,1.16289,1.08126,1.24453,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,66 and older,Rural regions,510,1.44727,1.32319,1.57135,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,,,,,,,,,,,,
1996,17-29 y.,Rural regions,,,,,,,,,,,,
1996,30-45 y.,Urban regions,,,,,,,,,,,,
1996,30-45 y.,Rural regions,,,,,,,,,,,,
1996,46-65 y.,Urban regions,,,,,,,,,,,,
1996,46-65 y.,Rural regions,,,,,,,,,,,,
1996,66 and older,Urban regions,,,,,,,,,,,,
1996,66 and older,Rural regions,,,,,,,,,,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1973,0.89900,0.84373,0.95426,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,17-29 y.,Rural regions,1052,1.03532,0.94874,1.12191,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Urban regions,2881,1.47291,1.41525,1.53058,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Rural regions,1481,1.63129,1.54440,1.71818,0.00000,1.00000,2.65987,0.0,6.64968,,,
1997,46-65 y.,Urban regions,2472,1.33066,1.27002,1.39130,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,46-65 y.,Rural regions,1378,1.54345,1.45771,1.62919,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,66 and older,Urban regions,1057,1.19416,1.11574,1.27258,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,66 and older,Rural regions,525,1.42496,1.29495,1.55498,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,No answer / don't know,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,,,,,,,,,,,,
1998,17-29 y.,Rural regions,,,,,,,,,,,,
1998,30-45 y.,Urban regions,,,,,,,,,,,,
1998,30-45 y.,Rural regions,,,,,,,,,,,,
1998,46-65 y.,Urban regions,,,,,,,,,,,,
1998,46-65 y.,Rural regions,,,,,,,,,,,,
1998,66 and older,Urban regions,,,,,,,,,,,,
1998,66 and older,Rural regions,,,,,,,,,,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1927,0.85162,0.79723,0.90602,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,17-29 y.,Rural regions,1045,0.94094,0.85324,1.02863,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,30-45 y.,Urban regions,3098,1.38646,1.33607,1.43685,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,Rural regions,1612,1.54810,1.46823,1.62798,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,Urban regions,2677,1.27884,1.22396,1.33372,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,Rural regions,1508,1.49928,1.41844,1.58012,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,Urban regions,1188,1.18446,1.11090,1.25801,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,Rural regions,611,1.30931,1.20371,1.41491,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,,,,,,,,,,,,
2000,17-29 y.,Rural regions,,,,,,,,,,,,
2000,30-45 y.,Urban regions,,,,,,,,,,,,
2000,30-45 y.,Rural regions,,,,,,,,,,,,
2000,46-65 y.,Urban regions,,,,,,,,,,,,
2000,46-65 y.,Rural regions,,,,,,,,,,,,
2000,66 and older,Urban regions,,,,,,,,,,,,
2000,66 and older,Rural regions,,,,,,,,,,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2624,0.83939,0.79521,0.88357,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Rural regions,1475,0.87134,0.80404,0.93863,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,30-45 y.,Urban regions,4865,1.38598,1.34368,1.42827,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,Rural regions,2463,1.43486,1.37376,1.49595,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,Urban regions,4633,1.31684,1.27653,1.35716,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,Rural regions,2462,1.39766,1.33962,1.45570,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,66 and older,Urban regions,2213,1.21723,1.16264,1.27181,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,66 and older,Rural regions,1185,1.40651,1.32755,1.48547,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,,,,,,,,,,,,
2002,17-29 y.,Rural regions,,,,,,,,,,,,
2002,30-45 y.,Urban regions,,,,,,,,,,,,
2002,30-45 y.,Rural regions,,,,,,,,,,,,
2002,46-65 y.,Urban regions,,,,,,,,,,,,
2002,46-65 y.,Rural regions,,,,,,,,,,,,
2002,66 and older,Urban regions,,,,,,,,,,,,
2002,66 and older,Rural regions,,,,,,,,,,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2621,0.82180,0.77848,0.86512,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Rural regions,1385,0.74526,0.68715,0.80336,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,30-45 y.,Urban regions,4682,1.33759,1.29643,1.37875,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,30-45 y.,Rural regions,2255,1.40282,1.34064,1.46501,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,Urban regions,5056,1.21737,1.18266,1.25208,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,Rural regions,2516,1.33711,1.28264,1.39158,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,66 and older,Urban regions,2404,1.12806,1.08322,1.17290,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,66 and older,Rural regions,1245,1.29461,1.22171,1.36752,0.00000,1.00000,2.00000,0.0,5.00000,,,
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,,,,,,,,,,,,
2004,17-29 y.,Rural regions,,,,,,,,,,,,
2004,30-45 y.,Urban regions,,,,,,,,,,,,
2004,30-45 y.,Rural regions,,,,,,,,,,,,
2004,46-65 y.,Urban regions,,,,,,,,,,,,
2004,46-65 y.,Rural regions,,,,,,,,,,,,
2004,66 and older,Urban regions,,,,,,,,,,,,
2004,66 and older,Rural regions,,,,,,,,,,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2525,0.85294,0.80718,0.89870,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,17-29 y.,Rural regions,1302,0.81629,0.75558,0.87699,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,30-45 y.,Urban regions,4145,1.32866,1.28818,1.36914,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,30-45 y.,Rural regions,1942,1.40727,1.33841,1.47614,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,46-65 y.,Urban regions,4622,1.21967,1.18358,1.25575,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,46-65 y.,Rural regions,2394,1.33888,1.28298,1.39478,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,66 and older,Urban regions,2491,1.13160,1.08467,1.17853,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,66 and older,Rural regions,1275,1.23800,1.16694,1.30906,0.00000,1.00000,2.00000,0.0,5.00000,,,
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,,,,,,,,,,,,
2006,17-29 y.,Rural regions,,,,,,,,,,,,
2006,30-45 y.,Urban regions,,,,,,,,,,,,
2006,30-45 y.,Rural regions,,,,,,,,,,,,
2006,46-65 y.,Urban regions,,,,,,,,,,,,
2006,46-65 y.,Rural regions,,,,,,,,,,,,
2006,66 and older,Urban regions,,,,,,,,,,,,
2006,66 and older,Rural regions,,,,,,,,,,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,2228,0.84830,0.80557,0.89103,0.00000,1.00000,1.00000,0.0,2.50000,,,
2007,17-29 y.,Rural regions,1170,0.88513,0.80988,0.96038,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,30-45 y.,Urban regions,3831,1.29247,1.25171,1.33322,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,30-45 y.,Rural regions,1876,1.34535,1.28025,1.41045,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,46-65 y.,Urban regions,4590,1.21733,1.17969,1.25497,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,46-65 y.,Rural regions,2468,1.32953,1.27551,1.38356,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,66 and older,Urban regions,2835,1.14186,1.09769,1.18603,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,66 and older,Rural regions,1506,1.22964,1.16573,1.29356,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,,,,,,,,,,,,
2008,17-29 y.,Rural regions,,,,,,,,,,,,
2008,30-45 y.,Urban regions,,,,,,,,,,,,
2008,30-45 y.,Rural regions,,,,,,,,,,,,
2008,46-65 y.,Urban regions,,,,,,,,,,,,
2008,46-65 y.,Rural regions,,,,,,,,,,,,
2008,66 and older,Urban regions,,,,,,,,,,,,
2008,66 and older,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,1881,0.80463,0.75525,0.85402,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,17-29 y.,Rural regions,974,0.76725,0.69904,0.83547,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,30-45 y.,Urban regions,3082,1.29721,1.25184,1.34259,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,30-45 y.,Rural regions,1589,1.33523,1.26485,1.40560,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,46-65 y.,Urban regions,4049,1.20509,1.16658,1.24360,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,46-65 y.,Rural regions,2275,1.31798,1.25939,1.37657,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,66 and older,Urban regions,2704,1.07171,1.02805,1.11536,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,66 and older,Rural regions,1458,1.23926,1.16040,1.31813,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,,,,,,,,,,,,
2010,17-29 y.,Rural regions,,,,,,,,,,,,
2010,30-45 y.,Urban regions,,,,,,,,,,,,
2010,30-45 y.,Rural regions,,,,,,,,,,,,
2010,46-65 y.,Urban regions,,,,,,,,,,,,
2010,46-65 y.,Rural regions,,,,,,,,,,,,
2010,66 and older,Urban regions,,,,,,,,,,,,
2010,66 and older,Rural regions,,,,,,,,,,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,2698,0.74608,0.70668,0.78548,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,17-29 y.,Rural regions,1476,0.70512,0.65304,0.75719,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,30-45 y.,Urban regions,6469,1.17281,1.14150,1.20412,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,30-45 y.,Rural regions,3460,1.22220,1.17825,1.26614,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,46-65 y.,Urban regions,5722,1.13271,1.10011,1.16530,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,46-65 y.,Rural regions,3400,1.20551,1.16087,1.25015,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,66 and older,Urban regions,3324,1.04535,1.00445,1.08624,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,66 and older,Rural regions,1819,1.12365,1.06512,1.18218,0.00000,1.00000,2.00000,0.0,5.00000,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,,,,,,,,,,,,
2012,17-29 y.,Rural regions,,,,,,,,,,,,
2012,30-45 y.,Urban regions,,,,,,,,,,,,
2012,30-45 y.,Rural regions,,,,,,,,,,,,
2012,46-65 y.,Urban regions,,,,,,,,,,,,
2012,46-65 y.,Rural regions,,,,,,,,,,,,
2012,66 and older,Urban regions,,,,,,,,,,,,
2012,66 and older,Rural regions,,,,,,,,,,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,2382,0.73229,0.69453,0.77004,0.00000,1.00000,1.00000,0.0,2.50000,,,
2013,17-29 y.,Rural regions,1258,0.75865,0.69658,0.82072,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,30-45 y.,Urban regions,5172,1.18494,1.15319,1.21668,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,30-45 y.,Rural regions,2877,1.26204,1.21583,1.30825,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,46-65 y.,Urban regions,5588,1.11024,1.07910,1.14138,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,46-65 y.,Rural regions,3442,1.19198,1.14951,1.23445,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,66 and older,Urban regions,3190,1.03477,0.99433,1.07522,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,66 and older,Rural regions,1769,1.12279,1.06611,1.17947,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,,,,,,,,,,,,
2014,17-29 y.,Rural regions,,,,,,,,,,,,
2014,30-45 y.,Urban regions,,,,,,,,,,,,
2014,30-45 y.,Rural regions,,,,,,,,,,,,
2014,46-65 y.,Urban regions,,,,,,,,,,,,
2014,46-65 y.,Rural regions,,,,,,,,,,,,
2014,66 and older,Urban regions,,,,,,,,,,,,
2014,66 and older,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,2644,0.76686,0.73042,0.80330,0.00000,1.00000,1.00000,0.0,2.50000,,,
2015,17-29 y.,Rural regions,1279,0.73228,0.67486,0.78970,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,30-45 y.,Urban regions,4823,1.20399,1.16831,1.23966,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,30-45 y.,Rural regions,2530,1.30125,1.24826,1.35424,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,46-65 y.,Urban regions,5641,1.13756,1.10711,1.16801,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,46-65 y.,Rural regions,3235,1.13887,1.09751,1.18024,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,66 and older,Urban regions,3089,1.02561,0.98771,1.06351,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,66 and older,Rural regions,1795,1.08282,1.02739,1.13824,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,,,,,,,,,,,,
2016,17-29 y.,Rural regions,,,,,,,,,,,,
2016,30-45 y.,Urban regions,,,,,,,,,,,,
2016,30-45 y.,Rural regions,,,,,,,,,,,,
2016,46-65 y.,Urban regions,,,,,,,,,,,,
2016,46-65 y.,Rural regions,,,,,,,,,,,,
2016,66 and older,Urban regions,,,,,,,,,,,,
2016,66 and older,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,2898,0.82750,0.79189,0.86310,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,17-29 y.,Rural regions,1396,0.80918,0.74631,0.87206,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,30-45 y.,Urban regions,4807,1.22936,1.19500,1.26371,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,30-45 y.,Rural regions,2404,1.27494,1.22322,1.32665,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,46-65 y.,Urban regions,6274,1.16845,1.13977,1.19713,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,46-65 y.,Rural regions,3683,1.26613,1.22552,1.30675,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,66 and older,Urban regions,3105,1.05512,1.01551,1.09474,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,66 and older,Rural regions,1852,1.23835,1.17864,1.29806,0.00000,1.00000,2.00000,0.0,5.00000,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
