year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,in school,weiblich,,,,,,,,,,,,
1996,inadequately,maennlich,,,,,,,,,,,,
1996,inadequately,weiblich,,,,,,,,,,,,
1996,general elemantary,maennlich,,,,,,,,,,,,
1996,general elemantary,weiblich,,,,,,,,,,,,
1996,middle vocational,maennlich,,,,,,,,,,,,
1996,middle vocational,weiblich,,,,,,,,,,,,
1996,vocational + Abi,maennlich,,,,,,,,,,,,
1996,vocational + Abi,weiblich,,,,,,,,,,,,
1996,higher vocational,maennlich,,,,,,,,,,,,
1996,higher vocational,weiblich,,,,,,,,,,,,
1996,higher education,maennlich,,,,,,,,,,,,
1996,higher education,weiblich,,,,,,,,,,,,
1997,in school,maennlich,,,,,,,,,,,,
1997,in school,weiblich,,,,,,,,,,,,
1997,inadequately,maennlich,,,,,,,,,,,,
1997,inadequately,weiblich,,,,,,,,,,,,
1997,general elemantary,maennlich,,,,,,,,,,,,
1997,general elemantary,weiblich,,,,,,,,,,,,
1997,middle vocational,maennlich,,,,,,,,,,,,
1997,middle vocational,weiblich,,,,,,,,,,,,
1997,vocational + Abi,maennlich,,,,,,,,,,,,
1997,vocational + Abi,weiblich,,,,,,,,,,,,
1997,higher vocational,maennlich,,,,,,,,,,,,
1997,higher vocational,weiblich,,,,,,,,,,,,
1997,higher education,maennlich,,,,,,,,,,,,
1997,higher education,weiblich,,,,,,,,,,,,
1998,in school,maennlich,,,,,,,,,,,,
1998,in school,weiblich,,,,,,,,,,,,
1998,inadequately,maennlich,,,,,,,,,,,,
1998,inadequately,weiblich,,,,,,,,,,,,
1998,general elemantary,maennlich,,,,,,,,,,,,
1998,general elemantary,weiblich,,,,,,,,,,,,
1998,middle vocational,maennlich,,,,,,,,,,,,
1998,middle vocational,weiblich,,,,,,,,,,,,
1998,vocational + Abi,maennlich,,,,,,,,,,,,
1998,vocational + Abi,weiblich,,,,,,,,,,,,
1998,higher vocational,maennlich,,,,,,,,,,,,
1998,higher vocational,weiblich,,,,,,,,,,,,
1998,higher education,maennlich,,,,,,,,,,,,
1998,higher education,weiblich,,,,,,,,,,,,
1999,in school,maennlich,,,,,,,,,,,,
1999,in school,weiblich,,,,,,,,,,,,
1999,inadequately,maennlich,,,,,,,,,,,,
1999,inadequately,weiblich,,,,,,,,,,,,
1999,general elemantary,maennlich,,,,,,,,,,,,
1999,general elemantary,weiblich,,,,,,,,,,,,
1999,middle vocational,maennlich,,,,,,,,,,,,
1999,middle vocational,weiblich,,,,,,,,,,,,
1999,vocational + Abi,maennlich,,,,,,,,,,,,
1999,vocational + Abi,weiblich,,,,,,,,,,,,
1999,higher vocational,maennlich,,,,,,,,,,,,
1999,higher vocational,weiblich,,,,,,,,,,,,
1999,higher education,maennlich,,,,,,,,,,,,
1999,higher education,weiblich,,,,,,,,,,,,
2000,in school,maennlich,,,,,,,,,,,,
2000,in school,weiblich,,,,,,,,,,,,
2000,inadequately,maennlich,,,,,,,,,,,,
2000,inadequately,weiblich,,,,,,,,,,,,
2000,general elemantary,maennlich,,,,,,,,,,,,
2000,general elemantary,weiblich,,,,,,,,,,,,
2000,middle vocational,maennlich,,,,,,,,,,,,
2000,middle vocational,weiblich,,,,,,,,,,,,
2000,vocational + Abi,maennlich,,,,,,,,,,,,
2000,vocational + Abi,weiblich,,,,,,,,,,,,
2000,higher vocational,maennlich,,,,,,,,,,,,
2000,higher vocational,weiblich,,,,,,,,,,,,
2000,higher education,maennlich,,,,,,,,,,,,
2000,higher education,weiblich,,,,,,,,,,,,
2001,in school,maennlich,,,,,,,,,,,,
2001,in school,weiblich,,,,,,,,,,,,
2001,inadequately,maennlich,,,,,,,,,,,,
2001,inadequately,weiblich,,,,,,,,,,,,
2001,general elemantary,maennlich,,,,,,,,,,,,
2001,general elemantary,weiblich,,,,,,,,,,,,
2001,middle vocational,maennlich,,,,,,,,,,,,
2001,middle vocational,weiblich,,,,,,,,,,,,
2001,vocational + Abi,maennlich,,,,,,,,,,,,
2001,vocational + Abi,weiblich,,,,,,,,,,,,
2001,higher vocational,maennlich,,,,,,,,,,,,
2001,higher vocational,weiblich,,,,,,,,,,,,
2001,higher education,maennlich,,,,,,,,,,,,
2001,higher education,weiblich,,,,,,,,,,,,
2002,in school,maennlich,158,180.41906778947393,179.87631646379455,180.9618191151533,185.23066721736612,175.28207511104176,176.0284151451744,199.03404532565372,162.22503703688682,180.0,178.0,181.0
2002,in school,weiblich,172,168.02566829250443,167.6092893983039,168.44204718670497,170.84250086577356,165.21872873141353,167.8208180112563,185.0,163.28829372948042,168.0,167.0,169.0
2002,inadequately,maennlich,118,172.9129054376956,172.24500338825197,173.58080748713923,181.28530156139323,176.22313782481365,161.81942974359495,210.48410928809062,132.62062201689753,172.0,169.0,173.0
2002,inadequately,weiblich,167,161.12907285599738,160.68139327268022,161.57675243931453,154.08424034323923,158.28824731641785,156.8008343821834,165.0,160.8757254405997,160.0,156.0,160.0
2002,general elemantary,maennlich,904,175.91228107018398,175.65457939884067,176.1699827415273,169.2518496541734,181.12947106956844,174.91830980170386,181.0,170.0,176.0,176.0,177.0
2002,general elemantary,weiblich,1893,163.59564200031116,163.45375342614244,163.73753057447988,171.98577856806378,163.57890038787846,164.85512408487023,182.6817602928541,154.1591423600799,164.0,164.0,165.0
2002,middle vocational,maennlich,5547,176.99716129525635,176.9064828162996,177.0878397742131,170.50102258803972,180.0805348773327,170.1401779646099,178.0,169.59891102946517,177.0,176.0,178.0
2002,middle vocational,weiblich,5998,165.0736980591659,164.99657821901945,165.15081789931236,168.2934919758677,164.84828946016464,168.0,168.73372993966927,164.0,165.0,165.0,165.0
2002,vocational + Abi,maennlich,493,178.9725048150667,178.68469529706692,179.2603143330665,174.34745318618982,180.67461515242894,176.34231968538268,180.0,179.33461943417194,179.0,178.0,180.0
2002,vocational + Abi,weiblich,672,166.17831511420064,165.92684266440227,166.429787563999,166.12368907477065,164.31234285829038,159.08497610336613,176.68175853187745,148.52690664625936,166.0,164.0,167.0
2002,higher vocational,maennlich,1008,177.35605241147758,177.15263474450336,177.5594700784518,175.18488120106863,171.00975164813988,174.53638951039335,190.0,173.56365197438043,177.0,176.0,178.0
2002,higher vocational,weiblich,733,165.91598533659956,165.70275564194603,166.1292150312531,171.71550084716498,166.4877165001222,167.79393615853056,177.5978478801166,161.91158912557893,166.0,165.0,167.0
2002,higher education,maennlich,2596,178.73476028110312,178.6021118582752,178.86740870393103,169.3575211655357,174.4770864280653,180.34502555078774,185.0,179.0,178.0,176.0,178.0
2002,higher education,weiblich,1951,165.9459498773917,165.81022663483643,166.081673119947,158.9844537941364,165.62491736384945,165.34905211349212,163.0,170.0,166.0,165.0,167.0
2003,in school,maennlich,,,,,,,,,,,,
2003,in school,weiblich,,,,,,,,,,,,
2003,inadequately,maennlich,,,,,,,,,,,,
2003,inadequately,weiblich,,,,,,,,,,,,
2003,general elemantary,maennlich,,,,,,,,,,,,
2003,general elemantary,weiblich,,,,,,,,,,,,
2003,middle vocational,maennlich,,,,,,,,,,,,
2003,middle vocational,weiblich,,,,,,,,,,,,
2003,vocational + Abi,maennlich,,,,,,,,,,,,
2003,vocational + Abi,weiblich,,,,,,,,,,,,
2003,higher vocational,maennlich,,,,,,,,,,,,
2003,higher vocational,weiblich,,,,,,,,,,,,
2003,higher education,maennlich,,,,,,,,,,,,
2003,higher education,weiblich,,,,,,,,,,,,
2004,in school,maennlich,165,181.10294851572013,180.58096048527656,181.6249365461637,179.98236250247808,188.0,183.16637703423652,181.0,180.0,181.0,179.0,182.0
2004,in school,weiblich,182,167.7305350132848,167.3305026194793,168.1305674070903,161.40083215222057,165.06645931843494,163.29650543674697,178.0,166.14001536353658,168.0,166.0,170.025
2004,inadequately,maennlich,101,174.33874826338248,173.5246868633866,175.15280966337838,182.0572131323513,167.69331294983996,171.565567611262,197.79468141398527,155.82809932962803,173.0,170.0,175.0
2004,inadequately,weiblich,151,160.89851998515752,160.4254475031586,161.37159246715643,161.20014048204212,154.8487729847932,159.40424653634443,163.89398140058864,156.7104056177979,160.0,157.0,160.0
2004,general elemantary,maennlich,801,176.41741846243895,176.13916317735993,176.69567374751796,171.54964914640846,172.28415332194305,171.97286161066833,174.0,170.0,176.0,174.0,177.0
2004,general elemantary,weiblich,1689,163.46479815529463,163.31018649594367,163.6194098146456,162.28411028316134,162.0,183.0440806888835,162.0,172.0,164.0,164.0,165.0
2004,middle vocational,maennlich,5137,177.15448600646218,177.05999891238633,177.24897310053802,175.40976011479913,181.36067780700833,185.24720807442594,185.0,178.0,178.0,178.0,180.0
2004,middle vocational,weiblich,5594,165.08818641388305,165.00707036889943,165.16930245886667,164.92870145922763,167.3247024253356,168.31567313666238,168.0,164.0,165.0,165.0,165.0
2004,vocational + Abi,maennlich,480,179.33834254439805,179.0393761394823,179.6373089493138,172.4766563259037,175.0,184.93682664585975,174.0,190.0,180.0,180.0,182.0
2004,vocational + Abi,weiblich,672,166.06473583938012,165.80703951777363,166.3224321609866,169.97921392431297,169.8358212842176,164.70159812584836,177.89563762200987,156.78517442815144,166.0,164.0,167.0
2004,higher vocational,maennlich,932,177.17615673658875,176.9610990822223,177.3912143909552,173.74261355930366,170.70124465591277,181.23021570231705,188.0,183.0,178.0,178.0,180.0
2004,higher vocational,weiblich,705,165.9832915223174,165.76207179413527,166.2045112504995,172.95970604626072,166.78339226112456,161.91756663679413,189.5229151604606,145.35435752259426,167.0,166.0,169.0
2004,higher education,maennlich,2413,178.59626574216065,178.4573722353744,178.7351592489469,174.1669377208772,180.77452636620808,174.6865544437721,173.38751263653484,175.46597952811447,179.0,179.0,180.0
2004,higher education,weiblich,1870,166.00758480331737,165.86733939868463,166.1478302079501,161.5509051686241,154.69507295135708,162.836474559855,175.0,164.76482864670135,166.0,165.0,167.0
2005,in school,maennlich,,,,,,,,,,,,
2005,in school,weiblich,,,,,,,,,,,,
2005,inadequately,maennlich,,,,,,,,,,,,
2005,inadequately,weiblich,,,,,,,,,,,,
2005,general elemantary,maennlich,,,,,,,,,,,,
2005,general elemantary,weiblich,,,,,,,,,,,,
2005,middle vocational,maennlich,,,,,,,,,,,,
2005,middle vocational,weiblich,,,,,,,,,,,,
2005,vocational + Abi,maennlich,,,,,,,,,,,,
2005,vocational + Abi,weiblich,,,,,,,,,,,,
2005,higher vocational,maennlich,,,,,,,,,,,,
2005,higher vocational,weiblich,,,,,,,,,,,,
2005,higher education,maennlich,,,,,,,,,,,,
2005,higher education,weiblich,,,,,,,,,,,,
2006,in school,maennlich,182,180.30970495604228,179.83052409290005,180.78888581918451,176.55766958195068,185.0044510288979,183.672769259806,184.0,176.0,180.0,178.0,182.0
2006,in school,weiblich,191,167.3528149996035,166.91406898959374,167.79156100961328,163.33094738221433,170.51177720015934,162.51271621154515,164.55829413821812,161.2853694555414,168.0,166.0,171.0
2006,inadequately,maennlich,96,174.74146535129532,173.86694437512742,175.61598632746322,180.49039132515313,166.93910329392065,161.3968329601228,209.13072887269863,132.7564954125773,174.0,170.0,177.0
2006,inadequately,weiblich,144,161.43896516729117,160.9032770969435,161.97465323763885,165.00278014184383,160.10423048057493,161.3323189578955,170.50847191776631,155.82662718197298,162.0,159.0,164.0
2006,general elemantary,maennlich,761,176.51972188038553,176.23783063146726,176.8016131293038,168.14663787078095,172.0,178.0,183.0,173.0,176.0,174.975,177.0
2006,general elemantary,weiblich,1700,163.23042886934462,163.07781882946335,163.3830389092259,161.1371206823117,160.0,155.87708005021406,170.0,147.98701910206762,163.0,162.0,163.0
2006,middle vocational,maennlich,5250,177.4311166298871,177.33751415579658,177.52471910397762,174.95633173324518,195.73644783999575,173.57813198085086,179.0,171.51083235225937,178.0,178.0,178.0
2006,middle vocational,weiblich,5797,165.09416378489863,165.0151934256951,165.17313414410216,166.26660518206933,161.5674142591268,156.50778260109857,180.90483905352545,141.86954872964242,165.0,165.0,165.0
2006,vocational + Abi,maennlich,477,179.85346147250874,179.55645060425692,180.15047234076056,185.39324861964664,180.68505507686757,188.93470017600288,180.08107128511227,190.0,180.0,180.0,181.025
2006,vocational + Abi,weiblich,734,166.58457701874482,166.3413017137854,166.82785232370424,163.28970570259688,160.61269123967105,167.85226163554438,160.0,167.0,167.0,166.0,168.0
2006,higher vocational,maennlich,939,177.30786517190043,177.0902403254107,177.52549001839017,177.11750946584638,175.2460126455682,178.52413578642083,185.0,180.0,178.0,178.0,180.0
2006,higher vocational,weiblich,707,165.83055932586444,165.58430112956987,166.07681752215902,155.96674831477293,157.58660478926976,161.3209576623555,164.0,169.35227168372938,166.0,165.0,167.0
2006,higher education,maennlich,2548,178.98509424257688,178.8489204259697,179.12126805918405,180.85677491752116,186.17956325035516,187.01262458681452,186.0,181.0,179.0,178.0,180.0
2006,higher education,weiblich,2021,166.18101710373858,166.04608423545426,166.3159499720229,169.8922837228134,163.78439726660594,166.05325695777577,175.65082387036983,160.2947168102193,167.0,167.0,168.0
2007,in school,maennlich,,,,,,,,,,,,
2007,in school,weiblich,,,,,,,,,,,,
2007,inadequately,maennlich,,,,,,,,,,,,
2007,inadequately,weiblich,,,,,,,,,,,,
2007,general elemantary,maennlich,,,,,,,,,,,,
2007,general elemantary,weiblich,,,,,,,,,,,,
2007,middle vocational,maennlich,,,,,,,,,,,,
2007,middle vocational,weiblich,,,,,,,,,,,,
2007,vocational + Abi,maennlich,,,,,,,,,,,,
2007,vocational + Abi,weiblich,,,,,,,,,,,,
2007,higher vocational,maennlich,,,,,,,,,,,,
2007,higher vocational,weiblich,,,,,,,,,,,,
2007,higher education,maennlich,,,,,,,,,,,,
2007,higher education,weiblich,,,,,,,,,,,,
2008,in school,maennlich,170,180.5183392954199,179.97884213287753,181.05783645796228,189.81816314594047,188.72342036044563,186.09567325992614,195.40189797496197,180.51193843090465,181.0,178.0,182.0
2008,in school,weiblich,184,169.00593722535038,168.55277749041244,169.45909696028832,156.89585108887468,174.93980223138476,168.9168535410158,176.0,168.0,168.0,166.0,169.0
2008,inadequately,maennlich,71,173.7209747465376,172.76433081370502,174.67761867937017,164.2802953371778,159.54093051993834,176.67781433967485,179.0,175.0,175.0,172.0,180.0
2008,inadequately,weiblich,113,162.10621326962374,161.52207036316233,162.69035617608515,161.28908908826455,171.96262657026415,156.37376372427232,168.66207713425288,149.000775678284,162.0,159.0,164.0
2008,general elemantary,maennlich,629,176.51109957098257,176.19520904994295,176.82699009202219,169.00384892906956,167.6494243547039,175.74796492033792,180.0,180.0,176.0,174.0,177.0
2008,general elemantary,weiblich,1368,163.2951205842764,163.12700949404405,163.46323167450873,166.67973481008437,156.54591986681336,175.9654917503392,168.0,163.0,163.0,162.0,163.0
2008,middle vocational,maennlich,4597,177.75616876319123,177.6565300009935,177.85580752538894,176.41871534172645,176.42986945784102,178.59657782723627,185.0,178.0,178.0,178.0,178.0
2008,middle vocational,weiblich,5105,165.07377096966746,164.98880486001357,165.15873707932136,171.9498751281717,171.30787977082556,172.92690786655265,170.48432602060026,174.0,165.0,165.0,165.0
2008,vocational + Abi,maennlich,434,179.5060954648281,179.1885358887464,179.82365504090978,178.5678332391085,179.3678148905219,175.48764370825103,185.0,170.86735941196483,179.0,178.0,180.0
2008,vocational + Abi,weiblich,655,166.61044811761485,166.3584718536477,166.862424381582,169.15260392505482,163.39768695388778,160.33881441789032,182.37328818580158,147.11813015714358,167.0,166.0,169.0
2008,higher vocational,maennlich,829,177.68447685789783,177.43969945517122,177.92925426062445,167.30564302643398,189.44441672629978,184.6222829148754,178.0,178.0,178.0,178.0,180.0
2008,higher vocational,weiblich,583,165.73225679868474,165.47547617193575,165.98903742543374,169.9771773292227,167.4988504773771,164.92043004059363,177.56229826216634,157.33530910765,165.0,163.0,165.0
2008,higher education,maennlich,2292,179.08823126669526,178.9413908303789,179.2350717030116,186.0,170.43884672059238,182.69588670978612,205.0,177.7397167744653,179.0,178.0,180.0
2008,higher education,weiblich,1896,166.51353820168444,166.37614523864107,166.6509311647278,161.92246553081407,160.84295583005354,168.0,156.0,176.0,167.0,166.0,168.0
2009,in school,maennlich,,,,,,,,,,,,
2009,in school,weiblich,,,,,,,,,,,,
2009,inadequately,maennlich,,,,,,,,,,,,
2009,inadequately,weiblich,,,,,,,,,,,,
2009,general elemantary,maennlich,,,,,,,,,,,,
2009,general elemantary,weiblich,,,,,,,,,,,,
2009,middle vocational,maennlich,,,,,,,,,,,,
2009,middle vocational,weiblich,,,,,,,,,,,,
2009,vocational + Abi,maennlich,,,,,,,,,,,,
2009,vocational + Abi,weiblich,,,,,,,,,,,,
2009,higher vocational,maennlich,,,,,,,,,,,,
2009,higher vocational,weiblich,,,,,,,,,,,,
2009,higher education,maennlich,,,,,,,,,,,,
2009,higher education,weiblich,,,,,,,,,,,,
2010,in school,maennlich,155,181.63478386742227,181.08793452695025,182.1816332078943,184.40493313448414,179.23468805321872,190.0,179.0,179.0,180.0,177.0,180.0
2010,in school,weiblich,117,168.49769494876148,167.8785507558721,169.11683914165084,166.87985994892966,180.63066154318727,168.79508961801574,170.0,162.0,170.0,168.0,172.025
2010,inadequately,maennlich,55,172.0470304410735,171.10345427178288,172.99060661036413,165.5954715544502,169.71078681794205,180.0,178.0,175.0,172.0,167.95,174.0
2010,inadequately,weiblich,83,162.05390804314717,161.40905210314384,162.6987639831505,161.91008426736482,167.37128686574422,165.8097032813275,160.0,171.65913180227153,162.0,159.0,164.0
2010,general elemantary,maennlich,492,176.7641218637387,176.40153831596803,177.12670541150936,189.77729351976362,174.16582438339668,187.96033948219582,192.50272457611533,175.0,176.0,174.0,177.0
2010,general elemantary,weiblich,1107,162.95133743306855,162.76662570536962,163.13604916076747,158.0,163.00715114793337,161.2876331818558,169.0,162.0,163.0,162.0,163.0
2010,middle vocational,maennlich,3890,177.71206706503492,177.60165399818717,177.82248013188266,176.0,182.04094621557218,172.21453374278298,181.67819938582554,166.53633435695744,178.0,178.0,178.0
2010,middle vocational,weiblich,4372,165.1554680481637,165.06099705360688,165.2499390427205,172.95727227592934,168.8080360791879,168.3878694495739,179.81137651546248,161.53376521004077,165.0,165.0,165.0
2010,vocational + Abi,maennlich,361,179.50794678522027,179.16570631209848,179.85018725834206,173.7928138873715,172.19258377242267,181.4887414179626,182.0,179.0,179.0,178.0,180.0
2010,vocational + Abi,weiblich,578,166.1810819648267,165.91982926852154,166.44233466113184,167.90705950987754,169.11293904454035,173.00320949296295,167.0,174.0,166.0,164.0,167.0
2010,higher vocational,maennlich,740,177.7006262558419,177.44540364976856,177.95584886191526,178.00671821206367,175.0,177.85632983929563,178.23230077121576,177.63074728014357,178.0,178.0,180.0
2010,higher vocational,weiblich,511,165.9868529165133,165.71113490418225,166.26257092884435,164.38075404617706,166.44972633889302,160.0518236608354,178.0,153.5584280828229,166.0,164.0,167.0
2010,higher education,maennlich,2059,178.73113201117445,178.58266106373412,178.87960295861478,178.35871890261893,178.38373030904336,180.02617025889123,185.0,182.52734729329967,178.0,177.0,178.0
