year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,66 and older,East,946,166.24371,165.70834,166.77907,160.00000,166.00000,172.00000,142.00000,190.00000,,,
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,,,,,,,,,,,,
2005,17-29 y.,East,,,,,,,,,,,,
2005,30-45 y.,West,,,,,,,,,,,,
2005,30-45 y.,East,,,,,,,,,,,,
2005,46-65 y.,West,,,,,,,,,,,,
2005,46-65 y.,East,,,,,,,,,,,,
2005,66 and older,West,,,,,,,,,,,,
2005,66 and older,East,,,,,,,,,,,,
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2915,174.17108,173.82541,174.51674,167.00000,174.00000,180.00000,150.0,199.50000,,,
2006,17-29 y.,East,1050,173.72766,173.16638,174.28895,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2006,30-45 y.,West,4959,173.19199,172.92926,173.45471,166.00000,173.00000,180.00000,145.00000,201.00000,,,
2006,30-45 y.,East,1311,173.31352,172.83557,173.79148,167.00000,173.00000,180.00000,147.50000,199.50000,,,
2006,46-65 y.,West,5699,170.91418,170.67853,171.14982,164.00000,170.00000,178.00000,143.00000,199.00000,,,
2006,46-65 y.,East,1863,170.27908,169.87858,170.67957,164.00000,170.00000,176.00000,146.00000,194.00000,,,
2006,66 and older,West,3287,167.39716,167.10568,167.68864,160.00000,167.00000,173.00000,140.50000,192.50000,,,
2006,66 and older,East,1122,166.48882,165.99365,166.98400,160.00000,167.00000,172.00000,142.00000,190.00000,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,,,,,,,,,,,,
2007,17-29 y.,East,,,,,,,,,,,,
2007,30-45 y.,West,,,,,,,,,,,,
2007,30-45 y.,East,,,,,,,,,,,,
2007,46-65 y.,West,,,,,,,,,,,,
2007,46-65 y.,East,,,,,,,,,,,,
2007,66 and older,West,,,,,,,,,,,,
2007,66 and older,East,,,,,,,,,,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2540,173.80636,173.43122,174.18150,167.00000,174.00000,180.00000,150.0,199.50000,,,
2008,17-29 y.,East,856,174.02689,173.39178,174.66201,167.00000,174.00000,182.00000,144.50000,204.0,,,
2008,30-45 y.,West,4019,173.63063,173.33504,173.92623,167.00000,173.00000,180.00000,147.50000,199.50000,,,
2008,30-45 y.,East,1146,173.42316,172.89863,173.94768,167.00000,173.00000,180.00000,147.50000,199.50000,,,
2008,46-65 y.,West,4997,171.13398,170.88086,171.38711,165.00000,170.00000,178.00000,145.50000,197.50000,,,
2008,46-65 y.,East,1676,170.36963,169.94420,170.79505,164.00000,170.00000,176.00000,146.00000,194.00000,,,
2008,66 and older,West,3165,167.73336,167.43300,168.03373,162.00000,168.00000,174.00000,144.00000,192.00000,,,
2008,66 and older,East,1115,167.29728,166.78830,167.80627,160.00000,168.00000,173.00000,142.0,192.50000,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,,,,,,,,,,,,
2009,17-29 y.,East,,,,,,,,,,,,
2009,30-45 y.,West,,,,,,,,,,,,
2009,30-45 y.,East,,,,,,,,,,,,
2009,46-65 y.,West,,,,,,,,,,,,
2009,46-65 y.,East,,,,,,,,,,,,
2009,66 and older,West,,,,,,,,,,,,
2009,66 and older,East,,,,,,,,,,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2211,174.75581,174.35419,175.15743,168.00000,175.00000,181.00000,148.50000,200.50000,,,
2010,17-29 y.,East,652,175.17408,174.44499,175.90317,168.00000,175.00000,182.00000,147.00000,203.00000,,,
2010,30-45 y.,West,3154,173.73057,173.40172,174.05942,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2010,30-45 y.,East,937,174.05330,173.46158,174.64503,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2010,46-65 y.,West,4483,171.49031,171.22338,171.75724,165.00000,170.00000,178.00000,145.50000,197.50000,,,
2010,46-65 y.,East,1513,170.40706,169.96691,170.84721,164.00000,170.00000,178.00000,143.00000,198.0,,,
2010,66 and older,West,2936,167.67117,167.35704,167.98529,160.00000,168.00000,174.00000,139.00000,195.00000,,,
2010,66 and older,East,1054,167.61029,167.08338,168.13720,162.00000,167.00000,174.00000,144.00000,192.00000,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,,,,,,,,,,,,
2011,17-29 y.,East,,,,,,,,,,,,
2011,30-45 y.,West,,,,,,,,,,,,
2011,30-45 y.,East,,,,,,,,,,,,
2011,46-65 y.,West,,,,,,,,,,,,
2011,46-65 y.,East,,,,,,,,,,,,
2011,66 and older,West,,,,,,,,,,,,
2011,66 and older,East,,,,,,,,,,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,2716,173.93415,173.57118,174.29713,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2012,17-29 y.,East,685,175.01708,174.32350,175.71067,169.47295,175.00000,181.00000,152.18237,198.0,,,
2012,30-45 y.,West,3563,173.93231,173.61671,174.24791,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2012,30-45 y.,East,1007,175.05217,174.44718,175.65716,168.00000,175.00000,182.00000,149.0,203.00000,,,
2012,46-65 y.,West,5883,171.74337,171.50614,171.98060,165.00000,171.00000,178.00000,145.50000,197.50000,,,
2012,46-65 y.,East,1930,170.60048,170.20544,170.99551,164.00000,170.00000,178.00000,143.00000,197.0,,,
2012,66 and older,West,3894,167.80355,167.53048,168.07662,161.00000,168.00000,174.00000,143.0,193.50000,,,
2012,66 and older,East,1274,167.44872,166.96287,167.93457,160.00000,168.00000,174.00000,144.0,195.00000,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,,,,,,,,,,,,
2013,17-29 y.,East,,,,,,,,,,,,
2013,30-45 y.,West,,,,,,,,,,,,
2013,30-45 y.,East,,,,,,,,,,,,
2013,46-65 y.,West,,,,,,,,,,,,
2013,46-65 y.,East,,,,,,,,,,,,
2013,66 and older,West,,,,,,,,,,,,
2013,66 and older,East,,,,,,,,,,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,4056,174.10340,173.79681,174.40999,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2014,17-29 y.,East,791,174.18375,173.50699,174.86052,167.30494,174.00000,182.00000,145.26234,204.04259,,,
2014,30-45 y.,West,6876,173.68440,173.45672,173.91208,167.00000,173.00000,180.00000,147.50000,199.50000,,,
2014,30-45 y.,East,1621,173.92495,173.44302,174.40688,167.00000,173.00000,180.65584,146.51623,201.13961,,,
2014,46-65 y.,West,7268,172.04827,171.83187,172.26467,165.00000,172.00000,178.00000,145.50000,197.50000,,,
2014,46-65 y.,East,2020,171.12725,170.72426,171.53025,164.00000,170.00000,178.00000,143.00000,199.00000,,,
2014,66 and older,West,3715,168.04065,167.75834,168.32296,162.00000,168.00000,175.00000,142.50000,194.50000,,,
2014,66 and older,East,1220,167.22293,166.72373,167.72214,160.00000,167.00000,174.00000,144.0,195.00000,,,
2015,No answer / don't know,West,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,,,,,,,,,,,,
2015,17-29 y.,East,,,,,,,,,,,,
2015,30-45 y.,West,,,,,,,,,,,,
2015,30-45 y.,East,,,,,,,,,,,,
2015,46-65 y.,West,,,,,,,,,,,,
2015,46-65 y.,East,,,,,,,,,,,,
2015,66 and older,West,,,,,,,,,,,,
2015,66 and older,East,,,,,,,,,,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3581,174.43457,174.10708,174.76206,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2016,17-29 y.,East,721,173.51049,172.80013,174.22085,167.00000,173.00000,180.00000,147.50000,199.0,,,
2016,30-45 y.,West,5668,173.81350,173.56319,174.06382,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2016,30-45 y.,East,1358,174.12069,173.60484,174.63654,167.02165,175.00000,180.00000,147.55411,199.46753,,,
2016,46-65 y.,West,6696,172.20217,171.97855,172.42578,165.00000,172.00000,178.00000,145.50000,197.50000,,,
2016,46-65 y.,East,1864,171.31810,170.90386,171.73235,165.00000,171.00000,178.00000,145.50000,197.50000,,,
2016,66 and older,West,3524,168.23279,167.94094,168.52464,162.00000,168.00000,175.00000,142.50000,194.50000,,,
2016,66 and older,East,1166,166.96049,166.44700,167.47398,160.00000,167.00000,173.00000,143.0,192.50000,,,
2017,No answer / don't know,West,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,,,,,,,,,,,,
2017,17-29 y.,East,,,,,,,,,,,,
2017,30-45 y.,West,,,,,,,,,,,,
2017,30-45 y.,East,,,,,,,,,,,,
2017,46-65 y.,West,,,,,,,,,,,,
2017,46-65 y.,East,,,,,,,,,,,,
2017,66 and older,West,,,,,,,,,,,,
2017,66 and older,East,,,,,,,,,,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4845,174.33475,174.04659,174.62292,166.00000,174.00000,182.00000,142.00000,206.00000,,,
2018,17-29 y.,East,990,173.49984,172.91690,174.08278,167.00000,173.00000,180.00000,147.50000,198.0,,,
2018,30-45 y.,West,6617,173.61214,173.38025,173.84403,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2018,30-45 y.,East,1650,174.00115,173.51503,174.48727,166.00000,174.00000,181.00000,148.0,203.50000,,,
2018,46-65 y.,West,7951,172.54914,172.33882,172.75947,165.00000,172.00000,179.00000,144.00000,200.00000,,,
2018,46-65 y.,East,2180,171.57079,171.17837,171.96321,164.00000,171.00000,178.00000,143.00000,199.00000,,,
2018,66 and older,West,3748,168.27412,167.98872,168.55952,162.00000,168.00000,175.00000,142.50000,194.50000,,,
2018,66 and older,East,1236,167.38137,166.87313,167.88962,160.00000,168.00000,174.00000,143.0,194.0,,,
2019,0-16 y.,Does not apply,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,Does not apply,,,,,,,,,,,,
2019,17-29 y.,West,,,,,,,,,,,,
2019,17-29 y.,East,,,,,,,,,,,,
2019,30-45 y.,Does not apply,,,,,,,,,,,,
2019,30-45 y.,West,,,,,,,,,,,,
2019,30-45 y.,East,,,,,,,,,,,,
2019,46-65 y.,Does not apply,,,,,,,,,,,,
2019,46-65 y.,West,,,,,,,,,,,,
2019,46-65 y.,East,,,,,,,,,,,,
2019,66 and older,Does not apply,,,,,,,,,,,,
2019,66 and older,West,,,,,,,,,,,,
2019,66 and older,East,,,,,,,,,,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4046,174.40652,174.08629,174.72676,166.00000,175.00000,182.00000,142.00000,206.00000,,,
2020,17-29 y.,East,747,173.80091,173.13026,174.47157,166.00000,174.00000,180.00000,145.00000,198.0,,,
2020,30-45 y.,West,5281,173.55843,173.30131,173.81554,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2020,30-45 y.,East,1334,173.99400,173.44338,174.54463,166.00000,174.00000,181.00000,143.50000,203.50000,,,
2020,46-65 y.,West,7680,173.06877,172.85322,173.28433,166.00000,172.28510,180.00000,145.00000,201.00000,,,
2020,46-65 y.,East,2090,172.00111,171.60914,172.39308,165.00000,172.00000,178.00000,145.50000,197.50000,,,
2020,66 and older,West,3628,168.49811,168.19853,168.79768,162.00000,168.00000,175.00000,142.50000,194.50000,,,
2020,66 and older,East,1232,167.36766,166.85913,167.87620,161.00000,168.00000,174.00000,141.50000,193.50000,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,No answer / don't know,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,,,,,,,,,,,,
2021,17-29 y.,East,,,,,,,,,,,,
2021,30-45 y.,West,,,,,,,,,,,,
2021,30-45 y.,East,,,,,,,,,,,,
2021,46-65 y.,West,,,,,,,,,,,,
2021,46-65 y.,East,,,,,,,,,,,,
2021,66 and older,West,,,,,,,,,,,,
2021,66 and older,East,,,,,,,,,,,,
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4835,174.20607,173.92683,174.48532,167.00000,174.00000,181.00000,146.00000,202.00000,,,
2022,17-29 y.,East,1031,174.42573,173.84523,175.00622,167.00000,175.00000,182.00000,150.0,204.50000,,,
2022,30-45 y.,West,6973,173.63128,173.40735,173.85520,167.00000,173.00000,180.00000,147.50000,199.50000,,,
2022,30-45 y.,East,1895,173.89331,173.44458,174.34205,166.00000,173.00000,181.00000,143.50000,203.50000,,,
2022,46-65 y.,West,7239,173.13656,172.91761,173.35550,166.00000,173.00000,180.00000,145.00000,201.00000,,,
2022,46-65 y.,East,1893,172.70848,172.29654,173.12042,165.00000,172.00000,180.00000,148.0,202.50000,,,
2022,66 and older,West,3085,168.86020,168.52989,169.19051,162.00000,168.00000,175.93911,141.09133,196.84778,,,
2022,66 and older,East,1040,167.63918,167.10536,168.17301,161.00000,168.00000,174.00000,141.50000,192.0,,,
