year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,17-29 y.,Rural regions,1387,173.88673440954284,173.39199683766327,174.3814719814224,167.0,174.0,180.0,147.5,199.5,174.0,174.0,175.0
2006,30-45 y.,Urban regions,4219,173.23148366263095,172.9482976740782,173.5146696511837,167.0,173.0,180.0,147.5,199.5,173.0,172.0,174.0
2006,30-45 y.,Rural regions,2052,173.15795319428696,172.75737518487284,173.55853120370108,166.0,173.0,180.0,145.0,201.0,173.0,172.0,174.0
2006,46-65 y.,Urban regions,4929,170.78094760669933,170.5259130402587,171.03598217313996,164.0,170.0,178.0,143.0,199.0,170.0,170.0,170.0
2006,46-65 y.,Rural regions,2633,170.7769364354762,170.43616779624512,171.11770507470726,164.0,170.0,178.0,143.0,198.0,170.0,170.0,170.0
2006,66 and older,Urban regions,2863,167.35169936252404,167.03885788907286,167.66454083597523,160.0,167.0,173.0,140.5,192.5,167.0,166.0,167.0
2006,66 and older,Rural regions,1545,166.92445662631792,166.5018577368361,167.34705551579975,160.0,167.0,172.0,142.0,190.0,167.0,166.0,169.0
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,,,,,,,,,,,,
2007,17-29 y.,Rural regions,,,,,,,,,,,,
2007,30-45 y.,Urban regions,,,,,,,,,,,,
2007,30-45 y.,Rural regions,,,,,,,,,,,,
2007,46-65 y.,Urban regions,,,,,,,,,,,,
2007,46-65 y.,Rural regions,,,,,,,,,,,,
2007,66 and older,Urban regions,,,,,,,,,,,,
2007,66 and older,Rural regions,,,,,,,,,,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,2246,173.82761347511763,173.43470005775464,174.22052689248062,167.0,174.0,180.0,150.0,199.5,174.0,173.0,175.0
2008,17-29 y.,Rural regions,1150,173.88850860000036,173.31921675070222,174.4578004492985,167.0,173.8359454201138,181.0,146.0,202.0,174.0,173.0,176.0
2008,30-45 y.,Urban regions,3446,173.60944131982444,173.29124177716287,173.92764086248602,167.0,173.0,180.0,147.5,199.5,173.0,172.0,174.0
2008,30-45 y.,Rural regions,1720,173.5606682902871,173.11785484761094,174.00348173296328,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.025
2008,46-65 y.,Urban regions,4314,170.9976723777656,170.724318320684,171.27102643484722,164.0,170.0,178.0,143.0,199.0,170.0,169.0,170.0
2008,46-65 y.,Rural regions,2359,170.9756046587955,170.61462137377455,171.33658794381645,165.0,170.0,178.0,145.5,197.5,170.0,168.0,170.0
2008,66 and older,Urban regions,2791,167.6770299511667,167.35460727479835,167.99945262753505,161.0,168.0,174.0,141.5,193.5,168.0,168.0,169.0
2008,66 and older,Rural regions,1488,167.5865277285719,167.15396051319198,168.0190949439518,162.0,167.0,174.0,144.0,192.0,167.0,166.0,168.0
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,,,,,,,,,,,,
2009,17-29 y.,Rural regions,,,,,,,,,,,,
2009,30-45 y.,Urban regions,,,,,,,,,,,,
2009,30-45 y.,Rural regions,,,,,,,,,,,,
2009,46-65 y.,Urban regions,,,,,,,,,,,,
2009,46-65 y.,Rural regions,,,,,,,,,,,,
2009,66 and older,Urban regions,,,,,,,,,,,,
2009,66 and older,Rural regions,,,,,,,,,,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,1918,175.0925308151769,174.6658153589577,175.5192462713961,168.0,175.0,182.0,147.0,203.0,175.0,174.0,176.0
2010,17-29 y.,Rural regions,945,174.2829532780996,173.6602682647097,174.90563829148948,168.0,175.0,180.0,150.0,198.0,175.0,174.0,177.0
2010,30-45 y.,Urban regions,2713,173.79962595043787,173.4483535050392,174.15089839583655,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2010,30-45 y.,Rural regions,1379,173.7675464323918,173.26489994786132,174.2701929169223,167.0,174.0,180.0,149.0,199.5,174.0,173.0,175.0
2010,46-65 y.,Urban regions,3858,171.3889319707565,171.1005290007566,171.67733494075637,165.0,170.0,178.0,145.5,197.5,170.0,168.0,170.0
2010,46-65 y.,Rural regions,2138,171.0416540698942,170.66203785950438,171.42127028028403,165.0,170.0,178.0,145.5,197.5,170.0,169.0,170.0
2010,66 and older,Urban regions,2602,167.60268618918107,167.26214851879269,167.94322385956946,160.0,168.0,174.0,139.0,195.0,168.0,168.0,169.0
2010,66 and older,Rural regions,1387,167.7409446472152,167.29555419152854,168.18633510290186,162.0,167.0,174.0,144.0,192.0,167.0,166.0,168.0
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,,,,,,,,,,,,
2011,17-29 y.,Rural regions,,,,,,,,,,,,
2011,30-45 y.,Urban regions,,,,,,,,,,,,
2011,30-45 y.,Rural regions,,,,,,,,,,,,
2011,46-65 y.,Urban regions,,,,,,,,,,,,
2011,46-65 y.,Rural regions,,,,,,,,,,,,
2011,66 and older,Urban regions,,,,,,,,,,,,
2011,66 and older,Rural regions,,,,,,,,,,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,2264,174.1693784593094,173.77352339600947,174.56523352260933,168.0,174.0,180.0,150.0,198.0,174.0,173.0,175.0
2012,17-29 y.,Rural regions,1137,174.00514787541286,173.44834841755616,174.56194733326956,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2012,30-45 y.,Urban regions,3016,174.1956949101315,173.85550415705058,174.5358856632124,167.0,174.0,181.0,146.0,202.0,174.0,173.0,174.0
2012,30-45 y.,Rural regions,1555,173.9672046315135,173.47376182396542,174.4606474390616,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2012,46-65 y.,Urban regions,4789,171.71167669754774,171.44714456672793,171.97620882836756,165.0,171.0,178.0,145.5,197.5,171.0,170.0,172.0
2012,46-65 y.,Rural regions,3024,171.18073667486365,170.86094979058265,171.50052355914465,164.0,170.0,178.0,143.0,198.0,170.0,168.0,170.0
2012,66 and older,Urban regions,3289,167.6752078513157,167.37642239292694,167.97399330970444,160.0,168.0,174.0,144.0,195.0,168.0,168.0,169.0
2012,66 and older,Rural regions,1878,167.86601207577735,167.4734645650906,168.2585595864641,162.0,168.0,174.0,144.0,192.0,168.0,168.0,169.0
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,,,,,,,,,,,,
2013,17-29 y.,Rural regions,,,,,,,,,,,,
2013,30-45 y.,Urban regions,,,,,,,,,,,,
2013,30-45 y.,Rural regions,,,,,,,,,,,,
2013,46-65 y.,Urban regions,,,,,,,,,,,,
2013,46-65 y.,Rural regions,,,,,,,,,,,,
2013,66 and older,Urban regions,,,,,,,,,,,,
2013,66 and older,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,3281,174.25497830531594,173.91380272300734,174.59615388762455,168.0,174.0,180.0,150.0,198.0,174.0,173.0,175.0
2014,17-29 y.,Rural regions,1566,173.82320856687568,173.33732060465684,174.30909652909452,167.0,173.0,180.0,147.5,199.5,173.0,171.0,174.0
2014,30-45 y.,Urban regions,5642,173.83160824834886,173.5781057971067,174.085110699591,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.0
2014,30-45 y.,Rural regions,2854,173.45871158913295,173.1051120829786,173.8123110952873,166.0,173.0,180.0,145.0,201.0,173.0,172.0,174.0
2014,46-65 y.,Urban regions,5879,171.95891170084823,171.71616444011457,172.2016589615819,165.0,172.0,178.0,145.5,197.5,172.0,172.0,173.0
2014,46-65 y.,Rural regions,3411,171.70629680835523,171.39776367731028,172.0148299394002,165.0,172.0,178.0,145.5,197.5,172.0,172.0,174.0
2014,66 and older,Urban regions,3149,167.83265412331767,167.52485168714077,168.14045655949457,161.0,168.0,174.0,141.5,193.5,168.0,168.0,169.0
2014,66 and older,Rural regions,1785,167.962439931413,167.54987376320062,168.37500609962538,162.0,168.0,175.0,142.5,194.5,168.0,168.0,169.0
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,,,,,,,,,,,,
2015,17-29 y.,Rural regions,,,,,,,,,,,,
2015,30-45 y.,Urban regions,,,,,,,,,,,,
2015,30-45 y.,Rural regions,,,,,,,,,,,,
2015,46-65 y.,Urban regions,,,,,,,,,,,,
2015,46-65 y.,Rural regions,,,,,,,,,,,,
2015,66 and older,Urban regions,,,,,,,,,,,,
2015,66 and older,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,2894,174.33208177604982,173.96752451270055,174.6966390393991,168.0,174.0,180.674773058112,148.98784041283199,199.68693264528002,174.0,173.0,175.0
2016,17-29 y.,Rural regions,1408,174.19334333323232,173.68051645171676,174.70617021474789,167.0,174.0,180.0,147.5,199.5,174.0,173.0,176.0
2016,30-45 y.,Urban regions,4651,174.0020648745832,173.72486739808207,174.27926235108433,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2016,30-45 y.,Rural regions,2374,173.5269969680565,173.13721680177352,173.91677713433947,166.0,174.0,180.0,145.0,201.0,174.0,173.0,175.0
2016,46-65 y.,Urban regions,5420,172.15258356380858,171.89972858892543,172.40543853869173,165.0,172.0,179.0,144.0,200.0,172.0,172.0,173.0
2016,46-65 y.,Rural regions,3142,171.80380940053738,171.49131882831878,172.11629997275597,165.0,172.0,178.0,149.0,197.5,172.0,172.0,174.0
2016,66 and older,Urban regions,2950,168.05370596757206,167.73115404331998,168.37625789182414,162.0,168.0,175.0,142.5,194.5,168.0,168.0,169.0
2016,66 and older,Rural regions,1739,167.89294992788336,167.48111291501385,168.30478694075288,162.0,168.0,174.0,145.0,192.0,168.0,168.0,169.0
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,,,,,,,,,,,,
2017,17-29 y.,Rural regions,,,,,,,,,,,,
2017,30-45 y.,Urban regions,,,,,,,,,,,,
2017,30-45 y.,Rural regions,,,,,,,,,,,,
2017,46-65 y.,Urban regions,,,,,,,,,,,,
2017,46-65 y.,Rural regions,,,,,,,,,,,,
2017,66 and older,Urban regions,,,,,,,,,,,,
2017,66 and older,Rural regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,4013,174.24880700153184,173.93278862801358,174.5648253750501,166.0,174.0,182.0,142.0,206.0,174.0,173.0,175.0
2018,17-29 y.,Rural regions,1824,174.16284270115452,173.71262799223902,174.61305741007,167.0,174.0,181.0,146.0,202.0,174.0,173.0,176.0
2018,30-45 y.,Urban regions,5621,173.6203101565321,173.36954012786396,173.87108018520024,167.0,174.0,180.0,147.5,199.5,174.0,174.0,175.0
2018,30-45 y.,Rural regions,2643,173.7931420009804,173.41275179490083,174.17353220705996,166.0,174.0,181.0,143.5,203.5,174.0,173.0,175.0
2018,46-65 y.,Urban regions,6458,172.53625308429937,172.2998634177363,172.77264275086245,165.0,172.0,180.0,142.5,202.5,172.0,172.0,172.0
2018,46-65 y.,Rural regions,3676,172.04837583513495,171.75021384286688,172.346537827403,165.0,172.0,178.0,145.5,197.5,172.0,172.0,172.0
2018,66 and older,Urban regions,3147,168.03874367144465,167.71673104394148,168.36075629894782,161.0,168.0,175.0,140.0,196.0,168.0,168.0,168.0
2018,66 and older,Rural regions,1834,168.16960323380638,167.76995659466397,168.5692498729488,162.0,168.0,175.0,142.5,194.5,168.0,168.0,169.0
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,Urban regions,,,,,,,,,,,,
2019,17-29 y.,Rural regions,,,,,,,,,,,,
2019,30-45 y.,Urban regions,,,,,,,,,,,,
2019,30-45 y.,Rural regions,,,,,,,,,,,,
2019,46-65 y.,Urban regions,,,,,,,,,,,,
2019,46-65 y.,Rural regions,,,,,,,,,,,,
2019,66 and older,Urban regions,,,,,,,,,,,,
2019,66 and older,Rural regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3368,174.07518685564486,173.72424353463782,174.4261301766519,166.0,174.0,182.0,142.0,206.0,174.0,173.0,175.0
2020,17-29 y.,Rural regions,1426,174.92825519399753,174.42161138586457,175.4348990021305,168.0,175.0,183.0,146.0,202.0,175.0,174.0,176.025
2020,30-45 y.,Urban regions,4529,173.7413816710185,173.46270425680564,174.02005908523137,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2020,30-45 y.,Rural regions,2085,173.356267201026,172.93030699008673,173.78222741196524,166.0,173.0,180.0,145.0,201.0,173.0,172.0,174.0
2020,46-65 y.,Urban regions,6299,172.9211828453896,172.68133278262644,173.16103290815278,166.0,172.0,180.0,145.0,201.0,172.0,171.0,172.0
2020,46-65 y.,Rural regions,3471,172.77302751607215,172.46468874189517,173.08136629024912,165.0,173.0,180.0,143.0,202.5,173.0,173.0,174.0
2020,66 and older,Urban regions,3068,168.19851935464501,167.86755672069248,168.52948198859755,161.0,168.0,175.0,140.0,196.0,168.0,168.0,168.0
2020,66 and older,Rural regions,1792,168.49829112128816,168.08760428995984,168.90897795261648,162.0,168.0,175.0,142.5,194.5,168.0,167.0,168.0
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,,,,,,,,,,,,
