year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,46-65 y.,West,,,,,,,,,,,,
2005,46-65 y.,East,,,,,,,,,,,,
2005,66 and older,West,,,,,,,,,,,,
2005,66 and older,East,,,,,,,,,,,,
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,,,,,,,,,,,,
2006,17-29 y.,East,,,,,,,,,,,,
2006,30-45 y.,West,,,,,,,,,,,,
2006,30-45 y.,East,,,,,,,,,,,,
2006,46-65 y.,West,,,,,,,,,,,,
2006,46-65 y.,East,,,,,,,,,,,,
2006,66 and older,West,,,,,,,,,,,,
2006,66 and older,East,,,,,,,,,,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,,,,,,,,,,,,
2007,17-29 y.,East,,,,,,,,,,,,
2007,30-45 y.,West,,,,,,,,,,,,
2007,30-45 y.,East,,,,,,,,,,,,
2007,46-65 y.,West,,,,,,,,,,,,
2007,46-65 y.,East,,,,,,,,,,,,
2007,66 and older,West,,,,,,,,,,,,
2007,66 and older,East,,,,,,,,,,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2296,4.797894524959504,4.718669891212643,4.877119158706365,3.0,4.0,6.0,0.0,10.5,4.0,4.0,4.0
2008,17-29 y.,East,800,5.2288910782806415,5.092410419291647,5.365371737269636,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2008,30-45 y.,West,3948,3.875530629797345,3.8317371628147114,3.9193240967799783,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,30-45 y.,East,1109,4.254929387488541,4.153442605928638,4.356416169048445,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,46-65 y.,West,4874,3.930487368683421,3.882891570131182,3.97808316723566,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,46-65 y.,East,1593,4.049619958487281,3.9645053025804553,4.134734614394107,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,66 and older,West,3027,3.922281823735279,3.854207740263456,3.990355907207102,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,66 and older,East,1048,3.931850441273412,3.8292368578636977,4.0344640246831265,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,,,,,,,,,,,,
2009,17-29 y.,East,,,,,,,,,,,,
2009,30-45 y.,West,,,,,,,,,,,,
2009,30-45 y.,East,,,,,,,,,,,,
2009,46-65 y.,West,,,,,,,,,,,,
2009,46-65 y.,East,,,,,,,,,,,,
2009,66 and older,West,,,,,,,,,,,,
2009,66 and older,East,,,,,,,,,,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,,,,,,,,,,,,
2010,17-29 y.,East,,,,,,,,,,,,
2010,30-45 y.,West,,,,,,,,,,,,
2010,30-45 y.,East,,,,,,,,,,,,
2010,46-65 y.,West,,,,,,,,,,,,
2010,46-65 y.,East,,,,,,,,,,,,
2010,66 and older,West,,,,,,,,,,,,
2010,66 and older,East,,,,,,,,,,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2292,5.764346651040476,5.594219490394559,5.934473811686394,3.0,5.0,6.0,0.0,10.5,5.0,5.0,6.0
2011,17-29 y.,East,663,5.9600786243693324,5.533970038764394,6.3861872099742705,3.0,5.0,7.0,0.0,13.0,5.0,5.0,6.0
2011,30-45 y.,West,3704,4.250808297088346,4.201884736134837,4.299731858041855,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2011,30-45 y.,East,1062,4.829786315358423,4.708486217046156,4.951086413670691,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2011,46-65 y.,West,5751,4.363294027175701,4.311643179319229,4.414944875032172,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,46-65 y.,East,1832,4.1898767862256046,4.0785820583324846,4.301171514118725,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,66 and older,West,3730,4.25283939697044,4.184857914716228,4.3208208792246525,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,66 and older,East,1228,3.6563345381145327,3.564877546901439,3.7477915293276265,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,,,,,,,,,,,,
2012,17-29 y.,East,,,,,,,,,,,,
2012,30-45 y.,West,,,,,,,,,,,,
2012,30-45 y.,East,,,,,,,,,,,,
2012,46-65 y.,West,,,,,,,,,,,,
2012,46-65 y.,East,,,,,,,,,,,,
2012,66 and older,West,,,,,,,,,,,,
2012,66 and older,East,,,,,,,,,,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2847,5.057182850635399,4.996736411271151,5.1176292899996465,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2013,17-29 y.,East,693,4.910359145813052,4.777963494046564,5.04275479757954,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2013,30-45 y.,West,6268,4.166270017847565,4.128722833976488,4.203817201718643,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,30-45 y.,East,1676,4.12582860239868,4.054554072502524,4.197103132294835,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,46-65 y.,West,6819,3.974174735352957,3.9355312760962167,4.0128181946096975,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,46-65 y.,East,2032,3.957432460262224,3.87986902154798,4.034995898976468,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,66 and older,West,3617,4.343169509219546,4.273847301001158,4.412491717437934,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,66 and older,East,1180,3.7930233632649664,3.6966635089270117,3.889383217602921,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,,,,,,,,,,,,
2014,17-29 y.,East,,,,,,,,,,,,
2014,30-45 y.,West,,,,,,,,,,,,
2014,30-45 y.,East,,,,,,,,,,,,
2014,46-65 y.,West,,,,,,,,,,,,
2014,46-65 y.,East,,,,,,,,,,,,
2014,66 and older,West,,,,,,,,,,,,
2014,66 and older,East,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3738,4.6527856420975375,4.598993476208942,4.706577807986133,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2015,17-29 y.,East,701,4.325102292830992,4.207458257267747,4.442746328394237,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2015,30-45 y.,West,6718,4.030722406608633,3.992334825918213,4.069109987299052,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2015,30-45 y.,East,1514,4.38646221530987,4.273246250027172,4.499678180592569,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2015,46-65 y.,West,7127,3.9943866135548576,3.949184984153448,4.039588242956267,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,46-65 y.,East,1915,3.6912162769652417,3.6198913253401326,3.762541228590351,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,66 and older,West,3621,4.072607076331518,4.011336625664691,4.1338775269983445,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,66 and older,East,1196,3.4962054453090197,3.4164099774647085,3.576000913153331,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,,,,,,,,,,,,
2016,17-29 y.,East,,,,,,,,,,,,
2016,30-45 y.,West,,,,,,,,,,,,
2016,30-45 y.,East,,,,,,,,,,,,
2016,46-65 y.,West,,,,,,,,,,,,
2016,46-65 y.,East,,,,,,,,,,,,
2016,66 and older,West,,,,,,,,,,,,
2016,66 and older,East,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3604,4.509290731249613,4.460507547322435,4.558073915176791,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2017,17-29 y.,East,736,4.542966215472804,4.429369470355154,4.6565629605904535,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2017,30-45 y.,West,5776,4.072133246471309,4.023248474012297,4.121018018930322,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,30-45 y.,East,1456,4.482613333004416,4.327040449726227,4.638186216282604,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,46-65 y.,West,7749,3.927274067744266,3.892091849633129,3.962456285855403,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,46-65 y.,East,2148,3.687826831400281,3.626339513947876,3.7493141488526858,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,66 and older,West,3697,3.995617006144111,3.9364108869854726,4.05482312530275,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,66 and older,East,1202,3.460081523997183,3.3829411787940944,3.537221869200272,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4367,4.6692837672625975,4.6183506737121265,4.720216860813069,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2018,17-29 y.,East,873,4.494804840436617,4.396667862021874,4.592941818851361,3.0,4.0,5.0,0.0,8.0,4.0,3.0,4.0
2018,30-45 y.,West,6560,4.314776937869433,4.26638379289937,4.3631700828394955,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,30-45 y.,East,1651,4.573125702947804,4.4774796478334995,4.668771758062109,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,46-65 y.,West,7902,4.127618330239781,4.078642901567865,4.1765937589116975,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,46-65 y.,East,2172,4.165767494462861,4.087258923659624,4.244276065266098,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,66 and older,West,3728,4.181301770147271,4.115791475944277,4.246812064350265,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,66 and older,East,1231,3.6091493545896087,3.5167433854945362,3.701555323684681,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,,,,,,,,,,,,
2019,17-29 y.,East,,,,,,,,,,,,
2019,30-45 y.,West,,,,,,,,,,,,
2019,30-45 y.,East,,,,,,,,,,,,
2019,46-65 y.,West,,,,,,,,,,,,
2019,46-65 y.,East,,,,,,,,,,,,
2019,66 and older,West,,,,,,,,,,,,
2019,66 and older,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3667,4.68170446585563,4.621334689605789,4.742074242105471,3.0,4.0,5.461105580081853,0.0,9.152763950204632,4.0,4.0,4.0
2020,17-29 y.,East,646,5.152928512971601,4.787827766906611,5.518029259036592,2.1188806679368377,4.0,5.0,0.0,9.321678998094743,4.0,4.0,5.0
2020,30-45 y.,West,5280,4.1145844402239895,4.077992676308822,4.151176204139157,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2020,30-45 y.,East,1327,4.304351701508067,4.195540987918051,4.413162415098084,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2020,46-65 y.,West,7644,3.9995749304021118,3.959642480427756,4.039507380376468,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,46-65 y.,East,2081,4.0370823764778505,3.9562266035871008,4.117938149368601,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,66 and older,West,3593,3.922556425833827,3.857579419307843,3.987533432359811,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,66 and older,East,1220,3.5114481809794817,3.4188358490021677,3.6040605129567957,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2261,4.556485470781248,4.49452488823992,4.618446053322576,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2021,17-29 y.,East,418,5.2034557079557135,5.0332554393941855,5.373655976517242,3.0,4.0,6.0,0.0,10.5,4.0,3.0,5.0
2021,30-45 y.,West,3221,4.722384894610291,4.662252371258211,4.78251741796237,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2021,30-45 y.,East,911,4.7028415707040265,4.547563146106115,4.858119995301938,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,46-65 y.,West,5339,4.39815840172236,4.350600805303338,4.445715998141382,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2021,46-65 y.,East,1414,4.290077299442605,4.20319495205055,4.37695964683466,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,66 and older,West,2671,4.420152899217671,4.35115405334153,4.489151745093812,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2021,66 and older,East,847,4.07049290518432,3.920466671189185,4.220519139179456,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
