year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Hesse,female,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2016,Baden-Wuerttemberg,male,,,,,,,,,,,,
2016,Baden-Wuerttemberg,female,,,,,,,,,,,,
2016,Bavaria,male,,,,,,,,,,,,
2016,Bavaria,female,,,,,,,,,,,,
2016,Berlin,male,,,,,,,,,,,,
2016,Berlin,female,,,,,,,,,,,,
2016,Brandenburg,male,,,,,,,,,,,,
2016,Brandenburg,female,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2016,Saxony,male,,,,,,,,,,,,
2016,Saxony,female,,,,,,,,,,,,
2016,Saxony-Anhalt,male,,,,,,,,,,,,
2016,Saxony-Anhalt,female,,,,,,,,,,,,
2016,Thuringa,male,,,,,,,,,,,,
2016,Thuringa,female,,,,,,,,,,,,
2017,Schleswig-Holstein,male,,,,,,,,,,,,
2017,Schleswig-Holstein,female,,,,,,,,,,,,
2017,Hamburg,male,,,,,,,,,,,,
2017,Hamburg,female,,,,,,,,,,,,
2017,Lower Saxony,male,,,,,,,,,,,,
2017,Lower Saxony,female,,,,,,,,,,,,
2017,Bremen,male,,,,,,,,,,,,
2017,Bremen,female,,,,,,,,,,,,
2017,North Rhine-Westphalia,male,,,,,,,,,,,,
2017,North Rhine-Westphalia,female,,,,,,,,,,,,
2017,Hesse,male,,,,,,,,,,,,
2017,Hesse,female,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2017,Baden-Wuerttemberg,male,,,,,,,,,,,,
2017,Baden-Wuerttemberg,female,,,,,,,,,,,,
2017,Bavaria,male,,,,,,,,,,,,
2017,Bavaria,female,,,,,,,,,,,,
2017,Berlin,male,,,,,,,,,,,,
2017,Berlin,female,,,,,,,,,,,,
2017,Brandenburg,male,,,,,,,,,,,,
2017,Brandenburg,female,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2017,Saxony,male,,,,,,,,,,,,
2017,Saxony,female,,,,,,,,,,,,
2017,Saxony-Anhalt,male,,,,,,,,,,,,
2017,Saxony-Anhalt,female,,,,,,,,,,,,
2017,Thuringa,male,,,,,,,,,,,,
2017,Thuringa,female,,,,,,,,,,,,
2018,Schleswig-Holstein,male,,,,,,,,,,,,
2018,Schleswig-Holstein,female,,,,,,,,,,,,
2018,Hamburg,male,,,,,,,,,,,,
2018,Hamburg,female,,,,,,,,,,,,
2018,Lower Saxony,male,,,,,,,,,,,,
2018,Lower Saxony,female,,,,,,,,,,,,
2018,Bremen,male,,,,,,,,,,,,
2018,Bremen,female,,,,,,,,,,,,
2018,North Rhine-Westphalia,male,,,,,,,,,,,,
2018,North Rhine-Westphalia,female,,,,,,,,,,,,
2018,Hesse,male,,,,,,,,,,,,
2018,Hesse,female,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2018,Baden-Wuerttemberg,male,,,,,,,,,,,,
2018,Baden-Wuerttemberg,female,,,,,,,,,,,,
2018,Bavaria,male,,,,,,,,,,,,
2018,Bavaria,female,,,,,,,,,,,,
2018,Berlin,male,,,,,,,,,,,,
2018,Berlin,female,,,,,,,,,,,,
2018,Brandenburg,male,,,,,,,,,,,,
2018,Brandenburg,female,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2018,Saxony,male,,,,,,,,,,,,
2018,Saxony,female,,,,,,,,,,,,
2018,Saxony-Anhalt,male,,,,,,,,,,,,
2018,Saxony-Anhalt,female,,,,,,,,,,,,
2018,Thuringa,male,,,,,,,,,,,,
2018,Thuringa,female,,,,,,,,,,,,
2019,Schleswig-Holstein,male,,,,,,,,,,,,
2019,Schleswig-Holstein,female,,,,,,,,,,,,
2019,Hamburg,male,,,,,,,,,,,,
2019,Hamburg,female,,,,,,,,,,,,
2019,Lower Saxony,male,,,,,,,,,,,,
2019,Lower Saxony,female,,,,,,,,,,,,
2019,Bremen,male,,,,,,,,,,,,
2019,Bremen,female,,,,,,,,,,,,
2019,North Rhine-Westphalia,male,,,,,,,,,,,,
2019,North Rhine-Westphalia,female,,,,,,,,,,,,
2019,Hesse,male,,,,,,,,,,,,
2019,Hesse,female,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2019,Baden-Wuerttemberg,male,,,,,,,,,,,,
2019,Baden-Wuerttemberg,female,,,,,,,,,,,,
2019,Bavaria,male,,,,,,,,,,,,
2019,Bavaria,female,,,,,,,,,,,,
2019,Berlin,male,,,,,,,,,,,,
2019,Berlin,female,,,,,,,,,,,,
2019,Brandenburg,male,,,,,,,,,,,,
2019,Brandenburg,female,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2019,Saxony,male,,,,,,,,,,,,
2019,Saxony,female,,,,,,,,,,,,
2019,Saxony-Anhalt,male,,,,,,,,,,,,
2019,Saxony-Anhalt,female,,,,,,,,,,,,
2019,Thuringa,male,,,,,,,,,,,,
2019,Thuringa,female,,,,,,,,,,,,
2020,Schleswig-Holstein,male,536,3.04326,2.91487,3.17166,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Schleswig-Holstein,female,527,2.53655,2.40257,2.67053,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,Hamburg,male,293,2.71547,2.55568,2.87526,2.00000,2.00000,3.00000,1.00000,4.50000,2.00000,2.00000,3.00000
2020,Hamburg,female,312,2.22398,2.07482,2.37315,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Lower Saxony,male,1421,2.94947,2.86643,3.03252,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.97500,3.00000
2020,Lower Saxony,female,1450,2.57292,2.49100,2.65484,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,Bremen,male,154,2.97037,2.73080,3.20994,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.02500
2020,Bremen,female,158,2.34435,2.15449,2.53422,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,3.00000
2020,North Rhine-Westphalia,male,3308,2.98252,2.92856,3.03648,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2020,North Rhine-Westphalia,female,3224,2.45717,2.40454,2.50981,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Hesse,male,1045,3.04727,2.94819,3.14634,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Hesse,female,1030,2.50400,2.41454,2.59345,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,"Rhineland-Palatinate, Saarland",male,760,3.05602,2.93546,3.17658,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2020,"Rhineland-Palatinate, Saarland",female,809,2.65919,2.54243,2.77595,1.00000,2.00000,3.70269,1.00000,7.00000,2.00000,2.00000,2.00000
2020,Baden-Wuerttemberg,male,1551,2.81050,2.73448,2.88653,2.00000,2.30147,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,Baden-Wuerttemberg,female,1625,2.42192,2.35132,2.49252,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Bavaria,male,2150,2.87788,2.81103,2.94474,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Bavaria,female,2199,2.48161,2.41677,2.54645,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Berlin,male,732,3.02289,2.90373,3.14206,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Berlin,female,633,2.53291,2.40865,2.65716,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Brandenburg,male,567,2.93120,2.80477,3.05762,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Brandenburg,female,586,2.75681,2.62669,2.88693,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,Mecklenburg-Western Pomerania,male,263,2.99366,2.78755,3.19977,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Mecklenburg-Western Pomerania,female,273,2.39056,2.20959,2.57152,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Saxony,male,819,3.08269,2.96928,3.19609,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2020,Saxony,female,851,2.55357,2.45306,2.65408,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Saxony-Anhalt,male,456,3.32978,3.18309,3.47646,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2020,Saxony-Anhalt,female,513,2.84994,2.70992,2.98995,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,Thuringa,male,450,2.93348,2.77685,3.09011,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,Thuringa,female,518,2.58406,2.43454,2.73358,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2021,Schleswig-Holstein,male,,,,,,,,,,,,
2021,Schleswig-Holstein,female,,,,,,,,,,,,
2021,Hamburg,male,,,,,,,,,,,,
2021,Hamburg,female,,,,,,,,,,,,
2021,Lower Saxony,male,,,,,,,,,,,,
2021,Lower Saxony,female,,,,,,,,,,,,
2021,Bremen,male,,,,,,,,,,,,
2021,Bremen,female,,,,,,,,,,,,
2021,North Rhine-Westphalia,male,,,,,,,,,,,,
2021,North Rhine-Westphalia,female,,,,,,,,,,,,
2021,Hesse,male,,,,,,,,,,,,
2021,Hesse,female,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2021,Baden-Wuerttemberg,male,,,,,,,,,,,,
2021,Baden-Wuerttemberg,female,,,,,,,,,,,,
2021,Bavaria,male,,,,,,,,,,,,
2021,Bavaria,female,,,,,,,,,,,,
2021,Berlin,male,,,,,,,,,,,,
2021,Berlin,female,,,,,,,,,,,,
2021,Brandenburg,male,,,,,,,,,,,,
2021,Brandenburg,female,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2021,Saxony,male,,,,,,,,,,,,
2021,Saxony,female,,,,,,,,,,,,
2021,Saxony-Anhalt,male,,,,,,,,,,,,
2021,Saxony-Anhalt,female,,,,,,,,,,,,
2021,Thuringa,male,,,,,,,,,,,,
2021,Thuringa,female,,,,,,,,,,,,
2022,Schleswig-Holstein,male,,,,,,,,,,,,
2022,Schleswig-Holstein,female,,,,,,,,,,,,
2022,Hamburg,male,,,,,,,,,,,,
2022,Hamburg,female,,,,,,,,,,,,
2022,Lower Saxony,male,,,,,,,,,,,,
2022,Lower Saxony,female,,,,,,,,,,,,
2022,Bremen,male,,,,,,,,,,,,
2022,Bremen,female,,,,,,,,,,,,
2022,North Rhine-Westphalia,male,,,,,,,,,,,,
2022,North Rhine-Westphalia,female,,,,,,,,,,,,
2022,Hesse,male,,,,,,,,,,,,
2022,Hesse,female,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2022,Baden-Wuerttemberg,male,,,,,,,,,,,,
2022,Baden-Wuerttemberg,female,,,,,,,,,,,,
2022,Bavaria,male,,,,,,,,,,,,
2022,Bavaria,female,,,,,,,,,,,,
2022,Berlin,male,,,,,,,,,,,,
2022,Berlin,female,,,,,,,,,,,,
2022,Brandenburg,male,,,,,,,,,,,,
2022,Brandenburg,female,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2022,Saxony,male,,,,,,,,,,,,
2022,Saxony,female,,,,,,,,,,,,
2022,Saxony-Anhalt,male,,,,,,,,,,,,
2022,Saxony-Anhalt,female,,,,,,,,,,,,
2022,Thuringa,male,,,,,,,,,,,,
2022,Thuringa,female,,,,,,,,,,,,
