year,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,male,4607,10.85847182342351,10.526128252139728,11.182055860584496,2.4170000553131104,7.166999816894531,17.5,0.0,40.124499917030334,7.167,6.8339996337890625,7.5839996337890625
1998,female,3505,8.568944809267471,8.238047592237226,8.966095382764605,2.0,5.666999816894531,12.0,0.0,27.0,5.667,5.250999450683594,5.919099807739258
1999,male,4505,10.568780441834207,10.2013905541357,10.897941168360234,2.1670000553131104,7.083000183105469,16.5,0.0,37.999499917030334,7.083,6.6660003662109375,7.499000549316406
1999,female,3539,8.511755665900711,8.117788374363144,8.867386302988326,1.75,5.833000183105469,12.0,0.0,27.375,5.833,5.583000183105469,6.333000183105469
2000,male,7653,10.731926142579246,10.474281867248797,11.033258904284038,2.25,7.5,16.83300018310547,0.0,38.70750045776367,7.5,7.25,7.833000183105469
2000,female,6085,8.512852296392213,8.262037045906649,8.798640446707086,1.6148065044562194,5.416999816894531,11.916999816894531,0.0,27.370289785552,5.417,5.081924629211425,5.750999450683594
2001,male,6894,10.69687849732028,10.35154922689833,10.986929204297539,2.1670000553131104,7.333000183105469,16.58300018310547,0.0,38.207000374794006,7.333,6.996925544738769,7.751100540161133
2001,female,5666,8.530171654040908,8.243124755388607,8.791769787572557,1.5829999446868896,5.499310074885957,11.916999816894531,0.0,27.417999625205994,5.5,5.25,5.833000183105469
2002,male,7247,10.820156391486098,10.561701833979493,11.10279943854998,2.25,7.416999816894531,16.83300018310547,0.0,38.70750045776367,7.417,7.0839996337890625,7.919099807739258
2002,female,6106,8.516915515720905,8.230196832461605,8.813311817733746,1.5829999446868896,5.416999816894531,12.083000183105469,0.0,27.833000540733337,5.417,5.0839996337890625,5.916999816894531
2003,male,6776,11.066005775024752,10.75266735978421,11.41419807024622,2.4170000553131104,7.583000183105469,17.41699981689453,0.0,39.91699945926666,7.583,7.083000183105469,8.166000366210938
2003,female,5830,8.835699624982512,8.56299242912993,9.181337203221565,1.8329999446868896,5.583000183105469,12.75,0.0,29.125500082969666,5.583,5.333000183105469,6.085075187683105
2004,male,6529,11.234279061947628,10.966057645598877,11.582273748299475,2.5829999446868896,7.666999816894531,17.5,0.0,39.875500082969666,7.667,7.0839996337890625,8.0860746383667
2004,female,5683,8.91249950346826,8.609592331987047,9.198993761749113,2.0,5.666999816894531,13.166999816894531,0.0,29.917499542236328,5.667,5.3339996337890625,6.000999450683594
2005,male,6128,11.200088641552249,10.873195101377918,11.561864972571687,2.6670000553131104,7.666999816894531,16.91699981689453,0.0,38.29199945926666,7.667,7.000999450683594,8.166999816894531
2005,female,5426,8.992457038158157,8.684948634739055,9.295401108907487,2.25,5.75,13.333000183105469,0.0,29.957500457763672,5.75,5.416999816894531,6.166999816894531
2006,male,6419,11.17409877604149,10.869686758601157,11.487392614476335,2.5829999446868896,7.583000183105469,16.83300018310547,0.0,38.20800054073334,7.583,7.1660003662109375,8.085075187683106
2006,female,5773,9.291166779576935,8.984912703045683,9.660954518743639,2.25,6.0,14.0,0.0,31.625,6.0,5.664899826049804,6.333000183105469
2007,male,6092,11.222446039958877,10.955321600532951,11.52760914296594,2.5829999446868896,7.666999816894531,17.08300018310547,0.0,38.83300054073334,7.667,7.250999450683594,8.0860746383667
2007,female,5507,9.350681143686513,9.021896105319428,9.666895151599173,1.9170000553131104,6.25,14.333000183105469,0.0,32.957000374794006,6.25,5.916999816894531,6.585100173950195
2008,male,5744,11.257637980846415,10.852990382747125,11.597383348623362,2.3329999446868896,7.8013792633964085,17.58300018310547,0.0,40.45800054073334,7.75,7.247924995422363,8.166999816894531
2008,female,5305,9.373602149453312,9.064280092380665,9.718301346211994,1.75,6.333000183105469,14.416999816894531,0.0,33.41749954223633,6.333,5.999000549316406,6.6660003662109375
2009,male,5285,11.491950942088764,11.109834917744307,11.892015558495181,2.3329999446868896,8.166999816894531,18.25,0.0,42.125500082969666,8.167,7.500999450683594,8.916999816894531
2009,female,5003,9.401218113907149,8.96685388615472,9.723211850291811,1.6670000553131104,6.333000183105469,14.416999816894531,0.0,33.54199945926666,6.333,5.833000183105469,6.833000183105469
2010,male,7308,11.809731441659034,11.441170033012195,12.164981208444523,2.5829999446868896,8.5,18.91699981689453,0.0,43.417999625205994,8.5,7.830925178527831,8.919074821472169
2010,female,6658,9.503656730656543,9.157668144276172,9.793040677953627,1.75,6.5,14.583000183105469,0.0,33.83250045776367,6.5,6.166999816894531,7.0
2011,male,8441,11.54641029273337,11.160673174087812,11.918276220391524,2.5829999446868896,8.333000183105469,18.66699981689453,0.0,42.792999625205994,8.333,7.996925544738769,8.835075187683106
2011,female,8419,9.7308055702292,9.412438695161775,10.014067962933638,1.9170000553131104,6.5,15.083000183105469,0.0,34.832000374794006,6.5,5.916999816894531,6.916999816894531
2012,male,8215,11.522093799114106,11.203509872914083,11.900449642865834,2.5,8.333000183105469,18.5,0.0,42.5,8.333,7.833000183105469,8.916000366210938
2012,female,8400,9.84819674528546,9.494184706477622,10.166555942491899,1.8329999446868896,6.25,15.333000183105469,0.0,35.58300054073334,6.25,5.75,6.75
2013,male,9353,11.462298145254804,11.083517246566295,11.769403334337577,2.4170000553131104,7.666999816894531,18.33300018310547,0.0,42.207000374794006,7.667,7.0839996337890625,8.166999816894531
2013,female,9577,9.76403399279186,9.466638969433161,10.067223379750468,1.8329999446868896,6.083000183105469,14.833000183105469,0.0,34.33300054073334,6.083,5.6660003662109375,6.499000549316406
2014,male,8225,11.593247122612912,11.222567224171215,11.978616491555119,2.3329999446868896,7.583000183105469,18.58300018310547,0.0,42.95800054073334,7.583,7.246925544738769,8.083000183105469
2014,female,8468,9.866325058367448,9.505648505478995,10.24007922436639,1.8329999446868896,5.916999816894531,15.333000183105469,0.0,35.58300054073334,5.917,5.3339996337890625,6.3339996337890625
2015,male,8144,11.366059635568732,10.97899025608856,11.730379418889989,2.3329999446868896,7.25,17.83300018310547,0.0,41.08300054073334,7.25,6.664899826049804,7.666999816894531
2015,female,8321,9.842849646122996,9.507728660318353,10.202091436646137,1.8329999446868896,5.833000183105469,15.25,0.0,35.375500082969666,5.833,5.4139253616333,6.335075187683105
2016,male,7578,11.225342969451827,10.764757133044263,11.625829209127776,2.1670000553131104,7.0,17.75,0.0,41.124499917030334,7.0,6.416999816894531,7.583000183105469
2016,female,7814,9.912946298478062,9.533826743432213,10.252124607376793,1.8329999446868896,5.833000183105469,15.583000183105469,0.0,36.20800054073334,5.833,5.333000183105469,6.083000183105469
2017,male,8739,11.23767617495519,10.921652601293973,11.520562071567573,2.25,6.916999816894531,17.75,0.0,41.0,6.917,6.416999816894531,7.25307445526123
2017,female,8794,9.912619497412923,9.53875946332868,10.290969892845496,1.75,5.666999816894531,15.75,0.0,36.75,5.667,5.166999816894531,6.000999450683594
2018,male,8610,11.150359023503288,10.823616354933781,11.478028951215055,2.0829999446868896,6.75,17.91699981689453,0.0,41.667999625205994,6.75,6.083000183105469,7.25
2018,female,8509,10.072994652209683,9.709324550683993,10.394042236681592,1.8329999446868896,5.833000183105469,16.16699981689453,0.0,37.667999625205994,5.833,5.330900192260741,6.1660003662109375
2019,male,9384,11.326702647367583,10.97946194795833,11.684192312557538,2.25,6.916999816894531,18.16699981689453,0.0,42.04249954223633,6.917,6.3339996337890625,7.3339996337890625
2019,female,8591,10.111312215713099,9.697957827576621,10.460975949783663,1.9170000553131104,6.0,15.994505384806997,0.0,37.110763379047825,6.0,5.666999816894531,6.5
2020,male,9752,11.451332916885969,11.000968243690133,11.790173122887696,2.3329999446868896,7.333000183105469,18.25,0.0,42.125500082969666,7.333,6.9160003662109375,7.918075370788574
2020,female,8567,10.199751254187289,9.885494838122112,10.562734007136442,1.9170000553131104,6.083000183105469,15.833000183105469,0.0,36.707000374794006,6.083,5.6639253616333,6.499000549316406
2021,male,6289,11.726704041040149,11.273598639142962,12.219686569495764,2.6670000553131104,7.416999816894531,18.83300018310547,0.0,43.082000374794006,7.417,6.748899459838867,8.083999633789062
2021,female,5854,10.155637034273665,9.727327747354048,10.538011972940154,2.1670000553131104,6.083000183105469,15.333000183105469,0.0,35.082000374794006,6.083,5.496925544738769,6.499000549316406
