year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Upper Secondary Level,3073,11.08133,10.72982,11.43284,2.91700,8.08300,16.40437,0.0,36.63542,,,
1986,Post-secondary Non-tertiary Level,185,8.25359,6.84545,9.66173,1.58300,4.58300,11.28555,0.0,25.83937,,,
1986,First Stage of Tertiary Education,385,12.57051,11.45870,13.68231,3.91700,9.09496,18.75000,0.0,40.99950,,,
1986,Second Stage of Tertiary Education,581,11.50144,10.69036,12.31252,2.75000,8.49298,17.92298,0.0,40.68245,,,
1987,Not included in this version of the questionnaire,,,,,,,,,,,,
1987,No answer / don't know,73,3.97490,2.68216,5.26764,0.58300,2.01650,4.52531,0.083,10.43877,,,
1987,Pre-primary Level,,,,,,,,,,,,
1987,Primary Level,399,8.77095,8.09222,9.44968,1.91700,7.83300,13.91700,0.083,31.91700,,,
1987,Lower Secondary Level,1379,9.27280,8.77843,9.76716,1.58300,6.30174,14.66700,0.0,34.29300,,,
1987,Upper Secondary Level,3113,10.95597,10.60242,11.30951,2.61459,7.75000,16.50000,0.0,37.32812,,,
1987,Post-secondary Non-tertiary Level,186,7.45337,6.15723,8.74952,1.25000,3.59321,9.93642,0.083,22.96606,,,
1987,First Stage of Tertiary Education,370,12.50652,11.40528,13.60777,3.67741,9.43192,19.58300,0.083,43.44139,,,
1987,Second Stage of Tertiary Education,576,11.70550,10.86906,12.54193,2.66700,8.58300,18.57404,0.0,42.43460,,,
1988,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,No answer / don't know,90,5.85705,4.05870,7.65541,1.41700,2.66700,5.89588,0.0,12.61421,,,
1988,Pre-primary Level,,,,,,,,,,,,
1988,Primary Level,360,8.97857,8.26040,9.69675,2.58300,7.94648,14.58300,0.0,32.58300,,,
1988,Lower Secondary Level,1380,9.21927,8.71582,9.72271,1.58300,5.69063,14.91700,0.0,34.91800,,,
1988,Upper Secondary Level,2976,11.05698,10.69453,11.41943,2.58300,8.08300,16.83300,0.0,38.20800,,,
1988,Post-secondary Non-tertiary Level,180,6.75812,5.50190,8.01433,1.44359,3.56543,8.56586,0.0,19.24927,,,
1988,First Stage of Tertiary Education,367,12.24318,11.14060,13.34576,3.61054,9.10864,18.96985,0.0,42.00882,,,
1988,Second Stage of Tertiary Education,554,11.57681,10.72580,12.42781,2.91700,8.50000,18.66700,0.083,42.29200,,,
1989,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,No answer / don't know,82,5.13823,3.80480,6.47165,1.50000,2.62857,6.21114,0.0,13.27786,,,
1989,Pre-primary Level,,,,,,,,,,,,
1989,Primary Level,334,9.21196,8.40451,10.01941,1.75064,8.08563,15.53234,0.0,34.75,,,
1989,Lower Secondary Level,1318,9.13574,8.61798,9.65350,1.58300,5.16700,15.02760,0.0,35.19451,,,
1989,Upper Secondary Level,2930,11.02399,10.66011,11.38787,2.75000,8.16700,16.91700,0.0,38.16750,,,
1989,Post-secondary Non-tertiary Level,184,6.89882,5.71162,8.08601,1.51951,3.50000,9.21530,0.0,20.75898,,,
1989,First Stage of Tertiary Education,352,12.29948,11.16344,13.43552,3.52122,9.12819,19.14751,0.0,42.58695,,,
1989,Second Stage of Tertiary Education,549,11.37219,10.50191,12.24246,2.16700,8.66700,19.32100,0.0,44.75,,,
1990,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,No answer / don't know,97,5.34842,3.98790,6.70893,0.58300,2.57327,7.15139,0.0,17.00397,,,
1990,Pre-primary Level,,,,,,,,,,,,
1990,Primary Level,341,9.13734,8.29357,9.98112,1.83300,7.72346,15.82424,0.0,36.81110,,,
1990,Lower Secondary Level,1551,9.13305,8.64131,9.62479,1.50000,4.66700,15.66700,0.0,36.91750,,,
1990,Upper Secondary Level,4920,11.26409,10.97832,11.54987,2.75000,8.52657,17.50000,0.0,39.62500,,,
1990,Post-secondary Non-tertiary Level,248,6.83506,5.84627,7.82385,1.38262,3.75000,9.69904,0.0,22.17367,,,
1990,First Stage of Tertiary Education,566,13.37206,12.43719,14.30693,3.83387,10.66700,20.58300,0.0,45.70669,,,
1990,Second Stage of Tertiary Education,1396,11.85606,11.30329,12.40883,2.66700,9.25000,19.16700,0.0,43.91700,,,
1991,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,No answer / don't know,116,5.06268,3.82483,6.30054,0.66700,1.50000,8.27271,0.0,19.68127,,,
1991,Pre-primary Level,,,,,,,,,,,,
1991,Primary Level,345,8.96413,8.10415,9.82410,1.75986,6.58300,16.45129,0.0,36.917,,,
1991,Lower Secondary Level,1457,8.89943,8.39927,9.39959,1.50000,4.08300,14.50000,0.0,34.00000,,,
1991,Upper Secondary Level,4586,10.79172,10.49439,11.08904,2.16700,7.33300,17.22335,0.0,39.80788,,,
1991,Post-secondary Non-tertiary Level,269,6.12003,5.17546,7.06459,1.00000,2.83300,7.24082,0.0,16.60205,,,
1991,First Stage of Tertiary Education,553,12.81816,11.85526,13.78106,3.25000,9.58300,20.11480,0.0,45.41199,,,
1991,Second Stage of Tertiary Education,1320,11.22609,10.65107,11.80112,2.00000,7.86620,18.66700,0.0,43.66750,,,
1992,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,No answer / don't know,119,5.41622,4.07499,6.75745,1.00000,1.95621,8.40842,0.0,19.52106,,,
1992,Pre-primary Level,,,,,,,,,,,,
1992,Primary Level,303,9.52162,8.56676,10.47648,1.91700,6.44893,17.41700,0.0,37.75,,,
1992,Lower Secondary Level,1372,8.84339,8.33239,9.35438,1.50000,4.20318,14.33300,0.0,33.58250,,,
1992,Upper Secondary Level,4240,10.32988,10.02763,10.63214,1.83300,6.75000,16.88902,0.0,39.47306,,,
1992,Post-secondary Non-tertiary Level,245,5.72424,4.89820,6.55027,1.51605,3.19234,7.41700,0.0,16.26842,,,
1992,First Stage of Tertiary Education,550,12.43596,11.47069,13.40124,3.19119,9.28832,18.56664,0.0,41.62983,,,
1992,Second Stage of Tertiary Education,1254,10.73341,10.15535,11.31148,1.75000,7.08300,17.86840,0.0,42.04600,,,
1993,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,No answer / don't know,126,5.29128,4.02604,6.55653,0.91700,2.49813,6.33467,0.0,14.46117,,,
1993,Pre-primary Level,,,,,,,,,,,,
1993,Primary Level,301,9.81483,8.82940,10.80026,2.25000,5.83300,17.22202,0.0,38.833,,,
1993,Lower Secondary Level,1303,8.91976,8.39608,9.44345,1.58300,4.41700,14.65955,0.0,34.27438,,,
1993,Upper Secondary Level,4112,10.23917,9.93359,10.54475,2.08300,6.66700,16.41700,0.0,37.91800,,,
1993,Post-secondary Non-tertiary Level,252,5.87644,5.03252,6.72036,1.16700,3.41700,7.50000,0.0,16.99950,,,
1993,First Stage of Tertiary Education,514,11.34072,10.43965,12.24180,2.66700,8.00269,17.13536,0.0,38.83790,,,
1993,Second Stage of Tertiary Education,1233,10.28967,9.72127,10.85806,1.91700,5.83300,17.58300,0.0,41.08200,,,
1994,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,No answer / don't know,144,5.67141,4.44475,6.89808,1.02859,2.03837,7.81127,0.0,17.98529,,,
1994,Pre-primary Level,,,,,,,,,,,,
1994,Primary Level,266,9.66981,8.58473,10.75489,2.15545,5.66700,17.67209,0.0,39.833,,,
1994,Lower Secondary Level,1129,9.17975,8.62105,9.73845,1.66700,5.00000,14.66700,0.0,34.16700,,,
1994,Upper Secondary Level,3966,10.37825,10.06556,10.69094,2.33300,6.58300,16.16700,0.0,36.91800,,,
1994,Post-secondary Non-tertiary Level,255,5.64817,4.80170,6.49464,1.08300,3.16700,7.27633,0.0,16.56634,,,
1994,First Stage of Tertiary Education,520,11.62394,10.71043,12.53746,3.20496,8.41399,17.88077,0.0,39.89447,,,
1994,Second Stage of Tertiary Education,1256,10.30342,9.74285,10.86400,2.16700,5.81451,16.58300,0.0,38.20700,,,
1995,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,No answer / don't know,150,6.58184,5.25953,7.90415,1.08300,2.66700,11.14779,0.0,26.24498,,,
1995,Pre-primary Level,,,,,,,,,,,,
1995,Primary Level,238,8.81073,7.71665,9.90481,2.11053,5.20059,15.86443,0.0,31.667,,,
1995,Lower Secondary Level,1153,8.79631,8.24144,9.35117,1.58300,4.75000,14.61893,0.0,34.17283,,,
1995,Upper Secondary Level,4098,10.10168,9.79159,10.41177,2.16700,5.83300,15.58300,0.0,35.70700,,,
1995,Post-secondary Non-tertiary Level,305,5.58362,4.87701,6.29023,1.71488,3.28628,7.58518,0.0,16.39064,,,
1995,First Stage of Tertiary Education,540,11.11468,10.24983,11.97952,2.58300,8.01803,16.91555,0.0,38.41437,,,
1995,Second Stage of Tertiary Education,1344,9.98426,9.44106,10.52746,2.25000,5.23726,15.50000,0.0,35.37500,,,
1996,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,No answer / don't know,148,5.58230,4.34176,6.82283,0.75000,2.00000,6.41911,0.0,14.92278,,,
1996,Pre-primary Level,,,,,,,,,,,,
1996,Primary Level,219,9.21497,7.99907,10.43088,1.66700,5.33300,16.97592,0.0,32.667,,,
1996,Lower Secondary Level,1077,8.50032,7.93341,9.06723,1.41700,4.66700,13.44882,0.0,31.49655,,,
1996,Upper Secondary Level,3990,10.31914,10.00440,10.63389,2.41700,6.33300,16.25000,0.0,36.99950,,,
1996,Post-secondary Non-tertiary Level,315,5.71479,5.02277,6.40681,1.67905,3.58300,7.56666,0.0,16.39808,,,
1996,First Stage of Tertiary Education,549,10.48792,9.67577,11.30007,3.00000,7.20739,16.55867,0.0,36.89667,,,
1996,Second Stage of Tertiary Education,1329,9.96574,9.43191,10.49958,2.50000,5.60303,15.50000,0.0,35.00000,,,
1997,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,No answer / don't know,155,5.04266,3.85554,6.22979,0.83300,1.83300,5.91095,0.0,13.52788,,,
1997,Pre-primary Level,,,,,,,,,,,,
1997,Primary Level,191,9.92998,8.63092,11.22904,2.58850,6.44471,17.75890,0.083,32.917,,,
1997,Lower Secondary Level,1024,8.45521,7.87049,9.03993,1.41700,4.41700,13.36718,0.0,31.29245,,,
1997,Upper Secondary Level,3813,10.25677,9.94130,10.57223,2.58300,6.66700,15.90161,0.0,35.87952,,,
1997,Post-secondary Non-tertiary Level,308,5.77859,5.09658,6.46061,1.66700,4.16700,7.20282,0.0,15.50654,,,
1997,First Stage of Tertiary Education,533,10.76217,9.93859,11.58576,3.25000,7.24561,16.50000,0.0,36.37500,,,
1997,Second Stage of Tertiary Education,1346,10.07730,9.53898,10.61562,2.33300,5.83300,15.99535,0.0,36.48887,,,
1998,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,No answer / don't know,325,9.62526,8.52479,10.72574,1.75000,5.86669,14.42730,0.0,33.44326,,,
1998,Pre-primary Level,,,,,,,,,,,,
1998,Primary Level,185,10.05145,8.69510,11.40780,2.37172,7.25000,17.41700,0.0,33.667,,,
1998,Lower Secondary Level,1070,8.23335,7.68303,8.78366,1.41700,3.66700,12.75000,0.0,29.74950,,,
1998,Upper Secondary Level,4114,10.36667,10.05968,10.67366,2.50000,6.91700,16.33300,0.0,37.08250,,,
1998,Post-secondary Non-tertiary Level,359,6.61591,5.91832,7.31349,1.75000,4.67595,8.66700,0.0,19.04250,,,
1998,First Stage of Tertiary Education,583,10.70463,9.91377,11.49550,2.91700,7.25682,16.58300,0.0,37.08200,,,
1998,Second Stage of Tertiary Education,1463,10.37388,9.86176,10.88600,2.65798,6.66700,16.50000,0.0,37.26303,,,
1999,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,No answer / don't know,159,6.48279,5.11387,7.85171,0.83300,2.41384,8.91486,0.0,21.03766,,,
1999,Pre-primary Level,,,,,,,,,,,,
1999,Primary Level,182,9.64305,8.22989,11.05621,1.56860,6.18076,16.33300,0.083,34.667,,,
1999,Lower Secondary Level,1067,7.91202,7.36990,8.45414,1.16700,3.33300,11.91700,0.0,28.04200,,,
1999,Upper Secondary Level,4169,10.15033,9.84466,10.45600,2.16700,6.83300,15.19337,0.0,34.73293,,,
1999,Post-secondary Non-tertiary Level,362,6.92666,6.20008,7.65325,1.80813,4.66700,9.41741,0.0,20.83132,,,
1999,First Stage of Tertiary Education,586,10.95131,10.14236,11.76027,3.10962,7.72063,16.66073,0.0,36.98739,,,
1999,Second Stage of Tertiary Education,1490,10.25340,9.75516,10.75163,2.50000,7.08300,15.58300,0.0,35.20750,,,
2000,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No answer / don't know,,,,,,,,,,,,
2000,Pre-primary Level,46,1.36695,0.58000,2.15390,0.33300,0.83300,1.41700,0.0,3.04300,,,
2000,Primary Level,145,8.90288,7.27701,10.52876,0.75000,4.25571,14.00682,0.0,33.89204,,,
2000,Lower Secondary Level,1427,7.22667,6.75163,7.70171,0.91700,2.50000,10.83300,0.0,25.70700,,,
2000,Upper Secondary Level,7294,10.21310,9.98384,10.44235,2.16700,7.16700,15.26725,0.0,34.91763,,,
2000,Post-secondary Non-tertiary Level,760,6.76472,6.23010,7.29935,1.66700,4.41700,9.00000,0.0,19.99950,,,
2000,First Stage of Tertiary Education,1263,11.03428,10.48130,11.58726,3.20795,7.91700,17.33300,0.0,38.52058,,,
2000,Second Stage of Tertiary Education,2790,10.37663,10.00588,10.74739,2.25000,7.50000,15.75000,0.0,36.00000,,,
2001,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No answer / don't know,62,1.80856,1.06498,2.55213,0.50000,0.75000,1.81111,0.0,3.77777,,,
2001,Pre-primary Level,76,1.17114,0.86155,1.48074,0.33300,0.75000,1.42182,0.0,3.05506,,,
2001,Primary Level,111,10.09201,8.07918,12.10483,1.23646,4.77444,19.87502,0.0,35.583,,,
2001,Lower Secondary Level,1267,6.94645,6.45646,7.43643,1.00000,2.58300,10.50000,0.0,24.75000,,,
2001,Upper Secondary Level,6633,10.26333,10.02190,10.50475,2.00000,7.16700,15.50000,0.0,35.75000,,,
2001,Post-secondary Non-tertiary Level,706,6.96406,6.40132,7.52681,1.41700,4.33300,9.75000,0.0,22.24950,,,
2001,First Stage of Tertiary Education,1126,11.05123,10.46739,11.63507,3.41700,7.75000,16.41700,0.0,35.91700,,,
2001,Second Stage of Tertiary Education,2577,10.39471,10.01137,10.77804,2.41700,7.58300,15.54398,0.0,35.23445,,,
2002,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No answer / don't know,106,2.08766,1.47724,2.69808,0.50000,1.31110,1.87740,0.0,3.94350,,,
2002,Pre-primary Level,70,1.02198,0.82125,1.22271,0.36398,0.91460,1.50000,0.0,3.20403,,,
2002,Primary Level,98,8.88465,6.82836,10.94094,1.45963,3.94465,12.50000,0.0,29.06056,,,
2002,Lower Secondary Level,1175,7.04089,6.51588,7.56589,1.08300,2.58150,10.00000,0.0,23.37550,,,
2002,Upper Secondary Level,6513,10.43706,10.19391,10.68021,2.33300,7.33300,15.75000,0.0,35.87550,,,
2002,Post-secondary Non-tertiary Level,783,6.77851,6.25328,7.30374,1.50000,4.08300,9.58300,0.0,21.70750,,,
2002,First Stage of Tertiary Education,1201,10.87287,10.32093,11.42481,3.25000,7.91700,15.87594,0.0,34.81484,,,
2002,Second Stage of Tertiary Education,3406,10.48037,10.14595,10.81478,2.41700,7.33300,15.75000,0.0,35.74950,,,
2003,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No answer / don't know,138,2.74394,1.81881,3.66907,0.58300,1.41700,2.33300,0.0,4.95800,,,
2003,Pre-primary Level,56,1.29512,0.98908,1.60116,0.41700,0.91700,2.28810,0.0,5.09475,,,
2003,Primary Level,86,10.00404,7.71050,12.29758,2.32984,5.06495,14.22512,0.083,32.06804,,,
2003,Lower Secondary Level,1094,7.30255,6.75195,7.85316,1.33300,2.66700,10.53645,0.0,24.34162,,,
2003,Upper Secondary Level,6154,10.74202,10.48792,10.99613,2.41700,7.50000,16.25000,0.0,36.99950,,,
2003,Post-secondary Non-tertiary Level,787,6.77370,6.25805,7.28935,1.66700,3.91700,9.75000,0.0,21.87450,,,
2003,First Stage of Tertiary Education,1118,11.31391,10.74329,11.88454,3.75000,8.66700,16.58300,0.0,35.83250,,,
2003,Second Stage of Tertiary Education,3172,10.72491,10.37083,11.07899,2.41700,7.50000,15.83300,0.0,35.95700,,,
2004,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No answer / don't know,140,2.54471,2.00303,3.08638,0.50000,1.41700,2.58300,0.0,5.70750,,,
2004,Pre-primary Level,46,1.31459,0.96935,1.65982,0.37754,1.00000,2.06208,0.0,4.167,,,
2004,Primary Level,81,9.83008,7.31406,12.34610,1.09141,4.92832,14.41700,0.0,34.40538,,,
2004,Lower Secondary Level,1007,7.27013,6.70209,7.83818,1.33300,2.84331,9.58300,0.0,21.95800,,,
2004,Upper Secondary Level,5928,10.93176,10.67331,11.19021,2.66700,7.75000,16.41700,0.0,37.04200,,,
2004,Post-secondary Non-tertiary Level,791,7.17481,6.65119,7.69842,1.83300,4.50000,10.50000,0.0,23.50050,,,
2004,First Stage of Tertiary Education,1097,11.21458,10.63699,11.79216,3.33300,8.50000,15.58300,0.0,33.95800,,,
2004,Second Stage of Tertiary Education,3121,10.88121,10.52106,11.24135,2.75000,7.50000,15.91700,0.0,35.66750,,,
2005,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No answer / don't know,151,2.84612,2.01166,3.68059,0.58300,1.50000,2.58300,0.083,5.58300,,,
2005,Pre-primary Level,47,1.91076,1.52960,2.29192,1.02876,1.50000,2.71811,0.167,5.25213,,,
2005,Primary Level,75,9.42604,7.03535,11.81673,1.72917,5.50240,14.59815,0.0,33.90162,,,
2005,Lower Secondary Level,923,7.21957,6.63749,7.80166,1.41700,3.33300,9.37547,0.0,21.31317,,,
2005,Upper Secondary Level,5591,10.92268,10.65790,11.18745,2.75000,7.58300,16.16700,0.0,36.29250,,,
2005,Post-secondary Non-tertiary Level,779,7.41660,6.91158,7.92162,2.41700,4.98213,10.58300,0.0,22.83200,,,
2005,First Stage of Tertiary Education,1027,11.80329,11.19420,12.41238,4.00000,9.02061,16.55399,0.0,35.38498,,,
2005,Second Stage of Tertiary Education,2959,10.69997,10.33587,11.06408,2.83300,7.41700,15.33300,0.0,34.08300,,,
2006,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No answer / don't know,156,2.15033,1.60438,2.69629,0.50000,1.50000,2.50000,0.0,5.50000,,,
2006,Pre-primary Level,41,3.22356,0.33622,6.11091,0.36345,0.83300,2.30470,0.0,5.21657,,,
2006,Primary Level,73,10.04122,7.47271,12.60974,1.72379,6.22461,15.89700,0.0,37.15682,,,
2006,Lower Secondary Level,902,7.50756,6.90178,8.11333,1.33300,3.41700,9.63735,0.0,22.09388,,,
2006,Upper Secondary Level,5937,11.03004,10.76744,11.29265,2.75000,7.58300,16.41700,0.0,36.91750,,,
2006,Post-secondary Non-tertiary Level,835,7.59493,7.07780,8.11205,2.16700,5.25000,11.08300,0.0,24.45700,,,
2006,First Stage of Tertiary Education,1064,12.09342,11.50726,12.67957,4.33300,9.83300,16.80522,0.0,35.51354,,,
2006,Second Stage of Tertiary Education,3184,10.67639,10.33363,11.01914,2.83300,7.41700,15.83300,0.0,35.33300,,,
2007,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No answer / don't know,162,1.92324,1.45645,2.39004,0.50000,0.84798,2.16303,0.0,4.65759,,,
2007,Pre-primary Level,,,,,,,,,,,,
2007,Primary Level,64,9.43982,6.61126,12.26838,1.00000,4.41913,11.53219,0.0,27.33049,,,
2007,Lower Secondary Level,792,7.37682,6.74526,8.00838,1.16700,3.16700,10.00000,0.0,23.24950,,,
2007,Upper Secondary Level,5682,11.09571,10.82494,11.36648,2.58300,7.58300,17.00000,0.0,38.62550,,,
2007,Post-secondary Non-tertiary Level,818,8.02852,7.50206,8.55499,2.57686,5.69082,11.66700,0.0,25.30221,,,
2007,First Stage of Tertiary Education,998,12.46602,11.82551,13.10654,4.16700,10.41700,17.50000,0.0,37.49950,,,
2007,Second Stage of Tertiary Education,3054,10.55658,10.21075,10.90241,2.75000,7.33300,16.16700,0.0,36.29250,,,
2008,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No answer / don't know,173,1.42346,1.21001,1.63691,0.50000,1.20722,1.66700,0.0,3.41750,,,
2008,Pre-primary Level,31,1.68225,1.17568,2.18882,0.46733,1.00000,2.44076,0.0,4.75,,,
2008,Primary Level,67,8.15375,5.52898,10.77853,0.91700,3.09704,10.42938,0.0,24.69796,,,
2008,Lower Secondary Level,757,7.50444,6.84481,8.16407,1.16700,2.75000,10.91700,0.0,25.54200,,,
2008,Upper Secondary Level,5423,11.22410,10.94100,11.50720,2.33300,7.75000,17.41700,0.0,40.04300,,,
2008,Post-secondary Non-tertiary Level,791,7.98308,7.43502,8.53115,1.91700,5.82057,11.42050,0.0,25.67575,,,
2008,First Stage of Tertiary Education,915,12.36745,11.69674,13.03816,4.00000,10.30511,18.08300,0.0,39.20750,,,
2008,Second Stage of Tertiary Education,2891,10.55936,10.20056,10.91815,2.83300,7.33300,16.50000,0.0,37.00050,,,
2009,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No answer / don't know,160,1.65022,1.44444,1.85601,0.58300,1.50000,2.49709,0.0,5.36822,,,
2009,Pre-primary Level,37,1.65977,1.24778,2.07176,0.76486,1.32755,2.42231,0.083,4.90849,,,
2009,Primary Level,58,6.72014,4.30540,9.13488,1.41700,2.66700,8.56759,0.0,19.29348,,,
2009,Lower Secondary Level,667,7.58492,6.87737,8.29247,1.25000,3.00000,10.08300,0.0,23.33250,,,
2009,Upper Secondary Level,5037,11.35190,11.05450,11.64930,2.33300,7.91700,17.83300,0.0,41.08300,,,
2009,Post-secondary Non-tertiary Level,709,8.29617,7.70189,8.89046,1.75000,6.00000,12.33300,0.0,28.20750,,,
2009,First Stage of Tertiary Education,854,12.82385,12.11264,13.53506,3.70050,10.80082,19.26148,0.0,42.60297,,,
2009,Second Stage of Tertiary Education,2766,10.42912,10.05478,10.80345,2.25000,7.16700,16.66700,0.0,38.29250,,,
2010,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No answer / don't know,168,2.19529,1.85681,2.53378,0.58300,1.50000,2.83300,0.0,6.20800,,,
2010,Pre-primary Level,45,1.59353,1.12923,2.05783,0.50000,1.34744,2.40831,0.0,5.27078,,,
2010,Primary Level,106,8.93672,6.86061,11.01282,1.20000,6.17248,10.11713,0.0,23.49282,,,
2010,Lower Secondary Level,971,7.66744,7.07475,8.26013,1.00000,3.16700,10.75000,0.0,25.37500,,,
2010,Upper Secondary Level,6735,11.70226,11.44378,11.96074,2.50000,8.58300,18.66700,0.0,42.91750,,,
2010,Post-secondary Non-tertiary Level,1158,8.63025,8.17840,9.08210,2.50000,6.75000,13.00000,0.0,28.75000,,,
2010,First Stage of Tertiary Education,1081,12.63312,11.97978,13.28646,2.83300,10.50000,19.35019,0.0,44.12596,,,
2010,Second Stage of Tertiary Education,3701,10.44081,10.12502,10.75660,2.50000,7.33300,16.33300,0.0,37.08250,,,
2011,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No answer / don't know,340,3.19417,2.75128,3.63706,0.58300,1.58300,3.84747,0.0,8.74416,,,
2011,Pre-primary Level,56,1.40020,1.12928,1.67113,0.65234,0.91700,1.89287,0.0,3.75367,,,
2011,Primary Level,143,6.85185,5.31900,8.38471,0.75000,2.76143,7.93247,0.0,18.70616,,,
2011,Lower Secondary Level,1191,8.27961,7.71352,8.84569,1.41700,3.58300,11.75000,0.0,27.24950,,,
2011,Upper Secondary Level,8038,11.50083,11.26344,11.73823,2.41700,8.41700,18.58300,0.0,42.83200,,,
2011,Post-secondary Non-tertiary Level,1427,9.08097,8.65601,9.50593,2.75389,6.91833,13.41700,0.0,29.41167,,,
2011,First Stage of Tertiary Education,1253,12.55318,11.97214,13.13422,3.41700,10.87119,18.75000,0.0,41.74950,,,
2011,Second Stage of Tertiary Education,4410,10.66721,10.37284,10.96158,2.58300,7.66700,16.66700,0.0,37.79300,,,
2012,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No answer / don't know,213,3.14084,2.40954,3.87215,0.58300,1.62068,3.39973,0.0,7.62483,,,
2012,Pre-primary Level,68,1.13048,0.89236,1.36861,0.33300,0.70200,1.66700,0.0,3.66800,,,
2012,Primary Level,153,7.70384,6.24649,9.16119,0.91700,4.12195,9.31687,0.0,21.91668,,,
2012,Lower Secondary Level,1231,8.10023,7.56778,8.63268,1.50000,3.66700,12.16700,0.0,28.16750,,,
2012,Upper Secondary Level,7938,11.57347,11.33305,11.81388,2.33300,8.41700,18.83300,0.0,43.58300,,,
2012,Post-secondary Non-tertiary Level,1468,8.96878,8.54985,9.38771,2.25000,6.50000,13.66700,0.0,30.79250,,,
2012,First Stage of Tertiary Education,1221,13.00063,12.40013,13.60112,3.91700,11.00000,19.08300,0.0,41.83200,,,
2012,Second Stage of Tertiary Education,4321,10.63441,10.34037,10.92844,2.58300,7.58300,16.54833,0.0,37.49632,,,
2013,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No answer / don't know,283,3.20210,2.69456,3.70964,0.66700,1.66700,2.94145,0.0,6.35314,,,
