year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,No migration background,Post-secondary Non-tertiary Level,108,8.41719,6.47185,10.36252,1.51722,4.52078,11.22153,0.0,25.77799,4.5,2.66700,5.60175
1986,No migration background,First Stage of Tertiary Education,351,12.83059,11.65161,14.00958,4.06612,9.33300,19.91700,0.0,43.69332,9.333,7.91700,10.66700
1986,No migration background,Second Stage of Tertiary Education,496,11.64010,10.75866,12.52154,2.83300,8.66700,18.16700,0.0,41.16800,8.667,7.58093,10.25000
1986,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1986,Direct migration background,Primary Level,376,9.98336,9.35023,10.61650,4.98277,9.99590,14.45737,0.0,28.66927,10.0,8.74792,11.50208
1986,Direct migration background,Lower Secondary Level,580,8.81365,8.24054,9.38676,2.07838,7.95648,13.58300,0.0,28.5,8.0,6.25000,9.00000
1986,Direct migration background,Upper Secondary Level,627,8.62835,7.99399,9.26272,2.50000,6.00000,13.20510,0.0,29.26275,6.0,5.08300,6.91700
1986,Direct migration background,Post-secondary Non-tertiary Level,76,7.33780,6.02427,8.65134,2.16147,5.82570,12.26985,0.583,27.43241,5.917,4.41700,9.08300
1986,Direct migration background,First Stage of Tertiary Education,30,8.95637,5.86365,12.04910,1.49992,6.43837,17.58664,0.167,27.083,5.417,1.66700,16.91700
1986,Direct migration background,Second Stage of Tertiary Education,82,10.19727,8.13460,12.25993,2.58385,6.69689,16.21713,0.083,35.667,6.667,4.91700,12.50000
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1986,Indirect migration background,Upper Secondary Level,34,5.41969,3.27740,7.56198,0.99144,2.52502,6.64288,0.0,15.12002,2.583,1.00000,6.75000
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,,,,,,,,,,,,
1987,No migration background,Primary Level,31,5.97066,3.51932,8.42199,1.49281,2.74116,9.46010,0.083,21.41103,2.833,1.58300,7.83300
1987,No migration background,Lower Secondary Level,769,9.33277,8.64425,10.02129,1.58300,6.00000,14.83914,0.0,34.72334,6.0,4.58093,6.83300
1987,No migration background,Upper Secondary Level,2438,11.15963,10.75480,11.56447,2.66700,8.01933,16.75000,0.0,37.87450,8.0,7.50000,8.58300
1987,No migration background,Post-secondary Non-tertiary Level,112,7.54062,5.78786,9.29337,1.25000,3.50000,9.54088,0.083,21.97721,3.5,2.58300,5.41700
1987,No migration background,First Stage of Tertiary Education,333,12.69875,11.52167,13.87583,3.73157,9.58300,19.59304,0.083,43.38524,9.583,8.07885,11.33300
1987,No migration background,Second Stage of Tertiary Education,499,11.81657,10.91479,12.71835,2.50000,8.91700,18.58300,0.0,42.70750,8.917,7.58093,10.50000
1987,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1987,Direct migration background,Primary Level,364,10.12311,9.44394,10.80228,4.30539,10.50000,14.75000,0.083,30.41691,10.5,9.08093,11.08718
1987,Direct migration background,Lower Secondary Level,585,9.09212,8.49859,9.68564,2.29629,8.21236,14.08300,0.0,29.417,8.25,7.00000,9.58300
1987,Direct migration background,Upper Secondary Level,632,9.12685,8.47400,9.77971,2.71014,6.66700,14.08300,0.0,31.14230,6.667,5.50000,7.41907
1987,Direct migration background,Post-secondary Non-tertiary Level,73,7.19320,5.73537,8.65103,1.91700,5.73032,12.11887,0.083,27.42168,5.75,3.00000,8.58300
1987,Direct migration background,First Stage of Tertiary Education,33,10.00151,7.08325,12.91977,2.90106,7.58300,18.29217,0.333,28.083,7.583,3.83300,13.55833
1987,Direct migration background,Second Stage of Tertiary Education,74,10.27378,8.02859,12.51897,2.75018,6.71697,16.43247,0.0,36.5,7.0,4.50000,13.51250
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1987,Indirect migration background,Upper Secondary Level,43,4.78305,2.97236,6.59374,1.10282,2.58300,6.80682,0.083,15.36282,2.583,1.33300,3.93365
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,,,,,,,,,,,,
1988,No migration background,Primary Level,,,,,,,,,,,,
1988,No migration background,Lower Secondary Level,755,9.29806,8.59201,10.00410,1.58300,5.50000,14.94848,0.0,34.99671,5.5,4.08300,6.58925
1988,No migration background,Upper Secondary Level,2325,11.30211,10.88565,11.71856,2.66700,8.33300,17.41700,0.0,39.54200,8.333,7.83300,8.83300
1988,No migration background,Post-secondary Non-tertiary Level,111,6.80094,5.12700,8.47487,1.38823,2.95147,8.47010,0.0,19.09292,3.0,2.16700,4.50000
1988,No migration background,First Stage of Tertiary Education,324,12.51320,11.32025,13.70614,3.70084,9.41700,19.30515,0.0,42.71161,9.417,8.15240,10.76042
1988,No migration background,Second Stage of Tertiary Education,488,11.59529,10.68655,12.50402,2.66700,8.55709,18.66700,0.083,42.66700,8.583,8.00000,10.00000
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,330,10.33796,9.57770,11.09822,3.82662,10.41700,15.58300,0.0,33.21757,10.417,8.91282,11.75000
1988,Direct migration background,Lower Secondary Level,585,9.04389,8.43212,9.65565,2.16700,7.62047,15.08300,0.0,28.583,7.667,5.58093,9.66700
1988,Direct migration background,Upper Secondary Level,596,8.97709,8.34155,9.61264,2.83300,6.50000,13.95039,0.0,30.62647,6.5,5.50000,7.66700
1988,Direct migration background,Post-secondary Non-tertiary Level,67,6.70564,5.29822,8.11306,1.53361,5.19740,10.87356,0.083,21.5,5.5,3.66700,8.08300
1988,Direct migration background,First Stage of Tertiary Education,39,9.28691,6.61616,11.95765,3.08548,5.99126,14.63855,0.083,29.083,6.0,3.33300,10.66700
1988,Direct migration background,Second Stage of Tertiary Education,64,10.95215,8.50114,13.40315,3.70474,7.51208,17.26938,0.583,37.583,7.583,4.41700,9.61635
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,40,4.57963,2.16315,6.99611,0.59842,1.58300,4.32513,0.083,9.91519,1.583,0.83300,2.85175
1988,Indirect migration background,Upper Secondary Level,55,3.39145,1.89888,4.88401,0.50000,1.58300,2.84781,0.0,6.36954,1.583,0.58300,2.41908
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,,,,,,,,,,,,
1989,No migration background,Primary Level,,,,,,,,,,,,
1989,No migration background,Lower Secondary Level,697,9.05520,8.32172,9.78869,1.50000,4.94099,14.45397,0.0,33.88493,4.833,3.83092,6.00417
1989,No migration background,Upper Secondary Level,2281,11.24852,10.82866,11.66838,2.75000,8.41700,17.25000,0.0,39.00000,8.417,7.75000,8.83300
1989,No migration background,Post-secondary Non-tertiary Level,123,6.88168,5.39488,8.36849,1.54004,3.50000,7.75027,0.0,17.06561,3.5,2.91700,4.83510
1989,No migration background,First Stage of Tertiary Education,314,12.46909,11.24467,13.69351,3.45900,9.63772,19.19775,0.0,42.80587,9.667,7.66700,11.00208
1989,No migration background,Second Stage of Tertiary Education,478,11.41006,10.46757,12.35254,1.91700,8.66700,19.41700,0.0,44.75,8.667,7.49167,9.75000
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,300,10.99276,10.13670,11.84882,3.15081,11.08300,16.72781,0.0,34.75,11.083,9.90032,12.66700
1989,Direct migration background,Lower Secondary Level,571,9.80427,9.13449,10.47405,2.41700,8.22122,16.08300,0.0,31.25,8.167,6.16700,10.66700
1989,Direct migration background,Upper Secondary Level,593,9.17074,8.54875,9.79272,3.16700,7.00000,14.21779,0.0,30.79397,7.0,5.83300,8.58300
1989,Direct migration background,Post-secondary Non-tertiary Level,59,7.34461,5.57848,9.11074,1.00144,4.97052,12.60412,0.0,24.75,5.0,1.91700,8.58300
1989,Direct migration background,First Stage of Tertiary Education,34,10.48555,7.51191,13.45920,3.89222,7.30235,17.14363,0.5,30.083,6.917,4.33300,13.08300
1989,Direct migration background,Second Stage of Tertiary Education,68,10.48227,8.36191,12.60263,4.24498,7.08909,16.14904,0.0,34.00513,6.917,4.83300,10.67115
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,50,4.50231,2.41419,6.59043,0.66700,1.66700,4.61094,0.0,10.52686,1.667,1.33300,2.93158
1989,Indirect migration background,Upper Secondary Level,56,4.27569,2.65437,5.89701,1.16700,1.57101,4.03150,0.0,8.32826,1.583,1.16700,2.75000
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,,,,,,,,,,,,
1990,No migration background,Primary Level,38,5.59705,3.72702,7.46708,1.50000,3.01107,9.19502,0.167,20.73755,2.833,1.58300,8.41700
1990,No migration background,Lower Secondary Level,892,9.14423,8.47614,9.81231,1.50000,4.00000,15.33624,0.0,36.09060,4.0,2.83300,5.50000
1990,No migration background,Upper Secondary Level,4241,11.37498,11.06392,11.68603,2.75000,8.61594,17.66700,0.0,40.04250,8.667,7.91700,9.00000
1990,No migration background,Post-secondary Non-tertiary Level,184,6.86558,5.69955,8.03162,1.50000,3.75000,9.53490,0.0,21.58724,3.75,3.24582,4.58510
1990,No migration background,First Stage of Tertiary Education,522,13.41304,12.42840,14.39769,3.83300,10.66700,20.55641,0.0,45.64153,10.667,9.08093,11.91700
1990,No migration background,Second Stage of Tertiary Education,1294,11.95096,11.37363,12.52829,2.66700,9.52767,19.17923,0.0,43.94757,9.5,8.41700,10.41700
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,298,11.23974,10.29621,12.18326,3.05469,11.26079,17.58300,0.0,39.333,11.25,9.25000,13.50208
1990,Direct migration background,Lower Secondary Level,586,9.62179,8.92693,10.31666,1.75000,7.50483,16.48606,0.0,32.333,7.5,5.66490,9.59135
1990,Direct migration background,Upper Secondary Level,612,10.27891,9.58221,10.97562,3.41700,7.97432,15.89969,0.0,34.62373,8.0,6.41700,9.50208
1990,Direct migration background,Post-secondary Non-tertiary Level,60,7.16051,5.27732,9.04370,1.04325,3.75000,13.05688,0.083,25.75,3.75,1.08300,7.51042
1990,Direct migration background,First Stage of Tertiary Education,40,13.01847,9.86117,16.17577,4.33300,10.75087,23.10093,0.0,40.083,10.667,6.82468,17.25865
1990,Direct migration background,Second Stage of Tertiary Education,100,10.72053,8.79330,12.64775,2.93913,6.62799,17.65604,0.083,39.583,6.667,5.66700,10.09550
1990,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,73,3.45026,1.95210,4.94842,0.58300,1.05314,2.70702,0.167,5.89304,1.083,0.58300,1.75000
1990,Indirect migration background,Upper Secondary Level,67,5.18401,3.65071,6.71732,1.58300,2.51778,5.36745,0.0,11.04413,2.5,2.25000,4.09135
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Pre-primary Level,,,,,,,,,,,,
1991,No migration background,Primary Level,40,5.80705,3.85206,7.76205,1.55626,2.91568,8.40417,0.0,18.67604,2.833,2.16700,6.58300
1991,No migration background,Lower Secondary Level,802,8.86718,8.17302,9.56134,1.50000,3.68171,13.92719,0.0,32.56797,3.667,2.91700,4.83510
1991,No migration background,Upper Secondary Level,3884,10.90794,10.58150,11.23438,2.16700,7.50000,17.50000,0.0,40.49950,7.5,6.75000,7.91907
1991,No migration background,Post-secondary Non-tertiary Level,193,6.07582,4.94291,7.20873,1.00000,2.83300,6.88546,0.0,15.71366,2.833,2.58300,4.00208
1991,No migration background,First Stage of Tertiary Education,509,12.94582,11.92782,13.96383,3.16700,9.66700,20.53560,0.0,46.58849,9.667,8.57885,10.58300
1991,No migration background,Second Stage of Tertiary Education,1224,11.31149,10.71079,11.91218,2.00000,8.13948,18.75000,0.0,43.87500,8.083,6.58300,9.25417
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,297,10.61926,9.64594,11.59258,1.75743,10.50000,18.16700,0.0,36.917,10.5,7.57675,12.75208
1991,Direct migration background,Lower Secondary Level,565,9.77442,9.05474,10.49411,1.83300,7.00000,17.00097,0.0,33.333,7.0,5.32885,9.25833
1991,Direct migration background,Upper Secondary Level,619,10.05942,9.34022,10.77861,2.26986,7.33300,16.50000,0.0,37.84520,7.333,5.91700,8.83300
1991,Direct migration background,Post-secondary Non-tertiary Level,69,6.81848,5.04598,8.59098,1.58685,2.82741,11.08300,0.0,25.32722,2.833,1.91700,7.00417
1991,Direct migration background,First Stage of Tertiary Education,40,11.46959,8.37916,14.56002,3.56220,8.60997,17.44684,0.083,38.27380,8.917,5.40032,13.70032
1991,Direct migration background,Second Stage of Tertiary Education,94,10.15686,8.15003,12.16369,1.49405,6.57689,17.49638,0.0,40.583,6.667,4.07885,11.58300
1991,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,90,3.36129,2.12713,4.59546,0.66700,1.58300,3.30379,0.0,7.25898,1.583,0.83093,2.00000
1991,Indirect migration background,Upper Secondary Level,83,4.63227,3.36964,5.89490,1.58300,3.40172,4.55291,0.0,9.00779,3.417,1.83300,3.75000
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Pre-primary Level,,,,,,,,,,,,
1992,No migration background,Primary Level,38,5.72421,3.74930,7.69911,1.66114,3.48125,7.82535,0.0,17.07165,3.5,2.41700,5.33300
1992,No migration background,Lower Secondary Level,732,8.87768,8.15748,9.59789,1.50000,3.88104,14.08300,0.0,32.95750,3.917,3.41700,4.75208
1992,No migration background,Upper Secondary Level,3570,10.42610,10.09227,10.75993,1.83300,6.75000,17.00000,0.0,39.75050,6.75,6.33300,7.33510
1992,No migration background,Post-secondary Non-tertiary Level,178,5.54827,4.58869,6.50785,1.38405,3.23271,6.57861,0.0,14.37045,3.25,2.49793,4.08300
1992,No migration background,First Stage of Tertiary Education,503,12.51280,11.48262,13.54297,2.68977,9.34109,18.73210,0.0,42.79560,9.333,7.50000,10.58300
1992,No migration background,Second Stage of Tertiary Education,1161,10.71329,10.11369,11.31288,1.75000,7.00000,17.70960,0.0,41.64900,7.0,5.58300,8.16907
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,256,11.39984,10.31563,12.48405,2.25000,11.27785,19.08300,0.083,37.75,11.167,7.49583,13.75000
1992,Direct migration background,Lower Secondary Level,533,9.79119,9.03809,10.54429,1.75000,6.50000,17.66700,0.0,34.25,6.5,5.07675,9.58300
1992,Direct migration background,Upper Secondary Level,582,9.88341,9.17837,10.58845,2.33300,7.27155,15.66700,0.0,35.66800,7.25,6.08300,9.50000
1992,Direct migration background,Post-secondary Non-tertiary Level,59,7.23230,5.36695,9.09765,2.14216,3.00000,11.13671,0.167,24.62853,3.0,2.66700,7.91700
1992,Direct migration background,First Stage of Tertiary Education,42,11.74276,8.96129,14.52423,4.99676,8.81014,16.79102,0.167,33.083,8.917,6.41490,12.96075
1992,Direct migration background,Second Stage of Tertiary Education,91,11.14097,8.87276,13.40919,1.56536,7.23994,19.24967,0.0,41.417,7.083,3.74793,12.08300
1992,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,107,2.76804,1.71196,3.82412,0.44159,1.00000,2.58300,0.0,5.79511,1.0,0.58300,1.58300
1992,Indirect migration background,Upper Secondary Level,88,4.74004,3.48000,6.00008,0.82223,2.95059,4.88543,0.0,10.98023,2.833,1.50000,4.41700
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Pre-primary Level,,,,,,,,,,,,
1993,No migration background,Primary Level,42,5.98207,4.06283,7.90132,1.59257,3.82257,8.57540,0.167,19.04965,3.833,2.25000,5.50000
1993,No migration background,Lower Secondary Level,680,8.92198,8.18310,9.66087,1.58300,4.33300,14.44760,0.0,33.74450,4.333,3.57885,5.00208
1993,No migration background,Upper Secondary Level,3461,10.40684,10.06825,10.74542,2.08300,6.75000,16.58300,0.0,38.33300,6.75,6.16700,7.33300
1993,No migration background,Post-secondary Non-tertiary Level,184,5.80899,4.83541,6.78257,1.25000,3.41700,7.42872,0.0,16.69679,3.417,2.49793,4.50000
1993,No migration background,First Stage of Tertiary Education,470,11.34399,10.38749,12.30049,2.58300,8.08300,17.58694,0.0,40.09285,8.083,6.58093,9.58300
1993,No migration background,Second Stage of Tertiary Education,1137,10.27038,9.67565,10.86510,1.91700,5.67548,17.66700,0.0,41.29200,5.667,4.91700,6.75000
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,248,12.11759,10.98901,13.24617,2.98287,12.16700,20.25000,0.0,38.833,12.167,7.91700,14.50000
1993,Direct migration background,Lower Secondary Level,494,10.44587,9.62774,11.26400,2.00000,7.41700,18.86149,0.0,35.583,7.417,5.83300,10.17115
1993,Direct migration background,Upper Secondary Level,548,9.19930,8.50481,9.89380,2.41700,6.94297,14.48346,0.0,32.58316,6.917,4.83093,7.91700
1993,Direct migration background,Post-secondary Non-tertiary Level,62,6.24962,4.34464,8.15460,0.82650,2.83300,9.97547,0.167,23.69893,2.833,0.91700,5.91700
1993,Direct migration background,First Stage of Tertiary Education,38,11.41158,8.42404,14.39911,5.28768,7.73380,15.88624,0.083,31.78409,7.583,5.50000,13.66700
1993,Direct migration background,Second Stage of Tertiary Education,93,10.64826,8.63362,12.66290,2.43477,7.38973,14.75000,0.0,33.22284,7.417,4.75000,11.41700
1993,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,129,2.65645,1.74242,3.57048,0.66700,1.43095,2.48820,0.0,5.22001,1.417,1.00000,1.50207
1993,Indirect migration background,Upper Secondary Level,103,4.78584,3.65593,5.91575,0.83300,3.50000,5.83300,0.0,13.33300,3.5,1.58092,5.58300
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Pre-primary Level,,,,,,,,,,,,
1994,No migration background,Primary Level,32,5.50714,3.58287,7.43142,1.97724,3.41700,6.25776,0.083,12.67855,3.417,2.25000,5.41700
1994,No migration background,Lower Secondary Level,616,9.27035,8.49264,10.04805,1.58300,5.08300,14.60611,0.0,34.14078,5.083,4.25000,5.75000
1994,No migration background,Upper Secondary Level,3350,10.56718,10.22022,10.91415,2.33300,6.67879,16.73739,0.0,38.34397,6.667,6.16490,7.41907
1994,No migration background,Post-secondary Non-tertiary Level,191,5.67224,4.70941,6.63506,1.16700,3.23238,7.36296,0.0,16.65690,3.25,2.50000,4.33300
1994,No migration background,First Stage of Tertiary Education,474,11.73318,10.75041,12.71595,3.00000,8.07032,18.41700,0.0,41.54250,8.0,6.83300,9.50625
1994,No migration background,Second Stage of Tertiary Education,1162,10.22442,9.64136,10.80747,2.16700,5.50000,16.59418,0.0,38.23494,5.5,4.58300,6.42115
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,225,11.43903,10.18664,12.69142,2.75000,8.80542,20.75000,0.0,39.833,8.833,5.41700,13.92532
1994,Direct migration background,Lower Secondary Level,401,10.77835,9.91852,11.63817,2.84842,8.31849,18.16700,0.0,33.417,8.333,6.41700,10.75000
1994,Direct migration background,Upper Secondary Level,503,9.38398,8.68417,10.08379,3.08300,6.58300,14.00000,0.0,30.37550,6.583,5.33300,8.41700
1994,Direct migration background,Post-secondary Non-tertiary Level,53,6.14938,4.01009,8.28866,1.00000,2.18857,8.81517,0.0,20.53791,2.417,1.25000,4.42325
1994,Direct migration background,First Stage of Tertiary Education,39,10.74461,8.19437,13.29484,6.08869,8.62345,14.53294,0.083,27.19932,8.667,6.08300,13.41700
1994,Direct migration background,Second Stage of Tertiary Education,86,11.55409,9.36523,13.74294,2.66156,9.23870,16.89687,0.0,36.917,9.167,3.82885,13.25000
1994,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,112,3.00247,1.91412,4.09082,0.55244,1.50000,2.50000,0.0,5.42134,1.5,1.00000,1.66700
1994,Indirect migration background,Upper Secondary Level,113,3.96572,3.10008,4.83137,0.75274,2.52939,5.60792,0.0,12.89069,2.5,1.58092,3.83300
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
