year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,No migration background,East,2352,9.216886900326877,9.012897950874692,9.420875849779062,1.0,4.416999816894531,15.5,0.0,37.25,4.417,3.6669998168945312,5.166999578475952
1992,Direct migration background,West,1538,10.002142371246416,9.791360134662249,10.212924607830583,2.25,7.5,16.43850652685773,0.0,37.72126631714433,7.5,6.083000183105469,8.583000183105469
1992,Direct migration background,East,58,13.17785678028672,11.549931639179079,14.805781921394363,0.9873035441678044,4.861252862219951,25.957238284937493,0.0,43.917,4.75,-10.0,7.25
1992,Indirect migration background,West,214,4.1262560810648585,3.756042853229092,4.496469308900625,0.6669999957084656,2.419178231627388,4.833000183105469,0.0,11.082000464200974,2.417,1.751000165939331,3.3340001106262207
1992,Indirect migration background,East,,,,,,,,,,,,
1993,No migration background,West,3835,10.704783840636848,10.54928454143819,10.860283139835506,2.5,7.0,16.91699981689453,0.0,38.54249954223633,7.0,6.497924995422363,7.416999816894531
1993,No migration background,East,2192,7.705937411889661,7.51346290248208,7.8984119212972415,1.1670000553131104,2.5,12.416999816894531,0.0,29.291999459266663,2.5,2.25,2.5829999446868896
1993,Direct migration background,West,1462,9.990018559031563,9.771481900896733,10.208555217166394,2.429712559840698,7.416999816894531,16.5,0.0,37.60543116023895,7.417,6.666999816894531,8.666999816894531
1993,Direct migration background,East,48,9.847138293187374,8.282845974372893,11.411430612001855,1.4520437633155718,2.5593078351691525,21.748163242883884,0.083,32.083,2.583,-0.500999927520752,3.3329999446868896
1993,Indirect migration background,West,255,3.9538588379480957,3.623536583803724,4.284181092092467,0.6669999957084656,1.6670000553131104,5.501390072296025,0.0,12.752975187177363,1.667,0.6649250566959375,1.8340001106262207
1993,Indirect migration background,East,,,,,,,,,,,,
1994,No migration background,West,3729,10.904507578319192,10.74502819653394,11.063986960104444,2.5829999446868896,7.083000183105469,17.08300018310547,0.0,38.83300054073334,7.083,6.580900192260741,7.4160003662109375
1994,No migration background,East,2144,7.756689004850179,7.564310926061234,7.9490670836391235,1.5,3.0829999446868896,11.599639926176195,0.0,26.749099815440488,3.083,2.9139248907566064,3.248999834060669
1994,Direct migration background,West,1303,10.084480935906647,9.858887352816,10.310074518997295,2.75,7.666999816894531,15.893775727072793,0.0,35.60943931768198,7.667,6.8339996337890625,8.833999633789062
1994,Direct migration background,East,51,8.833343229394467,7.36783763912509,10.298848819663844,1.4091203536332828,3.110772434425336,13.834505533977042,0.0,32.47258330449268,3.167,0.5819251060485833,4.007250165939331
1994,Indirect migration background,West,270,3.606695882743422,3.302068817981794,3.91132294750505,0.5830000042915344,1.6670000553131104,4.48190356943493,0.0,10.330258917150024,1.667,0.9170000553131104,1.8340001106262207
1994,Indirect migration background,East,,,,,,,,,,,,
1995,No migration background,West,3839,10.787293335857019,10.62933470227476,10.945251969439278,2.5,6.875424138994242,16.83300018310547,0.0,38.33250045776367,6.917,6.3339996337890625,7.3339996337890625
1995,No migration background,East,2127,7.595698478306287,7.403651602126963,7.78774535448561,1.5829999446868896,3.5,10.416999816894531,0.0,23.667999625205994,3.5,3.3329999446868896,3.6670000553131104
1995,Direct migration background,West,1484,8.457353919481113,8.251499665631247,8.663208173330979,2.0829999446868896,5.083000183105469,12.98059453371381,0.0,29.326986417254187,5.083,4.4160003662109375,5.499000549316406
1995,Direct migration background,East,54,7.854941904908398,6.4871496463615115,9.222734163455286,1.1233074113830777,2.8643412921317055,7.592464525078506,0.0,17.296200195621648,2.833,0.9159998893737793,4.248999834060669
1995,Indirect migration background,West,282,3.777851626070207,3.4598781550982487,4.095825097042165,0.5830000042915344,1.8329999446868896,4.696523294882017,0.0,10.86680823076774,1.833,1.246924835443496,2.3329999446868896
1995,Indirect migration background,East,,,,,,,,,,,,
1996,No migration background,West,3797,10.800317250834228,10.64198567065607,10.958648831012386,2.6670000553131104,7.166999816894531,16.66699981689453,0.0,37.66699945926666,7.167,6.5839996337890625,7.586074638366699
1996,No migration background,East,2061,7.503434959433481,7.316471009260723,7.690398909606238,1.6670000553131104,4.0,9.416999816894531,0.0,21.041999459266663,4.0,3.75,4.16700005531311
1996,Direct migration background,West,1374,8.577964461103942,8.359084650315745,8.79684427189214,2.0,5.416999816894531,13.416999816894531,0.0,30.542499542236328,5.417,4.8339996337890625,5.916999816894531
1996,Direct migration background,East,50,8.596301348919326,7.121793757675638,10.070808940163014,1.692635322334503,3.115951210393757,8.316079226425202,0.167,18.25124508256125,3.0,0.8330001831054688,4.0
1996,Indirect migration background,West,297,3.762608671645368,3.4991754777586648,4.026041865532071,0.9169999957084656,1.8329999446868896,4.583000183105469,0.0,10.082000464200974,1.833,1.0829999446868896,1.998999834060669
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,3694,10.749739667147018,10.591824003963483,10.907655330330554,2.5829999446868896,7.25,16.83300018310547,0.0,38.20800054073334,7.25,6.916999816894531,7.583000183105469
1997,No migration background,East,2000,7.512285756113409,7.324317387051103,7.700254125175714,1.6670000553131104,4.416999816894531,8.75,0.0,19.374499917030334,4.417,4.0839996337890625,4.750999450683594
1997,Direct migration background,West,1270,8.967566480151804,8.732563454914883,9.202569505388725,2.0829999446868896,5.9613790800650275,13.666999816894531,0.0,31.042999625205994,6.0,5.497924995422363,6.583000183105469
1997,Direct migration background,East,44,8.77805973711002,7.211061682899004,10.345057791321036,1.3796002882160363,3.7443448033593003,9.272486532417945,0.167,21.111815898720806,3.667,1.1670002937316895,4.501000165939331
1997,Indirect migration background,West,321,3.451828818517709,3.210823068149229,3.692834568886189,0.5,1.75,4.515210948487311,0.0,10.538027371218277,1.75,1.0,2.1670000553131104
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,4343,11.015487273959327,10.868195594424783,11.16277895349387,2.5829999446868896,7.75,17.5,0.0,39.875500082969666,7.75,7.333000183105469,8.166999816894531
1998,No migration background,East,2096,7.638661072652338,7.460820784640284,7.816501360664392,1.75,5.0,8.5,0.0,18.625,5.0,4.666999816894531,5.166999816894531
1998,Direct migration background,West,1240,9.161507350524573,8.917949562988415,9.405065138060731,2.0,6.333000183105469,13.75,0.0,31.375,6.333,5.499000549316406,7.083000183105469
1998,Direct migration background,East,36,6.193145967030048,4.9137715037665055,7.472520430293591,1.1828264431352205,3.891970419087891,6.384496566668717,0.167,14.18700175196896,4.0,2.1669998168945312,5.58299994468689
1998,Indirect migration background,West,332,3.711756214800126,3.5031082845997465,3.9204041450005054,1.0829999446868896,2.3071422363032235,4.911401282832253,0.0,10.654003290050298,2.25,1.6649000525474542,2.8329999446868896
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,4339,10.680184867572057,10.53331702629512,10.827052708848996,2.3329999446868896,7.5,16.91699981689453,0.0,38.792999625205994,7.5,7.0,7.916999816894531
1999,No migration background,East,2108,7.596727836655338,7.420557648827391,7.772898024483285,1.5829999446868896,5.083000183105469,8.5,0.0,18.875500082969666,5.083,4.333000183105469,5.420175361633301
1999,Direct migration background,West,1150,9.20546856055359,8.9458284100315,9.46510871107568,1.75,6.0,13.999638002546309,0.0,32.37409500636578,6.0,5.083000183105469,6.916999816894531
1999,Direct migration background,East,35,5.954329656897766,4.611777093896369,7.296882219899163,0.75,3.0507129232517975,6.707638401966292,0.083,15.644096004915728,3.5,1.8815748214721602,5.91700005531311
1999,Indirect migration background,West,359,4.057485727957648,3.8343536546296946,4.280617801285601,0.8330000042915344,2.5829999446868896,5.110873267977445,0.0,11.52768316350631,2.583,2.3308999419212335,3.085074943304062
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,8270,11.002878259820573,10.894313841246223,11.111442678394923,2.3329999446868896,7.916999816894531,17.562325029825466,0.0,40.406312657533334,7.917,7.500999450683594,8.250999450683594
2000,No migration background,East,3120,7.628688936472655,7.486982054332419,7.770395818612892,1.6670000553131104,5.166999816894531,9.25,0.0,20.624499917030334,5.167,4.750999450683594,5.500999450683594
2000,Direct migration background,West,1745,7.975609389651571,7.784327166190758,8.166891613112384,1.662879027901023,5.0,10.833000183105469,0.0,24.588181915912138,5.0,4.583000183105469,5.416999816894531
2000,Direct migration background,East,46,5.256547597688443,4.242244238763579,6.270850956613307,0.7865215576521789,2.9333530164432924,7.313344361671264,0.0,17.10357856769989,2.917,1.3340001106262207,4.16700005531311
2000,Indirect migration background,West,470,4.016592472538154,3.8211244945348923,4.212060450541415,1.0,2.5829999446868896,5.25,0.0,11.625,2.583,2.0829999446868896,3.3329999446868896
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,7521,10.946432256185183,10.8325928100857,11.060271702284666,2.25,7.916999816894531,17.276688423772296,0.0,39.81672105943073,7.917,7.500999450683594,8.333999633789062
2001,No migration background,East,2913,7.789815228510627,7.642126046069056,7.937504410952198,1.75,5.333000183105469,10.0,0.0,22.375,5.333,4.9160003662109375,5.749000549316406
2001,Direct migration background,West,1573,7.839036150496811,7.643089148085093,8.034983152908527,1.5829999446868896,4.916999816894531,11.333000183105469,0.0,25.958000540733337,4.917,4.416999816894531,5.50307445526123
2001,Direct migration background,East,36,4.97842096639541,3.835392344237254,6.121449588553565,1.0463414721664759,2.727914199149517,5.779686319675167,0.0,12.879703590938204,2.75,1.3330001831054688,4.16700005531311
2001,Indirect migration background,West,445,3.9128227737814925,3.7062201899517864,4.119425357611199,0.75,2.250815142443098,5.5,0.0,12.625,2.25,1.8329999446868896,2.8329999446868896
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,8438,10.97920505530204,10.871477058194696,11.086933052409385,2.3329999446868896,7.666999816894531,17.16699981689453,0.0,39.417999625205994,7.667,7.24682445526123,8.003074455261231
2002,No migration background,East,2866,7.9510283934225905,7.804843715969062,8.09721307087612,1.6670000553131104,5.583000183105469,10.705920864849698,0.0,24.264302079154582,5.583,5.1660003662109375,6.083000183105469
2002,Direct migration background,West,1492,7.655871572898172,7.457347575848906,7.854395569947438,1.6670000553131104,4.583000183105469,10.916999816894531,0.0,24.791999459266663,4.583,3.8330001831054688,5.001100540161133
2002,Direct migration background,East,,,,,,,,,,,,
2002,Indirect migration background,West,449,4.39727895792929,4.16548689892517,4.629071016933409,0.9169999957084656,2.5829999446868896,5.916999816894531,0.0,13.41699954867363,2.583,2.1639248907566064,3.1680748879909517
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,7938,11.219470035057451,11.1067078488767,11.332232221238202,2.4170000553131104,7.75,17.58300018310547,0.0,40.332000374794006,7.75,7.25,8.087175178527833
2003,No migration background,East,2755,8.323674946720992,8.172126749604042,8.475223143837942,1.9170000553131104,5.948100090095622,11.583000183105469,0.0,26.082000374794006,5.917,5.416999816894531,6.416999816894531
2003,Direct migration background,West,1359,8.176426185592597,7.963600282778444,8.38925208840675,2.1670000553131104,5.166999816894531,11.916999816894531,0.0,26.541999459266663,5.167,4.5839996337890625,5.666999816894531
2003,Direct migration background,East,,,,,,,,,,,,
2003,Indirect migration background,West,450,4.600319724967534,4.360579067552574,4.840060382382494,0.9169999957084656,2.4170000553131104,6.5,0.0,14.874500006437302,2.417,1.4170000553131104,2.919100058078766
2003,Indirect migration background,East,,,,,,,,,,,,
2004,No migration background,West,7692,11.294321753962796,11.179902292885643,11.40874121503995,2.5829999446868896,7.75,17.66699981689453,0.0,40.292999625205994,7.75,7.166999816894531,8.083000183105469
2004,No migration background,East,2707,8.635601420339135,8.479038806730431,8.79216403394784,1.9214216410887102,6.166999816894531,12.5,0.0,28.367867538366937,6.167,5.5839996337890625,6.750999450683594
2004,Direct migration background,West,1281,8.250230219946912,8.034366172948245,8.46609426694558,2.3329999446868896,5.493799055802128,11.833000183105469,0.0,26.083000540733337,5.5,4.912824821472167,6.2520750045776365
2004,Direct migration background,East,,,,,,,,,,,,
2004,Indirect migration background,West,446,4.820369964893387,4.572773209586097,5.067966720200677,1.1270851227927645,2.62123920727837,6.710169197880114,0.0,15.084795310511137,2.667,1.8340001106262207,3.001000165939331
2004,Indirect migration background,East,,,,,,,,,,,,
2005,No migration background,West,7289,11.189119667750342,11.073139272273416,11.305100063227268,2.75,7.5,17.060598668064817,0.0,38.52649667016205,7.5,7.083000183105469,7.916999816894531
2005,No migration background,East,2540,9.239084539846276,9.072011026867704,9.406158052824848,2.3329999446868896,6.666999816894531,13.5,0.0,30.250500082969666,6.667,6.000999450683594,7.166999816894531
2005,Direct migration background,West,1189,8.3024571210434,8.074857394329548,8.530056847757251,2.0,5.416999816894531,12.083000183105469,0.0,27.207500457763672,5.417,4.750999450683594,5.916999816894531
2005,Direct migration background,East,,,,,,,,,,,,
2005,Indirect migration background,West,446,4.777054032706634,4.539277081695972,5.014830983717297,1.3329999446868896,2.9434335079100338,6.333000183105469,0.0,13.833000540733337,2.917,2.251000165939331,3.3340001106262207
2005,Indirect migration background,East,,,,,,,,,,,,
2006,No migration background,West,7788,11.29721732015132,11.1840240739226,11.41041056638004,2.8329999446868896,7.666999816894531,17.33300018310547,0.0,39.08300054073334,7.667,7.331924629211425,8.083999633789062
2006,No migration background,East,2683,9.09784353739709,8.933902028366543,9.261785046427637,1.9170000553131104,6.400286465134205,14.166999816894531,0.0,32.54199945926666,6.417,5.750999450683594,7.166999816894531
2006,Direct migration background,West,1210,8.856088411728978,8.61856721507132,9.093609608386636,2.1670000553131104,6.0,12.5,0.0,27.999499917030334,6.0,5.497924995422363,6.583000183105469
2006,Direct migration background,East,,,,,,,,,,,,
2006,Indirect migration background,West,465,4.934320455673641,4.695456286641692,5.1731846247055895,1.1670000553131104,3.0180616423615096,7.083000183105469,0.0,15.957000374794006,3.0,2.5,3.5829999446868896
2006,Indirect migration background,East,,,,,,,,,,,,
2007,No migration background,West,7405,11.417231594392716,11.30027390960459,11.534189279180842,2.75,7.833000183105469,17.58300018310547,0.0,39.83250045776367,7.833,7.333000183105469,8.251100540161133
2007,No migration background,East,2605,8.941144898319967,8.774482790584232,9.107807006055703,1.5726185113009883,6.083000183105469,14.481044140263958,0.0,33.843682583708414,6.083,5.496925544738769,6.583000183105469
2007,Direct migration background,West,1066,9.008473335512592,8.758230981013101,9.258715690012083,2.25,6.583000183105469,12.666999816894531,0.0,28.292499542236328,6.583,6.083000183105469,7.083000183105469
2007,Direct migration background,East,,,,,,,,,,,,
2007,Indirect migration background,West,472,5.009397018445135,4.764618305262552,5.2541757316277184,0.9169999957084656,3.1670000553131104,7.083000183105469,0.0,16.332000464200974,3.167,2.6670000553131104,3.8340001106262207
2007,Indirect migration background,East,,,,,,,,,,,,
2008,No migration background,West,7011,11.456092297723128,11.333784399728854,11.578400195717402,2.5,7.833000183105469,18.08300018310547,0.0,41.45750045776367,7.833,7.333000183105469,8.249000549316406
2008,No migration background,East,2510,9.248842176849221,9.075155646906149,9.422528706792294,1.75,6.416999816894531,15.083000183105469,0.0,35.08250045776367,6.417,5.750999450683594,7.166999816894531
2008,Direct migration background,West,1002,8.827811063153362,8.566588288377146,9.089033837929579,1.8329999446868896,6.5,13.0,0.0,29.750500082969666,6.5,5.583000183105469,7.666999816894531
2008,Direct migration background,East,,,,,,,,,,,,
2008,Indirect migration background,West,474,5.062892657998911,4.807110135567417,5.3186751804304055,1.0,2.5829999446868896,7.416999816894531,0.0,17.042499542236328,2.583,1.8329999446868896,3.1659998893737793
2008,Indirect migration background,East,,,,,,,,,,,,
2009,No migration background,West,6549,11.625221610318002,11.497040014167194,11.75340320646881,2.4170000553131104,8.083000183105469,18.5,0.0,42.624499917030334,8.083,7.583000183105469,8.583000183105469
2009,No migration background,East,2391,9.350053305788595,9.169106163586223,9.531000447990968,1.8329999446868896,6.445455904062102,15.083000183105469,0.0,34.95800054073334,6.417,5.500999450683594,7.666999816894531
2009,Direct migration background,West,862,8.983634760547842,8.69302874492944,9.274240776166243,1.8329999446868896,6.333000183105469,13.5,0.0,31.000500082969666,6.333,4.999000549316406,7.418075370788574
2009,Direct migration background,East,,,,,,,,,,,,
2009,Indirect migration background,West,441,5.14458411649289,4.872977621211794,5.416190611773986,0.9169999957084656,2.5,6.738933297145382,0.0,15.471833249300758,2.5,1.5829999446868896,3.0
2009,Indirect migration background,East,,,,,,,,,,,,
2010,No migration background,West,8837,11.72147760882865,11.611273428832849,11.83168178882445,2.5,8.416999816894531,18.75,0.0,43.125,8.417,8.083999633789062,8.916999816894531
2010,No migration background,East,2968,9.723710705126646,9.55842330231667,9.88899810793662,1.75,6.5,15.916999816894531,0.0,37.16749954223633,6.5,5.414899826049804,7.416999816894531
2010,Direct migration background,West,1469,8.888013690248437,8.672150774924312,9.103876605572562,1.9170000553131104,6.5,13.050457109343894,0.0,29.750642690390066,6.5,5.833000183105469,7.75
2010,Direct migration background,East,44,5.719482423202407,4.780393686493482,6.6585711599113315,1.1670000553131104,2.4636157267487317,11.021373616499785,0.0,25.802933958279795,2.417,-3.4159998893737793,3.4170000553131104
2010,Indirect migration background,West,609,5.963027307974053,5.719839877966746,6.20621473798136,1.4170000553131104,3.4170000553131104,9.583000183105469,0.0,21.832000374794006,3.417,2.414925289154052,4.251000165939331
2010,Indirect migration background,East,39,3.3543461420876284,2.78405351914342,3.924638765031837,1.0829999446868896,2.7636871645276275,3.286535194972455,0.083,6.591838070400803,2.833,2.3329999446868896,4.58299994468689
2011,No migration background,West,10772,11.651791523488075,11.551405591234108,11.752177455742043,2.5,8.395463115344201,18.75,0.0,43.125,8.417,8.166999816894531,8.916999816894531
2011,No migration background,East,3473,10.097604439820534,9.944047551042363,10.251161328598705,2.25,7.166999816894531,16.33300018310547,0.0,37.45750045776367,7.167,6.250999450683594,7.8339996337890625
2011,Direct migration background,West,1764,8.597706174212908,8.407010188390508,8.788402160035307,1.8329999446868896,5.833000183105469,12.916999816894531,0.0,29.542999625205994,5.833,4.9160003662109375,6.833000183105469
2011,Direct migration background,East,52,5.317548402513825,4.512476171464145,6.122620633563506,0.56082916270653,3.25,8.028514864970484,0.083,19.230043418366414,3.25,-2.8330001831054688,6.166999995708466
2011,Indirect migration background,West,746,5.76584242851607,5.548569440389326,5.983115416642813,0.9169999957084656,3.450082159533873,8.75,0.0,20.4995000064373,3.417,2.5840001106262207,4.336075109243393
2011,Indirect migration background,East,53,3.716966621217023,3.0216893026501728,4.412243939783873,0.4019520008894941,1.6670000553131104,4.155241909079192,0.0,9.785176771363737,1.667,0.5840001106262207,2.8340001106262207
2012,No migration background,West,10564,11.697326669526305,11.595872561999581,11.798780777053029,2.5,8.416999816894531,19.0,0.0,43.75,8.417,8.000999450683594,9.083999633789062
2012,No migration background,East,3402,10.52229294455188,10.363037957602478,10.681547931501283,2.4170000553131104,7.583000183105469,16.83300018310547,0.0,38.457000374794006,7.583,6.749000549316406,8.416000366210938
2012,Direct migration background,West,1780,8.27759541058046,8.095913749663682,8.459277071497239,1.75,5.25,12.333000183105469,0.0,28.207500457763672,5.25,4.583000183105469,5.7520750045776365
2012,Direct migration background,East,63,6.624199818885705,5.6497660945086094,7.5986335432628005,1.257505568199309,3.706194473637479,8.779325142721511,0.25,20.062054504504815,3.75,0.6669998168945312,5.921150052547455
2012,Indirect migration background,West,762,6.02934759094701,5.791976901181645,6.266718280712375,0.9169999957084656,3.25,9.583000183105469,0.0,22.582000464200974,3.25,2.0,4.0
2012,Indirect migration background,East,43,4.5353631064629845,3.767492653817782,5.303233559108187,1.0370769688186416,1.9170000553131104,5.892694466167288,0.0,13.176120712190258,1.917,-1.0829997062683105,2.751000165939331
2013,No migration background,West,10224,11.869394845587175,11.764446672006015,11.974343019168336,2.4170000553131104,8.25,19.25,0.0,44.499499917030334,8.25,7.747924995422363,8.833000183105469
2013,No migration background,East,3254,10.600454321188376,10.433115170456881,10.767793471919871,2.0829999446868896,7.5,16.91699981689453,0.0,39.167999625205994,7.5,6.583000183105469,8.083000183105469
2013,Direct migration background,West,3875,7.5098785063346405,7.392902365043245,7.626854647626036,1.75,4.666999816894531,11.583000183105469,0.0,26.332500457763672,4.667,4.164924812316894,5.166999816894531
2013,Direct migration background,East,232,5.1144336628960945,4.712374940104093,5.516492385688096,0.9463119916611586,3.25,5.75,0.0,12.955532012508263,3.25,2.75,3.8329999446868896
2013,Indirect migration background,West,1275,5.656984403294473,5.480381427475989,5.833587379112957,1.0,3.0,7.833000183105469,0.0,18.082500457763672,3.0,2.5,3.3329999446868896
2013,Indirect migration background,East,65,4.406606277947479,3.723831601027678,5.089380954867281,0.9169999957084656,1.75,5.54841832092052,0.0,12.495545808738601,1.75,1.0,2.4170000553131104
2014,No migration background,West,9309,11.978548002930953,11.86613346630465,12.090962539557257,2.4170000553131104,8.0,19.08300018310547,0.0,44.082000374794006,8.0,7.416999816894531,8.5
2014,No migration background,East,2939,10.798849073084734,10.618877165900356,10.978820980269111,2.1670000553131104,7.5,17.41699981689453,0.0,40.29199945926666,7.5,6.830925178527831,8.166999816894531
2014,Direct migration background,West,3124,7.67704333302386,7.541128110923152,7.812958555124569,1.5829999446868896,4.5,12.083000183105469,0.0,27.833000540733337,4.5,3.5,4.919074821472168
2014,Direct migration background,East,177,4.995959725619666,4.529923901352569,5.461995549886763,1.0829999446868896,2.6670000553131104,5.25,0.0,11.500500082969666,2.667,1.250999927520752,3.6670000553131104
2014,Indirect migration background,West,1080,5.743819585549768,5.5462400181999625,5.9413991528995735,1.0,2.9170000553131104,7.666999816894531,0.0,17.667499542236328,2.917,2.3340001106262207,3.2530751645565035
2014,Indirect migration background,East,64,4.169424903109114,3.5425230683939244,4.7963267378243035,0.7086992975964199,2.5,3.9385691181669986,0.0,8.783373849022867,2.5,1.7437499999999986,3.8329999446868896
2015,No migration background,West,8816,11.848963316983404,11.733787204143608,11.9641394298232,2.4170000553131104,7.833000183105469,18.83300018310547,0.0,43.457000374794006,7.833,7.249000549316406,8.249000549316406
2015,No migration background,East,2781,11.040616712712772,10.853121764342651,11.228111661082893,2.5,7.75,17.16699981689453,0.0,39.16749954223633,7.75,6.997924995422363,8.833000183105469
2015,Direct migration background,West,3566,7.36494228167261,7.237718748928062,7.492165814417158,1.5,4.333000183105469,11.0,0.0,25.25,4.333,3.996925544738769,4.749000310897827
