year,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Direct migration background,1716,9.26446485974372,8.892659925594018,9.636269793893423,2.6670000553131104,7.284791313233634,14.916999816894531,0.0,33.29199945926666,7.333,6.6660003662109375,8.249000549316406
1988,Indirect migration background,116,5.070430572129444,3.7076895404520367,6.433171603806851,0.5830000042915344,2.0,4.930337590858668,0.0,11.45134397070937,2.0,0.41700005531311035,3.0
1989,No migration background,3972,10.742096349292822,10.42351359064973,11.060679107935915,2.3329999446868896,7.666999816894531,16.832781277293773,0.0,38.58245327620409,7.667,7.166999816894531,8.083999633789062
1989,Direct migration background,1657,9.659512813955498,9.274808867522207,10.044216760388789,3.0829999446868896,7.583000183105469,15.666999816894531,0.0,34.542999625205994,7.583,6.580900192260742,8.249000549316406
1989,Indirect migration background,131,5.480325202995674,4.1747630632979105,6.785887342693438,1.1670000553131104,1.75,5.375828185639278,0.0,11.689070381128527,1.75,0.5684249460697139,2.0
1990,No migration background,7228,11.069042402932443,10.82863803344127,11.309446772423614,2.3329999446868896,8.083000183105469,17.5,0.0,40.250500082969666,8.083,7.583000183105469,8.666000366210938
1990,Direct migration background,1733,10.232100373834148,9.816080951279265,10.648119796389032,2.5,7.932067128482947,16.63574096589913,0.0,37.83935241474783,7.917,6.8298246383666985,8.753074455261231
1990,Indirect migration background,166,4.465646042541878,3.5556103741292806,5.375681710954475,0.8935279149561265,2.4170000553131104,5.644685388338852,0.0,12.771421598412939,2.417,2.0840001106262207,3.169100058078766
1991,No migration background,6733,10.592953313855933,10.342734700504655,10.84317192720721,1.8329999446868896,6.75,16.91699981689453,0.0,39.542999625205994,6.75,6.166999816894531,7.083000183105469
1991,Direct migration background,1724,9.970214472315337,9.545666111207652,10.394762833423023,1.9991478196863735,7.3545664752085464,16.894455054464505,0.0,39.2374159066317,7.333,6.1660003662109375,8.166000366210938
1991,Indirect migration background,211,4.044196768804956,3.296445179538998,4.791948358070914,0.75,2.314699898954693,4.449419916363252,0.0,9.998549790908129,2.333,1.748999834060669,2.9159998893737793
1992,No migration background,6264,10.195768622958447,9.941398714446324,10.45013853147057,1.6670000553131104,6.333000183105469,16.58300018310547,0.0,38.957000374794006,6.333,5.999000549316406,6.749000549316406
1992,Direct migration background,1605,10.094573698463384,9.654444492856221,10.534702904070546,2.0829999446868896,7.333000183105469,17.08300018310547,0.0,39.58300054073334,7.333,6.080900192260742,8.249000549316406
1992,Indirect migration background,232,3.9027287210365516,3.1850935666918208,4.620363875381282,0.5830000042915344,1.8329999446868896,4.56447870862823,0.0,10.536696765133275,1.833,0.998999834060669,2.1659998893737793
1993,No migration background,6058,10.020484237574628,9.766777732604567,10.27419074254469,1.9170000553131104,6.0,15.916999816894531,0.0,36.91699945926666,6.0,5.5,6.335100173950195
1993,Direct migration background,1513,9.967171512077769,9.517673477213226,10.416669546942313,2.4170000553131104,7.166999816894531,16.5,0.0,37.624499917030334,7.167,6.5839996337890625,8.169099807739258
1993,Indirect migration background,282,3.6601517013563907,3.0324776160950697,4.287825786617711,0.6669999957084656,1.5829999446868896,4.467265717301043,0.0,10.167664299689909,1.583,0.8329999446868896,1.748999834060669
1994,No migration background,5900,10.19493096660886,9.935885764070656,10.453976169147063,2.1670000553131104,6.0,15.916999816894531,0.0,36.54199945926666,6.0,5.5,6.335100173950195
1994,Direct migration background,1357,10.01143494685051,9.54761133190771,10.47525856179331,2.6670000553131104,7.0,15.855116407939272,0.0,35.637290936878514,7.0,5.583000183105469,8.085100173950195
1994,Indirect migration background,290,3.482756831965037,2.8886875286912463,4.076826135238828,0.5830000042915344,1.5829999446868896,4.166999816894531,0.0,9.542999535799026,1.583,0.8329999446868896,1.748999834060669
1995,No migration background,5995,10.063733089958342,9.805975984552939,10.321490195363745,2.1670000553131104,5.75,15.666999816894531,0.0,35.91699945926666,5.75,5.333000183105469,6.083000183105469
1995,Direct migration background,1541,8.408510552310036,7.985527606159625,8.831493498460446,2.0,4.916999816894531,12.853641202903496,0.0,29.13410300725874,4.917,4.166999816894531,5.250999450683594
1995,Indirect migration background,304,3.544294537760633,2.93535678676675,4.153232288754516,0.5830000042915344,1.5829999446868896,3.9755745387695325,0.0,9.06443634048653,1.583,0.998999834060669,1.8329999446868896
1996,No migration background,5897,10.071658652726482,9.813994712169155,10.329322593283809,2.25,6.014240037369831,15.833000183105469,0.0,36.20750045776367,6.0,5.666999816894531,6.333000183105469
1996,Direct migration background,1425,8.578220748476465,8.128449576202167,9.027991920750763,1.9170000553131104,5.333000183105469,13.36467224857142,0.0,30.536180538458883,5.333,4.749000549316406,5.833000183105469
1996,Indirect migration background,316,3.686323790324318,3.100354878113717,4.272292702534918,0.8330000042915344,1.6857046927538668,4.190029249734846,0.0,9.225573117899813,1.667,0.9170000553131104,1.751000165939331
1997,No migration background,5723,10.046153844075342,9.788555564878513,10.30375212327217,2.3329999446868896,6.333000183105469,15.666999816894531,0.0,35.667999625205994,6.333,6.083000183105469,6.6660003662109375
1997,Direct migration background,1314,8.960095544926276,8.47794339852378,9.44224769132877,2.0829999446868896,5.833000183105469,13.666999816894531,0.0,31.042999625205994,5.833,5.249000549316406,6.337150192260742
1997,Indirect migration background,344,3.27611499088888,2.8067185733779123,3.7455114083998478,0.5,1.5829999446868896,4.38143100147541,0.0,10.203577503688525,1.583,0.748999834060669,1.998999834060669
1998,No migration background,6481,10.245238329341033,10.002039792349482,10.488436866332584,2.4170000553131104,6.666999816894531,16.33300018310547,0.0,37.207000374794006,6.667,6.250999450683594,6.8339996337890625
1998,Direct migration background,1277,9.065841657502023,8.570953445472268,9.560729869531778,2.0,6.25,13.583000183105469,0.0,30.957500457763672,6.25,5.497924995422363,7.166999816894531
1998,Indirect migration background,354,3.539325369589082,3.1298267833821107,3.948823955796053,0.9169999957084656,2.0829999446868896,4.540019810187075,0.0,9.974549531904987,2.083,1.5829999446868896,2.498999834060669
1999,No migration background,6482,9.999454792953312,9.757436688508857,10.241472897397767,2.1670000553131104,6.75,14.916999816894531,0.0,34.04199945926666,6.75,6.416999816894531,7.083000183105469
1999,Direct migration background,1186,9.094236723902817,8.56681119110903,9.621662256696604,1.6670000553131104,5.833000183105469,13.67526809689346,0.0,31.68767015926398,5.833,4.9139253616333,6.751100540161133
1999,Indirect migration background,376,3.8467491335336312,3.4016011897574723,4.29189707730979,0.6669999957084656,2.4170000553131104,4.916999816894531,0.0,11.29199954867363,2.417,2.001000165939331,3.001000165939331
2000,No migration background,11453,10.270076786566115,10.08517404056265,10.45497953256958,2.0829999446868896,7.166999816894531,15.583000183105469,0.0,35.83300054073334,7.167,6.914924812316894,7.416999816894531
2000,Direct migration background,1796,7.893826915354401,7.505372645042877,8.282281185665925,1.5829999446868896,4.916999816894531,10.683965787989852,0.0,24.335414552944293,4.917,4.500999450683594,5.250999450683594
2000,Indirect migration background,489,3.912885467188699,3.52034261335363,4.305428321023768,0.9169999957084656,2.4170000553131104,5.019108557759055,0.0,11.17227140083494,2.417,1.9170000553131104,3.1670000553131104
2001,No migration background,10485,10.262724719489464,10.069433133500189,10.45601630547874,2.0,7.083000183105469,15.583000183105469,0.0,35.95750045776367,7.083,6.6660003662109375,7.4160003662109375
2001,Direct migration background,1616,7.735279626869997,7.336818906869811,8.133740346870184,1.5,4.666999816894531,11.083000183105469,0.0,25.457500457763672,4.667,3.9169998168945312,5.086074638366699
2001,Indirect migration background,459,3.8642550290166517,3.447113568942596,4.2813964890907075,0.6669999957084656,2.25,5.491635893236854,0.0,12.728589739529436,2.25,1.9149000525474542,2.8329999446868896
2002,No migration background,11362,10.34219609171954,10.156559403400017,10.527832780039063,2.0829999446868896,7.083000183105469,15.75,0.0,36.250500082969666,7.083,6.749000549316406,7.499000549316406
2002,Direct migration background,1523,7.61041420208959,7.204809881969205,8.016018522209974,1.6670000553131104,4.583000183105469,10.833000183105469,0.0,24.582000374794006,4.583,4.1639253616333,5.1660003662109375
2002,Indirect migration background,468,4.306435722259748,3.842446449250217,4.770424995269279,0.9169999957084656,2.5829999446868896,5.833000183105469,0.0,13.207000464200974,2.583,2.1639248907566064,3.1680748879909517
2003,No migration background,10746,10.600586910837881,10.406886288174725,10.794287533501038,2.3329999446868896,7.25,16.16699981689453,0.0,36.917999625205994,7.25,7.0,7.666999816894531
2003,Direct migration background,1387,8.124680308494597,7.6904758415565455,8.558884775432647,2.0829999446868896,5.083000183105469,11.75,0.0,26.250500082969666,5.083,4.4160003662109375,5.583000183105469
2003,Indirect migration background,473,4.440488281791064,3.965886658288282,4.915089905293845,0.9169999957084656,2.3329999446868896,6.25,0.0,14.249500006437302,2.333,1.748999834060669,2.998999834060669
2004,No migration background,10435,10.738105571676648,10.541291986588874,10.934919156764423,2.5,7.416999816894531,16.16699981689453,0.0,36.66749954223633,7.417,7.166999816894531,7.8339996337890625
2004,Direct migration background,1309,8.21062822416048,7.770123968311415,8.651132480009545,2.3329999446868896,5.5,11.766867232896978,0.0,25.91766816521211,5.5,5.083000183105469,6.25
2004,Indirect migration background,468,4.658616453319958,4.16561661702295,5.151616289616966,1.0829999446868896,2.5,6.560250553973895,0.0,14.776126467904405,2.5,1.9170000553131104,2.6690750539302828
2005,No migration background,9869,10.775882342707847,10.575230751950413,10.976533933465282,2.5829999446868896,7.333000183105469,15.916999816894531,0.0,35.917999625205994,7.333,6.9160003662109375,7.749000549316406
2005,Direct migration background,1213,8.2684778041301,7.804560659231444,8.732394949028757,1.9170000553131104,5.416999816894531,11.852233927883974,0.0,26.755084736740272,5.417,4.666999816894531,5.919099807739258
2005,Indirect migration background,472,4.652845277169232,4.180746088562089,5.124944465776374,1.1954347099772824,2.6670000553131104,6.303000123364573,0.0,13.964348243445507,2.667,1.9149250566959375,2.9170000553131104
2006,No migration background,10472,10.859270275503636,10.66276738121279,11.055773169794483,2.5829999446868896,7.416999816894531,16.25,0.0,36.750500082969666,7.417,7.166999816894531,7.916999816894531
2006,Direct migration background,1237,8.77996111810906,8.29753656859133,9.262385667626791,2.1670000553131104,5.916999816894531,12.253627036226398,0.0,27.38356750759633,5.917,5.3339996337890625,6.3339996337890625
2006,Indirect migration background,483,4.923196640307924,4.439817952410116,5.406575328205732,1.1670000553131104,2.9570758562429473,7.083000183105469,0.0,15.957000374794006,2.917,2.248900163173675,3.4170000553131104
2007,No migration background,10010,10.913902639553614,10.71151191250648,11.116293366600747,2.5,7.5,16.66699981689453,0.0,37.91749954223633,7.5,7.164899826049804,7.916999816894531
2007,Direct migration background,1089,8.942931102303415,8.434032335854093,9.451829868752737,2.25,6.583000183105469,12.583000183105469,0.0,28.082500457763672,6.583,6.083000183105469,7.1660003662109375
2007,Indirect migration background,500,4.9505146910842175,4.461716049609648,5.439313332558787,0.8330000042915344,3.0829999446868896,7.036025185237573,0.0,16.340562956656633,3.083,2.5829999446868896,3.748999834060669
2008,No migration background,9521,11.01120139829571,10.80004404174501,11.222358754846411,2.25,7.5,17.25,0.0,39.75,7.5,7.083000183105469,7.75
2008,Direct migration background,1026,8.74310999641796,8.21153929766361,9.27468069517231,1.6670000553131104,6.4204517529007825,12.819203660417056,0.0,29.547509068072973,6.417,5.416999816894531,7.50307445526123
2008,Indirect migration background,502,5.008087650754744,4.499184286755034,5.5169910147544545,0.9169999957084656,2.5,7.191010911953367,0.0,16.60202728632072,2.5,1.75,3.0
2009,No migration background,8940,11.156113300422733,10.935362831393618,11.376863769451848,2.25,7.69199263476811,17.66699981689453,0.0,40.79249954223633,7.667,7.164924812316894,8.000999450683594
2009,Direct migration background,886,8.878617609906687,8.28864223233192,9.468592987481454,1.75,6.0,13.445464472182854,0.0,30.988661180457136,6.0,4.495825004577636,6.916999816894531
2009,Indirect migration background,462,5.141357290320555,4.594210991743379,5.688503588897731,1.0,2.5,6.71812468049908,0.0,15.295311701247698,2.5,1.5829999446868896,3.0
2010,No migration background,11805,11.310151706673762,11.117877000554975,11.50242641279255,2.4170000553131104,8.083000183105469,18.08300018310547,0.0,41.582000374794006,8.083,7.6660003662109375,8.501100540161133
2010,Direct migration background,1513,8.835824441734069,8.397742301932324,9.273906581535813,1.9170000553131104,6.416999816894531,13.0,0.0,29.624499917030334,6.417,5.750999450683594,7.836074638366699
2010,Indirect migration background,648,5.856098899895813,5.373655831620662,6.338541968170964,1.3598066664732449,3.3329999446868896,9.5,0.0,21.710290000290133,3.333,2.249000072479248,4.08299994468689
2011,No migration background,14245,11.3287457787374,11.152982431213477,11.504509126261322,2.5,8.083000183105469,18.16699981689453,0.0,41.66749954223633,8.083,7.6660003662109375,8.416000366210938
2011,Direct migration background,1816,8.544001688175449,8.15702388152423,8.930979494826667,1.8329999446868896,5.75,12.833000183105469,0.0,29.333000540733337,5.75,4.664899826049804,6.5020750045776365
2011,Indirect migration background,799,5.6788451056550695,5.246612822656102,6.111077388654037,0.9169999957084656,3.25,8.583000183105469,0.0,20.082000464200974,3.25,2.414899826049804,3.9170000553131104
2012,No migration background,13966,11.459977746406818,11.281585194997012,11.638370297816623,2.4170000553131104,8.166999816894531,18.58300018310547,0.0,42.832000374794006,8.167,7.666999816894531,8.583999633789062
2012,Direct migration background,1843,8.243074157800114,7.87423518135765,8.61191313424258,1.75,5.25,12.288509226438984,0.0,28.09627306609746,5.25,4.5,5.669074821472168
2012,Indirect migration background,806,5.979458547811377,5.505345888433904,6.453571207188849,0.9169999957084656,3.2013622346987987,9.583000183105469,0.0,22.582000464200974,3.25,2.3309251785278313,4.0
2013,No migration background,13479,11.603604166029086,11.41861266539219,11.788595666665982,2.4170000553131104,8.083000183105469,18.66699981689453,0.0,43.04199945926666,8.083,7.746925544738769,8.583000183105469
2013,Direct migration background,4108,7.420876489890856,7.187281174504496,7.654471805277216,1.75,4.666999816894531,11.416999816894531,0.0,25.917499542236328,4.667,4.416999816894531,5.250999450683594
2013,Indirect migration background,1343,5.607692294238687,5.253617886678637,5.961766701798736,1.0,2.9170000553131104,7.753587475427873,0.0,17.88396868856968,2.917,2.3340001106262207,3.251000165939331
2014,No migration background,12248,11.73944985250046,11.541007348090208,11.937892356910712,2.4170000553131104,7.833000183105469,18.75,0.0,43.249499917030334,7.833,7.333000183105469,8.166000366210938
2014,Direct migration background,3301,7.577886697709291,7.30613939531509,7.849634000103491,1.5829999446868896,4.416999816894531,11.833000183105469,0.0,27.208000540733337,4.417,3.8339996337890625,4.916999578475952
2014,Indirect migration background,1144,5.686016129173072,5.292104827991067,6.0799274303550765,1.0,2.9170000553131104,7.63507486840224,0.0,17.587687171005598,2.917,2.4170000553131104,3.3340001106262207
2015,No migration background,11597,11.683326114647384,11.479549168310928,11.88710306098384,2.4170000553131104,7.833000183105469,18.58300018310547,0.0,42.832000374794006,7.833,7.4139253616333,8.249000549316406
2015,Direct migration background,3805,7.211929520946014,6.959845683668787,7.464013358223241,1.4170000553131104,4.166999816894531,10.333000183105469,0.0,23.707000374794006,4.167,3.831924629211425,4.5839996337890625
2015,Indirect migration background,1063,5.7793517673142585,5.358547603978321,6.200155930650196,1.1670000553131104,2.9448708899120333,7.75,0.0,17.624499917030334,2.917,2.081925112009048,3.4170000553131104
2016,No migration background,10820,11.678614350153548,11.465995295980067,11.89123340432703,2.3329999446868896,7.666999816894531,18.66699981689453,0.0,43.167999625205994,7.667,7.166999816894531,8.083999633789062
2016,Direct migration background,3560,7.101636966475609,6.843410699186287,7.359863233764931,1.4170000553131104,4.0,10.333000183105469,0.0,23.707000374794006,4.0,3.4169998168945312,4.41700005531311
2016,Indirect migration background,1012,5.9652017399374815,5.535274100385913,6.39512937948905,1.25,3.4170000553131104,8.083000183105469,0.0,18.332500457763672,3.417,2.9128500521183005,4.084000110626221
2017,No migration background,12711,11.630432698033072,11.43292729189045,11.827938104175693,2.3329999446868896,7.5,18.58300018310547,0.0,42.95800054073334,7.5,7.25,8.083000183105469
2017,Direct migration background,3711,7.454172427499073,7.196831167015977,7.71151368798217,1.5,4.416999816894531,10.666999816894531,0.0,24.417499542236328,4.417,3.7509994506835938,4.750999450683594
2017,Indirect migration background,1111,5.835677855406402,5.423827686813918,6.247528023998886,1.0,3.0830640405100906,7.900906749562155,0.0,18.25226687390539,3.083,2.3329999446868896,3.5829999446868896
2018,No migration background,12120,11.721194889180378,11.518274383775433,11.924115394585323,2.3329999446868896,7.5,18.83300018310547,0.0,43.58300054073334,7.5,7.166999816894531,8.002075004577637
2018,Direct migration background,3882,7.505678922350246,7.245622180627554,7.765735664072937,1.3329999446868896,4.5,10.416999816894531,0.0,24.042999625205994,4.5,3.914899826049804,5.08299994468689
2018,Indirect migration background,1117,5.951926811062283,5.51416395002807,6.389689672096496,0.9169999957084656,2.75,7.9858965814767915,0.0,18.58924146012928,2.75,1.9170000553131104,3.2520749986171724
2019,No migration background,13127,11.828058224550913,11.630460602333683,12.025655846768144,2.4170000553131104,7.5,19.0,0.0,43.874499917030334,7.5,7.083000183105469,7.919074821472168
2019,Direct migration background,3726,7.31042064095312,7.056897338544334,7.563943943361905,1.3329999446868896,4.416999816894531,10.416999816894531,0.0,24.042999625205994,4.417,4.0839996337890625,4.916999578475952
2019,Indirect migration background,1125,6.726972677612689,6.259178842051249,7.1947665131741285,1.25,3.3329999446868896,9.243533971505737,0.0,21.233834928764345,3.333,2.413924884796142,3.998999834060669
2020,No migration background,11890,11.824736861669349,11.618649039570215,12.030824683768483,2.4170000553131104,7.583000183105469,19.08300018310547,0.0,44.082000374794006,7.583,7.249000549316406,7.999000549316406
2020,Direct migration background,5336,7.3269141167309995,7.116938702367987,7.536889531094012,1.5,4.416999816894531,10.333000183105469,0.0,23.582500457763672,4.417,3.7509994506835938,5.000999689102173
2020,Indirect migration background,1097,7.148155382613699,6.65587468194989,7.640436083277508,1.4170000553131104,3.6670000553131104,10.035196539266153,0.0,22.962491265195716,3.667,2.8340001106262207,4.41700005531311
2021,No migration background,8419,11.974827740425093,11.729361057395852,12.220294423454334,2.6670000553131104,7.833000183105469,19.58300018310547,0.0,44.957000374794006,7.833,7.249000549316406,8.249000549316406
2021,Direct migration background,3048,7.4819402066343,7.20371943750902,7.76016097575958,1.9170000553131104,4.25,11.333000183105469,0.0,25.457000374794006,4.25,3.3330001831054688,4.66700005531311
2021,Indirect migration background,678,7.660692542492886,6.9854833819565165,8.335901703029256,1.540630390001878,4.333000183105469,10.833000183105469,0.0,24.771554872760856,4.333,3.746925544738769,5.333000421524048
