year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Primary Level,Urban regions,217,10.50128,9.25570,11.74685,2.38969,6.52959,19.95673,0.0,39.833,6.5,4.65657,11.42532
1994,Primary Level,Rural regions,49,6.34823,4.45333,8.24313,1.65283,3.26200,7.41790,0.5,16.06550,3.25,2.08300,5.41700
1994,Lower Secondary Level,Urban regions,809,9.63092,8.96111,10.30074,1.91700,5.28580,15.58300,0.0,36.08200,5.25,4.41490,6.58300
1994,Lower Secondary Level,Rural regions,320,8.12242,7.11613,9.12871,1.50000,3.83300,13.53630,0.0,31.59075,3.833,2.58092,5.66700
1994,Upper Secondary Level,Urban regions,2513,10.58347,10.19448,10.97245,2.55694,7.08300,16.58300,0.0,37.62209,7.083,6.49792,7.75000
1994,Upper Secondary Level,Rural regions,1453,9.93406,9.40695,10.46116,2.00000,5.50000,15.50000,0.0,35.75000,5.5,4.66700,6.33300
1994,Post-secondary Non-tertiary Level,Urban regions,187,5.61728,4.63850,6.59607,1.08300,3.16700,7.25255,0.0,16.50687,3.167,2.16700,4.16700
1994,Post-secondary Non-tertiary Level,Rural regions,68,5.74427,4.02489,7.46365,0.91700,2.64544,7.58300,0.0,17.58200,2.667,1.66700,5.00000
1994,First Stage of Tertiary Education,Urban regions,329,11.40108,10.28652,12.51564,3.37719,7.63512,17.91700,0.0,39.72671,7.667,6.50000,9.75000
1994,First Stage of Tertiary Education,Rural regions,191,12.09787,10.49176,13.70398,3.10943,8.79431,17.57344,0.0,39.26945,8.667,7.16700,10.08300
1994,Second Stage of Tertiary Education,Urban regions,804,10.04813,9.36576,10.73050,2.16700,5.83300,15.88001,0.0,36.44952,5.833,5.08300,6.75208
1994,Second Stage of Tertiary Education,Rural regions,452,10.98283,9.98620,11.97947,2.16700,5.39814,19.09291,0.0,44.48177,5.417,3.75000,9.43365
1995,Pre-primary Level,Urban regions,,,,,,,,,,,,
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,197,9.44089,8.19031,10.69147,2.48827,5.75000,17.07296,0.0,31.667,5.75,4.33300,7.50000
1995,Primary Level,Rural regions,41,6.43326,4.33159,8.53493,1.07559,3.73753,7.07750,0.0,16.08037,3.75,1.41700,6.41700
1995,Lower Secondary Level,Urban regions,827,9.09407,8.44174,9.74640,1.83300,5.00000,15.16700,0.0,35.16800,5.0,4.41490,5.91700
1995,Lower Secondary Level,Rural regions,326,8.09245,7.03848,9.14641,1.50000,3.31771,12.98706,0.0,30.21765,3.417,2.58300,5.17115
1995,Upper Secondary Level,Urban regions,2557,10.48105,10.09186,10.87025,2.50000,6.66700,16.10325,0.0,36.50813,6.667,5.99792,7.33718
1995,Upper Secondary Level,Rural regions,1541,9.34586,8.83333,9.85839,1.83300,4.66700,15.07686,0.0,34.94266,4.667,4.25000,5.33510
1995,Post-secondary Non-tertiary Level,Urban regions,227,5.48415,4.69113,6.27717,1.91700,3.16700,6.83773,0.0,14.21883,3.167,2.58300,3.92325
1995,Post-secondary Non-tertiary Level,Rural regions,78,5.89981,4.34849,7.45113,1.58300,3.50000,7.66255,0.083,16.78189,3.5,2.41700,5.41700
1995,First Stage of Tertiary Education,Urban regions,330,11.19296,10.12101,12.26490,2.58300,8.01358,18.14555,0.0,41.48938,8.0,6.41700,9.67740
1995,First Stage of Tertiary Education,Rural regions,210,10.96447,9.49011,12.43884,2.58032,8.01592,15.16001,0.0,34.02956,8.083,4.75000,10.00833
1995,Second Stage of Tertiary Education,Urban regions,860,9.72247,9.06421,10.38072,2.16700,5.66700,15.18505,0.0,34.71214,5.667,4.91282,6.50000
1995,Second Stage of Tertiary Education,Rural regions,484,10.67205,9.69781,11.64628,2.50416,4.58300,18.15278,0.0,41.62571,4.583,4.24792,6.33300
1996,Pre-primary Level,Urban regions,,,,,,,,,,,,
1996,Pre-primary Level,Rural regions,,,,,,,,,,,,
1996,Primary Level,Urban regions,181,10.00373,8.61463,11.39284,1.86869,5.95697,18.08300,0.0,32.667,5.917,4.83300,8.50208
1996,Primary Level,Rural regions,38,6.35719,4.03465,8.67973,0.79834,3.36413,7.31860,0.333,17.09899,3.333,0.83300,6.83300
1996,Lower Secondary Level,Urban regions,762,8.80308,8.13178,9.47439,1.50000,5.32446,13.97238,0.0,32.68096,5.333,4.49583,6.00000
1996,Lower Secondary Level,Rural regions,315,7.76686,6.70895,8.82476,1.25000,3.00000,13.00064,0.0,30.62660,3.0,2.08300,4.66700
1996,Upper Secondary Level,Urban regions,2499,10.70335,10.30782,11.09888,2.83300,6.96439,16.50000,0.0,37.00050,7.0,6.41490,7.50000
1996,Upper Secondary Level,Rural regions,1491,9.52059,9.00178,10.03939,1.88328,5.25000,14.98550,0.0,34.63882,5.25,4.75000,5.75000
1996,Post-secondary Non-tertiary Level,Urban regions,229,5.49471,4.70757,6.28186,1.51301,3.58300,6.78859,0.0,14.70195,3.583,3.08300,4.25417
1996,Post-secondary Non-tertiary Level,Rural regions,86,6.37379,4.92535,7.82224,1.83300,3.66700,8.88280,0.083,19.45751,3.667,2.75000,5.58300
1996,First Stage of Tertiary Education,Urban regions,347,10.67359,9.68036,11.66681,3.20220,7.41700,16.95576,0.083,37.58610,7.417,6.33093,8.91700
1996,First Stage of Tertiary Education,Rural regions,202,10.11578,8.69831,11.53325,1.91700,5.61488,14.88322,0.0,34.33254,5.583,4.82885,9.41907
1996,Second Stage of Tertiary Education,Urban regions,857,9.81328,9.15884,10.46772,2.25000,5.91700,15.16700,0.0,34.54250,5.917,5.08300,6.83718
1996,Second Stage of Tertiary Education,Rural regions,472,10.38350,9.44896,11.31805,2.93528,5.25000,16.41299,0.0,36.62957,5.25,4.83300,6.08300
1997,Pre-primary Level,Urban regions,,,,,,,,,,,,
1997,Pre-primary Level,Rural regions,,,,,,,,,,,,
1997,Primary Level,Urban regions,158,10.58327,9.10631,12.06024,2.96560,6.91700,18.26847,0.083,32.917,6.917,5.32885,9.50000
1997,Primary Level,Rural regions,33,7.48405,4.86266,10.10544,1.50000,4.41700,8.35040,0.25,18.62600,4.417,1.50000,7.75000
1997,Lower Secondary Level,Urban regions,727,8.63177,7.93145,9.33208,1.41700,4.66700,13.51511,0.0,31.66228,4.667,3.50000,6.08300
1997,Lower Secondary Level,Rural regions,297,8.03228,6.96793,9.09663,1.41700,3.19652,13.23237,0.0,30.95543,3.167,2.50000,5.66907
1997,Upper Secondary Level,Urban regions,2387,10.60818,10.20753,11.00882,2.75000,7.08300,16.47437,0.0,37.06093,7.083,6.66490,7.50208
1997,Upper Secondary Level,Rural regions,1426,9.50461,8.99588,10.01335,2.25000,5.75000,14.27536,0.0,32.31339,5.75,5.41700,6.25208
1997,Post-secondary Non-tertiary Level,Urban regions,224,5.74537,4.92529,6.56544,1.63786,4.16700,7.16700,0.0,15.46071,4.167,3.16700,4.58300
1997,Post-secondary Non-tertiary Level,Rural regions,84,5.88074,4.66312,7.09837,2.45466,4.08809,7.54468,0.083,15.17971,4.167,2.75000,5.41907
1997,First Stage of Tertiary Education,Urban regions,334,11.32186,10.30227,12.34145,4.08300,8.19302,17.74585,0.0,38.24013,8.333,7.16700,9.91700
1997,First Stage of Tertiary Education,Rural regions,199,9.54460,8.14581,10.94340,2.10507,5.50243,14.33677,0.0,32.68432,5.5,4.41490,6.50000
1997,Second Stage of Tertiary Education,Urban regions,860,10.02162,9.35504,10.68819,2.33300,5.91700,15.75000,0.0,35.87550,5.917,5.33300,6.91907
1997,Second Stage of Tertiary Education,Rural regions,486,10.22154,9.29987,11.14322,2.41700,5.75000,16.36846,0.0,37.29564,5.75,5.16490,6.25208
1998,Pre-primary Level,Urban regions,,,,,,,,,,,,
1998,Pre-primary Level,Rural regions,,,,,,,,,,,,
1998,Primary Level,Urban regions,152,11.31692,9.77068,12.86315,3.04796,8.66700,19.04460,0.0,33.667,8.667,6.91282,10.58300
1998,Primary Level,Rural regions,33,5.54726,3.26808,7.82645,0.85279,2.75756,7.40790,0.083,17.24056,2.833,2.33300,6.66700
1998,Lower Secondary Level,Urban regions,754,8.46931,7.81379,9.12484,1.50000,4.41700,13.32212,0.0,31.05531,4.417,3.00000,5.92325
1998,Lower Secondary Level,Rural regions,316,7.60917,6.59554,8.62280,1.00000,2.62662,11.87857,0.0,28.19643,2.583,2.41490,4.00000
1998,Upper Secondary Level,Urban regions,2582,10.68503,10.29053,11.07953,2.50000,7.33300,16.85376,0.0,38.38440,7.333,6.75000,7.91700
1998,Upper Secondary Level,Rural regions,1532,9.70251,9.22017,10.18484,2.56243,6.33300,14.83300,0.0,33.23885,6.333,5.91490,6.83300
1998,Post-secondary Non-tertiary Level,Urban regions,270,6.60392,5.80456,7.40328,1.87268,4.74764,8.66700,0.0,18.85847,4.75,3.49793,5.25000
1998,Post-secondary Non-tertiary Level,Rural regions,89,6.66261,5.20699,8.11822,1.66700,4.41700,8.71698,0.0,19.29195,4.417,3.49375,5.83300
1998,First Stage of Tertiary Education,Urban regions,368,10.91199,9.92851,11.89547,3.25000,7.53400,16.68285,0.0,36.83212,7.5,6.58300,9.25000
1998,First Stage of Tertiary Education,Rural regions,215,10.25606,8.91444,11.59768,2.58300,6.35414,15.38634,0.083,34.59136,6.333,5.00000,7.58300
1998,Second Stage of Tertiary Education,Urban regions,951,10.47346,9.83538,11.11154,2.41700,6.75000,16.91700,0.0,38.66700,6.75,6.33300,7.66907
1998,Second Stage of Tertiary Education,Rural regions,512,10.11964,9.26217,10.97711,3.05475,6.50000,15.08300,0.0,33.12537,6.5,5.91700,6.91907
1999,Pre-primary Level,Urban regions,,,,,,,,,,,,
1999,Pre-primary Level,Rural regions,,,,,,,,,,,,
1999,Primary Level,Urban regions,148,10.76768,9.13766,12.39771,1.58300,8.16700,19.81721,0.083,34.667,8.167,5.47917,10.51250
1999,Primary Level,Rural regions,34,4.88645,2.84122,6.93169,1.45087,3.50000,5.11301,0.333,10.60624,3.5,1.50000,3.83300
1999,Lower Secondary Level,Urban regions,744,8.09167,7.45011,8.73322,1.41700,3.72851,12.01027,0.0,27.90018,3.75,3.16700,4.83510
1999,Lower Secondary Level,Rural regions,323,7.46601,6.45021,8.48180,0.82357,2.50000,11.66700,0.0,27.93214,2.5,2.16283,3.16908
1999,Upper Secondary Level,Urban regions,2612,10.60985,10.21614,11.00356,2.33300,7.41700,16.08300,0.0,36.70800,7.417,6.83300,7.91700
1999,Upper Secondary Level,Rural regions,1557,9.20229,8.72591,9.67868,1.91700,6.00000,13.07588,0.0,29.81420,6.0,5.24792,6.58300
