year,age_gr,migback,plj0045,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,,Direct migration background,"Yes, happily",0.018691588785046728,38694,0.017342128438811444,0.02004104913128201
2014,,Indirect migration background,Rather not,0.75,38694,0.7456854560852713,0.7543145439147287
2014,,Indirect migration background,Never,0.25,38694,0.24568545608527126,0.25431454391472874
2019,30-45 y.,No migration background,"Yes, depending on situation",0.3726613211149294,42417,0.36805987554798136,0.3772627666818774
2019,30-45 y.,No migration background,Rather not,0.3161512027491409,42417,0.31172619984921635,0.3205762056490654
2019,30-45 y.,No migration background,Never,0.2126765941198931,42417,0.20878235579633875,0.21657083244344744
2019,30-45 y.,No migration background,"Yes, happily",0.09851088201603665,42417,0.09567486752993695,0.10134689650213635
2019,30-45 y.,Direct migration background,Never,0.3118556701030928,42417,0.30744704989521565,0.3162642903109699
2019,30-45 y.,Direct migration background,Rather not,0.28865979381443296,42417,0.2843474048744543,0.2929721827544116
2019,30-45 y.,Direct migration background,"Yes, depending on situation",0.2860824742268041,42417,0.28178160987640044,0.2903833385772078
2019,30-45 y.,Direct migration background,"Yes, happily",0.1134020618556701,42417,0.11038447394819463,0.11641964976314557
2019,30-45 y.,Indirect migration background,Rather not,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,30-45 y.,Indirect migration background,"Yes, depending on situation",0.3059163059163059,42417,0.30153106628060483,0.310301545552007
2019,30-45 y.,Indirect migration background,Never,0.28715728715728717,42417,0.28285159600302273,0.2914629783115516
2019,30-45 y.,Indirect migration background,"Yes, happily",0.0735930735930736,42417,0.07110819334342353,0.07607795384272367
2019,46-65 y.,No migration background,"Yes, depending on situation",0.31983308787432496,42417,0.3153943904331345,0.3242717853155154
2019,46-65 y.,No migration background,Never,0.3080510554737359,42417,0.30365731426970266,0.31244479667776914
2019,46-65 y.,No migration background,Rather not,0.2977417771232204,42417,0.2933901226811431,0.3020934315652977
2019,46-65 y.,No migration background,"Yes, happily",0.0743740795287187,42417,0.07187710189326357,0.07687105716417383
2019,46-65 y.,Direct migration background,Never,0.4425806451612903,42417,0.4378537787603279,0.44730751156225274
2019,46-65 y.,Direct migration background,Rather not,0.26645161290322583,42417,0.2622442530676348,0.27065897273881684
2019,46-65 y.,Direct migration background,"Yes, depending on situation",0.23419354838709677,42417,0.2301632883282066,0.23822380844598695
2019,46-65 y.,Direct migration background,"Yes, happily",0.0567741935483871,42417,0.054571929338174494,0.05897645775859971
2019,46-65 y.,Indirect migration background,Never,0.4214417744916821,42417,0.4167425258569041,0.4261410231264601
2019,46-65 y.,Indirect migration background,Rather not,0.27171903881700554,42417,0.2674855773620591,0.275952500271952
2019,46-65 y.,Indirect migration background,"Yes, depending on situation",0.23844731977818853,42417,0.23439193287000645,0.2425027066863706
2019,46-65 y.,Indirect migration background,"Yes, happily",0.06839186691312385,42417,0.0659896901483687,0.070794043677879
2019,66 and older,No migration background,Never,0.33852186311787075,42417,0.33401849752635254,0.34302522870938895
2019,66 and older,No migration background,"Yes, depending on situation",0.3116682509505703,42417,0.3072603555566869,0.31607614634445375
2019,66 and older,No migration background,Rather not,0.2876663498098859,42417,0.2833583829037166,0.2919743167160552
2019,66 and older,No migration background,"Yes, happily",0.062143536121673004,42417,0.05984605333733647,0.06444101890600953
2019,66 and older,Direct migration background,Never,0.49386084583901774,42417,0.48910285762198186,0.4986188340560536
2019,66 and older,Direct migration background,Rather not,0.27012278308321963,42417,0.26589715171037903,0.27434841445606023
2019,66 and older,Direct migration background,"Yes, depending on situation",0.19577080491132332,42417,0.19199464847779305,0.19954696134485359
2019,66 and older,Direct migration background,"Yes, happily",0.04024556616643929,42417,0.03837520627407685,0.04211592605880173
2019,66 and older,Indirect migration background,Never,0.42857142857142855,42417,0.4238618865123326,0.4332809706305245
2019,66 and older,Indirect migration background,Rather not,0.2785714285714286,42417,0.27430513190807443,0.28283772523478273
2019,66 and older,Indirect migration background,"Yes, depending on situation",0.225,42417,0.22102599684956373,0.22897400315043628
2019,66 and older,Indirect migration background,"Yes, happily",0.06785714285714285,42417,0.06546368866752979,0.07025059704675592
2019,,No migration background,Never,0.5377420056558625,42417,0.5329972342540428,0.5424867770576822
2019,,No migration background,Rather not,0.2523384816184468,42417,0.24820486348524362,0.25647209975165
2019,,No migration background,"Yes, depending on situation",0.18425059821622797,42417,0.1805610861752287,0.18794011025722723
2019,,No migration background,"Yes, happily",0.025668914509462692,42417,0.0241638915408443,0.027173937478081084
2019,,Direct migration background,Never,0.6370023419203747,42417,0.6324261047657931,0.6415785790749564
2019,,Direct migration background,Rather not,0.23185011709601874,42417,0.22783394105587715,0.23586629313616034
2019,,Direct migration background,"Yes, depending on situation",0.11943793911007025,42417,0.11635164555275797,0.12252423266738253
2019,,Direct migration background,"Yes, happily",0.0117096018735363,42417,0.010685838826869288,0.012733364920203313
2019,,Indirect migration background,Never,0.4642857142857143,42417,0.4595395215411038,0.4690319070303248
2019,,Indirect migration background,"Yes, depending on situation",0.25,42417,0.24587915069829105,0.254120849301709
2019,,Indirect migration background,Rather not,0.25,42417,0.24587915069829105,0.254120849301709
2019,,Indirect migration background,"Yes, happily",0.03571428571428571,42417,0.033948207442124734,0.03748036398644669
