year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,66 and older,No migration background,1067,0.11269,0.07776,0.14761,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Direct migration background,37,0.30731,-0.10501,0.71964,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,2134,0.88478,0.77387,0.99569,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,17-29 y.,Direct migration background,799,1.43992,1.23902,1.64081,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1986,17-29 y.,Indirect migration background,122,0.18160,0.01271,0.35050,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,30-45 y.,No migration background,2147,1.76287,1.63601,1.88972,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1986,30-45 y.,Direct migration background,1102,2.01648,1.84422,2.18875,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2343,0.34434,0.29661,0.39206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,46-65 y.,Direct migration background,874,0.42982,0.33942,0.52022,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,979,0.16041,0.10668,0.21414,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Direct migration background,50,0.23959,-0.15103,0.63021,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,2072,0.99643,0.87348,1.11938,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,17-29 y.,Direct migration background,795,1.54574,1.33519,1.75630,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1987,17-29 y.,Indirect migration background,141,0.37354,0.10617,0.64092,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,30-45 y.,No migration background,2098,1.93190,1.79105,2.07275,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1987,30-45 y.,Direct migration background,1052,2.14856,1.96148,2.33565,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2286,0.32800,0.27976,0.37624,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,46-65 y.,Direct migration background,910,0.52718,0.42042,0.63394,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1010,0.21188,0.14705,0.27670,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Direct migration background,56,0.25258,-0.18789,0.69306,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1914,0.99727,0.86779,1.12676,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,17-29 y.,Direct migration background,768,1.48165,1.27624,1.68706,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1988,17-29 y.,Indirect migration background,189,0.63260,0.29441,0.97079,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,30-45 y.,No migration background,2001,1.92384,1.78049,2.06718,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1988,30-45 y.,Direct migration background,933,2.13859,1.93785,2.33932,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2196,0.37180,0.31369,0.42992,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,46-65 y.,Direct migration background,904,0.51198,0.41846,0.60549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,971,0.21995,0.15969,0.28021,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Direct migration background,63,0.16196,-0.14495,0.46886,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1865,1.10060,0.94935,1.25184,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,17-29 y.,Direct migration background,739,1.62544,1.40347,1.84742,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,17-29 y.,Indirect migration background,223,0.43867,0.22709,0.65024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,30-45 y.,No migration background,1947,2.08601,1.93374,2.23827,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1989,30-45 y.,Direct migration background,876,2.10340,1.89753,2.30928,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2066,0.35175,0.29514,0.40836,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,46-65 y.,Direct migration background,904,0.70294,0.57719,0.82869,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,940,0.20052,0.13967,0.26137,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Direct migration background,69,0.15099,-0.12045,0.42243,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2881,1.35054,1.21727,1.48380,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Direct migration background,703,1.70700,1.44982,1.96417,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,17-29 y.,Indirect migration background,262,0.73110,0.40583,1.05637,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,No migration background,3401,2.03957,1.92678,2.15237,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1990,30-45 y.,Direct migration background,874,2.09526,1.86539,2.32513,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3259,0.35635,0.30908,0.40361,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Direct migration background,989,0.66178,0.54547,0.77810,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1353,0.26123,0.19951,0.32296,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Direct migration background,105,0.14340,-0.04582,0.33261,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2713,1.40886,1.27190,1.54582,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,17-29 y.,Direct migration background,666,2.02529,1.73617,2.31441,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1991,17-29 y.,Indirect migration background,313,0.58046,0.37886,0.78206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,30-45 y.,No migration background,3453,1.86869,1.76776,1.96963,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1991,30-45 y.,Direct migration background,833,1.76690,1.57470,1.95910,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3122,0.30400,0.26497,0.34303,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,46-65 y.,Direct migration background,999,0.56432,0.44254,0.68611,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1320,0.15331,0.10980,0.19683,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,66 and older,Direct migration background,121,0.11474,-0.02046,0.24993,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2573,1.37850,1.23211,1.52488,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,17-29 y.,Direct migration background,629,2.17453,1.86252,2.48655,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1992,17-29 y.,Indirect migration background,369,0.45295,0.29188,0.61402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,30-45 y.,No migration background,3440,2.14325,2.02989,2.25661,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1992,30-45 y.,Direct migration background,792,1.97686,1.74592,2.20780,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3028,0.31738,0.27618,0.35858,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,46-65 y.,Direct migration background,995,0.52459,0.42129,0.62789,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1311,0.20430,0.15659,0.25201,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,Direct migration background,136,0.33245,0.11716,0.54773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2474,1.26197,1.11810,1.40583,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,17-29 y.,Direct migration background,583,2.30244,1.91865,2.68623,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1993,17-29 y.,Indirect migration background,420,0.41551,0.25578,0.57523,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,30-45 y.,No migration background,3401,2.19595,2.06896,2.32294,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,30-45 y.,Direct migration background,753,1.90169,1.65769,2.14570,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1993,30-45 y.,Indirect migration background,35,2.81195,1.62910,3.99480,0.00000,1.50680,4.00000,0.0,10.00000,2.0,0.00000,4.00000
1993,46-65 y.,No migration background,2954,0.29957,0.25636,0.34278,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,46-65 y.,Direct migration background,987,0.50896,0.38076,0.63717,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1315,0.17314,0.13181,0.21447,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,Direct migration background,154,0.16559,0.02276,0.30843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2381,1.35081,1.19390,1.50772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,17-29 y.,Direct migration background,522,2.45606,2.03386,2.87826,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1994,17-29 y.,Indirect migration background,437,0.44300,0.27651,0.60948,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,30-45 y.,No migration background,3393,2.19850,2.07747,2.31954,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1994,30-45 y.,Direct migration background,712,2.07458,1.80442,2.34475,0.00000,1.00000,2.33063,0.0,5.82658,1.0,0.00000,1.00000
1994,30-45 y.,Indirect migration background,41,1.67038,0.69001,2.65075,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
1994,46-65 y.,No migration background,2926,0.32918,0.29065,0.36772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Direct migration background,951,0.50042,0.38807,0.61276,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1319,0.16412,0.12565,0.20260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Direct migration background,171,0.13466,0.04452,0.22480,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2309,1.37044,1.20724,1.53365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Direct migration background,604,1.96491,1.64302,2.28680,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,17-29 y.,Indirect migration background,441,0.43220,0.23698,0.62742,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,30-45 y.,No migration background,3469,2.34204,2.20983,2.47426,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,30-45 y.,Direct migration background,923,2.26694,2.02035,2.51353,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1995,30-45 y.,Indirect migration background,47,1.31482,0.73614,1.89349,0.00000,0.47457,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1995,46-65 y.,No migration background,2915,0.35246,0.30085,0.40407,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Direct migration background,1042,0.48884,0.37973,0.59794,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1306,0.19770,0.14979,0.24560,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Direct migration background,212,0.15343,0.05774,0.24911,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,2166,1.47716,1.29670,1.65762,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,Direct migration background,535,2.52969,2.08458,2.97480,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1996,17-29 y.,Indirect migration background,462,0.58118,0.35533,0.80703,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,30-45 y.,No migration background,3513,2.52159,2.38422,2.65895,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1996,30-45 y.,Direct migration background,852,2.39564,2.16521,2.62608,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,30-45 y.,Indirect migration background,64,2.31903,1.34286,3.29521,0.00000,0.00000,2.92571,0.0,7.31427,0.0,0.00000,2.00000
1996,46-65 y.,No migration background,2909,0.38080,0.32266,0.43894,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Direct migration background,982,0.75916,0.57639,0.94193,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1315,0.13569,0.09804,0.17335,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Direct migration background,227,0.12633,0.04589,0.20677,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2073,1.45047,1.27187,1.62908,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Direct migration background,477,2.63160,2.13629,3.12690,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1997,17-29 y.,Indirect migration background,473,0.68941,0.40510,0.97371,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,30-45 y.,No migration background,3471,2.40604,2.26638,2.54571,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1997,30-45 y.,Direct migration background,819,2.53989,2.25152,2.82827,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.02500
1997,30-45 y.,Indirect migration background,70,3.82973,2.62568,5.03379,0.00000,1.00000,6.90002,0.0,15.0,1.0,0.00000,4.00000
1997,46-65 y.,No migration background,2897,0.30603,0.26023,0.35183,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,46-65 y.,Direct migration background,940,0.55445,0.42384,0.68505,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1342,0.11191,0.08030,0.14353,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Direct migration background,233,0.09242,0.02935,0.15549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,2245,1.16051,1.01051,1.31052,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,17-29 y.,Direct migration background,435,2.32106,1.90980,2.73232,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1998,17-29 y.,Indirect migration background,483,0.72872,0.44429,1.01314,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,30-45 y.,No migration background,3952,2.22456,2.09928,2.34983,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1998,30-45 y.,Direct migration background,785,2.28770,2.01830,2.55711,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1998,30-45 y.,Indirect migration background,89,3.38895,2.26367,4.51423,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,1.02500
1998,46-65 y.,No migration background,3444,0.24973,0.21611,0.28335,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,Direct migration background,930,0.44030,0.30488,0.57572,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1602,0.08121,0.05547,0.10695,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Direct migration background,248,0.03434,-0.01054,0.07922,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2124,1.25418,1.07845,1.42991,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,17-29 y.,Direct migration background,368,2.52423,2.04135,3.00711,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1999,17-29 y.,Indirect migration background,481,0.98567,0.65455,1.31678,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,No migration background,3873,2.36205,2.22754,2.49657,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1999,30-45 y.,Direct migration background,739,2.79434,2.48428,3.10441,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
1999,30-45 y.,Indirect migration background,99,3.21503,2.31616,4.11390,0.00000,2.00000,4.00000,0.0,10.00000,2.0,0.00000,2.00000
1999,46-65 y.,No migration background,3321,0.27597,0.23757,0.31437,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Direct migration background,847,0.36116,0.26704,0.45528,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1545,0.10802,0.07761,0.13843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Direct migration background,248,0.13308,0.05155,0.21460,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3373,1.03460,0.91530,1.15391,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,17-29 y.,Direct migration background,590,2.11377,1.78027,2.44727,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2000,17-29 y.,Indirect migration background,613,0.97198,0.69831,1.24566,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,No migration background,6827,2.28101,2.18286,2.37915,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2000,30-45 y.,Direct migration background,1175,2.90934,2.65533,3.16335,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2000,30-45 y.,Indirect migration background,160,3.21402,2.46822,3.95982,0.00000,1.00000,5.06864,0.0,12.67161,1.0,0.00000,2.00000
2000,46-65 y.,No migration background,6555,0.24834,0.22275,0.27393,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,Direct migration background,1183,0.36162,0.28905,0.43419,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,3225,0.10917,0.08614,0.13220,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
